run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
291	18	12115	0	0	1000004	18	18	same	12	0	1	80.0	0	0	-9.10	-62.41	44.11	0	781.5	1.2520	-15.0000	4	0	1	0	0	0	2	1	nue	RES	CC	1140.1	977.5	0.534	4.63		0.6699	7487.0	1	4	1	0	0	0	34	22
291	18	12331	0	0	3	4	4	same	1	0	0	57.3	0	0	-56.31	-147.31	468.95	0	614.4	0.3150	15.3525	36	0	1	0	1	0	2	1	nue	QE	CC	1195.7	450.7	1.532	1.26		1.6677	7085.9	0	3	1	0	1	1	16	15
291	19	562	0	0	1000001	10	10	same	1	0	1	42.3	0	0	125.71	71.31	321.97	0	721.3	-0.2414	-11.5853	4	0	1	0	0	0	3	1	nue	DIS	CC	889.9	831.3	0.546	14.67		0.6797	24010.1	1	1000001	1	0	1	1	38	37
291	19	1655	0	0	1000003	11	11	same	1	0	1	49.9	0	0	151.49	136.38	284.86	0	475.9	-0.5177	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	602.2	448.4	1.375	38.89		1.5103	14559.4	1	1000003	1	0	0	0	16	15
291	19	3596	0	0	1000000	27	27	same	30	1	0	150.0	1	1	179.90	-149.51	114.76	0	1817.8	0.8414	-15.0000	4	0	1	0	0	0	2	1	numu	DIS	CC	4339.7	1894.5	0.252	0.33		0.3861	48118.6	1	1000000	1	0	0	0	31	1
291	19	3596	1	1	0	24	24	same	91	1	1	128.9	1	1	-95.64	-117.85	105.64	0	4251.7	-0.3005	9.2794	8	0	0	1	0	0	2	0	nue	RES	CC	4614.6	4126.8	1.578	1.61		1.7134	105810.4	0	0	1	0	1	1	95	4
291	19	3726	0	0	1000005	12	12	same	1	0	0	50.6	0	0	158.17	187.58	362.70	0	1569.2	0.9489	-3.8143	8	0	0	1	0	0	1	0	nue	QE	CC	1332.4	738.3	0.11	18.38		0.2423	18946.6	1	1000005	1	0	1	1	21	20
291	19	4976	0	0	1000000	96	9	not_in_act	1	0	0	77.4	0	0	144.49	9.32	352.10	0	893.2	-0.8094	-15.0000	8	0	0	1	0	0	1	0	nue	MEC	CC	1609.4	1355.3	0.98	1.02		1.1141	62642.8	1	1000000	1	1	0	0	34	33
291	19	7520	0	0	1000005	20	20	same	1	0	1	30.0	0	0	155.85	193.71	415.78	0	486.5	-1.7383	12.8718	40	0	0	1	1	0	1	0	nue	QE	CC	764.1	521.2	1.249	0.45		1.3857	13352.4	1	1000005	1	0	1	1	26	25
291	19	7906	0	0	0	7	7	same	1	0	1	47.7	0	0	-135.12	-134.47	85.23	0	726.2	-0.1464	12.7710	40	0	0	1	1	0	3	2	nue	QE	CC	689.2	684.0	1.329	0.14		1.4657	16909.9	0	0	1	0	1	1	36	35
291	19	8935	0	0	1000002	13	13	same	1	0	0	93.2	0	0	156.12	-198.05	181.90	0	1511.3	-3.5116	5.7356	10	1	0	1	0	1	2	0	nue	QE	CC	1653.1	1423.3	1.409	0.60		1.5430	33164.7	1	1000002	1	0	1	1	48	47
291	26	923	0	0	3	5	5	same	1	0	1	34.2	0	0	-18.37	-121.35	146.42	0	708.5	-0.1351	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	856.8	546.2	0.405	1.10		0.5404	13080.7	0	3	1	0	0	0	13	12
291	26	3245	0	0	1000002	18	18	same	10	0	0	97.3	0	0	95.35	-57.22	460.45	0	724.6	0.8269	-15.0000	6	1	1	0	0	1	1	0	nue	QE	CC	813.9	627.8	0.226	36.54		0.3618	11659.4	1	1000002	1	0	0	0	15	5
291	26	5381	0	0	1000001	10	10	same	1	0	1	109.8	0	0	120.78	167.51	105.46	0	1427.2	0.7787	1.4799	4	0	1	0	0	0	2	0	nue	DIS	CC	1704.5	1394.6	0.255	0.56		0.3910	29446.0	1	1000001	1	0	1	1	17	16
291	26	5474	0	0	0	7	7	same	2	0	1	80.4	0	0	-167.73	-90.10	132.75	0	1609.1	-0.3506	-15.0000	8	0	0	1	0	0	1	0	nue	MEC	CC	1568.1	1375.3	1.256	50.92		1.3912	38827.1	0	0	1	0	0	0	36	34
291	26	6105	0	0	1000000	13	13	same	6	0	0	47.2	0	0	153.38	-24.60	118.81	0	1695.7	-0.0839	3.1092	8	0	0	1	0	0	1	0	nue	RES	CC	1996.6	1763.4	0.71	0.36		0.8441	56365.3	1	10	1	0	1	1	63	57
291	26	8472	0	0	0	12	12	same	3	0	1	64.4	0	0	-52.70	46.49	114.33	0	1604.5	-0.6588	2.5934	40	0	0	1	1	0	2	1	nue	QE	CC	1582.6	1599.9	0.141	5.30		0.2783	36576.8	0	0	1	0	1	1	50	47
291	26	9856	0	0	1000002	13	13	same	1	0	0	40.9	0	0	177.48	-198.36	101.45	0	353.3	-2.0638	-15.0000	10	1	0	1	0	1	2	1	numu	MEC	CC	3788.0	420.0	0.328	16.66		0.4617	12303.1	1	1000002	1	0	0	0	3	2
291	26	11568	0	0	0	17	17	same	4	0	1	86.2	0	0	-116.02	109.04	266.65	0	1339.9	-0.7307	6.2423	8	0	0	1	0	0	3	0	nue	RES	CC	1341.9	1234.3	0.806	0.31		0.9411	29012.1	0	0	1	0	1	1	27	23
291	28	440	0	0	1000007	22	10	not_in_act	1	0	1	10.9	0	0	85.46	-139.67	277.90	0	181.5	-1.9318	-15.0000	8	0	0	1	0	0	2	0	nue	RES	CC	679.9	300.5	0.428	65.77		0.5659	5766.7	1	1000007	1	1	0	0	5	4
291	28	1911	0	0	1000006	18	18	same	1	0	0	22.1	0	0	131.74	-184.39	78.10	0	249.3	-0.9083	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	232.9	151.3	0.309	3.00		0.4444	3431.8	1	1000006	1	0	0	0	5	4
291	28	2162	0	0	4	1	1	same	1	0	0	13.6	0	0	-86.80	-84.79	493.10	0	397.8	2.2811	-15.0000	4	0	1	0	0	0	1	0	nue	DIS	CC	1829.9	176.3	0.853	1.55		0.9883	7312.0	0	4	1	0	0	0	9	8
291	28	3972	0	0	0	15	15	same	2	0	0	188.0	0	0	-39.48	76.26	338.71	0	605.8	1.0112	-9.1416	8	0	0	1	0	0	2	1	nue	RES	CC	2351.8	1599.2	0.263	3.53		0.4006	30401.6	0	0	1	0	1	1	13	11
291	28	6975	0	0	2	2	2	same	1	0	1	90.2	0	0	-132.65	151.52	21.54	0	2038.3	-0.4749	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	2481.6	2108.0	1.238	0.44		1.3707	36070.3	0	2	1	0	0	0	38	37
291	28	7423	0	0	9	2	2	same	1	0	1	39.9	0	0	-70.45	47.93	428.71	0	394.4	-0.0785	-7.5053	4	0	1	0	0	0	1	0	nue	QE	CC	347.6	317.7	0.832	27.90		0.9686	6146.5	0	9	1	0	1	1	20	19
291	28	8682	0	0	1000002	10	10	same	1	0	0	57.1	0	0	164.15	-23.61	413.38	0	1031.8	-0.1244	14.9546	40	0	0	1	1	0	1	0	nue	QE	CC	1075.0	961.7	1.455	0.39		1.5910	24934.8	1	1000002	1	0	1	1	21	20
291	28	8877	0	0	4	4	4	same	1	0	1	45.8	0	0	-79.78	-148.51	114.47	0	635.2	-0.7892	-7.6214	4	0	1	0	0	0	3	0	nue	QE	CC	671.6	579.6	1.237	26.14		1.3723	10880.7	0	4	1	0	1	1	38	37
291	28	8877	1	1	1000005	26	26	same	15	1	0	33.4	1	1	66.65	-114.15	484.01	0	507.1	1.6161	-15.0000	4	0	1	0	0	0	3	1	numu	RES	NC	2048.1	553.6	0.57	2.68		0.7060	8374.9	1	1000005	1	0	0	0	25	10
291	28	11603	0	0	1000001	10	10	same	2	0	0	100.0	0	0	153.76	-26.07	283.22	0	1271.2	-0.2804	13.3191	40	0	0	1	1	0	1	0	nue	QE	CC	1400.7	1216.8	1.073	0.30		1.2085	37233.4	1	1000001	1	0	1	1	18	16
291	28	12135	0	0	1000006	13	13	same	1	0	1	30.9	0	0	124.22	177.56	25.49	0	761.9	-0.2577	-4.8670	4	0	1	0	0	0	3	2	nue	MEC	CC	849.5	592.6	0.289	8.51		0.4248	10410.6	1	1000006	1	0	1	1	22	21
291	37	293	0	0	6	8	8	same	1	0	1	78.2	0	0	-64.74	-152.47	394.52	0	527.5	0.0649	-15.0000	4	0	1	0	0	0	1	0	nue	MEC	CC	663.2	532.8	0.299	1.16		0.4330	8455.5	0	6	1	0	0	0	4	3
291	37	690	0	0	0	19	19	same	3	0	1	76.8	1	1	-181.35	-125.53	381.13	0	1633.3	0.8500	4.6916	8	0	0	1	0	0	1	0	nue	RES	CC	2188.1	1400.2	1.135	19.33		1.2689	55575.7	0	0	1	0	1	1	45	42
291	37	4348	0	0	1000004	21	21	same	24	0	1	203.4	0	0	82.57	123.23	391.48	0	1336.2	4.5504	-15.0000	4	0	1	0	0	0	3	0	numu	QE	CC	814.2	660.1	1.323	0.31		1.4600	17905.3	1	1000004	1	0	0	0	25	1
291	37	4819	0	0	0	3	3	same	2	0	0	44.5	0	0	-175.45	192.04	327.21	0	827.6	0.1953	-0.4352	8	0	0	1	0	0	3	1	nue	QE	CC	1331.0	952.9	0.865	14.93		1.0001	17752.1	0	0	1	0	1	1	34	32
291	37	9656	0	0	1000008	13	13	same	1	0	1	39.8	0	0	152.97	-151.00	162.25	0	668.9	1.2534	-15.0000	6	1	1	0	0	1	1	0	nue	QE	CC	548.2	453.7	0.274	34.18		0.4076	9253.3	1	1000008	1	0	0	0	21	20
291	37	10354	0	0	1000005	21	21	same	12	0	0	67.0	0	0	-4.66	-190.24	160.17	0	1306.5	-0.3483	12.1964	40	0	0	1	1	0	3	1	nue	RES	CC	1349.4	1114.6	1.127	3.76		1.2615	10880.8	1	8	1	0	1	1	24	12
291	37	11789	0	0	1000009	8	8	same	1	0	0	68.0	0	0	79.17	-180.12	195.81	0	716.8	-0.0243	15.6536	40	0	0	1	1	0	2	0	nue	QE	CC	719.3	657.1	1.09	2.11		1.2260	10122.3	1	1000009	1	0	1	1	13	12
291	42	410	0	0	1	94	4	not_in_act	1	0	1	167.8	0	0	-111.84	73.06	175.28	0	1153.2	2.9616	-15.0000	4	0	1	0	0	0	4	1	numu	QE	CC	1053.1	943.2	1.506	0.50		1.6460	25263.8	0	1	1	1	0	0	5	4
291	42	410	1	1	1000000	12	12	same	2	0	1	66.4	0	0	58.58	40.18	347.32	0	1749.7	-0.1958	-4.5766	8	0	0	1	0	0	4	0	nue	QE	CC	2398.0	2322.3	0.525	107.65		0.6647	51482.3	1	1000000	1	0	1	1	62	60
291	42	3653	0	0	1000000	15	15	same	35	0	1	98.2	0	0	170.92	37.04	240.32	0	1099.9	2.0422	-15.0000	4	0	1	0	0	0	1	0	nue	RES	CC	1433.0	1229.6	1.183	0.52		1.3190	45410.2	1	15	1	0	0	0	52	17
291	42	4539	0	0	1000012	31	31	same	3	0	0	66.8	0	0	97.73	10.93	6.77	0	740.1	0.2419	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	629.7	460.4	1.215	2.53		1.3507	8682.1	1	1000012	1	0	0	0	5	2
291	42	4958	0	0	1000001	22	22	same	2	0	0	72.1	0	0	143.78	178.12	0.83	0	1598.3	-1.7283	12.9101	42	1	0	1	1	1	1	0	nue	QE	CC	1385.2	1325.6	1.404	0.55		1.5383	20819.6	1	1000001	1	0	1	1	38	36
291	42	6815	0	0	7	26	26	same	2	0	1	64.9	0	0	-2.61	152.25	463.31	0	729.5	1.5607	-3.5610	8	0	0	1	0	0	1	0	nue	QE	CC	1565.0	640.8	1.591	28.70		1.7257	4958.7	0	7	1	0	1	1	16	14
291	42	7180	0	0	1000004	11	11	same	2	0	0	107.2	0	0	143.67	118.89	73.82	0	901.1	1.2328	-15.0000	8	0	0	1	0	0	2	0	nue	QE	CC	993.6	771.1	0.253	0.18		0.3903	19063.4	1	1000004	1	0	0	0	9	7
291	42	9911	0	0	1	4	4	same	1	0	1	75.1	0	0	-104.78	-56.03	171.08	0	1380.5	0.4656	2.7529	8	0	0	1	0	0	2	0	nue	QE	CC	1206.4	1182.0	0.725	21.84		0.8616	31292.9	0	1	1	0	1	1	49	48
291	42	10003	0	0	0	12	12	same	5	0	1	64.4	1	1	-18.64	62.13	248.15	0	1084.5	-0.0895	12.6324	40	0	0	1	1	0	3	2	nue	DIS	CC	2076.0	1440.2	0.75	0.52		0.8846	32300.6	0	0	1	0	1	1	37	32
291	45	540	0	0	4	5	5	same	1	0	1	78.7	0	0	-30.55	-107.42	33.84	0	1362.2	-0.7226	10.7784	40	0	0	1	1	0	1	0	nue	MEC	CC	1435.9	1313.1	0.724	2.16		0.8610	24761.9	0	4	1	0	1	1	34	33
291	45	1571	0	0	7	5	5	same	1	0	0	40.3	0	0	-124.13	163.91	479.82	0	544.7	0.6900	-15.0000	8	0	0	1	0	0	4	0	nue	RES	CC	1383.0	335.4	1.08	29.31		1.2158	6201.3	0	7	1	0	0	0	9	8
291	45	1832	0	0	1000000	21	21	same	2	0	1	56.2	0	0	122.62	105.47	307.11	0	1581.8	0.0358	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	1975.0	1632.3	1.548	0.57		1.6842	40484.8	1	1000000	1	0	0	0	59	57
291	45	2138	0	0	1000002	12	12	same	1	0	0	62.0	0	0	123.39	5.00	473.90	0	669.7	0.5922	8.4141	8	0	0	1	0	0	2	1	nue	RES	CC	2279.4	1004.0	0.889	0.51		1.0243	24708.4	1	10	1	0	1	1	11	10
291	45	3433	0	0	1	5	5	same	1	0	1	49.9	0	0	-138.61	169.39	65.81	0	702.9	-0.6550	-5.6656	10	1	0	1	0	1	4	2	nue	DIS	CC	1551.3	809.0	0.537	0.32		0.6703	17667.0	0	1	1	0	1	1	24	23
291	45	3460	0	0	0	20	20	same	9	0	1	79.0	0	0	-15.89	20.22	188.28	0	1850.6	-0.2985	1.9316	8	0	0	1	0	0	1	0	nue	RES	CC	2592.9	1870.1	0.162	2.60		0.2960	45380.0	0	0	1	0	1	1	45	36
291	45	4221	0	0	4	14	14	same	8	0	1	15.7	0	0	-53.09	1.50	31.49	0	284.9	-1.7512	-12.6303	8	0	0	1	0	0	2	0	nue	MEC	CC	379.9	331.3	0.686	8.65		0.8225	5990.9	0	4	1	0	1	1	31	23
291	45	6535	0	0	1000000	11	11	same	32	0	1	115.1	0	0	20.43	-8.56	212.55	0	2706.7	-0.8339	10.0752	40	0	0	1	1	0	2	1	nue	QE	CC	2656.4	2615.7	0.391	0.34		0.5272	60287.8	1	10	1	0	1	1	72	40
291	45	9190	0	0	0	13	13	same	3	0	0	56.9	0	0	-185.40	-16.31	16.56	0	833.6	1.8440	1.0972	8	0	0	1	0	0	2	1	nue	DIS	CC	1598.7	819.0	1.539	0.42		1.6745	38139.6	0	0	1	0	1	1	13	10
291	45	9852	0	0	1000002	9	9	same	2	0	0	60.7	0	0	136.28	-110.73	102.67	0	924.2	-0.5901	-1.3807	8	0	0	1	0	0	1	0	nue	RES	CC	1006.1	961.4	1.577	3.97		1.7127	23242.4	1	1000002	1	0	1	1	30	28
291	45	12214	0	0	12	16	16	same	3	0	0	33.4	0	0	-75.06	-198.56	160.96	0	691.8	-1.3111	-15.0000	10	1	0	1	0	1	2	1	nue	QE	CC	739.4	376.1	1.126	27.60		1.2593	5911.4	0	12	1	0	0	0	10	7
291	52	93	0	0	0	12	12	same	23	0	1	105.4	0	0	-43.96	44.53	279.90	0	1097.5	3.1104	-5.4363	4	0	1	0	0	0	1	0	nue	RES	CC	1925.5	1478.2	0.977	4.18		1.1134	33031.0	0	0	1	0	1	1	34	11
291	52	1290	0	0	1	4	4	same	1	0	0	49.8	0	0	-191.63	-66.60	486.43	0	612.3	1.0621	5.3005	8	0	0	1	0	0	1	0	nue	QE	CC	999.0	650.7	0.53	0.51		0.6631	25826.5	0	1	1	0	1	1	12	11
291	52	1981	0	0	1000003	16	16	same	2	0	0	84.1	0	0	83.54	161.41	135.27	0	1137.6	0.9817	12.2069	4	0	1	0	0	0	3	2	nue	RES	CC	1247.1	1003.4	1.012	1.45		1.1496	16625.5	1	15	1	0	1	1	12	10
291	52	2953	0	0	4	9	9	same	1	0	1	39.5	0	0	-74.77	50.87	482.04	0	734.3	0.1426	14.0973	40	0	0	1	1	0	1	0	nue	RES	CC	1399.3	782.6	0.512	1.63		0.6488	14700.3	0	4	1	0	1	1	27	26
291	52	5271	0	0	1000000	8	8	same	2	0	0	27.0	0	0	194.35	70.11	327.41	0	608.8	0.3641	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	426.0	340.4	0.884	0.65		1.0164	14213.5	1	1000000	1	0	0	0	6	4
291	52	5987	0	0	1000002	19	19	same	16	0	0	104.1	0	0	99.79	-184.29	387.33	0	1147.3	0.2274	5.8557	8	0	0	1	0	0	3	2	nue	RES	CC	1483.2	1198.2	0.698	1.51		0.8351	20687.3	1	1000002	1	0	1	1	30	14
291	52	6321	0	0	4	18	18	same	2	0	1	24.6	0	0	-33.03	-117.32	93.23	0	345.8	-1.4887	-15.0000	8	0	0	1	0	0	2	0	nue	QE	CC	505.5	482.9	1.484	33.31		1.6218	8769.0	0	4	1	0	0	0	19	17
291	52	6372	0	0	6	23	23	same	2	0	0	382.5	0	0	24.44	89.39	113.16	0	1070.1	6.7063	-15.0000	4	0	1	0	0	0	3	2	numu	QE	CC	1296.5	903.3	1.314	1.55		1.4556	9881.6	0	6	1	0	0	0	7	5
291	52	6372	1	1	1000006	19	19	same	2	0	0	73.9	0	0	97.43	-117.83	453.61	0	965.6	0.9221	-5.5636	4	0	1	0	0	0	3	1	nue	QE	CC	772.3	550.6	0.607	15.57		0.7400	17819.3	1	1000006	1	0	1	1	16	14
291	52	7370	0	0	1000001	21	21	same	4	0	0	110.7	1	1	19.39	175.02	385.30	0	2455.6	0.3643	8.5440	8	0	0	1	0	0	2	0	nue	RES	CC	2706.3	1888.8	0.945	2.72		1.0804	25752.7	1	9	1	0	1	1	62	58
291	52	8141	0	0	9	5	5	same	1	0	0	15.4	0	0	-77.44	-199.84	415.92	0	284.7	-1.3419	-15.0000	10	1	0	1	0	1	2	1	nue	QE	CC	347.8	147.0	0.755	17.47		0.8929	2364.2	0	9	1	0	0	0	2	1
291	52	9006	0	0	0	7	7	same	1	0	1	99.4	0	0	-144.94	73.69	67.40	0	2223.2	-0.2529	9.0670	40	0	0	1	1	0	1	0	nue	MEC	CC	2194.3	2162.5	0.704	0.75		0.8402	58261.1	0	0	1	0	1	1	32	31
291	52	11557	0	0	1	99	12	not_in_act	2	0	0	33.6	0	0	-169.23	-104.38	254.08	0	340.8	-1.1889	3.9487	8	0	0	1	0	0	3	2	nue	RES	CC	925.9	433.5	0.087	0.64		0.2224	19651.5	0	1	1	1	1	1	20	18
291	52	12313	0	0	1000000	34	34	same	5	0	1	121.8	0	0	50.09	81.87	214.04	0	1107.0	0.2329	12.5350	40	0	0	1	1	0	2	0	nue	MEC	CC	2927.8	2689.6	1.431	0.80		1.5656	69264.8	1	9	1	0	1	1	31	26
291	69	3289	0	0	1000000	24	24	same	3	0	0	30.4	0	0	124.86	147.72	500.06	0	711.0	-1.9331	-14.8243	10	1	0	1	0	1	2	0	nue	RES	CC	2011.7	927.4	0.192	51.83		0.3256	25475.5	1	19	1	0	1	1	34	31
291	69	7548	0	0	2	72	15	not_in_act	6	0	1	53.6	0	0	-37.62	75.72	64.04	0	696.3	-0.2003	11.6596	8	0	0	1	0	0	2	1	nue	MEC	CC	961.3	792.5	0.667	1.39		0.8027	16782.5	0	2	1	1	1	1	23	17
291	69	11249	0	0	1000001	12	12	same	1	0	1	92.7	0	0	65.61	114.19	323.39	0	1899.2	-0.5063	13.0450	40	0	0	1	1	0	2	0	nue	RES	CC	2259.1	1956.0	0.943	1.07		1.0779	42945.8	1	14	1	0	1	1	36	35
291	90	687	0	0	5	10	10	same	21	0	0	49.9	1	1	-77.86	191.28	118.14	0	697.9	0.0721	10.0334	40	0	0	1	1	0	1	0	nue	QE	CC	1391.0	716.6	0.406	2.00		0.5438	11369.5	0	5	1	0	1	1	30	9
291	90	2904	0	0	1	7	7	same	1	0	0	78.5	0	0	-49.55	127.73	430.03	0	2589.4	-1.6611	11.2587	40	0	0	1	1	0	1	0	nue	QE	CC	5227.8	2313.3	1.096	0.97		1.2324	35378.3	0	1	1	0	1	1	37	36
291	90	3899	0	0	1000001	14	14	same	1	0	1	143.8	0	0	56.11	-157.17	356.75	0	1531.0	0.0145	14.5074	40	0	0	1	1	0	2	1	nue	RES	CC	2210.3	1733.1	1.02	1.86		1.1554	26961.7	1	15	1	0	1	1	35	34
