run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
291	18	5657	0	0	1000004	6	6	same	1	0	1	33.5	0	0	35.09	-179.07	218.71	0	297.3	-0.3942	-15.0000	4	0	1	0	0	0	2	0	nue	QE	CC	379.1	327.8	1.109	49.58		1.2504	5514.1	1	16	1	0	0	0	14	13
291	18	7087	0	0	1	4	4	same	1	0	1	106.8	0	0	-170.27	83.95	93.05	0	1769.7	-0.2498	-15.0000	8	0	0	1	0	0	1	0	nue	MEC	CC	1666.8	1641.2	1.484	1.04		1.6197	45754.3	0	1	1	0	0	0	42	41
291	18	7098	0	0	1000003	9	9	same	1	0	0	37.8	0	0	70.86	195.79	446.33	0	394.3	0.8777	-15.0000	8	0	0	1	0	0	2	1	nue	RES	CC	1990.3	359.6	0.452	3.20		0.5885	5732.3	1	22	1	0	0	0	19	18
291	18	8573	0	0	1000001	54	9	not_in_act	1	0	1	62.8	0	0	115.91	21.31	122.15	0	1600.9	-0.3618	9.1378	40	0	0	1	1	0	1	0	nue	QE	CC	1563.4	1514.7	0.615	1.48		0.7520	49593.4	1	1000001	1	1	1	1	42	41
291	18	9249	0	0	1000005	9	9	same	1	0	0	37.1	0	0	166.60	-185.58	36.50	0	652.4	0.4990	-15.0000	8	0	0	1	0	0	1	0	nue	DIS	CC	1325.4	477.9	1.577	0.37		1.7085	17098.5	1	1000005	1	0	0	0	7	6
291	18	9497	0	0	0	6	6	same	1	0	1	27.8	0	0	-129.55	-158.50	29.41	0	318.3	-0.9655	11.4908	40	0	0	1	1	0	2	1	nue	QE	CC	313.0	293.5	0.8	0.73		0.4033	26658.3	0	0	1	0	1	1	22	21
291	18	12115	0	0	1000004	18	18	same	12	0	1	80.0	0	0	-8.63	-62.45	42.16	0	689.0	0.5029	-15.0000	8	0	0	1	0	0	2	1	nue	RES	CC	1140.1	977.5	0.534	3.05		0.6699	7487.0	1	4	1	0	0	0	34	22
291	18	12331	0	0	3	4	4	same	1	0	0	57.3	0	0	-56.59	-147.00	468.97	0	612.6	1.2354	13.8474	36	0	1	0	1	0	2	1	nue	QE	CC	1195.7	450.7	1.532	1.43		1.6677	7085.9	0	3	1	0	1	1	16	15
291	19	562	0	0	1000001	52	10	not_in_act	1	0	1	42.3	0	0	108.85	173.58	270.51	0	880.6	-0.6125	-15.0000	8	0	0	1	0	0	3	1	nue	DIS	CC	889.9	831.3	0.546	101.96		0.6797	24010.1	1	1000001	1	1	0	0	38	37
291	19	1655	0	0	1000003	11	11	same	1	0	1	49.9	0	0	132.55	107.78	265.69	0	579.2	1.5346	-15.0000	4	0	1	0	0	0	1	0	nue	RES	CC	602.2	448.4	1.375	1.02		1.5103	14559.4	1	1000003	1	0	0	0	16	15
291	19	3596	0	0	1000000	27	27	same	30	1	0	150.0	1	1	180.53	-152.27	125.35	0	2120.1	3.4872	-15.0000	4	0	1	0	0	0	2	1	numu	DIS	CC	4339.7	1894.5	0.252	11.14		0.3861	48118.6	1	1000000	1	0	0	0	31	1
291	19	3596	1	1	0	24	24	same	91	1	1	128.9	1	1	-96.27	-118.81	107.01	0	4088.1	-0.0194	8.1807	40	0	0	1	1	0	2	0	nue	RES	CC	4614.6	4126.8	1.578	2.81		1.7134	105810.4	0	0	1	0	1	1	95	4
291	19	3726	0	0	1000005	12	12	same	1	0	0	50.6	0	0	160.31	187.64	364.71	0	761.6	0.8297	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	1332.4	738.3	0.11	21.28		0.2423	18946.6	1	1000005	1	0	0	0	21	20
291	19	4976	0	0	1000000	96	9	not_in_act	1	0	0	77.4	0	0	143.58	9.74	351.00	0	797.8	-0.4975	-15.0000	8	0	0	1	0	0	1	0	nue	MEC	CC	1609.4	1355.3	0.98	0.71		1.1141	62642.8	1	1000000	1	1	0	0	34	33
291	19	7520	0	0	1000005	20	20	same	1	0	1	30.0	0	0	151.47	190.99	416.83	0	447.4	-3.0416	-9.8019	10	1	0	1	0	1	1	0	nue	QE	CC	764.1	521.2	1.249	5.49		1.3857	13352.4	1	1000005	1	0	1	1	26	25
291	19	7906	0	0	0	7	7	same	1	0	1	47.7	0	0	-135.14	-134.07	85.26	0	730.7	-0.6180	14.3313	40	0	0	1	1	0	3	2	nue	QE	CC	689.2	684.0	1.329	0.49		1.4657	16909.9	0	0	1	0	1	1	36	35
291	19	8935	0	0	1000002	13	13	same	1	0	0	93.2	0	0	156.14	-198.28	182.02	0	1506.6	-2.0829	4.6042	10	1	0	1	0	1	2	0	nue	QE	CC	1653.1	1423.3	1.409	0.80		1.5430	33164.7	1	1000002	1	0	1	1	48	47
291	26	923	0	0	3	5	5	same	1	0	1	34.2	0	0	-18.33	-121.29	146.51	0	342.3	-1.2608	12.7826	40	0	0	1	1	0	1	0	nue	RES	CC	856.8	546.2	0.405	1.18		0.5404	13080.7	0	3	1	0	1	1	13	12
291	26	3245	0	0	1000002	20	18	in_act_not_selected	10	0	0	97.3	0	0	75.55	-29.72	444.41	0	569.2	-0.6342	8.7561	8	0	0	1	0	0	1	0	nue	QE	CC	813.9	627.8	0.226	1.45		0.3618	11659.4	1	1000002	1	1	1	1	15	5
291	26	5381	0	0	1000001	10	10	same	1	0	1	109.8	0	0	120.77	167.56	105.65	0	1312.3	0.7392	2.9755	4	0	1	0	0	0	2	0	nue	DIS	CC	1704.5	1394.6	0.255	0.66		0.3910	29446.0	1	1000001	1	0	1	1	17	16
291	26	5474	0	0	0	7	7	same	2	0	1	80.4	0	0	-145.35	-97.58	89.45	0	1584.5	-0.2342	12.5447	40	0	0	1	1	0	1	0	nue	MEC	CC	1568.1	1375.3	1.256	1.70		1.3912	38827.1	0	0	1	0	1	1	36	34
291	26	6105	0	0	1000000	13	13	same	6	0	0	47.2	0	0	153.39	-24.89	118.57	0	1845.8	-0.9562	-0.7559	8	0	0	1	0	0	1	0	nue	RES	CC	1996.6	1763.4	0.71	0.43		0.8441	56365.3	1	10	1	0	1	1	63	57
291	26	8472	0	0	0	12	12	same	3	0	1	64.4	0	0	-53.28	45.53	129.97	0	1592.3	-0.6446	8.6139	40	0	0	1	1	0	2	1	nue	QE	CC	1582.6	1599.9	0.141	20.68		0.2783	36576.8	0	0	1	0	1	1	50	47
291	26	9856	0	0	1000002	13	13	same	1	0	0	40.9	0	0	178.62	-199.22	100.98	0	333.0	-2.0561	-15.0000	10	1	0	1	0	1	2	1	numu	MEC	CC	3788.0	420.0	0.328	15.15		0.4617	12303.1	1	1000002	1	0	0	0	3	2
291	26	11568	0	0	0	17	17	same	4	0	1	86.2	0	0	-115.80	108.80	266.80	0	1444.3	0.5034	6.9846	36	0	1	0	1	0	3	0	nue	RES	CC	1341.9	1234.3	0.806	0.66		0.9411	29012.1	0	0	1	0	1	1	27	23
291	28	440	0	0	1000007	10	10	same	1	0	1	10.9	0	0	93.35	-173.52	223.63	0	337.1	-0.2837	-6.2573	40	0	0	1	1	0	2	0	nue	RES	CC	679.9	300.5	0.428	1.76		0.5659	5766.7	1	1000007	1	0	1	1	5	4
291	28	1911	0	0	1000006	18	18	same	1	0	0	22.1	0	0	134.25	-185.45	78.12	0	163.3	-0.4083	-0.0584	8	0	0	1	0	0	1	0	nue	QE	CC	232.9	151.3	0.309	0.63		0.4444	3431.8	1	1000006	1	0	1	1	5	4
291	28	2162	0	0	4	1	1	same	1	0	0	13.6	0	0	-86.56	-84.86	492.90	0	421.1	1.7118	-15.0000	4	0	1	0	0	0	1	0	nue	DIS	CC	1829.9	176.3	0.853	1.73		0.9883	7312.0	0	4	1	0	0	0	9	8
291	28	3972	0	0	0	15	15	same	2	0	0	188.0	0	0	-37.01	72.38	340.72	0	1368.5	1.4847	-15.0000	8	0	0	1	0	0	2	1	nue	RES	CC	2351.8	1599.2	0.263	1.50		0.4006	30401.6	0	0	1	0	0	0	13	11
291	28	6975	0	0	2	2	2	same	1	0	1	90.2	0	0	-132.87	151.72	21.53	0	2149.2	-0.4591	13.0985	40	0	0	1	1	0	1	0	nue	RES	CC	2481.6	2108.0	1.238	0.50		1.3707	36070.3	0	2	1	0	1	1	38	37
291	28	7423	0	0	9	2	2	same	1	0	1	39.9	0	0	-71.99	37.48	428.23	0	427.6	-0.3400	-15.0000	6	1	1	0	0	1	1	0	nue	QE	CC	347.6	317.7	0.832	38.34		0.9686	6146.5	0	9	1	0	0	0	20	19
291	28	8682	0	0	1000002	10	10	same	1	0	0	57.1	0	0	164.29	-23.56	413.45	0	1079.0	-0.2421	14.6122	40	0	0	1	1	0	1	0	nue	QE	CC	1075.0	961.7	1.455	0.26		1.5910	24934.8	1	1000002	1	0	1	1	21	20
291	28	8877	0	0	4	4	4	same	1	0	1	45.8	0	0	-66.01	-130.27	100.52	0	507.2	-0.7639	9.9570	40	0	0	1	1	0	3	0	nue	QE	CC	671.6	579.6	1.237	1.21		1.3723	10880.7	0	4	1	0	1	1	38	37
291	28	8877	1	1	1000005	26	26	same	15	1	0	33.4	1	1	67.46	-114.68	484.48	0	427.8	0.9949	1.8668	8	0	0	1	0	0	3	1	numu	RES	NC	2048.1	553.6	0.57	2.08		0.7060	8374.9	1	1000005	1	0	1	1	25	10
291	28	11603	0	0	1000001	10	10	same	2	0	0	100.0	0	0	153.87	-26.18	283.06	0	1349.2	0.3236	10.2923	8	0	0	1	0	0	1	0	nue	QE	CC	1400.7	1216.8	1.073	0.23		1.2085	37233.4	1	1000001	1	0	1	1	18	16
291	28	12135	0	0	1000006	13	13	same	1	0	1	30.9	0	0	121.45	179.70	17.65	0	624.0	-0.8930	4.7611	40	0	0	1	1	0	3	2	nue	MEC	CC	849.5	592.6	0.289	0.43		0.4248	10410.6	1	1000006	1	0	1	1	22	21
291	37	293	0	0	6	8	8	same	1	0	1	78.2	0	0	-64.98	-152.58	394.36	0	531.9	0.2611	-15.0000	4	0	1	0	0	0	1	0	nue	MEC	CC	663.2	532.8	0.299	1.03		0.4330	8455.5	0	6	1	0	0	0	4	3
291	37	690	0	0	0	68	19	not_in_act	3	0	1	76.8	1	1	-181.81	-131.89	385.35	0	796.7	0.4110	-7.9666	8	0	0	1	0	0	1	0	nue	RES	CC	2188.1	1400.2	1.135	14.70		1.2689	55575.7	0	0	1	1	1	1	45	42
291	37	4348	0	0	1000004	21	21	same	24	0	1	203.4	0	0	82.61	123.02	391.09	0	734.6	4.1867	-15.0000	4	0	1	0	0	0	3	0	numu	QE	CC	814.2	660.1	1.323	0.55		1.4600	17905.3	1	1000004	1	0	0	0	25	1
291	37	4819	0	0	0	3	3	same	2	0	0	44.5	0	0	-187.56	192.34	318.37	0	985.4	-0.2614	9.6191	40	0	0	1	1	0	3	1	nue	QE	CC	1331.0	952.9	0.865	0.11		1.0001	17752.1	0	0	1	0	1	1	34	32
291	37	9656	0	0	1000008	13	13	same	1	0	1	39.8	0	0	178.20	-149.19	138.75	0	554.6	0.1253	-15.0000	4	0	1	0	0	0	1	0	nue	QE	CC	548.2	453.7	0.274	0.59		0.4076	9253.3	1	1000008	1	0	0	0	21	20
291	37	10354	0	0	1000005	21	21	same	12	0	0	67.0	0	0	-4.56	-189.80	160.20	0	1103.5	0.2969	10.7312	40	0	0	1	1	0	3	1	nue	RES	CC	1349.4	1114.6	1.127	4.18		1.2615	10880.8	1	8	1	0	1	1	24	12
291	37	11789	0	0	1000009	8	8	same	1	0	0	68.0	0	0	79.25	-180.17	195.81	0	718.1	0.1165	13.6407	40	0	0	1	1	0	2	0	nue	QE	CC	719.3	657.1	1.09	2.06		1.2260	10122.3	1	1000009	1	0	1	1	13	12
291	42	410	0	0	1	94	4	not_in_act	1	0	1	167.8	0	0	-111.92	72.54	175.04	0	1164.9	2.1011	-15.0000	4	0	1	0	0	0	4	1	numu	QE	CC	1053.1	943.2	1.506	0.68		1.6460	25263.8	0	1	1	1	0	0	5	4
291	42	410	1	1	1000000	12	12	same	2	0	1	66.4	0	0	59.31	31.92	344.60	0	1839.1	-0.0324	-6.4137	8	0	0	1	0	0	4	0	nue	QE	CC	2398.0	2322.3	0.525	101.96		0.6647	51482.3	1	1000000	1	0	1	1	62	60
291	42	3653	0	0	1000000	15	15	same	35	0	1	98.2	0	0	171.06	37.42	240.23	0	1240.9	1.9676	-15.0000	4	0	1	0	0	0	1	0	nue	RES	CC	1433.0	1229.6	1.183	0.17		1.3190	45410.2	1	15	1	0	0	0	52	17
291	42	4539	0	0	1000012	33	33	same	3	1	0	49.7	1	1	167.09	-106.92	0.35	0	350.4	-1.9909	-15.0000	6	1	1	0	0	1	1	0	nue	QE	CC	629.7	460.4	1.215	136.62		1.3507	8682.1	1	1000012	1	0	0	0	5	2
291	42	4958	0	0	1000001	22	22	same	2	0	0	72.1	0	0	143.73	177.98	0.96	0	1599.8	-1.8885	10.9812	42	1	0	1	1	1	1	0	nue	QE	CC	1385.2	1325.6	1.404	0.65		1.5383	20819.6	1	1000001	1	0	1	1	38	36
291	42	6815	0	0	7	26	26	same	2	0	1	64.9	0	0	-16.51	159.60	438.74	0	735.4	0.0019	14.3983	8	0	0	1	0	0	1	0	nue	QE	CC	1565.0	640.8	1.591	1.70		1.7257	4958.7	0	7	1	0	1	1	16	14
291	42	7180	0	0	1000004	11	11	same	2	0	0	107.2	0	0	143.61	119.05	73.82	0	772.9	0.8191	9.5603	8	0	0	1	0	0	2	0	nue	QE	CC	993.6	771.1	0.253	0.15		0.3903	19063.4	1	1000004	1	0	1	1	9	7
291	42	9911	0	0	1	4	4	same	1	0	1	75.1	0	0	-110.01	-62.81	151.99	0	1137.9	-1.0266	12.0512	40	0	0	1	1	0	2	0	nue	QE	CC	1206.4	1182.0	0.725	0.97		0.8616	31292.9	0	1	1	0	1	1	49	48
291	42	10003	0	0	0	12	12	same	5	0	1	64.4	1	1	-18.97	62.31	248.95	0	1150.8	-0.2336	7.3776	40	0	0	1	1	0	3	2	nue	DIS	CC	2076.0	1440.2	0.75	1.40		0.8846	32300.6	0	0	1	0	1	1	37	32
291	45	540	0	0	4	5	5	same	1	0	1	78.7	0	0	-30.50	-110.64	35.74	0	1388.8	-0.7448	3.2863	40	0	0	1	1	0	1	0	nue	MEC	CC	1435.9	1313.1	0.724	5.87		0.8610	24761.9	0	4	1	0	1	1	34	33
291	45	1571	0	0	7	5	5	same	1	0	0	40.3	0	0	-124.32	163.26	479.94	0	432.5	0.2702	-15.0000	8	0	0	1	0	0	4	0	nue	RES	CC	1383.0	335.4	1.08	28.67		1.2158	6201.3	0	7	1	0	0	0	9	8
291	45	1832	0	0	1000000	21	21	same	2	0	1	56.2	0	0	122.68	105.89	306.94	0	1717.4	-1.5496	6.8749	40	0	0	1	1	0	1	0	nue	RES	CC	1975.0	1632.3	1.548	0.91		1.6842	40484.8	1	1000000	1	0	1	1	59	57
291	45	2138	0	0	1000002	52	12	not_in_act	1	0	0	62.0	0	0	152.60	-14.80	470.10	0	1099.8	0.4004	-15.0000	8	0	0	1	0	0	2	1	nue	RES	CC	2279.4	1004.0	0.889	35.51		1.0243	24708.4	1	10	1	1	0	0	11	10
291	45	3433	0	0	1	5	5	same	1	0	1	49.9	0	0	-138.68	169.42	65.09	0	946.0	0.0803	-5.8088	8	0	0	1	0	0	4	2	nue	DIS	CC	1551.3	809.0	0.537	0.62		0.6703	17667.0	0	1	1	0	1	1	24	23
291	45	3460	0	0	0	20	20	same	9	0	1	79.0	0	0	-13.79	21.61	187.81	0	1924.2	-0.9726	9.4426	40	0	0	1	1	0	1	0	nue	RES	CC	2592.9	1870.1	0.162	0.17		0.2960	45380.0	0	0	1	0	1	1	45	36
291	45	4221	0	0	4	14	14	same	8	0	1	15.7	0	0	-51.87	-1.41	26.52	0	242.3	-1.1243	1.8604	8	0	0	1	0	0	2	0	nue	MEC	CC	379.9	331.3	0.686	3.23		0.8225	5990.9	0	4	1	0	1	1	31	23
291	45	6535	0	0	1000000	11	11	same	32	0	1	115.1	0	0	20.50	-8.51	212.50	0	2744.1	-1.5244	12.5037	40	0	0	1	1	0	2	1	nue	QE	CC	2656.4	2615.7	0.391	0.26		0.5272	60287.8	1	10	1	0	1	1	72	40
291	45	9190	0	0	0	13	13	same	3	0	0	56.9	0	0	-185.34	-16.13	16.88	0	868.5	1.4084	-15.0000	4	0	1	0	0	0	2	1	nue	DIS	CC	1598.7	819.0	1.539	0.34		1.6745	38139.6	0	0	1	0	0	0	13	10
291	45	9852	0	0	1000002	9	9	same	2	0	0	60.7	0	0	138.06	-114.19	109.83	0	996.4	-0.7070	-5.5944	8	0	0	1	0	0	1	0	nue	RES	CC	1006.1	961.4	1.577	10.36		1.7127	23242.4	1	1000002	1	0	1	1	30	28
291	45	12214	0	0	12	16	16	same	3	0	0	33.4	0	0	-86.20	-183.40	140.15	0	400.2	0.1769	-15.0000	8	0	0	1	0	0	2	1	nue	QE	CC	739.4	376.1	1.126	1.30		1.2593	5911.4	0	12	1	0	0	0	10	7
291	52	93	0	0	0	12	12	same	23	0	1	105.4	0	0	-18.41	13.90	332.73	0	593.9	0.7507	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	1925.5	1478.2	0.977	69.94		1.1134	33031.0	0	0	1	0	0	0	34	11
291	52	1290	0	0	1	4	4	same	1	0	0	49.8	0	0	-179.86	-94.05	493.28	0	708.4	-0.1545	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	999.0	650.7	0.53	30.64		0.6631	25826.5	0	1	1	0	0	0	12	11
291	52	1981	0	0	1000003	16	16	same	2	0	0	84.1	0	0	83.53	161.26	135.27	0	1205.4	0.2634	14.0515	40	0	0	1	1	0	3	2	nue	RES	CC	1247.1	1003.4	1.012	1.60		1.1496	16625.5	1	15	1	0	1	1	12	10
291	52	2953	0	0	4	9	9	same	1	0	1	39.5	0	0	-74.97	50.96	482.16	0	739.5	0.5207	14.2556	40	0	0	1	1	0	1	0	nue	RES	CC	1399.3	782.6	0.512	1.49		0.6488	14700.3	0	4	1	0	1	1	27	26
291	52	5271	0	0	1000000	8	8	same	2	0	0	27.0	0	0	194.64	70.38	327.62	0	545.9	0.2909	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	426.0	340.4	0.884	1.10		1.0164	14213.5	1	1000000	1	0	0	0	6	4
291	52	5987	0	0	1000002	19	19	same	16	0	0	104.1	0	0	99.74	-183.76	387.21	0	1543.2	1.3964	10.9714	36	0	1	0	1	0	3	2	nue	RES	CC	1483.2	1198.2	0.698	2.04		0.8351	20687.3	1	1000002	1	0	1	1	30	14
291	52	6321	0	0	4	18	18	same	2	0	1	24.6	0	0	-46.16	-101.90	95.21	0	500.5	-0.1848	-5.3739	8	0	0	1	0	0	2	0	nue	QE	CC	505.5	482.9	1.484	50.27		1.6218	8769.0	0	4	1	0	1	1	19	17
291	52	6372	0	0	6	23	23	same	2	0	0	382.5	0	0	23.96	89.35	112.83	0	1088.2	4.9391	-15.0000	4	0	1	0	0	0	3	2	numu	QE	CC	1296.5	903.3	1.314	1.11		1.4556	9881.6	0	6	1	0	0	0	7	5
291	52	6372	1	1	1000006	60	19	not_in_act	2	0	0	73.9	0	0	107.77	-124.80	457.14	0	539.6	-1.8930	-15.0000	10	1	0	1	0	1	3	1	nue	QE	CC	772.3	550.6	0.607	3.35		0.7400	17819.3	1	1000006	1	1	0	0	16	14
291	52	7370	0	0	1000001	21	21	same	4	0	0	110.7	1	1	19.34	174.78	385.40	0	2345.6	-0.2887	11.0938	4	0	1	0	0	0	2	0	nue	RES	CC	2706.3	1888.8	0.945	2.95		1.0804	25752.7	1	9	1	0	1	1	62	58
291	52	8141	0	0	9	5	5	same	1	0	0	15.4	0	0	-77.26	-199.92	416.22	0	241.6	-0.9376	-15.0000	10	1	0	1	0	1	2	1	nue	QE	CC	347.8	147.0	0.755	17.45		0.8929	2364.2	0	9	1	0	0	0	2	1
291	52	9006	0	0	0	7	7	same	1	0	1	99.4	0	0	-145.07	73.69	67.73	0	2412.5	-1.1207	8.8792	8	0	0	1	0	0	1	0	nue	MEC	CC	2194.3	2162.5	0.704	1.09		0.8402	58261.1	0	0	1	0	1	1	32	31
291	52	11557	0	0	1	99	12	not_in_act	2	0	0	33.6	0	0	-169.32	-104.35	254.06	0	340.8	-0.9986	5.2848	40	0	0	1	1	0	3	2	nue	RES	CC	925.9	433.5	0.087	0.54		0.2224	19651.5	0	1	1	1	1	1	20	18
291	52	12313	0	0	1000000	34	34	same	5	0	1	121.8	0	0	49.60	82.13	213.96	0	2136.8	-1.3654	11.1465	40	0	0	1	1	0	2	0	nue	MEC	CC	2927.8	2689.6	1.431	1.15		1.5656	69264.8	1	9	1	0	1	1	31	26
291	69	3289	0	0	1000000	24	24	same	3	0	0	30.4	0	0	135.27	133.22	485.57	0	939.5	0.0258	-9.7067	8	0	0	1	0	0	2	0	nue	RES	CC	2011.7	927.4	0.192	29.11		0.3256	25475.5	1	19	1	0	1	1	34	31
291	69	7548	0	0	2	72	15	not_in_act	6	0	1	53.6	0	0	-37.73	75.75	63.88	0	758.9	-0.3927	13.5074	8	0	0	1	0	0	2	1	nue	MEC	CC	961.3	792.5	0.667	1.25		0.8027	16782.5	0	2	1	1	1	1	23	17
291	69	11249	0	0	1000001	12	12	same	1	0	1	92.7	0	0	65.04	114.33	323.44	0	2105.3	-0.8555	15.6536	40	0	0	1	1	0	2	0	nue	RES	CC	2259.1	1956.0	0.943	1.18		1.0779	42945.8	1	14	1	0	1	1	36	35
291	90	687	0	0	5	10	10	same	21	0	0	49.9	0	0	-77.89	191.34	118.12	0	748.1	0.8460	10.2991	40	0	0	1	1	0	1	0	nue	QE	CC	1391.0	716.6	0.406	1.94		0.5438	11369.5	0	5	1	0	1	1	30	9
291	90	2904	0	0	1	7	7	same	1	0	0	78.5	0	0	-49.61	127.81	430.00	0	2579.3	0.0794	11.6610	40	0	0	1	1	0	1	0	nue	QE	CC	5227.8	2313.3	1.096	0.94		1.2324	35378.3	0	1	1	0	1	1	37	36
291	90	3899	0	0	1000001	14	14	same	1	0	1	143.8	0	0	55.46	-156.40	356.70	0	1588.7	0.1465	12.3250	8	0	0	1	0	0	2	1	nue	RES	CC	2210.3	1733.1	1.02	2.70		1.1554	26961.7	1	15	1	0	1	1	35	34
