# PR cluster_id remap for bee/pr99r3/pr99r3-on.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
168596	0	14	6	flash-matched	6:7074
168596	0	21	10	flash-matched	10:17
168596	0	59	6	flash-matched	6:5
168596	0	60	6	flash-matched	6:6
168596	0	62	6	flash-matched	6:6
168596	0	63	6	flash-matched	6:11
168596	0	64	6	flash-matched	6:16
168596	0	65	6	flash-matched	6:14
168596	0	66	6	flash-matched	6:12
168596	0	67	6	flash-matched	6:22
168596	0	68	6	flash-matched	6:11
168596	0	69	6	flash-matched	6:38
168596	0	70	6	flash-matched	6:19
168596	0	71	6	flash-matched	6:22
168596	0	72	6	flash-matched	6:7
168596	0	73	6	flash-matched	6:6
168596	0	75	6	flash-matched	6:28
168596	0	76	6	flash-matched	6:27
168596	0	77	6	flash-matched	6:9
168596	0	78	6	flash-matched	6:24
168596	0	79	6	flash-matched	6:15
168596	0	80	6	flash-matched	6:6
168596	0	81	6	flash-matched	6:13
168596	0	82	6	flash-matched	6:24
168596	0	83	6	flash-matched	6:15
168596	0	84	6	flash-matched	6:16
168596	0	85	6	flash-matched	6:18
168596	0	86	6	flash-matched	6:5
168596	0	87	6	flash-matched	6:5
168596	0	88	6	flash-matched	6:16
168596	0	89	6	flash-matched	6:18
168596	0	90	6	flash-matched	6:7
168596	0	91	6	flash-matched	6:20
168596	0	92	6	flash-matched	6:11
168596	0	93	6	flash-matched	6:6
168596	0	94	6	flash-matched	6:6
168596	0	95	6	flash-matched	6:17
168596	0	96	6	flash-matched	6:62
168596	0	98	6	flash-matched	6:14
168596	0	120	6	flash-matched	6:14
168596	0	121	6	flash-matched	6:9
168596	0	122	6	flash-matched	6:8
168596	0	123	6	flash-matched	6:30
168596	0	125	6	flash-matched	6:55
168596	0	127	6	flash-matched	6:122
168596	0	128	6	flash-matched	6:74
168596	0	129	6	flash-matched	6:135
168596	0	130	6	flash-matched	6:16
168596	0	131	6	flash-matched	6:9
168596	0	132	6	flash-matched	6:11
315167	1	8	15	flash-matched	15:5262
315167	1	27	15	flash-matched	15:12
315167	1	28	15	flash-matched	15:11
315167	1	29	15	flash-matched	15:12
315167	1	30	15	flash-matched	15:10
315167	1	31	15	flash-matched	15:12
315167	1	32	15	flash-matched	15:12
315167	1	33	15	flash-matched	15:37
315167	1	34	15	flash-matched	15:12
315167	1	35	15	flash-matched	15:12
315167	1	36	15	flash-matched	15:12
315167	1	37	15	flash-matched	15:9
315167	1	38	15	flash-matched	15:14
315167	1	39	15	flash-matched	15:7
315167	1	40	15	flash-matched	15:4
315167	1	69	15	flash-matched	15:6
395148	2	0	None	NO-BRIDGE	-
395148	2	21	8	flash-matched	8:2942
395148	2	29	9	flash-matched	9:32
395148	2	30	9	flash-matched	9:18
395148	2	31	9	flash-matched	9:15
395148	2	32	20	flash-matched	20:26
395148	2	33	20	flash-matched	20:22
395148	2	42	8	flash-matched	8:8
395148	2	43	8	flash-matched	8:6
395148	2	44	8	flash-matched	8:7
395148	2	45	8	flash-matched	8:15
395148	2	46	8	flash-matched	8:11
395148	2	47	8	flash-matched	8:10
395148	2	48	8	flash-matched	8:7
395148	2	49	8	flash-matched	8:12
285567	3	8	14	flash-matched	14:5330
285567	3	15	2	flash-matched	2:2
285567	3	16	4	flash-matched	4:11
285567	3	17	9	flash-matched	9:135
285567	3	66	14	flash-matched	14:25
285567	3	67	14	flash-matched	14:6
285567	3	68	14	flash-matched	14:24
285567	3	69	14	flash-matched	14:12
285567	3	70	14	flash-matched	14:14
285567	3	71	14	flash-matched	14:27
285567	3	72	14	flash-matched	14:22
285567	3	73	14	flash-matched	14:11
285567	3	74	14	flash-matched	14:25
285567	3	75	14	flash-matched	14:29
285567	3	76	14	flash-matched	14:15
285567	3	77	14	flash-matched	14:13
285567	3	78	14	flash-matched	14:5
285567	3	79	14	flash-matched	14:13
285567	3	80	14	flash-matched	14:14
285567	3	81	14	flash-matched	14:6
285567	3	82	14	flash-matched	14:46
285567	3	83	14	flash-matched	14:11
285567	3	84	14	flash-matched	14:12
285567	3	85	14	flash-matched	14:9
285567	3	86	14	flash-matched	14:18
285567	3	87	14	flash-matched	14:19
285567	3	88	14	flash-matched	14:10
285567	3	89	14	flash-matched	14:25
