run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
291	26	3245	0	0	1000010	17	17	same	10	0	0	97.3	0	0	95.36	-57.22	460.45	0	836.8	1.0342	-15.0000	6	1	1	0	0	1	1	0	nue	QE	CC	813.9	627.8	0.226	36.54		0.3713	11661.2	1	1000010	1	0	0	0	15	5
291	26	5381	0	0	1000007	8	8	same	1	0	1	109.8	0	0	120.78	167.51	105.46	0	1427.2	0.7787	1.4976	4	0	1	0	0	0	2	0	nue	DIS	CC	1704.5	1394.6	0.255	0.56		0.3956	29710.9	1	1000007	1	0	1	1	17	16
291	26	5474	0	0	9	8	8	same	2	0	1	80.4	0	0	-140.85	-94.68	82.66	0	1524.8	-0.1141	9.1996	8	0	0	1	0	0	1	0	nue	MEC	CC	1568.1	1375.3	1.256	7.00		1.3955	38876.7	0	9	1	0	1	1	36	34
291	26	6105	0	0	1000009	15	15	same	6	0	0	47.2	0	0	153.39	-24.60	118.81	0	1695.7	-0.0839	3.0889	8	0	0	1	0	0	1	0	nue	RES	CC	1996.6	1763.4	0.71	0.36		0.8470	56454.7	1	9	1	0	1	1	63	57
291	26	8053	0	0	21	16	16	same	2	0	1	67.9	0	0	-151.31	167.71	437.34	0	1338.4	0.7532	7.5691	36	0	1	0	1	0	1	0	nue	MEC	CC	1400.0	952.2	0.072	0.52		0.2100	18272.8	0	21	1	0	1	1	19	17
291	26	8472	0	0	13	15	15	same	2	0	1	64.4	0	0	-52.33	44.56	109.81	0	1601.9	-0.4974	12.7170	40	0	0	1	1	0	2	1	nue	QE	CC	1582.6	1599.9	0.141	0.64		0.2895	36627.3	0	13	1	0	1	1	49	47
291	26	9856	0	0	1000005	12	12	same	1	0	0	40.9	0	0	177.48	-198.36	101.45	0	353.3	-2.0638	-15.0000	10	1	0	1	0	1	2	1	numu	MEC	CC	3788.0	420.0	0.328	16.66		0.4640	12318.3	1	1000005	1	0	0	0	3	2
291	26	11568	0	0	12	18	18	same	4	0	1	86.2	0	0	-116.04	108.97	266.65	0	1253.7	1.6638	-15.0000	4	0	1	0	0	0	3	0	nue	RES	CC	1341.9	1234.3	0.806	0.35		0.9480	29066.2	0	12	1	0	0	0	27	23
291	28	440	0	0	1000011	22	12	not_in_act	1	0	1	10.9	0	0	85.46	-139.67	277.90	0	181.5	-1.9318	-15.0000	8	0	0	1	0	0	2	0	nue	RES	CC	679.9	300.5	0.428	65.77		0.5732	5772.2	1	1000011	1	1	0	0	5	4
291	28	1911	0	0	1000019	20	20	same	1	0	0	22.1	0	0	131.74	-184.39	78.10	0	249.3	-0.9083	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	232.9	151.3	0.309	3.00		0.4480	3512.0	1	1000019	1	0	0	0	5	4
291	28	2162	0	0	4	1	1	same	1	0	0	13.6	0	0	-83.94	-87.83	493.91	0	398.9	0.2853	-15.0000	8	0	0	1	0	0	1	0	nue	DIS	CC	1829.9	176.3	0.853	4.11		0.9967	7314.9	0	4	1	0	0	0	9	8
291	28	3972	0	0	14	15	15	same	3	0	0	255.8	0	0	-38.29	75.70	341.63	0	1430.6	1.5834	-4.4461	8	0	0	1	0	0	2	1	nue	RES	CC	2351.8	1599.2	0.263	2.80		0.4117	30446.1	0	14	1	0	1	1	28	25
291	28	6975	0	0	8	2	2	same	1	0	1	90.2	0	0	-132.73	151.53	21.56	0	2022.1	-0.6872	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	2481.6	2108.0	1.238	0.47		1.3780	36158.1	0	8	1	0	0	0	38	37
291	28	7423	0	0	12	1	1	same	1	0	1	39.9	0	0	-71.56	37.72	428.30	0	348.9	-0.1753	-15.0000	6	1	1	0	0	1	1	0	nue	QE	CC	347.6	317.7	0.832	38.09		0.9790	6179.7	0	12	1	0	0	0	20	19
291	28	8682	0	0	1000007	10	10	same	1	0	0	57.1	0	0	164.28	-23.37	413.51	0	1040.8	-0.2791	14.3111	40	0	0	1	1	0	1	0	nue	QE	CC	1075.0	961.7	1.455	0.23		1.5945	24958.9	1	1000007	1	0	1	1	21	20
291	28	8877	0	0	10	3	3	same	1	0	1	45.8	0	0	-65.82	-130.11	100.48	0	349.3	-0.1125	-15.0000	8	0	0	1	0	0	3	0	nue	QE	CC	671.6	579.6	1.237	1.39		1.3824	11103.8	0	10	1	0	0	0	38	37
291	28	8877	1	1	1000014	25	25	same	15	1	0	33.4	1	1	66.65	-114.15	484.01	0	507.1	1.6161	-15.0000	4	0	1	0	0	0	3	1	numu	RES	NC	2048.1	553.6	0.57	2.68		0.7170	8413.4	1	1000014	1	0	0	0	25	10
291	28	11603	0	0	1000010	11	11	same	2	0	0	100.0	0	0	153.78	-26.07	283.19	0	1316.1	0.4937	14.0303	40	0	0	1	1	0	1	0	nue	QE	CC	1400.7	1216.8	1.073	0.28		1.2120	37299.4	1	1000010	1	0	1	1	18	16
291	28	12135	0	0	1000016	12	12	same	1	0	1	30.9	0	0	124.22	177.56	25.49	0	761.9	-0.2577	-4.8670	4	0	1	0	0	0	3	2	nue	MEC	CC	849.5	592.6	0.289	8.51		0.4290	10450.0	1	1000016	1	0	1	1	22	21
291	37	293	0	0	10	5	5	same	1	0	1	78.2	0	0	-64.74	-152.47	394.52	0	527.5	0.0649	-15.0000	4	0	1	0	0	0	1	0	nue	MEC	CC	663.2	532.8	0.299	1.16		0.4440	8456.2	0	10	1	0	0	0	4	3
291	37	690	0	0	8	86	7	not_in_act	2	0	1	76.8	0	0	-188.06	-120.95	406.79	0	1390.4	-0.5044	5.1815	8	0	0	1	0	0	1	0	nue	RES	CC	2188.1	1400.2	1.135	12.52		1.2700	55707.2	0	8	1	1	1	1	44	42
291	37	4348	0	0	1000004	19	19	same	24	0	1	203.4	0	0	82.57	123.24	391.49	0	1658.4	4.4177	-15.0000	4	0	1	0	0	0	3	0	numu	QE	CC	814.2	660.1	1.323	0.31		1.4700	17938.7	1	1000004	1	0	0	0	25	1
291	37	4819	0	0	8	4	4	same	2	0	0	44.5	0	0	-187.64	192.33	318.33	0	988.8	0.4036	10.5930	40	0	0	1	1	0	3	1	nue	QE	CC	1331.0	952.9	0.865	0.18		1.0040	17789.1	0	8	1	0	1	1	34	32
291	37	9656	0	0	1000017	14	14	same	1	0	1	39.8	0	0	177.97	-149.19	138.75	0	418.5	-0.1869	-1.7180	40	0	0	1	1	0	1	0	nue	QE	CC	548.2	453.7	0.274	0.38		0.4153	9265.3	1	1000017	1	0	1	1	21	20
291	37	10354	0	0	1000007	18	18	same	12	0	0	67.0	0	0	-4.59	-190.37	160.17	0	1245.3	-1.0093	11.3104	40	0	0	1	1	0	3	1	nue	RES	CC	1349.4	1114.6	1.127	3.62		1.2718	10889.2	1	11	1	0	1	1	24	12
291	37	11789	0	0	1000012	8	8	same	1	0	0	68.0	0	0	79.17	-180.12	195.81	0	716.8	-0.0243	15.6536	40	0	0	1	1	0	2	0	nue	QE	CC	719.3	657.1	1.09	2.11		1.2347	10122.3	1	1000012	1	0	1	1	13	12
291	42	410	0	0	11	55	4	not_in_act	1	0	1	167.8	0	0	-111.84	73.06	175.28	0	1153.2	2.9616	-15.0000	4	0	1	0	0	0	4	1	numu	QE	CC	1053.1	943.2	1.506	0.50		1.6520	25305.0	0	11	1	1	0	0	5	4
291	42	410	1	1	1000012	13	13	same	55	0	1	51.9	1	1	61.84	-4.82	250.37	0	2460.0	-0.8188	9.3775	40	0	0	1	1	0	4	0	nue	QE	CC	2398.0	2322.3	0.525	1.45		0.6749	51546.5	1	1000012	1	0	1	1	64	9
291	42	3653	0	0	1000022	16	16	same	30	0	1	98.2	0	0	170.92	37.04	240.32	0	920.2	2.1909	-15.0000	4	0	1	0	0	0	1	0	nue	RES	CC	1433.0	1229.6	1.183	0.52		1.3213	45508.1	1	12	1	0	0	0	47	17
291	42	4539	0	0	1000009	31	31	same	3	0	0	66.8	0	0	97.73	10.93	6.77	0	737.6	0.2419	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	629.7	460.4	1.215	2.53		1.3587	8703.3	1	1000009	1	0	0	0	5	2
291	42	4958	0	0	1000013	23	23	same	2	0	0	72.1	0	0	143.83	178.14	0.92	0	1577.4	-1.4797	9.9463	42	1	0	1	1	1	1	0	nue	QE	CC	1385.2	1325.6	1.404	0.64		1.5440	20851.9	1	1000013	1	0	1	1	38	36
291	42	6815	0	0	15	28	28	same	2	0	1	64.9	0	0	-1.12	151.41	466.12	0	1107.0	1.6139	-2.2548	8	0	0	1	0	0	1	0	nue	QE	CC	1565.0	640.8	1.591	31.99		1.7348	4967.3	0	15	1	0	1	1	16	14
291	42	7180	0	0	1000007	8	8	same	2	0	0	107.2	0	0	143.61	118.96	73.88	0	863.6	0.9969	-15.0000	8	0	0	1	0	0	2	0	nue	QE	CC	993.6	771.1	0.253	0.21		0.3927	19089.0	1	1000007	1	0	0	0	9	7
291	42	9911	0	0	10	4	4	same	1	0	1	75.1	0	0	-110.18	-62.79	151.83	0	1205.2	-0.5227	11.4723	40	0	0	1	1	0	2	0	nue	QE	CC	1206.4	1182.0	0.725	0.76		0.8680	31341.0	0	10	1	0	1	1	49	48
291	42	10003	0	0	6	12	12	same	4	0	1	64.4	1	1	-18.47	62.28	247.99	0	1092.0	0.0926	12.2879	40	0	0	1	1	0	3	2	nue	DIS	CC	2076.0	1440.2	0.75	0.48		0.8954	32334.1	0	6	1	0	1	1	36	32
291	45	526	0	0	5	3	3	same	1	0	1	58.8	0	0	-90.47	90.33	468.74	0	758.5	0.2608	-9.0652	8	0	0	1	0	0	2	1	nue	QE	CC	982.1	580.9	1.44	42.41		1.5840	9271.4	0	5	1	0	1	1	17	16
291	45	540	0	0	7	5	5	same	1	0	1	78.7	0	0	-30.55	-107.42	33.84	0	1362.2	-0.7226	10.7784	40	0	0	1	1	0	1	0	nue	MEC	CC	1435.9	1313.1	0.724	2.16		0.8720	24456.5	0	7	1	0	1	1	34	33
291	45	1571	0	0	18	6	6	same	1	0	0	40.3	0	0	-124.26	164.07	479.83	0	556.2	0.1753	-15.0000	8	0	0	1	0	0	4	0	nue	RES	CC	1383.0	335.4	1.08	29.36		1.2200	6205.9	0	18	1	0	0	0	9	8
291	45	1832	0	0	1000009	15	15	same	1	0	1	56.2	0	0	112.63	111.41	346.52	0	1856.6	-1.6601	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	1975.0	1632.3	1.548	40.68		1.6912	40542.7	1	1000009	1	0	0	0	58	57
291	45	2138	0	0	1000015	14	14	same	1	0	0	62.0	0	0	123.40	5.00	473.90	0	669.7	0.5922	8.4141	8	0	0	1	0	0	2	1	nue	RES	CC	2279.4	1004.0	0.889	0.51		1.0290	24757.2	1	9	1	0	1	1	11	10
291	45	3433	0	0	15	4	4	same	1	0	1	49.9	0	0	-138.51	169.29	65.84	0	702.4	-0.6187	-5.3681	10	1	0	1	0	1	4	2	nue	DIS	CC	1551.3	809.0	0.537	0.36		0.6750	17785.9	0	15	1	0	1	1	24	23
291	45	3460	0	0	6	18	18	same	9	0	1	79.0	0	0	-13.77	22.11	187.53	0	2693.3	-0.5252	8.6558	8	0	0	1	0	0	1	0	nue	RES	CC	2592.9	1870.1	0.162	0.49		0.3074	45445.8	0	6	1	0	1	1	45	36
291	45	4221	0	0	9	18	18	same	5	0	1	15.7	0	0	-53.28	-2.14	25.75	0	233.6	-1.7992	2.8453	40	0	0	1	1	0	2	0	nue	MEC	CC	379.9	331.3	0.686	2.08		0.8355	5990.9	0	9	1	0	1	1	28	23
291	45	6535	0	0	1000006	9	9	same	32	0	1	115.1	0	0	20.52	-8.48	212.45	0	1604.3	0.0413	10.9591	40	0	0	1	1	0	2	1	nue	QE	CC	2656.4	2615.7	0.391	0.24		0.5386	60403.3	1	5	1	0	1	1	72	40
291	45	9190	0	0	6	5	5	same	2	0	0	56.9	0	0	-185.39	-16.29	16.58	0	836.7	1.9504	0.4619	8	0	0	1	0	0	2	1	nue	DIS	CC	1598.7	819.0	1.539	0.41		1.6740	38177.5	0	6	1	0	1	1	12	10
291	45	9852	0	0	1000005	8	8	same	2	0	0	60.7	0	0	138.86	-111.95	103.99	0	1053.0	-0.7142	3.3542	8	0	0	1	0	0	1	0	nue	RES	CC	1006.1	961.4	1.577	4.06		1.7175	23276.0	1	1000005	1	0	1	1	30	28
291	45	12214	0	0	11	3	3	same	1	0	0	33.4	0	0	-75.11	-198.63	160.84	0	777.0	-1.2754	-15.0000	10	1	0	1	0	1	2	1	nue	QE	CC	739.4	376.1	1.126	27.53		1.2723	5924.2	0	11	1	0	0	0	8	7
291	52	93	0	0	7	16	16	same	20	0	1	105.4	0	0	-43.54	43.98	277.37	0	950.3	3.3441	-5.8353	4	0	1	0	0	0	1	0	nue	RES	CC	1925.5	1478.2	0.977	2.22		1.1236	33092.6	0	7	1	0	1	1	31	11
291	52	1290	0	0	14	4	4	same	1	0	0	49.8	0	0	-191.63	-66.60	486.43	0	612.3	1.0621	5.3005	8	0	0	1	0	0	1	0	nue	QE	CC	999.0	650.7	0.53	0.52		0.6640	25869.5	0	14	1	0	1	1	12	11
291	52	1981	0	0	1000006	15	15	same	2	0	0	84.1	0	0	83.48	161.44	135.36	0	1206.2	0.8083	12.6726	36	0	1	0	1	0	3	2	nue	RES	CC	1247.1	1003.4	1.012	1.44		1.1587	16660.8	1	12	1	0	1	1	12	10
291	52	2953	0	0	11	7	7	same	1	0	1	39.5	0	0	-74.77	50.87	482.04	0	734.3	0.1426	14.3525	40	0	0	1	1	0	1	0	nue	RES	CC	1399.3	782.6	0.512	1.63		0.6560	13048.2	0	11	1	0	1	1	27	26
291	52	5271	0	0	1000009	8	8	same	2	0	0	27.0	0	0	194.35	70.11	327.41	0	608.8	0.3641	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	426.0	340.4	0.884	0.65		1.0200	14224.7	1	1000009	1	0	0	0	6	4
291	52	5987	0	0	1000007	18	18	same	8	0	0	104.1	0	0	100.06	-183.48	387.72	0	1038.3	0.2441	6.0544	40	0	0	1	1	0	3	2	nue	RES	CC	1483.2	1198.2	0.698	2.40		0.8410	20718.0	1	1000007	1	0	1	1	22	14
291	52	6321	0	0	5	57	18	not_in_act	2	0	1	24.6	0	0	-34.15	-149.16	87.07	0	369.2	-1.4092	9.4646	8	0	0	1	0	0	2	0	nue	QE	CC	505.5	482.9	1.484	1.00		1.6316	8787.7	0	5	1	1	1	1	19	17
291	52	6372	0	0	13	22	22	same	3	0	0	382.5	0	0	24.44	89.39	113.16	0	1070.7	6.5784	-15.0000	4	0	1	0	0	0	3	2	numu	QE	CC	1296.5	903.3	1.314	1.55		1.4647	9895.6	0	13	1	0	0	0	8	5
291	52	6372	1	1	1000010	19	19	same	1	0	0	73.9	0	0	97.90	-118.27	453.66	0	972.1	0.7118	-5.6757	4	0	1	0	0	0	3	1	nue	QE	CC	772.3	550.6	0.607	14.97		0.7505	6771.9	1	1000010	1	0	1	1	15	14
291	52	7370	0	0	1000008	21	21	same	4	0	0	110.7	1	1	19.54	174.86	385.32	0	2449.2	-0.2088	7.5978	4	0	1	0	0	0	2	0	nue	RES	CC	2706.3	1888.8	0.945	2.89		1.0905	25795.6	1	11	1	0	1	1	62	58
291	52	8141	0	0	8	5	5	same	1	0	0	15.4	0	0	-77.44	-199.84	415.92	0	284.7	-1.3419	-15.0000	10	1	0	1	0	1	2	1	nue	QE	CC	347.8	147.0	0.755	17.47		0.9031	2364.6	0	8	1	0	0	0	2	1
291	52	9006	0	0	7	7	7	same	1	0	1	99.4	0	0	-145.40	73.71	67.85	0	1462.3	-0.1851	9.9600	40	0	0	1	1	0	1	0	nue	MEC	CC	2194.3	2162.5	0.704	1.32		0.8450	58398.5	0	7	1	0	1	1	32	31
291	52	11557	0	0	14	99	10	not_in_act	2	0	0	33.6	0	0	-169.23	-104.38	254.08	0	340.8	-1.1889	3.9487	8	0	0	1	0	0	3	2	nue	RES	CC	925.9	433.5	0.087	0.64		0.2240	19690.2	0	14	1	1	1	1	20	18
291	52	12313	0	0	1000016	31	31	same	5	0	1	121.8	0	0	49.95	81.96	214.08	0	1154.7	-0.3997	10.6628	40	0	0	1	1	0	2	0	nue	MEC	CC	2927.8	2689.6	1.431	0.88		1.5772	69591.9	1	12	1	0	1	1	31	26
291	69	3289	0	0	1000011	22	22	same	3	0	0	30.4	0	0	134.28	134.59	487.75	0	709.8	-0.7813	-11.0386	8	0	0	1	0	0	2	0	nue	RES	CC	2011.7	927.4	0.192	31.76		0.3280	25519.4	1	14	1	0	1	1	34	31
291	69	7548	0	0	12	15	15	same	6	0	1	53.6	0	0	-16.12	95.57	119.27	0	729.8	-0.6804	-5.6420	8	0	0	1	0	0	2	1	nue	MEC	CC	961.3	792.5	0.667	63.65		0.8135	16799.7	0	12	1	0	1	1	23	17
291	69	11249	0	0	1000005	9	9	same	1	0	1	92.7	0	0	65.41	114.18	323.44	0	1909.9	-0.6214	12.1750	8	0	0	1	0	0	2	0	nue	RES	CC	2259.1	1956.0	0.943	1.12		1.0883	43008.4	1	1000005	1	0	1	1	36	35
291	90	687	0	0	10	10	10	same	21	0	0	49.9	1	1	-77.86	191.28	118.14	0	697.9	0.0196	7.7941	40	0	0	1	1	0	1	0	nue	QE	CC	1391.0	716.6	0.406	2.00		0.5520	11383.8	0	10	1	0	1	1	30	9
