# PR cluster_id remap for bee/pr92r2/pr92r2-off.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
46363	4	72	6	flash-matched	6:6
46363	4	73	6	flash-matched	6:32
46363	4	74	6	flash-matched	6:14
46363	4	75	6	flash-matched	6:91
46363	4	76	6	flash-matched	6:10
46363	4	77	6	flash-matched	6:12
46363	4	78	8	flash-matched	8:38
46363	4	79	8	flash-matched	8:13
46363	4	80	8	flash-matched	8:19
46363	4	81	8	flash-matched	8:8
46363	4	82	8	flash-matched	8:15
46363	4	83	8	flash-matched	8:28
46363	4	84	8	flash-matched	8:16
46363	4	85	8	flash-matched	8:56
46363	4	86	6	flash-matched	6:93
46363	4	87	6	flash-matched	6:51
46363	4	89	8	flash-matched	8:171
268784	5	0	None	NO-BRIDGE	-
268784	5	13	19	flash-matched	19:3614
268784	5	19	4	NO-FLASH-MATCH (fallback: dominant)	4:9
268784	5	20	6	flash-matched	6:70
268784	5	32	19	flash-matched	19:34
268784	5	33	19	flash-matched	19:29
268784	5	34	19	flash-matched	19:24
268784	5	35	19	flash-matched	19:6
268784	5	36	19	flash-matched	19:20
268784	5	37	19	flash-matched	19:12
268784	5	38	19	flash-matched	19:13
268784	5	39	19	flash-matched	19:30
268784	5	40	19	flash-matched	19:15
268784	5	41	19	flash-matched	19:38
268784	5	42	19	flash-matched	19:11
268784	5	43	19	flash-matched	19:9
268784	5	44	19	flash-matched	19:17
268784	5	45	19	flash-matched	19:6
268784	5	46	19	flash-matched	19:6
268784	5	47	19	flash-matched	19:6
268784	5	48	19	flash-matched	19:10
268784	5	49	19	flash-matched	19:39
268784	5	50	19	flash-matched	19:36
268784	5	51	19	flash-matched	19:16
268784	5	52	19	flash-matched	19:8
268784	5	53	19	flash-matched	19:12
268784	5	54	19	flash-matched	19:11
268784	5	55	19	flash-matched	19:11
268784	5	56	19	flash-matched	19:12
268784	5	57	19	flash-matched	19:12
268784	5	58	19	flash-matched	19:27
268784	5	59	19	flash-matched	19:82
268784	5	60	19	flash-matched	19:12
268784	5	61	19	flash-matched	19:23
268784	5	62	19	flash-matched	19:61
268784	5	63	19	flash-matched	19:15
268784	5	64	19	flash-matched	19:32
268784	5	65	19	flash-matched	19:40
268784	5	73	19	flash-matched	19:17
268784	5	74	19	flash-matched	19:785
268784	5	75	19	flash-matched	19:391
268784	5	76	19	flash-matched	19:145
268784	5	77	19	flash-matched	19:83
268784	5	78	19	flash-matched	19:190
268784	5	79	19	flash-matched	19:33
389538	6	11	8	flash-matched	8:1874
389538	6	19	9	flash-matched	9:2653
389538	6	36	8	flash-matched	8:15
389538	6	37	8	flash-matched	8:13
389538	6	38	8	flash-matched	8:12
389538	6	39	8	flash-matched	8:19
389538	6	40	8	flash-matched	8:17
389538	6	41	8	flash-matched	8:14
389538	6	42	8	flash-matched	8:18
389538	6	43	8	flash-matched	8:27
389538	6	54	9	flash-matched	9:517
389538	6	55	9	flash-matched	9:10
389538	6	56	9	flash-matched	9:8
389538	6	57	9	flash-matched	9:22
389538	6	58	9	flash-matched	9:6
389538	6	59	9	flash-matched	9:22
389538	6	60	9	flash-matched	9:20
389538	6	61	9	flash-matched	9:10
389538	6	62	9	flash-matched	9:5
389538	6	63	9	flash-matched	9:21
389538	6	64	9	flash-matched	9:41
389538	6	65	9	flash-matched	9:284
389538	6	66	9	flash-matched	9:12
389538	6	67	9	flash-matched	9:8
389538	6	68	9	flash-matched	9:15
389538	6	69	9	flash-matched	9:6
389538	6	70	9	flash-matched	9:18
389538	6	71	9	flash-matched	9:12
389538	6	72	9	flash-matched	9:22
389538	6	73	9	flash-matched	9:4
389538	6	74	9	flash-matched	9:36
389538	6	75	9	flash-matched	9:19
389538	6	76	9	flash-matched	9:15
389538	6	77	9	flash-matched	9:90
389538	6	78	9	flash-matched	9:123
