run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
291	26	923	0	0	3	5	5	same	1	0	1	34.2	0	0	-18.18	-121.44	146.92	0	538.5	-0.1349	9.7316	40	0	0	1	1	0	1	0	nue	RES	CC	856.8	546.2	0.405	1.27		0.5404	13080.7	0	3	1	0	1	1	13	12
291	26	3245	0	0	1000002	18	18	same	10	0	0	97.3	0	0	95.35	-57.22	460.43	0	370.2	0.1806	-15.0000	6	1	1	0	0	1	1	0	nue	QE	CC	813.9	627.8	0.226	36.53		0.3618	11659.4	1	1000002	1	0	0	0	15	5
291	26	5381	0	0	1000001	10	10	same	1	0	1	109.8	0	0	120.81	167.46	105.47	0	1348.4	0.5141	3.4525	4	0	1	0	0	0	2	0	nue	DIS	CC	1704.5	1394.6	0.255	0.58		0.3910	29446.0	1	1000001	1	0	1	1	17	16
291	26	5474	0	0	0	7	7	same	2	0	1	80.4	0	0	-168.08	-91.42	130.29	0	1670.1	-0.6446	-1.4438	8	0	0	1	0	0	1	0	nue	MEC	CC	1568.1	1375.3	1.256	48.77		1.3912	38827.1	0	0	1	0	1	1	36	34
291	26	6105	0	0	1000000	13	13	same	6	0	0	47.2	0	0	153.23	-23.93	118.43	0	1662.2	-0.4644	2.6544	8	0	0	1	0	0	1	0	nue	RES	CC	1996.6	1763.4	0.71	0.70		0.8441	56365.3	1	10	1	0	1	1	63	57
291	26	8472	0	0	0	12	12	same	3	0	1	64.4	0	0	-53.80	46.05	131.96	0	1422.9	0.3752	3.1367	8	0	0	1	0	0	2	1	nue	QE	CC	1582.6	1599.9	0.141	22.72		0.2783	36576.8	0	0	1	0	1	1	50	47
291	26	9856	0	0	1000002	13	13	same	1	0	0	40.9	0	0	179.34	-199.77	100.66	0	353.5	-2.1342	-15.0000	10	1	0	1	0	1	2	1	numu	MEC	CC	3788.0	420.0	0.328	14.19		0.4617	12303.1	1	1000002	1	0	0	0	3	2
291	26	11568	0	0	0	17	17	same	4	0	1	86.2	0	0	-115.89	108.97	266.65	0	1408.0	0.8654	7.4844	36	0	1	0	1	0	3	0	nue	RES	CC	1341.9	1234.3	0.806	0.44		0.9411	29012.1	0	0	1	0	1	1	27	23
291	28	440	0	0	1000007	10	10	same	1	0	1	10.9	0	0	93.23	-173.40	223.14	0	279.5	-1.0804	-0.4683	8	0	0	1	0	0	2	0	nue	RES	CC	679.9	300.5	0.428	1.79		0.5659	5766.7	1	1000007	1	0	1	1	5	4
291	28	1911	0	0	1000006	18	18	same	1	0	0	22.1	0	0	148.60	-193.97	84.26	0	226.3	0.4908	-15.0000	6	1	1	0	0	1	1	0	nue	QE	CC	232.9	151.3	0.309	17.55		0.4444	3431.8	1	1000006	1	0	0	0	5	4
291	28	2162	0	0	4	1	1	same	1	0	0	13.6	0	0	-86.80	-84.66	493.03	0	279.1	1.5164	-15.0000	4	0	1	0	0	0	1	0	nue	DIS	CC	1829.9	176.3	0.853	1.62		0.9883	7312.0	0	4	1	0	0	0	9	8
291	28	3972	0	0	0	15	15	same	2	0	0	188.0	0	0	-37.96	74.03	340.36	0	1432.8	1.2935	3.9472	8	0	0	1	0	0	2	1	nue	RES	CC	2351.8	1599.2	0.263	0.68		0.4006	30401.6	0	0	1	0	1	1	13	11
291	28	6975	0	0	2	2	2	same	1	0	1	90.2	0	0	-132.77	151.54	21.53	0	2127.9	-0.9488	12.1715	40	0	0	1	1	0	1	0	nue	RES	CC	2481.6	2108.0	1.238	0.46		1.3707	36070.3	0	2	1	0	1	1	38	37
291	28	7423	0	0	9	78	2	not_in_act	1	0	1	39.9	0	0	-72.44	-7.96	432.83	0	308.8	-1.0664	-9.7664	8	0	0	1	0	0	1	0	nue	QE	CC	347.6	317.7	0.832	83.92		0.9686	6146.5	0	9	1	1	1	1	20	19
291	28	8682	0	0	1000002	10	10	same	1	0	0	57.1	0	0	164.24	-23.53	413.47	0	687.3	-0.1724	12.1019	40	0	0	1	1	0	1	0	nue	QE	CC	1075.0	961.7	1.455	0.25		1.5910	24934.8	1	1000002	1	0	1	1	21	20
291	28	8877	0	0	4	4	4	same	1	0	1	45.8	0	0	-66.09	-130.36	100.54	0	508.3	-0.9372	9.7515	8	0	0	1	0	0	3	0	nue	QE	CC	671.6	579.6	1.237	1.11		1.3723	10880.7	0	4	1	0	1	1	38	37
291	28	8877	1	1	1000005	26	26	same	15	1	0	33.4	1	1	67.29	-114.64	484.21	0	676.6	1.5296	-15.0000	4	0	1	0	0	0	3	1	numu	RES	NC	2048.1	553.6	0.57	2.35		0.7060	8374.9	1	1000005	1	0	0	0	25	10
291	28	11603	0	0	1000001	10	10	same	2	0	0	100.0	0	0	153.77	-26.14	283.24	0	1345.1	-0.1512	11.0104	40	0	0	1	1	0	1	0	nue	QE	CC	1400.7	1216.8	1.073	0.30		1.2085	37233.4	1	1000001	1	0	1	1	18	16
291	28	12135	0	0	1000006	13	13	same	1	0	1	30.9	0	0	119.31	179.30	16.12	0	592.1	-0.1049	-4.6266	8	0	0	1	0	0	3	2	nue	MEC	CC	849.5	592.6	0.289	2.99		0.4248	10410.6	1	1000006	1	0	1	1	22	21
291	37	293	0	0	6	8	8	same	1	0	1	78.2	0	0	-64.88	-152.55	394.50	0	527.4	0.4231	-15.0000	4	0	1	0	0	0	1	0	nue	MEC	CC	663.2	532.8	0.299	1.05		0.4330	8455.5	0	6	1	0	0	0	4	3
291	37	690	0	0	0	68	19	not_in_act	3	0	1	76.8	1	1	-190.21	-132.04	403.01	0	1917.5	0.8855	-15.0000	4	0	1	0	0	0	1	0	nue	RES	CC	2188.1	1400.2	1.135	5.18		1.2689	55575.7	0	0	1	1	0	0	45	42
291	37	4348	0	0	1000004	23	21	in_act_not_selected	24	0	1	203.4	0	0	-4.90	156.37	64.64	0	1072.4	-0.1818	3.1901	8	0	0	1	0	0	3	2	nue	RES	CC	1805.6	1636.6	1.388	39.86		1.4600	17905.3	1	1000004	1	1	1	1	25	1
291	37	4819	0	0	0	3	3	same	2	0	0	44.5	0	0	-170.09	191.74	330.13	0	1521.7	1.6632	-15.0000	4	0	1	0	0	0	3	1	nue	QE	CC	1331.0	952.9	0.865	21.00		1.0001	17752.1	0	0	1	0	0	0	34	32
291	37	9656	0	0	1000008	13	13	same	1	0	1	39.8	0	0	177.96	-149.20	138.75	0	443.0	0.0894	0.4202	40	0	0	1	1	0	1	0	nue	QE	CC	548.2	453.7	0.274	0.37		0.4076	9253.3	1	1000008	1	0	1	1	21	20
291	37	10354	0	0	1000005	21	21	same	12	0	0	67.0	0	0	-4.53	-190.64	159.92	0	1154.4	0.8190	11.8411	40	0	0	1	1	0	3	1	nue	RES	CC	1349.4	1114.6	1.127	3.34		1.2615	10880.8	1	8	1	0	1	1	24	12
291	37	11789	0	0	1000009	8	8	same	1	0	0	68.0	0	0	79.28	-180.11	195.74	0	716.3	-0.5186	11.4700	40	0	0	1	1	0	2	0	nue	QE	CC	719.3	657.1	1.09	2.12		1.2260	10122.3	1	1000009	1	0	1	1	13	12
291	42	410	0	0	1	94	4	not_in_act	1	0	1	167.8	0	0	-111.89	72.89	175.26	0	1340.0	2.2348	-15.0000	4	0	1	0	0	0	4	1	numu	QE	CC	1053.1	943.2	1.506	0.49		1.6460	25263.8	0	1	1	1	0	0	5	4
291	42	410	1	1	1000000	12	12	same	2	0	1	66.4	0	0	64.50	108.00	372.89	0	1440.9	-0.4502	-4.0657	8	0	0	1	0	0	4	0	nue	QE	CC	2398.0	2322.3	0.525	166.89		0.6647	51482.3	1	1000000	1	0	1	1	62	60
291	42	3653	0	0	1000000	22	15	in_act_not_selected	35	0	1	98.2	0	0	161.77	49.88	257.44	0	664.9	0.0564	-15.0000	4	0	1	0	0	0	1	0	nue	RES	CC	1433.0	1229.6	1.183	23.32		1.3190	45410.2	1	15	1	1	0	0	52	17
291	42	4539	0	0	1000012	31	31	same	3	0	0	66.8	0	0	96.05	2.43	3.36	0	708.6	1.7416	-0.7243	8	0	0	1	0	0	1	0	nue	QE	CC	629.7	460.4	1.215	8.29		1.3507	8682.1	1	1000012	1	0	1	1	5	2
291	42	4958	0	0	1000001	22	22	same	2	0	0	72.1	0	0	143.70	178.23	0.86	0	1594.3	-1.5394	9.8184	42	1	0	1	1	1	1	0	nue	QE	CC	1385.2	1325.6	1.404	0.51		1.5383	20819.6	1	1000001	1	0	1	1	38	36
291	42	6815	0	0	7	57	26	not_in_act	2	0	1	64.9	0	0	-1.77	149.82	463.21	0	646.9	-0.4225	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	1565.0	640.8	1.591	29.86		1.7257	4958.7	0	7	1	1	0	0	16	14
291	42	7180	0	0	1000004	11	11	same	2	0	0	107.2	0	0	143.64	118.94	73.89	0	755.1	0.8952	7.9611	8	0	0	1	0	0	2	0	nue	QE	CC	993.6	771.1	0.253	0.21		0.3903	19063.4	1	1000004	1	0	1	1	9	7
291	42	9911	0	0	1	4	4	same	1	0	1	75.1	0	0	-110.16	-62.81	151.82	0	1192.9	-1.4680	11.6083	40	0	0	1	1	0	2	0	nue	QE	CC	1206.4	1182.0	0.725	0.75		0.8616	31292.9	0	1	1	0	1	1	49	48
291	42	10003	0	0	0	12	12	same	5	0	1	64.4	1	1	-18.71	61.50	247.91	0	1174.8	0.1687	12.5440	40	0	0	1	1	0	3	2	nue	DIS	CC	2076.0	1440.2	0.75	0.51		0.8846	32300.6	0	0	1	0	1	1	37	32
291	45	540	0	0	4	5	5	same	1	0	1	78.7	0	0	-30.33	-106.00	35.56	0	1284.1	-0.5099	11.9770	40	0	0	1	1	0	1	0	nue	MEC	CC	1435.9	1313.1	0.724	2.55		0.8610	24761.9	0	4	1	0	1	1	34	33
291	45	1571	0	0	7	5	5	same	1	0	0	40.3	0	0	-124.27	164.31	479.78	0	590.4	0.3923	-15.0000	4	0	1	0	0	0	4	0	nue	RES	CC	1383.0	335.4	1.08	29.55		1.2158	6201.3	0	7	1	0	0	0	9	8
291	45	1832	0	0	1000000	21	21	same	2	0	1	56.2	0	0	122.27	104.79	307.32	0	1444.4	-0.0973	6.6973	40	0	0	1	1	0	1	0	nue	RES	CC	1975.0	1632.3	1.548	0.80		1.6842	40484.8	1	1000000	1	0	1	1	59	57
291	45	2138	0	0	1000002	52	12	not_in_act	1	0	0	62.0	0	0	152.40	-13.46	467.79	0	1154.7	0.4620	-15.0000	8	0	0	1	0	0	2	1	nue	RES	CC	2279.4	1004.0	0.889	34.98		1.0243	24708.4	1	10	1	1	0	0	11	10
291	45	3433	0	0	1	5	5	same	1	0	1	49.9	0	0	-138.51	169.31	66.23	0	704.5	0.0317	-3.0389	8	0	0	1	0	0	4	2	nue	DIS	CC	1551.3	809.0	0.537	0.65		0.6703	17667.0	0	1	1	0	1	1	24	23
291	45	3460	0	0	0	20	20	same	9	0	1	79.0	0	0	-16.39	20.43	188.61	0	2539.6	-0.4231	1.2793	8	0	0	1	0	0	1	0	nue	RES	CC	2592.9	1870.1	0.162	3.01		0.2960	45380.0	0	0	1	0	1	1	45	36
291	45	3471	0	0	1000007	16	16	same	9	0	0	12.6	0	0	9.51	194.15	490.58	0	44.3	-1.8151	-15.0000	8	0	0	1	0	0	2	1	nue	QE	CC	1076.1	123.1	1.271	1.21		1.4053	2457.8	1	13	1	0	0	0	9	0
291	45	4221	0	0	4	14	14	same	8	0	1	15.7	0	0	-53.27	-2.11	25.79	0	233.5	-1.8275	2.5237	40	0	0	1	1	0	2	0	nue	MEC	CC	379.9	331.3	0.686	2.13		0.8225	5990.9	0	4	1	0	1	1	31	23
291	45	6535	0	0	1000000	11	11	same	32	0	1	115.1	0	0	20.52	-8.51	212.49	0	2735.7	-0.9342	11.3952	40	0	0	1	1	0	2	1	nue	QE	CC	2656.4	2615.7	0.391	0.24		0.5272	60287.8	1	10	1	0	1	1	72	40
291	45	9190	0	0	0	13	13	same	3	0	0	56.9	0	0	-185.51	-16.48	16.58	0	872.6	1.2658	-15.0000	4	0	1	0	0	0	2	1	nue	DIS	CC	1598.7	819.0	1.539	0.52		1.6745	38139.6	0	0	1	0	0	0	13	10
291	45	9852	0	0	1000002	9	9	same	2	0	0	60.7	0	0	139.04	-110.00	100.56	0	914.1	-0.2293	5.8067	40	0	0	1	1	0	1	0	nue	RES	CC	1006.1	961.4	1.577	0.71		1.7127	23242.4	1	1000002	1	0	1	1	30	28
291	45	12214	0	0	12	16	16	same	3	0	0	33.4	0	0	-75.23	-198.59	160.97	0	307.4	-0.3795	-15.0000	6	1	1	0	0	1	2	1	nue	QE	CC	739.4	376.1	1.126	27.55		1.2593	5911.4	0	12	1	0	0	0	10	7
291	52	93	0	0	0	12	12	same	23	0	1	105.4	0	0	-42.66	42.96	278.47	0	1076.7	1.3544	-3.8973	4	0	1	0	0	0	1	0	nue	RES	CC	1925.5	1478.2	0.977	3.90		1.1134	33031.0	0	0	1	0	1	1	34	11
291	52	1290	0	0	1	4	4	same	1	0	0	49.8	0	0	-189.76	-101.59	488.62	0	659.6	0.1220	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	999.0	650.7	0.53	35.24		0.6631	25826.5	0	1	1	0	0	0	12	11
291	52	1981	0	0	1000003	16	16	same	2	0	0	84.1	0	0	83.54	161.39	135.28	0	1183.0	0.9455	9.6201	4	0	1	0	0	0	3	2	nue	RES	CC	1247.1	1003.4	1.012	1.47		1.1496	16625.5	1	15	1	0	1	1	12	10
291	52	2953	0	0	4	9	9	same	1	0	1	39.5	0	0	-75.16	51.13	482.01	0	887.6	1.4180	13.7191	40	0	0	1	1	0	1	0	nue	RES	CC	1399.3	782.6	0.512	1.66		0.6488	14700.3	0	4	1	0	1	1	27	26
291	52	5271	0	0	1000000	8	8	same	2	0	0	27.0	0	0	194.59	69.88	327.17	0	487.1	0.1583	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	426.0	340.4	0.884	0.70		1.0164	14213.5	1	1000000	1	0	0	0	6	4
291	52	5987	0	0	1000002	19	19	same	16	0	0	104.1	0	0	100.03	-183.31	388.29	0	1380.8	1.0517	7.9074	8	0	0	1	0	0	3	2	nue	RES	CC	1483.2	1198.2	0.698	2.73		0.8351	20687.3	1	1000002	1	0	1	1	30	14
291	52	6321	0	0	4	57	18	not_in_act	2	0	1	24.6	0	0	-34.05	-148.87	87.05	0	368.2	-1.4092	8.1226	8	0	0	1	0	0	2	0	nue	QE	CC	505.5	482.9	1.484	1.23		1.6218	8769.0	0	4	1	1	1	1	19	17
291	52	6372	0	0	6	23	23	same	2	0	0	382.5	0	0	24.20	89.40	112.96	0	1085.5	6.5558	-15.0000	4	0	1	0	0	0	3	2	numu	QE	CC	1296.5	903.3	1.314	1.28		1.4556	9881.6	0	6	1	0	0	0	7	5
291	52	6372	1	1	1000006	19	19	same	2	0	0	73.9	0	0	97.45	-117.85	453.23	0	806.0	0.9861	-3.5694	8	0	0	1	0	0	3	1	nue	QE	CC	772.3	550.6	0.607	15.71		0.7400	17819.3	1	1000006	1	0	1	1	16	14
291	52	7370	0	0	1000001	21	21	same	4	0	0	110.7	1	1	19.34	175.06	385.37	0	2486.0	-0.4446	9.6195	36	0	1	0	1	0	2	0	nue	RES	CC	2706.3	1888.8	0.945	2.68		1.0804	25752.7	1	9	1	0	1	1	62	58
291	52	8141	0	0	9	5	5	same	1	0	0	15.4	0	0	-77.44	-199.85	415.92	0	277.5	-1.3046	-15.0000	10	1	0	1	0	1	2	1	nue	QE	CC	347.8	147.0	0.755	17.48		0.8929	2364.2	0	9	1	0	0	0	2	1
291	52	9006	0	0	0	7	7	same	1	0	1	99.4	0	0	-145.52	73.47	68.52	0	1979.7	-0.7078	-3.4956	40	0	0	1	1	0	1	0	nue	MEC	CC	2194.3	2162.5	0.704	1.97		0.8402	58261.1	0	0	1	0	1	1	32	31
291	52	11557	0	0	1	99	12	not_in_act	2	0	0	33.6	0	0	-169.11	-104.41	254.11	0	340.8	-1.0735	-0.7958	8	0	0	1	0	0	3	2	nue	RES	CC	925.9	433.5	0.087	0.77		0.2224	19651.5	0	1	1	1	1	1	20	18
291	52	12313	0	0	1000000	34	34	same	5	0	1	121.8	0	0	49.72	81.96	214.05	0	2082.5	-0.3318	12.2284	40	0	0	1	1	0	2	0	nue	MEC	CC	2927.8	2689.6	1.431	1.09		1.5656	69264.8	1	9	1	0	1	1	31	26
291	69	3289	0	0	1000000	75	24	not_in_act	3	0	0	30.4	0	0	152.84	119.08	466.92	0	801.4	-0.3630	9.1911	40	0	0	1	1	0	2	0	nue	RES	CC	2011.7	927.4	0.192	0.37		0.3256	25475.5	1	19	1	1	1	1	34	31
291	69	7548	0	0	2	15	15	same	6	0	1	53.6	0	0	-15.73	96.16	119.08	0	704.3	-1.6465	-7.8131	4	0	1	0	0	0	2	1	nue	MEC	CC	961.3	792.5	0.667	63.80		0.8027	16782.5	0	2	1	0	1	1	23	17
291	69	11249	0	0	1000001	12	12	same	1	0	1	92.7	0	0	65.11	114.14	323.89	0	1946.0	-0.6981	15.6536	40	0	0	1	1	0	2	0	nue	RES	CC	2259.1	1956.0	0.943	1.27		1.0779	42945.8	1	14	1	0	1	1	36	35
291	90	687	0	0	5	10	10	same	21	0	0	49.9	0	0	-77.75	191.37	118.09	0	709.4	-0.9597	8.7671	40	0	0	1	1	0	1	0	nue	QE	CC	1391.0	716.6	0.406	1.90		0.5438	11369.5	0	5	1	0	1	1	30	9
291	90	2904	0	0	1	7	7	same	1	0	0	78.5	0	0	-49.33	127.44	430.36	0	2579.0	-0.0847	11.6385	40	0	0	1	1	0	1	0	nue	QE	CC	5227.8	2313.3	1.096	1.05		1.2324	35378.3	0	1	1	0	1	1	37	36
291	90	3899	0	0	1000001	14	14	same	1	0	1	143.8	0	0	55.62	-156.36	356.93	0	1704.0	-0.2211	10.4596	8	0	0	1	0	0	2	1	nue	RES	CC	2210.3	1733.1	1.02	2.70		1.1554	26961.7	1	15	1	0	1	1	35	34
