# PR cluster_id remap for bee/pr74r4/pr74r4-off.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
506746	0	13	17	flash-matched	17:2811
506746	0	20	2	NO-FLASH-MATCH (fallback: dominant)	2:20
506746	0	21	16	flash-matched	16:1621
506746	0	22	20	flash-matched	20:107
506746	0	42	17	flash-matched	17:9
506746	0	43	17	flash-matched	17:41
506746	0	44	17	flash-matched	17:10
506746	0	45	17	flash-matched	17:45
506746	0	46	17	flash-matched	17:26
506746	0	47	17	flash-matched	17:11
506746	0	48	17	flash-matched	17:16
506746	0	49	17	flash-matched	17:25
506746	0	50	17	flash-matched	17:7
506746	0	51	17	flash-matched	17:12
506746	0	52	17	flash-matched	17:40
506746	0	53	17	flash-matched	17:11
506746	0	54	17	flash-matched	17:13
506746	0	55	17	flash-matched	17:16
506746	0	56	17	flash-matched	17:14
506746	0	57	17	flash-matched	17:24
506746	0	58	17	flash-matched	17:32
506746	0	59	17	flash-matched	17:16
506746	0	60	17	flash-matched	17:10
506746	0	61	17	flash-matched	17:43
506746	0	62	17	flash-matched	17:64
506746	0	63	17	flash-matched	17:51
506746	0	64	17	flash-matched	17:176
506746	0	67	17	flash-matched	17:324
506746	0	68	17	flash-matched	17:134
506746	0	69	17	flash-matched	17:1223
506746	0	70	16	flash-matched	16:27
506746	0	71	16	flash-matched	16:19
506746	0	72	16	flash-matched	16:8
506746	0	73	16	flash-matched	16:44
506746	0	74	16	flash-matched	16:13
506746	0	75	20	flash-matched	20:10
506746	0	76	20	flash-matched	20:84
506746	0	77	20	flash-matched	20:6
506746	0	78	17	flash-matched	17:9
506746	0	79	17	flash-matched	17:86
