run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
713	7	17	0	0	2	11	11	same	1	0	1	87.0	0	0	-190.18	84.93	292.37	0	446.5	3.0092	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	457.4	333.2	1.262	0.18		1.3964	9017.8	0	2	1	0	0	0	4	3
713	7	18	0	0	1000007	16	16	same	1	0	0	1.1	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	2	-1				-1	-1	-1	-1		0.5306	6049.1	1	5	0	0	0	0	1	0
713	7	20	0	0	1000004	13	13	same	3	0	1	113.8	0	0	26.24	-130.51	249.26	0	507.3	3.1170	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	759.0	489.0	0.673	1.82		0.8104	5260.0	1	5	1	0	0	0	7	4
713	7	22	0	0	1000003	11	11	same	26	0	1	37.4	0	0	92.36	-84.74	305.68	0	644.9	-0.8147	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	961.4	769.4	1.132	2.75		1.2692	18005.6	1	1000003	1	0	0	0	41	15
713	7	28	0	0	1000003	14	14	same	1	0	0	330.8	0	0	56.99	5.85	177.89	0	1048.2	4.3893	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	1557.6	1091.9	1.45	8.47		1.5865	22529.0	1	1000003	1	0	0	0	5	4
713	7	36	0	0	4	12	12	same	3	0	1	38.5	0	0	-54.05	76.37	365.00	0	453.9	-0.7792	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1149.8	470.9	1.0	1.58		1.1362	8781.4	0	4	1	0	0	0	14	11
713	8	9	0	0	0	14	14	same	2	0	0	332.0	0	0	-23.48	-115.62	185.55	0	972.6	5.7029	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1197.7	790.7	1.355	1.18		1.4938	16983.5	0	0	1	0	0	0	2	0
713	8	10	0	0	4	2	2	same	1	0	0	79.6	0	0	-120.83	122.87	429.19	0	414.9	0.3258	-15.0000	8	0	0	1	0	0	2	1	numu	QE	NC	804.1	365.7	1.097	0.47		1.2342	4146.5	0	4	1	0	0	0	1	0
713	8	12	0	0	7	12	12	same	1	0	1	212.8	0	0	-59.77	177.37	219.89	0	621.5	2.2570	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	750.6	638.1	0.729	2.10		0.8665	13543.3	0	7	1	0	0	0	2	1
713	8	18	0	0	10	2	2	same	1	0	1	9.1	0	0	-87.18	20.34	489.00	0	102.3	-1.3982	-15.0000	8	0	0	1	0	0	1	0	nue	QE	NC	787.5	104.2	1.516	1.45		1.6496	1456.0	0	10	1	0	0	0	1	0
713	8	19	0	0	1000003	9	9	same	1	0	1	73.8	0	0	76.64	42.35	310.05	0	575.9	1.3481	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	830.0	596.7	0.261	1.01		0.3983	14045.7	1	1000003	1	0	0	0	13	12
713	8	26	0	0	1000003	13	13	same	7	0	1	34.6	0	0	104.33	-80.60	141.74	0	550.9	-0.0570	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	1311.8	581.5	1.146	52.45		1.2837	11219.9	1	7	1	0	0	0	20	13
713	8	29	0	0	1000004	14	14	same	1	0	0	74.9	0	0	68.05	190.31	240.23	0	1871.6	0.3142	-1.4368	8	0	0	1	0	0	3	2	numu	DIS	CC	3731.2	1678.8	0.089	3.16		0.2259	30451.7	1	1000004	1	0	1	1	42	41
713	8	32	0	0	1000003	20	20	same	14	0	1	194.8	0	0	42.15	-27.97	145.53	0	871.6	3.5962	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1120.2	958.9	1.485	0.78		1.6238	19444.1	1	16	1	0	0	0	21	7
713	8	33	0	0	1000002	16	16	same	3	0	0	179.5	0	0	115.08	53.25	459.85	0	853.5	2.5565	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1739.2	589.7	1.533	1.02		1.6709	15790.9	1	13	1	0	0	0	9	6
713	8	39	0	0	2	33	33	same	30	1	1	157.3	1	1	-116.71	95.13	75.11	0	1295.5	1.3439	-15.0000	4	0	1	0	0	0	5	4	numu	RES	CC	1358.0	1152.6	0.386	0.73		0.5222	42475.3	0	2	1	0	0	0	31	1
713	8	41	0	0	0	16	16	same	7	0	1	276.4	0	0	-123.88	-60.55	72.00	0	1069.3	5.5770	-15.0000	4	0	1	0	0	0	1	0	numu	MEC	CC	1148.1	936.8	0.197	0.47		0.3357	29707.8	0	0	1	0	0	0	14	7
713	9	6	0	0	1000000	73	13	not_in_act	3	0	0	489.1	0	0	192.94	4.40	70.74	0	1961.6	0.4490	-15.0000	8	0	0	1	0	0	3	2	numu	RES	CC	3628.3	1964.3	0.402	5.26		0.5332	66909.6	1	5	1	1	0	0	44	41
713	9	35	0	0	1000000	8	8	same	1	0	1	40.4	0	0	159.51	-9.45	438.76	0	459.0	0.4076	-15.0000	8	0	0	1	0	0	4	3	numu	MEC	CC	527.1	406.6	0.529	0.18		0.6651	10649.2	1	1000000	1	0	0	0	8	7
713	9	37	0	0	2	14	14	same	7	0	1	46.2	0	0	-149.26	-125.01	55.95	0	301.5	-0.2869	-15.0000	4	0	1	0	0	0	4	0	numu	RES	NC	894.0	290.0	0.269	0.39		0.4052	7167.3	0	2	1	0	0	0	14	7
713	9	49	0	0	6	26	26	same	10	1	1	82.4	1	1	-85.29	57.82	431.99	0	375.2	2.4603	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	378.0	323.5	1.457	1.27		1.5604	7974.3	0	6	1	0	0	0	11	1
713	10	1	0	0	12	3	3	same	1	0	1	19.1	0	0	-48.27	-149.12	5.65	0	166.5	-3.3509	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	600.0	158.8	0.876	2.29		1.0125	1683.9	0	12	1	0	0	0	1	0
713	10	12	0	0	1000008	9	9	same	1	0	1	27.8	0	0	24.50	-101.10	59.50	0	158.3	-1.9855	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1283.6	594.9	1.294	6.64		1.4287	10372.3	1	1000008	1	0	0	0	8	7
713	10	16	0	0	5	61	32	in_act_not_selected	9	1	0	275.3	1	1	-55.52	101.82	23.78	0	1282.9	0.7801	-15.0000	4	0	1	0	0	0	3	2	numu	MEC	CC	1832.1	1052.2	0.366	1.96		0.5050	20886.2	0	5	1	1	0	0	10	1
713	10	16	1	1	1000014	12	12	same	1	0	0	1.4	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	3	-1				-1	-1	-1	-1		1.1766	2995.3	1	1000014	0	0	0	0	1	0
713	10	18	0	0	9	1	1	same	1	0	1	1.8	0	0	-194.86	85.00	415.17	0	107.9	-1.8326	-15.0000	8	0	0	1	0	0	1	0	numu	QE	CC	973.4	0.4	0.261	172.38		0.4004	1686.1	0	9	1	0	0	0	1	0
713	10	21	0	0	6	4	4	same	2	0	0	3.2	0	0	-1.55	101.31	48.59	0	107.5	-2.1807	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	1548.7	190.6	0.439	83.79		0.5756	3243.7	0	6	1	0	0	0	20	18
713	10	27	0	0	3	15	15	same	11	0	1	33.7	0	0	-17.53	152.00	60.36	0	775.5	0.5659	-7.6802	4	0	1	0	0	0	3	0	numu	RES	NC	1822.9	419.5	1.048	15.38		1.1848	9199.9	0	3	1	0	1	1	15	4
713	13	5	0	0	1000004	7	7	same	1	0	1	76.4	0	0	15.08	13.73	5.21	0	325.5	-0.5585	-15.0000	6	1	1	0	0	1	1	0	numu	RES	CC	1181.4	217.0	1.204	337.25		1.3509	3998.3	1	1000004	1	0	0	0	1	0
713	13	17	0	0	1000005	17	17	same	2	0	1	1.7	0	0	179.61	125.89	329.16	0	117.1	-2.5085	-15.0000	8	0	0	1	0	0	4	0	numu	QE	NC	486.3	49.5	0.922	46.89		1.0581	3165.1	1	1000005	1	0	0	0	8	6
713	13	22	0	0	3	13	13	same	14	0	0	208.2	0	0	-91.69	110.80	307.22	0	938.1	1.8789	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	2183.8	660.7	0.526	0.51		0.6628	11557.1	0	3	1	0	0	0	23	9
713	13	27	0	0	1000004	13	13	same	3	0	0	247.2	0	0	109.99	-18.27	307.64	0	792.5	5.3700	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	895.4	608.9	0.808	0.65		0.9443	11574.1	1	14	1	0	0	0	3	0
713	13	35	0	0	5	15	15	same	7	0	1	19.6	0	0	-55.40	-91.01	80.49	0	132.2	-1.5036	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1309.0	264.3	0.481	15.74		0.6202	6798.6	0	5	1	0	0	0	16	9
713	13	46	0	0	1000004	25	25	same	2	0	0	43.9	0	0	109.83	-191.69	275.18	0	265.3	1.4618	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	726.8	186.2	0.468	2.83		0.6055	4469.7	1	20	1	0	0	0	4	2
713	13	48	0	0	1000009	27	27	same	2	0	0	35.0	0	0	121.09	-98.91	473.39	0	740.0	1.6058	-15.0000	8	0	0	1	0	0	2	0	numu	RES	CC	1365.7	427.4	1.232	0.41		1.3676	13643.5	1	1000009	1	0	0	0	12	10
713	16	1	0	0	1000000	9	9	same	2	0	0	93.9	0	0	165.51	107.29	242.28	0	1633.6	2.7437	-5.6445	4	0	1	0	0	0	1	0	numu	DIS	NC	5151.7	1881.9	1.091	1.20		1.2228	97671.1	1	1000000	1	0	1	1	32	30
713	16	5	0	0	3	1	1	same	1	0	0	292.1	0	0	-51.24	-45.10	262.50	0	931.6	4.3529	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1445.2	754.4	0.372	1.32		0.5103	20389.0	0	3	1	0	0	0	1	0
713	16	14	0	0	1000002	10	10	same	1	0	1	453.6	0	0	28.77	46.70	4.92	0	1232.9	4.1290	-15.0000	4	0	1	0	0	0	3	0	numu	QE	CC	2817.4	1063.1	1.405	612.09		1.5680	21635.4	1	1000002	1	0	0	0	4	3
713	16	21	0	0	13	5	5	same	2	0	0	55.1	0	0	-201.37	32.99	219.16	0	340.1	-1.9245	-15.0000	6	1	1	0	0	1	2	1	numu	MEC	CC	858.7	178.2	0.702	438.28		0.8470	19241.8	0	13	1	0	0	0	7	5
713	16	25	0	0	5	7	7	same	1	0	0	208.6	0	0	-163.37	27.07	59.28	0	807.1	-1.6472	-15.0000	4	0	1	0	0	0	4	1	numu	RES	CC	705.2	556.3	1.181	186.05		1.5455	16328.3	0	5	1	0	0	0	3	2
713	16	25	1	1	1000010	27	27	same	3	1	1	62.4	1	1	20.24	54.67	48.92	0	1057.3	1.4994	-15.0000	4	0	1	0	0	0	4	1	numu	RES	CC	705.2	556.3	1.181	3.19		1.3169	8610.5	1	1000010	1	0	0	0	10	7
713	16	29	0	0	1000008	17	17	same	10	0	1	3.2	0	0	36.98	86.48	410.56	0	137.9	-1.2225	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	925.6	146.8	0.218	229.97		0.3648	2849.9	1	13	1	0	0	0	22	12
713	16	36	0	0	5	41	7	not_in_act	1	0	1	138.8	0	0	-161.65	125.22	141.64	0	534.6	-0.4519	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	1339.1	663.1	0.84	4.51		0.9749	20408.5	0	5	1	1	0	0	5	4
713	16	37	0	0	6	7	7	same	1	0	0	198.2	0	0	-155.79	176.20	227.79	0	771.8	3.8186	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	1278.1	598.9	0.255	1.61		0.3938	14125.8	0	6	1	0	0	0	3	2
713	16	41	0	0	1000004	8	8	same	1	0	1	102.9	0	0	146.88	-29.16	274.71	0	556.1	3.5346	-15.0000	4	0	1	0	0	0	3	2	numu	QE	CC	725.0	433.3	0.371	0.78		0.5066	19194.7	1	1000004	1	0	0	0	8	7
713	16	43	0	0	1000001	14	14	same	1	0	1	391.7	0	0	171.77	58.69	77.76	0	1096.2	3.6260	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	1117.3	1023.9	0.858	0.86		0.9944	34170.2	1	1000001	1	0	0	0	16	15
713	16	45	0	0	1000005	7	7	same	1	0	0	41.2	0	0	119.99	13.38	468.47	0	362.9	3.2884	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	2058.8	218.5	0.795	0.93		0.9312	5386.6	1	1000005	1	0	0	0	2	1
713	20	1	0	0	2	8	8	same	1	0	1	114.1	0	0	-118.44	-101.65	101.32	0	764.9	2.3322	-15.0000	4	0	1	0	0	0	4	3	numu	RES	CC	791.3	661.9	1.462	0.62		1.5983	16214.0	0	2	1	0	0	0	5	4
713	20	3	0	0	2	5	5	same	2	0	0	216.7	0	0	-149.80	-23.07	97.63	0	185.9	-2.7588	-15.0000	8	0	0	1	0	0	3	1	numu	RES	CC	1059.9	777.7	0.463	11.84		0.5992	31374.3	0	2	1	0	0	0	4	2
713	20	13	0	0	2	4	4	same	2	0	0	38.0	0	0	-186.23	50.89	318.61	0	452.4	1.0677	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	CC	1226.0	309.3	0.316	1.17		0.4518	14271.0	0	2	1	0	0	0	2	0
713	20	23	0	0	3	51	15	not_in_act	6	0	1	214.9	1	1	-29.91	172.68	35.04	0	629.5	0.0683	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	CC	1040.1	822.8	0.459	1.43		0.5944	14860.9	0	3	1	1	0	0	14	8
713	20	37	0	0	6	11	11	same	5	0	1	142.4	0	0	-102.22	-25.81	5.91	0	657.9	2.5625	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	485.6	417.0	0.173	1.87		0.3090	7510.5	0	6	1	0	0	0	5	0
713	20	38	0	0	1000008	16	16	same	3	0	1	43.0	1	1	63.49	-143.66	453.13	0	273.7	-2.0972	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	NC	514.2	282.5	0.585	1.04		0.7211	2840.2	1	11	1	0	0	0	3	0
713	20	44	0	0	1000011	9	9	same	1	0	1	375.7	0	0	34.11	-43.12	15.37	0	1032.5	3.2962	-15.0000	6	1	1	0	0	1	1	0	numu	QE	NC	941.5	49.7	0.896	147.07		1.0304	1050.8	1	1000011	1	0	0	0	2	1
713	21	13	0	0	1000000	18	18	same	2	0	0	16.8	0	0	201.31	-52.10	272.93	0	240.9	-1.9900	-15.0000	10	1	0	1	0	1	1	0	numu	RES	NC	878.5	254.9	0.599	8.50		0.7313	21627.6	1	1000000	1	0	0	0	11	9
713	21	28	0	0	1000004	16	16	same	1	0	0	1.7	0	0	196.96	-194.74	261.74	0	112.9	-1.8130	-15.0000	8	0	0	1	0	0	3	2	numu	RES	NC	537.8	34.7	0.24	0.25		0.3751	1315.9	1	1000004	1	0	0	0	8	7
713	21	37	0	0	1	3	3	same	2	0	0	93.9	0	0	-171.79	-93.42	309.24	0	757.9	2.2895	-10.8634	4	0	1	0	0	0	1	0	numu	RES	NC	2159.6	795.7	0.184	5.44		0.3190	41153.2	0	1	1	0	1	1	10	8
713	23	5	0	0	1000000	14	14	same	1	0	0	423.0	0	0	66.01	-5.49	157.43	0	2028.8	5.6703	-7.6444	4	0	1	0	0	0	2	0	numu	DIS	CC	2277.7	1735.0	1.429	1.28		1.5691	39290.8	1	1000000	1	0	1	1	11	10
713	23	5	1	1	3	3	3	same	2	0	0	29.4	0	0	-198.98	156.95	111.68	0	376.7	1.4973	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	1044.5	177.5	0.953	0.28		1.0853	41441.8	0	3	1	0	0	0	5	3
713	23	11	0	0	1000003	17	17	same	20	0	1	258.0	0	0	-54.61	-56.03	92.34	0	1248.8	4.3583	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1064.2	1158.9	1.35	0.92		1.4884	9652.8	1	3	1	0	0	0	23	3
713	23	19	0	0	4	24	24	same	3	0	1	34.5	0	0	-79.18	31.59	92.33	0	657.7	1.4989	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	1571.6	761.7	0.309	1.14		0.4463	17673.6	0	4	1	0	0	0	23	20
713	23	24	0	0	1000003	14	14	same	2	0	1	266.2	0	0	55.89	14.98	129.07	0	888.7	5.0013	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	1188.4	874.7	0.121	0.56		0.2578	12729.9	1	6	1	0	0	0	8	6
713	23	30	0	0	4	17	17	same	2	0	0	188.6	1	1	-60.53	95.48	158.07	0	640.1	3.8673	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1193.6	571.4	0.743	0.89		0.8813	11109.0	0	4	1	0	0	0	9	7
713	23	31	0	0	1000001	13	13	same	2	0	1	28.1	0	0	84.31	1.57	68.56	0	604.7	-0.1259	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	618.1	340.1	1.311	20.61		1.4482	6811.5	1	1000001	1	0	0	0	19	17
713	23	35	0	0	9	14	24	in_act_not_selected	4	0	0	285.3	0	0	0.43	187.06	272.38	0	720.6	-2.1763	-15.0000	10	1	0	1	0	1	3	1	numu	QE	CC	1058.8	704.4	0.883	4.27		1.0219	10846.5	0	9	1	1	0	0	5	1
713	23	36	0	0	8	16	16	same	4	0	1	2.8	0	0	-100.04	-123.11	31.05	0	124.0	-3.3211	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	1433.3	49.6	0.234	193.95		0.3694	2235.9	0	8	1	0	0	0	11	7
713	23	38	0	0	13	5	5	same	1	0	1	11.6	0	0	-114.78	-56.36	57.77	0	186.2	-1.0164	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	685.8	0.0	0.561	425.12		0.7075	812.1	0	13	1	0	0	0	2	1
713	23	40	0	0	8	13	13	same	2	0	0	2.6	0	0	-6.35	-58.83	74.75	0	108.3	-2.5368	-15.0000	8	0	0	1	0	0	2	1	numu	DIS	NC	1609.7	292.0	0.417	122.51		0.5599	5714.1	0	8	1	0	0	0	3	1
713	23	49	0	0	0	10	10	same	3	0	1	98.5	0	0	-67.02	-80.44	441.29	0	1307.8	0.5540	2.2108	8	0	0	1	0	0	1	0	numu	DIS	CC	1803.9	1150.4	1.231	1.01		1.3670	18678.7	0	0	1	0	1	1	26	23
713	24	7	0	0	0	9	9	same	2	0	0	127.9	0	0	-140.35	52.52	103.09	0	1282.6	3.1182	-15.0000	4	0	1	0	0	0	1	0	numu	DIS	CC	2029.6	1425.3	1.463	0.41		1.5957	65495.6	0	0	1	0	0	0	41	39
713	24	14	0	0	3	6	6	same	1	0	1	287.2	0	0	-35.01	-75.91	267.54	0	1320.6	4.9459	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	1118.9	1019.2	0.334	1.66		0.4729	19019.5	0	3	1	0	0	0	8	7
713	24	18	0	0	9	4	4	same	1	0	1	19.2	0	0	-115.64	141.23	486.81	0	503.2	-0.0923	-15.0000	4	0	1	0	0	0	1	0	numu	RES	NC	881.4	326.7	0.151	0.65		0.2853	4535.9	0	9	1	0	0	0	9	8
713	24	25	0	0	3	60	5	not_in_act	1	0	1	26.4	0	0	-52.06	-9.17	166.16	0	411.6	-0.5120	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	713.6	392.0	1.26	0.64		1.3966	8883.3	0	3	1	1	0	0	23	22
713	24	32	0	0	0	2	2	same	2	0	0	17.8	1	1	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	1	-1				-1	-1	-1	-1		1.6493	43285.8	0	0	0	0	0	0	3	1
713	24	34	0	0	1	8	8	same	1	0	1	19.6	0	0	-190.73	44.68	427.15	0	249.4	-0.8040	-3.8975	8	0	0	1	0	0	2	1	numu	RES	NC	979.3	275.2	1.099	6.40		1.2280	41757.2	0	1	1	0	1	1	12	11
713	24	37	0	0	4	3	3	same	1	0	1	213.7	0	0	-122.48	-62.18	163.94	0	985.5	4.0852	-15.0000	4	0	1	0	0	0	3	2	numu	MEC	CC	881.8	749.0	1.222	0.95		1.3603	19461.7	0	4	1	0	0	0	3	2
713	24	40	0	0	1000006	12	12	same	4	0	1	56.4	0	0	167.38	184.57	122.40	0	983.4	1.0646	-8.4940	4	0	1	0	0	0	1	0	numu	RES	CC	663.9	554.0	1.314	9.74		1.4502	13986.3	1	1000006	1	0	1	1	24	20
713	24	42	0	0	1	18	18	same	2	0	1	101.3	1	1	-160.14	26.40	48.81	0	798.7	2.1064	-11.5538	4	0	1	0	0	0	1	0	numu	RES	CC	803.0	755.7	0.933	4.28		1.0686	18467.7	0	1	1	0	1	1	4	2
713	24	43	0	0	1	1	1	same	1	0	1	57.9	0	0	-172.47	-17.11	309.26	0	416.2	0.0738	-15.0000	6	1	1	0	0	1	1	0	numu	QE	CC	602.4	435.3	0.717	3.62		0.8521	17348.2	0	1	1	0	0	0	2	1
713	26	7	0	0	9	20	20	same	13	0	1	291.0	0	0	92.95	156.98	287.32	0	919.9	6.1090	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	918.0	756.4	0.902	1.24		1.0405	4242.6	0	9	1	0	0	0	17	4
713	26	28	0	0	3	6	6	same	1	0	1	80.5	0	0	-74.27	3.57	86.52	0	721.2	1.7992	-15.0000	4	0	1	0	0	0	3	2	numu	RES	CC	769.3	631.3	0.63	0.67		0.7655	11968.6	0	3	1	0	0	0	8	7
713	26	35	0	0	1000004	32	8	not_in_act	1	0	0	43.6	0	0	97.08	177.24	59.87	0	492.8	0.3695	-15.0000	8	0	0	1	0	0	4	2	numu	QE	CC	687.7	360.3	1.293	1.25		1.4318	5149.1	1	1000004	1	1	0	0	4	3
713	28	2	0	0	4	7	7	same	2	0	0	57.0	0	0	-197.89	-108.39	385.20	0	521.8	1.8388	-15.0000	4	0	1	0	0	0	2	1	numu	RES	CC	709.5	392.9	0.924	0.39		1.0591	16965.3	0	4	1	0	0	0	17	15
713	28	3	0	0	1000003	15	15	same	2	0	0	311.1	0	0	-46.58	45.97	252.15	0	950.8	3.6030	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	967.4	807.6	0.126	0.58		0.2669	9756.0	1	7	1	0	0	0	6	4
713	28	4	0	0	7	15	15	same	3	0	0	23.5	0	0	-24.64	-147.71	462.75	0	233.8	-1.9658	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	667.0	205.5	0.626	1.94		0.7619	3091.1	0	7	1	0	0	0	9	6
713	28	8	0	0	1000000	19	19	same	7	1	0	54.7	1	1	199.92	104.08	105.91	0	340.1	-2.2032	-15.0000	10	1	0	1	0	1	2	1	numu	MEC	CC	1299.1	349.9	0.308	16.81		0.4393	69930.2	1	1000000	1	0	0	0	12	5
713	28	13	0	0	1000001	74	23	in_act_not_selected	18	0	0	274.2	0	0	9.08	48.92	304.18	0	1058.9	0.0517	-15.0000	8	0	0	1	0	0	2	1	numu	RES	CC	1235.4	1064.8	0.506	1.32		0.6404	22077.5	1	17	1	1	0	0	23	5
713	28	17	0	0	1000006	7	7	same	1	0	1	14.5	0	0	136.65	65.34	462.62	0	271.3	-1.1131	-15.0000	8	0	0	1	0	0	1	0	numu	MEC	NC	578.7	279.7	1.324	9.25		1.4599	7035.4	1	1000006	1	0	0	0	25	24
713	28	23	0	0	1000003	15	15	same	17	0	1	55.8	1	1	86.44	-183.47	458.25	0	814.7	0.3014	-15.0000	8	0	0	1	0	0	1	0	numu	RES	CC	777.2	746.5	1.343	1.99		1.4778	12259.4	1	1000003	1	0	0	0	25	8
713	28	30	0	0	2	3	3	same	1	0	1	142.1	0	0	-54.00	-113.87	167.39	0	702.8	4.3138	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	692.2	587.0	0.711	0.66		0.8480	10579.8	0	2	1	0	0	0	6	5
713	28	32	0	0	1000007	14	14	same	1	0	1	3.0	0	0	144.12	-158.15	412.96	0	119.6	-1.7423	-15.0000	10	1	0	1	0	1	2	1	numu	RES	CC	612.7	33.2	0.834	88.29		0.9706	4026.0	1	1000007	1	0	0	0	12	11
713	30	1	0	0	0	2	2	same	1	0	1	221.7	0	0	-117.81	112.61	113.11	0	749.3	1.1439	-15.0000	10	1	0	1	0	1	2	0	numu	QE	CC	693.8	605.9	1.485	0.49		1.6232	18610.9	0	0	1	0	0	0	17	16
713	30	4	0	0	1000002	13	13	same	12	1	0	28.0	1	1	140.55	-195.83	375.91	0	421.8	-0.4750	-15.0000	4	0	1	0	0	0	1	0	numu	RES	CC	2288.6	650.1	1.397	66.06		1.5349	14110.4	1	12	1	0	0	0	14	2
713	30	6	0	0	1000004	9	9	same	1	0	1	29.0	0	0	167.49	-129.31	346.40	0	398.0	-1.0611	-7.0874	8	0	0	1	0	0	1	0	numu	RES	CC	642.7	507.0	1.322	1.50		1.4575	13719.2	1	1000004	1	0	1	1	13	12
713	30	10	0	0	1000002	12	12	same	1	0	0	179.2	0	0	142.57	-74.83	206.99	0	843.8	4.2638	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	933.6	661.0	0.292	0.75		0.4282	18079.7	1	1000002	1	0	0	0	3	2
713	30	12	0	0	6	2	2	same	1	0	0	33.3	0	0	-90.03	-189.44	361.21	0	209.6	-0.4231	-15.0000	4	0	1	0	0	0	1	0	numu	QE	CC	326.8	125.0	0.432	2.15		0.5699	2341.2	0	6	1	0	0	0	2	1
713	30	16	0	0	3	3	3	same	2	0	1	2.5	0	0	-173.10	-26.00	219.45	0	139.9	-2.2116	-15.0000	10	1	0	1	0	1	2	0	numu	QE	NC	1215.2	92.0	1.412	31.19		1.5481	5521.6	0	3	1	0	0	0	19	17
713	30	22	0	0	8	1	1	same	1	0	0	15.5	0	0	-188.31	-196.06	447.73	0	165.1	-0.9600	-15.0000	8	0	0	1	0	0	1	0	numu	QE	NC	1181.8	186.9	0.946	23.85		1.0822	4400.6	0	8	1	0	0	0	1	0
713	30	26	0	0	1	12	12	same	27	0	0	189.1	0	0	-63.19	27.56	281.34	0	1039.6	0.7230	-15.0000	4	0	1	0	0	0	2	0	numu	RES	CC	1106.8	1029.2	0.256	240.97		0.3910	24656.0	0	1	1	0	0	0	32	5
713	30	27	0	0	1000001	11	11	same	1	0	1	334.6	0	0	90.86	112.90	202.75	0	1339.3	2.9365	-6.5956	8	0	0	1	0	0	3	0	numu	RES	CC	1239.5	1062.5	0.408	1.12		0.5450	24068.2	1	1000001	1	0	1	1	16	15
713	30	37	0	0	1000005	15	15	same	7	0	1	19.4	0	0	88.39	89.70	115.94	0	234.2	-1.9161	-15.0000	8	0	0	1	0	0	1	0	numu	RES	NC	2714.1	273.3	1.466	0.77		1.6050	4815.2	1	7	1	0	0	0	13	6
713	30	43	0	0	1000003	19	19	same	4	0	0	90.9	0	0	163.88	136.89	450.87	0	879.0	0.9803	-6.2170	8	0	0	1	0	0	1	0	numu	RES	CC	872.0	838.7	0.605	2.10		0.7392	28656.7	1	1000003	1	0	1	1	10	6
713	30	46	0	0	1000016	18	18	same	7	0	1	6.5	0	0	92.87	178.23	449.42	0	19.1	-0.8274	-15.0000	8	0	0	1	0	0	2	1	numu	RES	NC	833.8	46.8	0.4	178.49		0.5429	1123.1	1	9	1	0	0	0	9	2
