# PR cluster_id remap for /home/xqian/tmp/campaign0805/mcp1k-50-cb0805.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
52613	9	42	8	flash-matched	8:6
52613	9	43	8	flash-matched	8:14
52613	9	44	8	flash-matched	8:16
52613	9	45	8	flash-matched	8:10
52613	9	46	8	flash-matched	8:32
52613	9	47	8	flash-matched	8:13
52613	9	48	8	flash-matched	8:33
52613	9	49	8	flash-matched	8:19
52613	9	50	8	flash-matched	8:56
52657	10	23	5	flash-matched	5:943
52657	10	29	18	NO-FLASH-MATCH (fallback: dominant)	18:8
52657	10	69	5	flash-matched	5:21
52657	10	70	5	flash-matched	5:11
52657	10	71	5	flash-matched	5:60
52657	10	72	5	flash-matched	5:62
52723	11	7	17	flash-matched	17:548
52723	11	22	17	flash-matched	17:8
52723	11	23	17	flash-matched	17:13
52723	11	24	17	flash-matched	17:16
53361	12	27	8	flash-matched	8:1082
53361	12	29	2	NO-FLASH-MATCH (fallback: dominant)	2:10
53361	12	30	15	NO-FLASH-MATCH (fallback: dominant)	15:16
53361	12	76	8	flash-matched	8:11
53361	12	77	8	flash-matched	8:26
53427	13	14	4	flash-matched	4:1427, 17:464
53427	13	28	17	flash-matched	17:12
53427	13	29	17	flash-matched	17:13
53427	13	30	17	flash-matched	17:10
53713	14	15	10	flash-matched	10:19
53713	14	18	3	flash-matched	3:29
53713	14	19	12	NO-FLASH-MATCH (fallback: dominant)	12:9
53713	14	20	17	NO-FLASH-MATCH (fallback: dominant)	17:15
53713	14	56	10	flash-matched	10:10
53713	14	57	10	flash-matched	10:11
53713	14	58	10	flash-matched	10:9
53713	14	59	10	flash-matched	10:15
53713	14	60	10	flash-matched	10:8
53713	14	61	10	flash-matched	10:8
53713	14	76	17	NO-FLASH-MATCH (fallback: dominant)	17:6
54175	15	18	10	flash-matched	10:1821
54175	15	26	15	NO-FLASH-MATCH (fallback: dominant)	15:16
54175	15	46	10	flash-matched	10:19
54175	15	47	10	flash-matched	10:9
54175	15	48	10	flash-matched	10:20
54175	15	49	10	flash-matched	10:16
54175	15	50	10	flash-matched	10:14
54175	15	52	10	flash-matched	10:8
54175	15	53	10	flash-matched	10:8
54175	15	54	10	flash-matched	10:6
54175	15	55	10	flash-matched	10:85
54175	15	56	10	flash-matched	10:6
54175	15	57	10	flash-matched	10:6
54175	15	58	10	flash-matched	10:13
54175	15	59	10	flash-matched	10:31
54175	15	60	10	flash-matched	10:25
54175	15	61	10	flash-matched	10:14
54341	16	18	32	flash-matched	32:880
54341	16	30	6	NO-FLASH-MATCH (fallback: dominant)	6:13
54341	16	31	8	NO-FLASH-MATCH (fallback: dominant)	8:7
54341	16	32	16	NO-FLASH-MATCH (fallback: dominant)	16:5
54341	16	33	17	NO-FLASH-MATCH (fallback: dominant)	17:14
54341	16	34	39	flash-matched	39:288
54341	16	75	32	flash-matched	32:19
54341	16	76	32	flash-matched	32:21
54341	16	77	32	flash-matched	32:10
54341	16	78	32	flash-matched	32:6
54341	16	79	32	flash-matched	32:13
54341	16	80	32	flash-matched	32:33
54341	16	81	32	flash-matched	32:11
54341	16	82	32	flash-matched	32:7
54341	16	83	32	flash-matched	32:21
54341	16	95	32	flash-matched	32:331
54341	16	96	32	flash-matched	32:50
54341	16	97	32	flash-matched	32:72
54341	16	98	32	flash-matched	32:6
54341	16	99	32	flash-matched	32:320
54341	16	100	16	NO-FLASH-MATCH (fallback: dominant)	16:6
54341	16	101	17	NO-FLASH-MATCH (fallback: dominant)	17:6
54341	16	102	39	flash-matched	39:12
54341	16	103	39	flash-matched	39:30
54341	16	104	39	flash-matched	39:44
54341	16	105	39	flash-matched	39:172
54351	17	17	11	flash-matched	11:1118
54351	17	24	16	NO-FLASH-MATCH (fallback: dominant)	16:8
54351	17	56	11	flash-matched	11:6
54351	17	57	11	flash-matched	11:9
54351	17	58	11	flash-matched	11:11
54351	17	59	11	flash-matched	11:19
55539	18	18	11	flash-matched	11:1940
55539	18	22	2	flash-matched	2:31
55539	18	23	19	flash-matched	19:1451
55539	18	39	19	flash-matched	19:14
55539	18	40	19	flash-matched	19:15
55595	19	8	8	flash-matched	8:3203
55595	19	15	10	NO-FLASH-MATCH (fallback: dominant)	10:3
55595	19	16	16	NO-FLASH-MATCH (fallback: dominant)	16:8
55595	19	33	8	flash-matched	8:3
55595	19	34	8	flash-matched	8:11
55595	19	35	8	flash-matched	8:7
55595	19	36	8	flash-matched	8:11
55595	19	38	16	NO-FLASH-MATCH (fallback: dominant)	16:12
55627	20	22	7	flash-matched	7:1559
55627	20	30	17	NO-FLASH-MATCH (fallback: dominant)	17:16
55627	20	63	7	flash-matched	7:9
55627	20	64	7	flash-matched	7:13
55627	20	65	7	flash-matched	7:11
55627	20	66	7	flash-matched	7:8
55715	21	15	9	flash-matched	9:633
55715	21	21	7	flash-matched	7:186
55715	21	22	14	NO-FLASH-MATCH (fallback: dominant)	14:6
55715	21	23	19	NO-FLASH-MATCH (fallback: dominant)	19:17
55715	21	44	9	flash-matched	9:10
55715	21	45	9	flash-matched	9:14
55715	21	47	9	flash-matched	9:14
55715	21	48	9	flash-matched	9:8
55715	21	53	7	flash-matched	7:10
55715	21	54	7	flash-matched	7:5
55715	21	55	7	flash-matched	7:8
55715	21	56	19	NO-FLASH-MATCH (fallback: dominant)	19:14
55715	21	57	19	NO-FLASH-MATCH (fallback: dominant)	19:5
55957	22	13	28	flash-matched	28:13
55957	22	41	28	flash-matched	28:12
55957	22	42	28	flash-matched	28:6
56211	23	11	24	flash-matched	24:274
56211	23	44	24	flash-matched	24:15
56211	23	45	24	flash-matched	24:8
56211	23	46	24	flash-matched	24:5
56243	24	9	13	flash-matched	13:1299
56243	24	30	13	flash-matched	13:10
56243	24	31	13	flash-matched	13:8
56243	24	32	13	flash-matched	13:9
56243	24	33	13	flash-matched	13:12
56243	24	34	13	flash-matched	13:14
56243	24	35	13	flash-matched	13:15
56243	24	37	13	flash-matched	13:12
56243	24	38	13	flash-matched	13:15
56243	24	39	13	flash-matched	13:8
56243	24	40	13	flash-matched	13:23
56243	24	41	13	flash-matched	13:20
56243	24	42	13	flash-matched	13:16
56243	24	43	13	flash-matched	13:21
56243	24	44	13	flash-matched	13:27
56243	24	45	13	flash-matched	13:14
56243	24	46	13	flash-matched	13:14
56243	24	47	13	flash-matched	13:9
56243	24	48	13	flash-matched	13:6
56243	24	49	13	flash-matched	13:8
56243	24	50	13	flash-matched	13:11
56243	24	51	13	flash-matched	13:6
56243	24	52	13	flash-matched	13:21
56243	24	53	13	flash-matched	13:6
56243	24	54	13	flash-matched	13:49
56243	24	68	13	flash-matched	13:98
56243	24	69	13	flash-matched	13:222
56463	25	14	11	flash-matched	18:3222, 11:1468
56463	25	21	3	NO-FLASH-MATCH (fallback: dominant)	3:11
56463	25	98	11	flash-matched	11:6
56463	25	99	18	NO-FLASH-MATCH (fallback: dominant)	18:6
56463	25	100	18	NO-FLASH-MATCH (fallback: dominant)	18:13
56463	25	101	18	NO-FLASH-MATCH (fallback: dominant)	18:14
56463	25	102	18	NO-FLASH-MATCH (fallback: dominant)	18:8
56463	25	103	18	NO-FLASH-MATCH (fallback: dominant)	18:16
56463	25	104	18	NO-FLASH-MATCH (fallback: dominant)	18:6
56463	25	105	18	NO-FLASH-MATCH (fallback: dominant)	18:12
56463	25	106	18	NO-FLASH-MATCH (fallback: dominant)	18:9
56463	25	107	18	NO-FLASH-MATCH (fallback: dominant)	18:11
56463	25	108	18	NO-FLASH-MATCH (fallback: dominant)	18:6
56463	25	109	18	NO-FLASH-MATCH (fallback: dominant)	18:12
56463	25	110	18	NO-FLASH-MATCH (fallback: dominant)	18:28
56463	25	111	18	NO-FLASH-MATCH (fallback: dominant)	18:8
56463	25	112	18	NO-FLASH-MATCH (fallback: dominant)	18:9
56463	25	113	18	NO-FLASH-MATCH (fallback: dominant)	18:47
57441	26	20	13	flash-matched	13:980
57441	26	25	15	NO-FLASH-MATCH (fallback: dominant)	15:10
57441	26	44	13	flash-matched	13:14
57441	26	45	13	flash-matched	13:8
57441	26	46	13	flash-matched	13:9
57441	26	47	13	flash-matched	13:12
57441	26	48	13	flash-matched	13:14
57441	26	49	13	flash-matched	13:10
57441	26	50	13	flash-matched	13:14
57441	26	51	13	flash-matched	13:8
57485	27	16	6	flash-matched	6:1188
57485	27	22	13	NO-FLASH-MATCH (fallback: dominant)	13:12
57485	27	23	14	NO-FLASH-MATCH (fallback: dominant)	14:10
57485	27	24	17	NO-FLASH-MATCH (fallback: dominant)	17:13
57485	27	25	18	NO-FLASH-MATCH (fallback: dominant)	18:7
57575	28	12	13	flash-matched	13:2255, 19:1338
57575	28	43	13	flash-matched	13:9
57575	28	44	13	flash-matched	13:8
57575	28	45	13	flash-matched	13:12
57575	28	46	13	flash-matched	13:16
57575	28	47	13	flash-matched	13:10
57575	28	48	13	flash-matched	13:6
57661	29	18	23	flash-matched	23:1045
57661	29	21	1	NO-FLASH-MATCH (fallback: dominant)	1:13
57661	29	22	2	NO-FLASH-MATCH (fallback: dominant)	2:8
57661	29	23	4	flash-matched	4:61
57661	29	24	7	NO-FLASH-MATCH (fallback: dominant)	7:27
57661	29	25	8	flash-matched	8:164
57661	29	26	10	flash-matched	10:80
57661	29	40	23	flash-matched	23:16
57661	29	103	4	flash-matched	4:42
57661	29	104	8	flash-matched	8:20
57661	29	105	10	flash-matched	10:21
57661	29	106	10	flash-matched	10:56
57883	30	16	21	flash-matched	21:1736
57883	30	22	1	NO-FLASH-MATCH (fallback: dominant)	1:12
57883	30	23	2	NO-FLASH-MATCH (fallback: dominant)	2:14
57903	31	14	5	flash-matched	5:1270
57903	31	21	11	NO-FLASH-MATCH (fallback: dominant)	11:15
57903	31	22	15	NO-FLASH-MATCH (fallback: dominant)	15:9
57903	31	23	16	flash-matched	16:17
57903	31	24	19	flash-matched	19:11
57903	31	66	19	flash-matched	19:11
57903	31	67	19	flash-matched	19:13
57903	31	68	19	flash-matched	19:8
58321	32	19	6	flash-matched	6:1471, 16:507
58321	32	42	16	flash-matched	16:28
58321	32	43	16	flash-matched	16:8
58345	34	7	13	flash-matched	13:734
58345	34	21	13	flash-matched	13:8
58345	34	22	13	flash-matched	13:8
58345	34	23	13	flash-matched	13:11
58607	35	23	23	flash-matched	23:373
58607	35	37	24	flash-matched	24:16
58607	35	38	32	NO-FLASH-MATCH (fallback: dominant)	32:11
58607	35	64	23	flash-matched	23:18
58607	35	65	23	flash-matched	23:8
58607	35	66	23	flash-matched	23:8
58607	35	67	23	flash-matched	23:4
58607	35	68	23	flash-matched	23:6
58607	35	69	23	flash-matched	23:2
58607	35	75	24	flash-matched	24:6
58607	35	76	24	flash-matched	24:9
58607	35	77	24	flash-matched	24:6
58607	35	78	24	flash-matched	24:14
58607	35	79	32	NO-FLASH-MATCH (fallback: dominant)	32:10
58653	36	4	7	flash-matched	7:974
58653	36	25	7	flash-matched	7:14
58653	36	26	7	flash-matched	7:7
58653	36	27	7	flash-matched	7:12
58653	36	28	7	flash-matched	7:6
58653	36	29	7	flash-matched	7:9
58653	36	30	7	flash-matched	7:25
58653	36	31	7	flash-matched	7:11
58717	37	21	25	flash-matched	25:229
58717	37	28	1	NO-FLASH-MATCH (fallback: dominant)	1:38
58717	37	29	4	NO-FLASH-MATCH (fallback: dominant)	4:4
58717	37	51	25	flash-matched	25:15
58717	37	52	25	flash-matched	25:36
59003	38	19	3	flash-matched	3:2100, 26:1756
59003	38	56	26	flash-matched	26:8
59003	38	57	26	flash-matched	26:6
59003	38	58	26	flash-matched	26:14
59025	39	19	10	flash-matched	10:2608, 18:600
59025	39	24	19	NO-FLASH-MATCH (fallback: dominant)	19:14
59025	39	38	10	flash-matched	10:5
59025	39	39	10	flash-matched	10:16
59025	39	40	18	flash-matched	18:12
59025	39	41	19	NO-FLASH-MATCH (fallback: dominant)	19:10
59085	41	3	7	flash-matched	7:527
59085	41	28	7	flash-matched	7:42
59085	41	29	7	flash-matched	7:12
59093	42	15	5	flash-matched	5:1104
59093	42	19	10	NO-FLASH-MATCH (fallback: dominant)	10:6
59093	42	41	5	flash-matched	5:12
59093	42	42	5	flash-matched	5:15
59093	42	43	5	flash-matched	5:31
59093	42	44	5	flash-matched	5:8
59093	42	46	5	flash-matched	5:8
59093	42	47	5	flash-matched	5:11
59093	42	48	5	flash-matched	5:14
59093	42	49	5	flash-matched	5:5
59093	42	50	5	flash-matched	5:6
59093	42	51	5	flash-matched	5:11
59093	42	52	5	flash-matched	5:12
59093	42	53	5	flash-matched	5:19
59179	43	15	7	flash-matched	7:1445
59179	43	20	11	NO-FLASH-MATCH (fallback: dominant)	11:15
59179	43	37	7	flash-matched	7:14
59179	43	38	7	flash-matched	7:5
59179	43	39	7	flash-matched	7:6
59247	44	0	None	NO-BRIDGE	-
59247	44	15	7	flash-matched	7:1386, 17:147
59247	44	22	9	NO-FLASH-MATCH (fallback: dominant)	9:31
59247	44	45	7	flash-matched	7:13
59261	45	11	15	flash-matched	15:782
59261	45	16	1	NO-FLASH-MATCH (fallback: dominant)	1:12
59261	45	17	3	flash-matched	3:11
59261	45	18	4	NO-FLASH-MATCH (fallback: dominant)	4:14
59261	45	19	6	NO-FLASH-MATCH (fallback: dominant)	6:6
59261	45	29	15	flash-matched	15:14
59261	45	30	15	flash-matched	15:15
59261	45	31	15	flash-matched	15:9
59261	45	32	15	flash-matched	15:11
59335	46	11	7	flash-matched	7:757
59335	46	19	15	flash-matched	15:19
59335	46	20	18	flash-matched	18:16
59335	46	42	7	flash-matched	7:6
59335	46	43	7	flash-matched	7:7
59335	46	44	7	flash-matched	7:13
59335	46	45	7	flash-matched	7:8
59335	46	46	7	flash-matched	7:5
59335	46	47	7	flash-matched	7:11
59335	46	52	15	flash-matched	15:9
59335	46	53	18	flash-matched	18:6
59335	46	54	18	flash-matched	18:13
59371	47	8	23	flash-matched	23:1208
59371	47	18	6	NO-FLASH-MATCH (fallback: dominant)	6:6
59371	47	19	20	NO-FLASH-MATCH (fallback: dominant)	20:11
59371	47	32	23	flash-matched	23:15
59371	47	33	23	flash-matched	23:8
59371	47	34	23	flash-matched	23:12
59371	47	35	23	flash-matched	23:12
59371	47	36	23	flash-matched	23:8
59553	48	10	17	flash-matched	17:772
59553	48	15	1	NO-FLASH-MATCH (fallback: dominant)	1:6
59553	48	16	2	NO-FLASH-MATCH (fallback: dominant)	2:12
59553	48	25	17	flash-matched	17:15
59553	48	26	17	flash-matched	17:13
59553	48	27	17	flash-matched	17:13
59553	48	28	17	flash-matched	17:6
59553	48	29	17	flash-matched	17:13
59553	48	30	17	flash-matched	17:14
59553	48	31	17	flash-matched	17:16
59685	49	6	11	flash-matched	11:1721
59685	49	18	11	flash-matched	11:15
59685	49	19	11	flash-matched	11:6
