# PR cluster_id remap for bee/prod0813/mcp1k-prod0813.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
63559	76	32	16	flash-matched	16:11
63559	76	33	16	flash-matched	16:8
63559	76	34	16	flash-matched	16:13
63559	76	35	16	flash-matched	16:11
63559	76	36	16	flash-matched	16:8
63559	76	37	16	flash-matched	16:6
63559	76	38	16	flash-matched	16:8
63559	76	39	16	flash-matched	16:15
63559	76	40	16	flash-matched	16:57
63559	76	55	16	flash-matched	16:11
63603	77	13	15	flash-matched	15:1015, 6:235
63603	77	19	4	NO-FLASH-MATCH (fallback: dominant)	4:7
63669	78	5	4	flash-matched	4:1959
63669	78	11	8	NO-FLASH-MATCH (fallback: dominant)	8:16
63669	78	12	9	NO-FLASH-MATCH (fallback: dominant)	9:12
63669	78	13	10	NO-FLASH-MATCH (fallback: dominant)	10:3
63669	78	14	12	NO-FLASH-MATCH (fallback: dominant)	12:12
63669	78	15	15	flash-matched	15:29
63669	78	17	4	flash-matched	4:7
63669	78	18	4	flash-matched	4:14
63669	78	19	4	flash-matched	4:28
63669	78	20	4	flash-matched	4:6
63669	78	21	4	flash-matched	4:7
63669	78	36	15	flash-matched	15:6
64409	79	8	11	flash-matched	11:3507
64409	79	10	1	NO-FLASH-MATCH (fallback: dominant)	1:3
64409	79	11	2	NO-FLASH-MATCH (fallback: dominant)	2:8
64409	79	12	3	NO-FLASH-MATCH (fallback: dominant)	3:7
64409	79	13	5	flash-matched	5:56
64409	79	14	9	flash-matched	9:12
64409	79	35	11	flash-matched	11:27
64409	79	36	11	flash-matched	11:11
64409	79	37	11	flash-matched	11:46
64409	79	38	11	flash-matched	11:14
64409	79	39	11	flash-matched	11:8
64409	79	41	11	flash-matched	11:11
64409	79	42	11	flash-matched	11:12
64409	79	43	11	flash-matched	11:13
64409	79	44	11	flash-matched	11:6
64409	79	45	11	flash-matched	11:28
64409	79	46	11	flash-matched	11:5
64409	79	47	11	flash-matched	11:11
64409	79	48	11	flash-matched	11:13
64409	79	49	11	flash-matched	11:10
64409	79	50	11	flash-matched	11:13
64409	79	51	11	flash-matched	11:12
64409	79	52	11	flash-matched	11:8
64409	79	53	11	flash-matched	11:9
64409	79	54	11	flash-matched	11:156
64409	79	55	11	flash-matched	11:11
64409	79	56	11	flash-matched	11:11
64409	79	58	11	flash-matched	11:168
64409	79	59	11	flash-matched	11:91
64409	79	60	11	flash-matched	11:506
64409	79	61	5	flash-matched	5:12
64409	79	62	9	flash-matched	9:8
64503	80	9	15	flash-matched	15:409
64503	80	27	15	flash-matched	15:6
64503	80	28	15	flash-matched	15:5
64503	80	29	15	flash-matched	15:8
64591	81	17	3	flash-matched	3:2345
64591	81	24	21	NO-FLASH-MATCH (fallback: dominant)	21:15
64591	81	25	22	NO-FLASH-MATCH (fallback: dominant)	22:23
64591	81	57	3	flash-matched	3:13
64591	81	58	3	flash-matched	3:5
64591	81	59	3	flash-matched	3:9
64591	81	60	3	flash-matched	3:15
64591	81	61	3	flash-matched	3:9
64591	81	62	3	flash-matched	3:14
64591	81	63	3	flash-matched	3:14
64591	81	64	3	flash-matched	3:12
64591	81	65	3	flash-matched	3:10
64591	81	66	3	flash-matched	3:39
64591	81	67	3	flash-matched	3:12
64591	81	68	3	flash-matched	3:17
64591	81	78	3	flash-matched	3:133
64591	81	80	3	flash-matched	3:75
64591	81	81	3	flash-matched	3:489
64591	81	83	3	flash-matched	3:337
64591	81	84	21	NO-FLASH-MATCH (fallback: dominant)	21:11
64591	81	85	22	NO-FLASH-MATCH (fallback: dominant)	22:6
64613	82	19	6	NO-FLASH-MATCH (fallback: dominant)	6:11
64613	82	20	6	NO-FLASH-MATCH (fallback: dominant)	6:8
64717	83	17	5	flash-matched	5:535
64717	83	25	17	flash-matched	17:23
64717	83	61	5	flash-matched	5:6
64717	83	62	5	flash-matched	5:6
64717	83	63	5	flash-matched	5:7
64717	83	64	5	flash-matched	5:8
64717	83	65	5	flash-matched	5:7
64717	83	66	5	flash-matched	5:15
64717	83	67	5	flash-matched	5:14
64717	83	68	5	flash-matched	5:12
64717	83	69	5	flash-matched	5:8
64717	83	70	5	flash-matched	5:16
64717	83	71	5	flash-matched	5:11
64717	83	72	5	flash-matched	5:16
64717	83	73	5	flash-matched	5:14
64717	83	74	5	flash-matched	5:8
64717	83	75	5	flash-matched	5:51
64921	84	11	16	flash-matched	16:766
64921	84	18	2	NO-FLASH-MATCH (fallback: dominant)	2:13
64921	84	37	16	flash-matched	16:7
64921	84	38	16	flash-matched	16:9
64921	84	39	16	flash-matched	16:12
64921	84	40	16	flash-matched	16:19
64921	84	41	16	flash-matched	16:14
64921	84	42	16	flash-matched	16:11
64921	84	43	16	flash-matched	16:14
64921	84	44	16	flash-matched	16:8
64921	84	45	16	flash-matched	16:7
64921	84	46	16	flash-matched	16:6
64921	84	47	16	flash-matched	16:11
64921	84	48	16	flash-matched	16:13
64921	84	62	16	flash-matched	16:909
64959	85	19	12	flash-matched	12:674
64959	85	21	1	NO-FLASH-MATCH (fallback: dominant)	1:10
64959	85	22	13	flash-matched	13:439
65025	86	16	23	flash-matched	23:437
65025	86	33	23	flash-matched	23:39
65053	87	6	10	flash-matched	10:870
65053	87	25	10	flash-matched	10:11
65053	87	26	10	flash-matched	10:11
65053	87	27	10	flash-matched	10:13
65053	87	28	10	flash-matched	10:9
65053	87	138	10	flash-matched	10:169
65053	87	139	10	flash-matched	10:9
65053	87	140	10	flash-matched	10:44
65267	88	15	13	flash-matched	13:90
65267	88	22	9	NO-FLASH-MATCH (fallback: dominant)	9:11
65267	88	23	16	NO-FLASH-MATCH (fallback: dominant)	16:8
65267	88	24	17	NO-FLASH-MATCH (fallback: dominant)	17:12
65267	88	43	13	flash-matched	13:8
65267	88	44	13	flash-matched	13:14
65267	88	45	13	flash-matched	13:15
65267	88	47	9	NO-FLASH-MATCH (fallback: dominant)	9:8
65289	89	14	5	flash-matched	5:1667
65289	89	19	4	flash-matched	4:3602
65289	89	31	5	flash-matched	5:11
65289	89	32	5	flash-matched	5:6
65289	89	35	4	flash-matched	4:4
65289	89	36	4	flash-matched	4:12
65289	89	37	4	flash-matched	4:5
65289	89	38	4	flash-matched	4:12
65289	89	39	4	flash-matched	4:14
65289	89	40	4	flash-matched	4:7
65289	89	41	4	flash-matched	4:14
65289	89	42	4	flash-matched	4:18
65289	89	43	4	flash-matched	4:8
65289	89	44	4	flash-matched	4:6
65289	89	45	4	flash-matched	4:16
65289	89	46	4	flash-matched	4:9
65289	89	47	4	flash-matched	4:53
65289	89	48	4	flash-matched	4:11
65295	90	13	16	flash-matched	16:1048
65295	90	28	16	flash-matched	16:8
66118	91	9	20	flash-matched	20:682
66118	91	25	20	flash-matched	20:6
66118	91	49	20	flash-matched	20:6
66272	92	24	20	flash-matched	20:236
66272	92	30	13	NO-FLASH-MATCH (fallback: dominant)	13:9
66272	92	48	20	flash-matched	20:12
66272	92	49	20	flash-matched	20:7
66272	92	50	20	flash-matched	20:7
66272	92	51	20	flash-matched	20:9
66646	93	14	5	flash-matched	5:204
66646	93	24	6	NO-FLASH-MATCH (fallback: dominant)	6:8
66646	93	48	6	NO-FLASH-MATCH (fallback: dominant)	6:4
66712	94	11	12	flash-matched	12:1005
66712	94	38	12	flash-matched	12:13
66712	94	39	12	flash-matched	12:15
66712	94	71	12	flash-matched	12:94
66712	94	72	12	flash-matched	12:18
67394	95	19	16	flash-matched	16:1895
67394	95	21	1	NO-FLASH-MATCH (fallback: dominant)	1:13
67394	95	41	16	flash-matched	16:30
67394	95	42	16	flash-matched	16:8
67394	95	43	16	flash-matched	16:26
67394	95	44	16	flash-matched	16:12
67394	95	45	16	flash-matched	16:6
67394	95	46	16	flash-matched	16:23
67394	95	47	16	flash-matched	16:16
67394	95	48	16	flash-matched	16:39
67394	95	49	16	flash-matched	16:18
67394	95	50	16	flash-matched	16:14
67394	95	51	16	flash-matched	16:4
67394	95	52	16	flash-matched	16:12
67394	95	53	16	flash-matched	16:15
67394	95	54	16	flash-matched	16:26
67394	95	55	16	flash-matched	16:12
67394	95	57	16	flash-matched	16:97
67394	95	58	16	flash-matched	16:351
67394	95	59	16	flash-matched	16:12
67394	95	60	16	flash-matched	16:12
67746	96	10	12	flash-matched	12:4655
67746	96	15	4	NO-FLASH-MATCH (fallback: dominant)	4:16
68648	97	15	5	flash-matched	5:1199
68648	97	22	14	NO-FLASH-MATCH (fallback: dominant)	14:8
68714	98	5	8	flash-matched	8:1016
68714	98	46	8	flash-matched	8:14
68978	99	18	11	flash-matched	11:1443
68978	99	22	1	NO-FLASH-MATCH (fallback: dominant)	1:6
68978	99	23	6	NO-FLASH-MATCH (fallback: dominant)	6:16
71046	100	19	10	flash-matched	10:1858
71046	100	28	20	NO-FLASH-MATCH (fallback: dominant)	20:12
71046	100	47	10	flash-matched	10:12
71046	100	48	10	flash-matched	10:6
71046	100	49	10	flash-matched	10:14
71046	100	50	10	flash-matched	10:22
71046	100	51	10	flash-matched	10:16
71046	100	52	10	flash-matched	10:13
71046	100	53	10	flash-matched	10:12
71178	101	10	15	flash-matched	15:405
71178	101	59	15	flash-matched	15:32
71178	101	60	15	flash-matched	15:6
71178	101	61	15	flash-matched	15:8
71178	101	62	15	flash-matched	15:8
71178	101	63	15	flash-matched	15:4
71178	101	64	15	flash-matched	15:20
71178	101	65	15	flash-matched	15:11
71178	101	66	15	flash-matched	15:95
71178	101	67	15	flash-matched	15:9
71178	101	79	15	flash-matched	15:5
71178	101	80	15	flash-matched	15:201
71178	101	81	15	flash-matched	15:95
71178	101	82	15	flash-matched	15:2
71222	102	15	7	flash-matched	7:1596
71222	102	22	13	flash-matched	13:1331
71222	102	46	7	flash-matched	7:11
71222	102	47	7	flash-matched	7:26
71222	102	48	7	flash-matched	7:7
71222	102	49	7	flash-matched	7:8
71222	102	50	7	flash-matched	7:17
71222	102	51	7	flash-matched	7:12
71222	102	52	7	flash-matched	7:6
71222	102	63	13	flash-matched	13:7
71222	102	64	13	flash-matched	13:8
71222	102	65	13	flash-matched	13:14
71266	103	15	15	flash-matched	15:843
71266	103	35	15	flash-matched	15:14
71640	104	9	7	flash-matched	7:2787
71640	104	32	7	flash-matched	7:17
71640	104	33	7	flash-matched	7:11
71640	104	34	7	flash-matched	7:14
71640	104	35	7	flash-matched	7:6
71640	104	36	7	flash-matched	7:39
71640	104	68	7	flash-matched	7:11
72256	105	9	12	flash-matched	12:845
72256	105	37	12	flash-matched	12:10
72256	105	38	12	flash-matched	12:4
72586	106	17	11	flash-matched	11:3680
72586	106	25	9	flash-matched	9:27
72586	106	26	16	NO-FLASH-MATCH (fallback: dominant)	16:3
72586	106	60	11	flash-matched	11:10
72586	106	61	11	flash-matched	11:14
72586	106	62	11	flash-matched	11:14
72586	106	63	11	flash-matched	11:12
72586	106	64	11	flash-matched	11:36
72586	106	76	9	flash-matched	9:8
72586	106	77	9	flash-matched	9:12
72586	106	78	9	flash-matched	9:8
72586	106	79	9	flash-matched	9:8
72586	106	80	9	flash-matched	9:8
72586	106	81	9	flash-matched	9:12
72586	106	82	9	flash-matched	9:12
72586	106	83	9	flash-matched	9:10
72586	106	84	9	flash-matched	9:6
72586	106	85	9	flash-matched	9:10
72586	106	86	9	flash-matched	9:14
72586	106	87	9	flash-matched	9:7
72586	106	88	9	flash-matched	9:7
73004	107	15	11	flash-matched	11:1877
73004	107	23	3	flash-matched	3:107
73004	107	24	14	NO-FLASH-MATCH (fallback: dominant)	14:14
73004	107	25	17	NO-FLASH-MATCH (fallback: dominant)	17:16
73004	107	50	11	flash-matched	11:4
73004	107	51	11	flash-matched	11:25
73004	107	52	11	flash-matched	11:16
73004	107	53	11	flash-matched	11:13
73004	107	76	11	flash-matched	11:11
73004	107	77	11	flash-matched	11:16
166738	108	0	None	NO-BRIDGE	-
166738	108	16	23	flash-matched	23:1178, 4:1092
166738	108	23	6	NO-FLASH-MATCH (fallback: dominant)	6:15
166738	108	24	17	flash-matched	17:691
166738	108	37	20	flash-matched	20:8
166738	108	38	20	flash-matched	20:27
166738	108	39	20	flash-matched	20:5
166738	108	40	20	flash-matched	20:32
166738	108	41	20	flash-matched	20:15
166738	108	42	20	flash-matched	20:11
166738	108	43	20	flash-matched	20:31
166738	108	44	4	flash-matched	4:14
166738	108	45	4	flash-matched	4:15
166738	108	46	4	flash-matched	4:12
166738	108	47	4	flash-matched	4:19
166738	108	48	4	flash-matched	4:16
166738	108	49	23	flash-matched	23:7
166738	108	50	23	flash-matched	23:10
166738	108	51	23	flash-matched	23:12
166738	108	52	23	flash-matched	23:14
166738	108	53	23	flash-matched	23:25
166738	108	61	20	flash-matched	20:32
166738	108	62	20	flash-matched	20:391
166738	108	63	20	flash-matched	20:216
166738	108	64	6	NO-FLASH-MATCH (fallback: dominant)	6:8
166738	108	65	6	NO-FLASH-MATCH (fallback: dominant)	6:5
166738	108	66	6	NO-FLASH-MATCH (fallback: dominant)	6:10
166738	108	67	6	NO-FLASH-MATCH (fallback: dominant)	6:7
166738	108	68	17	flash-matched	17:11
166738	108	69	17	flash-matched	17:11
166738	108	70	17	flash-matched	17:11
166738	108	71	17	flash-matched	17:11
166738	108	72	17	flash-matched	17:12
166738	108	73	17	flash-matched	17:12
166738	108	74	17	flash-matched	17:7
166738	108	75	17	flash-matched	17:13
166738	108	76	17	flash-matched	17:20
166738	108	77	17	flash-matched	17:5
166804	109	9	17	flash-matched	17:243
166804	109	14	1	NO-FLASH-MATCH (fallback: dominant)	1:8
166870	110	10	12	flash-matched	12:1501
166870	110	41	12	flash-matched	12:13
166870	110	42	12	flash-matched	12:19
166870	110	43	12	flash-matched	12:26
166870	110	44	12	flash-matched	12:14
166870	110	45	12	flash-matched	12:8
166870	110	46	12	flash-matched	12:12
166870	110	47	12	flash-matched	12:4
166870	110	48	12	flash-matched	12:16
166870	110	49	12	flash-matched	12:10
166870	110	50	12	flash-matched	12:33
166870	110	51	12	flash-matched	12:19
166870	110	52	12	flash-matched	12:25
166870	110	53	12	flash-matched	12:12
166870	110	54	12	flash-matched	12:11
166870	110	85	12	flash-matched	12:192
166870	110	87	12	flash-matched	12:1101
167112	111	16	4	flash-matched	4:889
167112	111	21	24	flash-matched	24:26
167112	111	64	4	flash-matched	4:6
167112	111	65	4	flash-matched	4:46
167112	111	66	4	flash-matched	4:12
167112	111	67	4	flash-matched	4:7
167112	111	74	24	flash-matched	24:13
167112	111	75	24	flash-matched	24:5
167112	111	76	24	flash-matched	24:6
167112	111	77	24	flash-matched	24:16
167112	111	78	24	flash-matched	24:6
167684	112	10	15	flash-matched	15:251
168432	113	19	7	flash-matched	7:1282
168432	113	22	8	flash-matched	8:923
168432	113	40	7	flash-matched	7:20
168432	113	46	8	flash-matched	8:19
168432	113	47	8	flash-matched	8:16
168432	113	48	8	flash-matched	8:6
168432	113	49	8	flash-matched	8:935
168432	113	50	8	flash-matched	8:72
168526	114	19	6	flash-matched	6:7254
168526	114	23	12	NO-FLASH-MATCH (fallback: dominant)	12:12
168526	114	24	13	NO-FLASH-MATCH (fallback: dominant)	13:13
168526	114	25	19	NO-FLASH-MATCH (fallback: dominant)	19:10
168526	114	26	21	flash-matched	21:17
168526	114	64	6	flash-matched	6:6
168526	114	65	6	flash-matched	6:15
168526	114	66	6	flash-matched	6:14
168526	114	67	6	flash-matched	6:6
168526	114	68	6	flash-matched	6:15
168526	114	69	6	flash-matched	6:18
168526	114	70	6	flash-matched	6:13
168526	114	71	6	flash-matched	6:24
168526	114	72	6	flash-matched	6:9
168526	114	73	6	flash-matched	6:6
168526	114	74	6	flash-matched	6:15
168526	114	75	6	flash-matched	6:3
168526	114	76	6	flash-matched	6:11
168526	114	77	6	flash-matched	6:13
168526	114	78	6	flash-matched	6:11
168526	114	79	6	flash-matched	6:28
168526	114	80	6	flash-matched	6:15
168526	114	81	6	flash-matched	6:16
168526	114	82	6	flash-matched	6:15
168526	114	83	6	flash-matched	6:6
168526	114	84	6	flash-matched	6:11
168526	114	85	6	flash-matched	6:7
168526	114	86	6	flash-matched	6:12
168526	114	87	6	flash-matched	6:6
168526	114	88	6	flash-matched	6:9
168526	114	89	6	flash-matched	6:12
168526	114	90	6	flash-matched	6:4
168526	114	91	6	flash-matched	6:11
168526	114	93	6	flash-matched	6:10
168526	114	94	6	flash-matched	6:8
168526	114	95	6	flash-matched	6:3
168526	114	102	6	flash-matched	6:89
168526	114	105	19	NO-FLASH-MATCH (fallback: dominant)	19:11
168526	114	106	21	flash-matched	21:6
168614	115	5	12	flash-matched	12:4331
168614	115	20	12	flash-matched	12:12
168658	116	12	28	flash-matched	28:741
168658	116	44	28	flash-matched	28:11
168658	116	45	28	flash-matched	28:12
168658	116	46	28	flash-matched	28:20
168658	116	47	28	flash-matched	28:14
168658	116	48	28	flash-matched	28:11
169356	117	16	16	flash-matched	16:1295
169356	117	51	16	flash-matched	16:7
169356	117	52	16	flash-matched	16:16
169356	117	53	16	flash-matched	16:11
169356	117	54	16	flash-matched	16:3
169356	117	55	16	flash-matched	16:18
169356	117	56	16	flash-matched	16:5
169356	117	57	16	flash-matched	16:7
169356	117	58	16	flash-matched	16:8
169356	117	59	16	flash-matched	16:6
169356	117	60	16	flash-matched	16:6
169356	117	61	16	flash-matched	16:34
169356	117	62	16	flash-matched	16:13
169356	117	63	16	flash-matched	16:10
169356	117	64	16	flash-matched	16:44
169356	117	65	16	flash-matched	16:27
169356	117	67	16	flash-matched	16:239
169356	117	68	16	flash-matched	16:510
169488	118	8	11	flash-matched	11:42
169488	118	12	1	NO-FLASH-MATCH (fallback: dominant)	1:18
169488	118	13	4	NO-FLASH-MATCH (fallback: dominant)	4:11
169488	118	14	14	NO-FLASH-MATCH (fallback: dominant)	14:6
169488	118	24	11	flash-matched	11:9
169488	118	25	11	flash-matched	11:2
169488	118	26	11	flash-matched	11:16
169488	118	27	11	flash-matched	11:8
169488	118	28	11	flash-matched	11:6
169488	118	29	11	flash-matched	11:9
169488	118	30	11	flash-matched	11:15
169488	118	42	14	NO-FLASH-MATCH (fallback: dominant)	14:6
169598	119	18	19	flash-matched	19:790
169598	119	26	13	flash-matched	13:20
169598	119	41	19	flash-matched	19:12
169598	119	43	19	flash-matched	19:7
169620	120	13	18	flash-matched	18:1255, 7:1114
169620	120	21	13	NO-FLASH-MATCH (fallback: dominant)	13:16
169620	120	39	7	flash-matched	7:8
169620	120	40	7	flash-matched	7:14
169620	120	41	7	flash-matched	7:11
169620	120	42	18	flash-matched	18:12
169620	120	43	18	flash-matched	18:12
169620	120	44	18	flash-matched	18:20
169626	121	13	7	flash-matched	7:1483
169626	121	22	8	flash-matched	8:371
169626	121	23	12	flash-matched	12:5
169626	121	24	13	NO-FLASH-MATCH (fallback: dominant)	13:15
169626	121	37	7	flash-matched	7:14
169626	121	38	7	flash-matched	7:10
169626	121	39	7	flash-matched	7:32
169626	121	40	7	flash-matched	7:14
169626	121	41	7	flash-matched	7:14
169626	121	42	7	flash-matched	7:37
169626	121	43	7	flash-matched	7:3
169626	121	44	7	flash-matched	7:9
169626	121	45	7	flash-matched	7:8
169626	121	46	7	flash-matched	7:12
169626	121	47	7	flash-matched	7:27
169626	121	51	7	flash-matched	7:15
169626	121	52	7	flash-matched	7:133
169626	121	53	7	flash-matched	7:1323
169626	121	54	8	flash-matched	8:16
169626	121	55	8	flash-matched	8:13
169626	121	56	8	flash-matched	8:10
169626	121	57	8	flash-matched	8:18
169626	121	58	8	flash-matched	8:6
169626	121	59	8	flash-matched	8:6
169758	122	6	12	flash-matched	12:717
169758	122	14	7	NO-FLASH-MATCH (fallback: dominant)	7:14
169774	123	2	4	flash-matched	4:172
169774	123	20	4	flash-matched	4:9
169774	123	21	4	flash-matched	4:9
169774	123	22	4	flash-matched	4:15
169774	123	23	4	flash-matched	4:9
169774	123	24	4	flash-matched	4:9
169774	123	25	4	flash-matched	4:13
169774	123	26	4	flash-matched	4:15
169774	123	27	4	flash-matched	4:14
169774	123	28	4	flash-matched	4:15
169774	123	29	4	flash-matched	4:7
169824	124	18	13	flash-matched	13:2571, 11:1058
169824	124	42	11	flash-matched	11:13
169824	124	43	13	flash-matched	13:12
169824	124	44	13	flash-matched	13:8
169824	124	45	13	flash-matched	13:7
169846	125	6	9	flash-matched	9:16
169846	125	29	9	flash-matched	9:11
169846	125	30	9	flash-matched	9:9
169846	125	31	9	flash-matched	9:9
169846	125	32	9	flash-matched	9:14
169846	125	33	9	flash-matched	9:17
169846	125	34	9	flash-matched	9:9
169846	125	35	9	flash-matched	9:15
169846	125	36	9	flash-matched	9:13
169890	126	21	9	flash-matched	9:2439
169890	126	63	9	flash-matched	9:12
170792	127	10	7	flash-matched	7:1470
170792	127	16	11	NO-FLASH-MATCH (fallback: dominant)	11:16
170792	127	30	7	flash-matched	7:8
170792	127	31	7	flash-matched	7:12
170792	127	32	7	flash-matched	7:24
170808	128	14	18	flash-matched	18:505
170808	128	19	2	NO-FLASH-MATCH (fallback: dominant)	2:12
170808	128	38	18	flash-matched	18:6
170808	128	39	18	flash-matched	18:17
170808	128	40	18	flash-matched	18:12
170808	128	41	18	flash-matched	18:13
170808	128	42	18	flash-matched	18:6
170808	128	43	18	flash-matched	18:8
170808	128	44	18	flash-matched	18:15
170808	128	45	18	flash-matched	18:8
170808	128	58	18	flash-matched	18:452
170808	128	59	18	flash-matched	18:115
170808	128	60	18	flash-matched	18:842
170814	129	18	23	flash-matched	23:641
170814	129	39	23	flash-matched	23:21
170814	129	40	23	flash-matched	23:6
170814	129	41	23	flash-matched	23:13
170880	130	13	4	flash-matched	4:307
170880	130	21	14	NO-FLASH-MATCH (fallback: dominant)	14:6
170880	130	22	16	NO-FLASH-MATCH (fallback: dominant)	16:7
170880	130	23	18	NO-FLASH-MATCH (fallback: dominant)	18:6
170880	130	24	21	NO-FLASH-MATCH (fallback: dominant)	21:8
170880	130	43	4	flash-matched	4:18
170880	130	45	4	flash-matched	4:6
170880	130	46	4	flash-matched	4:13
170880	130	64	4	flash-matched	4:31
170880	130	65	21	NO-FLASH-MATCH (fallback: dominant)	21:2
170924	131	16	17	flash-matched	17:408
170924	131	29	10	NO-FLASH-MATCH (fallback: dominant)	10:11
171358	132	10	19	flash-matched	19:511
171358	132	16	1	NO-FLASH-MATCH (fallback: dominant)	1:12
171358	132	17	2	NO-FLASH-MATCH (fallback: dominant)	2:12
171358	132	18	4	NO-FLASH-MATCH (fallback: dominant)	4:19
171358	132	33	19	flash-matched	19:13
171358	132	34	19	flash-matched	19:16
171358	132	35	19	flash-matched	19:10
171358	132	36	19	flash-matched	19:12
171358	132	37	19	flash-matched	19:11
171600	133	14	21	flash-matched	21:3902
171600	133	23	4	NO-FLASH-MATCH (fallback: dominant)	4:6
171600	133	24	5	NO-FLASH-MATCH (fallback: dominant)	5:22
171600	133	25	23	NO-FLASH-MATCH (fallback: dominant)	23:6
171600	133	86	21	flash-matched	21:21
171600	133	87	21	flash-matched	21:8
171600	133	88	21	flash-matched	21:14
171600	133	89	21	flash-matched	21:10
171600	133	90	21	flash-matched	21:12
171600	133	91	21	flash-matched	21:8
171600	133	92	21	flash-matched	21:6
171600	133	93	21	flash-matched	21:12
171600	133	94	21	flash-matched	21:8
171892	134	27	2	NO-FLASH-MATCH (fallback: dominant)	2:7
171892	134	58	11	NO-FLASH-MATCH (fallback: dominant)	11:12
172090	135	10	14	flash-matched	14:8114
172090	135	13	2	NO-FLASH-MATCH (fallback: dominant)	2:15
172090	135	20	14	flash-matched	14:16
172266	136	16	7	flash-matched	7:1282
172266	136	20	4	NO-FLASH-MATCH (fallback: dominant)	4:9
172266	136	21	12	flash-matched	12:50
172266	136	22	17	NO-FLASH-MATCH (fallback: dominant)	17:9
172266	136	23	18	NO-FLASH-MATCH (fallback: dominant)	18:11
172266	136	33	7	flash-matched	7:11
172266	136	34	7	flash-matched	7:6
172266	136	35	7	flash-matched	7:14
172266	136	36	7	flash-matched	7:11
172266	136	37	7	flash-matched	7:15
172266	136	38	7	flash-matched	7:12
172266	136	39	7	flash-matched	7:18
172266	136	40	7	flash-matched	7:14
172266	136	41	8	flash-matched	8:13
172266	136	47	7	flash-matched	7:6
172266	136	48	7	flash-matched	7:16
172266	136	49	8	flash-matched	8:322
172266	136	50	17	NO-FLASH-MATCH (fallback: dominant)	17:12
172266	136	51	17	NO-FLASH-MATCH (fallback: dominant)	17:8
172266	136	52	18	NO-FLASH-MATCH (fallback: dominant)	18:9
172266	136	53	18	NO-FLASH-MATCH (fallback: dominant)	18:12
172656	137	10	10	flash-matched	10:1611, 15:929
172656	137	26	10	flash-matched	10:14
172656	137	27	10	flash-matched	10:17
172656	137	28	10	flash-matched	10:6
172656	137	29	10	flash-matched	10:10
172656	137	30	10	flash-matched	10:6
172656	137	31	15	flash-matched	15:12
172656	137	32	15	flash-matched	15:10
172656	137	33	15	flash-matched	15:10
172656	137	34	15	flash-matched	15:10
172656	137	35	15	flash-matched	15:10
172656	137	36	15	flash-matched	15:8
172656	137	37	15	flash-matched	15:9
172656	137	53	15	flash-matched	15:197
172788	138	26	29	flash-matched	29:4445
172788	138	36	18	NO-FLASH-MATCH (fallback: dominant)	18:6
172788	138	70	29	flash-matched	29:16
172794	139	20	2	flash-matched	2:2585
172794	139	47	19	flash-matched	19:15
172794	139	49	19	flash-matched	19:888
172832	140	21	12	flash-matched	12:1182
172832	140	28	15	NO-FLASH-MATCH (fallback: dominant)	15:13
172832	140	29	16	NO-FLASH-MATCH (fallback: dominant)	16:14
172832	140	69	12	flash-matched	12:18
172832	140	70	12	flash-matched	12:6
172832	140	71	12	flash-matched	12:9
172832	140	72	12	flash-matched	12:15
172832	140	73	12	flash-matched	12:3
172832	140	74	12	flash-matched	12:7
172832	140	75	12	flash-matched	12:9
172832	140	76	12	flash-matched	12:7
172832	140	77	12	flash-matched	12:23
172832	140	78	12	flash-matched	12:6
172832	140	79	12	flash-matched	12:11
172832	140	80	12	flash-matched	12:12
172832	140	81	12	flash-matched	12:5
172942	141	4	4	flash-matched	4:1162
172942	141	47	4	flash-matched	4:24
172942	141	48	4	flash-matched	4:9
172942	141	49	4	flash-matched	4:11
172942	141	50	4	flash-matched	4:30
172942	141	51	4	flash-matched	4:9
172942	141	52	4	flash-matched	4:6
172942	141	53	4	flash-matched	4:55
172942	141	54	4	flash-matched	4:90
172942	141	68	4	flash-matched	4:327
172942	141	69	4	flash-matched	4:9
172942	141	70	4	flash-matched	4:12
172942	141	71	4	flash-matched	4:147
172942	141	73	4	flash-matched	4:108
172942	141	74	4	flash-matched	4:5
173058	142	14	11	flash-matched	11:82
173058	142	17	1	NO-FLASH-MATCH (fallback: dominant)	1:19
173058	142	18	14	NO-FLASH-MATCH (fallback: dominant)	14:8
173058	142	19	15	NO-FLASH-MATCH (fallback: dominant)	15:13
173058	142	44	11	flash-matched	11:12
173058	142	45	11	flash-matched	11:12
173058	142	46	11	flash-matched	11:14
173058	142	47	11	flash-matched	11:13
173058	142	48	11	flash-matched	11:16
173058	142	49	11	flash-matched	11:15
173058	142	50	11	flash-matched	11:9
173058	142	51	11	flash-matched	11:12
173058	142	52	11	flash-matched	11:15
173058	142	53	11	flash-matched	11:13
173058	142	54	11	flash-matched	11:9
173058	142	55	11	flash-matched	11:12
173058	142	56	11	flash-matched	11:5
173058	142	57	11	flash-matched	11:13
173058	142	58	11	flash-matched	11:15
173058	142	59	11	flash-matched	11:6
173058	142	61	11	flash-matched	11:10
173058	142	62	11	flash-matched	11:16
173058	142	64	11	flash-matched	11:10
173146	143	15	11	flash-matched	11:1535
173146	143	26	8	NO-FLASH-MATCH (fallback: dominant)	8:9
173146	143	27	15	NO-FLASH-MATCH (fallback: dominant)	15:12
173146	143	28	18	NO-FLASH-MATCH (fallback: dominant)	18:7
