run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
18255	1	68726	0	0	1000007	13	13	same	8	0	1	4.0	0	0	14.50	189.10	144.37	0	94.1	-1.0982	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.4419	1035.4	1	9	1	0	0	0	15	7
18255	1	68748	0	0	6	13	13	same	2	0	0	368.2	0	0	-28.77	-16.89	137.32	0	1192.1	2.4779	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.8020	21779.8	0	6	1	0	0	0	7	5
18255	1	68748	1	1	1000004	11	11	same	1	0	0	171.5	0	0	147.51	-55.29	429.27	0	889.3	1.0714	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.9596	11630.4	1	1000004	1	0	0	0	4	3
18255	1	68830	0	0	6	11	11	same	2	0	0	111.4	0	0	-96.78	-146.96	285.19	0	568.3	2.1181	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.1776	6372.6	0	6	1	0	0	0	4	2
18255	1	69006	0	0	0	11	11	same	3	0	1	163.8	1	1	-91.69	-41.46	337.26	0	995.3	3.6382	-11.9825	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0638	25339.4	0	0	1	0	1	1	26	23
18255	1	69144	0	0	7	13	13	same	2	0	0	142.0	0	0	16.68	77.29	398.92	0	673.8	4.4055	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6336	3487.6	0	7	1	0	0	0	8	6
18255	1	69152	0	0	7	5	5	same	1	0	0	146.1	0	0	-16.41	151.37	464.73	0	662.9	5.2806	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2574	6921.2	0	7	1	0	0	0	2	1
18255	1	69254	0	0	3	4	4	same	2	0	1	37.3	0	0	-173.47	49.19	354.09	0	488.8	0.6160	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2951	13810.8	0	3	1	0	0	0	10	8
18255	1	69306	0	0	1000004	9	9	same	2	0	1	80.7	0	0	124.94	-16.42	25.88	0	351.3	1.3581	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8480	9656.5	1	1000004	1	0	0	0	16	14
18255	1	69314	0	0	1	3	3	same	1	0	1	171.1	0	0	-111.81	-18.53	164.63	0	1380.3	2.9639	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2847	53008.3	0	1	1	0	0	0	28	27
18255	1	69386	0	0	7	4	4	same	1	0	1	12.5	0	0	-112.40	-106.93	315.47	0	150.7	-3.3240	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.6127	3791.4	0	7	1	0	0	0	4	3
18255	1	69556	0	0	6	18	18	same	3	0	0	16.2	0	0	-197.35	119.62	161.24	0	208.0	-0.9652	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.6264	9296.0	0	6	1	0	0	0	13	10
18255	1	69666	0	0	1000003	15	15	same	7	0	0	191.7	0	0	168.16	-193.32	161.71	0	1042.2	3.3578	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4366	18127.1	1	10	1	0	0	0	22	15
18255	1	69936	0	0	1000003	14	14	same	2	0	1	62.4	0	0	154.67	-63.27	228.66	0	323.7	0.1926	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.0447	10955.0	1	6	1	0	0	0	4	2
18255	1	70010	0	0	1000008	8	8	same	1	0	0	79.2	0	0	25.67	-167.41	368.60	0	313.6	2.4862	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1066	2743.7	1	13	1	0	0	0	1	0
18255	1	70084	0	0	6	20	20	same	3	0	0	106.3	0	0	-195.84	13.97	115.84	0	592.4	2.6717	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.9065	16007.2	0	6	1	0	0	0	11	8
18255	1	70124	0	0	1000008	18	18	same	3	0	0	26.7	0	0	30.69	195.15	386.18	0	468.0	0.9117	-10.1575	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.7422	4496.9	1	25	1	0	1	1	12	9
18255	1	70178	0	0	1	12	12	same	7	0	1	55.3	0	0	-36.45	-14.59	319.54	0	448.9	2.4970	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7271	12670.5	0	1	1	0	0	0	7	0
18255	1	70186	0	0	1000005	11	11	same	1	0	1	198.2	0	0	90.99	-178.36	9.00	0	994.0	2.3067	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0348	3877.6	1	3	1	0	0	0	9	8
18255	1	70222	0	0	0	12	12	same	7	0	0	69.7	0	0	-181.65	-138.40	456.22	0	1007.0	0.5217	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.2387	23416.6	0	0	1	0	0	0	10	3
18255	1	70288	0	0	5	7	7	same	3	0	1	1.6	0	0	-148.15	150.44	214.01	0	111.7	-2.4980	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.3752	1175.0	0	5	1	0	0	0	8	5
18255	1	70472	0	0	4	16	16	same	4	0	0	401.8	0	0	-89.91	-195.59	402.34	0	1209.9	-0.0127	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.7645	10824.4	0	4	1	0	0	0	16	12
18255	1	70538	0	0	10	16	16	same	2	0	1	72.7	0	0	-1.77	192.16	5.49	0	462.6	-0.4026	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.6040	802.0	0	10	1	0	0	0	3	1
18255	1	70612	0	0	1000001	8	8	same	1	0	1	89.6	0	0	24.34	-131.04	41.55	0	568.4	-0.2426	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3992	5280.0	1	4	1	0	0	0	7	6
18255	1	70640	0	0	0	13	13	same	4	0	1	178.3	0	0	-141.99	132.29	154.63	0	879.2	3.4811	-10.5395	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2680	28029.1	0	0	1	0	1	1	17	13
18255	1	70692	0	0	3	18	18	same	2	0	1	158.1	0	0	-134.18	73.90	238.04	0	841.2	3.7324	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.7591	20606.5	0	3	1	0	0	0	11	9
18255	1	70713	0	0	2	25	25	same	9	0	0	79.9	0	0	-197.72	142.29	432.85	0	491.7	-0.0023	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.6161	10071.3	0	2	1	0	0	0	13	4
18255	1	70757	0	0	1000007	6	6	same	1	0	1	23.0	0	0	52.63	-189.83	307.74	0	204.5	-2.2089	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.3490	2531.7	1	16	1	0	0	0	9	8
18255	1	70766	0	0	1000007	21	21	same	5	0	0	227.1	0	0	90.61	119.10	0.05	0	731.8	-3.8930	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.4696	8340.8	1	6	1	0	0	0	8	3
18255	1	70912	0	0	1000003	10	10	same	3	0	1	366.7	1	1	131.44	17.17	175.11	0	1162.1	5.0910	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3223	24068.3	1	7	1	0	0	0	5	2
18255	1	71022	0	0	1000005	16	16	same	8	0	0	56.0	0	0	138.17	164.26	238.62	0	487.8	1.4724	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.8977	3279.2	1	1000005	1	0	0	0	14	6
18255	1	71092	0	0	1	4	4	same	1	0	0	64.8	0	0	-137.48	-123.28	48.18	0	384.2	-0.9102	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.8282	13272.5	0	1	1	0	0	0	8	7
18255	1	71290	0	0	1000005	16	16	same	2	0	1	148.3	0	0	2.55	-63.23	394.66	0	679.5	1.5959	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9959	13948.7	1	15	1	0	0	0	4	2
18255	1	71642	0	0	1000000	10	10	same	4	0	1	138.4	0	0	23.46	53.28	138.91	0	1522.4	2.2639	-3.2955	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6301	28262.0	1	2	1	0	1	1	63	59
18255	1	71748	0	0	1000006	8	8	same	1	0	0	71.0	0	0	82.63	-191.99	346.67	0	621.9	3.1539	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7661	6070.2	1	1000006	1	0	0	0	13	12
18255	1	71778	0	0	5	21	21	same	3	0	0	262.9	1	1	-121.51	-11.83	247.40	0	736.2	3.1802	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9914	14771.2	0	5	1	0	0	0	11	8
18255	1	71872	0	0	1000001	13	13	same	8	0	1	73.3	0	0	145.51	116.20	52.22	0	1017.5	1.0162	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4540	20694.2	1	4	1	0	0	0	44	36
18255	1	72055	0	0	0	14	14	same	4	0	0	233.7	0	0	-171.51	-149.20	7.27	0	997.1	4.3437	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.3633	91796.7	0	0	1	0	0	0	8	4
18255	1	72170	0	0	4	5	5	same	1	0	1	220.7	0	0	-56.28	-13.72	316.96	0	873.1	3.4939	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7117	23377.0	0	4	1	0	0	0	3	2
18255	1	72174	0	0	1000006	5	5	same	1	0	1	165.5	0	0	45.34	33.39	274.30	0	597.0	4.0292	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.9712	8425.3	1	4	1	0	0	0	6	5
18255	1	72196	0	0	2	13	13	same	4	1	1	19.9	1	1	-175.57	29.06	379.95	0	199.3	-2.7854	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		1.7486	19972.1	0	2	1	0	0	0	9	5
18255	1	72275	0	0	1000000	15	15	same	6	0	0	311.7	1	2	73.40	91.77	199.06	0	240.4	-0.9099	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8398	21819.7	1	10	1	0	0	0	9	3
18255	1	72280	0	0	1000004	9	9	same	4	0	1	16.2	0	0	111.12	-78.49	131.23	0	157.1	-3.1335	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.4573	3169.3	1	9	1	0	0	0	8	4
18255	1	72649	0	0	1000002	12	12	same	4	0	1	18.7	0	0	193.19	16.35	75.16	0	172.3	-3.2077	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.8872	7402.3	1	7	1	0	0	0	10	6
18255	1	72742	0	0	3	16	16	same	4	0	0	32.6	0	0	-179.78	-99.62	482.65	0	248.4	2.7747	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6768	11495.0	0	3	1	0	0	0	5	1
18255	1	72759	0	0	2	28	10	not_in_act	2	0	1	122.8	0	0	-7.81	-187.19	250.68	0	560.3	0.4897	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.7633	6802.3	0	2	1	1	0	0	4	2
18255	1	72760	0	0	7	9	9	same	1	0	1	1.9	0	0	-26.48	-5.13	115.42	0	2.7	-2.0729	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.6851	1618.0	0	7	1	0	0	0	2	1
18255	1	72768	0	0	1000003	11	11	same	1	0	1	58.8	0	0	120.05	19.74	357.30	0	619.7	1.3010	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1441	19472.7	1	17	1	0	0	0	16	15
18255	1	72786	0	0	0	17	9	in_act_not_selected	17	0	0	151.2	0	0	-152.58	152.04	111.77	0	890.3	3.9358	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6222	17358.6	0	0	1	1	0	0	26	9
18255	1	72840	0	0	7	21	21	same	3	0	0	97.7	0	0	-19.27	-136.82	466.57	0	580.2	3.6005	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.5800	4890.1	0	7	1	0	0	0	3	0
18255	1	72940	0	0	1000005	10	10	same	2	0	1	269.4	0	0	81.20	8.88	355.29	0	1034.3	4.4036	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4831	14620.9	1	7	1	0	0	0	10	8
18255	1	73038	0	0	1000000	24	24	same	5	1	1	26.5	1	1	-1.53	-29.47	111.57	0	206.5	-1.4477	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.9344	33362.7	1	14	1	0	0	0	8	3
18255	1	73054	0	0	7	14	14	same	2	0	0	71.5	0	0	-28.11	98.12	474.65	0	483.9	3.2372	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8662	3499.3	0	7	1	0	0	0	5	3
18255	1	73324	0	0	1000004	6	6	same	2	0	1	2.2	0	0	100.47	44.20	252.15	0	108.8	-2.3477	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.1026	4074.5	1	1000004	1	0	0	0	2	0
18255	1	73336	0	0	3	11	11	same	4	0	1	40.5	1	1	-43.04	40.97	460.77	0	701.5	0.0389	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.8861	12592.6	0	3	1	0	0	0	23	19
18255	1	73412	0	0	1000003	13	13	same	1	0	1	203.8	0	0	76.21	141.80	127.22	0	688.0	3.7448	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2087	21442.7	1	10	1	0	0	0	3	2
18255	1	73450	0	0	4	2	2	same	1	0	0	1.1	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.8626	10539.1	0	4	0	0	0	0	1	0
18255	1	73500	0	0	4	1	1	same	1	0	0	2.3	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.9500	12052.6	0	4	0	0	0	0	1	0
18255	1	73538	0	0	4	14	14	same	4	0	1	143.7	1	1	-76.55	193.32	244.95	0	527.1	1.4181	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		2.0526	6623.0	0	4	1	0	0	0	4	0
18255	1	73688	0	0	0	16	16	same	10	0	0	350.4	0	0	-55.58	73.35	171.87	0	736.9	2.1353	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4624	49350.1	0	0	1	0	0	0	25	15
18255	1	73698	0	0	1000007	14	14	same	2	0	0	41.3	1	1	186.50	157.39	213.75	0	402.4	2.4267	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1586	15482.8	1	13	1	0	0	0	3	1
18255	1	73705	0	0	7	13	13	same	4	0	1	10.0	0	0	-36.95	-35.71	36.28	0	128.3	-3.2745	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.8451	3154.0	0	7	1	0	0	0	10	6
18255	1	73727	0	0	16	15	15	same	5	0	1	227.8	1	1	-4.38	-157.66	58.77	0	651.1	3.6088	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8659	1015.8	0	16	1	0	0	0	6	1
18255	1	73838	0	0	1000003	13	13	same	2	0	0	249.0	0	0	146.52	81.59	267.15	0	705.2	3.6295	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9288	15371.4	1	10	1	0	0	0	6	4
18255	1	73991	0	0	1000003	10	10	same	1	0	1	173.6	0	0	2.05	-23.67	414.64	0	522.4	3.0254	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.9529	16839.3	1	5	1	0	0	0	4	3
18255	1	74123	0	0	1000002	17	17	same	1	0	1	54.4	0	0	165.91	86.99	230.49	0	599.9	1.2225	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.5731	23405.4	1	16	1	0	0	0	18	17
18255	1	74146	0	0	3	14	14	same	2	0	1	108.8	0	0	-161.12	120.33	322.01	0	549.7	1.3356	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.5377	10833.4	0	3	1	0	0	0	9	7
18255	1	74190	0	0	2	12	12	same	7	1	1	76.4	1	1	-179.86	-42.29	41.67	0	394.6	-1.4637	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.3591	25367.7	0	2	1	0	0	0	7	0
18255	1	74270	0	0	1000016	22	22	same	4	0	0	19.6	0	0	69.23	15.75	487.86	0	64.4	-0.5284	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.0390	456.7	1	1000016	1	0	0	0	4	0
18255	1	74326	0	0	1000000	10	10	same	1	0	0	122.6	0	0	65.06	107.12	392.00	0	1519.8	3.1181	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8481	32428.2	1	7	1	0	0	0	20	19
18255	1	74336	0	0	3	68	22	not_in_act	4	0	0	114.7	0	0	-28.53	-69.05	99.74	0	688.1	-0.2100	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.1703	26600.0	0	3	1	1	0	0	18	14
18255	1	74380	0	0	1	13	13	same	2	0	1	142.4	0	0	-154.95	51.07	232.28	0	803.9	-0.2891	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.4416	23716.0	0	1	1	0	0	0	3	1
18255	1	74414	0	0	1	4	4	same	1	0	1	29.5	0	0	-153.28	1.74	299.56	0	223.2	-3.0096	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.8092	19456.6	0	1	1	0	0	0	6	5
18255	1	74784	0	0	1000004	8	8	same	2	0	1	280.9	0	0	102.15	96.79	129.77	0	916.0	4.0477	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.7183	16459.1	1	7	1	0	0	0	5	3
18255	1	74854	0	0	9	15	15	same	3	0	0	134.1	0	0	-57.04	-173.11	370.88	0	434.1	3.1741	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0897	4088.1	0	9	1	0	0	0	3	0
18255	1	75004	0	0	1000007	13	13	same	4	0	1	2.2	0	0	46.15	-91.11	21.99	0	19.7	-1.5930	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.5362	1618.6	1	10	1	0	0	0	9	5
18255	1	75040	0	0	9	17	17	same	3	0	1	160.2	0	0	-75.49	-34.24	155.25	0	605.9	3.4445	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.5160	11889.4	0	9	1	0	0	0	6	3
18255	1	75052	0	0	2	10	10	same	3	0	1	93.5	0	0	-161.00	94.86	189.58	0	610.1	0.4482	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.5949	15253.7	0	2	1	0	0	0	9	6
18255	1	75113	0	0	6	21	21	same	7	1	1	24.7	1	1	-32.42	-77.84	439.26	0	200.0	-2.7847	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.9289	5126.0	0	6	1	0	0	0	7	0
18255	1	75135	0	0	1000004	14	14	same	5	0	1	126.8	0	0	141.26	26.05	75.17	0	670.3	3.5734	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8273	15134.2	1	8	1	0	0	0	8	3
18255	1	75206	0	0	0	10	10	same	6	0	0	290.2	0	0	-124.05	47.73	187.63	0	1526.5	3.6587	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9131	25152.6	0	0	1	0	0	0	25	19
18255	1	75316	0	0	1000003	15	15	same	3	0	0	153.4	0	0	115.62	-103.39	413.00	0	681.1	3.0495	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.9535	18431.8	1	11	1	0	0	0	10	7
18255	1	75377	0	0	1000008	20	20	same	2	0	0	162.2	0	0	128.31	-83.69	351.38	0	594.9	5.1147	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0110	10190.0	1	15	1	0	0	0	3	1
18255	1	75554	0	0	1000002	4	4	same	7	0	0	126.7	0	0	150.69	-198.70	41.19	0	1047.7	-0.5390	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.8886	9361.4	1	0	1	0	0	0	32	25
18255	1	75668	0	0	1000001	14	14	same	3	1	0	15.6	1	1	-23.72	199.87	382.92	0	56.3	-1.3617	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		0.2853	20491.3	1	8	1	0	0	0	3	0
18255	1	75678	0	0	4	15	15	same	8	0	0	43.4	0	0	-165.28	-153.46	376.73	0	262.5	0.9035	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9384	6291.2	0	4	1	0	0	0	15	7
18255	1	75700	0	0	6	15	15	same	3	0	1	116.6	1	2	-96.93	-40.63	31.34	0	702.5	2.8861	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7361	15036.7	0	6	1	0	0	0	12	9
18255	1	75729	0	0	5	18	18	same	2	0	1	52.1	0	0	-73.65	-169.63	367.27	0	426.8	0.9360	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6322	6049.3	0	5	1	0	0	0	12	10
18255	1	75730	0	0	1000008	11	11	same	3	0	1	58.9	0	0	44.04	-188.63	138.90	0	373.8	-0.0505	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		0.8740	5419.1	1	10	1	0	0	0	14	11
18255	1	75795	0	0	0	14	14	same	4	0	0	121.5	1	1	-197.09	117.61	176.90	0	753.0	1.9597	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0596	25100.5	0	0	1	0	0	0	9	5
18255	1	75862	0	0	1000002	10	10	same	3	0	1	115.3	0	0	80.24	16.57	255.95	0	677.3	2.9819	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8401	12239.6	1	7	1	0	0	0	17	14
18255	1	75954	0	0	1000003	21	21	same	3	0	0	56.9	0	0	183.62	-188.04	119.59	0	796.1	-0.5560	9.4594	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.2829	18140.6	1	16	1	0	1	1	12	9
18255	1	75976	0	0	1000008	11	11	same	4	0	1	2.8	0	0	149.72	-183.59	390.67	0	32.5	-3.7563	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.2050	2412.7	1	1000008	1	0	0	0	11	7
18255	1	76038	0	0	1000002	18	18	same	3	0	0	225.0	0	0	194.86	-78.00	317.99	0	736.8	5.4202	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9170	24035.4	1	18	1	0	0	0	4	1
18255	1	76059	0	0	1	9	9	same	3	0	0	30.0	1	1	-174.52	-184.99	377.60	0	504.3	2.6751	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6536	18939.7	0	1	1	0	0	0	9	6
18255	1	76170	0	0	5	23	23	same	12	1	0	373.6	1	1	-4.48	-47.37	129.88	0	1020.9	4.9061	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2508	19983.5	0	5	1	0	0	0	15	3
18255	1	76250	0	0	1	16	16	same	5	0	0	142.2	1	1	-165.15	-116.21	174.73	0	598.8	4.0888	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8367	12029.3	0	1	1	0	0	0	5	0
18255	1	76280	0	0	1000000	15	15	same	8	0	1	84.3	1	2	174.49	64.99	267.58	0	529.9	2.1769	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4030	24075.2	1	12	1	0	0	0	15	7
18255	1	76346	0	0	5	48	14	not_in_act	4	0	1	22.0	0	0	-108.26	-30.60	349.81	0	591.9	-0.2040	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6693	7321.9	0	5	1	1	0	0	17	13
18255	1	76350	0	0	1000005	12	12	same	1	0	1	86.2	0	0	106.93	-166.44	327.95	0	1226.9	0.4014	-4.5632	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.7255	14193.9	1	15	1	0	1	1	44	43
18255	1	76866	0	0	1000006	9	9	same	8	0	0	22.7	1	2	53.10	-189.01	167.40	0	190.4	-0.3047	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.2337	1480.8	1	9	1	0	0	0	11	3
18255	1	76888	0	0	1000008	18	18	same	6	0	0	28.4	1	1	59.57	147.08	481.71	0	317.5	3.3080	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3345	2154.7	1	15	1	0	0	0	6	0
18255	1	76998	0	0	6	17	17	same	1	0	1	197.8	0	0	-103.10	89.41	262.58	0	578.9	3.0291	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9546	7975.5	0	6	1	0	0	0	5	4
18255	1	77328	0	0	3	16	16	same	2	0	0	305.1	0	0	-48.30	-154.23	226.92	0	1022.9	4.4271	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.7861	19062.1	0	3	1	0	0	0	5	3
18255	1	77702	0	0	6	21	21	same	5	0	0	338.7	0	0	-38.56	45.66	130.33	0	982.7	4.3100	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2147	10658.7	0	6	1	0	0	0	8	3
18255	1	77846	0	0	4	12	12	same	3	0	0	164.0	0	0	-14.45	92.35	260.71	0	156.7	-0.5595	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9693	9180.8	0	4	1	0	0	0	9	6
18255	1	77878	0	0	1000001	8	8	same	2	0	0	217.7	0	0	58.59	-61.30	289.77	0	985.3	4.3738	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3914	24413.4	1	10	1	0	0	0	11	9
18255	1	77978	0	0	1000009	53	15	not_in_act	2	0	0	138.2	0	0	-7.85	-118.64	358.18	0	616.0	0.8477	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8251	4140.6	1	9	1	1	0	0	5	3
18255	1	78032	0	0	1	18	18	same	6	1	1	408.4	1	1	-91.35	116.83	75.13	0	1104.7	3.7823	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.7207	19008.2	0	1	1	0	0	0	7	1
18255	1	78032	1	1	1000003	9	9	same	1	0	0	3.5	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.7308	2431.6	1	1	0	0	0	0	1	0
18255	1	78120	0	0	1000000	2	2	same	1	0	0	93.8	0	0	196.86	-112.70	54.54	0	354.1	1.5139	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.6043	33515.2	1	1000000	1	0	0	0	3	2
18255	1	78242	0	0	2	17	17	same	1	0	1	314.4	0	0	-90.83	8.79	66.68	0	1455.7	3.7374	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9072	43107.3	0	2	1	0	0	0	9	8
18255	1	78259	0	0	1000010	12	12	same	1	0	1	20.8	0	0	149.24	-170.72	445.38	0	334.2	-0.5355	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.9396	3145.1	1	18	1	0	0	0	2	1
