bragg_valid	cluster_id	comp_bwd0	comp_bwd1	comp_bwd2	comp_bwd3	comp_fwd0	comp_fwd1	comp_fwd2	comp_fwd3	cont_angle_deg	cont_len	cont_mip	contrast	contrast_expected	delta_len	dots_charge_unfit	dots_ke_dqdx	entry_vtx_id	entry_x	entry_y	entry_z	event	gid	has_pass	in_fv	is_stm	kink_num	ks_flat	ks_mu	michel_conn_type	michel_far_len	michel_found	michel_ke_best	michel_ke_dqdx	michel_ke_range	michel_kink_deg	michel_len	michel_mip	muon_len	n_body_hadron	n_body_other	n_chain_segs	n_delta	n_dot_clusters_unfit	n_dots	n_michel_segs	n_plateau	n_profile_pts	n_stop_arms	n_tail	pass	plateau_med	ratio_flat	ratio_mu	reject_bits	short_track	stop_dis	stop_vtx_id	stop_x	stop_y	stop_z	t0_us	tagger_stop_x	tagger_stop_y	tagger_stop_z	tail_med
1	90	0.0	0.2176170663388153	0.9740200807620105	0.06515956614138455	0.0	0.1852021549665782	0.8279350738329683	0.0695646338138142	-1.0	0.0	0.0	0.4947986413574897	2.0086909025380164	2.458276528734605	0.0	0.0	90000	149.49875070942977	258.6736998659444	450.54682500307456	029107_14	1000042	1	1	0	160	0.08415891785891572	0.17079469952963994	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	106.31658938358831	0	0	2	1	0	0	0	33	179	0	4	0	64685.83291838549	0.838568443090798	1.079196535652264	28	0	0.49820342151081415	90001	86.276406941132	199.5217742874866	404.0704090023438	-960.8161636090225	85.9042133367208	199.35506037594894	403.78425337730687	32006.46224309472
0	116	0.0	4.553796096531842	7.9433851983786505	3.879414834765652	1.0	9.651543637289304	16.1832603623956	2.994694959592835	-1.0	0.0	0.0	0.0	0.0	9.308291648430716	0.0	0.0	116001	31.90621688263989	601.0013057052206	274.3409775934988	029107_14	1000086	1	1	0	396	0.10788357980586039	0.05868202020809876	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	242.42228358062545	0	1	6	2	0	0	0	0	185	0	3	0	0.0	4.264065628355198	10.975654320565585	20	0	0.21101264013018262	116000	86.65445026837102	493.46342551289655	387.3321082338355	644.3888929086877	86.45915147144231	493.5428622003653	387.3234753376296	11043.139864105628
1	37	1.0	2.519848689875011	4.938285437445498	2.181259783340634	0.0	1.6435672951990714	3.4436830268421064	1.410690286744979	-1.0	0.0	0.0	1.4276302727144876	2.112728462954071	0.0	0.0	0.0	37002	-312.0280546282388	13.381381141918055	225.28244669025784	029107_15	114	1	1	0	196	0.10308892654836627	0.1818013340107233	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	139.2593976720603	0	5	8	0	0	0	0	34	235	0	4	0	32458.909055587177	2.0518076373157483	2.651755251086332	24	0	1.1066410984753285	37024	-323.76473087578034	98.94758293772756	156.8843226709612	1268.9033504846527	-323.73553647309836	97.8527671499476	157.04300662892314	46339.321187042675
1	52	1.0	4.261984892254576	7.576883742723813	1.1172328364893318	1.0	9.711792360697874	16.361617350498392	6.874760272470906	-1.0	0.0	0.0	2.1470090872247853	2.2703654526653048	0.0	0.0	0.0	52001	-85.90912334292122	14.25190632589615	405.4877874647806	029107_15	106	1	0	0	573	0.2788754677532298	0.0924743240459227	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	341.6083180332555	0	4	16	0	0	0	0	10	153	0	3	0	5468.064217766629	6.974539264352094	10.892043243572529	80	0	0.15823263682027255	52000	-351.24083922200174	13.592889127455754	448.27096315377264	1035.8021303675148	-351.26700774592183	13.498144988752978	448.14696184776176	11739.983565073639
0	142	1.0	5.65144735954042	9.928847762221567	1.8377284142474597	1.0	22.93674141291564	38.019791777722645	8.57774813539377	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142001	314.88688276184405	22.1781526827441	391.67088344586955	029107_15	1000116	1	1	0	162	0.3639195078199793	0.2795807771722405	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	97.39304486469854	0	0	2	0	0	0	0	0	22	0	4	0	0.0	10.115762753991321	24.62159461155935	20	0	0.0312768050584616	142002	321.1783462004285	83.68042888730976	351.5308539328242	1314.0874942301714	321.16580047761306	83.70828349033037	351.52414837809187	3158.283692775923
0	1	0.0	3.766723102813053	6.760724711020993	0.9217090814882065	1.0	3.761882273815925	6.761329244306941	0.9251007363790885	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1001	-347.7274589060707	152.75669260520877	49.94318307228138	029107_16	128	1	0	0	4	0.19292550642093864	0.1085506300596526	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	2.4057237895545254	0	0	1	0	0	0	0	0	5	0	4	0	0.0	2.011822384883196	4.896761359325097	342	1	0.8298590507289678	1000	-347.9337235552138	153.75416512835722	50.06724995209486	2382.512048620554	-347.9822478043428	154.57377524125891	49.946623652506	20636.65532724838
0	31	1.0	9.528102353698287	16.306799361135365	3.4841678607986712	0.0	9.15190080220084	15.813901604088814	3.504267002822294	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	31000	-351.88226388903195	73.50962807706755	115.94728450355512	029107_16	1000115	1	0	0	5	0.26146768291414224	0.3489033625713539	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	3.252275596203584	0	0	1	0	0	0	0	0	6	0	4	0	0.0	4.668245196069624	10.371125108146401	348	1	0.5831493479394853	31001	-350.20341246613054	70.67812560147239	115.70161574968975	1684.7642103142773	-350.28778420074156	71.23915651339965	115.83648193619717	10557.010850927889
1	83	0.0	1.149272490557469	2.5646968539696156	0.9343463798915684	0.0	0.659919415951171	1.778714805330438	0.48874905870026103	-1.0	0.0	0.0	1.172202841991348	1.9218970303297809	0.0	0.0	0.0	83000	133.657382707407	598.1771757018762	252.56204384228113	029107_16	1000030	1	1	0	66	0.09193658368339505	0.13334105719042633	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	47.79098417993988	0	0	1	0	0	0	0	34	81	0	4	0	30602.16330423508	1.2640490363205399	1.6565621627803875	24	0	0.16081428315889978	83001	133.87550141637234	565.4654287612454	232.91711726934136	-1398.799065140845	133.78761578086664	565.5490251397625	232.81152847145785	35871.9427963077
1	102	1.0	0.2472546701465708	1.0853466090703505	0.219763727305873	0.0	0.24684909836867944	1.03337405304067	0.09434599252436325	-1.0	0.0	0.0	0.7749687302047331	1.9449706063298926	0.0	0.0	0.0	102001	84.85917193021125	232.93561385060715	11.375208463267882	029107_16	1000049	1	1	0	757	0.04933015203278135	0.14874459158323283	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	497.67452742757257	0	1	5	0	0	0	0	33	828	0	5	0	66269.15139864846	0.9295331140174088	1.207704684500663	28	0	0.974151166597283	102000	14.455064723345231	582.9163390820462	282.624826078558	-506.2206024480801	14.417217054183983	582.2419339469251	283.32676322890995	51356.52011115581
1	110	0.0	0.6521445618119697	1.7080936774535636	0.6727209500293637	1.0	0.06206233080449706	0.7670560459839968	0.15278211433987077	-1.0	0.0	0.0	2.3026437087388154	2.1100363568809977	14.274938196590039	0.0	0.0	110000	233.7272218930495	594.5559739398767	457.2745458888429	029107_16	1000084	1	1	1	565	0.12150723313607925	0.03750660905007247	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	378.0428106188682	0	4	9	2	0	0	0	33	612	1	4	0	51671.66509034214	0.8120309758158251	1.0550220584700585	0	0	1.074806187265698	110005	73.67404627813886	375.5671084611147	274.5126697966997	683.3190417723205	73.54927388398879	376.62355597254435	274.359180886883	118981.43454033541
1	111	1.0	7.428174256881228	12.678940076843272	4.586656087111946	0.0	9.027188640162246	15.886092196274584	5.58655429912903	-1.0	0.0	0.0	1.2947681164791691	1.9007101596612772	0.0	0.0	0.0	111000	1.9204001219335396	21.470256139963347	296.21649270354135	029107_16	31	1	0	0	82	0.0641881917622128	0.07248650316981747	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	47.96843114273668	0	0	1	0	0	0	0	5	21	0	5	0	7730.7441339476445	6.1086955451323135	10.180315519209783	88	0	0.1633320105041644	111001	48.073234483138684	11.15508876073422	288.30367466059374	-1362.6671923658796	47.962258034002254	11.0683686682637	288.3863862012293	10009.521021293776
1	120	1.0	3.171012889781267	5.75954718500033	2.944847102746038	0.0	2.2035602645272285	4.402217109476292	1.9204922607463337	-1.0	0.0	0.0	0.7594980832028961	2.026440549072562	0.0	0.0	0.0	120000	80.9286400198278	60.61559349907587	453.4588004764378	029107_16	1000071	1	1	0	207	0.057758557076800776	0.1327344794032329	1	0.0	1	1.3472795342241537	1.3472795342241537	3.113465757499867	74.0381215596907	1.454561750196125	0.32278660064711967	126.73975756197024	0	0	2	0	0	0	1	34	177	1	4	0	27009.60298888979	2.4914081510348693	3.221625886020621	28	0	0.7101247535282104	120003	57.599820482426274	141.31711821476537	432.7034619145703	481.78068834025925	57.58775979391213	142.02647324816382	432.67268624303654	20513.74169813301
1	40	0.0	0.30829756653216334	1.1796072787214693	0.17006418204403126	0.0	0.36989103910962645	1.279250456123067	0.266415657806925	-1.0	0.0	0.0	0.7409378849331745	1.9639165470852542	18.032475498748006	0.0	0.0	40000	-187.66111184282516	603.1253876496411	381.67764295971654	029107_17	61	1	1	0	1028	0.1057049461410306	0.1317828907797498	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	685.23541888817	0	3	9	3	0	0	0	34	1133	0	4	0	52451.76426190876	1.0553127827920143	1.354598684717643	28	0	2.3676300034055	40001	-141.8820607713851	18.7691236245791	190.07419946365923	-488.9399301058716	-141.43729280378165	16.523768841280486	190.6793731454547	38863.49927323214
1	23	0.0	1.565592986870035	3.323818907030145	1.3470261689400354	1.0	1.5150308996596797	3.241057851816735	1.2854794533535723	-1.0	0.0	0.0	1.0054667660178795	2.070248441055651	0.0	0.0	0.0	23000	-312.93270311417746	597.1285552187276	130.7613365493912	029107_18	104	1	0	0	87	0.2068737072974391	0.11063846749146633	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	62.75922852236393	0	2	8	0	0	0	0	31	108	0	4	0	21365.878876686595	1.936995100740062	2.5285700195256435	84	0	0.2277117086969342	23012	-351.04253710384654	587.1776221219691	124.47703373675957	606.4898242629762	-350.8262827417569	587.1765847047491	124.54834710801916	21482.681137271793
1	28	0.0	0.5653875979572912	1.580730396921384	0.4326945895322611	0.0	3.7116233896416704	6.928162809429284	3.32121219780915	-1.0	0.0	0.0	0.7953628211239724	1.9427243005983992	0.0	0.0	0.0	28001	-234.88707648282085	202.21142082101474	16.66141240961757	029107_18	118	1	0	0	418	0.14425346657162097	0.23985995028115048	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	264.28787814266093	0	2	6	0	0	0	0	35	445	0	5	0	14312.095584304312	3.679312273831896	4.735659999990839	92	0	0.2997796864069058	28017	-206.3502915016623	7.613361564704919	152.35546226377957	1122.391819172975	-206.3502915016623	7.856786437120081	152.18049886225833	11383.308720128225
1	41	0.0	0.8210238416118291	2.053803597581693	0.6370017793956507	1.0	1.8769044857089003	3.8465603096600285	1.6251529110817622	-1.0	0.0	0.0	3.149290953215062	1.9449706063298926	0.0	0.0	0.0	41001	-268.3093338170968	605.7089794238866	46.38459578531159	029107_18	91	1	1	0	774	0.2098385103186321	0.10829919351763118	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	504.057498086732	0	0	1	0	0	0	0	33	841	0	5	0	19343.57880299356	2.227163457143842	2.89366317324219	16	0	0.100819846667664	41000	-267.2580359061337	132.52067992189802	47.7211108460816	336.87819296254264	-267.24633001574455	132.55230995247763	47.62609950582255	60918.55772707026
1	75	0.0	4.198975461707885	7.790439448916473	3.5687770926110844	1.0	5.543316667468937	10.035149110348481	4.916285893115704	-1.0	0.0	0.0	0.47040956923008936	1.950994226264006	17.153650338247537	0.0	0.0	75001	-349.89299738597805	12.619616571003396	155.4567460153483	029107_18	119	1	1	0	458	0.22991061770230237	0.1278924058409413	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	306.48582150190623	0	3	10	4	0	0	0	32	500	1	5	0	10120.158432766537	5.0523101884539425	6.58812856052372	20	0	1.9303001549120142	75036	-280.1458802196669	252.975449803631	204.98682940843574	1143.166545400016	-280.2689523986645	253.52652353702098	203.14096113925243	4760.619368897963
1	81	0.0	0.7548729878007419	1.9516364054667514	0.596968021902501	0.0	4.853070875536512	8.864449678172162	4.286636889595509	-1.0	0.0	0.0	0.5031359219483658	1.9748091556596277	0.0	0.0	0.0	81001	-53.82006161864147	521.3678770753144	2.855156749355332	029107_18	34	1	1	0	426	0.13736501833113368	0.13598266130034498	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	177.48221825495602	0	0	1	0	0	0	0	33	297	1	5	0	12576.802253203234	4.516450017262163	5.892677347743368	22	0	163.3438995533816	81000	-42.65884977618812	530.4730037070993	130.72429241284036	-1572.2594608109978	-46.99608428647093	367.1872873263476	130.28526606657758	6327.840996827693
1	127	0.0	0.4638363474738685	1.4391295817466296	0.2994535794155984	0.0	0.4143130367568027	1.1220451470684876	0.2514080879350499	-1.0	0.0	0.0	0.14778825974498855	1.9452819758569122	0.0	0.0	0.0	127001	239.8122282854857	402.6702529704627	1.793186112682367	029107_18	1000087	1	1	0	490	0.24980341961182684	0.35039772700424265	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	318.3966869851576	0	2	4	0	0	0	0	33	532	0	5	0	70543.1991414683	0.9537605740175936	1.2346824604878675	28	0	0.46061785166292496	127000	168.81333044736186	171.85178143056572	163.90722070465785	260.15841785687434	168.88377135886816	172.2276155074962	163.6504024228426	10425.45663796177
1	131	0.0	0.36759062741480825	1.2521209447273594	0.22633766277106787	0.0	1.0124952384605364	2.3696367073586937	0.8445578367344069	-1.0	0.0	0.0	0.6550130521090819	1.9684909121879302	7.91019682278134	0.0	0.0	131000	0.41612913029684934	604.4470546887536	253.7170053131744	029107_18	1000017	1	1	0	856	0.15819633091070645	0.20639916401742364	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	556.345996073888	0	1	5	2	0	0	0	34	927	1	4	0	17443.835586916808	1.5575898076296184	2.0037596068187784	28	0	0.18307539547952545	131003	53.32240347694992	195.47663379509183	11.894125737205526	-2081.198977170401	53.17378117677813	195.54657173506953	11.97497557872242	11425.939988275397
1	143	0.0	0.3148128183507308	1.1925957848829463	0.19919304120836712	0.0	0.4034516133117957	1.3493584600420385	0.3185077740057909	-1.0	0.0	0.0	2.0375717256470702	1.952283163659471	0.0	0.0	0.0	143005	51.55974950329487	599.7819664916661	254.30389223718112	029107_18	1000039	1	1	0	400	0.1550685426658791	0.10170061260404295	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	269.0652191512205	0	3	4	0	0	0	0	33	448	1	5	0	51019.54634439323	1.0766499628401283	1.400741978502834	16	0	0.5406339977260096	143003	45.89389669601555	361.85425424459663	308.41998980072447	-1461.6700684680181	45.97555983296088	362.3883908230847	308.43772020067723	103955.98508667598
1	60	0.0	0.8883362323756696	2.175671253562021	0.7264591032770236	0.0	0.9167499861250802	2.2249418821829186	0.728679632960226	-1.0	0.0	0.0	0.7576278807073261	1.9449706063298926	8.305696087162058	0.0	0.0	60001	-149.04502650968277	178.6383151467253	4.390753189446442	029107_19	84	1	0	0	691	0.045525848044634	0.11721436006745156	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	460.3053076240162	0	4	10	2	0	0	0	33	772	0	5	0	35723.29223208172	1.480598567132319	1.9236644727355587	92	0	1.92471162535498	60002	-351.28942003470877	448.6134960153725	164.50255708822212	1391.5487327177457	-351.9900823849655	450.4060723606649	164.48652094131862	27064.96218568056
0	17	0.0	10.09785613810367	16.965644567674676	3.2422022316762584	1.0	10.096384824160388	16.964959077379095	3.242440703350223	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17003	-55.66487711725731	33.39809728082797	48.37157702185443	029107_20	77	1	1	0	8	0.09082644386326205	0.022425790840779336	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	1.9569818626784297	0	0	1	0	0	0	0	0	4	1	3	0	0.0	4.519889966775996	11.440065369679958	278	1	0.5870754535899337	17000	-54.973208291402486	37.847267165729455	50.02647066740418	344.1274937691294	-55.12912011889332	37.31172040570485	49.843334766818195	11208.688613810002
1	23	1.0	2.4105641584412107	4.745838421027257	2.107490607919206	1.0	3.8939950484519947	7.259734801437471	3.402565430705931	-1.0	0.0	0.0	2.69808354016223	2.097792445069203	3.205729052234351	0.0	0.0	23000	-336.9339081401479	592.1613750761665	124.4153950578221	029107_20	115	1	1	0	103	0.21604438881261562	0.12054261405611849	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	58.27425991220527	0	0	2	1	0	0	0	33	98	0	4	0	9061.828342964169	3.7694517588068974	4.916353098684111	16	0	2.281113958192078	23001	-344.6173248287576	547.8204671928095	95.34162892768182	2019.464405771516	-346.8302072750818	548.3694615219187	95.26925907474102	24449.569895927198
1	40	0.0	0.852557461519424	2.094522792436167	0.6639637959267878	0.0	1.203004811553516	2.659035829788026	1.0134564140158342	-1.0	0.0	0.0	0.7486053504980464	1.9430474153495088	13.127538673230799	0.0	0.0	40000	-95.43186559830386	9.646597453006041	7.841834378173712	029107_20	40	1	1	0	243	0.18644269374698647	0.25838010324829425	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	163.70430883940753	0	3	10	3	0	0	0	34	273	1	5	1	47880.06393781091	1.7023894226345504	2.186518573228787	28	0	1.103254535621813	40025	-46.5397091065763	140.48269894244845	15.545708891834895	-870.3363830671257	-45.693608414184425	139.8152398157031	15.30952569423514	35843.27204603381
0	46	0.0	10.855620937305321	18.310384072945254	7.906929565391195	0.0	8.126617208738537	14.030370782183834	6.8156072493071	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	46000	-310.91895491935645	49.090993281005844	456.78004406566953	029107_20	1000058	1	0	0	697	0.049675552880995344	0.12895907759095215	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	421.4204451933235	0	0	18	0	0	0	0	9	171	1	2	0	8156.918754651324	6.6649944643886405	9.231636191450042	92	0	0.22610697085111048	46019	-13.314585879979045	9.018140099747743	440.96192710332645	-426.35743325282317	-13.363411254334562	9.238861691109678	440.9666625223326	9725.968789323528
1	61	0.0	0.5382354007311889	1.4812923159960638	0.3855032114076283	1.0	0.1569623800864219	0.9049474581983955	0.22422115598548184	-1.0	0.0	0.0	1.5384203593453458	2.1272542147916713	0.0	0.0	0.0	61001	-2.9175886260119888	592.4631702275569	263.26210351501476	029107_20	72	1	1	1	183	0.19356147046546868	0.09000748283020643	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	107.72398822310615	0	0	7	0	0	0	0	28	170	0	4	0	63137.021286694035	0.8502649151413101	1.1351785201264912	0	0	0.8781081832667066	61000	-21.756369438660492	503.63139136001007	275.8495201344349	211.67937647632994	-22.594228206446566	503.7158737825689	276.0983762917679	97131.27897587059
1	133	0.0	0.3309302340053175	1.1871671870556708	0.1736034390545574	1.0	1.078767410728743	2.504427868846526	0.8969981481053746	1.6835318240636639	10.20000000000002	1.0685768118152448	1.5668032249204729	2.107140679949043	2.220258619370289	0.0	0.0	133001	264.32963135335905	404.5869796722031	0.9603918020247763	029107_20	1000107	1	0	0	272	0.11456816917565121	0.07115484446839848	2	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	186.6948505799616	0	2	4	1	0	1	0	35	314	1	4	0	37468.03790138134	1.6108378238242376	2.0908308006108776	112	0	1.1709429108081237	133011	347.88605883911606	368.09641150951745	139.24464291478023	1629.2618762141676	348.10423858196407	369.21051668204774	139.53147834621072	58705.0426153268
1	136	1.0	0.43315141212772185	1.4117771969973223	0.3315602095818175	1.0	0.05860980609987436	0.7581641368195433	0.1257537556845914	-1.0	0.0	0.0	1.3793522915688259	1.8898123372822617	0.0	0.0	0.0	136000	71.75064477021087	597.702196535575	285.7951589301208	029107_20	1000055	1	1	1	451	0.08310891172454704	0.045497377574951536	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	301.6158997440767	0	3	4	0	0	0	0	34	505	0	5	0	58413.02032788961	0.8059349833084364	1.0473049794724905	0	0	0.7572271219475712	136002	58.67725162244525	331.72934465291286	257.9386777276003	-434.63785192329453	58.35077797268273	332.41228016380785	257.9588509321643	80572.13344673094
0	143	0.0	11.833763910068757	19.5797387722054	3.6493088043512696	1.0	11.672332837623266	19.165402271442154	3.421828812022982	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	143002	11.437601206738663	59.541061204250596	450.58075873415726	029107_20	1000064	1	1	0	66	0.21262174201401896	0.18437122024596908	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	39.87616586245737	0	0	1	0	0	0	0	0	6	0	2	0	0.0	4.745913549440613	13.086986560215367	276	1	0.24919371070068985	143000	48.132148179846645	49.05599890077591	441.46658018420794	65.08020742594695	47.91369179132582	49.17589020326984	441.4672025615267	8036.339742285603
1	31	0.0	2.1178643440552305	4.230444329634681	1.7701436379835462	0.0	0.5548010364809941	1.298849683025771	0.4044616859296837	-1.0	0.0	0.0	0.2194411176264436	1.9449706063298944	11.721319560667409	0.0	0.0	31001	-85.25398272119628	174.31981962493435	15.49855342336347	029107_21	66	1	1	0	129	0.37772700936822207	0.4614470536996276	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	92.69672564734176	0	0	5	2	0	0	0	33	158	0	5	0	71333.7451485857	1.0164940209957871	1.3206894648623957	28	0	0.8593644293817004	31000	-105.1318449442499	116.85310297198882	51.715076936320756	-107.84120720654515	-104.76070544511495	116.62001278593102	52.45428709576929	15653.556759885547
0	37	0.0	0.9153394714859905	2.2076702179863936	0.7379497650575569	1.0	3.883827621022174	7.374842198553224	2.9144069513049864	-1.0	0.0	0.0	0.0	0.0	7.697608941254332	0.0	0.0	37000	-228.1763859998933	11.525764232826027	235.65507866061498	029107_21	111	1	0	0	929	0.18020453791809093	0.10912178185355423	1	0.0	1	20.928839362792317	20.928839362792317	44.81243715117842	65.30017311733016	12.791174565680814	0.867401417239093	611.8020924437877	0	4	9	1	0	0	1	2	933	1	4	0	1512.0101732667358	3.4309154507778628	4.9213196826528085	84	0	5.108907933676896	37028	-349.1058604844469	535.4819607320671	220.0832828846921	1678.8982664967757	-348.70671770852795	539.7801885574174	217.35072677719822	33078.66747925044
1	40	0.0	0.386594421689571	1.2987740244474737	0.23364093990660514	0.0	0.26036375001191847	1.1029867993595808	0.20254758920080146	-1.0	0.0	0.0	1.0555666151560443	2.033840855818009	8.409615645299585	0.0	0.0	40004	-300.2787471138193	605.5167589542783	52.72504762923976	029107_21	118	1	0	0	167	0.12740456234155378	0.09343900679123762	1	0.0	1	6.88867094157757	6.88867094157757	22.747313696892494	44.19234614479433	8.021891634330276	0.443035473546213	111.07007683588236	0	1	4	2	0	0	1	33	189	1	4	0	41890.182239727095	0.9714771206434751	1.2549523513401155	84	0	1.753818756449086	40002	-351.4685882389789	526.3764576039764	73.92922393304306	2041.2091944097556	-351.0944664529835	528.026369883998	73.46694416066455	44217.87787505858
0	50	1.0	17.27092486329824	28.66607638688162	14.414832899422828	1.0	8.727444503123518	15.148704880550397	6.749088450041987	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50000	-17.041516329312145	20.46621414891562	457.7440045571827	029107_21	67	1	0	0	661	0.2536215596654588	0.13236908747679643	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	406.26163626056706	0	3	20	0	0	0	0	7	257	0	1	0	3160.277932585488	6.722777939817442	9.811944526280275	84	0	0.020777649497563964	50023	-330.9242431994483	8.246160665217731	453.90680010673384	-25.50801048767697	-330.9076807999628	8.23364276908939	453.90763671802097	11777.333783898035
1	52	0.0	0.2688976526428388	1.0904996606292348	0.13427561799548632	0.0	0.37377101632934917	1.262687075260461	0.2183964945647637	-1.0	0.0	0.0	0.9912190533658422	2.1102459156469866	0.0	166101.01266479492	0.0	52001	-340.4463345175649	605.8243328059993	344.13019070235623	029107_21	105	1	0	0	62	0.07863466118890439	0.1688998891724494	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	41.28035676223114	0	0	1	0	1	0	0	33	70	1	4	0	55537.14992189392	1.0344884383058415	1.344068881638936	92	0	0.25199830810837925	52006	-352.0422589316081	569.9010856180405	353.193010264803	1216.883540684334	-352.04766521185246	569.6717889728568	353.08862172170103	55049.48117221655
0	63	1.0	10.942116561065646	18.613300801855182	9.243542505818382	1.0	12.152896825708181	20.109088051672757	3.8081250697765703	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63000	-2.693142758356282	24.56329570666311	451.0309879530304	029107_21	1000088	1	0	0	405	0.18117882135886837	0.11286096491513803	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	250.4422591931484	0	4	10	0	0	0	0	0	187	0	2	0	0.0	5.139243981360345	13.52471298651888	84	0	0.6214251024907991	63012	-61.96961936760363	12.051168638796707	290.6659744480898	388.2868030939226	-61.54805998225627	12.058336456856935	291.122488922138	6948.0982294898
0	110	0.0	0.9887115829451918	2.2372210489150715	0.9040533060020419	0.0	12.365137780440218	21.457371335019456	8.161640068725573	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	110000	88.1615604034316	30.08176508145715	457.86184573936623	029107_21	1000046	1	1	0	256	0.10994974441448313	0.2660392829023219	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	155.4119179222276	0	0	3	0	0	0	0	0	104	0	4	0	0.0	8.287067834534524	13.574935813392791	28	0	0.21825489147871177	110001	166.4397026886899	20.324828126911484	394.1545038584111	-795.5629220260885	166.22826236417967	20.28955560918541	394.195540869982	2594.479595034806
1	116	1.0	8.919677060252884	14.867770516964104	2.613702466059687	0.0	0.23203281190113872	1.0024570677722633	0.07582367509810747	-1.0	0.0	0.0	1.045232073741489	1.9449706063298926	0.0	0.0	0.0	116001	285.2009206036631	12.028623695955961	290.5188242696778	029107_21	1000100	1	1	0	462	0.058402719929823155	0.14965048241135653	1	0.0	1	43.21892967051108	43.21892967051108	70.96515773831528	2.881495925026826	20.582494161102517	1.2310571548888738	293.45186817373127	0	1	3	0	0	0	1	33	333	1	5	0	55899.09525944338	0.9126189746670903	1.1877114532389759	28	0	0.1382910168696505	116011	109.68394953676743	150.7287968668207	351.2131338719616	1130.8295856895609	109.72662468691684	150.60518614913337	351.25811861803624	58427.52725830104
1	48	0.0	0.2034570542190021	1.011645038200475	0.10848104634304413	0.0	0.6522815051530689	1.7809532881161387	0.5298638088235984	-1.0	0.0	0.0	1.008870737198873	1.9411984764750425	18.143851907783	0.0	0.0	48003	-264.6572098490779	7.859046343522701	267.99737685222374	029107_22	74	1	1	0	634	0.10891726649291444	0.10606039742300521	0	0.0	0	0.0	0.0	0.0	-1.0	0.0	0.0	425.0077677285684	0	2	6	3	0	0	0	34	713	0	4	1	55561.05644730841	1.2885176691907934	1.6530689367556959	20	0	0.49279363163569395	48004	-146.15312537347165	343.8582097804911	450.34357046561263	1210.453334062	-146.47250973947533	344.21497668545385	450.46000313137455	56053.923977544226
