# PR cluster_id remap for bee/pr123r1/pr123r1-off.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
71872	5	20	8	flash-matched	8:4
71872	5	36	21	flash-matched	21:10
71872	5	37	21	flash-matched	21:18
71872	5	38	21	flash-matched	21:16
71872	5	39	21	flash-matched	21:14
71872	5	40	21	flash-matched	21:6
71872	5	41	21	flash-matched	21:12
71872	5	42	21	flash-matched	21:6
71872	5	43	21	flash-matched	21:6
71872	5	44	21	flash-matched	21:4
71872	5	45	21	flash-matched	21:5
71872	5	46	21	flash-matched	21:12
71872	5	47	21	flash-matched	21:18
71872	5	48	21	flash-matched	21:17
71872	5	49	21	flash-matched	21:14
71872	5	50	21	flash-matched	21:7
71872	5	51	21	flash-matched	21:6
71872	5	52	21	flash-matched	21:8
71872	5	53	21	flash-matched	21:17
71872	5	54	21	flash-matched	21:9
71872	5	55	21	flash-matched	21:8
71872	5	56	21	flash-matched	21:11
71872	5	57	21	flash-matched	21:6
71872	5	58	21	flash-matched	21:10
71872	5	59	21	flash-matched	21:13
71872	5	60	21	flash-matched	21:12
71872	5	61	21	flash-matched	21:11
71872	5	62	21	flash-matched	21:14
71872	5	63	21	flash-matched	21:6
71872	5	64	21	flash-matched	21:95
71872	5	65	21	flash-matched	21:18
71872	5	66	21	flash-matched	21:11
71872	5	67	21	flash-matched	21:10
71872	5	68	21	flash-matched	21:12
71872	5	69	21	flash-matched	21:27
71872	5	79	21	flash-matched	21:452
71872	5	80	21	flash-matched	21:35
71872	5	81	9	flash-matched	9:6
71872	5	82	9	flash-matched	9:6
71872	5	83	9	flash-matched	9:8
71872	5	84	9	flash-matched	9:6
71872	5	85	9	flash-matched	9:6
286681	6	3	4	flash-matched	4:9653
286681	6	10	17	flash-matched	17:464
286681	6	29	4	flash-matched	4:12
286681	6	30	4	flash-matched	4:12
286681	6	31	4	flash-matched	4:18
286681	6	32	4	flash-matched	4:20
286681	6	33	4	flash-matched	4:11
286681	6	34	4	flash-matched	4:13
286681	6	35	4	flash-matched	4:19
286681	6	36	4	flash-matched	4:12
286681	6	37	4	flash-matched	4:12
286681	6	38	4	flash-matched	4:14
286681	6	39	4	flash-matched	4:36
286681	6	40	4	flash-matched	4:12
286681	6	41	4	flash-matched	4:9
286681	6	42	4	flash-matched	4:16
286681	6	43	4	flash-matched	4:41
286681	6	44	4	flash-matched	4:44
286681	6	45	4	flash-matched	4:8
286681	6	68	4	flash-matched	4:52
286681	6	72	4	flash-matched	4:312
286681	6	73	4	flash-matched	4:1930
286681	6	74	4	flash-matched	4:141
286681	6	76	4	flash-matched	4:56
179048	7	17	13	flash-matched	13:5036
179048	7	20	1	flash-matched	1:14
179048	7	113	13	flash-matched	13:15
179048	7	114	13	flash-matched	13:6
179048	7	115	13	flash-matched	13:17
499423	8	11	10	flash-matched	10:308
499423	8	20	17	flash-matched	17:16
499423	8	21	18	flash-matched	18:16
499423	8	22	19	flash-matched	19:7
499423	8	23	20	flash-matched	20:12
499423	8	35	10	flash-matched	10:33
499423	8	36	10	flash-matched	10:6
499423	8	37	10	flash-matched	10:12
499423	8	38	10	flash-matched	10:6
499423	8	39	10	flash-matched	10:12
499423	8	40	10	flash-matched	10:25
499423	8	41	10	flash-matched	10:16
499423	8	42	10	flash-matched	10:22
499423	8	43	10	flash-matched	10:19
499423	8	44	10	flash-matched	10:3
499423	8	45	10	flash-matched	10:26
499423	8	46	10	flash-matched	10:17
499423	8	47	10	flash-matched	10:5
499423	8	48	10	flash-matched	10:33
499423	8	49	10	flash-matched	10:11
499423	8	50	10	flash-matched	10:63
499423	8	51	10	flash-matched	10:63
499423	8	52	10	flash-matched	10:257
499423	8	53	10	flash-matched	10:72
499423	8	54	10	flash-matched	10:66
499423	8	55	10	flash-matched	10:18
499423	8	56	10	flash-matched	10:12
499423	8	57	10	flash-matched	10:115
168432	9	19	7	flash-matched	7:1282
168432	9	22	8	flash-matched	8:923
168432	9	40	7	flash-matched	7:20
168432	9	46	8	flash-matched	8:19
168432	9	47	8	flash-matched	8:16
168432	9	48	8	flash-matched	8:6
168432	9	49	8	flash-matched	8:935
168432	9	50	8	flash-matched	8:72
395597	10	20	29	flash-matched	29:4088
395597	10	29	3	flash-matched	3:6
395597	10	83	29	flash-matched	29:9
395597	10	84	29	flash-matched	29:11
395597	10	85	29	flash-matched	29:17
318769	11	19	21	flash-matched	21:1541
318769	11	30	2	flash-matched	2:10
318769	11	31	27	flash-matched	27:534
318769	11	60	21	flash-matched	21:7
318769	11	61	21	flash-matched	21:11
318769	11	62	21	flash-matched	21:14
318769	11	63	21	flash-matched	21:14
318769	11	64	21	flash-matched	21:13
318769	11	65	21	flash-matched	21:14
318769	11	66	21	flash-matched	21:10
318769	11	67	21	flash-matched	21:6
318769	11	68	21	flash-matched	21:12
318769	11	69	21	flash-matched	21:15
318769	11	70	21	flash-matched	21:10
318769	11	71	21	flash-matched	21:14
318769	11	72	21	flash-matched	21:8
318769	11	73	21	flash-matched	21:11
318769	11	74	21	flash-matched	21:10
318769	11	75	21	flash-matched	21:12
318769	11	76	21	flash-matched	21:14
318769	11	77	21	flash-matched	21:11
318769	11	78	21	flash-matched	21:17
318769	11	79	21	flash-matched	21:10
318769	11	80	21	flash-matched	21:10
318769	11	81	21	flash-matched	21:5
318769	11	82	21	flash-matched	21:7
318769	11	83	21	flash-matched	21:10
318769	11	84	21	flash-matched	21:22
318769	11	111	27	flash-matched	27:19
318769	11	113	27	flash-matched	27:191
318769	11	114	27	flash-matched	27:12
318769	11	115	27	flash-matched	27:3
318769	11	116	27	flash-matched	27:18
318769	11	117	27	flash-matched	27:11
318769	11	118	27	flash-matched	27:8
318769	11	119	27	flash-matched	27:7
318769	11	120	27	flash-matched	27:47
318769	11	121	27	flash-matched	27:5
318769	11	122	27	flash-matched	27:20
318769	11	123	27	flash-matched	27:3
318769	11	124	27	flash-matched	27:11
318769	11	125	27	flash-matched	27:14
318769	11	126	27	flash-matched	27:6
318769	11	127	27	flash-matched	27:6
318769	11	128	27	flash-matched	27:4
318769	11	129	27	flash-matched	27:10
318769	11	131	27	flash-matched	27:19
318769	11	132	27	flash-matched	27:17
318769	11	133	27	flash-matched	27:26
318769	11	134	27	flash-matched	27:6
318769	11	135	27	flash-matched	27:35
318769	11	136	27	flash-matched	27:19
318769	11	137	27	flash-matched	27:10
318769	11	138	27	flash-matched	27:6
318769	11	139	27	flash-matched	27:12
318769	11	140	27	flash-matched	27:437
318769	11	141	27	flash-matched	27:42
318769	11	142	27	flash-matched	27:57
318769	11	143	27	flash-matched	27:184
348471	12	12	6	flash-matched	6:1819
348471	12	18	2	flash-matched	2:13
348471	12	19	9	flash-matched	9:6
348471	12	28	6	flash-matched	6:16
348471	12	29	6	flash-matched	6:37
348471	12	30	6	flash-matched	6:18
348471	12	31	6	flash-matched	6:43
348471	12	33	6	flash-matched	6:11
348471	12	34	6	flash-matched	6:34
348471	12	35	6	flash-matched	6:4
348471	12	36	6	flash-matched	6:10
348471	12	37	6	flash-matched	6:24
348471	12	38	6	flash-matched	6:60
348471	12	39	6	flash-matched	6:62
348471	12	60	6	flash-matched	6:874
348471	12	61	6	flash-matched	6:74
348471	12	62	6	flash-matched	6:189
348471	12	63	6	flash-matched	6:139
54332	13	16	24	flash-matched	24:3802
54332	13	25	4	flash-matched	4:14
54332	13	26	22	flash-matched	22:3
54332	13	27	30	flash-matched	30:200
54332	13	67	24	flash-matched	24:8
54332	13	68	24	flash-matched	24:11
54332	13	69	24	flash-matched	24:21
54332	13	70	24	flash-matched	24:19
54332	13	71	24	flash-matched	24:6
54332	13	72	24	flash-matched	24:22
54332	13	73	24	flash-matched	24:12
54332	13	74	24	flash-matched	24:10
54332	13	75	24	flash-matched	24:6
54332	13	76	24	flash-matched	24:44
54332	13	77	24	flash-matched	24:16
54332	13	78	24	flash-matched	24:8
54332	13	79	24	flash-matched	24:13
54332	13	80	24	flash-matched	24:6
54332	13	81	24	flash-matched	24:26
54332	13	82	24	flash-matched	24:3
54332	13	83	24	flash-matched	24:7
54332	13	84	24	flash-matched	24:44
54332	13	85	24	flash-matched	24:14
54332	13	86	24	flash-matched	24:15
54332	13	87	24	flash-matched	24:14
54332	13	88	24	flash-matched	24:7
54332	13	89	24	flash-matched	24:8
54332	13	90	24	flash-matched	24:13
54332	13	91	24	flash-matched	24:16
54332	13	92	24	flash-matched	24:6
54332	13	93	24	flash-matched	24:4
54332	13	94	24	flash-matched	24:19
54332	13	96	24	flash-matched	24:13
54332	13	97	24	flash-matched	24:227
54332	13	98	24	flash-matched	24:309
54332	13	99	24	flash-matched	24:13
54332	13	120	24	flash-matched	24:526
54332	13	121	24	flash-matched	24:122
54332	13	122	24	flash-matched	24:352
54332	13	123	24	flash-matched	24:118
54332	13	124	24	flash-matched	24:14
54332	13	125	30	flash-matched	30:25
54332	13	126	30	flash-matched	30:28
54332	13	128	30	flash-matched	30:503
54332	13	129	24	flash-matched	24:34
281325	14	8	13	flash-matched	13:186
281325	14	12	1	flash-matched	1:16
281325	14	13	3	flash-matched	3:15
281325	14	19	13	flash-matched	13:3
281325	14	20	13	flash-matched	13:7
281325	14	21	13	flash-matched	13:11
281325	14	22	13	flash-matched	13:48
281325	14	23	13	flash-matched	13:10
281325	14	24	13	flash-matched	13:11
281325	14	25	13	flash-matched	13:22
281325	14	26	13	flash-matched	13:13
281325	14	27	13	flash-matched	13:3
281325	14	28	13	flash-matched	13:11
281325	14	29	13	flash-matched	13:9
281325	14	30	13	flash-matched	13:29
281325	14	31	13	flash-matched	13:23
281325	14	32	13	flash-matched	13:27
281325	14	33	13	flash-matched	13:13
281325	14	40	13	flash-matched	13:205
281325	14	41	13	flash-matched	13:64
281325	14	42	13	flash-matched	13:302
281325	14	43	13	flash-matched	13:8
293149	15	0	None	NO-BRIDGE	-
293149	15	4	7	flash-matched	7:355
293149	15	24	7	flash-matched	7:10
293149	15	25	7	flash-matched	7:8
293149	15	26	7	flash-matched	7:6
293149	15	27	7	flash-matched	7:15
293149	15	28	7	flash-matched	7:8
293149	15	29	7	flash-matched	7:6
293149	15	30	7	flash-matched	7:12
293149	15	31	7	flash-matched	7:6
293149	15	32	7	flash-matched	7:12
293149	15	33	7	flash-matched	7:20
293149	15	34	7	flash-matched	7:24
293149	15	35	7	flash-matched	7:11
293149	15	36	7	flash-matched	7:15
293149	15	37	7	flash-matched	7:17
293149	15	38	7	flash-matched	7:61
293149	15	39	7	flash-matched	7:6
293149	15	40	7	flash-matched	7:8
293149	15	52	7	flash-matched	7:981
415278	16	22	6	flash-matched	6:68
415278	16	23	18	flash-matched	18:6484
415278	16	24	20	flash-matched	20:2242
415278	16	53	22	flash-matched	22:2
415278	16	54	6	flash-matched	6:17
415278	16	55	18	flash-matched	18:17
415278	16	56	18	flash-matched	18:5941
415278	16	57	18	flash-matched	18:6
415278	16	58	18	flash-matched	18:18
415278	16	59	18	flash-matched	18:7
415278	16	60	18	flash-matched	18:12
415278	16	61	18	flash-matched	18:18
415278	16	62	18	flash-matched	18:47
415278	16	63	18	flash-matched	18:56
415278	16	64	18	flash-matched	18:162
415278	16	65	18	flash-matched	18:16
415278	16	66	18	flash-matched	18:8
415278	16	67	18	flash-matched	18:58
415278	16	69	18	flash-matched	18:198
415278	16	70	18	flash-matched	18:9
415278	16	71	18	flash-matched	18:18
415278	16	72	18	flash-matched	18:81
415278	16	73	18	flash-matched	18:43
415278	16	74	18	flash-matched	18:29
415278	16	75	18	flash-matched	18:11
415278	16	76	18	flash-matched	18:19
415278	16	77	18	flash-matched	18:12
415278	16	78	18	flash-matched	18:15
415278	16	79	18	flash-matched	18:14
415278	16	80	18	flash-matched	18:37
415278	16	81	18	flash-matched	18:8
415278	16	82	18	flash-matched	18:13
415278	16	83	18	flash-matched	18:18
415278	16	84	18	flash-matched	18:13
415278	16	85	18	flash-matched	18:8
415278	16	86	18	flash-matched	18:17
415278	16	87	18	flash-matched	18:15
415278	16	88	18	flash-matched	18:11
415278	16	89	18	flash-matched	18:12
415278	16	90	18	flash-matched	18:6
415278	16	91	18	flash-matched	18:11
415278	16	92	18	flash-matched	18:13
415278	16	93	18	flash-matched	18:57
415278	16	95	18	flash-matched	18:14
415278	16	96	18	flash-matched	18:45
415278	16	97	18	flash-matched	18:14
415278	16	98	18	flash-matched	18:49
415278	16	99	18	flash-matched	18:131
415278	16	100	18	flash-matched	18:53
415278	16	101	18	flash-matched	18:80
415278	16	102	20	flash-matched	20:27
415278	16	103	20	flash-matched	20:13
415278	16	104	20	flash-matched	20:158
415278	16	105	20	flash-matched	20:185
415278	16	106	20	flash-matched	20:35
415278	16	107	20	flash-matched	20:8
415278	16	108	20	flash-matched	20:14
415278	16	109	20	flash-matched	20:15
415278	16	110	20	flash-matched	20:27
415278	16	111	20	flash-matched	20:12
415278	16	112	20	flash-matched	20:54
76346	17	14	6	flash-matched	6:525
76346	17	19	15	flash-matched	15:22
76346	17	32	6	flash-matched	6:13
76346	17	33	6	flash-matched	6:6
76346	17	34	6	flash-matched	6:30
76346	17	35	6	flash-matched	6:16
76346	17	36	6	flash-matched	6:7
76346	17	37	6	flash-matched	6:9
76346	17	38	6	flash-matched	6:11
76346	17	39	6	flash-matched	6:20
76346	17	40	6	flash-matched	6:17
76346	17	41	6	flash-matched	6:43
76346	17	42	6	flash-matched	6:39
76346	17	48	6	flash-matched	6:400
76346	17	49	6	flash-matched	6:218
76346	17	50	15	flash-matched	15:11
76346	17	51	15	flash-matched	15:10
278420	18	18	18	flash-matched	18:2812
278420	18	25	17	flash-matched	17:171
278420	18	48	18	flash-matched	18:15
278420	18	49	18	flash-matched	18:13
278420	18	51	18	flash-matched	18:9
278420	18	52	18	flash-matched	18:12
278420	18	53	18	flash-matched	18:13
278420	18	54	18	flash-matched	18:9
278420	18	55	18	flash-matched	18:21
278420	18	56	18	flash-matched	18:18
278420	18	57	5	flash-matched	5:13
278420	18	58	18	flash-matched	18:16
278420	18	60	17	flash-matched	17:21
278420	18	61	17	flash-matched	17:163
278420	18	62	17	flash-matched	17:46
278420	18	63	17	flash-matched	17:13
278420	18	64	17	flash-matched	17:13
278420	18	65	17	flash-matched	17:14
278420	18	66	17	flash-matched	17:6
278420	18	67	17	flash-matched	17:12
278420	18	68	17	flash-matched	17:5
278420	18	69	17	flash-matched	17:10
278420	18	70	17	flash-matched	17:19
278420	18	71	17	flash-matched	17:12
278420	18	72	17	flash-matched	17:8
278420	18	73	17	flash-matched	17:13
278420	18	74	17	flash-matched	17:13
278420	18	75	17	flash-matched	17:65
278420	18	76	17	flash-matched	17:14
278420	18	77	17	flash-matched	17:18
278420	18	78	17	flash-matched	17:20
278420	18	79	17	flash-matched	17:154
