# PR cluster_id remap for /home/xqian/tmp/d123/bee/numu3000_GAINED_base.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
169724	17	6	None	NO-BRIDGE	-
169724	17	12	11	flash-matched	11:346
169724	17	23	5	flash-matched	5:4
169724	17	24	18	flash-matched	18:9
169724	17	25	19	flash-matched	19:10
169724	17	59	21	flash-matched	21:187, 11:11
275385	18	19	10	flash-matched	10:1725
275385	18	24	11	flash-matched	11:15
275385	18	62	10	flash-matched	10:15
275385	18	63	10	flash-matched	10:16
275385	18	64	10	flash-matched	10:10
275385	18	65	10	flash-matched	10:14
275385	18	66	10	flash-matched	10:8
293536	19	17	10	flash-matched	10:591
293536	19	59	10	flash-matched	10:11
293536	19	60	18	flash-matched	18:16
293536	19	61	18	flash-matched	18:8
293536	19	62	18	flash-matched	18:20
293536	19	63	18	flash-matched	18:6
293536	19	64	18	flash-matched	18:10
293536	19	65	18	flash-matched	18:38
293536	19	87	18	flash-matched	18:193
393538	20	7	4	flash-matched	4:4411
393538	20	10	6	flash-matched	6:13
393538	20	11	7	flash-matched	7:11
393538	20	12	12	flash-matched	12:14
393538	20	19	4	flash-matched	4:8
393538	20	20	4	flash-matched	4:13
393538	20	22	4	flash-matched	4:16
393538	20	23	4	flash-matched	4:198
393538	20	24	12	flash-matched	12:8
396222	21	9	18	flash-matched	18:7982
396222	21	14	1	flash-matched	1:11
396222	21	15	3	flash-matched	3:6
396222	21	16	17	flash-matched	17:102
396222	21	17	20	flash-matched	20:235
396222	21	26	18	flash-matched	18:20
396222	21	27	18	flash-matched	18:8
396222	21	28	18	flash-matched	18:9
396222	21	29	18	flash-matched	18:16
396222	21	30	18	flash-matched	18:29
396222	21	31	18	flash-matched	18:12
396222	21	32	18	flash-matched	18:14
396222	21	33	18	flash-matched	18:6
396222	21	34	18	flash-matched	18:14
396222	21	35	18	flash-matched	18:13
396222	21	36	18	flash-matched	18:13
396222	21	37	18	flash-matched	18:18
396222	21	38	18	flash-matched	18:21
396222	21	39	18	flash-matched	18:8
396222	21	40	18	flash-matched	18:11
396222	21	42	18	flash-matched	18:12
396222	21	43	18	flash-matched	18:8
396222	21	44	18	flash-matched	18:56
396222	21	45	18	flash-matched	18:16
396222	21	46	18	flash-matched	18:24
396222	21	47	18	flash-matched	18:19
396222	21	48	18	flash-matched	18:17
396222	21	49	18	flash-matched	18:7
396222	21	50	18	flash-matched	18:14
396222	21	51	18	flash-matched	18:19
396222	21	52	18	flash-matched	18:13
396222	21	53	18	flash-matched	18:16
396222	21	54	18	flash-matched	18:8
396222	21	55	18	flash-matched	18:12
396222	21	56	18	flash-matched	18:14
396222	21	57	18	flash-matched	18:6
396222	21	58	18	flash-matched	18:6
396222	21	59	18	flash-matched	18:3
396222	21	60	18	flash-matched	18:15
396222	21	61	18	flash-matched	18:15
396222	21	62	18	flash-matched	18:21
396222	21	63	18	flash-matched	18:35
396222	21	64	18	flash-matched	18:24
396222	21	65	18	flash-matched	18:18
396222	21	66	18	flash-matched	18:21
396222	21	67	18	flash-matched	18:14
396222	21	68	18	flash-matched	18:15
396222	21	69	18	flash-matched	18:7
396222	21	70	18	flash-matched	18:15
396222	21	71	18	flash-matched	18:4
396222	21	72	18	flash-matched	18:25
396222	21	73	18	flash-matched	18:16
396222	21	74	18	flash-matched	18:26
396222	21	75	18	flash-matched	18:11
396222	21	76	18	flash-matched	18:44
396222	21	77	18	flash-matched	18:16
396222	21	78	18	flash-matched	18:13
396222	21	79	18	flash-matched	18:11
396222	21	80	18	flash-matched	18:11
396222	21	81	18	flash-matched	18:9
396222	21	82	18	flash-matched	18:9
396222	21	83	18	flash-matched	18:13
396222	21	84	18	flash-matched	18:9
396222	21	85	18	flash-matched	18:8
396222	21	86	18	flash-matched	18:14
396222	21	87	18	flash-matched	18:11
396222	21	88	18	flash-matched	18:13
396222	21	89	18	flash-matched	18:2
396222	21	90	18	flash-matched	18:14
396222	21	91	18	flash-matched	18:6
396222	21	94	18	flash-matched	18:8
396222	21	95	18	flash-matched	18:56
396222	21	96	18	flash-matched	18:48
396222	21	97	18	flash-matched	18:57
396222	21	98	18	flash-matched	18:52
396222	21	99	18	flash-matched	18:90
396222	21	100	18	flash-matched	18:38
396222	21	101	18	flash-matched	18:13
396222	21	102	18	flash-matched	18:10
396222	21	103	18	flash-matched	18:7
396222	21	104	18	flash-matched	18:5
396222	21	105	18	flash-matched	18:24
396222	21	106	18	flash-matched	18:11
396222	21	107	18	flash-matched	18:6
396222	21	108	18	flash-matched	18:27
396222	21	112	18	flash-matched	18:1538
396222	21	113	18	flash-matched	18:87
396222	21	114	18	flash-matched	18:51
396222	21	115	18	flash-matched	18:261
396222	21	116	18	flash-matched	18:302
396222	21	117	18	flash-matched	18:539
396222	21	118	18	flash-matched	18:315
396222	21	119	18	flash-matched	18:188
396222	21	123	18	flash-matched	18:152
396222	21	125	18	flash-matched	18:55
396222	21	126	18	flash-matched	18:11
396222	21	128	18	flash-matched	18:2412
396222	21	129	18	flash-matched	18:575
396222	21	130	18	flash-matched	18:89
396222	21	131	18	flash-matched	18:254
396222	21	132	18	flash-matched	18:91
396222	21	133	18	flash-matched	18:139
396222	21	134	17	flash-matched	17:10
396222	21	135	17	flash-matched	17:25
396222	21	136	20	flash-matched	20:7
396222	21	137	20	flash-matched	20:5
396222	21	138	20	flash-matched	20:9
396222	21	139	20	flash-matched	20:13
396222	21	140	20	flash-matched	20:418
