run	subrun	event	dir	has	main_cid	n_union	rows	len_cm	uncov	uncov_union	P1	P1_2	ridge_med	P2	P3	holes	P4	img_pts	qneg	wig1	R2D_U	R2Dpm1_U	med_d_U	noslice_U	dead_U	nlive_U	R2D_V	R2Dpm1_V	med_d_V	noslice_V	dead_V	nlive_V	R2D_W	R2Dpm1_W	med_d_W	noslice_W	dead_W	nlive_W
297	89	6731	work-r3nue-d117t1x/f043/pr_evt6731	1	28	23	244	1482.5	0.14783	0.17581	0.032787	0	0.30966	0	0	0	0.89886	1425	0.032787	0.27049	0	0	0.25458	0	0	244	0.008658	0	0.25462	0	0.053279	231	0.012295	0	0.26705	0	0	244
297	89	8283	work-r3nue-d117t1x/f043/pr_evt8283	1	19	11	105	1708.7	0.072046	0.098451	0.057143	0	0.15547	0	0	0	0.90249	788	0	0.2381	0	0	0.21761	0	0	105	0	0	0.22376	0	0.0095238	104	0	0	0.22174	0	0	105
297	89	8361	work-r3nue-d117t1x/f043/pr_evt8361	1	11	22	343	1477.7	0.28597	0.30064	0.058309	0	0.30417	0.014577	0.67674	1	0.5176	4790	0.020408	0.23907	0.011662	0.0058309	0.24401	0	0	343	0.0059347	0.0059347	0.23368	0	0.017493	337	0.011662	0.0087464	0.25032	0	0	343
297	89	88	work-r3nue-d117t1x/f043/pr_evt88	1	6	15	253	894.77	0.1778	0.19269	0.071146	0	0.27886	0.019763	0	0	0.85421	1709	0.0079051	0.31621	0	0	0.23171	0	0	253	0.039526	0.0079051	0.27935	0	0	253	0.023715	0.011858	0.22862	0	0	253
297	89	9133	work-r3nue-d117t1x/f043/pr_evt9133	1	15	45	1331	4766.5	0.20939	0.29044	0.0082645	0	0.11403	0.010518	0.4196	2	0.89198	8489	0.012021	0.1127	0.0067618	0.0045079	0.25403	0	0	1331	0.0083778	0.0053313	0.24656	0	0.013524	1313	0.0045147	0.0015049	0.24773	0	0.0015026	1329
297	89	989	work-r3nue-d117t1x/f043/pr_evt989	1	52	24	348	1953.4	0.26508	0.18899	0.057471	0	0.27361	0.020115	2.0478	4	0.80184	2716	0.060345	0.2931	0.0057471	0.0057471	0.2616	0.0028736	0	348	0.011494	0.011494	0.26598	0.0028736	0	348	0.0057471	0.0028736	0.21306	0.0028736	0	348
295	15	11089	work-r3nue-d117t1x/f044/pr_evt11089	1	22	14	174	1741.7	0.026741	0.23467	0.028736	0	0.10136	0.022989	0	0	0.97398	874	0.011494	0.18391	0	0	0.26023	0	0	174	0.022989	0.022989	0.26305	0	0	174	0	0	0.24118	0	0.16092	146
295	15	11845	work-r3nue-d117t1x/f044/pr_evt11845	1	10	19	377	1337.8	0.17095	0.21881	0.1061	0.013263	0.27129	0.023873	3.7375	5	0.93701	2034	0.087533	0.2122	0.005305	0	0.24241	0	0	377	0.0068259	0.003413	0.25472	0	0.22281	293	0.032698	0.021798	0.24213	0	0.026525	367
295	15	12403	work-r3nue-d117t1x/f044/pr_evt12403	1	20	43	788	3431.1	0.20749	0.3636	0.10025	0	0.38631	0.048223	1.1658	4	0.8453	6110	0.050761	0.30457	0.028205	0.026923	0.22911	0	0.010152	780	0.031807	0.022901	0.2805	0	0.0025381	786	0.010204	0.0076531	0.23717	0	0.0050761	784
295	15	1396	work-r3nue-d117t1x/f044/pr_evt1396	1	24	7	208	619.6	0.41812	0.38599	0.12019	0.0048077	0.44954	0.10096	1.6139	1	0.78113	1651	0.052885	0.25	0.057692	0.028846	0.2661	0	0	208	0.10096	0.072115	0.29211	0	0	208	0.045455	0.022727	0.29269	0	0.36538	132
295	15	2517	work-r3nue-d117t1x/f044/pr_evt2517	1	12	22	506	1564	0.19234	0.39272	0.10277	0.0098814	0.40254	0.027668	2.5576	4	0.50725	6364	0.051383	0.2747	0.011858	0.0059289	0.26057	0	0	506	0.031621	0.021739	0.26634	0	0	506	0.0019802	0.0019802	0.29762	0	0.0019763	505
295	15	437	work-r3nue-d117t1x/f044/pr_evt437	1	25	38	645	3053.1	0.27871	0.23329	0.11473	0.0031008	0.33667	0.010853	1.6377	5	0.67932	6744	0.054264	0.27907	0.010886	0.0031104	0.2377	0.0015552	0.0031008	643	0.019262	0.0048154	0.31135	0.0016051	0.034109	623	0.015576	0.0077882	0.24306	0.0031153	0.0046512	642
295	15	4601	work-r3nue-d117t1x/f044/pr_evt4601	1	13	20	351	1466.4	0.38526	0.3533	0.02849	0.005698	0.22027	0.014245	3.4098	5	0.92189	1949	0.10826	0.26781	0.005698	0.005698	0.25754	0.002849	0	351	0.011494	0.0057471	0.26801	0.0028736	0.008547	348	0.005698	0.002849	0.22827	0.002849	0	351
295	15	4775	work-r3nue-d117t1x/f044/pr_evt4775	1	9	38	503	2129.9	0.15443	0.48837	0.12326	0.0039761	0.32255	0.025845	2.817	6	0.89601	3158	0.073559	0.30417	0.013917	0.0039761	0.25118	0	0	503	0.021869	0.0059642	0.26971	0	0	503	0.028112	0.016064	0.25543	0	0.0099404	498
295	15	5001	work-r3nue-d117t1x/f044/pr_evt5001	1	18	47	1035	4865	0.31853	0.41867	0.12077	0.0019324	0.39984	0.041546	1.6444	8	0.51628	13651	0.070531	0.27246	0.028019	0.014493	0.24811	0.00096618	0	1035	0.051506	0.025267	0.28327	0.00097182	0.0057971	1029	0.0077519	0.00096899	0.24007	0.00096899	0.0028986	1032
295	15	5179	work-r3nue-d117t1x/f044/pr_evt5179	1	10	7	77	279.81	0.088159	0.012594	0.025974	0	0.20894	0	0	0	0.60208	685	0.051948	0.20779	0.012987	0	0.267	0	0	77	0.012987	0	0.25323	0	0	77	0.013158	0	0.11766	0	0.012987	76
295	15	6175	work-r3nue-d117t1x/f044/pr_evt6175	0																																		
296	13	10096	work-r3nue-d117t1x/f045/pr_evt10096	1	10	4	164	422.89	0.3065	0.53596	0.073171	0	0.1731	0.054878	2.3647	1	0.89606	1286	0.042683	0.12195	0.0060976	0.0060976	0.24107	0	0	164	0.042683	0.036585	0.22703	0	0	164	0.012195	0.012195	0.2854	0	0	164
296	13	10722	work-r3nue-d117t1x/f045/pr_evt10722	1	6	48	1356	5798.4	0.23923	0.47491	0.12906	0.0022124	0.42338	0.019912	1.7246	10	0.59213	16804	0.048673	0.22935	0.009587	0.0073746	0.25562	0	0	1356	0.028483	0.011547	0.26256	0	0.042035	1299	0.01632	0.0081602	0.27166	0	0.0058997	1348
296	13	1122	work-r3nue-d117t1x/f045/pr_evt1122	1	18	30	516	2064.1	0.25261	0.40849	0.085271	0.0077519	0.26505	0.027132	1.4534	3	0.6847	4708	0.025194	0.17636	0.0096899	0.0077519	0.27312	0.0077519	0	516	0.020367	0.01222	0.25286	0.0081466	0.04845	491	0.0038911	0	0.25628	0.0077821	0.003876	514
296	13	1214	work-r3nue-d117t1x/f045/pr_evt1214	1	20	50	928	3415.7	0.236	0.3499	0.11746	0.016164	0.38732	0.042026	5.2698	18	0.61503	10078	0.14547	0.31681	0.014024	0.0097087	0.25969	0.0010787	0.0010776	927	0.044324	0.03027	0.25916	0	0.0032328	925	0.038877	0.024838	0.25175	0.0010799	0.0021552	926
296	13	1471	work-r3nue-d117t1x/f045/pr_evt1471	1	3	36	500	3131.2	0.30577	0.37055	0.066	0	0.34056	0.016	0.9581	3	0.69666	3923	0.048	0.35	0.006	0.002	0.24226	0	0	500	0.022472	0.01573	0.28658	0	0.11	445	0.014113	0.0020161	0.24061	0	0.008	496
296	13	1587	work-r3nue-d117t1x/f045/pr_evt1587	1	19	30	823	4354.5	0.32502	0.39355	0.08384	0.0048603	0.25389	0.014581	2.2965	10	0.75457	6707	0.09599	0.22479	0.017011	0.0072904	0.25215	0	0	823	0.02439	0.0060976	0.2662	0	0.0036452	820	0.007335	0.0012225	0.26518	0	0.0060753	818
296	13	2347	work-r3nue-d117t1x/f045/pr_evt2347	1	9	32	268	1158.3	0.24283	0.17373	0.014925	0	0.21993	0.022388	2.5899	3	0.963	1529	0.08209	0.3694	0.018657	0.011194	0.26652	0	0	268	0.014925	0.011194	0.2523	0	0	268	0.011236	0.0037453	0.22111	0	0.0037313	267
296	13	2984	work-r3nue-d117t1x/f045/pr_evt2984	1	9	10	364	900.22	0.19074	0.32864	0.087912	0	0.3734	0.027473	5.5542	5	0.84785	2568	0.068681	0.22527	0.016484	0.0054945	0.23338	0	0	364	0.032967	0.013736	0.28085	0	0	364	0.014045	0.008427	0.24526	0	0.021978	356
296	13	4359	work-r3nue-d117t1x/f045/pr_evt4359	0																																		
296	13	4817	work-r3nue-d117t1x/f045/pr_evt4817	0																																		
296	13	6809	work-r3nue-d117t1x/f045/pr_evt6809	1	20	13	648	2615.3	0.13301	0.44688	0.069444	0.0061728	0.12644	0.015432	1.9118	5	0.79552	4484	0.04784	0.1142	0.003096	0.003096	0.2457	0.006192	0.0030864	646	0.0077519	0.0062016	0.24253	0.0062016	0.0046296	645	0.007716	0	0.24985	0.0061728	0	648
296	13	7028	work-r3nue-d117t1x/f045/pr_evt7028	1	13	48	973	3569.2	0.2809	0.29246	0.094553	0	0.44559	0.030832	5.0432	18	0.47157	10650	0.10586	0.26208	0.015416	0.008222	0.26025	0	0	973	0.043165	0.025694	0.26236	0	0	973	0.0082559	0	0.24633	0	0.004111	969
296	13	724	work-r3nue-d117t1x/f045/pr_evt724	1	7	29	625	1813.9	0.19984	0.33066	0.1232	0.0112	0.39572	0.024	4.9618	9	0.81199	4965	0.1216	0.2464	0.027287	0.012841	0.26423	0	0.0032	623	0.0192	0.0112	0.24612	0	0	625	0.014493	0.0032206	0.24729	0	0.0064	621
296	13	7591	work-r3nue-d117t1x/f045/pr_evt7591	1	68	21	371	1181.6	0.31438	0.38101	0.15364	0	0.31953	0.018868	5.0779	6	0.84455	2396	0.10243	0.28032	0.027248	0.010899	0.29548	0	0.010782	367	0.021563	0.0080863	0.24839	0	0	371	0.0080863	0.0026954	0.21577	0	0	371
296	13	8055	work-r3nue-d117t1x/f045/pr_evt8055	1	12	12	244	819.03	0.043854	0.25179	0	0	0.14558	0.0040984	1.221	1	0.94206	1489	0.040984	0.19672	0	0	0.25658	0	0	244	0	0	0.25516	0	0.0040984	243	0.0040984	0.0040984	0.22177	0	0	244
296	13	8654	work-r3nue-d117t1x/f045/pr_evt8654	1	20	12	164	1062.5	0.1942	0.10869	0.012195	0	0.19764	0.02439	0.94113	1	0.84864	1012	0.054878	0.25	0.018293	0.012195	0.22991	0.0060976	0	164	0.073171	0.012195	0.2992	0.0060976	0	164	0	0	0.17646	0.0062893	0.030488	159
296	13	9384	work-r3nue-d117t1x/f045/pr_evt9384	1	12	37	388	2625.9	0.19778	0.25216	0.041237	0	0.2872	0.03866	0.38082	1	0.93307	2328	0.012887	0.34794	0.033505	0.028351	0.24185	0	0	388	0.025773	0.012887	0.2468	0	0	388	0.005168	0.002584	0.21474	0	0.0025773	387
296	58	10738	work-r3nue-d117t1x/f046/pr_evt10738	1	20	9	284	1459.9	0.081468	0.24408	0.0070423	0	0.086509	0	1.3699	2	0.99706	1433	0.024648	0.073944	0	0	0.24748	0	0	284	0	0	0.25868	0	0	284	0	0	0.2426	0	0.010563	281
296	58	3306	work-r3nue-d117t1x/f046/pr_evt3306	1	7	8	174	566	0.12189	0.4117	0.034483	0	0.20324	0.011494	1.7668	1	0.93934	1142	0.068966	0.08046	0.028736	0	0.25729	0	0	174	0.011494	0.011494	0.25004	0	0	174	0.0057471	0.0057471	0.21912	0	0	174
296	58	4068	work-r3nue-d117t1x/f046/pr_evt4068	1	5	16	886	3559.5	0.15824	0.16537	0.13093	0.030474	0.34773	0.032731	1.4047	5	0.55725	11186	0.041761	0.11174	0.031214	0.015029	0.27225	0	0.023702	865	0.044496	0.018735	0.2586	0	0.036117	854	0.011351	0.0056754	0.2648	0	0.0056433	881
296	58	5512	work-r3nue-d117t1x/f046/pr_evt5512	1	72	48	1143	4639.1	0.17046	0.44902	0.11986	0	0.42956	0.034996	4.3112	20	0.61225	12620	0.11374	0.30184	0.022747	0.012248	0.25382	0	0	1143	0.027122	0.017498	0.25845	0	0	1143	0.021183	0.0088261	0.24844	0	0.0087489	1133
296	58	5836	work-r3nue-d117t1x/f046/pr_evt5836	1	20	23	640	2662.1	0.22413	0.25533	0.064062	0.025	0.18084	0.085938	0.75128	2	0.48991	6401	0.034375	0.14844	0.017268	0.015699	0.25703	0.0015699	0.0046875	637	0.044657	0.022329	0.26128	0.044657	0.020313	627	0.014151	0.009434	0.2515	0.0015723	0.00625	636
296	58	6683	work-r3nue-d117t1x/f046/pr_evt6683	1	15	14	295	1145.6	0.1705	0.34001	0.010169	0	0.18667	0.033898	0.87289	1	0.91364	2019	0.030508	0.19322	0	0	0.23866	0.0067797	0	295	0.030508	0.020339	0.2471	0.010169	0	295	0.018051	0.01444	0.23737	0.0072202	0.061017	277
296	58	6753	work-r3nue-d117t1x/f046/pr_evt6753	1	12	36	1344	4075.8	0.21668	0.45009	0.074405	0.0029762	0.24364	0.020833	3.435	14	0.87227	8945	0.06994	0.19717	0.015648	0.0081967	0.24868	0	0.0014881	1342	0.015625	0.0066964	0.24645	0	0	1344	0.014211	0.0089753	0.24402	0	0.0052083	1337
296	58	7025	work-r3nue-d117t1x/f046/pr_evt7025	1	16	28	328	1817.7	0.41657	0.24256	0.060976	0.0091463	0.18079	0.042683	0	0	0.98425	1688	0.012195	0.27439	0.0030488	0.0030488	0.28288	0.0030488	0	328	0.027523	0.015291	0.24226	0.0030581	0.0030488	327	0.029316	0.026059	0.24318	0.0032573	0.064024	307
296	58	8586	work-r3nue-d117t1x/f046/pr_evt8586	0																																		
296	58	9242	work-r3nue-d117t1x/f046/pr_evt9242	1	11	7	117	349.04	0.025751	0.12171	0.025641	0	0.19393	0	0	0	0.59963	1252	0	0.11111	0	0	0.23747	0	0	117	0	0	0.25632	0	0	117	0	0	0.25198	0	0.059829	110
296	58	9765	work-r3nue-d117t1x/f046/pr_evt9765	1	5	8	237	584.64	0.25379	0.30757	0.14346	0	0.39274	0.016878	1.7105	1	0.78188	2014	0.046414	0.34599	0.012658	0.0042194	0.24414	0	0	237	0.029536	0.012658	0.25613	0	0	237	0.021186	0	0.25201	0	0.0042194	236
295	79	10009	work-r3nue-d117t1x/f047/pr_evt10009	1	12	43	797	4660.8	0.2549	0.23836	0.013802	0	0.15381	0.015056	0.85822	4	0.93412	5003	0.033877	0.17189	0.0062735	0.0037641	0.22761	0	0	797	0.011292	0.0087829	0.23956	0	0	797	0.0050505	0.0025253	0.22389	0	0.0062735	792
295	79	1488	work-r3nue-d117t1x/f047/pr_evt1488	0																																		
295	79	2674	work-r3nue-d117t1x/f047/pr_evt2674	1	9	30	556	2128.9	0.3021	0.29409	0.16547	0.014388	0.38603	0.03777	4.6972	10	0.86766	4045	0.1205	0.27338	0.041367	0.026978	0.25803	0	0	556	0.026978	0.010791	0.25281	0	0	556	0.0090253	0.0036101	0.25051	0	0.0035971	554
295	79	3787	work-r3nue-d117t1x/f047/pr_evt3787	1	27	15	163	1886.5	0.095357	0.14431	0.02454	0	0.21009	0	1.0602	2	0.95066	931	0.092025	0.20245	0	0	0.26368	0	0	163	0	0	0.27529	0	0	163	0	0	0.24573	0	0	163
295	79	4839	work-r3nue-d117t1x/f047/pr_evt4839	1	19	20	127	1695.7	0.033264	0.086645	0.015748	0	0.18622	0.023622	0.58974	1	0.80543	717	0.07874	0.33858	0	0	0.25791	0.007874	0	127	0.015748	0.015748	0.2516	0.007874	0	127	0	0	0.3145	0.007874	0	127
295	79	539	work-r3nue-d117t1x/f047/pr_evt539	1	18	46	686	4439.6	0.29819	0.2584	0.067055	0.0029155	0.36327	0.026239	2.4777	11	0.28236	11678	0.13557	0.27114	0.021866	0.0087464	0.25946	0	0	686	0.020408	0.011662	0.26257	0	0	686	0.01312	0.0072886	0.25731	0	0	686
295	79	5864	work-r3nue-d117t1x/f047/pr_evt5864	1	3	18	430	1316.2	0.35083	0.263	0.0046512	0	0.1494	0.0023256	0.75974	1	0.89386	2785	0.039535	0.15349	0	0	0.26244	0	0.0023256	429	0.0050125	0.0025063	0.25723	0	0.072093	399	0	0	0.24638	0	0	430
295	79	8080	work-r3nue-d117t1x/f047/pr_evt8080	1	23	37	884	3425.3	0.35871	0.32465	0.058824	0	0.25663	0.026018	1.1678	4	0.85055	6098	0.049774	0.2319	0.015837	0.011312	0.27694	0.0056561	0	884	0.023756	0.012443	0.25154	0	0	884	0.0081395	0.0023256	0.24309	0	0.027149	860
295	79	8108	work-r3nue-d117t1x/f047/pr_evt8108	1	83	36	616	2847.3	0.32543	0.40776	0.10227	0	0.41143	0.029221	3.8633	11	0.52829	7024	0.10227	0.2987	0.027597	0.019481	0.24646	0	0	616	0.016234	0.011364	0.25382	0	0	616	0.012987	0	0.23875	0	0	616
296	54	10747	work-r3nue-d117t1x/f048/pr_evt10747	1	14	47	374	2911.5	0.17907	0.14495	0.026738	0	0.16195	0.016043	0.34347	1	0.95399	1773	0.045455	0.34225	0.0053908	0.0053908	0.25943	0.0026954	0.0080214	371	0.010695	0.010695	0.27019	0	0	374	0	0	0.24085	0	0.037433	360
296	54	2542	work-r3nue-d117t1x/f048/pr_evt2542	1	80	29	459	2121.9	0.0082671	0.37683	0.122	0	0.34864	0.010893	2.8276	6	0.84087	3207	0.13725	0.24619	0.0087146	0.0043573	0.28012	0	0	459	0.019608	0.0065359	0.24881	0	0	459	0.0087146	0	0.23122	0	0	459
296	54	4500	work-r3nue-d117t1x/f048/pr_evt4500	0																																		
296	54	595	work-r3nue-d117t1x/f048/pr_evt595	1	16	26	610	2990.2	0.17627	0.33373	0.060656	0.0032787	0.24175	0.02459	1.6721	5	0.59275	6464	0.05082	0.2623	0.018092	0.011513	0.23605	0	0.0032787	608	0.021311	0.004918	0.25315	0	0	610	0.010274	0.0085616	0.23127	0.0017123	0.042623	584
296	54	7633	work-r3nue-d117t1x/f048/pr_evt7633	1	16	57	857	4830.5	0.30714	0.31636	0.057176	0.0058343	0.24026	0.029172	1.0351	5	0.68859	6611	0.045508	0.22754	0.0093349	0.0070012	0.24801	0.0058343	0	857	0.012835	0.011669	0.25441	0.0058343	0	857	0.010539	0.0081967	0.26114	0.0058548	0.0035006	854
295	92	10768	work-r3nue-d117t1x/f049/pr_evt10768	1	22	18	280	1500.5	0.10757	0.28607	0.028571	0	0.24238	0.042857	0	0	0.87496	1853	0.010714	0.26429	0.028571	0.021429	0.26328	0.0035714	0	280	0.025	0.017857	0.23625	0.0071429	0	280	0.0071429	0.010714	0.23702	0.0071429	0	280
295	92	1093	work-r3nue-d117t1x/f049/pr_evt1093	0																																		
295	92	11197	work-r3nue-d117t1x/f049/pr_evt11197	1	18	18	212	1145	0.21605	0.17566	0.042453	0.018868	0.1917	0.080189	2.62	3	0.81943	1485	0.084906	0.28774	0.028302	0.014151	0.21981	0.018868	0	212	0.033019	0.028302	0.27507	0.018868	0	212	0.061111	0.05	0.27089	0.022222	0.15094	180
295	92	11200	work-r3nue-d117t1x/f049/pr_evt11200	0																																		
295	92	12202	work-r3nue-d117t1x/f049/pr_evt12202	1	6	90	2507	11970	0.22002	0.35468	0.12006	0.0095732	0.4912	0.045074	5.514	66	0.34985	39528	0.20343	0.24332	0.03231	0.015955	0.25862	0	0	2507	0.037623	0.022232	0.26582	0	0.067012	2339	0.02482	0.011609	0.26174	0	0.0035899	2498
295	92	1358	work-r3nue-d117t1x/f049/pr_evt1358	1	89	23	529	2450.5	0.22857	0.34197	0.13233	0	0.39627	0.032136	2.8566	7	0.43285	7613	0.10586	0.22873	0.026465	0.018904	0.28518	0	0	529	0.026608	0.0044346	0.25781	0	0.14745	451	0.011429	0.0095238	0.22875	0	0.0075614	525
295	92	1509	work-r3nue-d117t1x/f049/pr_evt1509	1	9	47	559	2534.2	0.32545	0.40595	0.10733	0.0035778	0.3613	0.080501	2.3676	6	0.66998	5085	0.069767	0.29696	0.019678	0.0161	0.25268	0	0	559	0.070652	0.059783	0.27779	0	0.012522	552	0.026834	0.012522	0.25387	0	0	559
295	92	4663	work-r3nue-d117t1x/f049/pr_evt4663	1	6	57	815	6301	0.28742	0.30462	0.060123	0	0.25097	0.017178	0.47612	3	0.89768	4883	0.035583	0.26626	0.007362	0.006135	0.25414	0	0	815	0.015951	0.01227	0.25584	0	0	815	0.003861	0	0.2398	0	0.046626	777
295	92	7516	work-r3nue-d117t1x/f049/pr_evt7516	1	14	14	197	1174.3	0.20161	0.17016	0.1269	0	0.25153	0	0.8516	1	0.9237	1140	0.050761	0.27411	0.010152	0	0.28913	0	0	197	0.0050761	0	0.28594	0	0	197	0	0	0.25885	0	0	197
295	92	901	work-r3nue-d117t1x/f049/pr_evt901	1	102	66	1574	7510	0.45055	0.34964	0.11817	0.0038119	0.42255	0.031131	3.3289	25	0.43796	17149	0.11118	0.26048	0.040661	0.010801	0.26949	0	0	1574	0.033788	0.014295	0.26764	0	0.022236	1539	0.01655	0.0076384	0.25659	0	0.001906	1571
293	50	1004	work-r3nue-d117t1x/f050/pr_evt1004	1	12	3	95	257.37	0.034245	0.011415	0	0	0.23587	0.010526	3.8855	1	0.84086	674	0.042105	0.094737	0.010526	0.010526	0.26157	0	0	95	0.010526	0.010526	0.25994	0	0	95	0.010638	0.010638	0.24431	0	0.010526	94
293	50	10310	work-r3nue-d117t1x/f050/pr_evt10310	1	17	34	722	2897	0.28838	0.51693	0.13435	0.0027701	0.43	0.041551	5.523	16	0.71581	6859	0.12465	0.27978	0.024931	0.018006	0.25873	0.0027701	0	722	0.023546	0.019391	0.26372	0.0027701	0	722	0.019718	0.0070423	0.2382	0.0028169	0.01662	710
293	50	10974	work-r3nue-d117t1x/f050/pr_evt10974	1	25	54	701	3516.8	0.38413	0.35113	0.058488	0.0071327	0.17941	0.064194	0.5687	2	0.96383	4068	0.025678	0.22539	0.034237	0.025678	0.26287	0	0	701	0.044476	0.037303	0.26391	0	0.0057061	697	0.020086	0.0086083	0.25085	0	0.0057061	697
293	50	11290	work-r3nue-d117t1x/f050/pr_evt11290	1	5	49	824	3327.7	0.27357	0.40995	0.09466	0.0048544	0.38892	0.035194	5.4092	18	0.45983	10275	0.15413	0.27184	0.032767	0.0097087	0.27515	0	0	824	0.03034	0.015777	0.26319	0	0	824	0.022005	0.013447	0.24786	0	0.0072816	818
293	50	1705	work-r3nue-d117t1x/f050/pr_evt1705	1	80	59	861	5468.6	0.26775	0.28371	0.13589	0.027875	0.33318	0.017422	2.0115	11	0.86388	5550	0.085947	0.29384	0.013937	0.0058072	0.24722	0.0058072	0	861	0.011641	0.0046566	0.26256	0.0058207	0.0023229	859	0.010551	0.0023447	0.22486	0.0058617	0.0092915	853
293	50	2838	work-r3nue-d117t1x/f050/pr_evt2838	1	24	29	359	1469.5	0.34121	0.28126	0.1337	0	0.33484	0.027855	2.0414	3	0.8503	2381	0.064067	0.28691	0.011142	0.011142	0.23378	0.0027855	0	359	0.017143	0.011429	0.27769	0.0028571	0.02507	350	0.019499	0.011142	0.27063	0.0027855	0	359
293	50	3741	work-r3nue-d117t1x/f050/pr_evt3741	1	4	13	352	1034.4	0.20574	0.28912	0.056818	0	0.33912	0.0085227	3.867	4	0.75391	2772	0.099432	0.23295	0.0085227	0	0.25992	0	0	352	0.014205	0.0056818	0.24645	0	0	352	0.01194	0.0029851	0.2465	0	0.048295	335
293	50	6562	work-r3nue-d117t1x/f050/pr_evt6562	1	2	27	315	1274.6	0.39313	0.47467	0.088889	0	0.29399	0.028571	5.4918	7	0.76445	2218	0.17778	0.38095	0.031746	0.015873	0.24197	0	0	315	0.013575	0.013575	0.28613	0	0.29841	221	0.0063492	0.0031746	0.23537	0	0	315
293	50	6942	work-r3nue-d117t1x/f050/pr_evt6942	0																																		
293	50	9173	work-r3nue-d117t1x/f050/pr_evt9173	1	9	3	137	346.82	0.18259	0.063662	0.10219	0.014599	0.41515	0.029197	2.8833	1	0.74517	1381	0.051095	0.24088	0.021898	0.021898	0.26437	0	0	137	0.014599	0.0072993	0.24334	0	0	137	0	0	0.20914	0	0	137
293	50	9403	work-r3nue-d117t1x/f050/pr_evt9403	1	21	40	1148	3779.9	0.35895	0.37968	0.10627	0.0017422	0.36704	0.0087108	5.2911	20	0.58923	12298	0.13328	0.24129	0.0078397	0.00087108	0.25598	0	0	1148	0.013714	0.0068571	0.24808	0	0.2378	875	0.012774	0.0027372	0.2568	0	0.045296	1096
293	50	9781	work-r3nue-d117t1x/f050/pr_evt9781	1	23	16	454	1280.6	0.19173	0.27439	0.017621	0	0.12661	0.0044053	0	0	0.6399	3565	0.015419	0.099119	0.0066079	0.0044053	0.26358	0	0	454	0	0	0.25097	0	0	454	0.0024038	0	0.23774	0	0.0837	416
294	38	2392	work-r3nue-d117t1x/f051/pr_evt2392	1	9	56	994	4602.8	0.44966	0.36361	0.086519	0.018109	0.33652	0.022133	2.8243	13	0.85902	5740	0.13179	0.20423	0.029175	0.013078	0.26528	0	0	994	0.023758	0.0053996	0.25326	0	0.06841	926	0.0070565	0.0060484	0.23206	0	0.0020121	992
294	38	4937	work-r3nue-d117t1x/f051/pr_evt4937	1	11	14	558	2017	0.22587	0.18572	0.13978	0	0.49289	0.014337	3.4705	7	0.41252	10923	0.089606	0.20609	0.026882	0.010753	0.25061	0	0	558	0.0054152	0.0018051	0.25489	0	0.0071685	554	0.01982	0.010811	0.25461	0	0.0053763	555
294	38	5621	work-r3nue-d117t1x/f051/pr_evt5621	0																																		
294	38	8797	work-r3nue-d117t1x/f051/pr_evt8797	1	31	70	1375	6639.2	0.25767	0.33242	0.044364	0.0050909	0.21789	0.015273	1.9581	13	0.7414	11373	0.061091	0.23709	0.014545	0.0087273	0.2627	0	0	1375	0.014126	0.004461	0.25879	0	0.021818	1345	0.0096225	0.0044412	0.22951	0	0.017455	1351
291	26	11568	work-r3nue-d117t1x/f052/pr_evt11568	1	17	22	644	2675.4	0.36267	0.40118	0.15062	0.0093168	0.3946	0.026398	1.4951	4	0.4319	7398	0.059006	0.24068	0.035714	0.012422	0.27938	0	0	644	0.025723	0.012862	0.2577	0	0.034161	622	0.012442	0.0015552	0.23961	0	0.0015528	643
291	26	3245	work-r3nue-d117t1x/f052/pr_evt3245	1	18	15	496	1385.6	0.64467	0.33465	0.068548	0	0.25319	0.034274	3.6085	5	0.77081	3985	0.064516	0.12903	0.020161	0.016129	0.24398	0	0	496	0.028226	0.018145	0.29834	0	0	496	0.0020325	0	0.26346	0	0.0080645	492
291	26	5381	work-r3nue-d117t1x/f052/pr_evt5381	1	10	17	561	1590.1	0.2119	0.35267	0.078431	0.0017825	0.39571	0.023173	1.8867	3	0.73252	5091	0.044563	0.15686	0.02139	0.012478	0.2441	0	0	561	0.033868	0.012478	0.25364	0	0	561	0.012522	0.010733	0.25291	0	0.0035651	559
291	26	5474	work-r3nue-d117t1x/f052/pr_evt5474	1	7	35	623	1956.4	0.22232	0.52729	0.10594	0.0080257	0.341	0.046549	3.5779	7	0.82445	4063	0.10594	0.30337	0.012841	0.0080257	0.26993	0	0	623	0.049759	0.036918	0.26146	0	0	623	0.012862	0.0064309	0.22574	0	0.0016051	622
291	26	6105	work-r3nue-d117t1x/f052/pr_evt6105	1	13	62	897	4277.7	0.43267	0.29506	0.074693	0	0.2545	0.017837	2.1039	9	0.83552	5764	0.076923	0.28094	0.016722	0.006689	0.25984	0.0011148	0	897	0.013453	0.0067265	0.25628	0.0011211	0.0055741	892	0.0078563	0.0044893	0.24444	0.0011223	0.006689	891
291	26	8053	work-r3nue-d117t1x/f052/pr_evt8053	0																																		
