# PR cluster_id remap for bee/pr128r1/pr128r1-on.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
396222	5	56	18	flash-matched	18:14
396222	5	57	18	flash-matched	18:6
396222	5	58	18	flash-matched	18:6
396222	5	59	18	flash-matched	18:3
396222	5	60	18	flash-matched	18:15
396222	5	61	18	flash-matched	18:15
396222	5	62	18	flash-matched	18:21
396222	5	63	18	flash-matched	18:35
396222	5	64	18	flash-matched	18:24
396222	5	65	18	flash-matched	18:18
396222	5	66	18	flash-matched	18:21
396222	5	67	18	flash-matched	18:14
396222	5	68	18	flash-matched	18:15
396222	5	69	18	flash-matched	18:7
396222	5	70	18	flash-matched	18:15
396222	5	71	18	flash-matched	18:4
396222	5	72	18	flash-matched	18:25
396222	5	73	18	flash-matched	18:16
396222	5	74	18	flash-matched	18:26
396222	5	75	18	flash-matched	18:11
396222	5	76	18	flash-matched	18:44
396222	5	78	18	flash-matched	18:13
396222	5	79	18	flash-matched	18:11
396222	5	80	18	flash-matched	18:11
396222	5	81	18	flash-matched	18:9
396222	5	82	18	flash-matched	18:9
396222	5	83	18	flash-matched	18:13
396222	5	84	18	flash-matched	18:9
396222	5	85	18	flash-matched	18:8
396222	5	86	18	flash-matched	18:14
396222	5	87	18	flash-matched	18:11
396222	5	88	18	flash-matched	18:13
396222	5	89	18	flash-matched	18:2
396222	5	90	18	flash-matched	18:14
396222	5	91	18	flash-matched	18:6
396222	5	93	18	flash-matched	18:16
396222	5	95	18	flash-matched	18:56
396222	5	96	18	flash-matched	18:48
396222	5	97	18	flash-matched	18:57
396222	5	98	18	flash-matched	18:52
396222	5	99	18	flash-matched	18:90
396222	5	100	18	flash-matched	18:38
396222	5	101	18	flash-matched	18:13
396222	5	102	18	flash-matched	18:10
396222	5	103	18	flash-matched	18:7
396222	5	104	18	flash-matched	18:5
396222	5	105	18	flash-matched	18:24
396222	5	106	18	flash-matched	18:11
396222	5	107	18	flash-matched	18:6
396222	5	108	18	flash-matched	18:27
396222	5	112	18	flash-matched	18:1538
396222	5	113	18	flash-matched	18:87
396222	5	114	18	flash-matched	18:51
396222	5	115	18	flash-matched	18:261
396222	5	116	18	flash-matched	18:302
396222	5	117	18	flash-matched	18:539
396222	5	118	18	flash-matched	18:315
396222	5	119	18	flash-matched	18:188
396222	5	123	18	flash-matched	18:152
396222	5	125	18	flash-matched	18:55
396222	5	126	18	flash-matched	18:11
396222	5	128	18	flash-matched	18:2412
396222	5	129	18	flash-matched	18:575
396222	5	130	18	flash-matched	18:89
396222	5	131	18	flash-matched	18:254
396222	5	132	18	flash-matched	18:91
396222	5	133	18	flash-matched	18:139
396222	5	134	20	flash-matched	20:7
396222	5	135	20	flash-matched	20:5
396222	5	136	20	flash-matched	20:9
396222	5	137	20	flash-matched	20:13
396222	5	138	20	flash-matched	20:418
72786	6	9	8	flash-matched	8:5888
72786	6	15	3	flash-matched	3:2
72786	6	16	9	flash-matched	9:240
72786	6	17	10	flash-matched	10:888
72786	6	18	12	flash-matched	12:14
72786	6	19	14	flash-matched	14:10
72786	6	30	8	flash-matched	8:12
72786	6	31	8	flash-matched	8:18
72786	6	32	8	flash-matched	8:6
72786	6	33	8	flash-matched	8:8
72786	6	34	8	flash-matched	8:6
72786	6	43	8	flash-matched	8:15
72786	6	45	8	flash-matched	8:1933
72786	6	46	8	flash-matched	8:9
72786	6	47	9	flash-matched	9:28
72786	6	48	9	flash-matched	9:10
72786	6	49	9	flash-matched	9:9
72786	6	50	9	flash-matched	9:10
72786	6	51	9	flash-matched	9:10
72786	6	52	9	flash-matched	9:248
72786	6	53	10	flash-matched	10:12
72786	6	54	10	flash-matched	10:11
72786	6	55	10	flash-matched	10:9
72786	6	56	10	flash-matched	10:58
