sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
nuecc48	81597	18313	0	1	19	-179.507	39.9416	358.389	6316	507	20	0	150.013	1.18121	0.585646	0.282555	46.1192	1.17912	0.305689	27.5086	27.5086	46.1192	11.2047	nan	0	0.37807	9.06505e+07	0	0	-1	-1	-1	nu-candidate	1	-0.81684387	12.811575	1474.1246	40.826	30.344	1280708	{"10:1000001": "-1,-1,-1", "11:1000003": "-1,-1,-1", "13:1000002": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:8": "-1,-1,-1", "17:4": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:0": "0,0,0", "20:1000011": "-1,-1,-1", "2:1": "-1,-1,-1", "4:3": "-1,-1,-1", "7:2": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
nuecc48	90055	18255	0	1	11	129.122	25.2031	202.087	11120	913	34	2	258.547	1.16915	0.472478	0.270063	133.025	1.13309	0.406479	82.2231	82.2231	133.025	44.5617	nan	0	0.294242	1.2332e+08	1	143.816	-1	-1	-1	nu-candidate	1	-0.6261592	9.69428	2360.1567	71.754	60.592	1346900	{"10:5": "-1,-1,-1", "11:1000000": "0,0,1", "2:1": "-1,-1,-1", "3:3": "-1,-1,-1", "5:7": "-1,-1,-1", "6:0": "-1,-1,-1", "7:9": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	111412	18259	0	1	18	178.471	90.8152	198.287	4459	358	15	3	104.094	1.11005	0.44952	0.309933	104.094	1.11005	0.44952	77.0953	77.0953	104.094	87.3275	nan	0	0.316687	5.52267e+07	1	29.4264	-1	-1	-1	nu-candidate	1	-0.20838912	-5.0872474	1057.9808	24.640	16.699	1254860	{"10:1000001": "-1,-1,-1", "11:1000014": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:1000000": "0,0,1", "19:1": "-1,-1,-1", "1:4": "-1,-1,-1", "20:9": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000018": "-1,-1,-1", "4:7": "-1,-1,-1", "6:3": "-1,-1,-1", "8:2": "-1,-1,-1"}
nuecc48	116962	18259	0	1	21	-69.5222	-78.3471	161.308	1942	170	5	0	86.9803	1.13993	0.973436	0.309134	86.9803	1.13993	0.973436	86.9803	60.3431	86.9803	30.6306	46505.1	35	0.227316	2.77717e+07	1	287.219	-1	-1	-1	cosmic-tagged	1	0.28522864	-15.0	1109.3627	22.735	12.501	1239816	{"11:1000002": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1": "-1,-1,-1", "15:3": "1,0,0", "16:1000004": "-1,-1,-1", "17:8": "-1,-1,-1", "18:1000001": "-1,-1,-1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:0": "-1,-1,-1", "7:1000014": "-1,-1,-1", "8:1000005": "-1,-1,-1"}
nuecc48	122660	18255	0	1	9	-98.8388	-74.0691	387.706	2066	187	10	0	85.0101	1.29502	0.588204	0.370138	57.9818	1.28934	0.534687	38.7769	38.7769	57.9818	57.9818	106897	56	0.400466	5.5841e+07	1	145.231	-1	-1	-1	nu-candidate	1	-0.5432025	-2.8318508	1367.3577	29.592	19.551	1212112	{"10:1000008": "-1,-1,-1", "11:7": "-1,-1,-1", "12:2": "-1,-1,-1", "2:5": "-1,-1,-1", "6:3": "-1,-1,-1", "7:1000011": "-1,-1,-1", "8:1000006": "-1,-1,-1", "9:0": "0,0,0"}
nuecc48	131357	18259	0	1	12	42.3134	177.861	137.464	1433	168	16	1	83.7174	1.14539	0.48742	0.174295	0	nan	nan	0	0	0	0	nan	0	0.323526	4.69678e+07	0	0	-1	-1	-1	nu-candidate	1	-0.32898262	11.18727	762.98535	20.272	10.467	1199200	{"10:1000014": "-1,-1,-1", "11:1000012": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000017": "-1,-1,-1", "16:1000008": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:1000005": "-1,-1,-1", "1:10": "-1,-1,-1", "20:1000011": "-1,-1,-1", "21:0": "-1,-1,-1", "22:8": "-1,-1,-1", "23:13": "-1,-1,-1", "24:5": "-1,-1,-1", "25:1000009": "-1,-1,-1", "2:12": "-1,-1,-1", "6:2": "-1,-1,-1"}
nuecc48	137238	18264	0	1	144	-112.796	30.1986	392.89	1098	119	14	4	74.9123	1.05951	0.143749	0.1678	26.9352	1.04662	0.0700315	39.9586	29.8584	39.9586	29.8584	nan	0	0.276606	4.24101e+07	1	66.716	811.169	0.856054	249.584	nu-candidate	1	1.4272548	-15.0	1281.5558	22.921	12.123	1351016	{"12:1000017": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "17:1000015": "-1,-1,-1", "18:1000006": "-1,-1,-1", "19:1000002": "-1,-1,-1", "20:1000008": "-1,-1,-1", "21:2": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:1000003": "-1,-1,-1", "24:7": "-1,-1,-1", "25:3": "-1,-1,-1", "26:1000004": "-1,-1,-1", "3:4": "-1,-1,-1", "4:5": "-1,-1,-1", "5:6": "-1,-1,-1", "7:1": "0,0,0", "9:0": "-1,-1,-1"}
nuecc48	138009	18255	0	1	12	-103.14	160.293	81.5072	2901	262	14	1	116.695	1.134	0.284761	0.177787	10.9074	1.27562	0.288218	0	0	10.9074	0	nan	0	0.204741	6.46937e+07	0	0	-1	-1	-1	nu-candidate	1	0.038066126	9.373677	1339.7817	23.788	14.120	1185808	{"10:1000006": "-1,-1,-1", "11:1000017": "-1,-1,-1", "12:1": "0,0,1", "13:0": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:3": "-1,-1,-1", "16:1000021": "-1,-1,-1", "17:1000009": "-1,-1,-1", "1:10": "-1,-1,-1", "2:14": "-1,-1,-1", "4:1000019": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000003": "-1,-1,-1", "9:1000010": "-1,-1,-1"}
nuecc48	163543	18255	0	1	14	-87.8224	-93.098	232.867	3183	333	14	0	127.904	1.23724	0.998295	0.263098	16.4465	1.38046	1.9548	0	0	16.4465	0	nan	0	0.287815	5.31354e+07	0	0	-1	-1	-1	nu-candidate	1	-1.2822374	9.955912	1016.1808	23.044	12.405	1221964	{"10:1000005": "-1,-1,-1", "11:1000007": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:6": "-1,-1,-1", "14:4": "0,0,1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "5:7": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000008": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	168596	18255	0	1	14	-188.641	25.5227	148.232	8062	692	32	1	211.249	2.20281	1.12097	0.247792	105.337	3.2186	1.7576	56.6461	56.6461	105.337	20.8324	33121.6	69	0.268866	1.25614e+08	1	85.1669	-1	-1	42.7305	nu-candidate	1	-0.7266327	13.085358	2125.9104	49.063	37.775	1342740	{"11:4": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "0,0,0", "15:1000005": "-1,-1,-1", "16:1": "-1,-1,-1", "17:3": "-1,-1,-1", "18:1000004": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	172230	18253	0	1	5	-55.1216	-87.7361	19.8118	4366	350	14	1	106.521	1.22779	0.46707	0.247909	22.2713	1.55687	0.72356	0	0	22.2713	0	nan	0	0.297902	5.14895e+07	1	21.5872	-1	-1	-1	nu-candidate	1	-0.1158394	11.390895	1505.2406	27.242	19.256	1216520	{"11:1000005": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:13": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000018": "-1,-1,-1", "1:14": "-1,-1,-1", "2:12": "-1,-1,-1", "4:5": "-1,-1,-1", "5:2": "0,0,1", "6:3": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
nuecc48	174637	18255	0	1	9	-166.505	-57.0436	297.523	2093	249	17	3	78.2201	1.06114	0.610474	0.133536	14.8909	1.1436	1.24869	0	0	14.8909	14.8909	78477.8	34	0.292277	5.31848e+07	1	95.5257	-1	-1	-1	nu-candidate	1	-0.022351962	10.176288	961.50574	20.289	14.081	1255672	{"2:2": "-1,-1,-1", "3:1": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:0": "0,0,1"}
nuecc48	196649	18255	0	1	11	-53.6453	-21.4966	193.679	10157	872	38	1	131.072	1.20327	0.54203	0.303107	75.7612	1.25838	0.460409	10.2057	10.2057	75.7612	10.2057	nan	0	0.40229	1.06254e+08	1	99.291	-1	-1	-1	nu-candidate	1	-1.4655335	3.6324453	1496.5913	56.685	44.576	1255852	{"11:0": "0,0,1", "12:2": "-1,-1,-1", "13:3": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:9": "-1,-1,-1", "3:4": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
nuecc48	214469	18409	0	1	16	-31.0879	2.62411	300.892	7662	661	20	0	385.862	1.73888	1.02999	0.254068	133.082	1.96309	1.40392	10.7736	0	133.082	74.0586	nan	0	0.30108	1.21713e+08	1	21.2309	-1	-1	-1	nu-candidate	1	-1.7111431	11.149008	2220.5742	44.552	34.598	1340920	{"11:1000012": "-1,-1,-1", "12:1": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:0": "0,0,1", "17:1000005": "-1,-1,-1", "18:4": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000007": "-1,-1,-1"}
nuecc48	219295	18255	0	1	15	97.3682	52.4107	95.3153	4194	504	26	0	162.959	1.06013	0.877211	0.125159	13.6827	1.16537	0.900982	0	0	13.6827	0	nan	0	0.350901	1.10877e+08	1	79.3231	-1	-1	-1	nu-candidate	1	0.08130836	8.648747	1718.3552	32.518	26.025	1271840	{"10:1000006": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:2": "-1,-1,-1", "13:7": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000000": "0,0,1", "16:5": "-1,-1,-1", "17:9": "-1,-1,-1", "18:0": "-1,-1,-1", "2:16": "-1,-1,-1", "4:3": "-1,-1,-1", "6:13": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	234638	18255	0	1	10	102.858	-6.35248	363.915	3648	308	16	1	123.741	1.05233	0.769389	0.115759	97.2346	1.06269	0.95929	86.8036	86.8036	97.2346	21.392	61069.2	117	0.346543	6.96742e+07	1	394.686	116.019	0.749811	199.348	nu-candidate	1	1.5146184	7.448833	1440.2589	29.391	21.891	1239028	{"10:1000001": "0,0,1", "11:0": "-1,-1,-1", "12:1000006": "-1,-1,-1", "2:3": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:10": "-1,-1,-1"}
nuecc48	235435	18255	0	1	2	-95.9116	192.563	197.627	2586	219	10	0	59.4621	1.05101	0.251844	0.16653	0	nan	nan	0	0	0	0	nan	0	0.324067	5.06031e+07	1	80.1442	-1	-1	-1	nu-candidate	1	0.782566	-1.4866304	683.5851	21.003	11.379	1210932	{"-1:1000010": "-1,-1,-1", "10:4": "-1,-1,-1", "11:8": "-1,-1,-1", "2:6": "0,0,0", "3:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:1000008": "-1,-1,-1", "6:1000015": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
