sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
nuecc48	214469	18409	0	1	16	-31.0166	2.64227	300.905	11227	1126	30	1	305.476	1.20749	0.571444	0.186026	49.7606	1.34175	0.85653	10.9446	10.9446	49.7606	33.8315	nan	0	0.292077	1.21713e+08	1	114.273	-1	-1	-1	nu-candidate	1	-1.6216606	12.53795	2227.896	49.380	49.059	1354880	{"11:1000012": "-1,-1,-1", "12:1": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:0": "0,0,1", "17:1000005": "-1,-1,-1", "18:4": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000007": "-1,-1,-1"}
nuecc48	219295	18255	0	1	15	97.4256	52.4175	95.7408	6717	944	28	1	205.432	1.10658	0.725921	0.1832	11.6649	1.69828	1.2565	0	0	11.6649	0	nan	0	0.289024	1.10877e+08	1	8.80322	-1	-1	-1	nu-candidate	1	-0.71373993	8.63862	1742.2295	32.167	32.167	1289316	{"10:1000006": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:2": "-1,-1,-1", "13:7": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000000": "0,0,1", "16:5": "-1,-1,-1", "17:9": "-1,-1,-1", "18:0": "-1,-1,-1", "2:16": "-1,-1,-1", "4:3": "-1,-1,-1", "6:13": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	234638	18255	0	1	10	102.875	-6.41907	363.929	4779	439	21	1	128.556	1.06673	0.798896	0.157644	86.6671	1.06824	1.07471	86.6671	86.6671	86.6671	10.2114	61223.4	118	0.27819	6.96742e+07	1	419.247	156.534	1.05377	200.653	nu-candidate	1	1.2901318	6.699456	1444.8059	22.282	21.535	1256844	{"10:1000001": "0,0,1", "11:0": "-1,-1,-1", "12:1000006": "-1,-1,-1", "2:3": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:10": "-1,-1,-1"}
nuecc48	235435	18255	0	1	2	-98.4318	193.842	201.606	3894	370	12	0	91.8392	1.10351	0.320646	0.218474	0	nan	nan	0	0	0	0	83971.2	55	0.306872	5.06031e+07	1	48.7947	-1	-1	-1	nu-candidate	1	0.9545868	-2.2387767	634.51685	11.928	12.362	1217928	{"-1:1000010": "-1,-1,-1", "10:4": "-1,-1,-1", "11:8": "-1,-1,-1", "2:6": "0,0,0", "3:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:1000008": "-1,-1,-1", "6:1000015": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	239794	18255	0	1	2	-171.715	-26.5675	194.57	15512	1693	40	3	225.72	1.20397	0.434454	0.246707	43.7992	1.27487	0.261406	30.7692	16.6572	43.7992	0	nan	0	0.349978	1.71466e+08	1	43.7769	-1	-1	-1	nu-candidate	1	-0.04947983	10.942884	1713.5653	48.545	48.748	1332588	{"10:7": "-1,-1,-1", "11:1": "-1,-1,-1", "12:2": "-1,-1,-1", "13:9": "-1,-1,-1", "1:8": "-1,-1,-1", "2:0": "0,0,1", "4:3": "-1,-1,-1", "5:6": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000012": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	246579	18255	0	1	19	-103.714	-59.5924	30.1866	13611	1238	39	2	185.922	1.17592	0.675811	0.304784	145.021	1.1671	0.642935	54.647	54.647	145.021	65.793	nan	0	0.283667	1.1043e+08	1	70.5165	-1	-1	-1	nu-candidate	1	-2.1877003	13.905372	1744.8188	57.478	57.912	1289988	{"11:1000004": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:13": "-1,-1,-1", "18:6": "-1,-1,-1", "19:0": "0,0,1", "3:2": "-1,-1,-1", "5:4": "-1,-1,-1", "8:5": "-1,-1,-1", "9:1000013": "-1,-1,-1"}
nuecc48	256587	18306	0	1	11	-109.939	-25.2424	245.683	48137	4335	72	6	492.896	1.23907	0.881735	0.303602	220.652	1.27582	0.765004	63.8025	52.6357	220.652	65.7038	69580.7	42	0.30664	2.33094e+08	1	65.5648	-1	-1	-1	nu-candidate	1	-1.0381992	12.210297	3664.3455	188.451	188.478	1620808	{"10:8": "-1,-1,-1", "11:0": "0,0,1", "12:4": "-1,-1,-1", "13:1000001": "-1,-1,-1", "1:14": "-1,-1,-1", "3:13": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	267597	18279	0	1	5	81.8919	-129.112	367.95	5943	739	27	2	207.012	1.15287	0.539719	0.179411	0	nan	nan	0	0	0	0	nan	0	0.176356	8.68427e+07	1	330.07	-1	-1	-1	nu-candidate	1	0.3918396	7.2116275	1682.8082	24.964	25.483	1243332	{"10:0": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:5": "0,0,1", "6:1000005": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1": "-1,-1,-1"}
nuecc48	268067	18255	0	1	15	-79.8379	-64.6674	281.678	2838	400	9	1	145.363	1.05013	0.413326	0.132188	0	nan	nan	0	0	0	0	nan	0	0.124253	6.03725e+07	1	74.1123	-1	-1	-1	nu-candidate	1	0.41603965	7.8402357	1386.596	12.612	12.219	1214164	{"10:1000004": "-1,-1,-1", "11:2": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:0": "0,0,1", "4:3": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000000": "-1,-1,-1"}
nuecc48	268784	18255	0	1	13	92.0253	19.4273	397.662	4029	519	12	1	177.567	1.0308	0.335844	0.0703187	0	nan	nan	0	0	0	0	nan	0	0.424091	9.46303e+07	1	364.109	-1	-1	-1	nu-candidate	1	-0.24274525	7.8990326	1720.7096	19.290	18.523	1268656	{"10:8": "-1,-1,-1", "11:1000008": "-1,-1,-1", "12:17": "-1,-1,-1", "13:1000001": "0,0,0", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "2:1": "-1,-1,-1", "4:2": "-1,-1,-1", "6:9": "-1,-1,-1", "7:1000019": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
nuecc48	269774	18255	0	1	87	60.2098	-10.1582	111.707	1037	141	8	2	33.7667	1.06249	0.487994	0.129504	0	nan	nan	0	0	0	0	nan	0	0.250962	2.92637e+07	1	1420.49	-1	-1	-1	nu-candidate	1	-0.8074175	9.858247	2212.9573	20.111	20.280	1250512	{"11:1000001": "-1,-1,-1", "12:10": "-1,-1,-1", "13:1000000": "0,0,1", "14:1000004": "-1,-1,-1", "1:2": "-1,-1,-1", "4:0": "-1,-1,-1", "5:6": "-1,-1,-1", "6:4": "-1,-1,-1", "8:1000003": "-1,-1,-1"}
nuecc48	271851	18255	0	1	23	-156.7	5.45134	319.044	6911	623	16	2	130.264	1.28475	0.491157	0.32839	119.319	1.29896	0.517595	54.8649	54.8649	119.319	78.4824	59740	34	0.408736	5.98871e+07	1	36.5186	-1	-1	-1	nu-candidate	1	0.5753304	6.0599594	1356.8804	30.678	30.996	1352928	{"11:1000002": "-1,-1,-1", "13:1000000": "-1,-1,-1", "15:1000008": "-1,-1,-1", "17:1000001": "-1,-1,-1", "19:1000003": "-1,-1,-1", "1:9": "-1,-1,-1", "20:5": "-1,-1,-1", "21:1000007": "-1,-1,-1", "22:3": "-1,-1,-1", "23:2": "0,0,1", "24:7": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1": "-1,-1,-1", "6:6": "-1,-1,-1", "8:1000016": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	342199	18269	0	1	20	-52.0602	4.98683	175.527	2994	394	14	1	122.938	1.18206	1.06874	0.205647	0	nan	nan	0	0	0	0	nan	0	0.31236	5.84299e+07	1	543.609	-1	-1	-1	nu-candidate	1	-0.3443814	13.563655	1158.5098	12.413	12.686	1239096	{"10:1000004": "-1,-1,-1", "12:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000003": "-1,-1,-1", "19:6": "-1,-1,-1", "1:11": "-1,-1,-1", "20:2": "0,0,1", "21:1000002": "-1,-1,-1", "22:0": "-1,-1,-1", "23:1000008": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "8:3": "-1,-1,-1"}
nuecc48	350186	18255	0	1	6	-25.0664	83.6777	377.782	3375	306	14	0	24.8138	1.10401	0.333222	0.300107	11.8748	1.14334	0.406676	0	0	11.8748	0	nan	0	0.291514	3.58525e+07	1	276.191	-1	-1	-1	nu-candidate	1	-0.95243174	-6.033661	773.81604	12.067	12.442	1229996	{"10:1000012": "-1,-1,-1", "11:1000006": "-1,-1,-1", "14:1000007": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:7": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:12": "-1,-1,-1", "22:9": "-1,-1,-1", "23:3": "-1,-1,-1", "24:8": "-1,-1,-1", "2:5": "-1,-1,-1", "3:14": "-1,-1,-1", "5:2": "-1,-1,-1", "6:4": "0,0,1"}
nuecc48	360535	18255	0	1	7	-185.642	-111.281	81.4867	11853	1081	31	1	238.271	1.38702	0.900767	0.278856	134.668	1.24358	0.762109	59.9849	59.9849	134.668	47.3803	nan	0	0.354088	1.34184e+08	0	0	-1	-1	-1	nu-candidate	1	-0.9877639	10.637279	2079.7961	42.613	42.850	1299696	{"11:1": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "18:1000010": "-1,-1,-1", "19:1000002": "1,0,0", "20:6": "-1,-1,-1", "21:7": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:2": "-1,-1,-1", "24:4": "-1,-1,-1", "4:11": "-1,-1,-1", "7:0": "0,0,0", "9:13": "-1,-1,-1"}
nuecc48	389538	18255	0	1	11	-97.4001	145.966	417.309	2559	402	4	0	205.857	1.01487	1.87202	0.0410351	44.3135	1.01255	0.351822	44.3135	0	44.3135	0	50821.8	260	0.3291	7.06253e+07	1	144.604	539.645	0.494911	380.324	nu-candidate	1	4.8080807	-15.0	1860.9875	17.123	17.387	1252220	{"10:8": "-1,-1,-1", "11:0": "0,0,0", "12:5": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000000": "1,0,0", "3:1": "-1,-1,-1", "4:4": "-1,-1,-1", "6:1000007": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:7": "-1,-1,-1"}
