sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp2k	56521	18255	0	1	6	-58.6747	-184.087	401.321	32	11	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.00205595	695056	1	2.13009	-1	-1	-1	nu-candidate	1	-2.2527099	-15.0	17.28715	10.304	6.322	1195064	{"11:1": "-1,-1,-1", "12:0": "-1,-1,-1", "13:3": "-1,-1,-1", "14:10": "-1,-1,-1", "15:1000010": "0,0,1", "1:11": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:6": "0,0,1", "8:1000004": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	57709	18255	0	1	13	81.6924	-10.2634	67.5376	399	48	2	0	80.5933	1.02033	0.696563	0.0676692	80.5933	1.02033	0.696563	80.5933	80.5933	80.5933	80.5933	nan	0	0.0117396	2.92835e+07	1	175.908	-1	-1	-1	nu-candidate	1	-0.4951488	-15.0	882.4741	16.495	11.453	1209252	{"11:1000003": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000001": "0,0,1", "14:13": "-1,-1,-1", "15:1000000": "-1,-1,-1", "2:1": "-1,-1,-1", "3:5": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000015": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp2k	57742	18255	0	1	10	-37.9178	-94.9792	328.387	1168	135	2	1	145.882	1.06155	3.80597	0.194215	145.882	1.06155	3.80597	145.882	145.882	145.882	145.882	53696.9	234	0.0445525	2.91256e+07	1	3.57514	330.432	0.178782	344.269	nu-candidate	1	2.654746	-15.0	625.7596	12.823	9.127	1239816	{"10:2": "0,0,1", "11:1000002": "-1,-1,-1", "1:0": "-1,-1,-1", "2:10": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:8": "-1,-1,-1", "8:4": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp2k	58072	18255	0	1	15	-87.0012	-112.861	159.863	951	115	3	0	110.858	1.05755	0.240667	0.218757	110.858	1.05755	0.240667	110.858	110.858	110.858	17.857	50655.1	146	0.157487	2.56157e+07	1	2.04706	2519.34	0.928064	233.506	nu-candidate	1	2.5220902	-15.0	661.6897	10.181	7.068	1198896	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:7": "-1,-1,-1", "14:6": "-1,-1,-1", "15:3": "0,0,0", "16:2": "-1,-1,-1", "4:9": "-1,-1,-1", "7:1000005": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	66652	18255	0	1	22	-50.7875	166.568	117.606	2341	283	2	1	249.857	1.04967	6.17991	0.168675	249.857	1.04967	6.17991	249.857	0	249.857	0	50290.2	407	0.432241	7.49248e+07	1	10.6825	548.81	0.0206211	569.48	nu-candidate	1	3.2934797	-15.0	827.51245	13.059	12.046	1273408	{"10:16": "-1,-1,-1", "13:1000009": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1": "-1,-1,-1", "1:14": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:9": "-1,-1,-1", "22:6": "0,0,1", "23:8": "-1,-1,-1", "3:4": "-1,-1,-1", "4:3": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp2k	66872	18255	0	1	7	107.237	166.927	299.187	403	56	4	0	67.5224	1.07081	0.281247	0.217353	57.3756	1.06321	0.249539	57.3756	57.3756	57.3756	57.3756	44624.8	87	0.235856	1.19044e+07	1	46.6867	971.404	0.950582	156.742	nu-candidate	1	1.0120144	-15.0	799.51624	11.090	8.085	1175284	{"10:1000008": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:7": "-1,-1,-1", "16:1000002": "-1,-1,-1", "1:9": "-1,-1,-1", "2:1": "-1,-1,-1", "6:1000011": "-1,-1,-1", "7:1000006": "0,0,1"}
mcp2k	67928	18255	0	1	9	62.6422	132.289	168.203	1290	230	3	0	148.767	1.04021	0.859789	0.146603	89.4085	1.04988	0.861322	89.4085	89.4085	89.4085	0	56126.1	140	0.286955	4.42583e+07	1	8.86093	206.753	0.189495	227.967	nu-candidate	1	2.544206	-15.0	641.1113	9.415	7.444	1173396	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "1:4": "-1,-1,-1", "3:2": "-1,-1,-1", "6:1000006": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000004": "0,0,0"}
mcp2k	68346	18255	0	1	9	35.9829	94.0352	376.088	54	12	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.102547	1.73394e+06	1	5.13816	-1	-1	-1	nu-candidate	1	-2.1571708	-15.0	81.97776	10.927	5.340	1124232	{"10:1000005": "-1,-1,-1", "11:1000009": "-1,-1,-1", "12:1000010": "-1,-1,-1", "1:11": "-1,-1,-1", "5:7": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:3": "-1,-1,-1", "9:1000004": "0,0,1"}
mcp2k	68748	18255	0	1	13	-28.9516	-20.4373	132.306	3819	403	3	0	387.817	1.05791	0.622234	0.223572	387.817	1.05791	0.622234	387.817	387.817	387.817	191.886	49733.7	628	0.492833	1.32478e+08	1	7.80144	1885.24	0.889309	869.081	nu-candidate	1	4.930006	-15.0	1013.02875	26.612	22.188	1668864	{"11:1000004": "0,0,0", "12:1000003": "-1,-1,-1", "13:6": "0,0,0", "14:15": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000016": "-1,-1,-1", "1:2": "-1,-1,-1", "2:11": "-1,-1,-1", "3:0": "-1,-1,-1", "5:4": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp2k	69152	18255	0	1	5	-16.8574	151.367	464.168	1886	426	2	0	163.021	1.01321	0.199505	0.0445819	0	nan	nan	0	0	0	0	54064.4	204	0.343089	5.02609e+07	0	0	351.499	0.430235	308.937	nu-candidate	1	5.148989	-15.0	664.72784	12.228	7.535	1237000	{"10:1000004": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000015": "-1,-1,-1", "15:4": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:8": "-1,-1,-1", "19:1": "-1,-1,-1", "2:2": "-1,-1,-1", "4:9": "-1,-1,-1", "5:7": "0,0,0", "8:1000001": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	69314	18255	0	1	3	-111.753	-18.0394	164.609	2790	399	9	1	257.464	1.04511	0.681125	0.16327	183.322	1.05518	0.891247	183.322	150.907	183.322	0	50414	267	0.0653719	6.1067e+07	1	41.7708	357.899	0.530077	354.029	nu-candidate	1	2.729706	-1.775188	1593.5919	24.101	20.877	1248504	{"10:0": "-1,-1,-1", "11:1000011": "-1,-1,-1", "12:1000013": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:15": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "-1,-1,-1", "2:9": "-1,-1,-1", "3:1": "0,0,1", "5:5": "-1,-1,-1", "7:4": "-1,-1,-1"}
mcp2k	69666	18255	0	1	15	167.926	-193.464	161.54	1425	250	3	0	240.313	1.03497	1.08542	0.125456	191.078	1.04075	1.29125	191.078	0	191.078	0	53734.2	309	0.128986	6.49596e+07	1	8.66788	417.249	0.118896	442.53	nu-candidate	1	2.8122518	-15.0	914.7964	15.297	10.318	1196896	{"10:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000003": "0,0,0", "16:2": "-1,-1,-1", "17:1000004": "-1,-1,-1", "18:1000006": "-1,-1,-1", "2:11": "-1,-1,-1", "4:4": "-1,-1,-1", "5:3": "-1,-1,-1", "7:9": "-1,-1,-1"}
mcp2k	70010	18255	0	1	8	25.663	-167.469	368.684	455	82	1	0	79.9923	1.02276	0.58659	0.0681818	79.9923	1.02276	0.58659	79.9923	0	79.9923	0	50838.7	124	0.0938535	1.64527e+07	0	0	262.888	0.666106	208.111	nu-candidate	1	2.485046	-15.0	314.51703	7.964	6.758	1233320	{"10:7": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "-1,-1,-1", "15:9": "-1,-1,-1", "16:4": "-1,-1,-1", "17:2": "-1,-1,-1", "18:3": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000008": "0,0,0"}
mcp2k	70178	18255	0	1	12	-35.7734	-14.8601	319.495	754	141	2	0	65.5177	1.02179	0.146571	0.102981	28.2378	1.03667	0.11905	28.2378	0	28.2378	0	63663.5	53	0.138992	2.68041e+07	0	0	-1	-1	-1	nu-candidate	1	1.7821629	-15.0	448.18015	10.719	7.298	1250148	{"12:1": "0,0,1", "13:1000004": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:0": "-1,-1,-1", "17:2": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000012": "-1,-1,-1", "1:5": "-1,-1,-1", "20:1000003": "-1,-1,-1", "2:3": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp2k	70472	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				9.705	6.969	681656	{"10:2": "-1,-1,-1", "11:6": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1": "-1,-1,-1", "16:4": "0,1,0", "3:1000009": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000008": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	70692	18255	0	1	18	-134.288	73.7834	238.037	2526	313	2	0	194.181	1.03389	1.15951	0.155208	105.391	1.04044	0.828752	105.391	105.391	105.391	0	56591.9	139	0.0540196	4.77902e+07	1	1.84493	217.394	0.349549	226.661	nu-candidate	1	3.7550738	-15.0	841.13257	11.823	8.739	1204876	{"10:1000015": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000020": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:3": "0,0,1", "19:8": "-1,-1,-1", "1:13": "-1,-1,-1", "20:1000009": "-1,-1,-1", "4:1": "-1,-1,-1", "5:12": "-1,-1,-1", "6:9": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	70766	18255	0	1	21	90.561	118.907	0.0506016	1938	335	2	0	223.311	1.0178	2.54453	0.0325203	0	nan	nan	0	0	0	0	54025.5	361	0.275492	5.85786e+07	0	0	645.609	0.373581	514.936	nu-candidate	1	-3.5759974	-15.0	664.0329	15.570	11.252	1286908	{"14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000004": "-1,-1,-1", "1:13": "-1,-1,-1", "20:7": "-1,-1,-1", "21:1000007": "0,0,0", "4:1": "-1,-1,-1", "6:3": "-1,-1,-1", "9:1000015": "-1,-1,-1"}
mcp2k	70912	18255	0	1	10	131.345	17.166	174.934	4133	674	2	0	389.809	1.03591	3.69461	0.0572717	0	nan	nan	0	0	0	0	51154.3	586	0.238088	9.66007e+07	1	1.20349	809.332	0.0464858	810.475	nu-candidate	1	5.1447916	-15.0	1166.0841	14.194	9.552	1203236	{"10:1000003": "0,0,1", "1:13": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1000007": "-1,-1,-1", "6:11": "-1,-1,-1", "7:1000004": "-1,-1,-1", "8:0": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp2k	71022	18255	0	1	16	138.65	160.333	235.971	524	75	2	1	55.9917	1.03454	0.775154	0.130435	55.9917	1.03454	0.775154	55.9917	0	55.9917	0	50701	84	0.0370049	9.81143e+06	1	50.7869	283.197	0.864427	156.172	nu-candidate	1	0.5207583	-15.0	328.9513	10.289	6.445	1208916	{"10:1000001": "-1,-1,-1", "11:1000006": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000005": "0,0,0", "1:5": "-1,-1,-1", "2:6": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1000004": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
mcp2k	71642	18255	0	1	10	23.8455	53.3598	139.022	2781	457	7	0	210.362	1.05545	1.01117	0.147894	0	nan	nan	0	0	0	0	nan	0	0.236329	7.58944e+07	1	109.857	-1	-1	-1	nu-candidate	1	0.9052233	6.409968	1699.8352	20.073	16.159	1218340	{"10:1000000": "0,0,1", "2:0": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000009": "-1,-1,-1"}
mcp2k	71872	18255	0	1	13	145.17	118.562	52.8256	1504	239	6	1	118.183	1.03895	1.02006	0.0978814	59.2582	1.0485	1.43268	59.2582	59.2582	59.2582	0	54235.9	90	0.117175	3.23733e+07	1	153.553	189.416	0.825029	162.426	nu-candidate	1	0.9943243	-15.0	1086.2378	13.531	11.456	1203316	{"10:6": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000001": "0,0,1", "14:2": "-1,-1,-1", "1:1": "-1,-1,-1", "3:11": "-1,-1,-1", "5:5": "-1,-1,-1", "6:1000003": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	72055	18255	0	1	14	-171.717	-145.881	11.7893	3286	363	7	0	255.822	1.23988	0.551605	0.248377	255.822	1.23988	0.551605	255.822	255.822	255.822	16.6116	53115.3	380	0.186407	6.55331e+07	1	4.21	890.613	0.585584	540.618	nu-candidate	1	4.6539054	-15.0	1212.6809	15.223	13.316	1332508	{"10:3": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:5": "-1,-1,-1", "14:0": "0,0,0", "2:7": "-1,-1,-1", "5:1000009": "-1,-1,-1", "8:1000010": "-1,-1,-1", "9:6": "-1,-1,-1"}
mcp2k	72174	18255	0	1	5	45.33	33.3	274.37	1595	267	4	1	167.703	1.02155	0.602213	0.084035	0	nan	nan	0	0	0	0	49413.5	258	0.189258	3.95678e+07	1	0.764707	461.549	0.567169	393.355	nu-candidate	1	4.3316755	-15.0	591.8646	12.166	8.178	1225940	{"3:2": "-1,-1,-1", "4:1000004": "-1,-1,-1", "5:1000006": "0,0,1", "6:1000001": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
