sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp2k	53881	18255	0	1	12	90.1098	61.9992	415.227	990	90	2	0	74.5824	1.02824	0.349548	0.130081	74.5824	1.02824	0.349548	74.5824	74.5824	74.5824	74.5824	nan	0	0.0275079	2.75293e+07	1	2.75663	-1	-1	-1	nu-candidate	1	-1.1248997	-15.0	487.8525	9.718	6.153	1201376	{"10:1000005": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "1,0,0", "20:1000000": "-1,-1,-1", "3:4": "-1,-1,-1", "5:2": "-1,-1,-1", "7:6": "-1,-1,-1"}
mcp2k	54453	18255	0	1	22	-108.482	-91.7193	234.335	826	108	4	1	49.2354	1.02514	0.326748	0.124791	0	nan	nan	0	0	0	0	59797.3	53	0.108918	1.52969e+07	1	37.4316	-1	-1	-1	cosmic-tagged	1	0.41421804	-15.0	727.30884	16.208	8.972	1218580	{"10:1000004": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:3": "1,0,0", "15:1000003": "-1,-1,-1", "2:4": "-1,-1,-1", "5:2": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp2k	54508	18255	0	1	10	20.0386	-103.81	203.641	250	39	2	0	11.9257	1.04386	0.115536	0.263158	11.9257	1.04386	0.115536	11.9257	0	11.9257	0	nan	0	0.0379203	1.21725e+07	1	2.7948	-1	-1	-1	nu-candidate	1	-1.75885	-15.0	255.7412	10.430	5.825	1194476	{"10:1000005": "0,0,1", "12:1000004": "-1,-1,-1", "13:1": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:12": "-1,-1,-1", "2:11": "-1,-1,-1", "4:5": "-1,-1,-1", "6:7": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp2k	54629	18255	0	1	20	37.8242	0.158151	0.999882	785	133	1	0	111.477	1.03572	0.677187	0.0648649	0	nan	nan	0	0	0	0	52684.8	177	0.399734	3.11874e+07	0	0	43.4252	0.887908	274.504	cosmic-tagged	1	-0.987436	-15.0	381.4311	10.523	6.046	1205328	{"10:1000003": "-1,-1,-1", "11:4": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:0": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:5": "0,1,0", "1:1": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000008": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp2k	55278	18255	0	1	21	-68.0128	84.982	461.727	554	80	2	0	39.183	1.04079	0.181389	0.15625	39.183	1.04079	0.181389	39.183	39.183	39.183	0	nan	0	0.013423	1.7742e+07	1	2.0877	380.841	0.501928	317.463	nu-candidate	1	0.3869465	-15.0	679.99524	12.681	6.553	1189660	{"10:1000004": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:5": "-1,-1,-1", "13:3": "0,0,0", "14:0": "-1,-1,-1", "3:6": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	55443	18255	0	1	7	13.1635	-33.7808	129.64	121	19	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0535288	2.81357e+06	1	1.98476	-1	-1	-1	nu-candidate	1	-1.1941675	-15.0	71.48992	11.359	5.277	1141240	{"10:1000000": "-1,-1,-1", "11:1000004": "-1,-1,-1", "1:0": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000005": "0,0,1", "8:2": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	55542	18255	0	1	5	-57.4105	-58.9262	127.034	1990	299	6	1	250.428	1.02097	1.09589	0.0578654	143.731	1.01508	0.399212	143.731	0	143.731	0	51228.7	391	0.284639	6.65839e+07	0	0	620.239	0.179991	573.279	nu-candidate	1	2.8766906	-15.0	868.1954	16.820	10.707	1192584	{"11:1000003": "-1,-1,-1", "12:1": "-1,-1,-1", "13:6": "-1,-1,-1", "14:0": "-1,-1,-1", "2:12": "-1,-1,-1", "4:8": "-1,-1,-1", "5:2": "0,0,1", "7:1000009": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp2k	56521	18255	0	1	25	-47.825	-184.501	398.542	0	0	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0	64028	1	2.41143	-1	-1	-1	nu-candidate	1	-1.3123173	-15.0	118.85775	9.990	5.957	1188080	{"11:1": "-1,-1,-1", "12:0": "-1,-1,-1", "13:3": "-1,-1,-1", "14:10": "-1,-1,-1", "15:1000010": "0,0,1", "1:11": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:6": "0,0,1", "8:1000004": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	57709	18255	0	1	13	81.4402	-7.7242	61.9513	376	46	1	0	87.0144	1.02135	0.704218	0.111111	87.0144	1.02135	0.704218	87.0144	87.0144	87.0144	87.0144	nan	0	0.0119299	2.92835e+07	1	108.067	-1	-1	-1	nu-candidate	1	-0.32403687	-15.0	640.6365	12.008	8.390	1176636	{"11:1000003": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000001": "0,0,1", "14:13": "-1,-1,-1", "15:1000000": "-1,-1,-1", "2:1": "-1,-1,-1", "3:5": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000015": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp2k	57742	18255	0	1	10	-38.2949	-95.2043	328.549	1256	139	2	0	144.109	1.0506	3.64182	0.154812	144.109	1.0506	3.64182	144.109	144.109	144.109	144.109	54183.8	231	0.0438948	2.91256e+07	1	3.57484	337.694	0.170716	342.26	nu-candidate	1	2.6334195	-15.0	619.9574	8.094	6.683	1149100	{"10:2": "0,0,1", "11:1000002": "-1,-1,-1", "1:0": "-1,-1,-1", "2:10": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:8": "-1,-1,-1", "8:4": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp2k	58072	18255	0	1	15	-85.2559	-101.902	158.43	946	110	2	0	116.924	1.03676	0.173024	0.186258	116.924	1.03676	0.173024	116.924	103.556	116.924	0	49531.8	164	0.0481532	2.56157e+07	1	1.55481	1073.13	0.930508	257.287	nu-candidate	1	3.6498792	-15.0	514.4596	10.708	6.551	1156796	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:7": "-1,-1,-1", "14:6": "-1,-1,-1", "15:3": "0,0,0", "16:2": "-1,-1,-1", "4:9": "-1,-1,-1", "7:1000005": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	66652	18255	0	1	22	-50.4975	165.687	117.229	2411	286	2	0	247.117	1.03719	6.31862	0.116788	247.117	1.03719	6.31862	247.117	0	247.117	0	50891.9	403	0.427318	7.49248e+07	1	21.2431	546.682	0.0208677	566.546	nu-candidate	1	3.5338638	-15.0	822.39386	13.060	9.670	1228416	{"10:16": "-1,-1,-1", "13:1000009": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1": "-1,-1,-1", "1:14": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:9": "-1,-1,-1", "22:6": "0,0,1", "23:8": "-1,-1,-1", "3:4": "-1,-1,-1", "4:3": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp2k	66872	18255	0	1	50	117.191	191.893	326.048	785	92	3	0	28.2111	1.06542	0.173175	0.22206	18.1502	1.0835	0.217595	18.1502	18.1502	18.1502	18.1502	nan	0	0.139822	1.21896e+07	1	42.8981	1229.91	0.971215	159.062	nu-candidate	1	-1.0385531	-6.365377	396.5558	10.249	6.754	1160084	{"10:1000008": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:7": "-1,-1,-1", "16:1000002": "-1,-1,-1", "1:9": "-1,-1,-1", "2:1": "-1,-1,-1", "6:1000011": "-1,-1,-1", "7:1000006": "0,0,1"}
mcp2k	67928	18255	0	1	9	64.1339	132.878	169.694	1336	231	3	0	136.167	1.04636	1.42439	0.124247	89.4259	1.0643	1.69268	89.4259	0	89.4259	0	52823.6	140	0.305085	4.42583e+07	1	6.37703	151.13	0.522957	227.139	nu-candidate	1	2.9237406	-15.0	632.36914	12.421	6.957	1137164	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "1:4": "-1,-1,-1", "3:2": "-1,-1,-1", "6:1000006": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000004": "0,0,0"}
mcp2k	68346	18255	0	1	9	35.8405	95.7658	376.166	54	12	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0917049	1.73394e+06	1	5.22743	-1	-1	-1	nu-candidate	1	-0.55602604	-15.0	150.37296	8.413	5.090	1126620	{"10:1000005": "-1,-1,-1", "11:1000009": "-1,-1,-1", "12:1000010": "-1,-1,-1", "1:11": "-1,-1,-1", "5:7": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:3": "-1,-1,-1", "9:1000004": "0,0,1"}
mcp2k	68748	18255	0	1	11	147.171	-50.4635	428.718	1158	187	3	0	201.079	1.03606	2.0138	0.0847915	81.9523	1.02902	0.299232	81.9523	81.9523	81.9523	81.9523	47760.2	290	0.279255	4.15036e+07	0	0	278.221	0.519819	257.516	nu-candidate	1	-0.9106999	-15.0	741.3264	14.314	10.453	1324780	{"11:1000004": "0,0,0", "12:1000003": "-1,-1,-1", "13:6": "0,1,0", "14:15": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000016": "-1,-1,-1", "1:2": "-1,-1,-1", "2:11": "-1,-1,-1", "3:0": "-1,-1,-1", "5:4": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp2k	69152	18255	0	1	5	-16.4058	151.373	464.733	1869	427	2	0	162.238	1.01212	0.256568	0.0260015	0	nan	nan	0	0	0	0	53819.4	205	0.341716	5.02609e+07	0	0	348.695	0.411474	309.664	nu-candidate	1	5.1458077	-15.0	661.46	9.084	6.558	1211996	{"10:1000004": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000015": "-1,-1,-1", "15:4": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:8": "-1,-1,-1", "19:1": "-1,-1,-1", "2:2": "-1,-1,-1", "4:9": "-1,-1,-1", "5:7": "0,0,0", "8:1000001": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	69314	18255	0	1	3	-112.011	-18.315	164.693	2986	404	9	0	275.637	1.04429	0.689974	0.136973	192.567	1.05496	0.892866	160.249	150.11	192.567	0	49238.7	241	0.0740351	6.1067e+07	1	47.4599	340.476	0.19924	354.731	nu-candidate	1	1.8290664	-9.867887	1387.9846	22.865	17.657	1215400	{"10:0": "-1,-1,-1", "11:1000011": "-1,-1,-1", "12:1000013": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:15": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "-1,-1,-1", "2:9": "-1,-1,-1", "3:1": "0,0,1", "5:5": "-1,-1,-1", "7:4": "-1,-1,-1"}
mcp2k	69666	18255	0	1	15	168.129	-193.143	161.954	1468	257	4	1	237.649	1.0271	1.06394	0.0912515	189.148	1.03241	1.25336	189.148	0	189.148	0	55291.2	306	0.11904	6.49596e+07	1	8.69288	419.764	0.176178	438.048	nu-candidate	1	3.6484072	-15.0	1208.3005	11.317	7.995	1153016	{"10:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000003": "0,0,0", "16:2": "-1,-1,-1", "17:1000004": "-1,-1,-1", "18:1000006": "-1,-1,-1", "2:11": "-1,-1,-1", "4:4": "-1,-1,-1", "5:3": "-1,-1,-1", "7:9": "-1,-1,-1"}
mcp2k	70010	18255	0	1	8	25.7603	-167.442	368.676	479	82	1	0	78.9902	1.01567	0.725034	0.0152672	78.9902	1.01567	0.725034	78.9902	0	78.9902	0	50993	123	0.0970154	1.64527e+07	0	0	571.66	0.819084	205.998	nu-candidate	1	2.3891363	-15.0	312.38022	8.868	5.827	1222332	{"10:7": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "-1,-1,-1", "15:9": "-1,-1,-1", "16:4": "-1,-1,-1", "17:2": "-1,-1,-1", "18:3": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000008": "0,0,0"}
mcp2k	70178	18255	0	1	12	-35.7042	-15.1565	319.765	780	142	2	0	65.4526	1.01859	0.186156	0.0755077	27.7997	1.03184	0.174353	27.7997	0	27.7997	0	64547.2	54	0.144328	2.68041e+07	0	0	-1	-1	-1	nu-candidate	1	1.7937261	-15.0	447.22125	8.753	6.039	1234264	{"12:1": "0,0,1", "13:1000004": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:0": "-1,-1,-1", "17:2": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000012": "-1,-1,-1", "1:5": "-1,-1,-1", "20:1000003": "-1,-1,-1", "2:3": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp2k	70472	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				9.911	4.480	580244	{"10:2": "-1,-1,-1", "11:6": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1": "-1,-1,-1", "16:4": "0,1,0", "3:1000009": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000008": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	70692	18255	0	1	18	-134.175	73.8851	237.979	2454	314	2	0	193.04	1.02541	1.13337	0.0811863	104.875	1.03364	0.852503	104.875	104.875	104.875	0	58577	138	0.0533176	4.77902e+07	1	1.85039	214.677	0.289679	225.344	nu-candidate	1	3.6715639	-15.0	829.9618	12.625	8.028	1171164	{"10:1000015": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000020": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:3": "0,0,1", "19:8": "-1,-1,-1", "1:13": "-1,-1,-1", "20:1000009": "-1,-1,-1", "4:1": "-1,-1,-1", "5:12": "-1,-1,-1", "6:9": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	70766	18255	0	1	21	90.5713	118.996	0.0499553	2022	333	2	0	222.991	1.01651	2.56423	0.0162602	0	nan	nan	0	0	0	0	54118.8	361	0.275135	5.85786e+07	0	0	656.069	0.370216	513.678	nu-candidate	1	-3.6343915	-15.0	696.3036	17.362	11.928	1228804	{"14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000004": "-1,-1,-1", "1:13": "-1,-1,-1", "20:7": "-1,-1,-1", "21:1000007": "0,0,0", "4:1": "-1,-1,-1", "6:3": "-1,-1,-1", "9:1000015": "-1,-1,-1"}
mcp2k	70912	18255	0	1	10	131.176	17.3469	174.844	4140	678	2	0	390.371	1.03856	3.66186	0.0463291	0	nan	nan	0	0	0	0	51587.3	588	0.239821	9.66007e+07	1	1.12179	812.191	0.0380489	808.521	nu-candidate	1	4.9957285	-15.0	1166.6984	16.006	9.070	1190164	{"10:1000003": "0,0,1", "1:13": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1000007": "-1,-1,-1", "6:11": "-1,-1,-1", "7:1000004": "-1,-1,-1", "8:0": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp2k	71022	18255	0	1	16	138.325	163.615	238.155	463	71	2	0	51.5423	1.02311	0.551153	0.0705882	51.5423	1.02311	0.551153	51.5423	0	51.5423	0	51016.8	77	0.0149119	9.81143e+06	1	50.8083	318.832	0.872184	147.131	nu-candidate	1	1.9766374	-15.0	329.16278	13.668	5.948	1194620	{"10:1000001": "-1,-1,-1", "11:1000006": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000005": "0,0,0", "1:5": "-1,-1,-1", "2:6": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1000004": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
mcp2k	71642	18255	0	1	10	23.5392	53.4242	138.765	3059	449	7	1	211.324	1.06126	1.16239	0.13393	0	nan	nan	0	0	0	0	59794.5	196	0.238501	7.58944e+07	1	138.666	239.049	0.490293	233.549	nu-candidate	1	2.042173	-4.589561	1637.1963	24.315	17.532	1200828	{"10:1000000": "0,0,1", "2:0": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000009": "-1,-1,-1"}
mcp2k	71872	18255	0	1	13	144.81	118.445	52.2427	1623	247	4	0	119.43	1.0463	1.03265	0.143235	60.7631	1.05945	1.4959	60.7631	60.7631	60.7631	0	55076	92	0.11739	3.23733e+07	1	126.278	161.838	0.767468	165.945	nu-candidate	1	0.94569147	-15.0	887.8394	15.393	9.662	1187324	{"10:6": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000001": "0,0,1", "14:2": "-1,-1,-1", "1:1": "-1,-1,-1", "3:11": "-1,-1,-1", "5:5": "-1,-1,-1", "6:1000003": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	72055	18255	0	1	14	-171.222	-146.79	12.1071	3386	370	8	0	259.107	1.11178	0.534164	0.224275	259.107	1.11178	0.534164	244.337	244.337	259.107	14.7707	52792.4	371	0.205704	6.55331e+07	0	0	1253.94	0.849365	531.314	nu-candidate	1	1.5634485	-15.0	919.98016	17.698	10.630	1214288	{"10:3": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:5": "-1,-1,-1", "14:0": "0,0,0", "2:7": "-1,-1,-1", "5:1000009": "-1,-1,-1", "8:1000010": "-1,-1,-1", "9:6": "-1,-1,-1"}
mcp2k	72174	18255	0	1	5	45.3782	33.2211	274.271	1637	264	2	0	168.12	1.02434	1.26213	0.0615942	0	nan	nan	0	0	0	0	50451.2	268	0.19432	3.95678e+07	1	0.765305	458.727	0.525052	392.174	nu-candidate	1	3.6794395	-15.0	593.74457	14.829	6.863	1211064	{"3:2": "-1,-1,-1", "4:1000004": "-1,-1,-1", "5:1000006": "0,0,1", "6:1000001": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
