sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp1k	57903	18255	0	1	14	-19.9139	-53.1066	254.485	632	95	2	0	104.034	1.05082	1.38282	0.133617	63.3979	1.06033	1.79859	63.3979	63.3979	63.3979	63.3979	66498.5	59	0.0088884	3.01914e+07	0	0	115.328	0.681464	122.93	nu-candidate	1	1.0503361	-15.0	580.0586	6.811	7.242	1158632	{"10:1000001": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "0,0,1", "15:3": "-1,-1,-1", "1:6": "-1,-1,-1", "4:2": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp1k	283713	18255	0	1	17	-84.482	69.8084	34.9049	8255	728	7	0	549.966	1.05374	0.803226	0.191935	504.077	1.05406	0.825284	504.077	492.961	504.077	492.961	51977.1	772	0.332385	1.67849e+08	1	152.379	2267.71	0.869192	565.914	nu-candidate	1	3.271862	-15.0	1678.2755	48.916	40.716	1366680	{"10:4": "-1,-1,-1", "11:6": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:8": "-1,-1,-1", "16:5": "-1,-1,-1", "17:0": "0,0,0", "3:3": "-1,-1,-1", "4:1000008": "-1,-1,-1", "5:1000004": "-1,-1,-1", "7:1000013": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp1k	284794	18255	0	1	58	-52.3306	57.5329	423.612	221	29	2	1	18.065	1.12625	0.0955104	0.344828	18.065	1.12625	0.0955104	18.065	18.065	18.065	0	nan	0	0.532615	3.43649e+06	0	0	692.907	0.299622	617.425	nu-candidate	1	-1.2273992	-15.0	329.09296	13.348	13.670	1192092	{"10:1": "-1,-1,-1", "11:2": "-1,-1,-1", "12:5": "0,0,0", "13:1000001": "-1,-1,-1", "6:7": "-1,-1,-1", "7:0": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:3": "-1,-1,-1"}
mcp1k	390842	18255	0	1	3	-77.5359	-112.96	7.8736	4934	540	6	1	434.378	1.04377	1.22743	0.165091	434.378	1.04377	1.22743	434.378	434.378	434.378	0	50263.4	697	0.227516	1.02606e+08	0	0	936.19	0.000295124	974.207	nu-candidate	1	4.2118444	-15.0	1264.5576	22.660	15.876	1268020	{"11:1000006": "-1,-1,-1", "13:1": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:9": "-1,-1,-1", "17:1000005": "-1,-1,-1", "18:0": "-1,-1,-1", "19:4": "-1,-1,-1", "3:3": "0,0,1", "4:1000013": "-1,-1,-1", "5:1000002": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp1k	393042	18255	0	1	15	-4.08589	-151.267	19.1165	4304	478	5	2	422.277	1.04637	2.29237	0.182897	411.893	1.04457	2.34751	411.893	411.893	411.893	0	50505.2	668	0.264293	9.98534e+07	0	0	904.034	0.0047949	926.376	nu-candidate	1	4.4588294	-15.0	1086.2878	16.784	17.012	1222180	{"10:1000003": "-1,-1,-1", "11:1000001": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:11": "-1,-1,-1", "15:1": "0,0,1", "16:1000005": "-1,-1,-1", "17:7": "-1,-1,-1", "18:1000008": "-1,-1,-1", "19:5": "-1,-1,-1", "20:1000018": "-1,-1,-1", "2:4": "-1,-1,-1", "3:15": "-1,-1,-1", "8:3": "-1,-1,-1", "9:1000019": "-1,-1,-1"}
