sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp2k	53881	18255	0	1	12	91.0702	62.4561	409.398	967	87	1	0	80.4456	1.02738	0.263848	0.0902256	80.4456	1.02738	0.263848	80.4456	80.4456	80.4456	0	nan	0	0.0286233	2.75293e+07	1	4.02946	-1	-1	-1	nu-candidate	1	-1.5679399	-15.0	411.58368	16.678	6.173	1187988	{"10:1000005": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "1,0,0", "20:1000000": "-1,-1,-1", "3:4": "-1,-1,-1", "5:2": "-1,-1,-1", "7:6": "-1,-1,-1"}
mcp2k	54453	18255	0	1	22	-101.229	-93.8464	225.87	689	86	2	0	58.5794	1.43654	2.8024	0.167173	43.6676	1.54137	3.49976	43.6676	0	43.6676	0	56714.4	64	0.155692	1.52969e+07	1	239.432	46.637	0.86762	111.724	cosmic-tagged	1	0.9290055	-7.8921356	635.5764	18.034	8.708	1203544	{"10:1000004": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:3": "1,0,0", "15:1000003": "-1,-1,-1", "2:4": "-1,-1,-1", "5:2": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp2k	54508	18255	0	1	10	19.1275	-107.058	200.337	235	36	2	0	16.3472	1.02331	0.0744456	0.115385	16.3472	1.02331	0.0744456	16.3472	0	16.3472	0	nan	0	0.0191934	1.21725e+07	1	1.01559	-1	-1	-1	nu-candidate	1	-2.11863	-15.0	252.64488	12.580	6.053	1182956	{"10:1000005": "0,0,1", "12:1000004": "-1,-1,-1", "13:1": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:12": "-1,-1,-1", "2:11": "-1,-1,-1", "4:5": "-1,-1,-1", "6:7": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp2k	54629	18255	0	1	20	37.7871	0.237771	0.864743	617	108	1	0	113.414	1.04892	0.619333	0.143617	0	nan	nan	0	0	0	0	49810.6	180	0.398644	3.11874e+07	0	0	42.8842	0.908237	278.093	cosmic-tagged	1	-1.3304571	-15.0	385.54865	21.103	5.935	1199884	{"10:1000003": "-1,-1,-1", "11:4": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:0": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:5": "0,1,0", "1:1": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000008": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp2k	55278	18255	0	1	21	-68.1167	85.1624	461.801	501	70	2	0	40.2313	1.0633	0.231443	0.333333	40.2313	1.0633	0.231443	40.2313	0	40.2313	0	nan	0	0.0128685	1.7742e+07	1	2.08596	383.033	0.510482	317.479	nu-candidate	1	0.39943734	-15.0	682.7926	19.820	6.172	1190220	{"10:1000004": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:5": "-1,-1,-1", "13:3": "0,0,0", "14:0": "-1,-1,-1", "3:6": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	55443	18255	0	1	7	10.8044	-31.3643	129.371	85	14	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0497713	2.81357e+06	1	2.14807	-1	-1	-1	nu-candidate	1	-1.839624	-15.0	124.10374	18.585	4.931	1128280	{"10:1000000": "-1,-1,-1", "11:1000004": "-1,-1,-1", "1:0": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000005": "0,0,1", "8:2": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	55542	18255	0	1	5	-56.728	-61.3269	123.452	1596	245	3	0	255.783	1.02445	1.31413	0.0849153	153.446	1.02	0.883267	153.446	0	153.446	0	51678.7	408	0.269448	6.65839e+07	0	0	598.51	0.0194755	584.696	nu-candidate	1	4.786888	-15.0	788.0975	22.387	9.334	1190340	{"11:1000003": "-1,-1,-1", "12:1": "-1,-1,-1", "13:6": "-1,-1,-1", "14:0": "-1,-1,-1", "2:12": "-1,-1,-1", "4:8": "-1,-1,-1", "5:2": "0,0,1", "7:1000009": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp2k	56521	18255	0	1	6	-59.4184	-183.79	401.474	23	7	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.00710734	695056	1	1.9816	-1	-1	-1	nu-candidate	1	-2.2541094	-15.0	19.828169	16.413	5.479	1186844	{"11:1": "-1,-1,-1", "12:0": "-1,-1,-1", "13:3": "-1,-1,-1", "14:10": "-1,-1,-1", "15:1000010": "0,0,1", "1:11": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:6": "0,0,1", "8:1000004": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	57709	18255	0	1	13	81.4347	-7.73385	61.9228	331	42	1	0	87.6708	1.03033	0.669677	0.124138	87.6708	1.03033	0.669677	87.6708	87.6708	87.6708	87.6708	nan	0	0.0137483	2.92835e+07	1	152.067	-1	-1	-1	nu-candidate	1	-0.3963295	-15.0	738.3219	19.298	8.656	1175540	{"11:1000003": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000001": "0,0,1", "14:13": "-1,-1,-1", "15:1000000": "-1,-1,-1", "2:1": "-1,-1,-1", "3:5": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000015": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp2k	57742	18255	0	1	10	-38.0199	-95.4978	328.806	1097	119	2	0	144.553	1.05581	3.74744	0.170833	144.553	1.05581	3.74744	144.553	144.553	144.553	144.553	53270.2	232	0.0462295	2.91256e+07	1	10.9661	329.445	0.169714	343.403	nu-candidate	1	1.9125278	-15.0	482.21655	9.595	6.473	1143752	{"10:2": "0,0,1", "11:1000002": "-1,-1,-1", "1:0": "-1,-1,-1", "2:10": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:8": "-1,-1,-1", "8:4": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp2k	58072	18255	0	1	15	-87.0706	-112.22	160.181	819	98	3	1	111.273	1.06841	0.325773	0.273999	111.273	1.06841	0.325773	93.2246	93.2246	111.273	18.0481	51054.3	146	0.168683	2.56157e+07	1	39.7455	582.29	0.933635	235.499	nu-candidate	1	0.6916602	-15.0	418.27454	9.583	6.094	1155148	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:7": "-1,-1,-1", "14:6": "-1,-1,-1", "15:3": "0,0,0", "16:2": "-1,-1,-1", "4:9": "-1,-1,-1", "7:1000005": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	66652	18255	0	1	22	-50.7347	167.181	115.995	2134	256	1	0	250.027	1.04285	6.29721	0.144231	250.027	1.04285	6.29721	250.027	0	250.027	0	50826.6	408	0.426918	7.49248e+07	1	9.88017	549.61	0.0252552	570.541	nu-candidate	1	3.2978263	-15.0	810.8593	13.450	9.498	1213756	{"10:16": "-1,-1,-1", "13:1000009": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1": "-1,-1,-1", "1:14": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:9": "-1,-1,-1", "22:6": "0,0,1", "23:8": "-1,-1,-1", "3:4": "-1,-1,-1", "4:3": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp2k	66872	18255	0	1	7	107.294	165.73	300.623	329	45	5	0	115.407	1.074	0.311482	0.231678	115.407	1.074	0.311482	115.407	115.407	115.407	115.407	10077.1	166	0.314682	1.19044e+07	1	35.2819	723.294	0.907099	151.763	nu-candidate	1	0.13682516	-15.0	383.57794	12.082	7.749	1153472	{"10:1000008": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:7": "-1,-1,-1", "16:1000002": "-1,-1,-1", "1:9": "-1,-1,-1", "2:1": "-1,-1,-1", "6:1000011": "-1,-1,-1", "7:1000006": "0,0,1"}
mcp2k	67928	18255	0	1	9	62.6747	132.467	167.983	1007	162	3	0	149.009	1.03937	0.891593	0.0941568	89.4151	1.0494	0.888168	89.4151	89.4151	89.4151	0	54389	140	0.290936	4.42583e+07	1	12.79	202.83	0.188812	226.721	nu-candidate	1	2.3777702	-15.0	681.13367	10.772	6.565	1124368	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "1:4": "-1,-1,-1", "3:2": "-1,-1,-1", "6:1000006": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000004": "0,0,0"}
mcp2k	68346	18255	0	1	9	36.0508	94.3619	376.139	46	9	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.259481	1.73394e+06	1	5.0718	-1	-1	-1	nu-candidate	1	-1.3970832	-15.0	91.57432	10.774	5.245	1124540	{"10:1000005": "-1,-1,-1", "11:1000009": "-1,-1,-1", "12:1000010": "-1,-1,-1", "1:11": "-1,-1,-1", "5:7": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:3": "-1,-1,-1", "9:1000004": "0,0,1"}
mcp2k	68748	18255	0	1	13	-28.7901	-15.9291	140.217	3968	391	2	0	379.567	1.06051	1.86672	0.278481	379.567	1.06051	1.86672	379.567	379.567	379.567	379.567	49949.1	624	0.497503	1.32478e+08	1	33.4055	1966.1	0.909475	850.347	nu-candidate	1	2.1252186	-15.0	1035.5951	19.992	14.179	1393840	{"11:1000004": "0,0,0", "12:1000003": "-1,-1,-1", "13:6": "0,0,0", "14:15": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000016": "-1,-1,-1", "1:2": "-1,-1,-1", "2:11": "-1,-1,-1", "3:0": "-1,-1,-1", "5:4": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp2k	69152	18255	0	1	5	-16.8371	151.408	464.187	1161	230	2	0	163.324	1.01196	0.21044	0.0408001	0	nan	nan	0	0	0	0	53924	204	0.341445	5.02609e+07	0	0	349.074	0.409212	309.529	nu-candidate	1	4.937951	-15.0	666.01855	10.977	6.716	1212768	{"10:1000004": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000015": "-1,-1,-1", "15:4": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:8": "-1,-1,-1", "19:1": "-1,-1,-1", "2:2": "-1,-1,-1", "4:9": "-1,-1,-1", "5:7": "0,0,0", "8:1000001": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	69314	18255	0	1	3	-111.359	-17.9907	164.376	2440	314	9	1	278.952	1.05946	0.681577	0.176999	195.225	1.07537	0.870378	184.966	153.082	195.225	0	49452.8	290	0.0715686	6.1067e+07	1	26.312	349.314	0.366014	357.733	nu-candidate	1	3.9165218	-15.0	983.8449	21.508	17.044	1193840	{"10:0": "-1,-1,-1", "11:1000011": "-1,-1,-1", "12:1000013": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:15": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "-1,-1,-1", "2:9": "-1,-1,-1", "3:1": "0,0,1", "5:5": "-1,-1,-1", "7:4": "-1,-1,-1"}
mcp2k	69666	18255	0	1	15	168.056	-193.426	161.461	1297	227	3	0	240.081	1.03318	1.12208	0.122948	190.786	1.03828	1.32255	190.786	0	190.786	0	55162.6	309	0.128516	6.49596e+07	1	8.6935	417.99	0.115295	441.706	nu-candidate	1	3.0798614	-15.0	915.77893	11.366	9.270	1141924	{"10:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000003": "0,0,0", "16:2": "-1,-1,-1", "17:1000004": "-1,-1,-1", "18:1000006": "-1,-1,-1", "2:11": "-1,-1,-1", "4:4": "-1,-1,-1", "5:3": "-1,-1,-1", "7:9": "-1,-1,-1"}
mcp2k	70010	18255	0	1	8	25.7603	-167.432	368.694	320	60	1	0	80.552	1.03565	0.726262	0.12782	80.552	1.03565	0.726262	80.552	0	80.552	0	49950.7	125	0.0964955	1.64527e+07	0	0	299.374	0.726657	207.734	nu-candidate	1	2.1802518	-15.0	315.71014	10.090	5.921	1229272	{"10:7": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "-1,-1,-1", "15:9": "-1,-1,-1", "16:4": "-1,-1,-1", "17:2": "-1,-1,-1", "18:3": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000008": "0,0,0"}
mcp2k	70178	18255	0	1	12	-35.6556	-15.0254	319.606	480	83	2	0	65.2747	1.01435	0.154544	0.046893	27.5991	1.01959	0.114073	27.5991	0	27.5991	0	64248.7	54	0.139947	2.68041e+07	0	0	-1	-1	-1	nu-candidate	1	1.9536549	-15.0	446.31256	11.020	6.356	1232036	{"12:1": "0,0,1", "13:1000004": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:0": "-1,-1,-1", "17:2": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000012": "-1,-1,-1", "1:5": "-1,-1,-1", "20:1000003": "-1,-1,-1", "2:3": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp2k	70472	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				9.726	4.753	579256	{"10:2": "-1,-1,-1", "11:6": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1": "-1,-1,-1", "16:4": "0,1,0", "3:1000009": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000008": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	70692	18255	0	1	18	-134.422	74.1573	238.097	1787	228	2	0	197.08	1.04573	1.09555	0.156348	108.141	1.06818	0.778219	108.141	108.141	108.141	0	58014.7	139	0.0538496	4.77902e+07	1	1.83011	216.862	0.309608	226.977	nu-candidate	1	3.650676	-15.0	840.0363	12.088	7.396	1165292	{"10:1000015": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000020": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:3": "0,0,1", "19:8": "-1,-1,-1", "1:13": "-1,-1,-1", "20:1000009": "-1,-1,-1", "4:1": "-1,-1,-1", "5:12": "-1,-1,-1", "6:9": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	70766	18255	0	1	21	90.6111	119.137	0.0144261	1440	257	3	0	223.303	1.01612	1.86463	0.0381036	0	nan	nan	0	0	0	0	54291.8	352	0.276263	5.85786e+07	0	0	647.321	0.380288	514.918	nu-candidate	1	-3.2865143	-15.0	659.5879	19.015	11.316	1228164	{"14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000004": "-1,-1,-1", "1:13": "-1,-1,-1", "20:7": "-1,-1,-1", "21:1000007": "0,0,0", "4:1": "-1,-1,-1", "6:3": "-1,-1,-1", "9:1000015": "-1,-1,-1"}
mcp2k	70912	18255	0	1	10	131.274	17.2996	174.899	2619	442	2	0	389.476	1.03485	3.68999	0.0495869	0	nan	nan	0	0	0	0	51250.4	585	0.238924	9.66007e+07	1	1.21312	803.925	0.0274184	808.848	nu-candidate	1	5.059891	-15.0	1165.6466	13.903	8.772	1170444	{"10:1000003": "0,0,1", "1:13": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1000007": "-1,-1,-1", "6:11": "-1,-1,-1", "7:1000004": "-1,-1,-1", "8:0": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp2k	71022	18255	0	1	16	137.774	166.886	240.563	386	62	2	0	48.9738	1.05159	0.458705	0.185185	48.9738	1.05159	0.458705	48.9738	0	48.9738	0	50641.1	73	0.0172169	9.81143e+06	1	57.2137	338.23	0.921957	139.705	nu-candidate	1	1.5542812	-15.0	336.46527	8.797	5.694	1184504	{"10:1000001": "-1,-1,-1", "11:1000006": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000005": "0,0,0", "1:5": "-1,-1,-1", "2:6": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1000004": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
mcp2k	71642	18255	0	1	10	22.8724	53.1779	139.096	1860	271	8	1	224.037	1.06005	0.9656	0.163037	0	nan	nan	0	0	0	0	nan	0	0.231289	7.58944e+07	1	420.239	-1	-1	-1	nu-candidate	1	0.021356167	0.90826744	1670.4576	21.384	16.543	1199768	{"10:1000000": "0,0,1", "2:0": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000009": "-1,-1,-1"}
mcp2k	71872	18255	0	1	13	145.139	118.666	52.1754	1345	189	5	0	119.674	1.04123	1.0429	0.126793	59.4774	1.04427	1.48704	59.4774	59.4774	59.4774	0	55183.6	90	0.110753	3.23733e+07	1	135.064	147.501	0.614197	163.561	nu-candidate	1	0.73958045	-15.0	901.2454	18.637	9.605	1186364	{"10:6": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000001": "0,0,1", "14:2": "-1,-1,-1", "1:1": "-1,-1,-1", "3:11": "-1,-1,-1", "5:5": "-1,-1,-1", "6:1000003": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	72055	18255	0	1	14	-172.282	-149.911	9.15227	2799	312	8	0	264.265	1.10692	0.472424	0.231443	264.265	1.10692	0.472424	250.467	250.467	264.265	13.7982	52556.1	377	0.191998	6.55331e+07	0	0	992.521	0.906682	537.981	nu-candidate	1	4.1672087	-15.0	1061.677	18.115	10.575	1207500	{"10:3": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:5": "-1,-1,-1", "14:0": "0,0,0", "2:7": "-1,-1,-1", "5:1000009": "-1,-1,-1", "8:1000010": "-1,-1,-1", "9:6": "-1,-1,-1"}
mcp2k	72174	18255	0	1	5	45.3679	33.3335	274.338	1112	194	2	0	168.712	1.02695	1.29781	0.0938628	0	nan	nan	0	0	0	0	49908.7	269	0.192752	3.95678e+07	1	0.764756	454.413	0.433275	394.504	nu-candidate	1	3.7926235	-15.0	594.27814	14.490	6.834	1191916	{"3:2": "-1,-1,-1", "4:1000004": "-1,-1,-1", "5:1000006": "0,0,1", "6:1000001": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
