sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp1k	56243	18255	0	1	9	135.568	-27.5609	109.607	1147	252	2	0	103.785	1.02984	0.576458	0.0470215	30.9122	1.07224	0.778574	30.9122	30.9122	30.9122	0	50155	112	0.176649	3.17171e+07	1	158.763	287.981	0.801386	192.967	nu-candidate	1	3.7897189	-15.0	773.83325	10.809	7.617	1214152	{"12:1000003": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:1000000": "-1,-1,-1", "3:1": "-1,-1,-1", "4:7": "-1,-1,-1", "5:1000005": "-1,-1,-1", "9:1000001": "0,0,0"}
mcp1k	56463	18255	0	1	14	131.375	166.326	185.445	6158	954	5	0	505.13	1.02585	3.29462	0.081673	39.0534	1.0525	0.105556	39.0534	39.0534	39.0534	39.0534	51022.2	802	0.379789	1.44836e+08	1	4.5107	0.001	1.00228	1139.01	no-bundle	1	4.6090937	-15.0	1490.8368	28.030	20.132	1386916	{"-1:6": "-1,-1,-1", "10:1000001": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:7": "-1,-1,-1", "14:12": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:3": "-1,-1,-1", "1:11": "-1,-1,-1", "4:9": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	57485	18255	0	1	16	-9.011	-106.435	47.4918	1139	200	3	1	91.5999	1.05604	1.36391	0.0533887	41.0463	1.03314	0.513227	41.0463	0	41.0463	0	64357.8	75	0.160486	3.38375e+07	0	0	116.277	0.676979	145.007	nu-candidate	1	3.6336005	-15.0	532.2374	12.772	7.496	1205008	{"11:1000014": "-1,-1,-1", "12:0": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:3": "0,0,1", "17:4": "-1,-1,-1", "1:7": "-1,-1,-1", "3:10": "-1,-1,-1", "6:5": "-1,-1,-1", "7:1": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	57903	18255	0	1	14	-17.3657	-56.8182	263.175	687	96	2	0	105.661	1.0585	0.984025	0.160606	54.9294	1.07554	0.680072	54.9294	54.9294	54.9294	54.9294	63982.8	75	0.0203161	3.01914e+07	0	0	129.605	0.499519	144.899	nu-candidate	1	2.4016132	-15.0	573.63226	14.471	7.549	1167948	{"10:1000001": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "0,0,1", "15:3": "-1,-1,-1", "1:6": "-1,-1,-1", "4:2": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp1k	58345	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				7.161	1.531	421988	{"10:7": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:1": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "-1,-1,-1", "15:2": "-1,-1,-1", "1:14": "-1,-1,-1", "3:5": "-1,-1,-1", "7:1000009": "0,1,0"}
mcp1k	58607	18255	0	1	23	38.3364	28.4781	185.186	352	46	2	0	32.9011	1.25566	0.361369	0.28364	32.9011	1.25566	0.361369	32.9011	32.9011	32.9011	32.9011	nan	0	0.27599	4.98117e+06	1	18.6007	-1	-1	-1	nu-candidate	1	-0.69696426	-15.0	386.96252	12.796	7.294	1229332	{"15:1000002": "-1,-1,-1", "16:1000008": "-1,-1,-1", "17:9": "-1,-1,-1", "18:1": "-1,-1,-1", "19:4": "-1,-1,-1", "1:14": "-1,-1,-1", "20:0": "-1,-1,-1", "21:1000016": "-1,-1,-1", "22:1000017": "-1,-1,-1", "23:1000009": "0,0,1", "24:1000006": "-1,-1,-1", "4:6": "-1,-1,-1", "5:2": "-1,-1,-1", "7:1000012": "-1,-1,-1", "8:1000014": "-1,-1,-1"}
mcp1k	58717	18255	0	1	21	196.832	80.0264	39.2026	373	64	4	1	16.3849	1.00315	0.0620942	0	0	nan	nan	0	0	0	0	nan	0	0.0503686	1.21416e+07	1	6.00398	-1	-1	-1	nu-candidate	1	0.96210825	-15.0	407.64377	16.724	8.930	1316480	{"10:0": "-1,-1,-1", "11:7": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1000010": "-1,-1,-1", "19:1000007": "-1,-1,-1", "1:25": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:1000012": "0,0,0", "22:4": "-1,-1,-1", "23:1000009": "-1,-1,-1", "24:12": "-1,-1,-1", "25:1000005": "-1,-1,-1", "26:1000021": "-1,-1,-1", "27:1000004": "-1,-1,-1", "2:23": "-1,-1,-1", "3:14": "-1,-1,-1", "5:21": "-1,-1,-1"}
mcp1k	59003	18255	0	1	19	42.6813	-15.4728	210.247	2230	336	1	0	311.08	1.04123	3.62727	0.150097	311.08	1.04123	3.62727	311.08	0	311.08	0	51267.4	505	0.0555027	5.6054e+07	1	1.69045	896.921	0.483786	702.238	nu-candidate	1	3.6951575	-15.0	824.5945	13.663	11.599	1325648	{"10:1000008": "-1,-1,-1", "11:1000011": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000001": "-1,-1,-1", "16:9": "-1,-1,-1", "17:5": "-1,-1,-1", "18:14": "-1,-1,-1", "19:10": "0,0,0", "1:17": "-1,-1,-1", "20:7": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000004": "-1,-1,-1", "4:15": "-1,-1,-1", "7:12": "-1,-1,-1", "8:3": "-1,-1,-1"}
mcp1k	59247	18255	0	1	15	9.94219	161.4	147.256	2207	428	2	0	158.539	1.01505	0.943928	0.0191571	0	nan	nan	0	0	0	0	56367.1	253	0.0539613	3.52641e+07	0	0	357.807	0.0273591	373.056	nu-candidate	1	3.250954	-15.0	561.123	11.041	7.226	1141672	{"10:1000003": "-1,-1,-1", "11:0": "-1,-1,-1", "12:11": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:4": "-1,-1,-1", "15:3": "0,0,1", "16:1000016": "-1,-1,-1", "17:1000012": "-1,-1,-1", "1:12": "-1,-1,-1", "3:1": "-1,-1,-1", "5:1000017": "-1,-1,-1", "6:1000019": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp1k	59335	18255	0	1	11	-156.787	87.314	126.92	548	88	3	1	66.8341	1.03543	0.360671	0.118182	66.8341	1.03543	0.360671	66.8341	0	66.8341	0	62419.8	102	0.0177486	1.79454e+07	1	3.27028	204.249	0.584491	179.99	nu-candidate	1	0.80163	-15.0	466.4283	13.818	7.965	1210808	{"10:0": "-1,-1,-1", "11:3": "0,0,1", "12:1000002": "-1,-1,-1", "13:4": "-1,-1,-1", "3:1000012": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000001": "-1,-1,-1", "9:2": "-1,-1,-1"}
mcp1k	59371	18255	0	1	8	47.2046	130.452	21.7107	1155	191	2	0	125.225	1.01731	0.534584	0.07727	0	nan	nan	0	0	0	0	51467.2	159	0.0162672	2.91273e+07	1	4.72775	726.342	0.807094	252.578	nu-candidate	1	3.3029706	-15.0	565.7584	13.108	7.487	1128788	{"10:4": "-1,-1,-1", "11:6": "-1,-1,-1", "2:1": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:7": "-1,-1,-1", "8:1000002": "0,0,0", "9:0": "-1,-1,-1"}
mcp1k	59899	18255	0	1	5	-194.759	-9.13906	14.595	470	71	2	0	35.4974	1.01774	0.259742	0.0862069	0	nan	nan	0	0	0	0	nan	0	0.0582405	1.94335e+07	1	0.190487	-1	-1	-1	nu-candidate	1	-2.1326659	-15.0	328.68344	15.177	8.299	1196280	{"10:1000003": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1": "0,0,1", "6:5": "-1,-1,-1", "8:6": "-1,-1,-1"}
mcp1k	59929	18255	0	1	20	78.141	177.278	330.571	1635	394	1	0	138.563	1.01101	0.108969	0.0217391	0	nan	nan	0	0	0	0	50132.9	222	0.27642	3.16117e+07	1	52.6539	636.463	0.68401	331.099	nu-candidate	1	1.5312893	-15.0	566.91724	15.275	8.819	1236240	{"10:1000005": "-1,-1,-1", "12:1000010": "-1,-1,-1", "13:1000017": "-1,-1,-1", "15:1000004": "-1,-1,-1", "17:1000007": "-1,-1,-1", "18:5": "-1,-1,-1", "19:0": "-1,-1,-1", "1:12": "-1,-1,-1", "20:1000001": "0,0,0", "21:1000000": "-1,-1,-1", "22:2": "-1,-1,-1", "3:3": "-1,-1,-1", "6:1": "-1,-1,-1", "8:4": "-1,-1,-1"}
mcp1k	60669	18255	0	1	17	-55.1201	68.2764	66.3622	903	172	3	0	106.638	1.05018	0.722735	0.047588	12.4378	1.17435	1.71984	12.4378	12.4378	12.4378	12.4378	61923.7	112	0.0684512	2.99493e+07	1	2.26098	239.258	0.72899	191.942	nu-candidate	1	2.7195284	-15.0	631.4884	17.126	11.047	1294800	{"10:1000004": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:8": "-1,-1,-1", "17:9": "0,0,1", "18:1000007": "-1,-1,-1", "19:1000000": "-1,-1,-1", "2:5": "-1,-1,-1", "4:0": "-1,-1,-1", "6:1000014": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp1k	61071	18255	0	1	4	-128.986	-194.697	403.11	37	13	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0213452	1.56377e+06	1	1.02549	-1	-1	-1	nu-candidate	1	-1.660588	-15.0	68.7105	13.939	7.704	1193044	{"10:5": "-1,-1,-1", "11:0": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000012": "-1,-1,-1", "1:11": "-1,-1,-1", "4:7": "0,0,1", "6:1000005": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	61417	18255	0	1	9	82.0588	-84.0899	387.342	1489	234	2	0	174.448	1.01417	0.722989	0.0486186	23.8738	1.02232	0.201214	23.8738	0	23.8738	0	48607.7	242	0.0398981	3.81056e+07	1	7.15898	907.792	0.782529	357.124	nu-candidate	1	4.65851	-15.0	680.9176	15.655	10.325	1182940	{"10:10": "-1,-1,-1", "11:2": "-1,-1,-1", "12:4": "-1,-1,-1", "3:0": "-1,-1,-1", "4:5": "-1,-1,-1", "5:1": "-1,-1,-1", "6:1000008": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "0,0,0"}
mcp1k	62149	18255	0	1	13	114.118	-61.9395	288.342	2418	354	2	0	159.276	1.03063	1.32896	0.0796736	58.6566	1.05722	0.423794	58.6566	58.6566	58.6566	0	53871.3	159	0.425344	6.34152e+07	1	3.37887	272.087	0.450986	251.607	nu-candidate	1	3.752694	-15.0	699.995	15.899	10.811	1265932	{"10:1000000": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000005": "0,0,1", "14:1000007": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1": "-1,-1,-1", "18:4": "-1,-1,-1", "19:6": "-1,-1,-1", "1:0": "-1,-1,-1", "20:1000002": "-1,-1,-1", "6:16": "-1,-1,-1", "7:1000014": "-1,-1,-1"}
mcp1k	62281	18255	0	1	19	179.395	-81.903	293.487	1509	194	6	1	129.4	1.02528	0.564329	0.107418	28.5558	1.02329	0.212518	28.5558	0	28.5558	0	51791.7	159	0.37858	5.27889e+07	0	0	259.82	0.428609	251.584	nu-candidate	1	4.0820765	-15.0	656.59796	13.162	10.895	1341604	{"11:1000007": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000016": "-1,-1,-1", "15:1000015": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000009": "-1,-1,-1", "18:11": "-1,-1,-1", "19:1000002": "0,0,1", "20:1000001": "-1,-1,-1", "21:1000013": "-1,-1,-1", "22:1000014": "-1,-1,-1", "23:1000010": "-1,-1,-1", "24:1000011": "-1,-1,-1", "3:2": "-1,-1,-1", "4:3": "-1,-1,-1", "6:17": "-1,-1,-1", "8:1000006": "-1,-1,-1", "9:1000018": "-1,-1,-1"}
mcp1k	62459	18255	0	1	10	65.3063	196.583	405.84	3150	473	5	0	213.121	1.02814	3.70548	0.0570749	18.0523	1.07951	0.800891	18.0523	18.0523	18.0523	0	52111.2	316	0.487408	9.46363e+07	1	23.4895	455.038	0.0403829	452.357	nu-candidate	1	2.3552685	-15.0	921.27905	16.463	13.796	1271528	{"-1:9": "-1,-1,-1", "10:1000001": "0,0,0", "11:1000015": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:4": "-1,-1,-1", "15:5": "-1,-1,-1", "16:13": "-1,-1,-1", "1:16": "-1,-1,-1", "2:12": "-1,-1,-1", "4:1": "-1,-1,-1", "6:1000016": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp1k	62583	18255	0	1	25	-81.0355	7.30114	146.116	377	55	2	0	26.344	1.02657	0.110876	0.119051	0	nan	nan	0	0	0	0	nan	0	0.0942857	1.26774e+07	1	4.46036	-1	-1	-1	cosmic-tagged	1	0.38448036	-15.0	570.78613	18.673	15.749	1512160	{"11:1000001": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1": "-1,-1,-1", "17:7": "-1,-1,-1", "18:3": "1,0,0", "19:1000000": "-1,-1,-1", "1:15": "-1,-1,-1", "20:1000004": "-1,-1,-1", "4:2": "-1,-1,-1", "7:8": "-1,-1,-1"}
mcp1k	62613	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				12.657	7.696	744956	{"11:1000008": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:2": "-1,-1,-1", "15:4": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "0,1,0", "1:13": "-1,-1,-1", "2:9": "-1,-1,-1", "3:5": "-1,-1,-1", "4:12": "-1,-1,-1", "5:0": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	63163	18255	0	1	6	93.5935	112.706	331.07	1726	221	3	0	180.394	1.05648	0.226584	0.220678	180.394	1.05648	0.226584	180.394	180.394	180.394	0	50455.1	283	0.0564588	3.58358e+07	1	3.43073	2973.75	0.915026	418.362	nu-candidate	1	5.426464	-15.0	550.2386	14.211	10.959	1237320	{"10:1000006": "-1,-1,-1", "1:1000009": "-1,-1,-1", "2:1000008": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "0,0,0", "7:3": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp1k	63551	18255	0	1	6	58.7272	35.3707	199.692	510	69	1	0	97.0873	1.03519	1.17317	0.118012	97.0873	1.03519	1.17317	97.0873	97.0873	97.0873	97.0873	55459.8	153	0.0181153	1.93588e+07	0	0	329.589	0.831553	243.053	nu-candidate	1	1.4041101	-15.0	351.41577	11.947	7.047	1163964	{"2:2": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1000004": "-1,-1,-1", "6:1000001": "0,0,1", "7:0": "-1,-1,-1", "8:1": "-1,-1,-1"}
mcp1k	63559	18255	0	1	11	183.97	129.756	85.8962	600	124	1	0	160.689	1.02764	0.974662	0.104869	160.689	1.02764	0.974662	160.689	160.689	160.689	0	50369.7	259	0.0730153	2.96138e+07	1	4.89392	1864.93	0.83463	377.029	nu-candidate	1	3.4804833	-15.0	608.3675	12.871	7.295	1212520	{"10:6": "-1,-1,-1", "11:1000004": "0,0,0", "12:1": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000009": "-1,-1,-1", "1:8": "-1,-1,-1", "2:3": "-1,-1,-1", "3:2": "-1,-1,-1", "5:0": "-1,-1,-1", "6:1000006": "-1,-1,-1", "7:1000001": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	63603	18255	0	1	13	42.8862	179.883	148.991	1713	394	3	0	149.988	1.01458	0.227805	0.00411789	0	nan	nan	0	0	0	0	56509.3	111	0.002202	4.29632e+07	0	0	406.73	0.960394	194.311	nu-candidate	1	2.7502475	-15.0	815.85925	11.325	7.796	1206576	{"10:1000006": "-1,-1,-1", "11:1": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000007": "0,0,0", "14:4": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000004": "-1,-1,-1", "2:13": "-1,-1,-1", "7:2": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	63669	18255	0	1	5	-85.0469	121.736	334.374	1652	275	6	2	180.237	1.01669	0.380897	0.0536827	0	nan	nan	0	0	0	0	51051.7	282	0.605195	8.45317e+07	1	2.21439	729.594	0.882863	250.184	nu-candidate	1	1.7892184	-15.0	593.368	10.322	8.397	1172448	{"2:1000007": "-1,-1,-1", "3:1000001": "-1,-1,-1", "4:3": "-1,-1,-1", "5:2": "0,0,0", "6:0": "-1,-1,-1"}
mcp1k	64591	18255	0	1	17	-63.7466	-39.2702	2.35214	1634	230	2	0	182.336	1.02752	1.28963	0.112211	182.336	1.02752	1.28963	182.336	0	182.336	0	nan	0	0.321658	5.82609e+07	1	120.7	-1	-1	-1	nu-candidate	1	-2.0246508	-15.0	921.50586	14.635	10.288	1272752	{"11:1000000": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:6": "-1,-1,-1", "17:2": "0,0,0", "18:10": "-1,-1,-1", "19:1": "-1,-1,-1", "20:3": "-1,-1,-1", "21:1000008": "-1,-1,-1", "3:0": "-1,-1,-1", "7:1000012": "-1,-1,-1"}
mcp1k	64717	18255	0	1	17	-170.029	98.7297	342.814	286	57	1	0	48.3785	1.06346	2.5996	0.0875	0	nan	nan	0	0	0	0	nan	0	0.0173975	1.90093e+07	1	6.54173	-1	-1	-1	nu-candidate	1	-1.3350004	-15.0	348.21854	13.300	6.983	1241232	{"10:1000006": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:3": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:6": "0,0,1", "18:4": "-1,-1,-1", "19:7": "-1,-1,-1", "1:18": "-1,-1,-1", "20:1000005": "-1,-1,-1", "3:13": "-1,-1,-1", "5:1": "-1,-1,-1", "8:5": "-1,-1,-1"}
mcp1k	64921	18255	0	1	62	105.114	124.12	101.392	1117	149	4	0	73.8396	1.07788	0.793269	0.175631	16.7505	1.22487	1.05645	16.7505	16.7505	16.7505	0	nan	0	0.0762658	3.0433e+07	1	4.21559	227.963	0.543933	214.954	nu-candidate	1	0.050924905	-15.0	711.4324	14.362	8.217	1199012	{"10:10": "-1,-1,-1", "11:1000000": "0,0,1", "12:1000001": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1": "-1,-1,-1", "15:0": "-1,-1,-1", "16:2": "-1,-1,-1", "3:3": "-1,-1,-1", "8:5": "-1,-1,-1", "9:4": "-1,-1,-1"}
