sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp1k	56243	18255	0	1	9	135.786	-27.5515	109.572	1331	263	3	0	104.409	1.0229	0.411136	0.0772081	32.2499	1.05148	0.204709	32.2499	10.4593	32.2499	10.4593	50611.6	111	0.188907	3.17171e+07	1	117.568	278.138	0.781729	191.433	nu-candidate	1	3.4679902	-15.0	634.99	15.396	7.537	1202292	{"12:1000003": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:1000000": "-1,-1,-1", "3:1": "-1,-1,-1", "4:7": "-1,-1,-1", "5:1000005": "-1,-1,-1", "9:1000001": "0,0,0"}
mcp1k	56463	18255	0	1	14	131.119	166.248	185.752	6764	949	5	0	503.749	1.02896	3.34347	0.0722106	33.872	1.03329	0.0853548	33.872	33.872	33.872	33.872	49850.4	664	0.383194	1.44836e+08	0	0	888.975	0.000263605	927.48	no-bundle	1	3.0700943	-10.987093	1405.9261	26.421	16.246	1307444	{"-1:6": "-1,-1,-1", "10:1000001": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:7": "-1,-1,-1", "14:12": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:3": "-1,-1,-1", "1:11": "-1,-1,-1", "4:9": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	57485	18255	0	1	16	-19.1581	-123.63	81.8321	1224	202	5	3	92.4724	1.06971	1.39665	0.131938	41.1515	1.04195	0.503483	41.1515	0	41.1515	0	nan	0	0.128367	3.38375e+07	0	0	-1	-1	-1	nu-candidate	1	0.59117097	-15.0	747.5455	12.817	7.324	1178956	{"11:1000014": "-1,-1,-1", "12:0": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:3": "0,0,1", "17:4": "-1,-1,-1", "1:7": "-1,-1,-1", "3:10": "-1,-1,-1", "6:5": "-1,-1,-1", "7:1": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	57903	18255	0	1	14	-16.622	-57.8717	265.089	663	95	2	0	104.038	1.03914	0.829514	0.116973	51.1343	1.0452	0.289371	51.1343	51.1343	51.1343	51.1343	63425.9	79	0.00868572	3.01914e+07	0	0	145.723	0.424199	150.056	nu-candidate	1	2.0184534	-15.0	565.0043	12.805	6.688	1162260	{"10:1000001": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "0,0,1", "15:3": "-1,-1,-1", "1:6": "-1,-1,-1", "4:2": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp1k	58345	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				7.537	1.138	387272	{"10:7": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:1": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "-1,-1,-1", "15:2": "-1,-1,-1", "1:14": "-1,-1,-1", "3:5": "-1,-1,-1", "7:1000009": "0,1,0"}
mcp1k	58607	18255	0	1	23	38.7597	32.0669	190.251	356	44	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.914394	4.98117e+06	1	4.46104	-1	-1	-1	nu-candidate	1	-2.1782293	-15.0	120.69548	13.966	5.974	1232220	{"15:1000002": "-1,-1,-1", "16:1000008": "-1,-1,-1", "17:9": "-1,-1,-1", "18:1": "-1,-1,-1", "19:4": "-1,-1,-1", "1:14": "-1,-1,-1", "20:0": "-1,-1,-1", "21:1000016": "-1,-1,-1", "22:1000017": "-1,-1,-1", "23:1000009": "0,0,1", "24:1000006": "-1,-1,-1", "4:6": "-1,-1,-1", "5:2": "-1,-1,-1", "7:1000012": "-1,-1,-1", "8:1000014": "-1,-1,-1"}
mcp1k	58717	18255	0	1	21	196.987	80.0023	39.0564	373	64	3	0	14.5539	1.01942	0.0482195	0.0434783	0	nan	nan	0	0	0	0	nan	0	0.209162	1.21416e+07	1	4.85805	-1	-1	-1	nu-candidate	1	0.7714373	-15.0	355.72675	16.462	6.933	1285968	{"10:0": "-1,-1,-1", "11:7": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1000010": "-1,-1,-1", "19:1000007": "-1,-1,-1", "1:25": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:1000012": "0,0,0", "22:4": "-1,-1,-1", "23:1000009": "-1,-1,-1", "24:12": "-1,-1,-1", "25:1000005": "-1,-1,-1", "26:1000021": "-1,-1,-1", "27:1000004": "-1,-1,-1", "2:23": "-1,-1,-1", "3:14": "-1,-1,-1", "5:21": "-1,-1,-1"}
mcp1k	59003	18255	0	1	19	42.5467	-15.4465	210.207	2620	344	1	0	312.146	1.04517	3.58352	0.139535	312.146	1.04517	3.58352	312.146	0	312.146	0	50717.7	508	0.0582286	5.6054e+07	1	1.6858	956.676	0.530639	706.315	nu-candidate	1	4.0578365	-15.0	827.0435	17.666	8.771	1221736	{"10:1000008": "-1,-1,-1", "11:1000011": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000001": "-1,-1,-1", "16:9": "-1,-1,-1", "17:5": "-1,-1,-1", "18:14": "-1,-1,-1", "19:10": "0,0,0", "1:17": "-1,-1,-1", "20:7": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000004": "-1,-1,-1", "4:15": "-1,-1,-1", "7:12": "-1,-1,-1", "8:3": "-1,-1,-1"}
mcp1k	59247	18255	0	1	15	9.65597	161.426	147.09	2161	426	2	0	158.028	1.01343	0.974636	0.0115385	0	nan	nan	0	0	0	0	56025.4	252	0.0568304	3.52641e+07	0	0	357.002	0.0265205	372.89	nu-candidate	1	3.5618773	-15.0	562.78235	13.993	7.248	1133784	{"10:1000003": "-1,-1,-1", "11:0": "-1,-1,-1", "12:11": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:4": "-1,-1,-1", "15:3": "0,0,1", "16:1000016": "-1,-1,-1", "17:1000012": "-1,-1,-1", "1:12": "-1,-1,-1", "3:1": "-1,-1,-1", "5:1000017": "-1,-1,-1", "6:1000019": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp1k	59335	18255	0	1	11	-172.433	47.0092	78.8107	575	91	2	0	66.5536	1.02807	0.407354	0.0545455	66.5536	1.02807	0.407354	66.5536	0	66.5536	0	61157.4	102	0.0406384	1.79454e+07	1	4.51678	174.168	0.474334	179.388	nu-candidate	1	1.3955159	-15.0	303.831	14.393	6.287	1185996	{"10:0": "-1,-1,-1", "11:3": "0,0,1", "12:1000002": "-1,-1,-1", "13:4": "-1,-1,-1", "3:1000012": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000001": "-1,-1,-1", "9:2": "-1,-1,-1"}
mcp1k	59371	18255	0	1	8	47.3468	130.299	21.7097	1196	192	2	0	126.387	1.02607	0.531104	0.0769135	24.8112	1.05692	0.162287	24.8112	0	24.8112	0	50981.2	160	0.0158351	2.91273e+07	1	4.7264	682.317	0.809411	253.06	nu-candidate	1	3.0852175	-15.0	569.9252	12.184	5.774	1114400	{"10:4": "-1,-1,-1", "11:6": "-1,-1,-1", "2:1": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:7": "-1,-1,-1", "8:1000002": "0,0,0", "9:0": "-1,-1,-1"}
mcp1k	59899	18255	0	1	5	-195.056	-9.47735	12.9811	519	69	1	0	37.0277	1.00978	0.362288	0	0	nan	nan	0	0	0	0	nan	0	0.162677	1.94335e+07	1	0.189919	-1	-1	-1	nu-candidate	1	-2.320703	-15.0	257.77112	12.236	5.429	1176452	{"10:1000003": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1": "0,0,1", "6:5": "-1,-1,-1", "8:6": "-1,-1,-1"}
mcp1k	59929	18255	0	1	20	78.4269	177.183	330.654	1690	390	1	0	137.417	1.00526	0.0874532	0.0131579	0	nan	nan	0	0	0	0	50433.2	220	0.274051	3.16117e+07	1	52.943	590.096	0.635555	329.294	nu-candidate	1	1.9715301	-15.0	569.35706	13.287	6.620	1217924	{"10:1000005": "-1,-1,-1", "12:1000010": "-1,-1,-1", "13:1000017": "-1,-1,-1", "15:1000004": "-1,-1,-1", "17:1000007": "-1,-1,-1", "18:5": "-1,-1,-1", "19:0": "-1,-1,-1", "1:12": "-1,-1,-1", "20:1000001": "0,0,0", "21:1000000": "-1,-1,-1", "22:2": "-1,-1,-1", "3:3": "-1,-1,-1", "6:1": "-1,-1,-1", "8:4": "-1,-1,-1"}
mcp1k	60669	18255	0	1	17	-55.2784	68.5036	66.2699	949	172	3	0	106.205	1.04555	0.703426	0.0634947	12.6349	1.17817	1.57294	12.6349	12.6349	12.6349	12.6349	59679.1	112	0.069653	2.99493e+07	1	2.22585	239.624	0.744509	192.116	nu-candidate	1	2.4053836	-15.0	629.38477	14.588	6.967	1258412	{"10:1000004": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:8": "-1,-1,-1", "17:9": "0,0,1", "18:1000007": "-1,-1,-1", "19:1000000": "-1,-1,-1", "2:5": "-1,-1,-1", "4:0": "-1,-1,-1", "6:1000014": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp1k	61071	18255	0	1	4	-128.76	-194.764	403.119	39	13	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.013541	1.56377e+06	1	1.02621	-1	-1	-1	nu-candidate	1	-1.8070505	-15.0	86.55496	15.582	5.360	1190196	{"10:5": "-1,-1,-1", "11:0": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000012": "-1,-1,-1", "1:11": "-1,-1,-1", "4:7": "0,0,1", "6:1000005": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	61417	18255	0	1	9	81.7766	-84.081	387.019	1660	237	2	0	175.278	1.01628	0.660598	0.0556163	24.2544	1.02979	0.0871529	24.2544	0	24.2544	0	48286.8	243	0.0361217	3.81056e+07	1	7.12026	954.99	0.806163	358.075	nu-candidate	1	4.147056	-15.0	683.8888	14.626	6.834	1177180	{"10:10": "-1,-1,-1", "11:2": "-1,-1,-1", "12:4": "-1,-1,-1", "3:0": "-1,-1,-1", "4:5": "-1,-1,-1", "5:1": "-1,-1,-1", "6:1000008": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "0,0,0"}
mcp1k	62149	18255	0	1	13	114.188	-61.7379	288.325	2209	335	5	1	153.907	1.03394	1.34691	0.129563	52.614	1.05681	0.387879	52.614	0	52.614	0	53670.5	160	0.375581	6.34152e+07	1	3.44115	271.951	0.45754	252.359	nu-candidate	1	3.6402733	-15.0	920.31555	12.297	8.135	1229696	{"10:1000000": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000005": "0,0,1", "14:1000007": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1": "-1,-1,-1", "18:4": "-1,-1,-1", "19:6": "-1,-1,-1", "1:0": "-1,-1,-1", "20:1000002": "-1,-1,-1", "6:16": "-1,-1,-1", "7:1000014": "-1,-1,-1"}
mcp1k	62281	18255	0	1	19	179.458	-82.1613	293.496	1729	200	6	1	130.538	1.0261	0.587821	0.134858	29.4102	1.02744	0.394562	29.4102	29.4102	29.4102	0	52724.8	159	0.385387	5.27889e+07	0	0	261.692	0.449823	252.68	nu-candidate	1	4.213451	-13.663443	587.4503	14.774	8.495	1309568	{"11:1000007": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000016": "-1,-1,-1", "15:1000015": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000009": "-1,-1,-1", "18:11": "-1,-1,-1", "19:1000002": "0,0,1", "20:1000001": "-1,-1,-1", "21:1000013": "-1,-1,-1", "22:1000014": "-1,-1,-1", "23:1000010": "-1,-1,-1", "24:1000011": "-1,-1,-1", "3:2": "-1,-1,-1", "4:3": "-1,-1,-1", "6:17": "-1,-1,-1", "8:1000006": "-1,-1,-1", "9:1000018": "-1,-1,-1"}
mcp1k	62459	18255	0	1	10	65.2487	197.281	405.121	3257	470	4	1	213.733	1.02186	3.53362	0.0567132	18.4966	1.04385	0.7706	18.4966	18.4966	18.4966	0	52436.9	316	0.481475	9.46363e+07	1	23.2815	457.971	0.0415544	453.433	nu-candidate	1	2.371929	-15.0	907.1406	18.099	10.513	1249792	{"-1:9": "-1,-1,-1", "10:1000001": "0,0,0", "11:1000015": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:4": "-1,-1,-1", "15:5": "-1,-1,-1", "16:13": "-1,-1,-1", "1:16": "-1,-1,-1", "2:12": "-1,-1,-1", "4:1": "-1,-1,-1", "6:1000016": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp1k	62583	18255	0	1	25	-81.2048	7.20962	146.029	402	53	2	0	26.1408	1.02995	0.13032	0.0724382	0	nan	nan	0	0	0	0	nan	0	0.127726	1.26774e+07	1	4.91991	-1	-1	-1	cosmic-tagged	1	-0.4225562	-15.0	540.6199	18.243	9.833	1250336	{"11:1000001": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1": "-1,-1,-1", "17:7": "-1,-1,-1", "18:3": "1,0,0", "19:1000000": "-1,-1,-1", "1:15": "-1,-1,-1", "20:1000004": "-1,-1,-1", "4:2": "-1,-1,-1", "7:8": "-1,-1,-1"}
mcp1k	62613	18255	0	1	17	182.371	103.06	0.135645	5383	466	1	0	301.926	1.07074	0.642916	0.2251	301.926	1.07074	0.642916	301.926	301.926	301.926	301.926	52109.1	494	0.138948	5.88606e+07	1	2.04215	715.176	0.169973	677.053	nu-candidate	1	-4.0170445	-15.0	804.9959	19.615	13.434	1279812	{"11:1000008": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:2": "-1,-1,-1", "15:4": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "0,0,0", "1:13": "-1,-1,-1", "2:9": "-1,-1,-1", "3:5": "-1,-1,-1", "4:12": "-1,-1,-1", "5:0": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	63163	18255	0	1	6	93.164	112.652	330.988	2165	236	5	2	177.554	1.04561	0.318991	0.139429	177.554	1.04561	0.318991	177.554	177.554	177.554	0	51643.9	278	0.0472274	3.58358e+07	1	3.30803	1086.28	0.909885	411.066	nu-candidate	1	3.0225728	-15.0	613.08624	15.848	8.132	1161384	{"10:1000006": "-1,-1,-1", "1:1000009": "-1,-1,-1", "2:1000008": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "0,0,0", "7:3": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp1k	63551	18255	0	1	6	58.6343	35.3349	199.787	584	76	2	0	98.1719	1.0506	0.861205	0.179614	98.1719	1.0506	0.861205	98.1719	98.1719	98.1719	98.1719	54758.8	126	0.0242605	1.93588e+07	0	0	233.621	0.771391	245.124	nu-candidate	1	1.6336399	-15.0	353.71985	10.751	5.531	1141452	{"2:2": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1000004": "-1,-1,-1", "6:1000001": "0,0,1", "7:0": "-1,-1,-1", "8:1": "-1,-1,-1"}
mcp1k	63559	18255	0	1	11	184.279	129.654	85.8611	686	125	1	0	161.803	1.0331	1.08903	0.118959	161.803	1.0331	1.08903	161.803	161.803	161.803	0	50672.8	261	0.0746349	2.96138e+07	1	4.51634	1167.26	0.889711	378.334	nu-candidate	1	3.2813714	-15.0	607.801	15.784	6.348	1205732	{"10:6": "-1,-1,-1", "11:1000004": "0,0,0", "12:1": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000009": "-1,-1,-1", "1:8": "-1,-1,-1", "2:3": "-1,-1,-1", "3:2": "-1,-1,-1", "5:0": "-1,-1,-1", "6:1000006": "-1,-1,-1", "7:1000001": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	63603	18255	0	1	13	42.9053	179.868	148.92	1759	387	3	0	150.569	1.01477	0.246178	0.0163017	0	nan	nan	0	0	0	0	56799.9	112	0.00288414	4.29632e+07	0	0	370.47	0.962335	194.607	nu-candidate	1	3.2650597	-15.0	817.8385	15.965	6.853	1200688	{"10:1000006": "-1,-1,-1", "11:1": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000007": "0,0,0", "14:4": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000004": "-1,-1,-1", "2:13": "-1,-1,-1", "7:2": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	63669	18255	0	1	5	-84.9605	121.735	334.385	1876	275	6	2	179.391	1.01908	0.321172	0.0743374	0	nan	nan	0	0	0	0	51247.2	280	0.603208	8.45317e+07	1	2.20122	769.029	0.870466	247.672	nu-candidate	1	0.23902117	-15.0	344.02112	15.092	8.187	1156632	{"2:1000007": "-1,-1,-1", "3:1000001": "-1,-1,-1", "4:3": "-1,-1,-1", "5:2": "0,0,0", "6:0": "-1,-1,-1"}
mcp1k	64591	18255	0	1	17	-63.8038	-39.2559	2.17476	2070	250	3	0	184.3	1.03821	1.2267	0.173203	184.3	1.03821	1.2267	184.3	0	184.3	0	nan	0	0.324952	5.82609e+07	1	105.546	-1	-1	-1	nu-candidate	1	-2.5401313	-15.0	913.6961	17.702	9.953	1242520	{"11:1000000": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:6": "-1,-1,-1", "17:2": "0,0,0", "18:10": "-1,-1,-1", "19:1": "-1,-1,-1", "20:3": "-1,-1,-1", "21:1000008": "-1,-1,-1", "3:0": "-1,-1,-1", "7:1000012": "-1,-1,-1"}
mcp1k	64717	18255	0	1	17	-177.08	96.3024	349.198	275	56	2	0	38.1498	1.02361	0.210804	0.145161	38.1498	1.02361	0.210804	38.1498	38.1498	38.1498	0	nan	0	0.0173579	1.90093e+07	1	6.02026	-1	-1	-1	nu-candidate	1	-0.92534363	-15.0	438.85974	10.127	5.813	1210752	{"10:1000006": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:3": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:6": "0,0,1", "18:4": "-1,-1,-1", "19:7": "-1,-1,-1", "1:18": "-1,-1,-1", "20:1000005": "-1,-1,-1", "3:13": "-1,-1,-1", "5:1": "-1,-1,-1", "8:5": "-1,-1,-1"}
