sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp2k	48246	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				16.909	2.395	506244	{"10:3": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000008": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1": "-1,-1,-1", "15:0": "1,0,0", "1:16": "-1,-1,-1", "2:11": "-1,-1,-1", "7:1000006": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	48444	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				15.946	2.051	473916	{"10:1000003": "-1,-1,-1", "11:5": "1,0,0", "12:1000004": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:0": "-1,-1,-1", "15:1": "-1,-1,-1", "2:3": "-1,-1,-1", "8:1000001": "-1,-1,-1"}
mcp2k	48488	18259	0	1	21	-184.269	182.622	202.137	2869	430	4	1	222.029	1.02397	4.53195	0.0600629	0	nan	nan	0	0	0	0	51770.9	352	0.234012	5.82791e+07	0	0	517.643	0.0865575	512.125	nu-candidate	1	4.5303817	-15.0	713.9872	24.284	8.985	1260336	{"11:1000006": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000009": "-1,-1,-1", "16:1000005": "-1,-1,-1", "17:1000013": "-1,-1,-1", "18:1": "-1,-1,-1", "19:0": "-1,-1,-1", "1:3": "-1,-1,-1", "20:1000011": "-1,-1,-1", "21:2": "0,0,1", "5:1000012": "-1,-1,-1", "6:1000015": "-1,-1,-1", "7:1000002": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp2k	48774	18259	0	1	7	-8.05875	14.8321	185.625	1605	267	2	1	297.309	1.03173	2.45402	0.0995935	0	nan	nan	0	0	0	0	50658.9	484	0.381356	8.45659e+07	1	0.350631	663.977	0.00337032	675.858	nu-candidate	1	4.7708797	-15.0	867.2274	21.838	8.342	1203396	{"10:1000003": "-1,-1,-1", "11:1": "-1,-1,-1", "2:5": "-1,-1,-1", "4:1000005": "-1,-1,-1", "6:1000001": "-1,-1,-1", "7:1000002": "0,0,1", "8:1000000": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp2k	48840	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				17.825	1.235	375076	{"12:1000003": "-1,-1,-1", "13:1": "-1,-1,-1", "14:1000008": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1000004": "1,0,0", "17:6": "-1,-1,-1", "18:3": "-1,-1,-1", "19:1000001": "-1,-1,-1", "1:7": "-1,-1,-1", "3:2": "-1,-1,-1", "7:1000009": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	49016	18259	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				17.905	1.209	410016	{"-1:8": "-1,-1,-1", "10:1000015": "-1,-1,-1", "12:1000003": "-1,-1,-1", "14:1000006": "-1,-1,-1", "17:1000004": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:2": "-1,-1,-1", "21:1000002": "-1,-1,-1", "22:1000001": "-1,-1,-1", "23:0": "-1,-1,-1", "24:1000005": "-1,-1,-1", "2:13": "-1,-1,-1", "5:1": "-1,-1,-1", "7:7": "-1,-1,-1", "8:15": "-1,-1,-1"}
mcp2k	49346	18259	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				16.290	0.917	366360	{"11:1000006": "-1,-1,-1", "13:1000004": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:2": "-1,-1,-1", "18:6": "-1,-1,-1", "1:9": "-1,-1,-1", "3:0": "-1,-1,-1", "4:4": "-1,-1,-1", "5:1": "-1,-1,-1", "6:1000014": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp2k	49415	18255	0	1	19	152.062	101.338	368.039	147	19	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0237713	6.20638e+06	0	0	-1	-1	-1	nu-candidate	1	-2.7398417	-15.0	126.31785	22.224	5.400	1169088	{"11:1000013": "-1,-1,-1", "12:8": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:0": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1": "-1,-1,-1", "17:4": "-1,-1,-1", "18:6": "-1,-1,-1", "19:1000004": "0,0,1", "1:12": "-1,-1,-1", "2:9": "-1,-1,-1", "4:2": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp2k	49657	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				16.407	1.008	368092	{"10:1000000": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:0": "1,0,0", "13:5": "-1,-1,-1", "14:10": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:2": "-1,-1,-1", "17:1000012": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:1000007": "-1,-1,-1", "7:1000005": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp2k	49698	18259	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				17.469	0.980	371492	{"10:1000018": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000009": "-1,-1,-1", "16:1000008": "-1,-1,-1", "17:12": "0,0,1", "18:9": "-1,-1,-1", "19:1000007": "-1,-1,-1", "1:10": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:1000004": "-1,-1,-1", "2:16": "-1,-1,-1", "3:18": "-1,-1,-1", "4:0": "-1,-1,-1", "6:2": "-1,-1,-1", "7:14": "-1,-1,-1", "8:1000012": "-1,-1,-1"}
mcp2k	49742	18259	0	1	16	180.698	54.3402	55.4713	1010	256	1	0	107.758	1.02231	0.494566	0.0505618	0	nan	nan	0	0	0	0	55617.2	170	0.42395	3.43221e+07	1	19.4186	266.42	0.384205	266.106	nu-candidate	1	1.6430585	-15.0	444.0914	20.031	6.007	1169076	{"10:1000001": "-1,-1,-1", "12:1000003": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:1000007": "-1,-1,-1", "16:1000005": "0,0,1", "17:9": "-1,-1,-1", "18:14": "-1,-1,-1", "19:1000000": "-1,-1,-1", "2:4": "-1,-1,-1", "5:1000013": "-1,-1,-1", "6:1000009": "-1,-1,-1", "8:1000006": "-1,-1,-1"}
mcp2k	49745	18255	0	1	3	-61.1694	-88.188	311.233	1274	137	6	1	49.1055	1.12567	0.167837	0.300191	0	nan	nan	0	0	0	0	114749	46	0.196154	2.56323e+07	0	0	-1	-1	-1	nu-candidate	1	0.2602724	-15.0	347.40393	16.076	6.630	1180484	{"10:1000000": "-1,-1,-1", "11:0": "-1,-1,-1", "1:8": "-1,-1,-1", "2:2": "-1,-1,-1", "3:3": "0,0,1", "6:1000010": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	49767	18255	0	1	21	27.3999	-54.8353	102.919	3243	293	7	1	253.341	1.04401	0.494845	0.181762	253.341	1.04401	0.494845	253.341	253.341	253.341	74.8101	49409.2	340	0.226196	5.9358e+07	1	88.5157	1138.99	0.475717	932.305	nu-candidate	1	4.178169	-15.0	1493.1798	29.812	16.694	1345752	{"10:0": "-1,-1,-1", "12:4": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:3": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:1000001": "-1,-1,-1", "1:20": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:1000000": "0,0,0", "22:9": "-1,-1,-1", "2:19": "-1,-1,-1", "3:21": "-1,-1,-1", "6:2": "-1,-1,-1", "8:1": "-1,-1,-1"}
mcp2k	49789	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				17.237	2.208	461944	{"10:1000000": "-1,-1,-1", "11:1000018": "-1,-1,-1", "13:1000002": "-1,-1,-1", "15:6": "-1,-1,-1", "16:2": "0,1,0", "17:5": "-1,-1,-1", "18:1000009": "-1,-1,-1", "19:1000006": "-1,-1,-1", "1:4": "-1,-1,-1", "2:9": "-1,-1,-1", "3:7": "-1,-1,-1", "5:16": "-1,-1,-1", "7:1": "-1,-1,-1"}
mcp2k	49877	18255	0	1	-1	nan	nan	nan	0	0	0	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	nan	nan	0	0	-1	-1	-1	cosmic-tagged	1	-1.9416895	-15.0	0.0	17.506	3.642	763076	{"10:1000008": "-1,-1,-1", "12:1000013": "-1,-1,-1", "14:1000007": "-1,-1,-1", "16:1000011": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:1000006": "-1,-1,-1", "21:1000014": "0,1,0", "22:1": "-1,-1,-1", "23:2": "-1,-1,-1", "24:0": "-1,-1,-1", "25:1000010": "-1,-1,-1", "26:1000004": "-1,-1,-1", "27:1000012": "-1,-1,-1", "3:3": "-1,-1,-1", "4:14": "-1,-1,-1"}
mcp2k	49984	18259	0	1	4	-160.085	-192.779	476.871	236	37	1	0	26.7501	1.05278	0.237889	0.116279	26.7501	1.05278	0.237889	26.7501	0	26.7501	0	50232.2	35	0.0122481	6.83274e+06	1	0.527393	-1	-1	-1	nu-candidate	1	2.8813725	-15.0	198.31496	19.994	5.637	1209236	{"11:1000006": "-1,-1,-1", "12:1000003": "-1,-1,-1", "15:1000007": "-1,-1,-1", "16:1000005": "-1,-1,-1", "18:3": "-1,-1,-1", "19:1000002": "-1,-1,-1", "1:0": "-1,-1,-1", "20:1000000": "-1,-1,-1", "21:1": "-1,-1,-1", "22:5": "-1,-1,-1", "23:4": "-1,-1,-1", "2:6": "-1,-1,-1", "4:8": "0,0,0", "6:1000015": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	49987	18255	0	1	8	-107.941	180.565	338.38	1897	286	3	1	221.712	1.02224	0.979733	0.103263	0	nan	nan	0	0	0	0	49946.8	352	0.382153	5.99717e+07	1	2.68392	813.136	0.549226	511.431	nu-candidate	1	2.5118825	-15.0	625.6396	18.736	7.255	1189540	{"10:1000001": "-1,-1,-1", "2:0": "-1,-1,-1", "3:1": "-1,-1,-1", "4:2": "-1,-1,-1", "5:1000005": "-1,-1,-1", "6:1000003": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:3": "0,0,0", "9:1000011": "-1,-1,-1"}
mcp2k	50182	18259	0	1	10	-19.3541	-113.018	306.205	1713	311	2	0	119.012	1.02257	1.157	0.0257732	0	nan	nan	0	0	0	0	56244.8	186	0.0342823	2.74008e+07	1	2.37473	266.969	0.246952	290.395	nu-candidate	1	3.7051036	-15.0	513.61334	19.354	5.876	1165812	{"10:1000004": "0,0,1", "11:1000003": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000000": "-1,-1,-1", "3:0": "-1,-1,-1", "5:1000007": "-1,-1,-1", "6:1000001": "-1,-1,-1", "7:1000005": "-1,-1,-1"}
mcp2k	50226	18259	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				15.125	0.886	342340	{"10:7": "-1,-1,-1", "11:1000006": "0,0,1", "12:1000005": "-1,-1,-1", "1:6": "-1,-1,-1", "3:5": "-1,-1,-1", "4:9": "-1,-1,-1", "5:1000007": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp2k	50270	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				16.145	1.003	364676	{"10:0": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:9": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000014": "-1,-1,-1", "15:4": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:1000012": "0,1,0", "1:10": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:2": "-1,-1,-1"}
mcp2k	50273	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				16.079	1.492	389932	{"10:10": "-1,-1,-1", "11:3": "0,1,0", "1:11": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000007": "-1,-1,-1", "7:1000008": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp2k	50336	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				16.873	1.717	424472	{"10:1": "-1,-1,-1", "11:8": "-1,-1,-1", "12:1000009": "-1,-1,-1", "13:1000006": "-1,-1,-1", "14:1000010": "-1,-1,-1", "1:10": "-1,-1,-1", "5:2": "1,0,0", "6:1000005": "-1,-1,-1", "7:1000000": "-1,-1,-1"}
mcp2k	50446	18259	0	1	13	120.183	-84.9752	223.899	576	79	2	0	67.1022	1.05346	0.82349	0.199923	67.1022	1.05346	0.82349	67.1022	0	67.1022	0	55624.9	80	0.0300595	1.44476e+07	1	1.9594	211.045	0.79784	149.947	nu-candidate	1	-1.1180325	-15.0	266.49948	22.003	5.607	1167912	{"13:1000011": "0,0,1", "15:1000003": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000009": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:1000013": "-1,-1,-1", "21:1000004": "-1,-1,-1", "22:1": "-1,-1,-1", "23:1000005": "-1,-1,-1", "3:0": "-1,-1,-1", "4:5": "-1,-1,-1", "7:1000014": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	50680	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				14.528	0.839	352952	{"10:12": "-1,-1,-1", "12:3": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000020": "-1,-1,-1", "16:1000013": "-1,-1,-1", "17:6": "-1,-1,-1", "18:1000006": "-1,-1,-1", "19:10": "-1,-1,-1", "1:19": "-1,-1,-1", "20:8": "-1,-1,-1", "21:1000001": "-1,-1,-1", "3:9": "-1,-1,-1", "5:17": "-1,-1,-1", "8:0": "-1,-1,-1"}
mcp2k	50688	18259	0	1	29	101.849	-2.94957	8.20236	34	10	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.106847	1.13905e+06	1	0.505832	-1	-1	-1	nu-candidate	1	-3.6321847	-15.0	41.808372	22.052	4.799	1103196	{"10:1000005": "0,0,1", "1:1000010": "-1,-1,-1", "3:1000000": "-1,-1,-1", "5:1000003": "-1,-1,-1", "7:5": "-1,-1,-1", "8:3": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	50732	18259	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				15.955	0.923	371432	{"10:1000008": "-1,-1,-1", "11:1000006": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000010": "-1,-1,-1", "14:1000012": "-1,-1,-1", "3:1000003": "-1,-1,-1", "5:1000000": "-1,-1,-1", "6:1000005": "-1,-1,-1", "8:1000013": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	50801	18255	0	1	20	-148.68	-30.4725	302.55	612	91	2	0	53.2421	1.02906	0.272774	0.137493	0	nan	nan	0	0	0	0	67253.5	37	0.127962	2.1557e+07	1	45.8875	-1	-1	-1	no-bundle	1	-0.21528468	-15.0	521.9723	25.420	8.221	1253024	{"-1:3": "-1,-1,-1", "10:1000009": "-1,-1,-1", "12:1": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000008": "-1,-1,-1", "16:1000000": "-1,-1,-1", "1:8": "-1,-1,-1", "3:0": "-1,-1,-1", "5:4": "-1,-1,-1", "7:1000003": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	50812	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				17.172	0.980	384772	{"10:1000005": "-1,-1,-1", "11:0": "-1,-1,-1", "12:13": "-1,-1,-1", "13:1000001": "-1,-1,-1", "1:6": "-1,-1,-1", "2:3": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000009": "1,0,0", "6:1000002": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp2k	50842	18259	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				14.698	1.078	405644	{"10:13": "-1,-1,-1", "11:15": "-1,-1,-1", "13:11": "-1,-1,-1", "14:1000009": "-1,-1,-1", "17:1000004": "-1,-1,-1", "18:4": "-1,-1,-1", "19:3": "-1,-1,-1", "1:17": "-1,-1,-1", "20:1000002": "-1,-1,-1", "21:6": "-1,-1,-1", "22:5": "-1,-1,-1", "2:12": "-1,-1,-1", "4:8": "-1,-1,-1", "7:2": "-1,-1,-1", "9:7": "-1,-1,-1"}
mcp2k	51065	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				19.578	1.525	495428	{"10:1000008": "-1,-1,-1", "11:1000007": "-1,-1,-1", "14:1000009": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:3": "-1,-1,-1", "18:8": "-1,-1,-1", "19:1000002": "-1,-1,-1", "20:4": "-1,-1,-1", "21:1000001": "-1,-1,-1", "22:1000003": "-1,-1,-1", "23:2": "-1,-1,-1", "24:1000005": "-1,-1,-1", "5:0": "-1,-1,-1", "7:6": "-1,-1,-1", "8:5": "-1,-1,-1"}
mcp2k	51109	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				19.275	0.759	324936	{"11:1000001": "-1,-1,-1", "12:4": "-1,-1,-1", "13:5": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000003": "1,0,0", "1:10": "-1,-1,-1", "2:6": "-1,-1,-1", "5:3": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000006": "-1,-1,-1"}
mcp2k	51128	18259	0	1	22	163.747	113.98	295.95	963	146	3	0	57.5483	1.01915	0.383248	0.0529939	0	nan	nan	0	0	0	0	63820.4	65	0.197021	2.17581e+07	1	54.6484	125.97	0.735424	131.681	nu-candidate	1	1.3449985	-15.0	505.2933	20.688	6.588	1229364	{"10:1000003": "-1,-1,-1", "11:1000005": "-1,-1,-1", "13:1000001": "-1,-1,-1", "15:1000014": "-1,-1,-1", "17:1000010": "-1,-1,-1", "18:4": "-1,-1,-1", "19:2": "-1,-1,-1", "20:6": "-1,-1,-1", "21:1": "-1,-1,-1", "22:1000004": "0,0,1", "2:3": "-1,-1,-1", "6:1000011": "-1,-1,-1", "8:1000012": "-1,-1,-1"}
mcp2k	51153	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				16.943	1.826	442148	{"10:1000019": "-1,-1,-1", "11:1000014": "-1,-1,-1", "12:1000007": "-1,-1,-1", "13:1000015": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000012": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000003": "0,1,0", "20:3": "-1,-1,-1", "21:5": "-1,-1,-1", "22:1000008": "-1,-1,-1", "2:0": "-1,-1,-1", "3:1": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
mcp2k	51208	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				16.974	2.341	520880	{"10:1000000": "-1,-1,-1", "11:4": "1,0,0", "1:0": "-1,-1,-1", "4:2": "-1,-1,-1", "5:1000009": "-1,-1,-1", "7:1": "-1,-1,-1", "8:3": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp2k	51219	18255	0	1	12	-86.0266	-103.338	19.7186	2556	302	4	0	227.915	1.07977	3.56667	0.130146	202.725	1.08718	4.00159	173.279	173.279	202.725	0	53162	280	0.100285	5.27622e+07	1	29.9667	368.673	0.0193181	405.332	nu-candidate	1	3.3175976	-13.678128	797.60657	22.792	10.548	1138172	{"10:1000002": "-1,-1,-1", "11:3": "-1,-1,-1", "12:1": "0,0,1", "13:1000005": "-1,-1,-1", "14:1000003": "-1,-1,-1", "1:9": "-1,-1,-1", "2:4": "-1,-1,-1", "3:8": "-1,-1,-1", "5:1000000": "-1,-1,-1", "6:1000001": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
