sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp1k	56243	18255	0	1	9	135.67	-27.5994	109.532	655	126	2	0	104.678	1.03918	0.561064	0.0875429	31.8428	1.09814	0.751578	31.8428	0	31.8428	0	50472.1	112	0.170139	3.17171e+07	1	93.3351	281.852	0.796173	192.886	nu-candidate	1	4.251841	-15.0	733.8494	14.085	8.098	1193148	{"12:1000003": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:1000000": "-1,-1,-1", "3:1": "-1,-1,-1", "4:7": "-1,-1,-1", "5:1000005": "-1,-1,-1", "9:1000001": "0,0,0"}
mcp1k	56463	18255	0	1	14	131.507	166.364	186.05	3230	494	5	0	504.607	1.03083	3.31065	0.072205	35.6611	1.07507	0.112113	35.6611	35.6611	35.6611	35.6611	49612.5	664	0.380735	1.44836e+08	0	0	890.607	0.000290041	923.315	no-bundle	1	3.1824572	-11.302252	1405.287	21.545	13.449	1301428	{"-1:6": "-1,-1,-1", "10:1000001": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:7": "-1,-1,-1", "14:12": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:3": "-1,-1,-1", "1:11": "-1,-1,-1", "4:9": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	57485	18255	0	1	16	-9.41561	-106.253	47.305	725	115	5	2	88.7872	1.03759	1.13344	0.102991	41.0049	1.02512	0.703018	41.0049	0	41.0049	0	nan	0	0.13063	3.38375e+07	0	0	-1	-1	-1	nu-candidate	1	2.2552946	-9.1277	540.1209	10.205	6.718	1177064	{"11:1000014": "-1,-1,-1", "12:0": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:3": "0,0,1", "17:4": "-1,-1,-1", "1:7": "-1,-1,-1", "3:10": "-1,-1,-1", "6:5": "-1,-1,-1", "7:1": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	57903	18255	0	1	14	-20.6928	-51.0444	250.836	416	66	3	1	104.189	1.05332	1.41456	0.139499	67.8108	1.0653	2.01594	67.8108	67.8108	67.8108	67.8108	69125.5	52	0.00760515	3.01914e+07	0	0	-1	-1	-1	nu-candidate	1	0.56065524	-15.0	729.2913	11.541	6.541	1146800	{"10:1000001": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "0,0,1", "15:3": "-1,-1,-1", "1:6": "-1,-1,-1", "4:2": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp1k	58345	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				6.206	1.239	387656	{"10:7": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:1": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "-1,-1,-1", "15:2": "-1,-1,-1", "1:14": "-1,-1,-1", "3:5": "-1,-1,-1", "7:1000009": "0,1,0"}
mcp1k	58607	18255	0	1	23	39.0158	29.0888	190.226	233	34	3	0	23.5153	1.48778	0.226346	0.36898	23.5153	1.48778	0.226346	10.6877	10.6877	23.5153	23.5153	nan	0	0.313956	4.98117e+06	1	19.7638	-1	-1	-1	nu-candidate	1	-1.807928	-15.0	86.183304	11.314	6.005	1222432	{"15:1000002": "-1,-1,-1", "16:1000008": "-1,-1,-1", "17:9": "-1,-1,-1", "18:1": "-1,-1,-1", "19:4": "-1,-1,-1", "1:14": "-1,-1,-1", "20:0": "-1,-1,-1", "21:1000016": "-1,-1,-1", "22:1000017": "-1,-1,-1", "23:1000009": "0,0,1", "24:1000006": "-1,-1,-1", "4:6": "-1,-1,-1", "5:2": "-1,-1,-1", "7:1000012": "-1,-1,-1", "8:1000014": "-1,-1,-1"}
mcp1k	58717	18255	0	1	21	196.496	80.6894	39.9608	185	36	3	0	16.2151	1.00308	0.0299822	0	0	nan	nan	0	0	0	0	nan	0	0.120873	1.21416e+07	1	6.15913	-1	-1	-1	nu-candidate	1	1.0279208	-15.0	400.02948	13.293	6.916	1306320	{"10:0": "-1,-1,-1", "11:7": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1000010": "-1,-1,-1", "19:1000007": "-1,-1,-1", "1:25": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:1000012": "0,0,0", "22:4": "-1,-1,-1", "23:1000009": "-1,-1,-1", "24:12": "-1,-1,-1", "25:1000005": "-1,-1,-1", "26:1000021": "-1,-1,-1", "27:1000004": "-1,-1,-1", "2:23": "-1,-1,-1", "3:14": "-1,-1,-1", "5:21": "-1,-1,-1"}
mcp1k	59003	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				8.438	2.482	441380	{"10:1000008": "-1,-1,-1", "11:1000011": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000001": "-1,-1,-1", "16:9": "-1,-1,-1", "17:5": "-1,-1,-1", "18:14": "-1,-1,-1", "19:10": "0,1,0", "1:17": "-1,-1,-1", "20:7": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000004": "-1,-1,-1", "4:15": "-1,-1,-1", "7:12": "-1,-1,-1", "8:3": "-1,-1,-1"}
mcp1k	59247	18255	0	1	15	5.39122	158.359	146.688	1097	195	3	0	154.489	1.02519	0.942028	0.0354331	0	nan	nan	0	0	0	0	55609.2	246	0.060578	3.52641e+07	0	0	356.009	0.0660943	364.61	nu-candidate	1	3.1378121	-15.0	653.6827	12.009	6.367	1137856	{"10:1000003": "-1,-1,-1", "11:0": "-1,-1,-1", "12:11": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:4": "-1,-1,-1", "15:3": "0,0,1", "16:1000016": "-1,-1,-1", "17:1000012": "-1,-1,-1", "1:12": "-1,-1,-1", "3:1": "-1,-1,-1", "5:1000017": "-1,-1,-1", "6:1000019": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp1k	59335	18255	0	1	11	-173.428	46.5002	79.3033	376	66	2	0	69.7167	1.06347	0.848149	0.104348	0	nan	nan	0	0	0	0	59915.3	107	0.0290136	1.79454e+07	1	2.75626	172.982	0.346946	183.943	nu-candidate	1	1.1008648	-15.0	298.86795	9.917	6.166	1179604	{"10:0": "-1,-1,-1", "11:3": "0,0,1", "12:1000002": "-1,-1,-1", "13:4": "-1,-1,-1", "3:1000012": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000001": "-1,-1,-1", "9:2": "-1,-1,-1"}
mcp1k	59371	18255	0	1	8	47.3987	130.354	21.7462	588	112	2	0	125.433	1.02012	0.465491	0.0964653	23.8519	1.0169	0.179609	23.8519	0	23.8519	0	50641.3	160	0.0181262	2.91273e+07	1	4.72567	628.369	0.803043	253.064	nu-candidate	1	3.8763695	-15.0	565.4522	11.041	6.485	1111600	{"10:4": "-1,-1,-1", "11:6": "-1,-1,-1", "2:1": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:7": "-1,-1,-1", "8:1000002": "0,0,0", "9:0": "-1,-1,-1"}
mcp1k	59899	18255	0	1	5	-194.675	-8.92483	14.4389	419	60	2	0	36.2222	1.03332	0.303065	0.101695	0	nan	nan	0	0	0	0	nan	0	0.0846417	1.94335e+07	1	0.190896	-1	-1	-1	nu-candidate	1	-2.0978267	-15.0	307.03433	9.881	5.690	1177920	{"10:1000003": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1": "0,0,1", "6:5": "-1,-1,-1", "8:6": "-1,-1,-1"}
mcp1k	59929	18255	0	1	20	78.4137	177.182	330.645	621	156	1	0	138.005	1.00946	0.089284	0.0305677	0	nan	nan	0	0	0	0	50203.4	221	0.274806	3.16117e+07	1	52.8728	588.026	0.636423	330.537	nu-candidate	1	1.4911442	-15.0	571.0617	12.109	6.672	1210392	{"10:1000005": "-1,-1,-1", "12:1000010": "-1,-1,-1", "13:1000017": "-1,-1,-1", "15:1000004": "-1,-1,-1", "17:1000007": "-1,-1,-1", "18:5": "-1,-1,-1", "19:0": "-1,-1,-1", "1:12": "-1,-1,-1", "20:1000001": "0,0,0", "21:1000000": "-1,-1,-1", "22:2": "-1,-1,-1", "3:3": "-1,-1,-1", "6:1": "-1,-1,-1", "8:4": "-1,-1,-1"}
mcp1k	60669	18255	0	1	17	-55.1532	68.3945	66.3883	598	101	3	0	106.886	1.05337	0.71374	0.0759774	12.5112	1.17594	1.60775	12.5112	12.5112	12.5112	12.5112	60048	112	0.0788933	2.99493e+07	1	2.24917	260.315	0.786463	192.198	nu-candidate	1	2.5260384	-15.0	632.4551	12.200	6.961	1263504	{"10:1000004": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:8": "-1,-1,-1", "17:9": "0,0,1", "18:1000007": "-1,-1,-1", "19:1000000": "-1,-1,-1", "2:5": "-1,-1,-1", "4:0": "-1,-1,-1", "6:1000014": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp1k	61071	18255	0	1	4	-128.76	-194.764	403.119	30	9	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0132928	1.56377e+06	1	1.04001	-1	-1	-1	nu-candidate	1	-1.926596	-15.0	81.55239	10.928	5.256	1190188	{"10:5": "-1,-1,-1", "11:0": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000012": "-1,-1,-1", "1:11": "-1,-1,-1", "4:7": "0,0,1", "6:1000005": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	61417	18255	0	1	9	81.876	-83.9969	386.99	1050	167	2	0	175.653	1.01757	0.685793	0.0860914	24.3848	1.03417	0.12287	24.3848	0	24.3848	0	48365.2	243	0.0409406	3.81056e+07	1	7.12207	919.03	0.791277	358.592	nu-candidate	1	4.6677856	-15.0	684.79584	12.352	7.382	1179888	{"10:10": "-1,-1,-1", "11:2": "-1,-1,-1", "12:4": "-1,-1,-1", "3:0": "-1,-1,-1", "4:5": "-1,-1,-1", "5:1": "-1,-1,-1", "6:1000008": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "0,0,0"}
mcp1k	62149	18255	0	1	13	114.056	-62.0657	288.352	1392	198	5	1	153.599	1.03012	1.37366	0.110723	52.3749	1.05428	0.36991	52.3749	0	52.3749	0	53491.7	160	0.374799	6.34152e+07	1	3.37719	275.953	0.468558	252.883	nu-candidate	1	3.822338	-15.0	1016.12573	14.342	8.252	1232624	{"10:1000000": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000005": "0,0,1", "14:1000007": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1": "-1,-1,-1", "18:4": "-1,-1,-1", "19:6": "-1,-1,-1", "1:0": "-1,-1,-1", "20:1000002": "-1,-1,-1", "6:16": "-1,-1,-1", "7:1000014": "-1,-1,-1"}
mcp1k	62281	18255	0	1	19	179.234	-81.1343	293.481	1143	146	5	1	129.323	1.02906	0.615162	0.127083	29.675	1.05123	0.598911	29.675	29.675	29.675	0	52080	157	0.411548	5.27889e+07	0	0	256.972	0.394079	249.561	nu-candidate	1	4.044323	-15.0	650.25653	13.261	8.059	1311128	{"11:1000007": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000016": "-1,-1,-1", "15:1000015": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000009": "-1,-1,-1", "18:11": "-1,-1,-1", "19:1000002": "0,0,1", "20:1000001": "-1,-1,-1", "21:1000013": "-1,-1,-1", "22:1000014": "-1,-1,-1", "23:1000010": "-1,-1,-1", "24:1000011": "-1,-1,-1", "3:2": "-1,-1,-1", "4:3": "-1,-1,-1", "6:17": "-1,-1,-1", "8:1000006": "-1,-1,-1", "9:1000018": "-1,-1,-1"}
mcp1k	62459	18255	0	1	10	65.3965	198.059	404.798	1577	237	4	1	215.327	1.02404	3.3494	0.0622523	19.4286	1.05964	0.621403	19.4286	19.4286	19.4286	0	52809.9	317	0.477278	9.46363e+07	1	7.26276	459.244	0.0421394	453.393	nu-candidate	1	-1.6301376	-15.0	1053.7139	14.828	11.766	1246968	{"-1:9": "-1,-1,-1", "10:1000001": "0,0,0", "11:1000015": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:4": "-1,-1,-1", "15:5": "-1,-1,-1", "16:13": "-1,-1,-1", "1:16": "-1,-1,-1", "2:12": "-1,-1,-1", "4:1": "-1,-1,-1", "6:1000016": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp1k	62583	18255	0	1	25	-81.1827	7.35377	145.96	222	37	2	0	26.227	1.04569	0.232191	0.0484191	0	nan	nan	0	0	0	0	nan	0	0.111031	1.26774e+07	1	205.419	-1	-1	-1	cosmic-tagged	1	0.19619122	-8.219969	478.25415	13.245	9.140	1208944	{"11:1000001": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1": "-1,-1,-1", "17:7": "-1,-1,-1", "18:3": "1,0,0", "19:1000000": "-1,-1,-1", "1:15": "-1,-1,-1", "20:1000004": "-1,-1,-1", "4:2": "-1,-1,-1", "7:8": "-1,-1,-1"}
mcp1k	62613	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				6.863	3.776	593308	{"11:1000008": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:2": "-1,-1,-1", "15:4": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "0,1,0", "1:13": "-1,-1,-1", "2:9": "-1,-1,-1", "3:5": "-1,-1,-1", "4:12": "-1,-1,-1", "5:0": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	63163	18255	0	1	6	94.3789	113.567	331.421	1489	190	7	2	173.111	1.05572	0.243393	0.26921	173.111	1.05572	0.243393	173.111	173.111	173.111	0	49518.4	270	0.0573376	3.58358e+07	1	3.59652	855.915	0.947249	227.188	nu-candidate	1	0.17762862	-15.0	542.88495	11.756	8.608	1154100	{"10:1000006": "-1,-1,-1", "1:1000009": "-1,-1,-1", "2:1000008": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "0,0,0", "7:3": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp1k	63551	18255	0	1	6	58.6239	35.3377	199.746	469	61	1	0	96.3594	1.03255	1.15962	0.1375	96.3594	1.03255	1.15962	96.3594	96.3594	96.3594	96.3594	53952.7	152	0.0315582	1.93588e+07	0	0	334.465	0.819127	242.625	nu-candidate	1	1.5528513	-15.0	349.86954	12.550	5.674	1150844	{"2:2": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1000004": "-1,-1,-1", "6:1000001": "0,0,1", "7:0": "-1,-1,-1", "8:1": "-1,-1,-1"}
mcp1k	63559	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				8.777	1.308	406424	{"10:6": "-1,-1,-1", "11:1000004": "0,1,0", "12:1": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000009": "-1,-1,-1", "1:8": "-1,-1,-1", "2:3": "-1,-1,-1", "3:2": "-1,-1,-1", "5:0": "-1,-1,-1", "6:1000006": "-1,-1,-1", "7:1000001": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	63603	18255	0	1	13	42.9701	179.933	149.101	700	166	3	0	150.448	1.01586	0.235088	0.0122348	0	nan	nan	0	0	0	0	56269.5	112	0.00220977	4.29632e+07	0	0	395.882	0.959943	194.588	nu-candidate	1	2.8368993	-15.0	817.478	13.772	6.847	1188952	{"10:1000006": "-1,-1,-1", "11:1": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000007": "0,0,0", "14:4": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000004": "-1,-1,-1", "2:13": "-1,-1,-1", "7:2": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	63669	18255	0	1	5	-84.9119	121.723	334.395	1007	164	5	1	178.542	1.01951	0.377617	0.0610214	0	nan	nan	0	0	0	0	51082.6	279	0.603033	8.45317e+07	1	2.20297	754.182	0.863482	248.316	nu-candidate	1	-0.04598435	-15.0	346.55872	14.189	8.234	1145496	{"2:1000007": "-1,-1,-1", "3:1000001": "-1,-1,-1", "4:3": "-1,-1,-1", "5:2": "0,0,0", "6:0": "-1,-1,-1"}
mcp1k	64591	18255	0	1	17	-63.742	-39.2434	2.35292	1523	207	2	0	184.325	1.04057	1.21674	0.179739	184.325	1.04057	1.21674	184.325	0	184.325	0	nan	0	0.319677	5.82609e+07	1	159.184	-1	-1	-1	nu-candidate	1	-2.0179017	-15.0	923.7883	16.879	9.423	1244656	{"11:1000000": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:6": "-1,-1,-1", "17:2": "0,0,0", "18:10": "-1,-1,-1", "19:1": "-1,-1,-1", "20:3": "-1,-1,-1", "21:1000008": "-1,-1,-1", "3:0": "-1,-1,-1", "7:1000012": "-1,-1,-1"}
mcp1k	64717	18255	0	1	17	-177.307	96.1132	349.372	204	43	2	0	48.1117	1.01741	0.335596	0.076315	37.9403	1.02125	0.415184	37.9403	37.9403	37.9403	0	nan	0	0.0205116	1.90093e+07	1	3.90283	-1	-1	-1	nu-candidate	1	-1.0143745	-15.0	467.07864	11.693	6.368	1215024	{"10:1000006": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:3": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:6": "0,0,1", "18:4": "-1,-1,-1", "19:7": "-1,-1,-1", "1:18": "-1,-1,-1", "20:1000005": "-1,-1,-1", "3:13": "-1,-1,-1", "5:1": "-1,-1,-1", "8:5": "-1,-1,-1"}
mcp1k	64921	18255	0	1	62	105.181	124.128	101.523	699	88	4	1	72.7468	1.02896	0.73513	0.0509119	0	nan	nan	0	0	0	0	76777.2	32	0.0832066	3.0433e+07	1	4.26583	223.893	0.487246	217.261	nu-candidate	1	0.009089537	-15.0	901.7975	13.282	8.113	1196292	{"10:10": "-1,-1,-1", "11:1000000": "0,0,1", "12:1000001": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1": "-1,-1,-1", "15:0": "-1,-1,-1", "16:2": "-1,-1,-1", "3:3": "-1,-1,-1", "8:5": "-1,-1,-1", "9:4": "-1,-1,-1"}
