sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp1k	56243	18255	0	1	9	135.578	-27.6078	109.477	831	152	2	0	104.182	1.03269	0.577744	0.0584386	31.2595	1.07725	0.796256	31.2595	31.2595	31.2595	0	51001.8	113	0.167801	3.17171e+07	1	92.7409	276.325	0.779476	193.073	nu-candidate	1	3.6901333	-15.0	730.53284	12.456	7.175	1195144	{"12:1000003": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:1000000": "-1,-1,-1", "3:1": "-1,-1,-1", "4:7": "-1,-1,-1", "5:1000005": "-1,-1,-1", "9:1000001": "0,0,0"}
mcp1k	56463	18255	0	1	14	131.37	166.219	185.434	3782	568	5	0	504.444	1.02885	3.35603	0.0674323	34.4293	1.0472	0.0944625	34.4293	34.4293	34.4293	34.4293	49683.3	664	0.382237	1.44836e+08	0	0	893.801	0.000621805	927.326	no-bundle	1	2.7831018	-11.7121105	1397.3345	21.579	13.910	1287184	{"-1:6": "-1,-1,-1", "10:1000001": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:7": "-1,-1,-1", "14:12": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:3": "-1,-1,-1", "1:11": "-1,-1,-1", "4:9": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	57485	18255	0	1	16	-9.92667	-105.992	46.7584	795	128	5	2	88.4813	1.03793	1.24529	0.0890603	41.8381	1.03389	0.979615	41.8381	0	41.8381	0	nan	0	0.140834	3.38375e+07	0	0	-1	-1	-1	nu-candidate	1	1.8176372	-10.19874	528.93146	10.354	6.377	1182672	{"11:1000014": "-1,-1,-1", "12:0": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:3": "0,0,1", "17:4": "-1,-1,-1", "1:7": "-1,-1,-1", "3:10": "-1,-1,-1", "6:5": "-1,-1,-1", "7:1": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	57903	18255	0	1	14	-20.7714	-51.1581	250.472	535	80	2	0	103.857	1.04902	1.43738	0.122792	68.0091	1.06251	2.04158	68.0091	68.0091	68.0091	68.0091	68770	51	0.00913443	3.01914e+07	0	0	-1	-1	-1	nu-candidate	1	0.22772107	-15.0	584.4139	11.193	6.015	1153452	{"10:1000001": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "0,0,1", "15:3": "-1,-1,-1", "1:6": "-1,-1,-1", "4:2": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp1k	58345	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				4.049	1.078	385760	{"10:7": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:1": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "-1,-1,-1", "15:2": "-1,-1,-1", "1:14": "-1,-1,-1", "3:5": "-1,-1,-1", "7:1000009": "0,1,0"}
mcp1k	58607	18255	0	1	23	38.3365	28.0533	185.186	303	39	2	0	33.7596	1.26037	0.342051	0.333115	33.7596	1.26037	0.342051	33.7596	33.7596	33.7596	33.7596	nan	0	0.278003	4.98117e+06	0	0	-1	-1	-1	nu-candidate	1	-0.8979656	-15.0	208.36478	8.021	6.025	1216108	{"15:1000002": "-1,-1,-1", "16:1000008": "-1,-1,-1", "17:9": "-1,-1,-1", "18:1": "-1,-1,-1", "19:4": "-1,-1,-1", "1:14": "-1,-1,-1", "20:0": "-1,-1,-1", "21:1000016": "-1,-1,-1", "22:1000017": "-1,-1,-1", "23:1000009": "0,0,1", "24:1000006": "-1,-1,-1", "4:6": "-1,-1,-1", "5:2": "-1,-1,-1", "7:1000012": "-1,-1,-1", "8:1000014": "-1,-1,-1"}
mcp1k	58717	18255	0	1	21	195.329	80.9432	40.3586	201	38	2	0	15.4979	1.01239	0.0487342	0.04	0	nan	nan	0	0	0	0	nan	0	0.272946	1.21416e+07	1	33.27	-1	-1	-1	nu-candidate	1	-1.6829141	-15.0	182.29901	10.014	6.351	1298936	{"10:0": "-1,-1,-1", "11:7": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1000010": "-1,-1,-1", "19:1000007": "-1,-1,-1", "1:25": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:1000012": "0,0,0", "22:4": "-1,-1,-1", "23:1000009": "-1,-1,-1", "24:12": "-1,-1,-1", "25:1000005": "-1,-1,-1", "26:1000021": "-1,-1,-1", "27:1000004": "-1,-1,-1", "2:23": "-1,-1,-1", "3:14": "-1,-1,-1", "5:21": "-1,-1,-1"}
mcp1k	59003	18255	0	1	19	42.7143	-15.4903	210.276	2473	330	1	0	314.502	1.0517	3.66497	0.186538	314.502	1.0517	3.66497	314.502	0	314.502	0	50828.4	512	0.06022	5.6054e+07	1	1.69267	707.26	0.246079	707.436	nu-candidate	1	4.0962653	-15.0	832.45825	12.195	9.019	1218620	{"10:1000008": "-1,-1,-1", "11:1000011": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000001": "-1,-1,-1", "16:9": "-1,-1,-1", "17:5": "-1,-1,-1", "18:14": "-1,-1,-1", "19:10": "0,0,0", "1:17": "-1,-1,-1", "20:7": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000004": "-1,-1,-1", "4:15": "-1,-1,-1", "7:12": "-1,-1,-1", "8:3": "-1,-1,-1"}
mcp1k	59247	18255	0	1	15	4.9	157.865	146.626	1219	212	3	0	153.488	1.02316	0.914294	0.0237154	0	nan	nan	0	0	0	0	55771.8	245	0.0607392	3.52641e+07	0	0	356.398	0.0797157	362.749	nu-candidate	1	3.355556	-15.0	656.99725	9.807	6.242	1125960	{"10:1000003": "-1,-1,-1", "11:0": "-1,-1,-1", "12:11": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:4": "-1,-1,-1", "15:3": "0,0,1", "16:1000016": "-1,-1,-1", "17:1000012": "-1,-1,-1", "1:12": "-1,-1,-1", "3:1": "-1,-1,-1", "5:1000017": "-1,-1,-1", "6:1000019": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp1k	59335	18255	0	1	11	-173.158	46.5483	79.1964	418	74	2	0	68.8956	1.05138	0.699472	0.0877193	68.8956	1.05138	0.699472	68.8956	0	68.8956	0	61081.2	106	0.0122407	1.79454e+07	1	2.75962	172.18	0.356698	182.277	nu-candidate	1	2.6576858	-15.0	297.27356	11.978	6.165	1192084	{"10:0": "-1,-1,-1", "11:3": "0,0,1", "12:1000002": "-1,-1,-1", "13:4": "-1,-1,-1", "3:1000012": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000001": "-1,-1,-1", "9:2": "-1,-1,-1"}
mcp1k	59371	18255	0	1	8	47.2869	130.459	21.7894	933	154	2	0	125.976	1.02611	0.473804	0.100899	23.8859	1.02007	0.146113	23.8859	0	23.8859	0	50328.1	161	0.0179943	2.91273e+07	1	4.7256	677.753	0.816471	253.072	nu-candidate	1	2.859954	-15.0	566.69135	12.129	6.706	1116328	{"10:4": "-1,-1,-1", "11:6": "-1,-1,-1", "2:1": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:7": "-1,-1,-1", "8:1000002": "0,0,0", "9:0": "-1,-1,-1"}
mcp1k	59899	18255	0	1	5	-194.808	-9.44063	14.2391	506	70	3	1	35.8724	1.01706	0.285215	0.0677966	0	nan	nan	0	0	0	0	nan	0	0.0262722	1.94335e+07	1	0.191219	-1	-1	-1	nu-candidate	1	-0.06432427	-15.0	595.5397	9.852	6.182	1178360	{"10:1000003": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1": "0,0,1", "6:5": "-1,-1,-1", "8:6": "-1,-1,-1"}
mcp1k	59929	18255	0	1	20	78.4137	177.182	330.645	757	179	1	0	137.492	1.00571	0.0874801	0.0175439	0	nan	nan	0	0	0	0	50158.5	220	0.277448	3.16117e+07	1	52.8723	628.457	0.680126	329.453	nu-candidate	1	1.0643225	-15.0	569.97144	11.050	6.743	1216400	{"10:1000005": "-1,-1,-1", "12:1000010": "-1,-1,-1", "13:1000017": "-1,-1,-1", "15:1000004": "-1,-1,-1", "17:1000007": "-1,-1,-1", "18:5": "-1,-1,-1", "19:0": "-1,-1,-1", "1:12": "-1,-1,-1", "20:1000001": "0,0,0", "21:1000000": "-1,-1,-1", "22:2": "-1,-1,-1", "3:3": "-1,-1,-1", "6:1": "-1,-1,-1", "8:4": "-1,-1,-1"}
mcp1k	60669	18255	0	1	17	-55.1566	68.2829	66.2622	747	125	3	0	106.271	1.0432	0.709463	0.0530706	12.585	1.1688	1.67701	12.585	12.585	12.585	12.585	60267.4	112	0.0680846	2.99493e+07	1	2.25991	276.526	0.795487	192.432	nu-candidate	1	2.782679	-15.0	629.2475	12.228	7.367	1256232	{"10:1000004": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:8": "-1,-1,-1", "17:9": "0,0,1", "18:1000007": "-1,-1,-1", "19:1000000": "-1,-1,-1", "2:5": "-1,-1,-1", "4:0": "-1,-1,-1", "6:1000014": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp1k	61071	18255	0	1	4	-128.76	-194.764	403.119	34	10	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0132928	1.56377e+06	1	1.03854	-1	-1	-1	nu-candidate	1	-1.926596	-15.0	81.56674	10.875	5.764	1183052	{"10:5": "-1,-1,-1", "11:0": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000012": "-1,-1,-1", "1:11": "-1,-1,-1", "4:7": "0,0,1", "6:1000005": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	61417	18255	0	1	9	81.9978	-84.0251	387.23	1159	184	2	0	174.958	1.01569	0.743524	0.0793632	23.8728	1.02149	0.145391	23.8728	0	23.8728	0	48925.6	243	0.0366925	3.81056e+07	1	7.14574	798.979	0.688792	357.401	nu-candidate	1	4.7040153	-15.0	682.0124	11.892	7.169	1171732	{"10:10": "-1,-1,-1", "11:2": "-1,-1,-1", "12:4": "-1,-1,-1", "3:0": "-1,-1,-1", "4:5": "-1,-1,-1", "5:1": "-1,-1,-1", "6:1000008": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "0,0,0"}
mcp1k	62149	18255	0	1	13	114.087	-61.8438	288.332	1568	224	5	1	153.352	1.02741	1.34822	0.0990033	52.3213	1.0468	0.369824	52.3213	0	52.3213	0	53571.7	159	0.376107	6.34152e+07	1	3.3959	274.406	0.462519	252.476	nu-candidate	1	3.971015	-15.0	971.36835	13.683	8.581	1234296	{"10:1000000": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000005": "0,0,1", "14:1000007": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1": "-1,-1,-1", "18:4": "-1,-1,-1", "19:6": "-1,-1,-1", "1:0": "-1,-1,-1", "20:1000002": "-1,-1,-1", "6:16": "-1,-1,-1", "7:1000014": "-1,-1,-1"}
mcp1k	62281	18255	0	1	19	179.234	-81.1343	293.481	1297	164	5	1	129.105	1.02665	0.516074	0.108182	28.9813	1.0281	0.236033	28.9813	0	28.9813	0	51560.4	158	0.40218	5.27889e+07	0	0	261.963	0.479275	250.563	nu-candidate	1	3.8411913	-13.4447155	588.15906	14.532	8.550	1319140	{"11:1000007": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000016": "-1,-1,-1", "15:1000015": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000009": "-1,-1,-1", "18:11": "-1,-1,-1", "19:1000002": "0,0,1", "20:1000001": "-1,-1,-1", "21:1000013": "-1,-1,-1", "22:1000014": "-1,-1,-1", "23:1000010": "-1,-1,-1", "24:1000011": "-1,-1,-1", "3:2": "-1,-1,-1", "4:3": "-1,-1,-1", "6:17": "-1,-1,-1", "8:1000006": "-1,-1,-1", "9:1000018": "-1,-1,-1"}
mcp1k	62459	18255	0	1	10	65.3947	196.747	405.109	1944	281	4	0	212.14	1.01927	3.59457	0.0455453	17.6893	1.03156	0.685887	17.6893	17.6893	17.6893	0	53320.8	315	0.478685	9.46363e+07	1	26.9854	453.304	0.0228134	451.712	nu-candidate	1	2.9245017	-15.0	910.17114	13.339	9.192	1238852	{"-1:9": "-1,-1,-1", "10:1000001": "0,0,0", "11:1000015": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:4": "-1,-1,-1", "15:5": "-1,-1,-1", "16:13": "-1,-1,-1", "1:16": "-1,-1,-1", "2:12": "-1,-1,-1", "4:1": "-1,-1,-1", "6:1000016": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp1k	62583	18255	0	1	25	-81.1809	7.29194	145.966	293	43	2	0	25.7096	1.01792	0.120593	0.047821	0	nan	nan	0	0	0	0	nan	0	0.101439	1.26774e+07	1	4.4402	-1	-1	-1	cosmic-tagged	1	0.060515318	-15.0	566.8783	12.554	9.283	1209164	{"11:1000001": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1": "-1,-1,-1", "17:7": "-1,-1,-1", "18:3": "1,0,0", "19:1000000": "-1,-1,-1", "1:15": "-1,-1,-1", "20:1000004": "-1,-1,-1", "4:2": "-1,-1,-1", "7:8": "-1,-1,-1"}
mcp1k	62613	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				8.284	3.873	593272	{"11:1000008": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:2": "-1,-1,-1", "15:4": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "0,1,0", "1:13": "-1,-1,-1", "2:9": "-1,-1,-1", "3:5": "-1,-1,-1", "4:12": "-1,-1,-1", "5:0": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	63163	18255	0	1	6	93.0903	112.639	330.976	1593	200	3	0	181.783	1.06348	0.358484	0.232495	181.783	1.06348	0.358484	181.783	181.783	181.783	0	50354.9	285	0.0819926	3.58358e+07	1	3.21782	2811.08	0.889435	420.602	nu-candidate	1	4.1163206	-15.0	552.30927	11.121	8.155	1168952	{"10:1000006": "-1,-1,-1", "1:1000009": "-1,-1,-1", "2:1000008": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "0,0,0", "7:3": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp1k	63551	18255	0	1	6	58.7272	35.3555	199.735	492	64	1	0	96.3756	1.03259	1.1197	0.14375	96.3756	1.03259	1.1197	96.3756	96.3756	96.3756	96.3756	54122.4	152	0.0315582	1.93588e+07	0	0	331.157	0.812946	242.659	nu-candidate	1	1.7778896	-15.0	349.90408	8.892	5.760	1136368	{"2:2": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1000004": "-1,-1,-1", "6:1000001": "0,0,1", "7:0": "-1,-1,-1", "8:1": "-1,-1,-1"}
mcp1k	63559	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				9.113	1.396	404388	{"10:6": "-1,-1,-1", "11:1000004": "0,1,0", "12:1": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000009": "-1,-1,-1", "1:8": "-1,-1,-1", "2:3": "-1,-1,-1", "3:2": "-1,-1,-1", "5:0": "-1,-1,-1", "6:1000006": "-1,-1,-1", "7:1000001": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	63603	18255	0	1	13	43.0313	179.859	149.029	892	197	3	0	151.254	1.02299	0.22947	0.0326087	0	nan	nan	0	0	0	0	55271.1	113	0.00537683	4.29632e+07	0	0	843.271	0.971126	195.857	nu-candidate	1	3.5325074	-15.0	818.92615	13.763	6.961	1195832	{"10:1000006": "-1,-1,-1", "11:1": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000007": "0,0,0", "14:4": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000004": "-1,-1,-1", "2:13": "-1,-1,-1", "7:2": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	63669	18255	0	1	5	-53.3256	122.077	406.648	1493	237	2	0	181.476	1.01475	0.331125	0.0433346	0	nan	nan	0	0	0	0	52762.8	160	0.613602	8.45317e+07	1	1.44526	882.294	0.870631	252.894	nu-candidate	1	3.3621562	-15.0	725.30835	15.042	8.378	1155388	{"2:1000007": "-1,-1,-1", "3:1000001": "-1,-1,-1", "4:3": "-1,-1,-1", "5:2": "0,0,0", "6:0": "-1,-1,-1"}
mcp1k	64591	18255	0	1	17	-63.742	-39.2434	2.35292	1594	219	2	0	181.932	1.02857	1.13482	0.125828	181.932	1.02857	1.13482	181.932	0	181.932	0	nan	0	0.321577	5.82609e+07	1	4.01233	-1	-1	-1	nu-candidate	1	-1.9631013	-15.0	872.8156	18.271	10.131	1233624	{"11:1000000": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:6": "-1,-1,-1", "17:2": "0,0,0", "18:10": "-1,-1,-1", "19:1": "-1,-1,-1", "20:3": "-1,-1,-1", "21:1000008": "-1,-1,-1", "3:0": "-1,-1,-1", "7:1000012": "-1,-1,-1"}
mcp1k	64717	18255	0	1	17	-177.222	96.2018	349.314	206	44	2	0	48.0345	1.01606	0.314405	0.0638032	38.0029	1.01995	0.388038	38.0029	38.0029	38.0029	0	nan	0	0.0204598	1.90093e+07	1	3.90454	-1	-1	-1	nu-candidate	1	-1.0159053	-15.0	466.40344	11.502	6.111	1217412	{"10:1000006": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:3": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:6": "0,0,1", "18:4": "-1,-1,-1", "19:7": "-1,-1,-1", "1:18": "-1,-1,-1", "20:1000005": "-1,-1,-1", "3:13": "-1,-1,-1", "5:1": "-1,-1,-1", "8:5": "-1,-1,-1"}
mcp1k	64921	18255	0	1	62	106.041	123.782	102.506	885	107	4	0	80.9151	1.05924	0.835098	0.178292	10.6449	1.12639	0.969614	0	0	10.6449	0	75348.3	25	0.0938652	3.0433e+07	1	20.8424	242.928	0.648199	216.864	nu-candidate	1	0.87395674	-15.0	797.5912	14.031	7.870	1183080	{"10:10": "-1,-1,-1", "11:1000000": "0,0,1", "12:1000001": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1": "-1,-1,-1", "15:0": "-1,-1,-1", "16:2": "-1,-1,-1", "3:3": "-1,-1,-1", "8:5": "-1,-1,-1", "9:4": "-1,-1,-1"}
