sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
nuecc48	81597	18313	0	1	19	-179.635	39.8972	358.288	3562	578	29	0	105.69	1.19066	0.419827	0.295304	56.4111	1.10243	0.37861	10.8094	0	56.4111	10.1968	nan	0	0.332068	9.06505e+07	0	0	-1	-1	-1	nu-candidate	1	-0.061259735	16.25562	1472.5365	17.013	12.704	831660	{"10:1000001": "-1,-1,-1", "11:1000003": "-1,-1,-1", "13:1000002": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:8": "-1,-1,-1", "17:4": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:0": "0,0,0", "20:1000011": "-1,-1,-1", "2:1": "-1,-1,-1", "4:3": "-1,-1,-1", "7:2": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
nuecc48	90055	18255	0	1	11	128.952	24.7798	202.06	6643	1037	26	0	315.97	1.31027	1.30841	0.30671	212.603	1.32839	1.61875	25.7981	25.7981	212.603	71.9667	nan	0	0.328828	1.2332e+08	1	258.048	-1	-1	-1	nu-candidate	1	-0.7337741	8.884986	2551.2334	25.776	21.724	897356	{"10:5": "-1,-1,-1", "11:1000000": "0,0,1", "2:1": "-1,-1,-1", "3:3": "-1,-1,-1", "5:7": "-1,-1,-1", "6:0": "-1,-1,-1", "7:9": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	111412	18259	0	1	18	154.47	78.9941	172.216	2756	391	12	0	105.216	1.1162	0.317965	0.356618	85.8832	1.09262	0.257068	45.3231	45.3231	85.8832	85.8832	nan	0	0.299509	5.52267e+07	1	39.7692	-1	-1	-1	nu-candidate	1	-0.4662523	9.043853	1180.5537	11.261	8.071	821164	{"10:1000001": "-1,-1,-1", "11:1000014": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:1000000": "0,0,1", "19:1": "-1,-1,-1", "1:4": "-1,-1,-1", "20:9": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000018": "-1,-1,-1", "4:7": "-1,-1,-1", "6:3": "-1,-1,-1", "8:2": "-1,-1,-1"}
nuecc48	116962	18259	0	1	21	-69.36	-78.2474	160.58	1204	186	5	0	90.4333	1.14666	0.827577	0.287274	90.4333	1.14666	0.827577	60.6201	31.9555	90.4333	61.7687	nan	0	0.276624	2.77717e+07	1	231.901	-1	-1	-1	cosmic-tagged	1	-0.17107484	-15.0	891.3645	14.862	6.181	810724	{"11:1000002": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1": "-1,-1,-1", "15:3": "1,0,0", "16:1000004": "-1,-1,-1", "17:8": "-1,-1,-1", "18:1000001": "-1,-1,-1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:0": "-1,-1,-1", "7:1000014": "-1,-1,-1", "8:1000005": "-1,-1,-1"}
nuecc48	122660	18255	0	1	9	-103.914	-69.5301	385.497	1362	181	12	1	44.7763	1.2758	0.302552	0.319079	44.7763	1.2758	0.302552	31.3731	31.3731	44.7763	31.3731	nan	0	0.336767	5.5841e+07	1	267.04	-1	-1	-1	nu-candidate	1	-0.22028859	-2.4840064	1147.533	17.035	9.294	762348	{"10:1000008": "-1,-1,-1", "11:7": "-1,-1,-1", "12:2": "-1,-1,-1", "2:5": "-1,-1,-1", "6:3": "-1,-1,-1", "7:1000011": "-1,-1,-1", "8:1000006": "-1,-1,-1", "9:0": "0,0,0"}
nuecc48	131357	18259	0	1	12	43.2102	177.611	136.344	1343	245	20	3	66.691	1.1071	0.271244	0.206688	0	nan	nan	0	0	0	0	nan	0	0.293774	4.69678e+07	0	0	-1	-1	-1	nu-candidate	1	-0.6393309	10.070162	761.5824	14.500	6.853	771596	{"10:1000014": "-1,-1,-1", "11:1000012": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000017": "-1,-1,-1", "16:1000008": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:1000005": "-1,-1,-1", "1:10": "-1,-1,-1", "20:1000011": "-1,-1,-1", "21:0": "-1,-1,-1", "22:8": "-1,-1,-1", "23:13": "-1,-1,-1", "24:5": "-1,-1,-1", "25:1000009": "-1,-1,-1", "2:12": "-1,-1,-1", "6:2": "-1,-1,-1"}
nuecc48	137238	18264	0	1	7	-109.599	31.718	409.603	568	92	7	1	93.6186	1.0545	0.088059	0.195848	93.6186	1.0545	0.088059	93.6186	77.2767	93.6186	0	51306.2	120	0.0805965	2.0214e+07	1	15.4352	4000	1	234.387	nu-candidate	1	1.3552568	-15.0	689.2488	14.864	6.800	915716	{"12:1000017": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "17:1000015": "-1,-1,-1", "18:1000006": "-1,-1,-1", "19:1000002": "-1,-1,-1", "20:1000008": "-1,-1,-1", "21:2": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:1000003": "-1,-1,-1", "24:7": "-1,-1,-1", "25:3": "-1,-1,-1", "26:1000004": "-1,-1,-1", "3:4": "-1,-1,-1", "4:5": "-1,-1,-1", "5:6": "-1,-1,-1", "7:1": "0,0,0", "9:0": "-1,-1,-1"}
nuecc48	138009	18255	0	1	12	-95.8148	150.294	101.981	2133	325	15	2	122.93	1.1291	0.28621	0.243501	10.7501	1.26445	0.442431	10.7501	10.7501	10.7501	10.7501	nan	0	0.220434	6.46937e+07	1	510.173	-1	-1	-1	nu-candidate	1	-0.4407571	-15.0	1409.7733	16.184	7.884	757424	{"10:1000006": "-1,-1,-1", "11:1000017": "-1,-1,-1", "12:1": "0,0,1", "13:0": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:3": "-1,-1,-1", "16:1000021": "-1,-1,-1", "17:1000009": "-1,-1,-1", "1:10": "-1,-1,-1", "2:14": "-1,-1,-1", "4:1000019": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000003": "-1,-1,-1", "9:1000010": "-1,-1,-1"}
nuecc48	163543	18255	0	1	14	-87.64	-93.2371	232.921	2243	442	18	1	137.134	1.25169	0.777397	0.323216	18.6276	1.44966	2.04781	0	0	18.6276	0	nan	0	0.283001	5.31354e+07	1	6.97578	-1	-1	-1	nu-candidate	1	-1.1957654	9.529406	1014.53345	16.077	8.031	788064	{"10:1000005": "-1,-1,-1", "11:1000007": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:6": "-1,-1,-1", "14:4": "0,0,1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "5:7": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000008": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	168596	18255	0	1	14	-179.84	30.3613	179.508	5182	896	32	2	195.019	1.25119	0.798118	0.299679	109.054	1.30237	1.01456	28.2325	28.2325	109.054	16.4987	nan	0	0.299141	1.25614e+08	1	212.396	-1	-1	-1	nu-candidate	1	0.20933104	3.9081805	2113.199	27.822	19.665	894264	{"11:4": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "0,0,0", "15:1000005": "-1,-1,-1", "16:1": "-1,-1,-1", "17:3": "-1,-1,-1", "18:1000004": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	172230	18253	0	1	5	-55.0682	-87.5837	19.7671	3189	443	15	1	89.7363	1.21548	0.524837	0.284511	48.036	1.31901	0.874232	0	0	48.036	21.529	nan	0	0.333134	5.14895e+07	1	15.5012	-1	-1	-1	nu-candidate	1	0.6613562	12.458214	1507.9001	16.258	8.554	766920	{"11:1000005": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:13": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000018": "-1,-1,-1", "1:14": "-1,-1,-1", "2:12": "-1,-1,-1", "4:5": "-1,-1,-1", "5:2": "0,0,1", "6:3": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
nuecc48	174637	18255	0	1	9	-166.931	-57.5402	297.755	1583	325	16	0	76.5454	1.21389	1.98371	0.169624	15.399	1.21982	1.14064	0	0	15.399	0	nan	0	0.302493	5.31848e+07	0	0	-1	-1	-1	nu-candidate	1	-0.9065546	8.050941	877.3362	16.230	7.095	808700	{"2:2": "-1,-1,-1", "3:1": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:0": "0,0,1"}
nuecc48	196649	18255	0	1	11	-45.5176	-18.8639	229.431	6168	946	34	1	235.768	1.26337	0.469878	0.331827	135.328	1.2669	0.396429	32.4706	0	135.328	0	nan	0	0.307257	1.06254e+08	1	115.187	-1	-1	-1	nu-candidate	1	-1.5662084	0.007770742	1735.2073	28.755	20.200	807288	{"11:0": "0,0,1", "12:2": "-1,-1,-1", "13:3": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:9": "-1,-1,-1", "3:4": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
nuecc48	214469	18409	0	1	16	-31.0485	2.83109	300.932	5520	821	26	0	259.167	1.24824	0.661823	0.167465	15.1904	1.07126	0.270334	0	0	15.1904	15.1904	nan	0	0.328215	1.21713e+08	1	131.81	-1	-1	-1	nu-candidate	1	-1.0565214	11.93035	2258.6936	30.820	25.082	891720	{"11:1000012": "-1,-1,-1", "12:1": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:0": "0,0,1", "17:1000005": "-1,-1,-1", "18:4": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000007": "-1,-1,-1"}
nuecc48	219295	18255	0	1	15	107.826	54.8579	109.217	3368	683	25	4	211.408	1.17578	0.745635	0.223095	16.7673	2.07397	0.883286	0	0	16.7673	0	nan	0	0.306852	1.10877e+08	1	145.576	-1	-1	-1	nu-candidate	1	-0.07253075	7.312121	1791.6072	21.584	14.580	836216	{"10:1000006": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:2": "-1,-1,-1", "13:7": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000000": "0,0,1", "16:5": "-1,-1,-1", "17:9": "-1,-1,-1", "18:0": "-1,-1,-1", "2:16": "-1,-1,-1", "4:3": "-1,-1,-1", "6:13": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	234638	18255	0	1	10	102.904	-6.50517	363.888	2266	331	21	1	145.895	1.06025	0.500748	0.201931	86.7372	1.06329	0.715889	86.7372	51.9602	86.7372	51.9602	61077.9	109	0.278771	6.96742e+07	1	354.99	117.463	0.694754	123.652	nu-candidate	1	0.15053162	10.937247	1235.7163	17.405	10.481	809644	{"10:1000001": "0,0,1", "11:0": "-1,-1,-1", "12:1000006": "-1,-1,-1", "2:3": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:10": "-1,-1,-1"}
nuecc48	235435	18255	0	1	24	-101.916	159.74	133.538	21	6	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.364338	912354	1	129.617	-1	-1	-1	nu-candidate	1	-0.06306714	-15.0	502.93915	13.481	7.400	767996	{"-1:1000010": "-1,-1,-1", "10:4": "-1,-1,-1", "11:8": "-1,-1,-1", "2:6": "0,0,0", "3:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:1000008": "-1,-1,-1", "6:1000015": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	239794	18255	0	1	2	-171.787	-26.2465	194.794	6866	1369	38	1	248.357	1.23133	0.612917	0.278244	43.0463	1.13013	0.439163	15.8544	0	43.0463	0	nan	0	0.367331	1.71466e+08	1	35.4302	-1	-1	-1	nu-candidate	1	-1.8937968	14.808462	2727.8857	30.752	26.582	871432	{"10:7": "-1,-1,-1", "11:1": "-1,-1,-1", "12:2": "-1,-1,-1", "13:9": "-1,-1,-1", "1:8": "-1,-1,-1", "2:0": "0,0,1", "4:3": "-1,-1,-1", "5:6": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000012": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	246579	18255	0	1	19	-103.831	-59.1178	30.1895	6296	930	39	3	297.842	1.18308	0.682824	0.255293	231.283	1.15512	0.660646	90.686	90.686	231.283	47.9073	nan	0	0.282763	1.1043e+08	1	17.9202	-1	-1	-1	nu-candidate	1	-0.6446313	12.854909	1725.0848	38.760	34.142	823028	{"11:1000004": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:13": "-1,-1,-1", "18:6": "-1,-1,-1", "19:0": "0,0,1", "3:2": "-1,-1,-1", "5:4": "-1,-1,-1", "8:5": "-1,-1,-1", "9:1000013": "-1,-1,-1"}
nuecc48	256587	18306	0	1	79	-55.2033	5.41931	262.623	17	8	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0479347	714264	1	18.3093	-1	-1	-1	nu-candidate	1	-0.5932288	-15.0	474.59274	131.294	122.339	1009852	{"10:8": "-1,-1,-1", "11:0": "0,0,1", "12:4": "-1,-1,-1", "13:1000001": "-1,-1,-1", "1:14": "-1,-1,-1", "3:13": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	267597	18279	0	1	5	81.8171	-128.836	368.039	2976	547	23	0	212.56	1.11933	0.550495	0.185127	26.4086	1.29597	1.34516	0	0	26.4086	26.4086	nan	0	0.219581	8.68427e+07	1	401.314	-1	-1	-1	nu-candidate	1	-1.0558894	11.020253	1761.7003	18.361	12.204	793660	{"10:0": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:5": "0,0,1", "6:1000005": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1": "-1,-1,-1"}
nuecc48	268067	18255	0	1	15	-80.7625	-64.847	280.9	1505	319	11	1	133.186	1.03589	0.363173	0.130138	0	nan	nan	0	0	0	0	nan	0	0.105382	6.03725e+07	1	69.7387	-1	-1	-1	nu-candidate	1	0.24604921	9.736969	1368.5792	11.607	7.474	770132	{"10:1000004": "-1,-1,-1", "11:2": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:0": "0,0,1", "4:3": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000000": "-1,-1,-1"}
nuecc48	268784	18255	0	1	13	91.9109	19.3299	397.304	2230	422	13	0	234.17	1.05388	0.415945	0.138326	0	nan	nan	0	0	0	0	nan	0	0.394468	9.46303e+07	1	262.552	-1	-1	-1	nu-candidate	1	0.12304002	6.287229	1734.3309	17.996	13.396	820620	{"10:8": "-1,-1,-1", "11:1000008": "-1,-1,-1", "12:17": "-1,-1,-1", "13:1000001": "0,0,0", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "2:1": "-1,-1,-1", "4:2": "-1,-1,-1", "6:9": "-1,-1,-1", "7:1000019": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
nuecc48	269774	18255	0	1	13	45.4573	-53.6293	166.26	1514	201	13	0	73.5447	1.13922	0.463459	0.359792	47.4943	1.1282	0.336159	32.352	0	47.4943	15.1423	nan	0	0.346822	4.27606e+07	1	933.069	-1	-1	-1	nu-candidate	1	-1.0833983	-6.91003	2264.5017	19.014	11.768	801808	{"11:1000001": "-1,-1,-1", "12:10": "-1,-1,-1", "13:1000000": "0,0,1", "14:1000004": "-1,-1,-1", "1:2": "-1,-1,-1", "4:0": "-1,-1,-1", "5:6": "-1,-1,-1", "6:4": "-1,-1,-1", "8:1000003": "-1,-1,-1"}
nuecc48	271851	18255	0	1	23	-156.893	5.079	317.676	3369	458	15	0	148.832	1.24064	0.477452	0.347255	114.557	1.19658	0.512943	34.4385	34.4385	114.557	69.2916	nan	0	0.41515	5.98871e+07	0	0	-1	-1	-1	nu-candidate	1	-0.40392193	5.212993	1386.0951	17.860	10.639	895748	{"11:1000002": "-1,-1,-1", "13:1000000": "-1,-1,-1", "15:1000008": "-1,-1,-1", "17:1000001": "-1,-1,-1", "19:1000003": "-1,-1,-1", "1:9": "-1,-1,-1", "20:5": "-1,-1,-1", "21:1000007": "-1,-1,-1", "22:3": "-1,-1,-1", "23:2": "0,0,1", "24:7": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1": "-1,-1,-1", "6:6": "-1,-1,-1", "8:1000016": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	342199	18269	0	1	20	-52.7857	4.77141	174.609	1611	296	18	2	124.294	1.18054	1.19544	0.256646	12.5244	1.39186	1.56542	0	0	12.5244	0	nan	0	0.268375	5.84299e+07	1	264.076	-1	-1	-1	nu-candidate	1	-0.7479398	7.3635893	1167.4492	12.853	8.330	794076	{"10:1000004": "-1,-1,-1", "12:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000003": "-1,-1,-1", "19:6": "-1,-1,-1", "1:11": "-1,-1,-1", "20:2": "0,0,1", "21:1000002": "-1,-1,-1", "22:0": "-1,-1,-1", "23:1000008": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "8:3": "-1,-1,-1"}
nuecc48	350186	18255	0	1	6	-13.616	83.3878	334.62	1513	204	8	1	40.7179	1.13292	0.748812	0.313433	0	nan	nan	0	0	0	0	nan	0	0.310424	3.58525e+07	0	0	-1	-1	-1	nu-candidate	1	-0.8223966	9.75624	623.98663	10.831	4.689	782320	{"10:1000012": "-1,-1,-1", "11:1000006": "-1,-1,-1", "14:1000007": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:7": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:12": "-1,-1,-1", "22:9": "-1,-1,-1", "23:3": "-1,-1,-1", "24:8": "-1,-1,-1", "2:5": "-1,-1,-1", "3:14": "-1,-1,-1", "5:2": "-1,-1,-1", "6:4": "0,0,1"}
nuecc48	360535	18255	0	1	7	-185.635	-112.313	82.7409	5377	820	34	2	219.994	1.78754	0.842494	0.217717	99.8453	1.11564	0.426428	44.4914	0	99.8453	0	nan	0	0.297863	1.34184e+08	0	0	-1	-1	-1	nu-candidate	1	-0.6609403	9.454586	2185.0732	30.664	23.636	840476	{"11:1": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "18:1000010": "-1,-1,-1", "19:1000002": "1,0,0", "20:6": "-1,-1,-1", "21:7": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:2": "-1,-1,-1", "24:4": "-1,-1,-1", "4:11": "-1,-1,-1", "7:0": "0,0,0", "9:13": "-1,-1,-1"}
nuecc48	389538	18255	0	1	11	-97.5622	146.006	417.224	1184	253	4	0	209.434	1.02864	1.85349	0.109572	45.4264	1.03564	0.303537	45.4264	0	45.4264	0	51693.1	264	0.3296	7.06253e+07	1	111.391	546.168	0.518418	385.047	nu-candidate	1	4.6861024	-15.0	2200.0942	14.572	9.526	795816	{"10:8": "-1,-1,-1", "11:0": "0,0,0", "12:5": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000000": "1,0,0", "3:1": "-1,-1,-1", "4:4": "-1,-1,-1", "6:1000007": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:7": "-1,-1,-1"}
