sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
nuecc48	172230	18253	0	1	5	-55.1618	-87.8692	19.7837	3189	443	14	0	83.8345	1.13442	0.326196	0.281544	11.6742	1.03938	0.365166	11.6742	11.6742	11.6742	11.6742	nan	0	0.302743	5.14895e+07	0	0	-1	-1	-1	nu-candidate	1	-0.46644047	11.597036	1496.5782	14.239	14.475	1211224	{"11:1000005": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:13": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000018": "-1,-1,-1", "1:14": "-1,-1,-1", "2:12": "-1,-1,-1", "4:5": "-1,-1,-1", "5:2": "0,0,1", "6:3": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
nuecc48	174637	18255	0	1	9	-166.48	-57.1301	297.511	1583	325	21	2	51.5121	1.04636	0.467362	0.123136	14.5947	1.12943	1.18229	0	0	14.5947	0	74472.6	33	0.301288	5.31848e+07	1	99.0666	-1	-1	-1	nu-candidate	1	0.56464726	9.005543	998.5773	11.095	11.357	1252476	{"2:2": "-1,-1,-1", "3:1": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:0": "0,0,1"}
nuecc48	196649	18255	0	1	11	-53.7266	-21.4944	193.667	6168	946	32	0	217.17	1.3284	0.833324	0.348507	115.414	1.42485	1.01689	35.9322	0	115.414	19.5039	nan	0	0.356612	1.06254e+08	0	0	-1	-1	-1	nu-candidate	1	-0.598697	4.8203287	1507.6346	30.964	31.294	1252344	{"11:0": "0,0,1", "12:2": "-1,-1,-1", "13:3": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:9": "-1,-1,-1", "3:4": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
nuecc48	214469	18409	0	1	16	-31.0108	2.63917	300.933	5520	821	30	1	269.938	1.17125	0.614557	0.198879	25.6196	1.11752	0.450909	0	0	25.6196	14.1187	nan	0	0.303729	1.21713e+08	1	34.992	-1	-1	-1	nu-candidate	1	-0.5753036	11.818377	2272.9941	39.419	39.723	1340792	{"11:1000012": "-1,-1,-1", "12:1": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:0": "0,0,1", "17:1000005": "-1,-1,-1", "18:4": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000007": "-1,-1,-1"}
nuecc48	219295	18255	0	1	15	97.1384	52.4157	95.9102	3368	683	29	0	160.945	1.15197	0.697683	0.120451	17.3376	2.10161	0.886614	0	0	17.3376	0	nan	0	0.299712	1.10877e+08	1	47.3772	-1	-1	-1	nu-candidate	1	-0.86868006	9.837765	1712.6425	26.767	26.751	1280840	{"10:1000006": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:2": "-1,-1,-1", "13:7": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000000": "0,0,1", "16:5": "-1,-1,-1", "17:9": "-1,-1,-1", "18:0": "-1,-1,-1", "2:16": "-1,-1,-1", "4:3": "-1,-1,-1", "6:13": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	234638	18255	0	1	10	102.984	-5.26554	365.27	2266	331	28	6	121.522	1.0855	0.889432	0.182154	77.6099	1.0846	1.24096	77.6099	77.6099	77.6099	0	60516.6	120	0.267948	6.96742e+07	1	444.976	84.0152	0.606061	202.159	nu-candidate	1	1.7599818	6.356857	1458.2689	17.929	16.228	1250572	{"10:1000001": "0,0,1", "11:0": "-1,-1,-1", "12:1000006": "-1,-1,-1", "2:3": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:10": "-1,-1,-1"}
nuecc48	235435	18255	0	1	2	-82.9696	182.017	171.104	1572	239	17	2	56.4266	1.11608	0.233795	0.198094	11.9582	1.1066	0.492499	0	0	11.9582	11.9582	nan	0	0.436985	5.06031e+07	0	0	-1	-1	-1	nu-candidate	1	-0.050563887	8.814598	739.73956	12.602	11.842	1213508	{"-1:1000010": "-1,-1,-1", "10:4": "-1,-1,-1", "11:8": "-1,-1,-1", "2:6": "0,0,0", "3:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:1000008": "-1,-1,-1", "6:1000015": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	239794	18255	0	1	2	-171.834	-26.4981	194.891	6866	1369	36	1	175.11	1.22275	0.372132	0.26226	21.1504	1.11026	0.290697	10.8861	10.8861	21.1504	10.8861	nan	0	0.342041	1.71466e+08	1	126.778	-1	-1	-1	nu-candidate	1	-0.72386444	13.86823	2686.1804	43.476	43.849	1312636	{"10:7": "-1,-1,-1", "11:1": "-1,-1,-1", "12:2": "-1,-1,-1", "13:9": "-1,-1,-1", "1:8": "-1,-1,-1", "2:0": "0,0,1", "4:3": "-1,-1,-1", "5:6": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000012": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	246579	18255	0	1	19	-103.89	-59.2012	30.0101	6296	930	34	0	234.108	1.28982	0.682876	0.325354	215.793	1.27509	0.622562	47.1187	35.3365	215.793	33.0242	nan	0	0.289927	1.1043e+08	1	106.497	-1	-1	-1	nu-candidate	1	-0.11315783	13.408047	1726.492	35.710	35.990	1263064	{"11:1000004": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:13": "-1,-1,-1", "18:6": "-1,-1,-1", "19:0": "0,0,1", "3:2": "-1,-1,-1", "5:4": "-1,-1,-1", "8:5": "-1,-1,-1", "9:1000013": "-1,-1,-1"}
nuecc48	256587	18306	0	1	11	-108.971	-24.805	246.351	20541	3197	70	4	430.386	1.28969	0.646304	0.342686	189.009	1.23787	0.703375	12.3964	12.3964	189.009	74.7086	nan	0	0.323582	2.33094e+08	1	60.1311	-1	-1	-1	nu-candidate	1	-2.0231392	9.395025	3596.1743	143.360	143.344	1461860	{"10:8": "-1,-1,-1", "11:0": "0,0,1", "12:4": "-1,-1,-1", "13:1000001": "-1,-1,-1", "1:14": "-1,-1,-1", "3:13": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	267597	18279	0	1	5	81.908	-128.843	367.919	2976	547	24	1	200.208	1.09121	0.470634	0.166491	12.6984	1.25098	1.73254	0	0	12.6984	12.6984	nan	0	0.225347	8.68427e+07	1	401.742	-1	-1	-1	nu-candidate	1	-0.96686	14.311137	1761.5641	18.749	17.912	1236352	{"10:0": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:5": "0,0,1", "6:1000005": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1": "-1,-1,-1"}
nuecc48	268067	18255	0	1	15	-77.4824	-66.3416	279.163	1505	319	10	0	143.827	1.05422	0.544733	0.120702	0	nan	nan	0	0	0	0	nan	0	0.115885	6.03725e+07	1	106.235	-1	-1	-1	nu-candidate	1	0.5862786	2.4585953	1319.3909	11.959	12.430	1213544	{"10:1000004": "-1,-1,-1", "11:2": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:0": "0,0,1", "4:3": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000000": "-1,-1,-1"}
nuecc48	268784	18255	0	1	13	91.909	19.3282	397.355	2230	422	15	0	189.818	1.05889	0.336937	0.133686	0	nan	nan	0	0	0	0	69623.2	180	0.445074	9.46303e+07	1	327.647	955.23	0.89105	278.561	nu-candidate	1	0.32534096	6.3569984	1571.2505	24.020	24.275	1264752	{"10:8": "-1,-1,-1", "11:1000008": "-1,-1,-1", "12:17": "-1,-1,-1", "13:1000001": "0,0,0", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "2:1": "-1,-1,-1", "4:2": "-1,-1,-1", "6:9": "-1,-1,-1", "7:1000019": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
nuecc48	269774	18255	0	1	87	60.8492	-10.4848	111.129	564	107	7	1	34.5099	1.04209	0.160946	0.146211	0	nan	nan	0	0	0	0	nan	0	0.203004	2.92637e+07	1	1245.1	-1	-1	-1	nu-candidate	1	-0.38497862	10.793192	2272.1455	17.171	17.357	1242136	{"11:1000001": "-1,-1,-1", "12:10": "-1,-1,-1", "13:1000000": "0,0,1", "14:1000004": "-1,-1,-1", "1:2": "-1,-1,-1", "4:0": "-1,-1,-1", "5:6": "-1,-1,-1", "6:4": "-1,-1,-1", "8:1000003": "-1,-1,-1"}
nuecc48	271851	18255	0	1	23	-156.903	14.6612	335.741	3369	458	17	1	142.604	1.17411	0.450664	0.33054	119.295	1.15189	0.448069	49.142	37.3493	119.295	107.502	51738.1	29	0.390558	5.98871e+07	1	158.208	-1	-1	-1	nu-candidate	1	-0.30588678	-1.6303018	1265.8185	19.325	19.895	1340356	{"11:1000002": "-1,-1,-1", "13:1000000": "-1,-1,-1", "15:1000008": "-1,-1,-1", "17:1000001": "-1,-1,-1", "19:1000003": "-1,-1,-1", "1:9": "-1,-1,-1", "20:5": "-1,-1,-1", "21:1000007": "-1,-1,-1", "22:3": "-1,-1,-1", "23:2": "0,0,1", "24:7": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1": "-1,-1,-1", "6:6": "-1,-1,-1", "8:1000016": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	342199	18269	0	1	20	-52.6014	5.31078	176.253	1611	296	18	1	102.497	1.20704	1.41041	0.201586	11.7498	1.32346	1.51994	0	0	11.7498	0	nan	0	0.271531	5.84299e+07	1	292.43	-1	-1	-1	nu-candidate	1	0.052015528	13.4105215	1159.6256	12.250	12.611	1236484	{"10:1000004": "-1,-1,-1", "12:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000003": "-1,-1,-1", "19:6": "-1,-1,-1", "1:11": "-1,-1,-1", "20:2": "0,0,1", "21:1000002": "-1,-1,-1", "22:0": "-1,-1,-1", "23:1000008": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "8:3": "-1,-1,-1"}
nuecc48	350186	18255	0	1	6	-13.6132	83.4269	334.778	1513	204	9	1	46.5848	1.18133	0.390141	0.399752	25.3324	1.24458	0.589737	0	0	25.3324	0	nan	0	0.305216	3.58525e+07	0	0	-1	-1	-1	nu-candidate	1	-0.89827937	11.877804	658.10175	7.232	7.542	1222212	{"10:1000012": "-1,-1,-1", "11:1000006": "-1,-1,-1", "14:1000007": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:7": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:12": "-1,-1,-1", "22:9": "-1,-1,-1", "23:3": "-1,-1,-1", "24:8": "-1,-1,-1", "2:5": "-1,-1,-1", "3:14": "-1,-1,-1", "5:2": "-1,-1,-1", "6:4": "0,0,1"}
nuecc48	360535	18255	0	1	7	-185.873	-111.558	81.4618	5377	820	34	1	200.053	1.19265	0.509738	0.292646	66.4461	1.10229	0.350623	47.8793	20.3994	66.4461	0	nan	0	0.309299	1.34184e+08	0	0	-1	-1	-1	nu-candidate	1	-1.9497311	10.11656	2100.581	33.832	34.115	1281916	{"11:1": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "18:1000010": "-1,-1,-1", "19:1000002": "1,0,0", "20:6": "-1,-1,-1", "21:7": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:2": "-1,-1,-1", "24:4": "-1,-1,-1", "4:11": "-1,-1,-1", "7:0": "0,0,0", "9:13": "-1,-1,-1"}
nuecc48	389538	18255	0	1	11	-97.4274	145.99	417.35	1184	253	4	0	207.206	1.01928	1.88716	0.0496195	44.5891	1.01961	0.332052	44.5891	0	44.5891	0	51716.3	262	0.332954	7.06253e+07	1	8.72835	508.744	0.465181	382.596	nu-candidate	1	3.9007106	-15.0	978.3303	11.915	11.243	1244080	{"10:8": "-1,-1,-1", "11:0": "0,0,0", "12:5": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000000": "1,0,0", "3:1": "-1,-1,-1", "4:4": "-1,-1,-1", "6:1000007": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:7": "-1,-1,-1"}
