sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
nuecc48	81597	18313	0	1	19	-179.457	39.9556	358.283	9062	769	31	2	97.355	1.13099	0.411792	0.306241	47.8709	1.08534	0.365606	47.8709	21.7907	47.8709	21.7907	nan	0	0.321662	9.06505e+07	1	37.5602	-1	-1	-1	nu-candidate	1	0.9378893	10.9071665	1085.4927	32.273	32.608	1291900	{"10:1000001": "-1,-1,-1", "11:1000003": "-1,-1,-1", "13:1000002": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:8": "-1,-1,-1", "17:4": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:0": "0,0,0", "20:1000011": "-1,-1,-1", "2:1": "-1,-1,-1", "4:3": "-1,-1,-1", "7:2": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
nuecc48	90055	18255	0	1	11	129.323	25.0143	202.284	15432	1435	38	3	194.534	1.1375	0.406637	0.279937	115.559	1.14162	0.32304	58.7612	58.7612	115.559	44.4949	56001.8	28	0.320877	1.2332e+08	1	294.847	-1	-1	-1	nu-candidate	1	-0.48730272	-15.0	2379.1326	77.501	77.515	1363596	{"10:5": "-1,-1,-1", "11:1000000": "0,0,1", "2:1": "-1,-1,-1", "3:3": "-1,-1,-1", "5:7": "-1,-1,-1", "6:0": "-1,-1,-1", "7:9": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	111412	18259	0	1	18	157.397	122.209	190.15	6698	533	9	2	99.6671	1.09844	0.791708	0.263645	99.6671	1.09844	0.791708	55.8727	55.8727	99.6671	99.6671	nan	0	0.428173	5.52267e+07	0	0	-1	-1	-1	nu-candidate	1	-2.1649704	-0.17263155	909.6748	16.621	15.992	1273248	{"10:1000001": "-1,-1,-1", "11:1000014": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:1000000": "0,0,1", "19:1": "-1,-1,-1", "1:4": "-1,-1,-1", "20:9": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000018": "-1,-1,-1", "4:7": "-1,-1,-1", "6:3": "-1,-1,-1", "8:2": "-1,-1,-1"}
nuecc48	116962	18259	0	1	21	-68.682	-79.347	165.294	2996	250	10	1	67.9769	1.2797	0.622252	0.256419	52.9754	1.11214	0.378364	52.9754	29.2425	52.9754	29.2425	nan	0	0.178133	2.77717e+07	0	0	-1	-1	-1	cosmic-tagged	1	0.3231216	-3.8792982	730.77924	14.198	14.741	1259316	{"11:1000002": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1": "-1,-1,-1", "15:3": "1,0,0", "16:1000004": "-1,-1,-1", "17:8": "-1,-1,-1", "18:1000001": "-1,-1,-1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:0": "-1,-1,-1", "7:1000014": "-1,-1,-1", "8:1000005": "-1,-1,-1"}
nuecc48	122660	18255	0	1	9	-99.4025	-77.9636	393.374	2541	239	13	1	54.9655	1.28663	1.32475	0.366353	32.2222	1.14602	0.440548	32.2222	32.2222	32.2222	32.2222	nan	0	0.336457	5.5841e+07	1	47.2074	-1	-1	-1	nu-candidate	1	-0.21797247	8.989828	1418.4238	23.502	23.677	1222500	{"10:1000008": "-1,-1,-1", "11:7": "-1,-1,-1", "12:2": "-1,-1,-1", "2:5": "-1,-1,-1", "6:3": "-1,-1,-1", "7:1000011": "-1,-1,-1", "8:1000006": "-1,-1,-1", "9:0": "0,0,0"}
nuecc48	131357	18259	0	1	12	43.0671	177.693	136.456	2338	288	15	0	79.7118	1.06902	0.26526	0.203323	0	nan	nan	0	0	0	0	nan	0	0.278897	4.69678e+07	0	0	-1	-1	-1	nu-candidate	1	-0.6662591	11.548356	766.9523	11.351	10.607	1215568	{"10:1000014": "-1,-1,-1", "11:1000012": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000017": "-1,-1,-1", "16:1000008": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:1000005": "-1,-1,-1", "1:10": "-1,-1,-1", "20:1000011": "-1,-1,-1", "21:0": "-1,-1,-1", "22:8": "-1,-1,-1", "23:13": "-1,-1,-1", "24:5": "-1,-1,-1", "25:1000009": "-1,-1,-1", "2:12": "-1,-1,-1", "6:2": "-1,-1,-1"}
nuecc48	137238	18264	0	1	144	-112.856	30.1822	392.715	1766	185	13	2	73.4283	1.05757	0.234199	0.171594	23.0129	1.08419	0.428439	10.2547	10.2547	23.0129	23.0129	nan	0	0.278854	4.24101e+07	1	200.714	441.639	0.789946	219.97	nu-candidate	1	0.4980613	-15.0	1087.8965	13.977	14.193	1364848	{"12:1000017": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "17:1000015": "-1,-1,-1", "18:1000006": "-1,-1,-1", "19:1000002": "-1,-1,-1", "20:1000008": "-1,-1,-1", "21:2": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:1000003": "-1,-1,-1", "24:7": "-1,-1,-1", "25:3": "-1,-1,-1", "26:1000004": "-1,-1,-1", "3:4": "-1,-1,-1", "4:5": "-1,-1,-1", "5:6": "-1,-1,-1", "7:1": "0,0,0", "9:0": "-1,-1,-1"}
nuecc48	138009	18255	0	1	12	-103.042	160.313	81.483	4467	411	19	1	131.858	1.10288	0.346294	0.193857	48.7718	1.16314	0.449654	0	0	48.7718	14.0779	nan	0	0.204816	6.46937e+07	0	0	-1	-1	-1	nu-candidate	1	0.16377462	10.62394	1106.6201	21.616	18.765	1207416	{"10:1000006": "-1,-1,-1", "11:1000017": "-1,-1,-1", "12:1": "0,0,1", "13:0": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:3": "-1,-1,-1", "16:1000021": "-1,-1,-1", "17:1000009": "-1,-1,-1", "1:10": "-1,-1,-1", "2:14": "-1,-1,-1", "4:1000019": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000003": "-1,-1,-1", "9:1000010": "-1,-1,-1"}
nuecc48	163543	18255	0	1	14	-71.3624	-95.0544	265.608	4936	572	12	1	178.63	1.26357	0.668466	0.325176	11.0924	1.15081	0.0947128	11.0924	11.0924	11.0924	11.0924	nan	0	0.342163	5.31354e+07	1	43.9065	-1	-1	-1	nu-candidate	1	0.5491584	-0.2744404	1137.7413	16.873	16.176	1239072	{"10:1000005": "-1,-1,-1", "11:1000007": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:6": "-1,-1,-1", "14:4": "0,0,1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "5:7": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000008": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	168596	18255	0	1	14	-189.111	25.3464	148.153	12462	1172	41	4	192.761	1.18008	0.465983	0.24933	106.667	1.26194	0.592421	38.1894	25.4103	106.667	46.8684	nan	0	0.291686	1.25614e+08	1	98.5848	-1	-1	-1	nu-candidate	1	-1.0953388	12.659243	2123.8486	49.277	49.451	1353736	{"11:4": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "0,0,0", "15:1000005": "-1,-1,-1", "16:1": "-1,-1,-1", "17:3": "-1,-1,-1", "18:1000004": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	172230	18253	0	1	5	-55.0157	-87.6175	19.7914	6896	556	24	3	87.7786	1.16388	0.491732	0.243637	24.8071	1.12059	0.326591	0	0	24.8071	13.2938	nan	0	0.270018	5.14895e+07	1	15.0975	-1	-1	-1	nu-candidate	1	-0.21129473	14.75047	1500.9037	20.600	20.734	1224912	{"11:1000005": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:13": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000018": "-1,-1,-1", "1:14": "-1,-1,-1", "2:12": "-1,-1,-1", "4:5": "-1,-1,-1", "5:2": "0,0,1", "6:3": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
nuecc48	174637	18255	0	1	9	-166.698	-57.2517	297.684	3772	431	18	0	58.1265	1.24013	2.20079	0.150307	0	nan	nan	0	0	0	0	nan	0	0.290569	5.31848e+07	0	0	-1	-1	-1	nu-candidate	1	-0.60803074	10.706941	867.6549	12.283	12.478	1256544	{"2:2": "-1,-1,-1", "3:1": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:0": "0,0,1"}
nuecc48	196649	18255	0	1	11	-53.7176	-21.4908	193.682	14956	1310	45	4	261.807	1.25888	0.560738	0.376553	152.682	1.22638	0.612864	41.3304	28.9049	152.682	26.426	nan	0	0.303373	1.06254e+08	1	126.112	-1	-1	-1	nu-candidate	1	-0.1753283	4.418128	1494.6583	50.797	51.242	1273508	{"11:0": "0,0,1", "12:2": "-1,-1,-1", "13:3": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:9": "-1,-1,-1", "3:4": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
nuecc48	214469	18409	0	1	16	-30.9743	2.62366	300.94	12015	1081	30	0	296.147	1.17947	0.509475	0.259093	43.8133	1.21666	0.837957	0	0	43.8133	19.3231	nan	0	0.287225	1.21713e+08	1	37.0358	-1	-1	-1	nu-candidate	1	-0.39378822	12.2056265	2277.6658	63.182	63.644	1357700	{"11:1000012": "-1,-1,-1", "12:1": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:0": "0,0,1", "17:1000005": "-1,-1,-1", "18:4": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000007": "-1,-1,-1"}
nuecc48	219295	18255	0	1	15	97.3825	52.4178	95.7114	7046	926	25	3	191.634	1.09309	0.781972	0.194565	0	nan	nan	0	0	0	0	nan	0	0.323433	1.10877e+08	1	68.1602	-1	-1	-1	nu-candidate	1	0.11211529	8.742317	1720.1992	27.188	27.034	1285360	{"10:1000006": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:2": "-1,-1,-1", "13:7": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000000": "0,0,1", "16:5": "-1,-1,-1", "17:9": "-1,-1,-1", "18:0": "-1,-1,-1", "2:16": "-1,-1,-1", "4:3": "-1,-1,-1", "6:13": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	234638	18255	0	1	10	103.634	-4.4803	365.565	4865	418	19	0	141.929	1.05832	0.635896	0.149374	101.136	1.06329	0.840688	53.5521	53.5521	101.136	66.1826	70242.3	62	0.277219	6.96742e+07	1	48.7474	119.245	0.802151	127.145	nu-candidate	1	0.6103058	8.521055	1177.6936	23.492	23.988	1258684	{"10:1000001": "0,0,1", "11:0": "-1,-1,-1", "12:1000006": "-1,-1,-1", "2:3": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:10": "-1,-1,-1"}
nuecc48	235435	18255	0	1	2	-82.8963	181.721	171.073	4214	361	14	3	58.1352	1.07284	0.347876	0.149968	11.0442	1.15637	0.526644	0	0	11.0442	11.0442	nan	0	0.354487	5.06031e+07	0	0	-1	-1	-1	nu-candidate	1	-0.848204	9.258682	739.7943	11.084	11.571	1216592	{"-1:1000010": "-1,-1,-1", "10:4": "-1,-1,-1", "11:8": "-1,-1,-1", "2:6": "0,0,0", "3:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:1000008": "-1,-1,-1", "6:1000015": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	239794	18255	0	1	2	-172.893	-25.4909	195.854	16820	1708	36	3	249.431	1.17053	0.462003	0.273561	63.2924	1.17436	0.436499	11.306	11.306	63.2924	16.8368	nan	0	0.361696	1.71466e+08	1	92.7084	-1	-1	-1	nu-candidate	1	-0.9349831	8.4479	2741.7961	55.428	55.800	1336512	{"10:7": "-1,-1,-1", "11:1": "-1,-1,-1", "12:2": "-1,-1,-1", "13:9": "-1,-1,-1", "1:8": "-1,-1,-1", "2:0": "0,0,1", "4:3": "-1,-1,-1", "5:6": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000012": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	246579	18255	0	1	19	-103.849	-59.1436	30.1525	14128	1163	38	1	195.678	1.34968	0.705759	0.348484	177.678	1.36111	0.761546	30.5643	30.5643	177.678	50.6633	nan	0	0.313418	1.1043e+08	1	116.691	-1	-1	-1	nu-candidate	1	-2.064774	10.593917	1676.9618	74.093	73.336	1287364	{"11:1000004": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:13": "-1,-1,-1", "18:6": "-1,-1,-1", "19:0": "0,0,1", "3:2": "-1,-1,-1", "5:4": "-1,-1,-1", "8:5": "-1,-1,-1", "9:1000013": "-1,-1,-1"}
nuecc48	256587	18306	0	1	11	-109.963	-25.168	245.496	51355	4231	77	3	421.921	1.27601	0.73985	0.308987	197.151	1.35573	0.872655	35.1502	14.0511	197.151	17.617	nan	0	0.317535	2.33094e+08	1	69.7408	-1	-1	-1	nu-candidate	1	-2.0971851	11.5845585	3695.4775	272.357	271.417	1756764	{"10:8": "-1,-1,-1", "11:0": "0,0,1", "12:4": "-1,-1,-1", "13:1000001": "-1,-1,-1", "1:14": "-1,-1,-1", "3:13": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	267597	18279	0	1	5	74.6549	-126.561	374.043	6925	728	28	0	253.861	1.1442	0.675004	0.253007	0	nan	nan	0	0	0	0	nan	0	0.189365	8.68427e+07	1	347.424	-1	-1	-1	nu-candidate	1	-0.18705657	7.082988	1373.3112	26.633	27.053	1248428	{"10:0": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:5": "0,0,1", "6:1000005": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1": "-1,-1,-1"}
nuecc48	268067	18255	0	1	15	-80.9483	-64.113	280.834	3022	397	6	0	143.9	1.04064	0.763634	0.123032	0	nan	nan	0	0	0	0	nan	0	0.104596	6.03725e+07	1	58.977	-1	-1	-1	nu-candidate	1	1.0895904	7.5458937	1365.8834	11.940	12.330	1215460	{"10:1000004": "-1,-1,-1", "11:2": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:0": "0,0,1", "4:3": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000000": "-1,-1,-1"}
nuecc48	268784	18255	0	1	13	92.0321	19.5021	397.779	4233	517	10	1	257.794	1.05864	0.294237	0.188371	10.9653	1.14614	0.489146	0	0	10.9653	0	nan	0	0.402903	9.46303e+07	1	197.861	-1	-1	-1	nu-candidate	1	0.5752014	7.2830586	1661.75	20.991	21.455	1268896	{"10:8": "-1,-1,-1", "11:1000008": "-1,-1,-1", "12:17": "-1,-1,-1", "13:1000001": "0,0,0", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "2:1": "-1,-1,-1", "4:2": "-1,-1,-1", "6:9": "-1,-1,-1", "7:1000019": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
nuecc48	269774	18255	0	1	13	45.8898	-55.6023	163.571	3590	255	12	1	79.2827	1.21099	0.66004	0.40637	79.2827	1.21099	0.66004	0	0	79.2827	60.7859	nan	0	0.366001	4.27606e+07	1	542.713	-1	-1	-1	nu-candidate	1	-1.8406422	-6.5284986	2158.829	21.682	21.999	1254024	{"11:1000001": "-1,-1,-1", "12:10": "-1,-1,-1", "13:1000000": "0,0,1", "14:1000004": "-1,-1,-1", "1:2": "-1,-1,-1", "4:0": "-1,-1,-1", "5:6": "-1,-1,-1", "6:4": "-1,-1,-1", "8:1000003": "-1,-1,-1"}
nuecc48	271851	18255	0	1	23	-156.735	4.75233	316.558	7604	608	20	1	174.496	1.15339	0.500478	0.308196	145.44	1.16256	0.470423	68.628	68.628	145.44	133.718	37680	44	0.347873	5.98871e+07	1	42.5767	-1	-1	-1	nu-candidate	1	0.46936738	0.8460822	1369.5381	32.205	32.331	1357216	{"11:1000002": "-1,-1,-1", "13:1000000": "-1,-1,-1", "15:1000008": "-1,-1,-1", "17:1000001": "-1,-1,-1", "19:1000003": "-1,-1,-1", "1:9": "-1,-1,-1", "20:5": "-1,-1,-1", "21:1000007": "-1,-1,-1", "22:3": "-1,-1,-1", "23:2": "0,0,1", "24:7": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1": "-1,-1,-1", "6:6": "-1,-1,-1", "8:1000016": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	342199	18269	0	1	20	-52.5498	5.00813	174.93	3288	391	16	0	121.367	1.13229	0.432396	0.198509	28.3084	1.10127	0.54709	17.3496	0	28.3084	0	nan	0	0.291787	5.84299e+07	1	317.484	-1	-1	-1	nu-candidate	1	0.07851852	11.287268	1241.8787	12.529	13.007	1238308	{"10:1000004": "-1,-1,-1", "12:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000003": "-1,-1,-1", "19:6": "-1,-1,-1", "1:11": "-1,-1,-1", "20:2": "0,0,1", "21:1000002": "-1,-1,-1", "22:0": "-1,-1,-1", "23:1000008": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "8:3": "-1,-1,-1"}
nuecc48	350186	18255	0	1	6	-20.1509	84.5611	354.792	3611	287	10	1	41.5312	1.10733	0.332647	0.342204	26.4914	1.12887	0.397974	26.4914	0	26.4914	0	nan	0	0.240671	3.58525e+07	1	62.6054	-1	-1	-1	nu-candidate	1	0.6227099	-15.0	986.4835	11.666	12.020	1229736	{"10:1000012": "-1,-1,-1", "11:1000006": "-1,-1,-1", "14:1000007": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:7": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:12": "-1,-1,-1", "22:9": "-1,-1,-1", "23:3": "-1,-1,-1", "24:8": "-1,-1,-1", "2:5": "-1,-1,-1", "3:14": "-1,-1,-1", "5:2": "-1,-1,-1", "6:4": "0,0,1"}
nuecc48	360535	18255	0	1	7	-185.817	-111.764	81.9138	13736	1062	24	2	233.576	1.14058	0.599011	0.264248	174.572	1.16659	0.653829	58.404	45.9457	174.572	32.2021	nan	0	0.383839	1.34184e+08	0	0	-1	-1	-1	nu-candidate	1	-0.9911532	8.928106	2048.7205	37.889	38.221	1305180	{"11:1": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "18:1000010": "-1,-1,-1", "19:1000002": "1,0,0", "20:6": "-1,-1,-1", "21:7": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:2": "-1,-1,-1", "24:4": "-1,-1,-1", "4:11": "-1,-1,-1", "7:0": "0,0,0", "9:13": "-1,-1,-1"}
nuecc48	389538	18255	0	1	19	-174.331	2.93239	279.894	3548	368	12	0	139.078	1.0347	0.269235	0.153317	51.407	1.06414	0.245294	0	0	51.407	0	nan	0	0.254062	7.05586e+07	1	47.934	500.845	0.813605	243.685	nu-candidate	1	0.41323534	6.8414445	1385.68	21.438	21.698	1254556	{"10:8": "-1,-1,-1", "11:0": "0,0,0", "12:5": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000000": "1,0,0", "3:1": "-1,-1,-1", "4:4": "-1,-1,-1", "6:1000007": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:7": "-1,-1,-1"}
