sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
nuecc48	81597	18313	0	1	19	-179.635	39.8972	358.288	3562	578	29	0	105.69	1.19066	0.419827	0.295304	56.4111	1.10243	0.37861	10.8094	0	56.4111	10.1968	nan	0	0.332068	9.06505e+07	0	0	-1	-1	-1	nu-candidate	1	-0.061259735	16.25562	1472.5365	19.516	18.894	1274756	{"10:1000001": "-1,-1,-1", "11:1000003": "-1,-1,-1", "13:1000002": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:8": "-1,-1,-1", "17:4": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:0": "0,0,0", "20:1000011": "-1,-1,-1", "2:1": "-1,-1,-1", "4:3": "-1,-1,-1", "7:2": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
nuecc48	90055	18255	0	1	11	128.952	24.7798	202.06	6643	1037	26	0	315.97	1.31027	1.30841	0.30671	212.603	1.32839	1.61875	25.7981	25.7981	212.603	71.9667	nan	0	0.328828	1.2332e+08	1	258.048	-1	-1	-1	nu-candidate	1	-0.7337741	8.884986	2551.2334	29.900	30.289	1338804	{"10:5": "-1,-1,-1", "11:1000000": "0,0,1", "2:1": "-1,-1,-1", "3:3": "-1,-1,-1", "5:7": "-1,-1,-1", "6:0": "-1,-1,-1", "7:9": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	111412	18259	0	1	18	154.47	78.9941	172.216	2756	391	12	0	105.216	1.1162	0.317965	0.356618	85.8832	1.09262	0.257068	45.3231	45.3231	85.8832	85.8832	nan	0	0.299509	5.52267e+07	1	39.7692	-1	-1	-1	nu-candidate	1	-0.4662523	9.043853	1180.5537	11.396	11.846	1262444	{"10:1000001": "-1,-1,-1", "11:1000014": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:1000000": "0,0,1", "19:1": "-1,-1,-1", "1:4": "-1,-1,-1", "20:9": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000018": "-1,-1,-1", "4:7": "-1,-1,-1", "6:3": "-1,-1,-1", "8:2": "-1,-1,-1"}
nuecc48	116962	18259	0	1	21	-69.8212	-79.5517	155.773	1204	186	4	0	96.2873	1.77845	1.03231	0.426776	71.5529	1.14227	0.840717	71.5529	71.5529	71.5529	39.6877	36266.5	89	0.188619	2.77717e+07	1	325.131	-1	-1	-1	cosmic-tagged	1	-0.08450776	-15.0	848.0155	7.888	8.409	1250248	{"11:1000002": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1": "-1,-1,-1", "15:3": "1,0,0", "16:1000004": "-1,-1,-1", "17:8": "-1,-1,-1", "18:1000001": "-1,-1,-1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:0": "-1,-1,-1", "7:1000014": "-1,-1,-1", "8:1000005": "-1,-1,-1"}
nuecc48	122660	18255	0	1	9	-97.5277	-73.1646	387.307	1362	181	10	1	85.9272	1.18534	0.714874	0.282291	71.2933	1.19689	0.843793	59.3941	49.3743	71.2933	14.2804	nan	0	0.344425	5.5841e+07	1	110.986	-1	-1	-1	nu-candidate	1	-0.032953702	-15.0	1406.5555	14.051	14.592	1203240	{"10:1000008": "-1,-1,-1", "11:7": "-1,-1,-1", "12:2": "-1,-1,-1", "2:5": "-1,-1,-1", "6:3": "-1,-1,-1", "7:1000011": "-1,-1,-1", "8:1000006": "-1,-1,-1", "9:0": "0,0,0"}
nuecc48	131357	18259	0	1	12	43.0216	177.9	136.725	1343	245	17	0	66.2209	1.09617	0.291049	0.154919	0	nan	nan	0	0	0	0	nan	0	0.326641	4.69678e+07	0	0	-1	-1	-1	nu-candidate	1	-0.2613286	11.055459	764.4208	10.221	10.815	1211568	{"10:1000014": "-1,-1,-1", "11:1000012": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000017": "-1,-1,-1", "16:1000008": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:1000005": "-1,-1,-1", "1:10": "-1,-1,-1", "20:1000011": "-1,-1,-1", "21:0": "-1,-1,-1", "22:8": "-1,-1,-1", "23:13": "-1,-1,-1", "24:5": "-1,-1,-1", "25:1000009": "-1,-1,-1", "2:12": "-1,-1,-1", "6:2": "-1,-1,-1"}
nuecc48	137238	18264	0	1	144	-112.847	30.3145	392.497	795	146	10	1	104.114	1.1138	0.525632	0.252248	38.581	1.11113	0.248088	38.581	12.6708	38.581	12.6708	nan	0	0.278242	4.24101e+07	1	27.6981	3218.65	0.990266	211.43	nu-candidate	1	-0.2608087	-4.3124743	1161.1917	10.542	11.106	1357016	{"12:1000017": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "17:1000015": "-1,-1,-1", "18:1000006": "-1,-1,-1", "19:1000002": "-1,-1,-1", "20:1000008": "-1,-1,-1", "21:2": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:1000003": "-1,-1,-1", "24:7": "-1,-1,-1", "25:3": "-1,-1,-1", "26:1000004": "-1,-1,-1", "3:4": "-1,-1,-1", "4:5": "-1,-1,-1", "5:6": "-1,-1,-1", "7:1": "0,0,0", "9:0": "-1,-1,-1"}
nuecc48	138009	18255	0	1	12	-103.613	161.077	81.9391	2133	325	12	1	126.488	1.14209	0.316023	0.291852	15.9187	1.29158	0.353225	0	0	15.9187	15.9187	nan	0	0.240579	6.46937e+07	0	0	-1	-1	-1	nu-candidate	1	-0.52998936	6.7468243	1352.4581	12.095	12.592	1197336	{"10:1000006": "-1,-1,-1", "11:1000017": "-1,-1,-1", "12:1": "0,0,1", "13:0": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:3": "-1,-1,-1", "16:1000021": "-1,-1,-1", "17:1000009": "-1,-1,-1", "1:10": "-1,-1,-1", "2:14": "-1,-1,-1", "4:1000019": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000003": "-1,-1,-1", "9:1000010": "-1,-1,-1"}
nuecc48	163543	18255	0	1	14	-72.9605	-97.2051	262.037	2243	442	13	0	178.021	1.19028	1.19219	0.280222	18.5745	1.44369	2.00099	0	0	18.5745	0	nan	0	0.267443	5.31354e+07	0	0	-1	-1	-1	nu-candidate	1	0.5043457	3.1110559	1304.0721	12.445	12.993	1230000	{"10:1000005": "-1,-1,-1", "11:1000007": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:6": "-1,-1,-1", "14:4": "0,0,1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "5:7": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000008": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	168596	18255	0	1	14	-188.997	25.4613	148.112	5182	896	32	4	225.978	1.17938	0.872157	0.288425	73.7606	1.16215	1.0968	11.2168	11.2168	73.7606	11.2168	nan	0	0.288344	1.25614e+08	1	56.0021	-1	-1	-1	nu-candidate	1	0.67214805	6.845542	2168.8608	32.258	32.702	1334196	{"11:4": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "0,0,0", "15:1000005": "-1,-1,-1", "16:1": "-1,-1,-1", "17:3": "-1,-1,-1", "18:1000004": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	172230	18253	0	1	5	-55.0682	-87.5837	19.7671	3189	443	15	1	89.7363	1.21548	0.524837	0.284511	48.036	1.31901	0.874232	0	0	48.036	21.529	nan	0	0.333134	5.14895e+07	1	15.5012	-1	-1	-1	nu-candidate	1	0.6613562	12.458214	1507.9001	12.846	13.415	1209524	{"11:1000005": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:13": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000018": "-1,-1,-1", "1:14": "-1,-1,-1", "2:12": "-1,-1,-1", "4:5": "-1,-1,-1", "5:2": "0,0,1", "6:3": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
nuecc48	174637	18255	0	1	9	-166.931	-57.5402	297.755	1583	325	16	0	76.5454	1.21389	1.98371	0.169624	15.399	1.21982	1.14064	0	0	15.399	0	nan	0	0.302493	5.31848e+07	0	0	-1	-1	-1	nu-candidate	1	-0.9065546	8.050941	877.3362	9.850	10.342	1250288	{"2:2": "-1,-1,-1", "3:1": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:0": "0,0,1"}
nuecc48	196649	18255	0	1	11	-53.7176	-21.4935	193.682	6168	946	34	3	242.383	1.29847	0.576597	0.313974	90.8206	1.33574	0.427983	0	0	90.8206	0	nan	0	0.30871	1.06254e+08	0	0	-1	-1	-1	nu-candidate	1	-0.34407896	4.0962386	1502.8273	25.988	26.523	1247712	{"11:0": "0,0,1", "12:2": "-1,-1,-1", "13:3": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:9": "-1,-1,-1", "3:4": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
nuecc48	214469	18409	0	1	16	-31.0485	2.83109	300.932	5520	821	26	0	259.167	1.24824	0.661823	0.167465	15.1904	1.07126	0.270334	0	0	15.1904	15.1904	nan	0	0.328215	1.21713e+08	1	131.81	-1	-1	-1	nu-candidate	1	-1.0565214	11.93035	2258.6936	35.602	35.943	1334856	{"11:1000012": "-1,-1,-1", "12:1": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:0": "0,0,1", "17:1000005": "-1,-1,-1", "18:4": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000007": "-1,-1,-1"}
nuecc48	219295	18255	0	1	15	97.0908	52.3817	95.8149	3368	683	22	3	230.728	1.17565	0.797774	0.226378	14.8557	1.85795	0.915477	0	0	14.8557	0	81031.1	137	0.294885	1.10877e+08	1	40.5854	311.107	0.678525	224.748	nu-candidate	1	0.9240091	7.2576723	1669.4158	23.548	23.979	1277492	{"10:1000006": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:2": "-1,-1,-1", "13:7": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000000": "0,0,1", "16:5": "-1,-1,-1", "17:9": "-1,-1,-1", "18:0": "-1,-1,-1", "2:16": "-1,-1,-1", "4:3": "-1,-1,-1", "6:13": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	234638	18255	0	1	10	102.904	-6.50517	363.888	2266	331	21	1	145.895	1.06025	0.500748	0.201931	86.7372	1.06329	0.715889	86.7372	51.9602	86.7372	51.9602	61077.9	109	0.278771	6.96742e+07	1	354.99	117.463	0.694754	123.652	nu-candidate	1	0.15053162	10.937247	1235.7163	17.530	17.907	1250708	{"10:1000001": "0,0,1", "11:0": "-1,-1,-1", "12:1000006": "-1,-1,-1", "2:3": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:10": "-1,-1,-1"}
nuecc48	235435	18255	0	1	2	-83.0248	182.207	170.693	1572	239	11	0	54.1372	1.21345	0.227966	0.312506	0	nan	nan	0	0	0	0	nan	0	0.404349	5.06031e+07	0	0	-1	-1	-1	nu-candidate	1	-0.58877313	7.6831274	739.5147	11.438	11.632	1211880	{"-1:1000010": "-1,-1,-1", "10:4": "-1,-1,-1", "11:8": "-1,-1,-1", "2:6": "0,0,0", "3:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:1000008": "-1,-1,-1", "6:1000015": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	239794	18255	0	1	2	-171.787	-26.2465	194.794	6866	1369	38	1	248.357	1.23133	0.612917	0.278244	43.0463	1.13013	0.439163	15.8544	0	43.0463	0	nan	0	0.367331	1.71466e+08	1	35.4302	-1	-1	-1	nu-candidate	1	-1.8937968	14.808462	2727.8857	55.421	55.618	1311264	{"10:7": "-1,-1,-1", "11:1": "-1,-1,-1", "12:2": "-1,-1,-1", "13:9": "-1,-1,-1", "1:8": "-1,-1,-1", "2:0": "0,0,1", "4:3": "-1,-1,-1", "5:6": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000012": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	246579	18255	0	1	19	-103.831	-59.1178	30.1895	6296	930	39	3	297.842	1.18308	0.682824	0.255293	231.283	1.15512	0.660646	90.686	90.686	231.283	47.9073	nan	0	0.282763	1.1043e+08	1	17.9202	-1	-1	-1	nu-candidate	1	-0.6446313	12.854909	1725.0848	70.901	69.649	1268744	{"11:1000004": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:13": "-1,-1,-1", "18:6": "-1,-1,-1", "19:0": "0,0,1", "3:2": "-1,-1,-1", "5:4": "-1,-1,-1", "8:5": "-1,-1,-1", "9:1000013": "-1,-1,-1"}
nuecc48	256587	18306	0	1	11	-109.986	-25.1433	245.436	20541	3197	78	2	469.406	1.25969	0.647269	0.307978	191.691	1.23088	0.638045	24.718	24.718	191.691	72.0307	43133.9	32	0.300422	2.33094e+08	1	84.8186	-1	-1	-1	nu-candidate	1	-0.77323824	11.423315	3671.232	173.490	173.113	1463120	{"10:8": "-1,-1,-1", "11:0": "0,0,1", "12:4": "-1,-1,-1", "13:1000001": "-1,-1,-1", "1:14": "-1,-1,-1", "3:13": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	267597	18279	0	1	5	81.8171	-128.836	368.039	2976	547	23	0	212.56	1.11933	0.550495	0.185127	26.4086	1.29597	1.34516	0	0	26.4086	26.4086	nan	0	0.219581	8.68427e+07	1	401.314	-1	-1	-1	nu-candidate	1	-1.0558894	11.020253	1761.7003	22.159	22.413	1224520	{"10:0": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:5": "0,0,1", "6:1000005": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1": "-1,-1,-1"}
nuecc48	268067	18255	0	1	15	-80.7625	-64.847	280.9	1505	319	11	1	133.186	1.03589	0.363173	0.130138	0	nan	nan	0	0	0	0	nan	0	0.105382	6.03725e+07	1	69.7387	-1	-1	-1	nu-candidate	1	0.24604921	9.736969	1368.5792	15.337	15.666	1194320	{"10:1000004": "-1,-1,-1", "11:2": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:0": "0,0,1", "4:3": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000000": "-1,-1,-1"}
nuecc48	268784	18255	0	1	13	91.9109	19.3299	397.304	2230	422	13	0	234.17	1.05388	0.415945	0.138326	0	nan	nan	0	0	0	0	nan	0	0.394468	9.46303e+07	1	262.552	-1	-1	-1	nu-candidate	1	0.12304002	6.287229	1734.3309	25.251	25.412	1245984	{"10:8": "-1,-1,-1", "11:1000008": "-1,-1,-1", "12:17": "-1,-1,-1", "13:1000001": "0,0,0", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "2:1": "-1,-1,-1", "4:2": "-1,-1,-1", "6:9": "-1,-1,-1", "7:1000019": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
nuecc48	269774	18255	0	1	87	60.9546	-10.4747	111.12	564	107	7	2	26.9941	1.05228	0.40951	0.136364	0	nan	nan	0	0	0	0	nan	0	0.18797	2.92637e+07	1	1334.92	-1	-1	-1	nu-candidate	1	-0.96914893	9.539544	2328.2375	18.375	18.700	1235544	{"11:1000001": "-1,-1,-1", "12:10": "-1,-1,-1", "13:1000000": "0,0,1", "14:1000004": "-1,-1,-1", "1:2": "-1,-1,-1", "4:0": "-1,-1,-1", "5:6": "-1,-1,-1", "6:4": "-1,-1,-1", "8:1000003": "-1,-1,-1"}
nuecc48	271851	18255	0	1	23	-157.015	18.1904	340.547	3369	458	12	0	184.014	1.20723	0.663941	0.322482	137.906	1.19791	0.556186	63.1384	63.1384	137.906	84.0451	nan	0	0.414523	5.98871e+07	0	0	-1	-1	-1	nu-candidate	1	0.39844736	3.2343032	1365.6597	16.035	15.429	1336624	{"11:1000002": "-1,-1,-1", "13:1000000": "-1,-1,-1", "15:1000008": "-1,-1,-1", "17:1000001": "-1,-1,-1", "19:1000003": "-1,-1,-1", "1:9": "-1,-1,-1", "20:5": "-1,-1,-1", "21:1000007": "-1,-1,-1", "22:3": "-1,-1,-1", "23:2": "0,0,1", "24:7": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1": "-1,-1,-1", "6:6": "-1,-1,-1", "8:1000016": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	342199	18269	0	1	20	-52.7857	4.77141	174.609	1611	296	18	2	124.294	1.18054	1.19544	0.256646	12.5244	1.39186	1.56542	0	0	12.5244	0	nan	0	0.268375	5.84299e+07	1	264.076	-1	-1	-1	nu-candidate	1	-0.7479398	7.3635893	1167.4492	11.317	11.725	1234628	{"10:1000004": "-1,-1,-1", "12:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000003": "-1,-1,-1", "19:6": "-1,-1,-1", "1:11": "-1,-1,-1", "20:2": "0,0,1", "21:1000002": "-1,-1,-1", "22:0": "-1,-1,-1", "23:1000008": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "8:3": "-1,-1,-1"}
nuecc48	350186	18255	0	1	6	-13.616	83.3878	334.62	1513	204	8	1	40.7179	1.13292	0.748812	0.313433	0	nan	nan	0	0	0	0	nan	0	0.310424	3.58525e+07	0	0	-1	-1	-1	nu-candidate	1	-0.8223966	9.75624	623.98663	7.073	7.452	1222952	{"10:1000012": "-1,-1,-1", "11:1000006": "-1,-1,-1", "14:1000007": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:7": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:12": "-1,-1,-1", "22:9": "-1,-1,-1", "23:3": "-1,-1,-1", "24:8": "-1,-1,-1", "2:5": "-1,-1,-1", "3:14": "-1,-1,-1", "5:2": "-1,-1,-1", "6:4": "0,0,1"}
nuecc48	360535	18255	0	1	7	-185.635	-112.313	82.7409	5377	820	34	2	219.994	1.78754	0.842494	0.217717	99.8453	1.11564	0.426428	44.4914	0	99.8453	0	nan	0	0.297863	1.34184e+08	0	0	-1	-1	-1	nu-candidate	1	-0.9719168	9.429028	2218.9854	38.416	38.875	1281116	{"11:1": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "18:1000010": "-1,-1,-1", "19:1000002": "1,0,0", "20:6": "-1,-1,-1", "21:7": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:2": "-1,-1,-1", "24:4": "-1,-1,-1", "4:11": "-1,-1,-1", "7:0": "0,0,0", "9:13": "-1,-1,-1"}
nuecc48	389538	18255	0	1	11	-97.5622	146.006	417.224	1184	253	4	0	209.434	1.02864	1.85349	0.109572	45.4264	1.03564	0.303537	45.4264	0	45.4264	0	51693.1	264	0.3296	7.06253e+07	1	111.391	546.168	0.518418	385.047	nu-candidate	1	4.6861024	-15.0	2200.0942	12.854	13.251	1243556	{"10:8": "-1,-1,-1", "11:0": "0,0,0", "12:5": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000000": "1,0,0", "3:1": "-1,-1,-1", "4:4": "-1,-1,-1", "6:1000007": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:7": "-1,-1,-1"}
