sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp2k	53881	18255	0	1	12	90.7576	62.591	409.356	384	55	1	0	80.7741	1.03706	0.319874	0.201493	80.7741	1.03706	0.319874	80.7741	80.7741	80.7741	80.7741	nan	0	0.0295429	2.75293e+07	1	4.07774	-1	-1	-1	nu-candidate	1	-1.3005842	-15.0	412.60028	6.382	5.777	1200044	{"10:1000005": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "1,0,0", "20:1000000": "-1,-1,-1", "3:4": "-1,-1,-1", "5:2": "-1,-1,-1", "7:6": "-1,-1,-1"}
mcp2k	54453	18255	0	1	22	-94.646	-76.2555	204.525	464	88	5	1	46.8278	1.04228	0.231295	0.0785955	0	nan	nan	0	0	0	0	57951.4	50	0.114131	1.52969e+07	1	38.344	-1	-1	-1	cosmic-tagged	1	-0.00771685	-15.0	608.38513	7.921	7.311	1217212	{"10:1000004": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:3": "1,0,0", "15:1000003": "-1,-1,-1", "2:4": "-1,-1,-1", "5:2": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp2k	54508	18255	0	1	10	18.9827	-106.846	200.458	160	32	2	0	17.7176	1.12716	0.0668752	0.535714	17.7176	1.12716	0.0668752	17.7176	0	17.7176	0	nan	0	0.0420296	1.21725e+07	1	0.857385	-1	-1	-1	nu-candidate	1	-1.9821011	-15.0	245.00838	7.474	5.561	1195172	{"10:1000005": "0,0,1", "12:1000004": "-1,-1,-1", "13:1": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:12": "-1,-1,-1", "2:11": "-1,-1,-1", "4:5": "-1,-1,-1", "6:7": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp2k	54629	18255	0	1	15	-56.4747	66.456	1.49652	948	218	6	0	126.632	1.0254	1.23815	0.0820796	0	nan	nan	0	0	0	0	49162.5	144	0.268725	3.92912e+07	0	0	597.212	0.930347	235.57	nu-candidate	1	-1.4772574	-15.0	770.7712	10.182	7.410	1216828	{"10:1000003": "-1,-1,-1", "11:4": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:0": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:5": "0,0,0", "1:1": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000008": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp2k	55278	18255	0	1	21	-67.863	84.978	461.726	339	61	2	0	40.0552	1.05896	0.233053	0.272727	40.0552	1.05896	0.233053	40.0552	40.0552	40.0552	0	nan	0	0.0119037	1.7742e+07	1	2.05405	381.949	0.503055	316.567	nu-candidate	1	0.48107636	-15.0	681.71716	6.477	6.079	1190716	{"10:1000004": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:5": "-1,-1,-1", "13:3": "0,0,0", "14:0": "-1,-1,-1", "3:6": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	55443	18255	0	1	7	10.6804	-31.3343	129.357	54	15	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0478133	2.81357e+06	1	2.14342	-1	-1	-1	nu-candidate	1	-1.0803319	-15.0	103.43925	8.737	5.140	1141232	{"10:1000000": "-1,-1,-1", "11:1000004": "-1,-1,-1", "1:0": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000005": "0,0,1", "8:2": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	55542	18255	0	1	5	-57.0266	-61.3947	123.553	1375	256	5	1	255.055	1.04144	1.48831	0.14414	25.4208	1.02329	0.0961131	25.4208	0	25.4208	0	49762.7	407	0.270965	6.65839e+07	0	0	589.024	0.0655911	578.55	nu-candidate	1	4.0321846	-15.0	797.70166	16.068	9.506	1193136	{"11:1000003": "-1,-1,-1", "12:1": "-1,-1,-1", "13:6": "-1,-1,-1", "14:0": "-1,-1,-1", "2:12": "-1,-1,-1", "4:8": "-1,-1,-1", "5:2": "0,0,1", "7:1000009": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp2k	56521	18255	0	1	6	-59.201	-183.831	401.431	16	6	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0	695056	1	2.00269	-1	-1	-1	nu-candidate	1	-2.1257582	-15.0	23.465488	10.887	5.731	1185756	{"11:1": "-1,-1,-1", "12:0": "-1,-1,-1", "13:3": "-1,-1,-1", "14:10": "-1,-1,-1", "15:1000010": "0,0,1", "1:11": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:6": "0,0,1", "8:1000004": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	57709	18255	0	1	13	81.5407	-9.21229	64.9836	147	30	2	0	84.4136	1.03574	0.653617	0.214286	84.4136	1.03574	0.653617	84.4136	84.4136	84.4136	84.4136	nan	0	0.0143227	2.92835e+07	1	153.498	-1	-1	-1	nu-candidate	1	-0.48534188	-15.0	823.1018	13.447	7.142	1176092	{"11:1000003": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000001": "0,0,1", "14:13": "-1,-1,-1", "15:1000000": "-1,-1,-1", "2:1": "-1,-1,-1", "3:5": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000015": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp2k	57742	18255	0	1	10	-38.5635	-95.0893	330.63	674	101	2	0	144.141	1.0666	3.60159	0.251046	144.141	1.0666	3.60159	144.141	144.141	144.141	144.141	53546.5	231	0.0440183	2.91256e+07	1	3.57225	332.038	0.161006	341.102	nu-candidate	1	2.600011	-15.0	633.4368	13.432	7.183	1159312	{"10:2": "0,0,1", "11:1000002": "-1,-1,-1", "1:0": "-1,-1,-1", "2:10": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:8": "-1,-1,-1", "8:4": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp2k	58072	18255	0	1	15	-86.7959	-98.7525	165.317	597	101	3	1	107.313	1.08643	0.904355	0.264045	107.313	1.08643	0.904355	107.313	107.313	107.313	0	nan	0	0.143998	2.56157e+07	1	1.52756	-1	-1	-1	nu-candidate	1	1.6759074	-15.0	512.56335	11.019	6.879	1168672	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:7": "-1,-1,-1", "14:6": "-1,-1,-1", "15:3": "0,0,0", "16:2": "-1,-1,-1", "4:9": "-1,-1,-1", "7:1000005": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	66652	18255	0	1	22	-50.6175	167.013	115.974	1474	255	3	0	252.976	1.05361	3.56875	0.185746	252.976	1.05361	3.56875	252.976	53.342	252.976	53.342	49628.6	404	0.424808	7.49248e+07	1	7.05522	548.734	0.0109187	576.699	nu-candidate	1	2.6890905	-15.0	815.99664	13.728	8.745	1231068	{"10:16": "-1,-1,-1", "13:1000009": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1": "-1,-1,-1", "1:14": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:9": "-1,-1,-1", "22:6": "0,0,1", "23:8": "-1,-1,-1", "3:4": "-1,-1,-1", "4:3": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp2k	66872	18255	0	1	7	112.015	174.365	297.751	247	46	2	0	66.8657	1.1245	2.45173	0.318182	66.8657	1.1245	2.45173	66.8657	66.8657	66.8657	66.8657	39623.9	102	0.275446	1.19044e+07	1	50.4274	42.4526	0.925811	178.635	nu-candidate	1	0.9126291	-15.0	515.85645	8.552	5.994	1153240	{"10:1000008": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:7": "-1,-1,-1", "16:1000002": "-1,-1,-1", "1:9": "-1,-1,-1", "2:1": "-1,-1,-1", "6:1000011": "-1,-1,-1", "7:1000006": "0,0,1"}
mcp2k	67928	18255	0	1	9	62.62	132.305	168.047	673	164	4	0	139.26	1.04038	0.894009	0.121354	89.8058	1.05272	0.847774	89.8058	89.8058	89.8058	0	54447.6	141	0.292516	4.42583e+07	1	6.46023	200.039	0.149833	226.701	nu-candidate	1	2.583186	-15.0	636.05835	10.073	6.712	1136624	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "1:4": "-1,-1,-1", "3:2": "-1,-1,-1", "6:1000006": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000004": "0,0,0"}
mcp2k	68346	18255	0	1	9	35.9354	94.5504	376.111	24	11	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.178144	1.73394e+06	1	5.16334	-1	-1	-1	nu-candidate	1	-1.5497025	-15.0	85.11847	9.481	4.902	1126400	{"10:1000005": "-1,-1,-1", "11:1000009": "-1,-1,-1", "12:1000010": "-1,-1,-1", "1:11": "-1,-1,-1", "5:7": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:3": "-1,-1,-1", "9:1000004": "0,0,1"}
mcp2k	68748	18255	0	1	13	-28.86	-20.7462	132.72	2506	308	3	0	384.949	1.05074	0.671292	0.212845	384.949	1.05074	0.671292	384.949	384.949	384.949	186.658	49944.6	623	0.494993	1.32478e+08	1	6.8364	4000	1	867.504	nu-candidate	1	1.7861515	-15.0	1004.3841	18.499	13.092	1404972	{"11:1000004": "0,0,0", "12:1000003": "-1,-1,-1", "13:6": "0,0,0", "14:15": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000016": "-1,-1,-1", "1:2": "-1,-1,-1", "2:11": "-1,-1,-1", "3:0": "-1,-1,-1", "5:4": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp2k	69152	18255	0	1	5	-16.9759	151.438	464.365	778	147	2	0	161.873	1.01101	0.23046	0.0224351	0	nan	nan	0	0	0	0	53924.1	203	0.34311	5.02609e+07	0	0	345.402	0.389025	307.782	nu-candidate	1	5.1476307	-15.0	661.711	13.360	6.375	1220564	{"10:1000004": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000015": "-1,-1,-1", "15:4": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:8": "-1,-1,-1", "19:1": "-1,-1,-1", "2:2": "-1,-1,-1", "4:9": "-1,-1,-1", "5:7": "0,0,0", "8:1000001": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	69314	18255	0	1	3	-111.337	-18.6433	165.266	1581	247	8	0	271.654	1.06616	0.821376	0.17615	184.482	1.06797	1.11559	184.482	153.097	184.482	0	48869	246	0.0740826	6.1067e+07	1	33.4257	346.41	0.323956	356.705	nu-candidate	1	1.7416564	-15.0	1712.0079	21.526	14.354	1194356	{"10:0": "-1,-1,-1", "11:1000011": "-1,-1,-1", "12:1000013": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:15": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "-1,-1,-1", "2:9": "-1,-1,-1", "3:1": "0,0,1", "5:5": "-1,-1,-1", "7:4": "-1,-1,-1"}
mcp2k	69666	18255	0	1	15	168.047	-193.293	161.544	946	219	4	1	241.324	1.0394	1.11976	0.162386	192.262	1.04674	1.3194	192.262	0	192.262	0	53775.9	311	0.118747	6.49596e+07	1	8.69494	426.735	0.236087	444.753	nu-candidate	1	3.1009855	-15.0	1098.1382	11.928	8.566	1153324	{"10:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000003": "0,0,0", "16:2": "-1,-1,-1", "17:1000004": "-1,-1,-1", "18:1000006": "-1,-1,-1", "2:11": "-1,-1,-1", "4:4": "-1,-1,-1", "5:3": "-1,-1,-1", "7:9": "-1,-1,-1"}
mcp2k	70010	18255	0	1	8	25.5597	-167.51	368.704	310	72	1	0	80.8953	1.03472	0.557299	0.179104	80.8953	1.03472	0.557299	80.8953	0	80.8953	0	49843.9	126	0.0932048	1.64527e+07	0	0	231.18	0.549241	209.151	nu-candidate	1	2.115311	-15.0	316.44153	10.371	6.119	1213364	{"10:7": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "-1,-1,-1", "15:9": "-1,-1,-1", "16:4": "-1,-1,-1", "17:2": "-1,-1,-1", "18:3": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000008": "0,0,0"}
mcp2k	70178	18255	0	1	12	-35.905	-14.7215	319.571	298	69	2	0	65.472	1.02013	0.167631	0.0840385	28.1163	1.0333	0.154479	28.1163	0	28.1163	0	63376.1	53	0.141798	2.68041e+07	0	0	-1	-1	-1	nu-candidate	1	2.2470336	-15.0	447.81708	10.281	6.471	1219856	{"12:1": "0,0,1", "13:1000004": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:0": "-1,-1,-1", "17:2": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000012": "-1,-1,-1", "1:5": "-1,-1,-1", "20:1000003": "-1,-1,-1", "2:3": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp2k	70472	18255	0	1	16	-89.1646	-193.018	406.256	1293	144	2	0	423.215	1.06456	2.66681	0.22017	423.215	1.06456	2.66681	423.215	423.215	423.215	423.215	48005.8	696	0.091225	8.04888e+07	1	1.33909	1299.7	0.29507	948.959	nu-candidate	1	0.77778333	-15.0	1188.1641	18.406	11.866	1301052	{"10:2": "-1,-1,-1", "11:6": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1": "-1,-1,-1", "16:4": "0,0,0", "3:1000009": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000008": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	70692	18255	0	1	18	-134.048	73.4444	237.941	1211	228	2	0	195.181	1.03945	1.19738	0.136192	106.916	1.05338	0.907634	106.916	106.916	106.916	0	56935.7	138	0.052889	4.77902e+07	1	1.84027	211.824	0.247806	224.78	nu-candidate	1	3.696591	-15.0	844.2063	13.055	6.987	1169960	{"10:1000015": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000020": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:3": "0,0,1", "19:8": "-1,-1,-1", "1:13": "-1,-1,-1", "20:1000009": "-1,-1,-1", "4:1": "-1,-1,-1", "5:12": "-1,-1,-1", "6:9": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	70766	18255	0	1	21	90.5671	119.024	0.035453	1492	302	2	0	225.516	1.02746	2.51806	0.080429	0	nan	nan	0	0	0	0	53406.2	365	0.275838	5.85786e+07	0	0	608.448	0.379903	516.557	nu-candidate	1	-3.5315688	-15.0	668.9022	11.848	8.572	1228384	{"14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000004": "-1,-1,-1", "1:13": "-1,-1,-1", "20:7": "-1,-1,-1", "21:1000007": "0,0,0", "4:1": "-1,-1,-1", "6:3": "-1,-1,-1", "9:1000015": "-1,-1,-1"}
mcp2k	70912	18255	0	1	10	131.529	17.1577	175.152	2397	519	2	0	389.543	1.03587	3.80885	0.0464526	0	nan	nan	0	0	0	0	51085.6	586	0.238194	9.66007e+07	1	1.20966	803.459	0.0353446	809.283	nu-candidate	1	5.2698116	-15.0	1165.1852	12.026	9.182	1185728	{"10:1000003": "0,0,1", "1:13": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1000007": "-1,-1,-1", "6:11": "-1,-1,-1", "7:1000004": "-1,-1,-1", "8:0": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp2k	71022	18255	0	1	16	138.603	160.174	235.983	308	58	1	0	59.5806	1.08747	0.819709	0.204082	59.5806	1.08747	0.819709	59.5806	0	59.5806	0	48852.6	90	0.0113303	9.81143e+06	1	50.8721	249.922	0.846539	159.477	nu-candidate	1	0.8232435	-15.0	329.18347	10.061	6.085	1194072	{"10:1000001": "-1,-1,-1", "11:1000006": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000005": "0,0,0", "1:5": "-1,-1,-1", "2:6": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1000004": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
mcp2k	71642	18255	0	1	10	23.6967	53.5602	139.218	1747	338	6	1	206.673	1.09272	1.06075	0.173605	0	nan	nan	0	0	0	0	54052.6	105	0.267959	7.58944e+07	1	109.79	132.67	0.926183	177.687	nu-candidate	1	1.2268162	-3.040582	1832.7675	15.828	12.720	1186880	{"10:1000000": "0,0,1", "2:0": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000009": "-1,-1,-1"}
mcp2k	71872	18255	0	1	13	145.043	119.151	52.014	735	147	4	0	126.631	1.04118	0.980843	0.130743	59.4189	1.05639	1.57525	59.4189	59.4189	59.4189	0	55170.9	90	0.136739	3.23733e+07	1	34.8148	155.684	0.670004	163.558	nu-candidate	1	1.1437068	-15.0	857.98956	12.538	7.756	1185476	{"10:6": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000001": "0,0,1", "14:2": "-1,-1,-1", "1:1": "-1,-1,-1", "3:11": "-1,-1,-1", "5:5": "-1,-1,-1", "6:1000003": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	72055	18255	0	1	14	-171.908	-149.346	7.3054	1471	227	4	0	261.114	1.08049	0.529034	0.250667	261.114	1.08049	0.529034	261.114	261.114	261.114	15.2766	53001.1	391	0.188809	6.55331e+07	0	0	881.239	0.589535	552.641	nu-candidate	1	5.2641993	-15.0	839.3253	13.736	8.246	1221484	{"10:3": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:5": "-1,-1,-1", "14:0": "0,0,0", "2:7": "-1,-1,-1", "5:1000009": "-1,-1,-1", "8:1000010": "-1,-1,-1", "9:6": "-1,-1,-1"}
mcp2k	72174	18255	0	1	5	45.3344	33.2356	274.341	1192	239	4	1	168.534	1.02618	0.543071	0.0726477	0	nan	nan	0	0	0	0	50300.1	260	0.190836	3.95678e+07	1	0.777925	462.992	0.638344	393.065	nu-candidate	1	4.2942276	-15.0	594.0012	12.753	7.481	1209700	{"3:2": "-1,-1,-1", "4:1000004": "-1,-1,-1", "5:1000006": "0,0,1", "6:1000001": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
