sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
nuecc48	81597	18313	0	1	19	-179.567	39.9499	358.223	8193	774	29	4	138.175	1.21224	0.43881	0.307945	56.4334	1.10824	0.509392	44.7792	20.5379	56.4334	11.6542	nan	0	0.2817	9.06505e+07	0	0	-1	-1	-1	nu-candidate	1	-0.078891985	12.273891	1482.1559	33.455	33.914	1357744	{"10:1000001": "-1,-1,-1", "11:1000003": "-1,-1,-1", "13:1000002": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:8": "-1,-1,-1", "17:4": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:0": "0,0,0", "20:1000011": "-1,-1,-1", "2:1": "-1,-1,-1", "4:3": "-1,-1,-1", "7:2": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
nuecc48	90055	18255	0	1	11	129.128	24.915	202.143	14832	1503	31	1	241.365	1.20373	0.460061	0.321241	164.261	1.23872	0.449549	105.291	105.291	164.261	69.4757	nan	0	0.275131	1.233e+08	1	71.7848	-1	-1	-1	nu-candidate	1	-0.6662209	9.007879	2388.9377	81.461	81.458	1491424	{"10:5": "-1,-1,-1", "11:1000000": "0,0,1", "2:1": "-1,-1,-1", "3:3": "-1,-1,-1", "5:7": "-1,-1,-1", "6:0": "-1,-1,-1", "7:9": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	111412	18259	0	1	18	155.343	78.3838	176.398	6057	558	13	0	112.311	1.13374	0.380041	0.247358	86.4983	1.08641	0.316824	59.1539	59.1539	86.4983	71.0432	nan	0	0.367532	5.52267e+07	1	16.8871	-1	-1	-1	nu-candidate	1	-0.015848996	0.93400675	722.8472	21.471	21.966	1361284	{"10:1000001": "-1,-1,-1", "11:1000014": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:1000000": "0,0,1", "19:1": "-1,-1,-1", "1:4": "-1,-1,-1", "20:9": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000018": "-1,-1,-1", "4:7": "-1,-1,-1", "6:3": "-1,-1,-1", "8:2": "-1,-1,-1"}
nuecc48	116962	18259	0	1	22	-86.4029	-78.7515	121.941	544	80	4	0	23.596	1.16777	0.273091	0.243502	0	nan	nan	0	0	0	0	nan	0	0.302803	8.66901e+06	1	108.005	-1	-1	-1	cosmic-tagged	1	-0.946872	-15.0	714.8972	20.702	20.700	1336940	{"11:1000002": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1": "-1,-1,-1", "15:3": "1,0,0", "16:1000004": "-1,-1,-1", "17:8": "-1,-1,-1", "18:1000001": "-1,-1,-1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:0": "-1,-1,-1", "7:1000014": "-1,-1,-1", "8:1000005": "-1,-1,-1"}
nuecc48	122660	18255	0	1	31	-100.589	-41.3209	466.193	0	0	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.298809	6.84055e+06	1	175.217	-1	-1	-1	nu-candidate	1	-0.2000955	-15.0	1297.052	33.131	33.052	1301616	{"10:1000008": "-1,-1,-1", "11:7": "-1,-1,-1", "12:2": "-1,-1,-1", "2:5": "-1,-1,-1", "6:3": "-1,-1,-1", "7:1000011": "-1,-1,-1", "8:1000006": "-1,-1,-1", "9:0": "0,0,0"}
nuecc48	131357	18259	0	1	12	43.1459	177.562	136.2	1995	287	14	0	73.4948	1.09091	0.147255	0.137315	0	nan	nan	0	0	0	0	nan	0	0.315661	4.69678e+07	0	0	-1	-1	-1	nu-candidate	1	-0.3882	11.306855	766.57336	14.299	14.464	1224232	{"10:1000014": "-1,-1,-1", "11:1000012": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000017": "-1,-1,-1", "16:1000008": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:1000005": "-1,-1,-1", "1:10": "-1,-1,-1", "20:1000011": "-1,-1,-1", "21:0": "-1,-1,-1", "22:8": "-1,-1,-1", "23:13": "-1,-1,-1", "24:5": "-1,-1,-1", "25:1000009": "-1,-1,-1", "2:12": "-1,-1,-1", "6:2": "-1,-1,-1"}
nuecc48	137238	18264	0	1	144	-112.87	30.0969	392.845	1684	183	12	2	82.969	1.06121	0.243715	0.144169	27.7625	1.08151	0.115056	14.7318	14.7318	27.7625	14.7318	nan	0	0.26239	4.24101e+07	1	7.08864	2877.95	0.980823	250.974	nu-candidate	1	0.9446915	-15.0	979.559	20.771	21.195	1411324	{"12:1000017": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "17:1000015": "-1,-1,-1", "18:1000006": "-1,-1,-1", "19:1000002": "-1,-1,-1", "20:1000008": "-1,-1,-1", "21:2": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:1000003": "-1,-1,-1", "24:7": "-1,-1,-1", "25:3": "-1,-1,-1", "26:1000004": "-1,-1,-1", "3:4": "-1,-1,-1", "4:5": "-1,-1,-1", "5:6": "-1,-1,-1", "7:1": "0,0,0", "9:0": "-1,-1,-1"}
nuecc48	138009	18255	0	1	12	-103.171	160.611	81.4765	3925	408	16	1	97.1516	1.07252	0.238186	0.17941	0	nan	nan	0	0	0	0	nan	0	0.197873	6.46937e+07	1	35.9427	-1	-1	-1	nu-candidate	1	0.03771946	11.779658	1348.5941	24.492	24.777	1231320	{"10:1000006": "-1,-1,-1", "11:1000017": "-1,-1,-1", "12:1": "0,0,1", "13:0": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:3": "-1,-1,-1", "16:1000021": "-1,-1,-1", "17:1000009": "-1,-1,-1", "1:10": "-1,-1,-1", "2:14": "-1,-1,-1", "4:1000019": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000003": "-1,-1,-1", "9:1000010": "-1,-1,-1"}
nuecc48	163543	18255	0	1	14	-87.8577	-93.0876	232.835	4619	588	21	3	133.703	1.28633	1.15172	0.272192	46.6779	1.42875	1.35767	0	0	46.6779	0	nan	0	0.259355	5.31354e+07	1	16.4205	-1	-1	-1	nu-candidate	1	-0.047405295	11.579585	874.49207	21.502	21.559	1255972	{"10:1000005": "-1,-1,-1", "11:1000007": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:6": "-1,-1,-1", "14:4": "0,0,1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "5:7": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000008": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	168596	18255	0	1	14	-189.114	25.154	148.232	11773	1179	30	3	195.06	1.19186	0.410254	0.317755	35.6501	1.17875	0.284998	0	0	35.6501	12.8357	nan	0	0.346194	1.25614e+08	1	90.8398	-1	-1	-1	nu-candidate	1	-1.3658763	8.53819	2142.8464	53.505	53.607	1425656	{"11:4": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "0,0,0", "15:1000005": "-1,-1,-1", "16:1": "-1,-1,-1", "17:3": "-1,-1,-1", "18:1000004": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	172230	18253	0	1	5	-55.2706	-87.8471	19.8079	6326	603	15	0	87.9089	1.22289	0.60571	0.254379	33.1111	1.49577	1.1862	0	0	33.1111	11.7998	nan	0	0.30804	5.14895e+07	1	36.352	-1	-1	-1	nu-candidate	1	-0.20579681	13.217397	1503.5984	30.318	30.614	1275088	{"11:1000005": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:13": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000018": "-1,-1,-1", "1:14": "-1,-1,-1", "2:12": "-1,-1,-1", "4:5": "-1,-1,-1", "5:2": "0,0,1", "6:3": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
nuecc48	174637	18255	0	1	9	-166.534	-57.0815	297.503	3353	451	19	1	87.0557	1.14454	0.893396	0.18721	26.9965	1.31094	1.33576	11.3692	0	26.9965	0	75009.4	34	0.30211	5.31848e+07	1	102.834	-1	-1	-1	nu-candidate	1	0.8376287	9.481672	979.1232	19.653	19.845	1262496	{"2:2": "-1,-1,-1", "3:1": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:0": "0,0,1"}
nuecc48	196649	18255	0	1	11	-53.5527	-21.4724	193.695	13442	1382	42	7	243.821	1.32069	0.886436	0.295274	138.757	1.44861	1.20381	0	0	138.757	50.3026	nan	0	0.309125	1.06254e+08	1	42.8629	-1	-1	-1	nu-candidate	1	-1.0089031	0.9627953	421.71695	70.937	71.167	1349300	{"11:0": "0,0,1", "12:2": "-1,-1,-1", "13:3": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:9": "-1,-1,-1", "3:4": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
nuecc48	214469	18409	0	1	16	-30.9637	2.63395	300.929	11655	1159	34	0	352.267	1.20802	0.463473	0.238681	54.2235	1.51441	0.939561	0	0	54.2235	24.6737	nan	0	0.249888	1.21917e+08	1	38.2264	-1	-1	-1	nu-candidate	1	-1.3158726	12.721086	2260.2898	74.868	75.185	1445972	{"11:1000012": "-1,-1,-1", "12:1": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:0": "0,0,1", "17:1000005": "-1,-1,-1", "18:4": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000007": "-1,-1,-1"}
nuecc48	219295	18255	0	1	15	97.4773	52.3646	95.7331	6982	946	26	2	172.096	1.08302	0.734493	0.167707	0	nan	nan	0	0	0	0	nan	0	0.288096	1.10877e+08	1	70.5333	-1	-1	-1	nu-candidate	1	-0.11540929	9.404263	1768.1039	27.652	27.975	1334604	{"10:1000006": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:2": "-1,-1,-1", "13:7": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000000": "0,0,1", "16:5": "-1,-1,-1", "17:9": "-1,-1,-1", "18:0": "-1,-1,-1", "2:16": "-1,-1,-1", "4:3": "-1,-1,-1", "6:13": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	234638	18255	0	1	10	103.053	-6.16455	364.07	4548	446	23	3	145.164	1.08263	0.805486	0.153786	102.839	1.10226	1.01292	75.9686	75.9686	102.839	14.2411	59275.6	118	0.279696	6.96742e+07	1	421.423	176.836	0.757186	199.619	nu-candidate	1	1.3320713	4.6162553	1432.9479	22.759	23.159	1316980	{"10:1000001": "0,0,1", "11:0": "-1,-1,-1", "12:1000006": "-1,-1,-1", "2:3": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:10": "-1,-1,-1"}
nuecc48	235435	18255	0	1	2	-96.7151	193.274	199.454	3305	359	13	1	71.0498	1.07101	0.431443	0.181781	0	nan	nan	0	0	0	0	61391.5	34	0.278452	5.06031e+07	1	31.4315	-1	-1	-1	nu-candidate	1	2.3080015	-15.0	1136.154	11.764	12.185	1236192	{"-1:1000010": "-1,-1,-1", "10:4": "-1,-1,-1", "11:8": "-1,-1,-1", "2:6": "0,0,0", "3:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:1000008": "-1,-1,-1", "6:1000015": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	239794	18255	0	1	2	-171.747	-26.5429	194.71	15567	1674	41	3	207.162	1.26106	0.509689	0.246219	30.1949	1.64389	0.297275	11.8768	0	30.1949	0	nan	0	0.298187	1.71466e+08	1	47.1885	-1	-1	-1	nu-candidate	1	-0.79678905	12.293534	2747.6565	70.766	71.071	1428944	{"10:7": "-1,-1,-1", "11:1": "-1,-1,-1", "12:2": "-1,-1,-1", "13:9": "-1,-1,-1", "1:8": "-1,-1,-1", "2:0": "0,0,1", "4:3": "-1,-1,-1", "5:6": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000012": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	246579	18255	0	1	19	-103.63	-58.6436	30.1002	13517	1216	39	2	171.161	1.20304	0.595826	0.319289	133.908	1.20789	0.526762	37.9357	37.9357	133.908	32.325	nan	0	0.300874	1.10619e+08	1	97.0822	-1	-1	-1	nu-candidate	1	-1.076464	12.715541	1743.6418	61.611	62.037	1384748	{"11:1000004": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:13": "-1,-1,-1", "18:6": "-1,-1,-1", "19:0": "0,0,1", "3:2": "-1,-1,-1", "5:4": "-1,-1,-1", "8:5": "-1,-1,-1", "9:1000013": "-1,-1,-1"}
nuecc48	256587	18306	0	1	11	-109.924	-25.0762	245.512	47880	4245	73	2	481.086	1.22131	0.62983	0.289062	259.972	1.21095	0.653223	31.4408	31.4408	259.972	110.691	nan	0	0.301449	2.33094e+08	1	128.678	-1	-1	-1	nu-candidate	1	-1.42256	10.263294	3681.5364	243.716	243.945	1895068	{"10:8": "-1,-1,-1", "11:0": "0,0,1", "12:4": "-1,-1,-1", "13:1000001": "-1,-1,-1", "1:14": "-1,-1,-1", "3:13": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	267597	18279	0	1	5	81.9138	-128.954	367.775	6415	742	21	2	220.054	1.08903	0.500704	0.150572	15.6762	1.32479	2.07218	0	0	15.6762	0	nan	0	0.209514	8.68427e+07	1	397.862	-1	-1	-1	nu-candidate	1	-0.4485506	10.151432	1763.891	23.583	24.038	1279900	{"10:0": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:5": "0,0,1", "6:1000005": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1": "-1,-1,-1"}
nuecc48	268067	18255	0	1	15	-80.6467	-64.7521	280.864	2921	405	6	0	146.417	1.04877	0.434639	0.151605	0	nan	nan	0	0	0	0	nan	0	0.133586	6.03725e+07	1	66.8293	-1	-1	-1	nu-candidate	1	0.47903007	10.227003	1369.5712	11.922	12.386	1240284	{"10:1000004": "-1,-1,-1", "11:2": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:0": "0,0,1", "4:3": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000000": "-1,-1,-1"}
nuecc48	268784	18255	0	1	13	91.468	19.4009	398.242	3945	519	12	1	173.852	1.0565	0.561697	0.109514	0	nan	nan	0	0	0	0	nan	0	0.412081	9.46303e+07	1	319.622	-1	-1	-1	nu-candidate	1	0.1813388	6.0367537	1707.4464	17.289	17.641	1312652	{"10:8": "-1,-1,-1", "11:1000008": "-1,-1,-1", "12:17": "-1,-1,-1", "13:1000001": "0,0,0", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "2:1": "-1,-1,-1", "4:2": "-1,-1,-1", "6:9": "-1,-1,-1", "7:1000019": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
nuecc48	269774	18255	0	1	87	60.6267	-10.3126	111.336	1035	138	8	2	35.8579	1.07262	0.202434	0.227956	0	nan	nan	0	0	0	0	nan	0	0.171978	2.92637e+07	1	1422.69	-1	-1	-1	nu-candidate	1	-0.6153971	10.37694	2340.2878	22.765	23.152	1315948	{"11:1000001": "-1,-1,-1", "12:10": "-1,-1,-1", "13:1000000": "0,0,1", "14:1000004": "-1,-1,-1", "1:2": "-1,-1,-1", "4:0": "-1,-1,-1", "5:6": "-1,-1,-1", "6:4": "-1,-1,-1", "8:1000003": "-1,-1,-1"}
nuecc48	271851	18255	0	1	132	-156.938	52.184	393.147	752	66	3	0	21.1704	1.0831	0.498246	0.205922	21.1704	1.0831	0.498246	10.571	10.571	21.1704	10.571	nan	0	0.764783	2.32197e+07	1	650.243	-1	-1	-1	nu-candidate	1	-0.9430159	-3.6634912	1478.0939	28.440	28.760	1465612	{"11:1000002": "-1,-1,-1", "13:1000000": "-1,-1,-1", "15:1000008": "-1,-1,-1", "17:1000001": "-1,-1,-1", "19:1000003": "-1,-1,-1", "1:9": "-1,-1,-1", "20:5": "-1,-1,-1", "21:1000007": "-1,-1,-1", "22:3": "-1,-1,-1", "23:2": "0,0,1", "24:7": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1": "-1,-1,-1", "6:6": "-1,-1,-1", "8:1000016": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	342199	18269	0	1	20	-52.5499	5.04784	174.93	2788	387	16	1	109.78	1.10398	0.457572	0.184084	15.5382	1.0351	0.0855325	15.5382	0	15.5382	0	nan	0	0.281912	5.84299e+07	1	290.153	-1	-1	-1	nu-candidate	1	-0.7510366	11.054332	1248.1703	15.359	15.953	1280932	{"10:1000004": "-1,-1,-1", "12:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000003": "-1,-1,-1", "19:6": "-1,-1,-1", "1:11": "-1,-1,-1", "20:2": "0,0,1", "21:1000002": "-1,-1,-1", "22:0": "-1,-1,-1", "23:1000008": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "8:3": "-1,-1,-1"}
nuecc48	350186	18255	0	1	6	-19.0165	85.0123	350.649	3528	312	17	5	43.1364	1.13161	0.18778	0.334291	12.3628	1.23759	0.354686	0	0	12.3628	0	nan	0	0.170794	3.58525e+07	1	78.8883	-1	-1	-1	nu-candidate	1	0.07161822	-15.0	758.1049	13.134	13.492	1264808	{"10:1000012": "-1,-1,-1", "11:1000006": "-1,-1,-1", "14:1000007": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:7": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:12": "-1,-1,-1", "22:9": "-1,-1,-1", "23:3": "-1,-1,-1", "24:8": "-1,-1,-1", "2:5": "-1,-1,-1", "3:14": "-1,-1,-1", "5:2": "-1,-1,-1", "6:4": "0,0,1"}
nuecc48	360535	18255	0	1	7	-185.491	-111.514	81.2431	12554	1141	34	6	253.254	1.19451	0.498076	0.272477	166.202	1.16906	0.433728	78.4114	31.9402	166.202	36.0247	nan	0	0.356866	1.34184e+08	0	0	-1	-1	-1	nu-candidate	1	-0.7191995	8.951858	2004.5951	55.860	56.341	1465644	{"11:1": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "18:1000010": "-1,-1,-1", "19:1000002": "1,0,0", "20:6": "-1,-1,-1", "21:7": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:2": "-1,-1,-1", "24:4": "-1,-1,-1", "4:11": "-1,-1,-1", "7:0": "0,0,0", "9:13": "-1,-1,-1"}
nuecc48	389538	18255	0	1	19	-174.218	2.70114	279.476	3338	365	14	4	139.613	1.03492	0.246743	0.149369	51.3252	1.06504	0.175002	51.3252	0	51.3252	0	64886.4	48	0.244013	7.05586e+07	1	312.661	498.2	0.814379	241.867	nu-candidate	1	0.4558798	1.3759128	1063.9778	20.877	21.302	1457616	{"10:8": "-1,-1,-1", "11:0": "0,0,0", "12:5": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000000": "1,0,0", "3:1": "-1,-1,-1", "4:4": "-1,-1,-1", "6:1000007": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:7": "-1,-1,-1"}
