sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
nuecc48	138009	18255	0	1	12	-103.154	159.959	81.21	2094	321	16	2	96.3304	1.11225	0.293192	0.209036	0	nan	nan	0	0	0	0	nan	0	0.228138	6.46937e+07	0	0	-1	-1	-1	nu-candidate	1	0.38001907	10.160648	1352.5477	17.905	18.287	1244260	{"10:1000006": "-1,-1,-1", "11:1000017": "-1,-1,-1", "12:1": "0,0,1", "13:0": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:3": "-1,-1,-1", "16:1000021": "-1,-1,-1", "17:1000009": "-1,-1,-1", "1:10": "-1,-1,-1", "2:14": "-1,-1,-1", "4:1000019": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000003": "-1,-1,-1", "9:1000010": "-1,-1,-1"}
nuecc48	163543	18255	0	1	14	-67.748	-92.7977	274.634	2325	426	20	2	114.695	1.27298	0.763786	0.296664	13.5705	1.19645	0.39072	0	0	13.5705	0	nan	0	0.285206	5.31354e+07	1	14.2182	-1	-1	-1	nu-candidate	1	0.28695786	0.6828944	1053.1335	20.490	20.675	1267444	{"10:1000005": "-1,-1,-1", "11:1000007": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:6": "-1,-1,-1", "14:4": "0,0,1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "5:7": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000008": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	168596	18255	0	1	14	-188.819	25.4022	148.083	5284	838	23	0	198.497	1.19851	0.646939	0.319929	82.1338	1.19261	1.16148	0	0	82.1338	0	nan	0	0.280249	1.25614e+08	1	56.6353	-1	-1	-1	nu-candidate	1	-1.4001098	10.606199	2087.8508	44.412	44.595	1411592	{"11:4": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "0,0,0", "15:1000005": "-1,-1,-1", "16:1": "-1,-1,-1", "17:3": "-1,-1,-1", "18:1000004": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	172230	18253	0	1	5	-55.2453	-87.6467	20.0742	3253	450	15	0	134.985	1.27354	0.879423	0.276556	26.5915	1.14332	0.98893	16.5052	0	26.5915	0	nan	0	0.359216	5.14895e+07	1	22.9185	-1	-1	-1	nu-candidate	1	0.10205248	11.293952	1467.6396	28.103	28.272	1266416	{"11:1000005": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:13": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000018": "-1,-1,-1", "1:14": "-1,-1,-1", "2:12": "-1,-1,-1", "4:5": "-1,-1,-1", "5:2": "0,0,1", "6:3": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
nuecc48	174637	18255	0	1	9	-166.931	-57.5402	297.755	1725	324	18	2	82.6906	1.2079	1.80512	0.203919	12.534	1.11117	0.931651	0	0	12.534	0	nan	0	0.301222	5.31848e+07	0	0	-1	-1	-1	nu-candidate	1	-0.76059836	7.621777	881.72546	16.577	16.620	1273628	{"2:2": "-1,-1,-1", "3:1": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:0": "0,0,1"}
nuecc48	196649	18255	0	1	11	-52.4073	-20.9476	193.682	6187	925	38	3	284.514	1.49967	0.773428	0.37796	228.54	1.5887	0.878174	47.3952	11.3555	228.54	74.4158	nan	0	0.31923	1.06254e+08	0	0	-1	-1	-1	nu-candidate	1	-1.2685436	12.143015	1510.2917	62.241	62.172	1337056	{"11:0": "0,0,1", "12:2": "-1,-1,-1", "13:3": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:9": "-1,-1,-1", "3:4": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
nuecc48	214469	18409	0	1	16	-30.9586	2.49474	300.922	5640	834	31	0	327.585	1.21665	0.628236	0.197822	80.1154	1.33499	0.82896	34.263	13.8751	80.1154	24.9628	nan	0	0.326553	1.21917e+08	1	104.289	-1	-1	-1	nu-candidate	1	-0.3873895	13.772746	2180.556	59.611	59.705	1417184	{"11:1000012": "-1,-1,-1", "12:1": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:0": "0,0,1", "17:1000005": "-1,-1,-1", "18:4": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000007": "-1,-1,-1"}
nuecc48	219295	18255	0	1	15	97.3698	52.3574	95.6211	3524	695	24	4	185.98	1.17422	0.944456	0.189267	25.9319	1.85488	1.20408	14.4495	14.4495	25.9319	0	nan	0	0.327909	1.10877e+08	1	69.4099	-1	-1	-1	nu-candidate	1	-0.73509413	9.375445	1707.2953	34.898	35.150	1311460	{"10:1000006": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:2": "-1,-1,-1", "13:7": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000000": "0,0,1", "16:5": "-1,-1,-1", "17:9": "-1,-1,-1", "18:0": "-1,-1,-1", "2:16": "-1,-1,-1", "4:3": "-1,-1,-1", "6:13": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	234638	18255	0	1	10	102.796	-6.57346	363.715	2178	324	18	1	146.311	1.08819	0.711609	0.218665	90.5689	1.10016	1.03055	78.0176	78.0176	90.5689	0	56285	121	0.318975	6.96742e+07	1	427.366	87.9433	0.734859	201.776	nu-candidate	1	0.8819085	7.5507154	1450.1051	25.090	25.171	1294396	{"10:1000001": "0,0,1", "11:0": "-1,-1,-1", "12:1000006": "-1,-1,-1", "2:3": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:10": "-1,-1,-1"}
nuecc48	235435	18255	0	1	24	-101.774	159.758	133.637	36	9	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.352955	912354	1	233.127	-1	-1	-1	nu-candidate	1	-0.61786413	-15.0	721.39386	14.345	14.714	1232412	{"-1:1000010": "-1,-1,-1", "10:4": "-1,-1,-1", "11:8": "-1,-1,-1", "2:6": "0,0,0", "3:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:1000008": "-1,-1,-1", "6:1000015": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	239794	18255	0	1	2	-171.809	-26.3061	194.797	6961	1340	38	0	215.585	1.28813	0.560572	0.271995	12.326	1.27979	0.779799	0	0	12.326	0	nan	0	0.308543	1.71466e+08	1	145.679	-1	-1	-1	nu-candidate	1	-2.2450225	13.077218	2732.8438	46.768	47.056	1410804	{"10:7": "-1,-1,-1", "11:1": "-1,-1,-1", "12:2": "-1,-1,-1", "13:9": "-1,-1,-1", "1:8": "-1,-1,-1", "2:0": "0,0,1", "4:3": "-1,-1,-1", "5:6": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000012": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	246579	18255	0	1	19	-103.818	-58.9186	30.1065	6397	932	35	2	213.431	1.16089	0.585693	0.283149	166.457	1.12279	0.492877	46.4085	46.4085	166.457	19.5568	nan	0	0.27986	1.10619e+08	0	0	-1	-1	-1	nu-candidate	1	-0.7031016	9.986618	1735.7881	43.854	44.148	1369132	{"11:1000004": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:13": "-1,-1,-1", "18:6": "-1,-1,-1", "19:0": "0,0,1", "3:2": "-1,-1,-1", "5:4": "-1,-1,-1", "8:5": "-1,-1,-1", "9:1000013": "-1,-1,-1"}
nuecc48	256587	18306	0	1	11	-109.918	-25.074	245.617	21103	3177	63	0	514.135	1.31871	0.92827	0.338519	235.335	1.34098	1.20852	67.0829	56.4553	235.335	47.2942	nan	0	0.351068	2.33094e+08	1	73.064	-1	-1	-1	nu-candidate	1	-1.7135597	10.047452	3679.8044	170.886	171.255	1738492	{"10:8": "-1,-1,-1", "11:0": "0,0,1", "12:4": "-1,-1,-1", "13:1000001": "-1,-1,-1", "1:14": "-1,-1,-1", "3:13": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	267597	18279	0	1	5	81.8381	-128.882	367.806	3266	557	21	1	168.33	1.14588	0.52446	0.155974	28.8773	1.21802	1.34443	0	0	28.8773	13.8346	nan	0	0.237054	8.68427e+07	1	398.022	-1	-1	-1	nu-candidate	1	-0.6338474	10.9209	1754.5425	23.485	23.855	1280844	{"10:0": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:5": "0,0,1", "6:1000005": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1": "-1,-1,-1"}
nuecc48	268067	18255	0	1	15	-78.6489	-66.1688	280.288	1598	328	13	3	124.958	1.03556	0.381824	0.0927766	0	nan	nan	0	0	0	0	nan	0	0.148306	6.03725e+07	1	84.4813	-1	-1	-1	nu-candidate	1	2.2328231	-0.22728355	1230.6896	12.436	12.825	1241244	{"10:1000004": "-1,-1,-1", "11:2": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:0": "0,0,1", "4:3": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000000": "-1,-1,-1"}
nuecc48	268784	18255	0	1	13	91.8944	19.5304	397.584	2229	420	18	1	158.138	1.07149	0.313994	0.126824	0	nan	nan	0	0	0	0	nan	0	0.399188	9.46303e+07	1	337.048	-1	-1	-1	nu-candidate	1	0.07027224	5.5720673	1606.1222	26.327	26.809	1311328	{"10:8": "-1,-1,-1", "11:1000008": "-1,-1,-1", "12:17": "-1,-1,-1", "13:1000001": "0,0,0", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "2:1": "-1,-1,-1", "4:2": "-1,-1,-1", "6:9": "-1,-1,-1", "7:1000019": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
nuecc48	269774	18255	0	1	87	60.6123	-10.2749	111.843	593	112	9	2	24.3726	1.03023	0.355923	0.1	0	nan	nan	0	0	0	0	nan	0	0.249375	2.92637e+07	1	1135	-1	-1	-1	nu-candidate	1	0.11987306	8.954475	2152.8745	19.642	20.152	1306172	{"11:1000001": "-1,-1,-1", "12:10": "-1,-1,-1", "13:1000000": "0,0,1", "14:1000004": "-1,-1,-1", "1:2": "-1,-1,-1", "4:0": "-1,-1,-1", "5:6": "-1,-1,-1", "6:4": "-1,-1,-1", "8:1000003": "-1,-1,-1"}
nuecc48	271851	18255	0	1	23	-156.905	6.89711	318.876	3408	463	13	0	152.768	1.17461	0.356606	0.354009	124.646	1.169	0.345498	29.601	29.601	124.646	124.646	nan	0	0.386055	5.98871e+07	0	0	-1	-1	-1	nu-candidate	1	-0.47854728	6.0158806	1381.0891	21.836	22.239	1451428	{"11:1000002": "-1,-1,-1", "13:1000000": "-1,-1,-1", "15:1000008": "-1,-1,-1", "17:1000001": "-1,-1,-1", "19:1000003": "-1,-1,-1", "1:9": "-1,-1,-1", "20:5": "-1,-1,-1", "21:1000007": "-1,-1,-1", "22:3": "-1,-1,-1", "23:2": "0,0,1", "24:7": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1": "-1,-1,-1", "6:6": "-1,-1,-1", "8:1000016": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	342199	18269	0	1	20	-52.2733	5.07516	175.379	1623	302	15	1	153.445	1.17436	1.00282	0.28589	17.2537	1.50706	2.04198	0	0	17.2537	17.2537	nan	0	0.280558	5.84299e+07	1	559.284	-1	-1	-1	nu-candidate	1	0.27906826	11.305313	1168.9095	13.952	14.340	1276556	{"10:1000004": "-1,-1,-1", "12:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000003": "-1,-1,-1", "19:6": "-1,-1,-1", "1:11": "-1,-1,-1", "20:2": "0,0,1", "21:1000002": "-1,-1,-1", "22:0": "-1,-1,-1", "23:1000008": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "8:3": "-1,-1,-1"}
nuecc48	350186	18255	0	1	6	-13.5396	83.4259	334.838	1640	210	15	2	12.5279	1.08752	0.122833	0.35	0	nan	nan	0	0	0	0	nan	0	0.320107	3.58525e+07	0	0	-1	-1	-1	nu-candidate	1	-0.8535582	13.012086	656.3766	10.499	10.870	1260760	{"10:1000012": "-1,-1,-1", "11:1000006": "-1,-1,-1", "14:1000007": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:7": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:12": "-1,-1,-1", "22:9": "-1,-1,-1", "23:3": "-1,-1,-1", "24:8": "-1,-1,-1", "2:5": "-1,-1,-1", "3:14": "-1,-1,-1", "5:2": "-1,-1,-1", "6:4": "0,0,1"}
nuecc48	360535	18255	0	1	7	-185.834	-111.374	81.8119	5265	787	30	1	264.671	1.69493	0.680674	0.304772	165.177	1.17969	0.513148	60.8153	24.9614	165.177	44.7459	nan	0	0.37447	1.34184e+08	0	0	-1	-1	-1	nu-candidate	1	-0.5008173	9.484497	2084.682	44.909	45.342	1445144	{"11:1": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "18:1000010": "-1,-1,-1", "19:1000002": "1,0,0", "20:6": "-1,-1,-1", "21:7": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:2": "-1,-1,-1", "24:4": "-1,-1,-1", "4:11": "-1,-1,-1", "7:0": "0,0,0", "9:13": "-1,-1,-1"}
nuecc48	389538	18255	0	1	19	-173.697	0.80743	279.884	1497	258	8	1	155.356	1.05296	0.288812	0.165525	65.8959	1.08506	0.22462	17.015	0	65.8959	0	nan	0	0.261089	7.05586e+07	1	39.6407	494.736	0.817322	245.046	nu-candidate	1	0.43565577	7.1895695	1275.6456	17.101	17.378	1450468	{"10:8": "-1,-1,-1", "11:0": "0,0,0", "12:5": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000000": "1,0,0", "3:1": "-1,-1,-1", "4:4": "-1,-1,-1", "6:1000007": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:7": "-1,-1,-1"}
