sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp2k	48246	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				15.699	1.481	407172	{"10:3": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000008": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1": "-1,-1,-1", "15:0": "1,0,0", "1:16": "-1,-1,-1", "2:11": "-1,-1,-1", "7:1000006": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	48444	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				14.468	1.366	407792	{"10:1000003": "-1,-1,-1", "11:5": "1,0,0", "12:1000004": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:0": "-1,-1,-1", "15:1": "-1,-1,-1", "2:3": "-1,-1,-1", "8:1000001": "-1,-1,-1"}
mcp2k	48488	18259	0	1	21	-184.145	182.085	202.715	1656	350	2	0	222.776	1.03148	5.41802	0.0675676	0	nan	nan	0	0	0	0	52126.5	362	0.245166	5.82791e+07	1	1.16047	517.916	0.105108	511.483	nu-candidate	1	4.3760586	-15.0	717.8998	21.850	8.370	1251488	{"11:1000006": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000009": "-1,-1,-1", "16:1000005": "-1,-1,-1", "17:1000013": "-1,-1,-1", "18:1": "-1,-1,-1", "19:0": "-1,-1,-1", "1:3": "-1,-1,-1", "20:1000011": "-1,-1,-1", "21:2": "0,0,1", "5:1000012": "-1,-1,-1", "6:1000015": "-1,-1,-1", "7:1000002": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp2k	48774	18259	0	1	7	-8.51275	15.206	185.7	1183	257	2	1	296.987	1.03087	2.3589	0.0855397	0	nan	nan	0	0	0	0	50390.4	483	0.382863	8.45659e+07	1	0.353688	652.266	0.0191767	675.707	nu-candidate	1	4.5925956	-15.0	859.31525	20.566	7.647	1215076	{"10:1000003": "-1,-1,-1", "11:1": "-1,-1,-1", "2:5": "-1,-1,-1", "4:1000005": "-1,-1,-1", "6:1000001": "-1,-1,-1", "7:1000002": "0,0,1", "8:1000000": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp2k	48840	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				15.240	1.112	379388	{"12:1000003": "-1,-1,-1", "13:1": "-1,-1,-1", "14:1000008": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1000004": "1,0,0", "17:6": "-1,-1,-1", "18:3": "-1,-1,-1", "19:1000001": "-1,-1,-1", "1:7": "-1,-1,-1", "3:2": "-1,-1,-1", "7:1000009": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	49016	18259	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				15.249	1.196	411748	{"-1:8": "-1,-1,-1", "10:1000015": "-1,-1,-1", "12:1000003": "-1,-1,-1", "14:1000006": "-1,-1,-1", "17:1000004": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:2": "-1,-1,-1", "21:1000002": "-1,-1,-1", "22:1000001": "-1,-1,-1", "23:0": "-1,-1,-1", "24:1000005": "-1,-1,-1", "2:13": "-1,-1,-1", "5:1": "-1,-1,-1", "7:7": "-1,-1,-1", "8:15": "-1,-1,-1"}
mcp2k	49346	18259	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				13.306	0.941	359220	{"11:1000006": "-1,-1,-1", "13:1000004": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:2": "-1,-1,-1", "18:6": "-1,-1,-1", "1:9": "-1,-1,-1", "3:0": "-1,-1,-1", "4:4": "-1,-1,-1", "5:1": "-1,-1,-1", "6:1000014": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp2k	49415	18255	0	1	19	152.023	101.06	368.17	83	17	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0546613	6.20638e+06	0	0	-1	-1	-1	nu-candidate	1	-3.193076	-15.0	124.70144	22.240	5.217	1172308	{"11:1000013": "-1,-1,-1", "12:8": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:0": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1": "-1,-1,-1", "17:4": "-1,-1,-1", "18:6": "-1,-1,-1", "19:1000004": "0,0,1", "1:12": "-1,-1,-1", "2:9": "-1,-1,-1", "4:2": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp2k	49657	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				11.325	0.873	365944	{"10:1000000": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:0": "1,0,0", "13:5": "-1,-1,-1", "14:10": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:2": "-1,-1,-1", "17:1000012": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:1000007": "-1,-1,-1", "7:1000005": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp2k	49698	18259	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				18.590	1.079	376604	{"10:1000018": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000009": "-1,-1,-1", "16:1000008": "-1,-1,-1", "17:12": "0,0,1", "18:9": "-1,-1,-1", "19:1000007": "-1,-1,-1", "1:10": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:1000004": "-1,-1,-1", "2:16": "-1,-1,-1", "3:18": "-1,-1,-1", "4:0": "-1,-1,-1", "6:2": "-1,-1,-1", "7:14": "-1,-1,-1", "8:1000012": "-1,-1,-1"}
mcp2k	49742	18259	0	1	16	180.808	54.3354	55.5006	446	112	1	0	107.564	1.02049	0.491961	0.0449438	0	nan	nan	0	0	0	0	56452.9	170	0.421357	3.43221e+07	1	27.338	264.097	0.383132	265.756	nu-candidate	1	1.4823074	-15.0	445.69244	18.696	5.652	1179248	{"10:1000001": "-1,-1,-1", "12:1000003": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:1000007": "-1,-1,-1", "16:1000005": "0,0,1", "17:9": "-1,-1,-1", "18:14": "-1,-1,-1", "19:1000000": "-1,-1,-1", "2:4": "-1,-1,-1", "5:1000013": "-1,-1,-1", "6:1000009": "-1,-1,-1", "8:1000006": "-1,-1,-1"}
mcp2k	49745	18255	0	1	3	-58.3191	-48.7982	306.221	580	99	6	2	50.2496	1.12916	0.325	0.247923	0	nan	nan	0	0	0	0	nan	0	0.231565	2.56323e+07	0	0	-1	-1	-1	nu-candidate	1	-1.2801012	-10.472545	143.70216	19.868	6.526	1174180	{"10:1000000": "-1,-1,-1", "11:0": "-1,-1,-1", "1:8": "-1,-1,-1", "2:2": "-1,-1,-1", "3:3": "0,0,1", "6:1000010": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	49767	18255	0	1	-1	nan	nan	nan	0	0	0	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	nan	nan	0	0	-1	-1	-1	cosmic-tagged	1	-1.9416895	-15.0	0.0	11.652	5.016	843760	{"10:0": "-1,-1,-1", "12:4": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:3": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:1000001": "-1,-1,-1", "1:20": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:1000000": "0,1,0", "22:9": "-1,-1,-1", "2:19": "-1,-1,-1", "3:21": "-1,-1,-1", "6:2": "-1,-1,-1", "8:1": "-1,-1,-1"}
mcp2k	49789	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				16.252	1.345	376136	{"10:1000000": "-1,-1,-1", "11:1000018": "-1,-1,-1", "13:1000002": "-1,-1,-1", "15:6": "-1,-1,-1", "16:2": "0,1,0", "17:5": "-1,-1,-1", "18:1000009": "-1,-1,-1", "19:1000006": "-1,-1,-1", "1:4": "-1,-1,-1", "2:9": "-1,-1,-1", "3:7": "-1,-1,-1", "5:16": "-1,-1,-1", "7:1": "-1,-1,-1"}
mcp2k	49877	18255	0	1	-1	nan	nan	nan	0	0	0	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	nan	nan	0	0	-1	-1	-1	cosmic-tagged	1	-1.9416895	-15.0	0.0	17.407	3.447	759080	{"10:1000008": "-1,-1,-1", "12:1000013": "-1,-1,-1", "14:1000007": "-1,-1,-1", "16:1000011": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:1000006": "-1,-1,-1", "21:1000014": "0,1,0", "22:1": "-1,-1,-1", "23:2": "-1,-1,-1", "24:0": "-1,-1,-1", "25:1000010": "-1,-1,-1", "26:1000004": "-1,-1,-1", "27:1000012": "-1,-1,-1", "3:3": "-1,-1,-1", "4:14": "-1,-1,-1"}
mcp2k	49984	18259	0	1	4	-160.213	-192.925	476.876	142	30	1	0	26.9073	1.06097	0.197737	0.227273	26.9073	1.06097	0.197737	26.9073	0	26.9073	0	50090.8	36	0.0022259	6.83274e+06	1	0.520943	-1	-1	-1	nu-candidate	1	3.0196424	-15.0	199.6182	18.664	5.533	1207660	{"11:1000006": "-1,-1,-1", "12:1000003": "-1,-1,-1", "15:1000007": "-1,-1,-1", "16:1000005": "-1,-1,-1", "18:3": "-1,-1,-1", "19:1000002": "-1,-1,-1", "1:0": "-1,-1,-1", "20:1000000": "-1,-1,-1", "21:1": "-1,-1,-1", "22:5": "-1,-1,-1", "23:4": "-1,-1,-1", "2:6": "-1,-1,-1", "4:8": "0,0,0", "6:1000015": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	49987	18255	0	1	8	-108.213	180.647	338.321	1162	235	1	0	223.423	1.03006	2.4421	0.107817	0	nan	nan	0	0	0	0	49334.8	363	0.389431	5.99717e+07	1	2.67238	638.549	0.372628	513.118	nu-candidate	1	1.8679911	-15.0	629.4302	20.020	6.164	1194512	{"10:1000001": "-1,-1,-1", "2:0": "-1,-1,-1", "3:1": "-1,-1,-1", "4:2": "-1,-1,-1", "5:1000005": "-1,-1,-1", "6:1000003": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:3": "0,0,0", "9:1000011": "-1,-1,-1"}
mcp2k	50182	18259	0	1	10	-19.6564	-112.987	306.589	691	149	2	0	119.266	1.02792	1.05676	0.0510204	0	nan	nan	0	0	0	0	55435.1	188	0.034603	2.74008e+07	1	2.36849	266.292	0.254913	290.93	nu-candidate	1	3.4701269	-15.0	516.9765	20.783	5.927	1160544	{"10:1000004": "0,0,1", "11:1000003": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000000": "-1,-1,-1", "3:0": "-1,-1,-1", "5:1000007": "-1,-1,-1", "6:1000001": "-1,-1,-1", "7:1000005": "-1,-1,-1"}
mcp2k	50226	18259	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				12.612	0.811	341884	{"10:7": "-1,-1,-1", "11:1000006": "0,0,0", "12:1000005": "-1,-1,-1", "1:6": "-1,-1,-1", "3:5": "-1,-1,-1", "4:9": "-1,-1,-1", "5:1000007": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp2k	50270	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				17.308	0.969	364252	{"10:0": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:9": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000014": "-1,-1,-1", "15:4": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:1000012": "0,1,0", "1:10": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:2": "-1,-1,-1"}
mcp2k	50273	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				13.820	0.958	335140	{"10:10": "-1,-1,-1", "11:3": "0,1,0", "1:11": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000007": "-1,-1,-1", "7:1000008": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp2k	50336	18259	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				16.081	0.957	339264	{"10:1": "-1,-1,-1", "11:8": "-1,-1,-1", "12:1000009": "-1,-1,-1", "13:1000006": "-1,-1,-1", "14:1000010": "-1,-1,-1", "1:10": "-1,-1,-1", "5:2": "1,0,0", "6:1000005": "-1,-1,-1", "7:1000000": "-1,-1,-1"}
mcp2k	50446	18259	0	1	13	120.089	-84.9477	223.956	330	62	1	0	65.7296	1.04703	2.89281	0.138889	65.7296	1.04703	2.89281	65.7296	65.7296	65.7296	0	61663.6	100	0.0232397	1.44476e+07	1	1.45352	197.912	0.750726	177.617	nu-candidate	1	0.6642802	-15.0	293.44354	21.042	5.351	1165476	{"13:1000011": "0,0,1", "15:1000003": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000009": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:1000013": "-1,-1,-1", "21:1000004": "-1,-1,-1", "22:1": "-1,-1,-1", "23:1000005": "-1,-1,-1", "3:0": "-1,-1,-1", "4:5": "-1,-1,-1", "7:1000014": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	50680	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				18.075	0.876	355728	{"10:12": "-1,-1,-1", "12:3": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000020": "-1,-1,-1", "16:1000013": "-1,-1,-1", "17:6": "-1,-1,-1", "18:1000006": "-1,-1,-1", "19:10": "-1,-1,-1", "1:19": "-1,-1,-1", "20:8": "-1,-1,-1", "21:1000001": "-1,-1,-1", "3:9": "-1,-1,-1", "5:17": "-1,-1,-1", "8:0": "-1,-1,-1"}
mcp2k	50688	18259	0	1	10	126.887	3.19573	42.3405	21	10	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0197964	455284	1	0.117826	-1	-1	-1	nu-candidate	1	-1.2499208	-15.0	117.3743	16.684	4.648	1098936	{"10:1000005": "0,0,1", "1:1000010": "-1,-1,-1", "3:1000000": "-1,-1,-1", "5:1000003": "-1,-1,-1", "7:5": "-1,-1,-1", "8:3": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	50732	18259	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				18.267	0.936	368680	{"10:1000008": "-1,-1,-1", "11:1000006": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000010": "-1,-1,-1", "14:1000012": "-1,-1,-1", "3:1000003": "-1,-1,-1", "5:1000000": "-1,-1,-1", "6:1000005": "-1,-1,-1", "8:1000013": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	50801	18255	0	1	20	-148.95	-31.0471	302.429	351	73	2	0	52.4388	1.01289	0.297351	0	0	nan	nan	0	0	0	0	73095.1	34	0.123831	2.1557e+07	1	45.4297	-1	-1	-1	no-bundle	1	-0.09211707	-15.0	510.99643	22.307	6.528	1248236	{"-1:3": "-1,-1,-1", "10:1000009": "-1,-1,-1", "12:1": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000008": "-1,-1,-1", "16:1000000": "-1,-1,-1", "1:8": "-1,-1,-1", "3:0": "-1,-1,-1", "5:4": "-1,-1,-1", "7:1000003": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	50812	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				15.992	1.011	384784	{"10:1000005": "-1,-1,-1", "11:0": "-1,-1,-1", "12:13": "-1,-1,-1", "13:1000001": "-1,-1,-1", "1:6": "-1,-1,-1", "2:3": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000009": "1,0,0", "6:1000002": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp2k	50842	18259	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				16.026	1.110	405148	{"10:13": "-1,-1,-1", "11:15": "-1,-1,-1", "13:11": "-1,-1,-1", "14:1000009": "-1,-1,-1", "17:1000004": "-1,-1,-1", "18:4": "-1,-1,-1", "19:3": "-1,-1,-1", "1:17": "-1,-1,-1", "20:1000002": "-1,-1,-1", "21:6": "-1,-1,-1", "22:5": "-1,-1,-1", "2:12": "-1,-1,-1", "4:8": "-1,-1,-1", "7:2": "-1,-1,-1", "9:7": "-1,-1,-1"}
mcp2k	51065	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				17.384	1.558	495684	{"10:1000008": "-1,-1,-1", "11:1000007": "-1,-1,-1", "14:1000009": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:3": "-1,-1,-1", "18:8": "-1,-1,-1", "19:1000002": "-1,-1,-1", "20:4": "-1,-1,-1", "21:1000001": "-1,-1,-1", "22:1000003": "-1,-1,-1", "23:2": "-1,-1,-1", "24:1000005": "-1,-1,-1", "5:0": "-1,-1,-1", "7:6": "-1,-1,-1", "8:5": "-1,-1,-1"}
mcp2k	51109	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				19.332	0.775	332252	{"11:1000001": "-1,-1,-1", "12:4": "-1,-1,-1", "13:5": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000003": "1,0,0", "1:10": "-1,-1,-1", "2:6": "-1,-1,-1", "5:3": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000006": "-1,-1,-1"}
mcp2k	51128	18259	0	1	22	163.839	113.916	296.033	569	121	3	0	58.5834	1.02164	0.269981	0.0416946	0	nan	nan	0	0	0	0	63058.3	67	0.196656	2.17581e+07	1	3.0259	133.751	0.727776	134.545	nu-candidate	1	1.2016414	-15.0	492.13876	20.811	6.097	1223344	{"10:1000003": "-1,-1,-1", "11:1000005": "-1,-1,-1", "13:1000001": "-1,-1,-1", "15:1000014": "-1,-1,-1", "17:1000010": "-1,-1,-1", "18:4": "-1,-1,-1", "19:2": "-1,-1,-1", "20:6": "-1,-1,-1", "21:1": "-1,-1,-1", "22:1000004": "0,0,1", "2:3": "-1,-1,-1", "6:1000011": "-1,-1,-1", "8:1000012": "-1,-1,-1"}
mcp2k	51153	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				19.425	1.216	391868	{"10:1000019": "-1,-1,-1", "11:1000014": "-1,-1,-1", "12:1000007": "-1,-1,-1", "13:1000015": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000012": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000003": "0,1,0", "20:3": "-1,-1,-1", "21:5": "-1,-1,-1", "22:1000008": "-1,-1,-1", "2:0": "-1,-1,-1", "3:1": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
mcp2k	51208	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				19.306	1.520	408960	{"10:1000000": "-1,-1,-1", "11:4": "1,0,0", "1:0": "-1,-1,-1", "4:2": "-1,-1,-1", "5:1000009": "-1,-1,-1", "7:1": "-1,-1,-1", "8:3": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp2k	51219	18255	0	1	12	-84.5116	-110.013	14.9404	1286	242	5	1	251.829	1.0774	3.63408	0.166101	224.648	1.08605	4.06255	224.648	185.63	224.648	0	52392.7	300	0.0649791	5.27622e+07	1	9.33118	401.265	0.25945	429.029	nu-candidate	1	3.6596653	-15.0	1357.5217	23.051	9.217	1139868	{"10:1000002": "-1,-1,-1", "11:3": "-1,-1,-1", "12:1": "0,0,1", "13:1000005": "-1,-1,-1", "14:1000003": "-1,-1,-1", "1:9": "-1,-1,-1", "2:4": "-1,-1,-1", "3:8": "-1,-1,-1", "5:1000000": "-1,-1,-1", "6:1000001": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp2k	51260	18259	0	1	7	-201.231	97.5211	30.3595	151	29	1	0	22.7242	1.05775	0.129503	0.108108	22.7242	1.05775	0.129503	22.7242	0	22.7242	0	51827.6	29	0.140922	5.2272e+06	1	8.7374	-1	-1	-1	nu-candidate	1	-1.106642	-15.0	208.5382	19.488	5.425	1232224	{"10:1000000": "-1,-1,-1", "11:1000010": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:12": "-1,-1,-1", "16:23": "-1,-1,-1", "17:1000004": "-1,-1,-1", "18:7": "-1,-1,-1", "19:1000002": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:6": "-1,-1,-1", "22:2": "-1,-1,-1", "23:1000007": "-1,-1,-1", "2:19": "-1,-1,-1", "5:11": "-1,-1,-1", "7:1": "0,0,0", "8:1000015": "-1,-1,-1"}
