sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp1k	56243	18255	0	1	9	135.697	-27.4755	109.452	1178	246	2	0	103.56	1.03274	0.594	0.0588576	31.1657	1.08194	0.779329	31.1657	0	31.1657	0	50296.3	112	0.180416	3.17171e+07	1	156.676	273.801	0.793125	191.939	nu-candidate	1	4.0810127	-15.0	769.71063	15.266	7.134	1198932	{"12:1000003": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:1000000": "-1,-1,-1", "3:1": "-1,-1,-1", "4:7": "-1,-1,-1", "5:1000005": "-1,-1,-1", "9:1000001": "0,0,0"}
mcp1k	56463	18255	0	1	14	131.274	166.086	185.63	6054	940	5	0	507.502	1.03046	3.15718	0.0716848	45.2297	1.07228	0.0823711	45.2297	45.2297	45.2297	45.2297	50629.7	730	0.383295	1.44836e+08	1	7.11927	890.218	0.000409238	926.239	no-bundle	1	4.838322	-15.0	1456.4293	18.213	14.194	1309308	{"-1:6": "-1,-1,-1", "10:1000001": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:7": "-1,-1,-1", "14:12": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:3": "-1,-1,-1", "1:11": "-1,-1,-1", "4:9": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	57485	18255	0	1	16	-9.3319	-105.74	47.8142	1079	197	6	2	88.0146	1.03532	1.0771	0.0833849	40.4049	1.02643	0.639042	40.4049	0	40.4049	0	64188.2	70	0.131617	3.38375e+07	0	0	104.118	0.722169	138.619	nu-candidate	1	2.7303238	-15.0	731.3375	14.119	8.048	1184740	{"11:1000014": "-1,-1,-1", "12:0": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:3": "0,0,1", "17:4": "-1,-1,-1", "1:7": "-1,-1,-1", "3:10": "-1,-1,-1", "6:5": "-1,-1,-1", "7:1": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	57903	18255	0	1	14	-19.7518	-53.1238	254.476	629	95	2	0	103.928	1.04716	1.29373	0.128177	63.4487	1.05808	1.69432	63.4487	63.4487	63.4487	63.4487	66115.9	58	0.00682864	3.01914e+07	0	0	116.525	0.682788	122.577	nu-candidate	1	1.0363792	-15.0	579.8754	11.537	6.242	1159988	{"10:1000001": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "0,0,1", "15:3": "-1,-1,-1", "1:6": "-1,-1,-1", "4:2": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp1k	58345	18255	0	1	7	84.3987	170.5	92.9634	295	50	1	0	47.9769	1.02976	0.400663	0.151899	47.9769	1.02976	0.400663	47.9769	47.9769	47.9769	0	51042.8	71	0.0528963	9.36582e+06	1	1.50388	350.793	0.925804	139.445	nu-candidate	1	0.6212625	-15.0	248.3803	12.336	5.439	1184124	{"10:7": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:1": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "-1,-1,-1", "15:2": "-1,-1,-1", "1:14": "-1,-1,-1", "3:5": "-1,-1,-1", "7:1000009": "0,0,0"}
mcp1k	58607	18255	0	1	23	39.2753	23.5915	197.806	221	35	1	0	15.6891	1.18701	0.201458	0.4	15.6891	1.18701	0.201458	0	0	15.6891	15.6891	nan	0	0.38345	4.98117e+06	1	36.1148	-1	-1	-1	nu-candidate	1	-2.052058	-8.649101	83.28852	15.127	5.586	1227460	{"15:1000002": "-1,-1,-1", "16:1000008": "-1,-1,-1", "17:9": "-1,-1,-1", "18:1": "-1,-1,-1", "19:4": "-1,-1,-1", "1:14": "-1,-1,-1", "20:0": "-1,-1,-1", "21:1000016": "-1,-1,-1", "22:1000017": "-1,-1,-1", "23:1000009": "0,0,1", "24:1000006": "-1,-1,-1", "4:6": "-1,-1,-1", "5:2": "-1,-1,-1", "7:1000012": "-1,-1,-1", "8:1000014": "-1,-1,-1"}
mcp1k	58717	18255	0	1	21	196.814	80.3949	39.3783	344	62	4	1	12.9237	1.00771	0.101282	0	0	nan	nan	0	0	0	0	nan	0	0.137094	1.21416e+07	1	6.18851	-1	-1	-1	nu-candidate	1	0.22910687	-15.0	375.7738	14.082	6.482	1303096	{"10:0": "-1,-1,-1", "11:7": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1000010": "-1,-1,-1", "19:1000007": "-1,-1,-1", "1:25": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:1000012": "0,0,0", "22:4": "-1,-1,-1", "23:1000009": "-1,-1,-1", "24:12": "-1,-1,-1", "25:1000005": "-1,-1,-1", "26:1000021": "-1,-1,-1", "27:1000004": "-1,-1,-1", "2:23": "-1,-1,-1", "3:14": "-1,-1,-1", "5:21": "-1,-1,-1"}
mcp1k	59003	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				7.604	1.900	415328	{"10:1000008": "-1,-1,-1", "11:1000011": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1000001": "-1,-1,-1", "16:9": "-1,-1,-1", "17:5": "-1,-1,-1", "18:14": "-1,-1,-1", "19:10": "0,1,0", "1:17": "-1,-1,-1", "20:7": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000004": "-1,-1,-1", "4:15": "-1,-1,-1", "7:12": "-1,-1,-1", "8:3": "-1,-1,-1"}
mcp1k	59247	18255	0	1	15	9.83615	161.444	147.104	2037	422	2	0	158.748	1.01698	0.957668	0.0268199	0	nan	nan	0	0	0	0	55896.6	253	0.0591786	3.52641e+07	0	0	357.3	0.0289666	374.413	nu-candidate	1	3.2637613	-15.0	563.1657	15.066	6.680	1144020	{"10:1000003": "-1,-1,-1", "11:0": "-1,-1,-1", "12:11": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:4": "-1,-1,-1", "15:3": "0,0,1", "16:1000016": "-1,-1,-1", "17:1000012": "-1,-1,-1", "1:12": "-1,-1,-1", "3:1": "-1,-1,-1", "5:1000017": "-1,-1,-1", "6:1000019": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp1k	59335	18255	0	1	11	-173.371	46.5105	79.2871	475	85	2	0	68.007	1.04673	0.931551	0.151786	68.007	1.04673	0.931551	68.007	0	68.007	0	59640.1	104	0.0164608	1.79454e+07	1	2.75919	175.935	0.433546	182.511	nu-candidate	1	1.0727525	-15.0	295.3678	12.091	5.799	1188088	{"10:0": "-1,-1,-1", "11:3": "0,0,1", "12:1000002": "-1,-1,-1", "13:4": "-1,-1,-1", "3:1000012": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000001": "-1,-1,-1", "9:2": "-1,-1,-1"}
mcp1k	59371	18255	0	1	8	47.3307	130.462	21.7963	1100	183	2	0	124.999	1.01833	0.511683	0.048442	24.4134	1.04108	0.150861	24.4134	0	24.4134	0	50686.5	159	0.0168114	2.91273e+07	1	4.72571	696.332	0.798714	251.537	nu-candidate	1	3.0841892	-15.0	564.4663	12.104	5.980	1124472	{"10:4": "-1,-1,-1", "11:6": "-1,-1,-1", "2:1": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:7": "-1,-1,-1", "8:1000002": "0,0,0", "9:0": "-1,-1,-1"}
mcp1k	59899	18255	0	1	5	-194.333	-8.71053	15.712	398	58	2	0	33.9047	1.00683	0.277134	0	0	nan	nan	0	0	0	0	nan	0	0.0882768	1.94335e+07	1	0.192151	-1	-1	-1	nu-candidate	1	-2.0390372	-15.0	327.06107	13.275	5.487	1177944	{"10:1000003": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1": "0,0,1", "6:5": "-1,-1,-1", "8:6": "-1,-1,-1"}
mcp1k	59929	18255	0	1	20	78.4341	177.221	330.658	1528	368	1	0	137.254	1.00401	0.0881618	0.00438596	0	nan	nan	0	0	0	0	50332.8	220	0.274854	3.16117e+07	1	52.6454	584.583	0.614847	328.949	nu-candidate	1	1.9509835	-15.0	566.0835	13.431	6.290	1206180	{"10:1000005": "-1,-1,-1", "12:1000010": "-1,-1,-1", "13:1000017": "-1,-1,-1", "15:1000004": "-1,-1,-1", "17:1000007": "-1,-1,-1", "18:5": "-1,-1,-1", "19:0": "-1,-1,-1", "1:12": "-1,-1,-1", "20:1000001": "0,0,0", "21:1000000": "-1,-1,-1", "22:2": "-1,-1,-1", "3:3": "-1,-1,-1", "6:1": "-1,-1,-1", "8:4": "-1,-1,-1"}
mcp1k	60669	18255	0	1	17	-55.2	68.2981	66.4455	847	170	3	0	105.832	1.04319	0.696103	0.0599371	12.1188	1.15581	1.56414	12.1188	12.1188	12.1188	12.1188	60867.9	111	0.0802925	2.99493e+07	1	2.25893	241.738	0.737116	191.829	nu-candidate	1	2.5745413	-15.0	627.32947	15.895	7.128	1265848	{"10:1000004": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:8": "-1,-1,-1", "17:9": "0,0,1", "18:1000007": "-1,-1,-1", "19:1000000": "-1,-1,-1", "2:5": "-1,-1,-1", "4:0": "-1,-1,-1", "6:1000014": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp1k	61071	18255	0	1	4	-128.76	-194.764	403.119	34	13	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0132928	1.56377e+06	1	1.02495	-1	-1	-1	nu-candidate	1	-1.8554432	-15.0	87.15514	12.624	5.302	1185616	{"10:5": "-1,-1,-1", "11:0": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000012": "-1,-1,-1", "1:11": "-1,-1,-1", "4:7": "0,0,1", "6:1000005": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	61417	18255	0	1	9	81.778	-83.9529	387.137	1441	225	2	0	174.84	1.0142	0.660051	0.0592018	23.9853	1.02494	0.0689335	23.9853	0	23.9853	0	48232.6	242	0.0360875	3.81056e+07	1	1.3399	837.393	0.70456	357.716	nu-candidate	1	4.2995358	-15.0	680.15466	14.463	7.075	1173512	{"10:10": "-1,-1,-1", "11:2": "-1,-1,-1", "12:4": "-1,-1,-1", "3:0": "-1,-1,-1", "4:5": "-1,-1,-1", "5:1": "-1,-1,-1", "6:1000008": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "0,0,0"}
mcp1k	62149	18255	0	1	13	114.102	-61.7946	288.393	2056	333	5	1	152.867	1.02575	1.33554	0.0988308	51.3983	1.02782	0.366198	51.3983	0	51.3983	0	53601.1	160	0.37399	6.34152e+07	1	1.92796	268.985	0.451145	252.523	nu-candidate	1	3.6813538	-15.0	744.50073	15.721	8.462	1235296	{"10:1000000": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000005": "0,0,1", "14:1000007": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1": "-1,-1,-1", "18:4": "-1,-1,-1", "19:6": "-1,-1,-1", "1:0": "-1,-1,-1", "20:1000002": "-1,-1,-1", "6:16": "-1,-1,-1", "7:1000014": "-1,-1,-1"}
mcp1k	62281	18255	0	1	19	179.368	-81.8496	293.473	1494	192	5	1	128.947	1.02027	0.490229	0.0890991	28.6744	1.01894	0.2978	28.6744	0	28.6744	0	52040.2	158	0.379325	5.27889e+07	0	0	263.429	0.494513	250.876	nu-candidate	1	4.700503	-15.0	610.30304	15.770	8.289	1319760	{"11:1000007": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000016": "-1,-1,-1", "15:1000015": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000009": "-1,-1,-1", "18:11": "-1,-1,-1", "19:1000002": "0,0,1", "20:1000001": "-1,-1,-1", "21:1000013": "-1,-1,-1", "22:1000014": "-1,-1,-1", "23:1000010": "-1,-1,-1", "24:1000011": "-1,-1,-1", "3:2": "-1,-1,-1", "4:3": "-1,-1,-1", "6:17": "-1,-1,-1", "8:1000006": "-1,-1,-1", "9:1000018": "-1,-1,-1"}
mcp1k	62459	18255	0	1	10	65.0926	196.911	405.482	2879	459	5	0	211.099	1.02802	3.74081	0.0516596	18.9124	1.09571	0.860682	18.9124	18.9124	18.9124	0	53243.9	311	0.48789	9.46363e+07	1	20.5028	453.4	0.0319869	452.617	nu-candidate	1	1.6954757	-15.0	918.6727	18.062	10.003	1240016	{"-1:9": "-1,-1,-1", "10:1000001": "0,0,0", "11:1000015": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:4": "-1,-1,-1", "15:5": "-1,-1,-1", "16:13": "-1,-1,-1", "1:16": "-1,-1,-1", "2:12": "-1,-1,-1", "4:1": "-1,-1,-1", "6:1000016": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp1k	62583	18255	0	1	25	-81.2498	7.47476	146.009	332	55	2	0	16.0825	1.0446	0.150554	0.115385	0	nan	nan	0	0	0	0	nan	0	0.111055	1.26774e+07	1	4.47092	-1	-1	-1	cosmic-tagged	1	0.5428504	-15.0	575.7733	14.726	7.778	1196808	{"11:1000001": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1": "-1,-1,-1", "17:7": "-1,-1,-1", "18:3": "1,0,0", "19:1000000": "-1,-1,-1", "1:15": "-1,-1,-1", "20:1000004": "-1,-1,-1", "4:2": "-1,-1,-1", "7:8": "-1,-1,-1"}
mcp1k	62613	18255	0	1	17	182.35	103.145	0.131329	4389	450	1	0	300.467	1.06543	0.598305	0.25	300.467	1.06543	0.598305	300.467	300.467	300.467	300.467	51628.9	492	0.141109	5.88606e+07	0	0	643.434	0.0338707	677.704	nu-candidate	1	-4.2034936	-15.0	799.95215	18.472	10.461	1288132	{"11:1000008": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:2": "-1,-1,-1", "15:4": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "0,0,0", "1:13": "-1,-1,-1", "2:9": "-1,-1,-1", "3:5": "-1,-1,-1", "4:12": "-1,-1,-1", "5:0": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	63163	18255	0	1	6	94.1889	112.859	331.312	1416	200	3	0	177.901	1.04373	0.32026	0.17009	177.901	1.04373	0.32026	177.901	177.901	177.901	0	51297.1	278	0.0551129	3.58358e+07	1	3.49031	1289.3	0.895135	412.735	nu-candidate	1	3.0713758	-15.0	545.50385	11.035	7.671	1168596	{"10:1000006": "-1,-1,-1", "1:1000009": "-1,-1,-1", "2:1000008": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "0,0,0", "7:3": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp1k	63551	18255	0	1	6	58.6169	35.344	199.716	487	70	1	0	98.4066	1.05274	1.17654	0.184049	98.4066	1.05274	1.17654	98.4066	98.4066	98.4066	98.4066	54323.4	155	0.0243718	1.93588e+07	0	0	307.074	0.889759	243.913	nu-candidate	1	1.267443	-15.0	354.21854	12.084	5.888	1149272	{"2:2": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1000004": "-1,-1,-1", "6:1000001": "0,0,1", "7:0": "-1,-1,-1", "8:1": "-1,-1,-1"}
mcp1k	63559	18255	0	1	11	184.229	129.684	85.8876	581	121	1	0	160.554	1.02625	1.04977	0.120301	160.554	1.02625	1.04977	160.554	160.554	160.554	0	50676.4	258	0.0738212	2.96138e+07	1	4.50945	1602.16	0.876058	378.233	nu-candidate	1	3.0011258	-15.0	609.6708	14.508	6.065	1197844	{"10:6": "-1,-1,-1", "11:1000004": "0,0,0", "12:1": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1000009": "-1,-1,-1", "1:8": "-1,-1,-1", "2:3": "-1,-1,-1", "3:2": "-1,-1,-1", "5:0": "-1,-1,-1", "6:1000006": "-1,-1,-1", "7:1000001": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	63603	18255	0	1	13	43.02	179.854	149.045	1634	382	3	0	149.959	1.01416	0.222025	0.00810735	0	nan	nan	0	0	0	0	56175.2	113	0.00271646	4.29632e+07	0	0	361.028	0.961337	194.43	nu-candidate	1	2.8572738	-15.0	815.7484	14.666	6.620	1200808	{"10:1000006": "-1,-1,-1", "11:1": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000007": "0,0,0", "14:4": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000004": "-1,-1,-1", "2:13": "-1,-1,-1", "7:2": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	63669	18255	0	1	5	-84.9479	121.768	334.359	1783	269	3	0	182.185	1.01803	0.364392	0.0598014	0	nan	nan	0	0	0	0	51174.2	285	0.607016	8.45317e+07	1	2.21932	924.258	0.744613	423.642	nu-candidate	1	4.0960274	-15.0	537.5439	12.688	7.042	1161376	{"2:1000007": "-1,-1,-1", "3:1000001": "-1,-1,-1", "4:3": "-1,-1,-1", "5:2": "0,0,0", "6:0": "-1,-1,-1"}
mcp1k	64591	18255	0	1	17	-63.7303	-39.2576	2.42191	1364	209	2	0	182.139	1.02792	1.21113	0.122517	182.139	1.02792	1.21113	182.139	0	182.139	0	nan	0	0.321623	5.82609e+07	1	4.02141	-1	-1	-1	nu-candidate	1	-1.9907708	-15.0	871.7104	12.827	8.509	1230740	{"11:1000000": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:6": "-1,-1,-1", "17:2": "0,0,0", "18:10": "-1,-1,-1", "19:1": "-1,-1,-1", "20:3": "-1,-1,-1", "21:1000008": "-1,-1,-1", "3:0": "-1,-1,-1", "7:1000012": "-1,-1,-1"}
mcp1k	64717	18255	0	1	17	-177.183	96.1814	349.261	280	56	2	0	48.0287	1.01935	0.219895	0.102099	38.0036	1.02279	0.267199	38.0036	38.0036	38.0036	0	nan	0	0.0168359	1.90093e+07	1	17.7208	-1	-1	-1	nu-candidate	1	-0.9466336	-15.0	434.1958	13.986	6.043	1224740	{"10:1000006": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:3": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:6": "0,0,1", "18:4": "-1,-1,-1", "19:7": "-1,-1,-1", "1:18": "-1,-1,-1", "20:1000005": "-1,-1,-1", "3:13": "-1,-1,-1", "5:1": "-1,-1,-1", "8:5": "-1,-1,-1"}
