sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp2k	53881	18255	0	1	12	91.0702	62.4561	409.398	939	85	1	0	80.8621	1.0327	0.260698	0.104478	80.8621	1.0327	0.260698	80.8621	80.8621	80.8621	0	nan	0	0.0290163	2.75293e+07	1	4.02946	-1	-1	-1	nu-candidate	1	-1.6318518	-15.0	412.8721	17.926	6.678	1187964	{"10:1000005": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "1,0,0", "20:1000000": "-1,-1,-1", "3:4": "-1,-1,-1", "5:2": "-1,-1,-1", "7:6": "-1,-1,-1"}
mcp2k	54453	18255	0	1	22	-108.21	-91.4337	233.989	586	73	3	0	48.242	1.02281	0.360355	0.0383013	0	nan	nan	0	0	0	0	59365.1	52	0.115967	1.52969e+07	1	48.4877	-1	-1	-1	cosmic-tagged	1	0.26544005	-15.0	865.42993	26.283	9.618	1206864	{"10:1000004": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:3": "1,0,0", "15:1000003": "-1,-1,-1", "2:4": "-1,-1,-1", "5:2": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp2k	54508	18255	0	1	10	20.4307	-107.698	197.099	225	33	2	0	16.8519	1.0415	0.22075	0.185185	16.8519	1.0415	0.22075	16.8519	0	16.8519	0	nan	0	0.0533068	1.21725e+07	1	0.52526	-1	-1	-1	nu-candidate	1	-1.6438036	-15.0	219.97311	18.794	5.602	1178324	{"10:1000005": "0,0,1", "12:1000004": "-1,-1,-1", "13:1": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:12": "-1,-1,-1", "2:11": "-1,-1,-1", "4:5": "-1,-1,-1", "6:7": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp2k	54629	18255	0	1	15	43.3129	110.785	76.9326	992	177	5	0	135.778	1.02183	1.16106	0.0589271	0	nan	nan	0	0	0	0	51497.8	189	0.279059	3.92912e+07	0	0	322.291	0.295541	304.149	nu-candidate	1	-1.7929436	-11.214997	110.23389	19.835	7.737	1197884	{"10:1000003": "-1,-1,-1", "11:4": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:0": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:5": "0,0,0", "1:1": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000008": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp2k	55278	18255	0	1	21	-67.9989	84.7337	461.748	486	67	2	0	39.2352	1.03506	0.232811	0.171875	39.2352	1.03506	0.232811	39.2352	0	39.2352	0	nan	0	0.0135872	1.7742e+07	1	2.07578	379.805	0.493585	317.813	nu-candidate	1	0.38631752	-15.0	674.313	18.618	6.339	1173616	{"10:1000004": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:5": "-1,-1,-1", "13:3": "0,0,0", "14:0": "-1,-1,-1", "3:6": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	55443	18255	0	1	7	10.8039	-31.3749	129.371	71	13	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0478133	2.81357e+06	1	2.14743	-1	-1	-1	nu-candidate	1	-1.2202555	-15.0	105.59156	15.484	4.970	1138544	{"10:1000000": "-1,-1,-1", "11:1000004": "-1,-1,-1", "1:0": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000005": "0,0,1", "8:2": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	55542	18255	0	1	5	-56.2884	-61.9743	124.351	1495	231	3	0	256.655	1.02913	1.18842	0.0985746	154.778	1.02599	0.676032	154.778	0	154.778	0	51620.8	410	0.284795	6.65839e+07	0	0	583.308	0.0134949	585.032	nu-candidate	1	3.9822507	-15.0	781.4113	21.497	9.325	1178032	{"11:1000003": "-1,-1,-1", "12:1": "-1,-1,-1", "13:6": "-1,-1,-1", "14:0": "-1,-1,-1", "2:12": "-1,-1,-1", "4:8": "-1,-1,-1", "5:2": "0,0,1", "7:1000009": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp2k	56521	18255	0	1	6	-59.4184	-183.79	401.474	23	7	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.00710734	695056	1	1.9816	-1	-1	-1	nu-candidate	1	-2.2541094	-15.0	19.828169	11.513	5.224	1175012	{"11:1": "-1,-1,-1", "12:0": "-1,-1,-1", "13:3": "-1,-1,-1", "14:10": "-1,-1,-1", "15:1000010": "0,0,1", "1:11": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:6": "0,0,1", "8:1000004": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	57709	18255	0	1	13	81.4347	-7.73385	61.9228	331	42	1	0	87.6708	1.03033	0.669677	0.124138	87.6708	1.03033	0.669677	87.6708	87.6708	87.6708	87.6708	nan	0	0.0137483	2.92835e+07	1	152.977	-1	-1	-1	nu-candidate	1	-0.3081471	-15.0	834.93463	13.206	8.257	1161116	{"11:1000003": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000001": "0,0,1", "14:13": "-1,-1,-1", "15:1000000": "-1,-1,-1", "2:1": "-1,-1,-1", "3:5": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000015": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp2k	57742	18255	0	1	10	-35.2585	-95.311	327.537	1057	115	2	0	143.241	1.05667	3.57248	0.176471	143.241	1.05667	3.57248	143.241	143.241	143.241	143.241	53270.2	230	0.0466366	2.91256e+07	1	3.59208	327.161	0.196134	340.189	nu-candidate	1	3.5352032	-15.0	538.76245	11.814	6.364	1158072	{"10:2": "0,0,1", "11:1000002": "-1,-1,-1", "1:0": "-1,-1,-1", "2:10": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:8": "-1,-1,-1", "8:4": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp2k	58072	18255	0	1	15	-86.7143	-108.711	159.97	781	94	2	0	115.703	1.09196	0.332662	0.236381	115.703	1.09196	0.332662	115.703	115.703	115.703	19.2772	49850.7	152	0.160534	2.56157e+07	1	1.847	627.788	0.952038	242.25	nu-candidate	1	3.2947302	-15.0	574.7689	11.640	6.134	1162368	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:7": "-1,-1,-1", "14:6": "-1,-1,-1", "15:3": "0,0,0", "16:2": "-1,-1,-1", "4:9": "-1,-1,-1", "7:1000005": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	66652	18255	0	1	22	-50.845	167.116	116.189	1931	235	2	1	251.087	1.04867	6.22771	0.153477	251.087	1.04867	6.22771	251.087	0	251.087	0	50487.5	409	0.420152	7.49248e+07	1	7.77483	556.406	0.0498988	569.853	nu-candidate	1	3.847418	-15.0	969.4855	12.876	8.511	1220392	{"10:16": "-1,-1,-1", "13:1000009": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1": "-1,-1,-1", "1:14": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:9": "-1,-1,-1", "22:6": "0,0,1", "23:8": "-1,-1,-1", "3:4": "-1,-1,-1", "4:3": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp2k	66872	18255	0	1	7	107.571	169.191	299.512	304	41	3	0	58.343	1.06972	0.247336	0.260417	58.343	1.06972	0.247336	58.343	58.343	58.343	58.343	42757.7	88	0.27634	1.19044e+07	1	78.8369	727.294	0.924874	160.186	nu-candidate	1	1.1661018	-15.0	669.87555	11.762	6.709	1155352	{"10:1000008": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:7": "-1,-1,-1", "16:1000002": "-1,-1,-1", "1:9": "-1,-1,-1", "2:1": "-1,-1,-1", "6:1000011": "-1,-1,-1", "7:1000006": "0,0,1"}
mcp2k	67928	18255	0	1	9	62.7138	132.583	167.932	958	150	3	0	149.017	1.04025	0.901621	0.118528	89.3922	1.04976	0.906677	89.3922	89.3922	89.3922	0	55145.2	140	0.286603	4.42583e+07	1	12.5442	207.034	0.157849	226.897	nu-candidate	1	2.3984888	-15.0	681.01465	12.033	6.972	1134440	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "1:4": "-1,-1,-1", "3:2": "-1,-1,-1", "6:1000006": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000004": "0,0,0"}
mcp2k	68346	18255	0	1	9	36.0508	94.3619	376.139	46	9	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.259481	1.73394e+06	1	5.0718	-1	-1	-1	nu-candidate	1	-1.3970832	-15.0	91.57432	9.019	5.556	1123836	{"10:1000005": "-1,-1,-1", "11:1000009": "-1,-1,-1", "12:1000010": "-1,-1,-1", "1:11": "-1,-1,-1", "5:7": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:3": "-1,-1,-1", "9:1000004": "0,0,1"}
mcp2k	68748	18255	0	1	13	-28.9877	-17.447	136.53	3790	373	2	0	381.432	1.05441	1.90093	0.204724	381.432	1.05441	1.90093	381.432	381.432	381.432	381.432	50006.9	627	0.49738	1.32478e+08	1	24.9814	3000.38	0.885667	856.906	nu-candidate	1	2.6003146	-15.0	1195.0527	15.503	12.821	1394564	{"11:1000004": "0,0,0", "12:1000003": "-1,-1,-1", "13:6": "0,0,0", "14:15": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000016": "-1,-1,-1", "1:2": "-1,-1,-1", "2:11": "-1,-1,-1", "3:0": "-1,-1,-1", "5:4": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp2k	69152	18255	0	1	5	-16.9059	151.54	464.17	889	188	2	0	164.498	1.01912	0.226419	0.0589881	0	nan	nan	0	0	0	0	53865.6	204	0.342232	5.02609e+07	0	0	342.512	0.378627	309.41	nu-candidate	1	5.1527944	-15.0	670.862	11.445	7.095	1218160	{"10:1000004": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000015": "-1,-1,-1", "15:4": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:8": "-1,-1,-1", "19:1": "-1,-1,-1", "2:2": "-1,-1,-1", "4:9": "-1,-1,-1", "5:7": "0,0,0", "8:1000001": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	69314	18255	0	1	3	-111.456	-18.3662	164.555	2287	294	9	1	272.567	1.05939	1.38609	0.175236	199.119	1.07403	1.85931	189.03	156.571	199.119	156.571	50545	50	0.0709116	6.1067e+07	1	12.7411	-1	-1	-1	nu-candidate	1	1.8765004	-15.0	1402.1908	23.566	17.958	1196128	{"10:0": "-1,-1,-1", "11:1000011": "-1,-1,-1", "12:1000013": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:15": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "-1,-1,-1", "2:9": "-1,-1,-1", "3:1": "0,0,1", "5:5": "-1,-1,-1", "7:4": "-1,-1,-1"}
mcp2k	69666	18255	0	1	15	168.138	-193.32	162.056	1061	194	3	0	239.55	1.03639	1.04427	0.145883	190.942	1.04277	1.2329	190.942	0	190.942	0	54153.5	309	0.127704	6.49596e+07	1	8.65679	416.212	0.139068	440.728	nu-candidate	1	3.0695412	-15.0	953.4186	12.299	8.519	1153624	{"10:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000003": "0,0,0", "16:2": "-1,-1,-1", "17:1000004": "-1,-1,-1", "18:1000006": "-1,-1,-1", "2:11": "-1,-1,-1", "4:4": "-1,-1,-1", "5:3": "-1,-1,-1", "7:9": "-1,-1,-1"}
mcp2k	70010	18255	0	1	8	25.7603	-167.432	368.694	275	54	1	0	81.1397	1.04348	0.746543	0.164179	81.1397	1.04348	0.746543	81.1397	0	81.1397	0	50209.4	126	0.0972135	1.64527e+07	0	0	280.977	0.703198	208.875	nu-candidate	1	1.8980538	-15.0	316.96225	10.982	6.177	1209288	{"10:7": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "-1,-1,-1", "15:9": "-1,-1,-1", "16:4": "-1,-1,-1", "17:2": "-1,-1,-1", "18:3": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000008": "0,0,0"}
mcp2k	70178	18255	0	1	12	-35.6822	-14.9831	319.718	401	70	2	0	65.1644	1.0179	0.165024	0.0473735	27.8472	1.02697	0.160619	27.8472	0	27.8472	0	63505.2	53	0.143099	2.68041e+07	0	0	-1	-1	-1	nu-candidate	1	2.043187	-15.0	446.54193	8.445	6.652	1222288	{"12:1": "0,0,1", "13:1000004": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:0": "-1,-1,-1", "17:2": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000012": "-1,-1,-1", "1:5": "-1,-1,-1", "20:1000003": "-1,-1,-1", "2:3": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp2k	70472	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				8.230	4.766	579416	{"10:2": "-1,-1,-1", "11:6": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1": "-1,-1,-1", "16:4": "0,1,0", "3:1000009": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000008": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	70692	18255	0	1	18	-134.153	73.8448	238.585	1641	209	2	0	193.275	1.03032	1.14928	0.106294	104.568	1.03698	0.876135	104.568	104.568	104.568	0	58328.4	139	0.0534687	4.77902e+07	1	1.83431	211.962	0.253978	226.489	nu-candidate	1	3.893753	-15.0	829.3125	11.427	7.075	1165952	{"10:1000015": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000020": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:3": "0,0,1", "19:8": "-1,-1,-1", "1:13": "-1,-1,-1", "20:1000009": "-1,-1,-1", "4:1": "-1,-1,-1", "5:12": "-1,-1,-1", "6:9": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	70766	18255	0	1	21	90.6506	119.096	0.00736042	995	190	2	0	223.429	1.01754	2.56531	0.0271003	0	nan	nan	0	0	0	0	54459.1	361	0.282776	5.85786e+07	0	0	649.651	0.375521	515.193	nu-candidate	1	-3.5975153	-15.0	664.7423	15.166	10.094	1212956	{"14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000004": "-1,-1,-1", "1:13": "-1,-1,-1", "20:7": "-1,-1,-1", "21:1000007": "0,0,0", "4:1": "-1,-1,-1", "6:3": "-1,-1,-1", "9:1000015": "-1,-1,-1"}
mcp2k	70912	18255	0	1	10	131.173	17.2121	174.831	1965	350	2	0	390.854	1.03824	3.60969	0.0570792	0	nan	nan	0	0	0	0	50539.6	588	0.240922	9.66007e+07	1	1.20967	803.645	0.0293186	811.327	nu-candidate	1	5.145156	-15.0	1168.6891	16.571	8.831	1176872	{"10:1000003": "0,0,1", "1:13": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1000007": "-1,-1,-1", "6:11": "-1,-1,-1", "7:1000004": "-1,-1,-1", "8:0": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp2k	71022	18255	0	1	16	137.772	166.906	240.567	349	56	2	0	47.8172	1.02714	0.42099	0.0886076	47.8172	1.02714	0.42099	47.8172	0	47.8172	0	50666.9	71	0.0180616	9.81143e+06	1	61.8307	478.135	0.918065	139.086	nu-candidate	1	2.2550695	-15.0	338.84174	9.027	5.993	1178016	{"10:1000001": "-1,-1,-1", "11:1000006": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000005": "0,0,0", "1:5": "-1,-1,-1", "2:6": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1000004": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
mcp2k	71642	18255	0	1	10	23.6332	53.297	139.034	1594	229	6	0	206.96	1.04672	0.959504	0.147779	0	nan	nan	0	0	0	0	60540.5	144	0.236732	7.58944e+07	1	109.21	242.039	0.514466	231.932	nu-candidate	1	2.1168668	-5.5186286	1655.2156	25.105	14.855	1199560	{"10:1000000": "0,0,1", "2:0": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000009": "-1,-1,-1"}
mcp2k	71872	18255	0	1	13	145.31	116.958	52.2998	1190	170	4	0	121.846	1.06185	0.939821	0.154463	61.0017	1.08389	1.38705	61.0017	61.0017	61.0017	0	53994.2	93	0.126735	3.23733e+07	1	222.77	159.18	0.741045	164.189	nu-candidate	1	1.451972	-15.0	1124.821	17.679	9.683	1178024	{"10:6": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000001": "0,0,1", "14:2": "-1,-1,-1", "1:1": "-1,-1,-1", "3:11": "-1,-1,-1", "5:5": "-1,-1,-1", "6:1000003": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	72055	18255	0	1	14	-171.948	-149.2	7.1538	2625	295	7	0	276.842	1.09189	0.491682	0.260501	266.638	1.09186	0.491266	253.385	253.385	266.638	27.8153	55737.9	130	0.181627	6.55331e+07	0	0	921.34	0.762358	539.04	nu-candidate	1	0.87659204	-15.0	699.85394	17.286	10.882	1208672	{"10:3": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:5": "-1,-1,-1", "14:0": "0,0,0", "2:7": "-1,-1,-1", "5:1000009": "-1,-1,-1", "8:1000010": "-1,-1,-1", "9:6": "-1,-1,-1"}
mcp2k	72174	18255	0	1	5	45.2936	33.3886	274.323	692	136	2	0	168.88	1.02799	1.3337	0.0905797	0	nan	nan	0	0	0	0	50212.8	268	0.193892	3.95678e+07	1	0.761222	451.249	0.485261	394.536	nu-candidate	1	3.9197423	-15.0	595.7832	14.708	6.620	1191228	{"3:2": "-1,-1,-1", "4:1000004": "-1,-1,-1", "5:1000006": "0,0,1", "6:1000001": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
