sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp2k	53881	18255	0	1	12	90.1193	61.8597	415.202	990	90	2	0	74.4897	1.0285	0.339684	0.0650407	74.4897	1.0285	0.339684	74.4897	74.4897	74.4897	74.4897	nan	0	0.0282582	2.75293e+07	1	2.75491	-1	-1	-1	nu-candidate	1	-0.8910071	-15.0	487.871	13.413	6.220	1201292	{"10:1000005": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "1,0,0", "20:1000000": "-1,-1,-1", "3:4": "-1,-1,-1", "5:2": "-1,-1,-1", "7:6": "-1,-1,-1"}
mcp2k	54453	18255	0	1	22	-108.265	-91.0445	233.937	826	108	3	0	49.371	1.04814	0.325909	0.150074	0	nan	nan	0	0	0	0	58351.8	53	0.119025	1.52969e+07	1	49.4365	-1	-1	-1	cosmic-tagged	1	0.29236677	-15.0	858.254	13.465	8.526	1217776	{"10:1000004": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:3": "1,0,0", "15:1000003": "-1,-1,-1", "2:4": "-1,-1,-1", "5:2": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp2k	54508	18255	0	1	10	18.995	-106.679	200.438	250	39	2	0	16.6137	1.04957	0.109258	0.333333	16.6137	1.04957	0.109258	16.6137	0	16.6137	0	nan	0	0.028512	1.21725e+07	1	0.997135	-1	-1	-1	nu-candidate	1	-1.9641652	-15.0	226.16876	9.958	6.198	1196096	{"10:1000005": "0,0,1", "12:1000004": "-1,-1,-1", "13:1": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:12": "-1,-1,-1", "2:11": "-1,-1,-1", "4:5": "-1,-1,-1", "6:7": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp2k	54629	18255	0	1	20	37.7871	0.237771	0.864743	785	133	1	0	113.921	1.05361	0.623062	0.153439	0	nan	nan	0	0	0	0	50971.9	181	0.399372	3.11874e+07	0	0	42.8697	0.910779	279.163	cosmic-tagged	1	-1.2421108	-15.0	386.6267	7.220	6.184	1195088	{"10:1000003": "-1,-1,-1", "11:4": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:0": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:5": "0,1,0", "1:1": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000008": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp2k	55278	18255	0	1	21	-68.0179	85.0652	461.704	554	80	2	0	39.9584	1.05368	0.211665	0.215385	39.9584	1.05368	0.211665	39.9584	0	39.9584	0	nan	0	0.0155713	1.7742e+07	1	2.07335	380.952	0.502564	317.74	nu-candidate	1	0.39943734	-15.0	683.65	10.588	6.674	1188472	{"10:1000004": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:5": "-1,-1,-1", "13:3": "0,0,0", "14:0": "-1,-1,-1", "3:6": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	55443	18255	0	1	7	10.6794	-31.2865	129.356	121	19	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0425883	2.81357e+06	1	2.15573	-1	-1	-1	nu-candidate	1	-1.2671534	-15.0	92.150604	11.293	5.047	1143004	{"10:1000000": "-1,-1,-1", "11:1000004": "-1,-1,-1", "1:0": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000005": "0,0,1", "8:2": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	55542	18255	0	1	5	-56.825	-61.3341	123.669	1990	299	7	1	253.192	1.02627	0.953003	0.0978481	141.879	1.02361	0.462311	141.879	0	141.879	0	50721.9	395	0.26603	6.65839e+07	0	0	605.017	0.109126	577.787	nu-candidate	1	2.1008863	-15.0	786.9493	16.464	9.296	1192444	{"11:1000003": "-1,-1,-1", "12:1": "-1,-1,-1", "13:6": "-1,-1,-1", "14:0": "-1,-1,-1", "2:12": "-1,-1,-1", "4:8": "-1,-1,-1", "5:2": "0,0,1", "7:1000009": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp2k	56521	18255	0	1	6	-59.0665	-183.883	401.409	26	9	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0	695056	1	2.01617	-1	-1	-1	nu-candidate	1	-2.600411	-15.0	22.065327	11.532	5.194	1178912	{"11:1": "-1,-1,-1", "12:0": "-1,-1,-1", "13:3": "-1,-1,-1", "14:10": "-1,-1,-1", "15:1000010": "0,0,1", "1:11": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:6": "0,0,1", "8:1000004": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	57709	18255	0	1	13	81.4251	-7.75305	61.9345	376	46	1	0	86.8169	1.0198	0.67928	0.0625	86.8169	1.0198	0.67928	86.8169	86.8169	86.8169	86.8169	nan	0	0.0111918	2.92835e+07	1	148.224	-1	-1	-1	nu-candidate	1	-0.22265956	-15.0	725.30554	14.109	8.625	1177768	{"11:1000003": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000001": "0,0,1", "14:13": "-1,-1,-1", "15:1000000": "-1,-1,-1", "2:1": "-1,-1,-1", "3:5": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000015": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp2k	57742	18255	0	1	10	-38.2207	-95.195	328.547	1256	139	2	0	145.818	1.06284	3.65842	0.219008	145.818	1.06284	3.65842	145.818	145.818	145.818	145.818	53555.1	234	0.043937	2.91256e+07	1	3.57534	336.485	0.15728	345.192	nu-candidate	1	2.6968057	-15.0	625.8629	14.281	6.552	1161516	{"10:2": "0,0,1", "11:1000002": "-1,-1,-1", "1:0": "-1,-1,-1", "2:10": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:8": "-1,-1,-1", "8:4": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp2k	58072	18255	0	1	15	-86.4851	-98.8581	165.372	946	110	2	0	110.279	1.08867	0.818489	0.224044	110.279	1.08867	0.818489	110.279	110.279	110.279	0	49218.6	175	0.106642	2.56157e+07	1	1.53133	38.5924	0.975286	269.027	nu-candidate	1	0.9658091	-15.0	474.13788	10.650	6.252	1169620	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:7": "-1,-1,-1", "14:6": "-1,-1,-1", "15:3": "0,0,0", "16:2": "-1,-1,-1", "4:9": "-1,-1,-1", "7:1000005": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	66652	18255	0	1	22	-50.7666	167.138	115.72	2411	286	1	0	250.094	1.04203	6.3292	0.15625	250.094	1.04203	6.3292	250.094	0	250.094	0	50718.7	408	0.426324	7.49248e+07	1	9.20339	551.76	0.0349941	571.773	nu-candidate	1	3.1563206	-15.0	809.164	13.195	9.432	1228396	{"10:16": "-1,-1,-1", "13:1000009": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1": "-1,-1,-1", "1:14": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:9": "-1,-1,-1", "22:6": "0,0,1", "23:8": "-1,-1,-1", "3:4": "-1,-1,-1", "4:3": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp2k	66872	18255	0	1	7	107.295	167.321	299.499	412	56	4	0	58.4404	1.07389	0.317748	0.3125	58.4404	1.07389	0.317748	58.4404	58.4404	58.4404	58.4404	42016.2	88	0.235147	1.19044e+07	1	68.5716	1386.23	0.97955	160.682	nu-candidate	1	1.5387017	-15.0	691.9762	11.898	6.969	1160572	{"10:1000008": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:7": "-1,-1,-1", "16:1000002": "-1,-1,-1", "1:9": "-1,-1,-1", "2:1": "-1,-1,-1", "6:1000011": "-1,-1,-1", "7:1000006": "0,0,1"}
mcp2k	67928	18255	0	1	9	62.6697	132.298	168.187	1336	231	3	0	140.3	1.05188	0.951935	0.13787	90.625	1.06432	0.903306	90.625	90.625	90.625	0	54395.9	142	0.303486	4.42583e+07	1	15.2315	185.832	0.720302	227.009	nu-candidate	1	2.3536725	-15.0	677.52185	9.422	6.660	1133800	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "1:4": "-1,-1,-1", "3:2": "-1,-1,-1", "6:1000006": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000004": "0,0,0"}
mcp2k	68346	18255	0	1	9	35.8405	95.8358	376.161	54	12	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0917049	1.73394e+06	1	5.15409	-1	-1	-1	nu-candidate	1	-1.2516694	-15.0	144.4537	8.904	5.005	1126280	{"10:1000005": "-1,-1,-1", "11:1000009": "-1,-1,-1", "12:1000010": "-1,-1,-1", "1:11": "-1,-1,-1", "5:7": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:3": "-1,-1,-1", "9:1000004": "0,0,1"}
mcp2k	68748	18255	0	1	13	-28.995	-20.262	132.749	4568	446	4	1	388.773	1.06289	0.69245	0.238388	388.773	1.06289	0.69245	388.773	388.773	388.773	189.522	49863.2	630	0.492118	1.32478e+08	1	6.70465	2313.97	0.935802	870.346	nu-candidate	1	4.468367	-15.0	1057.8771	20.775	15.790	1407700	{"11:1000004": "0,0,0", "12:1000003": "-1,-1,-1", "13:6": "0,0,0", "14:15": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000016": "-1,-1,-1", "1:2": "-1,-1,-1", "2:11": "-1,-1,-1", "3:0": "-1,-1,-1", "5:4": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp2k	69152	18255	0	1	5	-16.8154	151.439	464.186	1869	427	2	0	163.083	1.01555	0.216962	0.0447088	0	nan	nan	0	0	0	0	53757.8	204	0.340785	5.02609e+07	0	0	343.916	0.378082	308.065	nu-candidate	1	4.757521	-15.0	665.7801	12.551	6.591	1221724	{"10:1000004": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000015": "-1,-1,-1", "15:4": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:8": "-1,-1,-1", "19:1": "-1,-1,-1", "2:2": "-1,-1,-1", "4:9": "-1,-1,-1", "5:7": "0,0,0", "8:1000001": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	69314	18255	0	1	3	-111.999	-18.4189	164.537	2986	404	9	1	277.622	1.05064	0.660425	0.150808	194.114	1.06123	0.859243	194.114	151.065	194.114	0	48619	243	0.0793363	6.1067e+07	1	1.04859	360	0.377621	355.735	nu-candidate	1	2.283815	-15.0	1316.9812	17.867	15.324	1209628	{"10:0": "-1,-1,-1", "11:1000011": "-1,-1,-1", "12:1000013": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:15": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "-1,-1,-1", "2:9": "-1,-1,-1", "3:1": "0,0,1", "5:5": "-1,-1,-1", "7:4": "-1,-1,-1"}
mcp2k	69666	18255	0	1	15	168.089	-193.512	161.43	1468	257	3	0	239.189	1.02876	1.11686	0.0980743	189.966	1.03328	1.30847	189.966	0	189.966	0	55231.8	308	0.126237	6.49596e+07	1	8.5695	418.742	0.143793	441.888	nu-candidate	1	3.540562	-15.0	1049.097	11.213	7.792	1152096	{"10:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000003": "0,0,0", "16:2": "-1,-1,-1", "17:1000004": "-1,-1,-1", "18:1000006": "-1,-1,-1", "2:11": "-1,-1,-1", "4:4": "-1,-1,-1", "5:3": "-1,-1,-1", "7:9": "-1,-1,-1"}
mcp2k	70010	18255	0	1	8	25.5397	-167.575	368.71	479	82	1	0	79.3044	1.02433	0.67574	0.0992366	79.3044	1.02433	0.67574	79.3044	0	79.3044	0	50265	123	0.0953808	1.64527e+07	0	0	594.906	0.825258	206.66	nu-candidate	1	2.5825763	-15.0	313.05023	8.795	5.832	1215332	{"10:7": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "-1,-1,-1", "15:9": "-1,-1,-1", "16:4": "-1,-1,-1", "17:2": "-1,-1,-1", "18:3": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000008": "0,0,0"}
mcp2k	70178	18255	0	1	12	-35.6929	-15.0178	319.57	780	142	2	0	65.377	1.01484	0.15476	0.0470544	27.7874	1.02268	0.112966	27.7874	0	27.7874	0	64055.2	54	0.142039	2.68041e+07	0	0	-1	-1	-1	nu-candidate	1	2.2595522	-15.0	447.0233	8.880	6.118	1234104	{"12:1": "0,0,1", "13:1000004": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:0": "-1,-1,-1", "17:2": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000012": "-1,-1,-1", "1:5": "-1,-1,-1", "20:1000003": "-1,-1,-1", "2:3": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp2k	70472	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				7.767	4.395	580248	{"10:2": "-1,-1,-1", "11:6": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1": "-1,-1,-1", "16:4": "0,1,0", "3:1000009": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000008": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	70692	18255	0	1	18	-133.991	73.6669	237.95	2454	314	3	0	195.943	1.04295	1.12122	0.136756	107.718	1.06162	0.825276	107.718	96.1231	107.718	0	58295.8	138	0.0559459	4.77902e+07	1	1.84123	212.635	0.273992	225.471	nu-candidate	1	3.718653	-15.0	1001.6367	14.461	7.709	1171352	{"10:1000015": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000020": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:3": "0,0,1", "19:8": "-1,-1,-1", "1:13": "-1,-1,-1", "20:1000009": "-1,-1,-1", "4:1": "-1,-1,-1", "5:12": "-1,-1,-1", "6:9": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	70766	18255	0	1	21	90.5691	119.137	0.0142916	2022	333	3	0	223.202	1.01579	1.87149	0.0299371	0	nan	nan	0	0	0	0	54175.3	352	0.27473	5.85786e+07	0	0	656.955	0.376152	514.697	nu-candidate	1	-3.3820484	-15.0	662.59326	15.145	10.637	1228188	{"14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000004": "-1,-1,-1", "1:13": "-1,-1,-1", "20:7": "-1,-1,-1", "21:1000007": "0,0,0", "4:1": "-1,-1,-1", "6:3": "-1,-1,-1", "9:1000015": "-1,-1,-1"}
mcp2k	70912	18255	0	1	10	131.361	17.2068	174.897	4140	678	2	0	389.287	1.03444	3.71073	0.0496034	0	nan	nan	0	0	0	0	50917.3	585	0.238738	9.66007e+07	1	1.20077	805.38	0.0257135	809.239	nu-candidate	1	5.0108466	-15.0	1164.9541	12.475	8.446	1188032	{"10:1000003": "0,0,1", "1:13": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1000007": "-1,-1,-1", "6:11": "-1,-1,-1", "7:1000004": "-1,-1,-1", "8:0": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp2k	71022	18255	0	1	16	138.665	160.232	236.005	463	71	1	0	57.0192	1.05081	0.795068	0.212766	57.0192	1.05081	0.795068	57.0192	0	57.0192	0	50483.9	86	0.0235721	9.81143e+06	1	50.8386	263.189	0.854918	158.368	nu-candidate	1	0.17209761	-15.0	323.6334	11.004	5.857	1194084	{"10:1000001": "-1,-1,-1", "11:1000006": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000005": "0,0,0", "1:5": "-1,-1,-1", "2:6": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1000004": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
mcp2k	71642	18255	0	1	10	23.3905	53.7845	140.31	3059	449	8	2	199.203	1.06596	1.16361	0.117663	0	nan	nan	0	0	0	0	62066	200	0.273626	7.58944e+07	1	83.3856	231.314	0.434508	232.392	nu-candidate	1	2.549631	-8.167296	1557.4911	22.883	16.436	1201220	{"10:1000000": "0,0,1", "2:0": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000009": "-1,-1,-1"}
mcp2k	71872	18255	0	1	13	145.484	118.153	53.805	1623	247	4	0	130.202	1.06352	1.01782	0.164658	58.9217	1.08401	1.46147	58.9217	58.9217	58.9217	0	53056.3	89	0.12397	3.23733e+07	1	149.891	159.454	0.800749	159.99	nu-candidate	1	0.94801146	-15.0	1049.6497	16.634	9.509	1175132	{"10:6": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000001": "0,0,1", "14:2": "-1,-1,-1", "1:1": "-1,-1,-1", "3:11": "-1,-1,-1", "5:5": "-1,-1,-1", "6:1000003": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	72055	18255	0	1	14	-171.211	-145.82	11.787	3386	370	8	0	263.039	1.1436	0.494522	0.243601	263.039	1.1436	0.494522	263.039	263.039	263.039	16.1885	52911.3	373	0.176606	6.55331e+07	1	4.36978	1187.2	0.882981	530.971	nu-candidate	1	2.8587759	-15.0	1083.2104	15.202	10.823	1222980	{"10:3": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:5": "-1,-1,-1", "14:0": "0,0,0", "2:7": "-1,-1,-1", "5:1000009": "-1,-1,-1", "8:1000010": "-1,-1,-1", "9:6": "-1,-1,-1"}
mcp2k	72174	18255	0	1	5	45.338	33.2303	274.254	1637	264	2	0	168.785	1.02844	1.26547	0.0830325	0	nan	nan	0	0	0	0	50208.1	269	0.195941	3.95678e+07	1	0.763758	461.573	0.530171	393.656	nu-candidate	1	3.8790233	-15.0	597.51776	14.003	7.251	1205396	{"3:2": "-1,-1,-1", "4:1000004": "-1,-1,-1", "5:1000006": "0,0,1", "6:1000001": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
