sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp2k	53881	18255	0	1	12	90.7854	62.3803	409.31	455	62	1	0	81.8516	1.04506	0.308719	0.207407	81.8516	1.04506	0.308719	81.8516	81.8516	81.8516	81.8516	nan	0	0.0231435	2.75293e+07	1	4.03575	-1	-1	-1	nu-candidate	1	-0.75970626	-15.0	415.92557	11.247	7.645	1277776	{"10:1000005": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "1,0,0", "20:1000000": "-1,-1,-1", "3:4": "-1,-1,-1", "5:2": "-1,-1,-1", "7:6": "-1,-1,-1"}
mcp2k	54453	18255	0	1	22	-108.506	-91.743	234.695	474	90	3	1	50.5555	1.04107	0.363922	0.183814	0	nan	nan	0	0	0	0	58587	54	0.128465	1.52969e+07	1	51.9969	-1	-1	-1	cosmic-tagged	1	0.29519272	-15.0	845.2888	8.752	8.464	1253012	{"10:1000004": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:3": "1,0,0", "15:1000003": "-1,-1,-1", "2:4": "-1,-1,-1", "5:2": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp2k	54508	18255	0	1	10	20.5621	-107.472	197.181	165	33	2	0	16.1686	1.04128	0.0666919	0.269231	16.1686	1.04128	0.0666919	16.1686	0	16.1686	0	nan	0	0.0229807	1.21725e+07	1	0.54481	-1	-1	-1	nu-candidate	1	-2.9765143	-15.0	82.061455	8.913	6.325	1195776	{"10:1000005": "0,0,1", "12:1000004": "-1,-1,-1", "13:1": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:12": "-1,-1,-1", "2:11": "-1,-1,-1", "4:5": "-1,-1,-1", "6:7": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp2k	54629	18255	0	1	15	43.1183	110.75	76.8817	1020	230	7	0	139.67	1.03699	1.23419	0.105518	0	nan	nan	0	0	0	0	49069.6	146	0.261427	3.92912e+07	1	35.2464	43.0687	0.894226	280.687	nu-candidate	1	2.0901225	-15.0	671.13336	12.864	9.596	1225176	{"10:1000003": "-1,-1,-1", "11:4": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:0": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:5": "0,0,0", "1:1": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000008": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp2k	55278	18255	0	1	21	-68.0579	85.1257	461.754	415	73	2	0	39.4262	1.04243	0.200627	0.230769	39.4262	1.04243	0.200627	39.4262	0	39.4262	0	nan	0	0.00963196	1.7742e+07	1	1.97004	384.306	0.524453	317.36	nu-candidate	1	0.43043628	-15.0	679.28876	12.220	7.881	1202844	{"10:1000004": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:5": "-1,-1,-1", "13:3": "0,0,0", "14:0": "-1,-1,-1", "3:6": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	55443	18255	0	1	7	12.8086	-33.5762	129.631	63	15	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0449699	2.81357e+06	1	1.97383	-1	-1	-1	nu-candidate	1	-1.9631026	-15.0	122.95986	9.279	5.813	1141676	{"10:1000000": "-1,-1,-1", "11:1000004": "-1,-1,-1", "1:0": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000005": "0,0,1", "8:2": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	55542	18255	0	1	5	-56.9834	-60.4233	124.994	1380	269	7	2	257.218	1.03841	1.58004	0.162573	69.9124	1.02922	0.214381	69.9124	0	69.9124	0	50525.2	401	0.263646	6.65839e+07	0	0	553.598	0.0610847	533.753	nu-candidate	1	4.1544757	-15.0	819.3353	17.057	11.871	1222332	{"11:1000003": "-1,-1,-1", "12:1": "-1,-1,-1", "13:6": "-1,-1,-1", "14:0": "-1,-1,-1", "2:12": "-1,-1,-1", "4:8": "-1,-1,-1", "5:2": "0,0,1", "7:1000009": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp2k	56521	18255	0	1	6	-58.981	-183.933	401.395	13	6	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0	695056	1	2.04098	-1	-1	-1	nu-candidate	1	-3.0210357	-15.0	22.985466	10.357	6.028	1184452	{"11:1": "-1,-1,-1", "12:0": "-1,-1,-1", "13:3": "-1,-1,-1", "14:10": "-1,-1,-1", "15:1000010": "0,0,1", "1:11": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:6": "0,0,1", "8:1000004": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	57709	18255	0	1	13	81.4245	-7.62685	61.8646	110	27	1	0	86.8887	1.01823	0.808681	0.0763889	86.8887	1.01823	0.808681	86.8887	86.8887	86.8887	86.8887	nan	0	0.0177131	2.92835e+07	1	113.043	-1	-1	-1	nu-candidate	1	-0.26401833	-15.0	742.0	12.945	9.477	1213664	{"11:1000003": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000001": "0,0,1", "14:13": "-1,-1,-1", "15:1000000": "-1,-1,-1", "2:1": "-1,-1,-1", "3:5": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000015": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp2k	57742	18255	0	1	10	-38.2361	-95.2756	328.592	753	106	2	0	147.526	1.07575	3.68916	0.244898	147.526	1.07575	3.68916	147.526	147.526	147.526	147.526	53124.7	237	0.0440463	2.91256e+07	1	3.57617	327.536	0.124074	346.734	nu-candidate	1	1.8907691	-15.0	629.1164	11.174	8.302	1235432	{"10:2": "0,0,1", "11:1000002": "-1,-1,-1", "1:0": "-1,-1,-1", "2:10": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:8": "-1,-1,-1", "8:4": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp2k	58072	18255	0	1	15	-86.7629	-97.8632	166.747	609	101	3	0	109.928	1.04912	0.277037	0.204543	109.928	1.04912	0.277037	109.928	109.928	109.928	16.2306	49515.2	147	0.171705	2.56157e+07	1	1.16825	945.159	0.963362	236.269	nu-candidate	1	-0.5990103	-15.0	256.29193	11.432	6.622	1191260	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:7": "-1,-1,-1", "14:6": "-1,-1,-1", "15:3": "0,0,0", "16:2": "-1,-1,-1", "4:9": "-1,-1,-1", "7:1000005": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	66652	18255	0	1	22	-50.8547	167.287	116.023	1656	271	4	1	257.096	1.07115	3.44102	0.223078	257.096	1.07115	3.44102	257.096	54.3293	257.096	54.3293	49266.4	410	0.412776	7.49248e+07	1	7.79136	552.489	0.0284631	575.851	nu-candidate	1	4.483944	-15.0	990.5127	16.723	11.272	1274816	{"10:16": "-1,-1,-1", "13:1000009": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1": "-1,-1,-1", "1:14": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:9": "-1,-1,-1", "22:6": "0,0,1", "23:8": "-1,-1,-1", "3:4": "-1,-1,-1", "4:3": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp2k	66872	18255	0	1	7	107.358	166.759	299.314	260	47	4	0	57.6205	1.07053	0.169646	0.378947	57.6205	1.07053	0.169646	57.6205	57.6205	57.6205	57.6205	40245.7	87	0.238754	1.19044e+07	1	44.0202	1126.76	0.960928	165.451	nu-candidate	1	1.1782557	-15.0	691.45355	10.207	7.493	1159868	{"10:1000008": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:7": "-1,-1,-1", "16:1000002": "-1,-1,-1", "1:9": "-1,-1,-1", "2:1": "-1,-1,-1", "6:1000011": "-1,-1,-1", "7:1000006": "0,0,1"}
mcp2k	67928	18255	0	1	9	62.6632	132.528	168.189	736	169	3	0	148.806	1.04068	0.883087	0.154693	89.3812	1.04986	0.89376	89.3812	89.3812	89.3812	0	57312.2	140	0.288133	4.42583e+07	1	6.45385	206.117	0.173846	226.884	nu-candidate	1	2.1439683	-15.0	637.1328	9.975	7.517	1164152	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "1:4": "-1,-1,-1", "3:2": "-1,-1,-1", "6:1000006": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000004": "0,0,0"}
mcp2k	68346	18255	0	1	9	35.7918	94.1378	376.032	24	11	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0838021	1.73394e+06	1	5.1408	-1	-1	-1	nu-candidate	1	-1.6864321	-15.0	65.42161	7.749	5.356	1111472	{"10:1000005": "-1,-1,-1", "11:1000009": "-1,-1,-1", "12:1000010": "-1,-1,-1", "1:11": "-1,-1,-1", "5:7": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:3": "-1,-1,-1", "9:1000004": "0,0,1"}
mcp2k	68748	18255	0	1	11	147.321	-55.313	428.641	755	146	3	0	211.834	1.06545	1.88736	0.19165	89.5777	1.06028	0.246671	89.5777	89.5777	89.5777	89.5777	48017.1	305	0.277	4.15036e+07	0	0	278.49	0.521566	259.703	nu-candidate	1	-0.7768787	-15.0	758.4103	14.610	11.428	1498560	{"11:1000004": "0,0,0", "12:1000003": "-1,-1,-1", "13:6": "0,1,0", "14:15": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000016": "-1,-1,-1", "1:2": "-1,-1,-1", "2:11": "-1,-1,-1", "3:0": "-1,-1,-1", "5:4": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp2k	69152	18255	0	1	5	-17.3864	151.586	464.227	769	143	2	0	163.184	1.01778	0.271251	0.0373011	0	nan	nan	0	0	0	0	54362.9	203	0.344812	5.02609e+07	0	0	343.855	0.389755	306.947	nu-candidate	1	4.1505446	-15.0	677.387	10.289	7.188	1219640	{"10:1000004": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000015": "-1,-1,-1", "15:4": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:8": "-1,-1,-1", "19:1": "-1,-1,-1", "2:2": "-1,-1,-1", "4:9": "-1,-1,-1", "5:7": "0,0,0", "8:1000001": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	69314	18255	0	1	3	-111.164	-17.7852	164.384	1695	259	9	0	273.078	1.06097	0.630736	0.179185	187.654	1.07707	0.861004	187.654	154.783	187.654	0	49067	249	0.0531031	6.1067e+07	1	10.4957	318.906	0.28841	358.525	nu-candidate	1	1.7527351	-15.0	1347.6885	24.246	19.052	1250928	{"10:0": "-1,-1,-1", "11:1000011": "-1,-1,-1", "12:1000013": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:15": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "-1,-1,-1", "2:9": "-1,-1,-1", "3:1": "0,0,1", "5:5": "-1,-1,-1", "7:4": "-1,-1,-1"}
mcp2k	69666	18255	0	1	15	167.924	-193.457	161.627	1037	219	4	1	241.192	1.03975	1.09266	0.164791	192.064	1.04657	1.30011	192.064	0	192.064	0	53758.9	311	0.121062	6.49596e+07	1	8.55959	433.509	0.229322	444.379	nu-candidate	1	3.06103	-15.0	1063.7195	12.916	9.168	1195440	{"10:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000003": "0,0,0", "16:2": "-1,-1,-1", "17:1000004": "-1,-1,-1", "18:1000006": "-1,-1,-1", "2:11": "-1,-1,-1", "4:4": "-1,-1,-1", "5:3": "-1,-1,-1", "7:9": "-1,-1,-1"}
mcp2k	70010	18255	0	1	8	25.4055	-167.653	368.698	332	73	1	0	78.9748	1.01909	0.630721	0.0839695	78.9748	1.01909	0.630721	78.9748	0	78.9748	0	50730.5	123	0.0972652	1.64527e+07	0	0	321.777	0.802569	205.965	nu-candidate	1	2.689524	-15.0	312.34723	12.505	6.780	1232476	{"10:7": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "-1,-1,-1", "15:9": "-1,-1,-1", "16:4": "-1,-1,-1", "17:2": "-1,-1,-1", "18:3": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000008": "0,0,0"}
mcp2k	70178	18255	0	1	12	-35.6995	-15.1418	319.475	348	80	2	0	66.2212	1.03018	0.159595	0.121203	28.472	1.05448	0.0995128	28.472	0	28.472	0	64005.1	54	0.144272	2.68041e+07	0	0	-1	-1	-1	nu-candidate	1	2.0345829	-15.0	450.2723	12.631	7.154	1234636	{"12:1": "0,0,1", "13:1000004": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:0": "-1,-1,-1", "17:2": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000012": "-1,-1,-1", "1:5": "-1,-1,-1", "20:1000003": "-1,-1,-1", "2:3": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp2k	70472	18255	0	1	16	-88.8599	-192.615	406.221	1304	145	2	0	421.151	1.0607	2.52247	0.216833	421.151	1.0607	2.52247	421.151	421.151	421.151	421.151	48847.5	693	0.0918823	8.04888e+07	1	1.2168	1337.41	0.325353	944.278	nu-candidate	1	2.1536765	-15.0	1276.3094	19.329	16.090	1497828	{"10:2": "-1,-1,-1", "11:6": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1": "-1,-1,-1", "16:4": "0,0,0", "3:1000009": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000008": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	70692	18255	0	1	18	-134.109	73.8214	237.925	1420	242	2	0	194.327	1.03291	1.16305	0.123935	105.815	1.04233	0.880261	105.815	105.815	105.815	0	56223.6	138	0.0513704	4.77902e+07	1	11.6362	213.849	0.286986	226.077	nu-candidate	1	3.8227763	-15.0	841.75903	10.343	8.624	1214032	{"10:1000015": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000020": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:3": "0,0,1", "19:8": "-1,-1,-1", "1:13": "-1,-1,-1", "20:1000009": "-1,-1,-1", "4:1": "-1,-1,-1", "5:12": "-1,-1,-1", "6:9": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	70766	18255	0	1	21	90.5532	119.232	0.0389947	1514	300	2	0	225.032	1.02487	2.52322	0.0725806	0	nan	nan	0	0	0	0	53765.3	364	0.276349	5.85786e+07	0	0	655.839	0.416649	517.812	nu-candidate	1	-3.8064806	-15.0	668.4778	12.479	10.451	1286384	{"14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000004": "-1,-1,-1", "1:13": "-1,-1,-1", "20:7": "-1,-1,-1", "21:1000007": "0,0,0", "4:1": "-1,-1,-1", "6:3": "-1,-1,-1", "9:1000015": "-1,-1,-1"}
mcp2k	70912	18255	0	1	10	131.14	17.3227	175.125	2582	532	2	0	389.448	1.03443	3.66999	0.0634652	0	nan	nan	0	0	0	0	50909	585	0.239568	9.66007e+07	1	1.24685	800.4	0.028307	808.539	nu-candidate	1	5.057482	-15.0	1166.2947	18.030	11.377	1202956	{"10:1000003": "0,0,1", "1:13": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1000007": "-1,-1,-1", "6:11": "-1,-1,-1", "7:1000004": "-1,-1,-1", "8:0": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp2k	71022	18255	0	1	16	138.592	160.307	235.952	275	53	1	0	57.1107	1.04592	0.803134	0.191489	57.1107	1.04592	0.803134	57.1107	0	57.1107	0	50484.8	86	0.0174799	9.81143e+06	1	50.863	217.345	0.835056	158.047	nu-candidate	1	0.7305776	-15.0	323.8323	10.779	6.465	1211100	{"10:1000001": "-1,-1,-1", "11:1000006": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000005": "0,0,0", "1:5": "-1,-1,-1", "2:6": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1000004": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
mcp2k	71642	18255	0	1	10	23.185	53.1949	139.295	1691	342	7	0	218.173	1.0811	1.02384	0.147477	0	nan	nan	0	0	0	0	59152.3	144	0.238771	7.58944e+07	1	138.117	243.75	0.547344	232.421	nu-candidate	1	1.6889548	-0.42950776	1640.3455	19.049	16.675	1229876	{"10:1000000": "0,0,1", "2:0": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000009": "-1,-1,-1"}
mcp2k	71872	18255	0	1	13	145.596	117.85	54.503	763	152	5	1	116.968	1.06188	0.898565	0.166028	59.8329	1.08213	1.21084	59.8329	59.8329	59.8329	0	54447.9	91	0.130935	3.23733e+07	1	79.2744	177.133	0.75767	162.941	nu-candidate	1	0.9813947	-15.0	1018.93176	12.626	10.806	1215580	{"10:6": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000001": "0,0,1", "14:2": "-1,-1,-1", "1:1": "-1,-1,-1", "3:11": "-1,-1,-1", "5:5": "-1,-1,-1", "6:1000003": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	72055	18255	0	1	14	-172.557	-149.799	10.5141	1641	245	8	0	259.733	1.08961	0.55256	0.270448	259.733	1.08961	0.55256	259.733	259.733	259.733	11.7987	52870.6	372	0.172966	6.55331e+07	0	0	722.657	0.736922	546.548	nu-candidate	1	3.667084	-15.0	1181.0513	16.522	12.696	1331896	{"10:3": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:5": "-1,-1,-1", "14:0": "0,0,0", "2:7": "-1,-1,-1", "5:1000009": "-1,-1,-1", "8:1000010": "-1,-1,-1", "9:6": "-1,-1,-1"}
mcp2k	72174	18255	0	1	5	45.4459	33.2715	274.373	1266	243	4	1	168.751	1.02702	0.558365	0.065367	0	nan	nan	0	0	0	0	50180.9	260	0.191601	3.95678e+07	1	0.779507	484.824	0.58672	393.452	nu-candidate	1	4.4080973	-15.0	593.62537	13.517	8.532	1229448	{"3:2": "-1,-1,-1", "4:1000004": "-1,-1,-1", "5:1000006": "0,0,1", "6:1000001": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
