sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp2k	53881	18255	0	1	12	90.5672	62.5666	413.668	384	55	2	0	77.6926	1.0494	0.281226	0.195312	77.6926	1.0494	0.281226	77.6926	77.6926	77.6926	0	nan	0	0.0236012	2.75293e+07	1	2.62407	-1	-1	-1	nu-candidate	1	-0.64148325	-15.0	483.9003	7.095	5.470	1199100	{"10:1000005": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "1,0,0", "20:1000000": "-1,-1,-1", "3:4": "-1,-1,-1", "5:2": "-1,-1,-1", "7:6": "-1,-1,-1"}
mcp2k	54453	18255	0	1	22	-100.887	-93.8028	225.691	464	88	5	2	43.8905	1.01524	0.0820949	0.0140187	0	nan	nan	0	0	0	0	59029	44	0.130055	1.52969e+07	1	32.9491	-1	-1	-1	cosmic-tagged	1	0.85710365	-15.0	508.5984	8.913	7.661	1218860	{"10:1000004": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:3": "1,0,0", "15:1000003": "-1,-1,-1", "2:4": "-1,-1,-1", "5:2": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp2k	54508	18255	0	1	10	19.0431	-106.784	199.691	160	32	2	1	18.1836	1.10692	0.0609543	0.206897	18.1836	1.10692	0.0609543	18.1836	0	18.1836	0	nan	0	0.0553287	1.21725e+07	1	0.739449	-1	-1	-1	nu-candidate	1	-1.9597518	-15.0	216.91376	6.046	5.476	1197280	{"10:1000005": "0,0,1", "12:1000004": "-1,-1,-1", "13:1": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:12": "-1,-1,-1", "2:11": "-1,-1,-1", "4:5": "-1,-1,-1", "6:7": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp2k	54629	18255	0	1	15	-56.4776	66.5014	1.5387	948	218	6	0	136.535	1.02646	1.25899	0.0633904	0	nan	nan	0	0	0	0	51154	190	0.267966	3.92912e+07	0	0	303.864	0.233896	304.89	nu-candidate	1	-2.5069482	-15.0	718.33344	7.642	7.108	1216604	{"10:1000003": "-1,-1,-1", "11:4": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:0": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:5": "0,0,0", "1:1": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000008": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp2k	55278	18255	0	1	21	-67.9003	84.9509	461.768	339	61	2	0	39.8094	1.05415	0.220429	0.246154	39.8094	1.05415	0.220429	39.8094	39.8094	39.8094	0	nan	0	0.0116579	1.7742e+07	1	2.06018	385.652	0.540552	315.977	nu-candidate	1	0.39943734	-15.0	679.186	7.276	5.685	1189976	{"10:1000004": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:5": "-1,-1,-1", "13:3": "0,0,0", "14:0": "-1,-1,-1", "3:6": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	55443	18255	0	1	7	10.6443	-31.3241	129.349	54	15	1	0	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0448875	2.81357e+06	1	2.14836	-1	-1	-1	nu-candidate	1	-0.8877466	-15.0	91.09011	7.229	4.888	1142452	{"10:1000000": "-1,-1,-1", "11:1000004": "-1,-1,-1", "1:0": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000005": "0,0,1", "8:2": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	55542	18255	0	1	5	-57.1251	-60.141	125.424	1375	256	4	1	256.84	1.03908	2.20024	0.0936644	23.0534	1.02441	0.109332	23.0534	0	23.0534	0	51056.4	411	0.286393	6.65839e+07	0	0	583.607	0.0151805	581.091	nu-candidate	1	4.3187957	-15.0	877.7007	13.849	8.365	1191232	{"11:1000003": "-1,-1,-1", "12:1": "-1,-1,-1", "13:6": "-1,-1,-1", "14:0": "-1,-1,-1", "2:12": "-1,-1,-1", "4:8": "-1,-1,-1", "5:2": "0,0,1", "7:1000009": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp2k	56521	18255	0	1	6	-59.1289	-183.871	401.419	16	6	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.00710734	695056	1	2.02119	-1	-1	-1	nu-candidate	1	-2.1355758	-15.0	18.872734	7.386	5.056	1188304	{"11:1": "-1,-1,-1", "12:0": "-1,-1,-1", "13:3": "-1,-1,-1", "14:10": "-1,-1,-1", "15:1000010": "0,0,1", "1:11": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:6": "0,0,1", "8:1000004": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	57709	18255	0	1	13	81.5407	-9.2109	65.0664	147	30	2	0	83.0554	1.01715	0.692375	0.0510949	83.0554	1.01715	0.692375	83.0554	83.0554	83.0554	83.0554	nan	0	0.0133831	2.92835e+07	1	156.857	-1	-1	-1	nu-candidate	1	-0.65245825	-15.0	750.4197	9.607	6.227	1174540	{"11:1000003": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000001": "0,0,1", "14:13": "-1,-1,-1", "15:1000000": "-1,-1,-1", "2:1": "-1,-1,-1", "3:5": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000015": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp2k	57742	18255	0	1	10	-38.1856	-94.7936	328.598	674	101	2	1	144.654	1.05671	3.72864	0.175	144.654	1.05671	3.72864	144.654	144.654	144.654	144.654	54048.7	232	0.0455403	2.91256e+07	1	3.56999	333.666	0.191864	343.197	nu-candidate	1	1.8077439	-15.0	634.0582	8.989	5.853	1158512	{"10:2": "0,0,1", "11:1000002": "-1,-1,-1", "1:0": "-1,-1,-1", "2:10": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:8": "-1,-1,-1", "8:4": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp2k	58072	18255	0	1	15	-86.4722	-98.3047	165.6	597	101	2	0	109.193	1.06997	0.867869	0.232044	109.193	1.06997	0.867869	109.193	109.193	109.193	0	49831.8	173	0.143781	2.56157e+07	1	1.5148	250.967	0.340913	267.107	nu-candidate	1	1.129277	-15.0	464.16418	11.326	6.126	1169492	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:7": "-1,-1,-1", "14:6": "-1,-1,-1", "15:3": "0,0,0", "16:2": "-1,-1,-1", "4:9": "-1,-1,-1", "7:1000005": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	66652	18255	0	1	22	-50.8051	166.027	115.257	1474	255	2	0	253.55	1.05543	6.33425	0.182898	253.55	1.05543	6.33425	253.55	0	253.55	0	50527.8	413	0.420031	7.49248e+07	1	7.90895	550.158	0.0173181	577.936	nu-candidate	1	3.908763	-15.0	980.5133	13.862	8.631	1225464	{"10:16": "-1,-1,-1", "13:1000009": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1": "-1,-1,-1", "1:14": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:9": "-1,-1,-1", "22:6": "0,0,1", "23:8": "-1,-1,-1", "3:4": "-1,-1,-1", "4:3": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp2k	66872	18255	0	1	7	112.091	174.414	297.699	247	46	2	0	67.3318	1.12732	2.54112	0.27027	67.3318	1.12732	2.54112	67.3318	67.3318	67.3318	67.3318	39315.9	103	0.276561	1.19044e+07	1	51.3295	41.1629	0.952522	179.256	nu-candidate	1	0.88896865	-15.0	517.45593	11.109	7.307	1147472	{"10:1000008": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:7": "-1,-1,-1", "16:1000002": "-1,-1,-1", "1:9": "-1,-1,-1", "2:1": "-1,-1,-1", "6:1000011": "-1,-1,-1", "7:1000006": "0,0,1"}
mcp2k	67928	18255	0	1	9	62.6076	132.401	167.903	673	164	4	0	139.027	1.03763	0.899242	0.143786	89.6346	1.05002	0.850461	89.6346	89.6346	89.6346	0	54593.3	140	0.295192	4.42583e+07	1	6.45834	197.783	0.170339	227.331	nu-candidate	1	2.2940958	-15.0	637.5346	8.705	7.048	1133708	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "1:4": "-1,-1,-1", "3:2": "-1,-1,-1", "6:1000006": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000004": "0,0,0"}
mcp2k	68346	18255	0	1	9	35.9667	94.464	376.117	24	11	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.177233	1.73394e+06	1	5.15779	-1	-1	-1	nu-candidate	1	-1.41916	-15.0	92.58169	7.206	5.575	1126920	{"10:1000005": "-1,-1,-1", "11:1000009": "-1,-1,-1", "12:1000010": "-1,-1,-1", "1:11": "-1,-1,-1", "5:7": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:3": "-1,-1,-1", "9:1000004": "0,0,1"}
mcp2k	68748	18255	0	1	13	-28.8475	-20.7541	132.686	2506	308	2	0	377.084	1.04118	2.41127	0.157643	377.084	1.04118	2.41127	377.084	377.084	377.084	377.084	50308.9	620	0.495478	1.32478e+08	1	6.73068	3054.61	0.942443	849.652	nu-candidate	1	1.537272	-15.0	997.83954	16.557	11.965	1384444	{"11:1000004": "0,0,0", "12:1000003": "-1,-1,-1", "13:6": "0,0,0", "14:15": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000016": "-1,-1,-1", "1:2": "-1,-1,-1", "2:11": "-1,-1,-1", "3:0": "-1,-1,-1", "5:4": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp2k	69152	18255	0	1	5	-17.0365	151.408	464.31	778	147	2	0	162.162	1.01182	0.228174	0.0337591	0	nan	nan	0	0	0	0	53943.7	203	0.344057	5.02609e+07	0	0	344.53	0.381191	307.8	nu-candidate	1	5.190492	-15.0	662.8726	8.420	6.745	1208908	{"10:1000004": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000015": "-1,-1,-1", "15:4": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:8": "-1,-1,-1", "19:1": "-1,-1,-1", "2:2": "-1,-1,-1", "4:9": "-1,-1,-1", "5:7": "0,0,0", "8:1000001": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	69314	18255	0	1	3	-111.239	-17.9502	164.434	1581	247	9	0	269.124	1.04224	0.718506	0.122028	181.527	1.04019	0.992075	181.527	149.031	181.527	0	49221.3	239	0.0584676	6.1067e+07	1	43.1096	354.268	0.464891	353.86	nu-candidate	1	3.2823598	0.71186763	1550.8823	17.155	12.959	1202312	{"10:0": "-1,-1,-1", "11:1000011": "-1,-1,-1", "12:1000013": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:15": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "-1,-1,-1", "2:9": "-1,-1,-1", "3:1": "0,0,1", "5:5": "-1,-1,-1", "7:4": "-1,-1,-1"}
mcp2k	69666	18255	0	1	15	168.036	-193.275	161.735	946	219	3	0	238.45	1.0287	1.10205	0.090957	189.776	1.03413	1.31069	189.776	0	189.776	0	55004.9	307	0.127446	6.49596e+07	1	8.72646	426.913	0.252364	440.7	nu-candidate	1	3.151376	-15.0	923.282	12.902	9.063	1153528	{"10:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000003": "0,0,0", "16:2": "-1,-1,-1", "17:1000004": "-1,-1,-1", "18:1000006": "-1,-1,-1", "2:11": "-1,-1,-1", "4:4": "-1,-1,-1", "5:3": "-1,-1,-1", "7:9": "-1,-1,-1"}
mcp2k	70010	18255	0	1	8	25.5788	-167.551	368.685	310	72	1	0	80.2514	1.02929	0.600389	0.0676692	80.2514	1.02929	0.600389	80.2514	0	80.2514	0	49927.9	125	0.0932598	1.64527e+07	0	0	258.407	0.661696	207.003	nu-candidate	1	2.5117655	-15.0	315.0693	13.344	6.141	1227032	{"10:7": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "-1,-1,-1", "15:9": "-1,-1,-1", "16:4": "-1,-1,-1", "17:2": "-1,-1,-1", "18:3": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000008": "0,0,0"}
mcp2k	70178	18255	0	1	12	-35.7353	-14.8048	319.555	298	69	2	0	66.0034	1.02449	0.13535	0.103237	28.495	1.04575	0.0911315	28.495	0	28.495	0	64147.9	54	0.141746	2.68041e+07	0	0	-1	-1	-1	nu-candidate	1	2.553128	-15.0	449.82742	13.357	6.179	1232868	{"12:1": "0,0,1", "13:1000004": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:0": "-1,-1,-1", "17:2": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000012": "-1,-1,-1", "1:5": "-1,-1,-1", "20:1000003": "-1,-1,-1", "2:3": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp2k	70472	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				7.371	3.710	482760	{"10:2": "-1,-1,-1", "11:6": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1": "-1,-1,-1", "16:4": "0,1,0", "3:1000009": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000008": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	70692	18255	0	1	18	-134.164	73.6725	238.027	1211	228	2	0	195.41	1.04035	1.17723	0.142049	107.428	1.05924	0.870138	107.428	107.428	107.428	0	57542.8	138	0.0532227	4.77902e+07	1	1.82933	213.414	0.271281	224.958	nu-candidate	1	3.5500705	-15.0	845.0665	8.335	6.444	1167088	{"10:1000015": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000020": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:3": "0,0,1", "19:8": "-1,-1,-1", "1:13": "-1,-1,-1", "20:1000009": "-1,-1,-1", "4:1": "-1,-1,-1", "5:12": "-1,-1,-1", "6:9": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	70766	18255	0	1	21	90.6145	119.259	0.0105993	1492	302	2	0	224.004	1.02018	2.53115	0.0459459	0	nan	nan	0	0	0	0	53932.6	362	0.273766	5.85786e+07	0	0	635.808	0.376654	515.575	nu-candidate	1	-3.963226	-15.0	665.7185	11.863	8.362	1226936	{"14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000004": "-1,-1,-1", "1:13": "-1,-1,-1", "20:7": "-1,-1,-1", "21:1000007": "0,0,0", "4:1": "-1,-1,-1", "6:3": "-1,-1,-1", "9:1000015": "-1,-1,-1"}
mcp2k	70912	18255	0	1	10	131.29	17.2638	174.871	2397	519	2	0	390.686	1.03782	3.68567	0.0478852	0	nan	nan	0	0	0	0	51054.4	587	0.238311	9.66007e+07	1	1.11133	810.814	0.0450079	808.535	nu-candidate	1	5.019342	-15.0	1168.4572	11.835	7.967	1184612	{"10:1000003": "0,0,1", "1:13": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1000007": "-1,-1,-1", "6:11": "-1,-1,-1", "7:1000004": "-1,-1,-1", "8:0": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp2k	71022	18255	0	1	16	138.597	160.108	235.998	308	58	1	0	56.4341	1.03031	0.808841	0.11828	56.4341	1.03031	0.808841	56.4341	0	56.4341	0	51078.5	85	0.0149718	9.81143e+06	1	8.19232	263.634	0.854257	157.643	nu-candidate	1	0.6614499	-15.0	293.30145	11.354	5.687	1195432	{"10:1000001": "-1,-1,-1", "11:1000006": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000005": "0,0,0", "1:5": "-1,-1,-1", "2:6": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1000004": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
mcp2k	71642	18255	0	1	10	23.7435	53.1125	138.953	1747	338	7	1	216.265	1.06655	0.757711	0.150119	0	nan	nan	0	0	0	0	58776	116	0.249601	7.58944e+07	1	71.0408	-1	-1	-1	nu-candidate	1	2.2828138	-4.53702	1596.4757	23.770	14.317	1198620	{"10:1000000": "0,0,1", "2:0": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000009": "-1,-1,-1"}
mcp2k	71872	18255	0	1	13	145.395	119.499	53.0313	735	147	5	1	130.389	1.0436	0.991744	0.107752	58.6883	1.05369	1.45201	58.6883	58.6883	58.6883	0	55676.6	89	0.113926	3.23733e+07	1	233.057	158.87	0.754617	162.487	nu-candidate	1	0.421067	-15.0	1255.9128	16.532	9.069	1177016	{"10:6": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000001": "0,0,1", "14:2": "-1,-1,-1", "1:1": "-1,-1,-1", "3:11": "-1,-1,-1", "5:5": "-1,-1,-1", "6:1000003": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	72055	18255	0	1	14	-171.748	-149.012	7.7664	1471	227	5	1	257.493	1.06641	0.515042	0.222835	257.493	1.06641	0.515042	257.493	257.493	257.493	14.3001	52928.9	387	0.175079	6.55331e+07	0	0	786.402	0.677011	552.117	nu-candidate	1	5.4210324	-15.0	1011.0508	14.746	9.035	1221848	{"10:3": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:5": "-1,-1,-1", "14:0": "0,0,0", "2:7": "-1,-1,-1", "5:1000009": "-1,-1,-1", "8:1000010": "-1,-1,-1", "9:6": "-1,-1,-1"}
mcp2k	72174	18255	0	1	5	45.3582	33.3444	274.628	1192	239	4	1	167.942	1.02289	0.521289	0.058379	0	nan	nan	0	0	0	0	50228	259	0.192924	3.95678e+07	1	2.9994	274.516	0.213288	283.217	nu-candidate	1	2.050048	-15.0	634.4226	10.611	7.923	1197516	{"3:2": "-1,-1,-1", "4:1000004": "-1,-1,-1", "5:1000006": "0,0,1", "6:1000001": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
