run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
18255	1	53427	0	0	3	14	14	same	2	0	1	195.5	0	0	12.80	72.09	433.64	0	793.2	3.7066	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7321	7769.2	0	3	1	0	0	0	5	3
18255	1	53713	0	0	8	15	15	same	5	0	1	2.3	0	0	-137.52	-79.58	342.24	0	22.1	-2.9987	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.8818	3857.6	0	8	1	0	0	0	11	6
18255	1	54175	0	0	1	18	18	same	3	0	0	187.1	1	1	-73.99	139.41	55.19	0	972.7	5.6130	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2655	21210.9	0	1	1	0	0	0	19	16
18255	1	54341	0	0	1000006	18	18	same	12	0	1	40.6	0	0	116.96	164.43	141.53	0	778.6	0.8068	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		2.0457	17767.7	1	13	1	0	0	0	28	16
18255	1	54351	0	0	1	17	17	same	2	0	1	68.2	0	0	-140.44	81.28	189.48	0	761.0	1.2484	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.5873	26847.8	0	1	1	0	0	0	6	4
18255	1	55539	0	0	1000005	18	18	same	6	0	1	196.0	0	0	25.59	144.27	344.87	0	617.7	-0.1973	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.9942	9368.2	1	15	1	0	0	0	6	0
18255	1	55595	0	0	0	8	8	same	4	0	0	190.4	0	0	-177.15	-52.38	196.04	0	916.2	2.2723	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8012	33268.2	0	0	1	0	0	0	8	4
18255	1	55627	0	0	5	22	22	same	3	0	0	191.7	1	1	-80.57	60.14	182.04	0	690.7	6.1725	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7404	17267.9	0	5	1	0	0	0	7	4
18255	1	55715	0	0	6	15	15	same	9	0	0	31.8	0	0	-47.99	-38.18	482.12	0	602.6	1.3306	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.5475	4518.5	0	6	1	0	0	0	14	5
18255	1	55957	0	0	1000005	13	13	same	1	0	1	2.2	0	0	132.30	7.66	446.33	0	112.6	-0.9721	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		1.0367	2490.9	1	1000005	1	0	0	0	3	2
18255	1	56211	0	0	1000009	11	11	same	1	0	1	23.1	0	0	88.52	-32.14	76.16	0	192.7	-2.4381	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.7221	8515.2	1	10	1	0	0	0	4	3
18255	1	56243	0	0	1000001	9	9	same	2	0	0	87.9	0	0	135.74	-27.63	109.53	0	676.9	3.4676	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.9046	26132.3	1	9	1	0	0	0	31	29
18255	1	56463	0	0	6	14	14	same	4	0	0	429.3	0	0	131.56	166.38	186.06	0	1421.4	4.6676	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1851	19350.1	0	6	1	0	0	0	20	16
18255	1	57441	0	0	8	20	20	same	2	0	1	102.0	0	0	-69.39	-119.86	408.57	0	374.7	-1.2113	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.9747	5771.2	0	8	1	0	0	0	10	8
18255	1	57485	0	0	3	16	16	same	5	0	1	80.8	0	0	-9.34	-106.07	47.26	0	439.1	1.3965	-8.0894	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.0752	10195.7	0	3	1	0	1	1	5	0
18255	1	57575	0	0	3	12	12	same	2	0	0	285.1	0	0	-45.05	-3.89	234.07	0	786.1	3.7160	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0810	11908.5	0	3	1	0	0	0	8	6
18255	1	57661	0	0	1000005	18	18	same	14	0	0	122.3	0	0	93.76	184.72	136.17	0	732.9	2.3052	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8177	10580.9	1	7	1	0	0	0	15	1
18255	1	57883	0	0	1000001	16	16	same	3	0	1	97.4	0	0	105.19	38.23	266.70	0	840.7	2.5707	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3718	17538.5	1	15	1	0	0	0	3	0
18255	1	57903	0	0	0	14	14	same	8	0	1	97.3	0	0	-20.03	-53.04	254.31	0	575.7	0.8132	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1969	12832.9	0	0	1	0	0	0	9	1
18255	1	58321	0	0	4	19	19	same	2	0	1	177.8	0	0	-67.35	105.18	466.16	0	1002.3	4.5609	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.5612	11458.9	0	4	1	0	0	0	4	2
18255	1	58343	0	0	10	2	2	same	1	0	0	1.2	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		1.3988	134.4	0	10	0	0	0	0	1	0
18255	1	58607	0	0	1000009	23	23	same	9	0	1	15.7	0	0	38.80	29.32	185.19	0	207.4	-1.3224	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		1.5752	1645.8	1	1000009	1	0	0	0	15	6
18255	1	58653	0	0	4	4	4	same	2	0	0	93.0	0	0	-137.76	39.91	91.39	0	354.2	2.4912	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6979	7332.7	0	4	1	0	0	0	10	8
18255	1	58717	0	0	1000012	21	21	same	4	0	0	21.4	1	1	196.70	79.99	39.62	0	262.5	-0.2143	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.6563	23853.7	1	20	1	0	0	0	6	2
18255	1	58755	0	0	3	98	30	in_act_not_selected	9	1	1	23.4	1	2	-33.71	142.37	170.63	0	200.7	-1.6355	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.9875	20215.8	0	3	1	1	0	0	16	7
18255	1	59003	0	0	10	19	19	same	3	0	0	298.4	1	1	42.62	-15.47	210.23	0	820.7	3.1952	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.5779	6351.8	0	10	1	0	0	0	6	3
18255	1	59025	0	0	0	19	19	same	4	0	0	299.7	0	0	-163.92	-25.82	132.87	0	1194.6	1.8517	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6050	43660.1	0	0	1	0	0	0	7	3
18255	1	59047	0	0	1	2	2	same	1	0	0	1.1	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.8576	4097.4	0	1	0	0	0	0	1	0
18255	1	59085	0	0	6	84	3	not_in_act	1	0	0	25.8	0	0	-10.79	185.78	49.05	0	141.9	-1.5955	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.7781	2512.3	0	6	1	1	0	0	4	3
18255	1	59093	0	0	5	15	15	same	2	0	1	120.1	0	0	-86.66	-18.58	182.76	0	528.7	3.0581	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1376	9434.1	0	5	1	0	0	0	15	13
18255	1	59179	0	0	5	15	15	same	3	0	0	168.6	0	0	-81.35	10.92	174.39	0	701.4	3.2010	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2132	21476.3	0	5	1	0	0	0	6	3
18255	1	59247	0	0	3	15	15	same	2	0	1	159.4	0	0	4.86	157.96	146.57	0	701.8	2.0963	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6437	7218.8	0	3	1	0	0	0	3	1
18255	1	59261	0	0	1000003	11	11	same	6	0	1	94.5	1	1	43.80	184.29	216.86	0	437.9	3.8452	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8922	6468.3	1	12	1	0	0	0	10	4
18255	1	59335	0	0	3	11	11	same	7	0	1	71.2	0	0	-173.24	46.55	79.25	0	305.1	2.0267	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.5130	9437.6	0	3	1	0	0	0	13	6
18255	1	59371	0	0	1000002	8	8	same	4	0	0	107.8	0	0	47.14	130.54	21.87	0	565.0	2.9523	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.5483	6605.9	1	9	1	0	0	0	9	5
18255	1	59553	0	0	1000005	10	10	same	3	0	1	78.3	0	0	49.83	-137.49	384.83	0	316.2	2.0503	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.6094	4727.3	1	8	1	0	0	0	10	7
18255	1	59685	0	0	1000001	6	6	same	3	0	0	168.2	0	0	142.75	-143.21	195.04	0	838.1	3.5195	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6643	15225.9	1	1000001	1	0	0	0	5	2
18255	1	59753	0	0	1000015	14	14	same	1	0	1	3.1	0	0	68.21	-171.57	145.77	0	36.3	-3.3461	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.0606	1325.9	1	1000015	1	0	0	0	14	13
18255	1	59899	0	0	1	5	5	same	1	0	1	40.2	0	0	-195.15	-9.51	12.97	0	287.7	-2.5500	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.6024	17194.9	0	1	1	0	0	0	3	2
18255	1	59929	0	0	1000001	55	20	not_in_act	3	0	0	137.6	0	0	75.26	178.80	329.89	0	460.1	-0.4100	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.9320	13755.7	1	16	1	1	0	0	15	12
18255	1	60017	0	0	1000005	7	7	same	2	0	0	46.7	0	0	166.53	114.00	360.24	0	247.1	2.9980	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4041	7709.2	1	1000005	1	0	0	0	4	2
18255	1	60669	0	0	9	17	17	same	2	0	1	81.0	0	0	-55.19	68.37	66.44	0	639.4	2.5211	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6250	11763.4	0	9	1	0	0	0	5	3
18255	1	60933	0	0	3	18	18	same	2	0	1	145.3	0	0	-68.71	25.40	276.50	0	712.9	3.7494	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6934	15206.2	0	3	1	0	0	0	7	5
18255	1	61071	0	0	7	4	4	same	1	0	1	3.1	0	0	-127.81	-195.31	403.77	0	75.5	-1.8567	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.2108	4814.7	0	7	1	0	0	0	4	3
18255	1	61351	0	0	1	17	17	same	5	0	0	352.5	1	1	-63.52	-122.95	190.63	0	939.4	3.5067	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9192	43646.2	0	1	1	0	0	0	9	4
18255	1	61417	0	0	1000001	9	9	same	2	0	0	157.3	0	0	81.80	-84.09	387.18	0	680.0	4.3831	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.5063	11050.6	1	8	1	0	0	0	7	5
18255	1	61461	0	0	1000001	10	10	same	4	0	1	137.5	0	0	102.74	-91.06	161.69	0	803.3	2.1118	-11.4686	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6452	23897.6	1	5	1	0	1	1	14	10
18255	1	61579	0	0	9	20	20	same	15	0	1	156.2	0	0	20.07	-118.74	55.93	0	844.0	4.8256	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0162	5183.5	0	9	1	0	0	0	20	5
18255	1	61681	0	0	5	2	2	same	1	0	1	111.1	0	0	-161.77	-114.97	199.97	0	505.2	3.3958	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2863	6510.9	0	5	1	0	0	0	3	2
18255	1	61843	0	0	1000008	17	17	same	5	0	1	41.7	0	0	149.70	171.13	64.10	0	714.1	0.7299	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2464	8090.5	1	9	1	0	0	0	21	16
18255	1	62149	0	0	1000005	13	13	same	1	0	1	128.0	0	0	114.33	-61.64	288.26	0	878.7	3.8401	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1750	19172.9	1	14	1	0	0	0	5	4
18255	1	62281	0	0	1000002	19	19	same	2	0	1	120.8	0	0	179.36	-81.65	293.51	0	637.5	3.8593	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0257	30516.7	1	19	1	0	0	0	3	1
18255	1	62459	0	0	1000001	10	10	same	1	0	0	197.1	0	0	65.61	197.20	405.00	0	906.6	3.3008	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.7296	19423.1	1	1000001	1	0	0	0	5	4
18255	1	62495	0	0	1000003	16	16	same	1	0	0	76.4	0	0	74.47	153.30	28.86	0	519.7	1.7949	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.5834	6910.2	1	1000003	1	0	0	0	11	10
18255	1	62561	0	0	1000008	15	15	same	2	0	1	2.4	0	0	3.12	-79.13	60.72	0	23.0	-3.5257	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.0725	2110.5	1	8	1	0	0	0	2	0
18255	1	62583	0	0	3	25	25	same	22	1	1	25.7	1	1	-81.23	7.30	146.15	0	570.0	0.2062	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8344	28156.6	0	3	1	0	0	0	33	11
18255	1	62583	1	1	1000009	12	12	same	1	0	0	1.6	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.8538	450.2	1	3	0	0	0	0	1	0
18255	1	62721	0	0	1000005	16	16	same	2	0	1	5.2	0	0	50.06	15.52	137.35	0	178.4	-1.8009	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.6041	6906.5	1	10	1	0	0	0	12	10
18255	1	63163	0	0	1000004	6	6	same	1	0	0	171.8	0	0	93.18	112.64	330.96	0	543.3	2.3594	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8807	13840.1	1	1000004	1	0	0	0	10	9
18255	1	63359	0	0	6	3	3	same	1	0	1	26.0	0	0	-161.80	185.68	49.52	0	205.5	-1.8645	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.8150	6748.9	0	6	1	0	0	0	4	3
18255	1	63427	0	0	5	18	18	same	5	0	1	84.4	0	0	-86.84	-24.22	111.69	0	525.8	2.4066	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0218	13398.2	0	5	1	0	0	0	7	2
18255	1	63537	0	0	6	2	2	same	1	0	1	2.0	0	0	-185.80	60.51	247.91	0	38.9	-3.6449	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.6572	4750.4	0	6	1	0	0	0	11	10
18255	1	63551	0	0	1000001	6	6	same	1	0	1	94.7	0	0	58.64	35.39	199.74	0	385.2	-1.1716	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		2.0275	7126.3	1	7	1	0	0	0	2	1
18255	1	63559	0	0	1000004	11	11	same	3	0	0	157.8	1	1	184.29	129.51	85.44	0	607.6	3.4648	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3257	15342.1	1	9	1	0	0	0	17	14
18255	1	63603	0	0	1000007	13	13	same	2	0	0	120.9	0	0	43.08	179.92	148.94	0	816.8	2.8942	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.3065	10935.4	1	7	1	0	0	0	3	1
18255	1	63669	0	0	2	5	5	same	7	0	0	180.5	1	1	-84.95	121.74	334.35	0	537.4	4.1462	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9936	8191.2	0	2	1	0	0	0	12	5
18255	1	64409	0	0	1000000	8	8	same	9	0	0	59.1	0	0	77.53	143.17	305.57	0	988.6	-0.9812	9.0955	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.5341	18863.3	1	5	1	0	1	1	35	26
18255	1	64475	0	0	1	23	23	same	3	0	0	258.4	1	1	-134.86	-151.57	43.05	0	1078.4	4.6526	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.5497	29555.6	0	1	1	0	0	0	8	5
18255	1	64503	0	0	1000004	9	9	same	1	0	1	49.8	0	0	123.67	-122.37	122.87	0	253.1	0.8212	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.4204	4948.4	1	1000004	1	0	0	0	4	3
18255	1	64591	0	0	2	17	17	same	5	0	0	185.4	0	0	-63.73	-39.33	2.18	0	586.1	-2.2824	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		0.8896	28548.7	0	2	1	0	0	0	23	18
18255	1	64613	0	0	6	3	3	same	1	0	1	1.6	0	0	-78.37	0.76	39.97	0	109.1	-2.2575	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.6774	1103.6	0	6	1	0	0	0	3	2
18255	1	64717	0	0	6	17	17	same	2	0	1	46.9	1	1	-177.25	96.23	349.32	0	434.8	-0.9712	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.6306	18928.0	0	6	1	0	0	0	17	15
18255	1	64921	0	0	1000000	62	11	not_in_act	2	0	1	88.4	1	1	105.12	124.23	101.40	0	876.2	0.3322	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.8540	21133.5	1	7	1	1	0	0	15	13
18255	1	64959	0	0	1000007	19	19	same	4	0	0	87.7	1	1	16.73	196.96	0.09	0	331.8	-2.2658	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.1861	1870.9	1	9	1	0	0	0	4	0
18255	1	65025	0	0	1000009	16	16	same	1	0	0	38.3	0	0	38.97	-198.58	398.90	0	231.8	-0.5085	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.4686	567.1	1	1000009	1	0	0	0	2	1
18255	1	65053	0	0	4	6	6	same	2	0	0	113.9	0	0	-143.89	45.71	300.07	0	512.7	2.8771	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6432	20200.8	0	4	1	0	0	0	9	7
18255	1	65267	0	0	11	15	15	same	5	0	0	10.6	0	0	-76.25	-192.37	435.99	0	34.2	-1.4041	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.9581	1462.6	0	11	1	0	0	0	8	3
18255	1	65289	0	0	0	18	18	same	16	1	1	103.7	1	1	-81.44	66.06	310.11	0	1164.3	2.5992	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7457	35441.0	0	0	1	0	0	0	18	2
18255	1	65295	0	0	1000005	13	13	same	1	0	0	62.6	0	0	195.79	-32.69	448.59	0	281.6	1.3244	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.9924	11879.5	1	1000005	1	0	0	0	2	1
18255	1	65999	0	0	9	27	27	same	7	1	0	28.8	1	1	-175.24	-104.40	264.45	0	275.6	2.1029	-6.2649	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.5840	16851.9	0	9	1	0	1	1	10	3
18255	1	276836	0	0	1000002	11	11	same	2	0	1	236.0	1	1	132.23	-53.32	296.02	0	947.0	5.1676	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1387	23619.3	1	4	1	0	0	0	11	9
18255	1	277276	0	0	2	8	8	same	3	0	0	139.7	0	0	-102.18	-139.75	330.09	0	747.8	3.4482	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9528	12866.3	0	2	1	0	0	0	3	0
18255	1	277298	0	0	3	17	17	same	3	0	1	57.3	1	1	-167.72	-89.73	82.17	0	686.9	1.2822	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8540	21171.1	0	3	1	0	0	0	8	5
18255	1	278046	0	0	5	3	3	same	1	0	1	22.7	0	0	-103.13	-176.70	233.12	0	493.9	-0.1975	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.7413	9407.0	0	5	1	0	0	0	6	5
18255	1	278420	0	0	1000001	18	18	same	22	0	1	86.1	0	0	20.14	-46.49	67.20	0	684.2	2.2823	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.1709	20550.1	1	7	1	0	0	0	34	12
18255	1	278684	0	0	1000007	10	10	same	5	0	0	166.3	1	2	23.24	2.22	0.08	0	611.6	-2.3069	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.3073	6500.9	1	14	1	0	0	0	13	8
18255	1	278785	0	0	1	5	5	same	1	0	1	194.9	0	0	-84.61	-78.26	330.05	0	613.9	3.1656	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6341	22344.8	0	1	1	0	0	0	11	10
18255	1	278794	0	0	1000000	7	7	same	3	0	0	125.8	0	0	147.11	-52.58	72.43	0	649.9	1.8195	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6946	26786.4	1	5	1	0	0	0	28	25
18255	1	279190	0	0	1000008	17	17	same	5	0	1	4.9	0	0	96.76	-128.07	408.59	0	69.1	-0.8658	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.2024	1953.6	1	1000008	1	0	0	0	5	0
18255	1	279256	0	0	1000001	15	15	same	2	0	1	291.7	0	0	75.78	-52.09	223.78	0	826.6	3.1005	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.9354	20266.9	1	19	1	0	0	0	7	5
18255	1	279445	0	0	4	19	19	same	7	0	0	132.5	0	0	-108.20	-94.75	288.12	0	552.0	5.0951	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6079	12962.9	0	4	1	0	0	0	10	3
18255	1	279643	0	0	6	20	20	same	4	0	1	7.6	1	1	-136.41	-30.79	263.96	0	86.0	-0.6958	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.9506	8457.9	0	6	1	0	0	0	6	2
18255	1	280017	0	0	1000002	8	8	same	2	0	1	15.4	0	0	64.95	-30.33	263.19	0	414.6	-1.7072	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		1.9749	7482.6	1	12	1	0	0	0	14	12
18255	1	280466	0	0	2	15	15	same	14	1	0	111.1	1	1	136.34	-87.41	7.82	0	607.5	-0.7929	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6819	12432.7	0	2	1	0	0	0	19	5
18255	1	280598	0	0	5	15	15	same	7	0	0	46.3	1	1	-131.04	164.13	473.77	0	611.2	2.3912	-8.6087	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8825	6226.4	0	5	1	0	1	1	14	7
18255	1	280752	0	0	5	13	13	same	3	0	1	16.2	0	0	-109.76	-91.75	95.60	0	162.6	-3.0838	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.0191	9957.2	0	5	1	0	0	0	12	9
