# PR cluster_id remap for bee/pr53r7/pr53r7-after.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
269774	1	81	12	flash-matched	12:145
269774	1	82	12	flash-matched	12:3289
269774	1	83	12	flash-matched	12:22
269774	1	84	12	flash-matched	12:284
269774	1	85	12	flash-matched	12:83
269774	1	86	12	flash-matched	12:515
269774	1	87	12	flash-matched	12:239
269774	1	88	12	flash-matched	12:3
269774	1	89	12	flash-matched	12:79
269774	1	90	12	flash-matched	12:1128
269774	1	91	12	flash-matched	12:87
269774	1	92	12	flash-matched	12:163
269774	1	93	12	flash-matched	12:18
269774	1	94	12	flash-matched	12:130
269774	1	95	12	flash-matched	12:12
269774	1	96	12	flash-matched	12:8
269774	1	97	12	flash-matched	12:16
269774	1	98	12	flash-matched	12:106
269774	1	99	12	flash-matched	12:22
269774	1	100	7	flash-matched	7:7
269774	1	101	7	flash-matched	7:9
463565	2	0	None	NO-BRIDGE	-
463565	2	13	23	flash-matched	23:2583
463565	2	24	4	NO-FLASH-MATCH (fallback: dominant)	4:25
463565	2	25	9	NO-FLASH-MATCH (fallback: dominant)	9:11
463565	2	26	19	NO-FLASH-MATCH (fallback: dominant)	19:13
463565	2	44	23	flash-matched	23:15
463565	2	45	23	flash-matched	23:16
463565	2	46	23	flash-matched	23:11
463565	2	47	23	flash-matched	23:9
463565	2	48	23	flash-matched	23:8
463565	2	49	23	flash-matched	23:16
463565	2	50	23	flash-matched	23:13
463565	2	51	23	flash-matched	23:14
463565	2	52	23	flash-matched	23:10
463565	2	53	23	flash-matched	23:7
463565	2	54	23	flash-matched	23:14
463565	2	55	23	flash-matched	23:13
463565	2	56	23	flash-matched	23:11
463565	2	57	23	flash-matched	23:15
463565	2	58	23	flash-matched	23:19
463565	2	59	23	flash-matched	23:31
463565	2	60	23	flash-matched	23:10
463565	2	61	23	flash-matched	23:12
463565	2	62	23	flash-matched	23:10
463565	2	63	23	flash-matched	23:9
463565	2	64	23	flash-matched	23:20
463565	2	65	23	flash-matched	23:23
463565	2	66	23	flash-matched	23:26
463565	2	67	23	flash-matched	23:14
463565	2	68	23	flash-matched	23:17
463565	2	69	23	flash-matched	23:10
463565	2	70	23	flash-matched	23:31
463565	2	71	23	flash-matched	23:14
463565	2	72	23	flash-matched	23:45
463565	2	73	23	flash-matched	23:19
463565	2	74	23	flash-matched	23:38
463565	2	75	23	flash-matched	23:36
463565	2	76	23	flash-matched	23:14
463565	2	108	23	flash-matched	23:139
463565	2	109	23	flash-matched	23:157
463565	2	110	23	flash-matched	23:87
463565	2	111	23	flash-matched	23:10
463565	2	112	23	flash-matched	23:19
463565	2	113	23	flash-matched	23:73
463565	2	114	23	flash-matched	23:962
463565	2	115	9	NO-FLASH-MATCH (fallback: dominant)	9:7
71372	3	19	9	flash-matched	9:8075, 17:165
71372	3	27	10	flash-matched	10:3925
71372	3	53	9	flash-matched	9:12
71372	3	54	9	flash-matched	9:15
71372	3	55	9	flash-matched	9:9
71372	3	56	9	flash-matched	9:15
71372	3	57	9	flash-matched	9:5
71372	3	58	9	flash-matched	9:37
71372	3	59	9	flash-matched	9:15
71372	3	60	9	flash-matched	9:8
71372	3	61	9	flash-matched	9:6
71372	3	62	9	flash-matched	9:17
71372	3	63	9	flash-matched	9:47
71372	3	64	9	flash-matched	9:15
71372	3	65	9	flash-matched	9:3
71372	3	66	9	flash-matched	9:53
71372	3	67	9	flash-matched	9:19
71372	3	68	9	flash-matched	9:21
71372	3	69	9	flash-matched	9:13
71372	3	70	9	flash-matched	9:21
71372	3	72	9	flash-matched	9:36
71372	3	73	9	flash-matched	9:11
71372	3	74	9	flash-matched	9:17
71372	3	75	9	flash-matched	9:39
71372	3	76	17	flash-matched	17:12
71372	3	91	9	flash-matched	9:787
71372	3	92	9	flash-matched	9:315
71372	3	93	17	flash-matched	17:308
71372	3	94	10	flash-matched	10:10
71372	3	95	10	flash-matched	10:7
71372	3	96	10	flash-matched	10:27
71372	3	97	10	flash-matched	10:17
71372	3	98	10	flash-matched	10:5
71372	3	99	10	flash-matched	10:10
71372	3	100	10	flash-matched	10:25
71372	3	101	10	flash-matched	10:54
71372	3	102	10	flash-matched	10:8
71372	3	103	10	flash-matched	10:34
71372	3	104	10	flash-matched	10:10
71372	3	105	10	flash-matched	10:11
71372	3	106	10	flash-matched	10:6
71372	3	107	10	flash-matched	10:6
71372	3	108	10	flash-matched	10:6
71372	3	109	10	flash-matched	10:13
71372	3	110	10	flash-matched	10:2
71372	3	111	10	flash-matched	10:6
71372	3	112	10	flash-matched	10:20
71372	3	113	10	flash-matched	10:8
71372	3	114	10	flash-matched	10:6
71372	3	116	10	flash-matched	10:9
71372	3	117	10	flash-matched	10:26
71372	3	118	10	flash-matched	10:62
71372	3	119	10	flash-matched	10:28
71372	3	120	10	flash-matched	10:108
71372	3	121	10	flash-matched	10:54
71372	3	122	10	flash-matched	10:43
71372	3	124	10	flash-matched	10:378
138009	4	12	8	flash-matched	8:3208
138009	4	18	1	flash-matched	1:12
138009	4	30	8	flash-matched	8:11
138009	4	31	8	flash-matched	8:12
138009	4	32	8	flash-matched	8:23
138009	4	33	8	flash-matched	8:14
138009	4	34	8	flash-matched	8:36
138009	4	35	8	flash-matched	8:29
138009	4	36	8	flash-matched	8:52
138009	4	37	8	flash-matched	8:6
138009	4	38	8	flash-matched	8:6
138009	4	39	8	flash-matched	8:17
138009	4	40	8	flash-matched	8:20
138009	4	41	8	flash-matched	8:6
138009	4	42	8	flash-matched	8:7
138009	4	43	8	flash-matched	8:12
138009	4	44	8	flash-matched	8:15
138009	4	45	8	flash-matched	8:10
138009	4	46	8	flash-matched	8:6
138009	4	47	8	flash-matched	8:19
138009	4	48	8	flash-matched	8:25
138009	4	49	8	flash-matched	8:3
138009	4	50	8	flash-matched	8:43
138009	4	51	8	flash-matched	8:68
138009	4	52	8	flash-matched	8:46
138009	4	53	8	flash-matched	8:66
138009	4	54	8	flash-matched	8:48
138009	4	55	8	flash-matched	8:29
138009	4	63	8	flash-matched	8:586
138009	4	64	8	flash-matched	8:240
138009	4	65	8	flash-matched	8:83
55539	5	18	11	flash-matched	11:1940
55539	5	22	2	flash-matched	2:31
55539	5	23	19	flash-matched	19:945
55539	5	39	19	flash-matched	19:506
55539	5	40	19	flash-matched	19:14
55539	5	41	19	flash-matched	19:15
38856	6	12	5	flash-matched	5:6341
38856	6	19	6	flash-matched	6:137
38856	6	33	5	flash-matched	5:15
38856	6	34	5	flash-matched	5:5
38856	6	35	5	flash-matched	5:21
38856	6	36	5	flash-matched	5:10
38856	6	37	5	flash-matched	5:6
38856	6	38	5	flash-matched	5:58
38856	6	39	5	flash-matched	5:10
38856	6	40	5	flash-matched	5:12
38856	6	41	5	flash-matched	5:11
38856	6	42	5	flash-matched	5:18
38856	6	43	5	flash-matched	5:30
38856	6	44	5	flash-matched	5:77
38856	6	45	5	flash-matched	5:106
38856	6	46	5	flash-matched	5:67
38856	6	59	5	flash-matched	5:370
38856	6	60	6	flash-matched	6:34
38856	6	61	6	flash-matched	6:20
38856	6	62	6	flash-matched	6:20
38856	6	63	6	flash-matched	6:17
38856	6	64	6	flash-matched	6:12
38856	6	65	6	flash-matched	6:100
38856	6	66	5	flash-matched	5:78
38856	6	67	5	flash-matched	5:63
469665	7	15	16	flash-matched	16:1747
469665	7	18	1	NO-FLASH-MATCH (fallback: dominant)	1:13
469665	7	19	3	NO-FLASH-MATCH (fallback: dominant)	3:6
469665	7	32	16	flash-matched	16:12
469665	7	33	16	flash-matched	16:67
469665	7	34	16	flash-matched	16:9
469665	7	35	16	flash-matched	16:7
469665	7	36	16	flash-matched	16:15
469665	7	37	16	flash-matched	16:6
469665	7	38	16	flash-matched	16:15
469665	7	57	16	flash-matched	16:152
469665	7	58	16	flash-matched	16:109
469665	7	59	16	flash-matched	16:184
469665	7	60	16	flash-matched	16:266
469665	7	61	16	flash-matched	16:1462
56243	8	9	13	flash-matched	13:1092
56243	8	30	13	flash-matched	13:10
56243	8	31	13	flash-matched	13:8
56243	8	32	13	flash-matched	13:9
56243	8	33	13	flash-matched	13:12
56243	8	34	13	flash-matched	13:14
56243	8	35	13	flash-matched	13:15
56243	8	37	13	flash-matched	13:12
56243	8	38	13	flash-matched	13:15
56243	8	39	13	flash-matched	13:8
56243	8	40	13	flash-matched	13:23
56243	8	41	13	flash-matched	13:20
56243	8	42	13	flash-matched	13:16
56243	8	43	13	flash-matched	13:21
56243	8	44	13	flash-matched	13:27
56243	8	45	13	flash-matched	13:14
56243	8	46	13	flash-matched	13:14
56243	8	47	13	flash-matched	13:9
56243	8	48	13	flash-matched	13:6
56243	8	49	13	flash-matched	13:8
56243	8	50	13	flash-matched	13:11
56243	8	51	13	flash-matched	13:6
56243	8	52	13	flash-matched	13:21
56243	8	53	13	flash-matched	13:6
56243	8	54	13	flash-matched	13:49
56243	8	68	13	flash-matched	13:207
56243	8	69	13	flash-matched	13:98
56243	8	70	13	flash-matched	13:222
214469	9	16	9	flash-matched	9:9635, 13:413
214469	9	22	5	flash-matched	5:56
214469	9	55	9	flash-matched	9:14
214469	9	56	9	flash-matched	9:19
214469	9	57	9	flash-matched	9:9
214469	9	58	9	flash-matched	9:14
214469	9	59	9	flash-matched	9:11
214469	9	60	9	flash-matched	9:19
214469	9	61	9	flash-matched	9:31
214469	9	62	9	flash-matched	9:22
214469	9	63	9	flash-matched	9:25
214469	9	64	9	flash-matched	9:15
214469	9	65	9	flash-matched	9:10
214469	9	66	9	flash-matched	9:27
214469	9	67	9	flash-matched	9:8
214469	9	68	9	flash-matched	9:22
214469	9	69	9	flash-matched	9:15
214469	9	70	9	flash-matched	9:38
214469	9	71	9	flash-matched	9:10
214469	9	72	9	flash-matched	9:12
214469	9	73	9	flash-matched	9:19
214469	9	74	9	flash-matched	9:15
214469	9	75	9	flash-matched	9:20
214469	9	76	9	flash-matched	9:3
214469	9	77	9	flash-matched	9:30
214469	9	78	9	flash-matched	9:38
214469	9	79	9	flash-matched	9:20
214469	9	80	9	flash-matched	9:36
214469	9	81	9	flash-matched	9:18
214469	9	83	9	flash-matched	9:122
214469	9	84	9	flash-matched	9:183
214469	9	91	9	flash-matched	9:13
214469	9	92	9	flash-matched	9:148
214469	9	94	9	flash-matched	9:47
