run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
18255	1	72742	0	0	11	7	7	same	2	0	0	32.6	0	0	-179.78	-99.62	482.65	0	248.4	2.7747	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6780	11533.6	0	11	1	0	0	0	3	1
18255	1	72759	0	0	4	36	14	not_in_act	4	0	1	122.8	0	0	-7.81	-187.19	250.68	0	41.2	-1.8102	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.7730	6857.8	0	4	1	1	0	0	6	2
18255	1	72768	0	0	1000008	14	14	same	1	0	1	58.8	0	0	120.05	19.74	357.30	0	619.7	1.3010	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1514	19398.6	1	8	1	0	0	0	16	15
18255	1	72786	0	0	8	21	14	in_act_not_selected	16	0	0	151.2	0	0	-152.58	152.04	111.77	0	890.5	3.9358	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6261	17431.3	0	8	1	1	0	0	25	9
18255	1	72840	0	0	3	22	22	same	3	0	0	97.7	0	0	-19.27	-136.82	466.57	0	580.3	3.6005	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.5912	4925.0	0	3	1	0	0	0	3	0
18255	1	72940	0	0	1000009	13	13	same	3	0	1	269.4	0	0	81.20	8.88	355.29	0	1034.5	3.9893	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4927	14717.9	1	9	1	0	0	0	11	8
18255	1	73038	0	0	8	1	1	same	4	0	0	15.4	1	1	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.9790	699.7	0	8	0	0	0	0	7	3
18255	1	73054	0	0	5	15	15	same	2	0	0	70.8	0	0	-28.08	98.07	474.69	0	483.6	3.6714	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8777	3498.2	0	5	1	0	0	0	5	3
18255	1	73336	0	0	4	13	13	same	3	0	1	40.5	0	0	-43.05	40.97	460.77	0	701.5	0.0389	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.8974	12614.7	0	4	1	0	0	0	22	19
18255	1	73412	0	0	1000007	13	13	same	1	0	1	203.8	0	0	76.21	141.80	127.22	0	688.0	3.7448	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2172	21505.2	1	7	1	0	0	0	3	2
18255	1	73450	0	0	4	2	2	same	1	0	0	1.1	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.8738	10643.7	0	4	0	0	0	0	1	0
18255	1	73500	0	0	4	1	1	same	1	0	0	2.3	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.9592	12113.3	0	4	0	0	0	0	1	0
18255	1	73538	0	0	8	18	18	same	2	0	1	143.7	1	1	-76.55	193.32	244.95	0	527.1	1.4181	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		2.0625	6660.5	0	8	1	0	0	0	2	0
18255	1	73688	0	0	5	19	19	same	9	0	0	350.4	0	0	-55.33	73.48	171.74	0	737.6	1.8999	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4711	49575.5	0	5	1	0	0	0	24	15
18255	1	73698	0	0	1000009	13	13	same	1	0	0	41.3	0	0	186.50	157.39	213.75	0	402.4	2.4267	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1597	15536.4	1	9	1	0	0	0	2	1
18255	1	73705	0	0	12	14	14	same	4	0	1	10.0	0	0	-36.95	-35.71	36.28	0	128.3	-3.2745	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.8565	3163.8	0	12	1	0	0	0	10	6
18255	1	73727	0	0	11	17	17	same	8	0	1	227.8	1	1	93.70	-139.96	265.92	0	870.5	2.4530	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.8748	1044.6	0	11	1	0	0	0	9	1
18255	1	73838	0	0	1000005	17	17	same	4	0	0	249.0	0	0	146.75	81.08	267.50	0	723.2	3.4394	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9381	15429.0	1	4	1	0	0	0	8	4
18255	1	73991	0	0	1000008	12	12	same	1	0	1	173.6	0	0	2.05	-23.67	414.64	0	522.4	3.0254	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.9637	16896.4	1	8	1	0	0	0	4	3
18255	1	74123	0	0	1000006	20	20	same	2	0	1	54.4	0	0	165.91	86.99	230.49	0	624.0	1.1847	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.5740	23495.5	1	6	1	0	0	0	19	17
18255	1	74128	0	0	1000009	5	5	same	1	0	0	5.8	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		1.3414	19609.5	1	7	0	0	0	0	1	0
18255	1	74146	0	0	6	15	15	same	2	0	1	108.8	0	0	-161.26	120.52	322.00	0	421.8	1.6669	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.5449	10880.2	0	6	1	0	0	0	9	7
18255	1	74190	0	0	8	14	14	same	5	1	1	76.4	1	1	-179.86	-42.29	41.67	0	394.6	-1.4637	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.3606	25500.3	0	8	1	0	0	0	5	0
18255	1	74270	0	0	1000011	21	21	same	4	0	0	19.6	0	0	69.23	15.75	487.86	0	64.4	-0.5284	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.0449	525.8	1	1000011	1	0	0	0	4	0
18255	1	74326	0	0	1000006	17	17	same	3	0	0	122.6	0	0	65.06	107.12	392.00	0	1538.0	3.4272	-7.0302	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8580	32533.0	1	6	1	0	1	1	22	19
18255	1	74336	0	0	14	68	18	not_in_act	2	0	0	114.7	0	0	-28.54	-69.05	99.74	0	688.1	-0.2100	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.1797	26898.7	0	14	1	1	0	0	16	14
18255	1	74380	0	0	7	14	14	same	2	0	1	142.4	0	0	-154.95	51.07	232.28	0	803.9	-0.2891	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.4459	23783.8	0	7	1	0	0	0	3	1
18255	1	74414	0	0	11	4	4	same	1	0	1	29.5	0	0	-153.28	1.74	299.56	0	223.2	-3.0096	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.8095	19491.8	0	11	1	0	0	0	6	5
18255	1	74784	0	0	1000010	14	14	same	2	0	1	280.9	0	0	102.22	96.72	129.88	0	898.9	5.0206	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.7267	16530.3	1	9	1	0	0	0	5	3
18255	1	74854	0	0	7	14	14	same	3	0	0	134.1	0	0	-57.04	-173.11	370.88	0	434.1	3.1741	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1008	4089.5	0	7	1	0	0	0	3	0
18255	1	75004	0	0	1000007	13	13	same	4	0	1	2.2	0	0	46.15	-91.11	21.99	0	19.7	-1.5930	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.5474	1643.3	1	8	1	0	0	0	9	5
18255	1	75040	0	0	12	5	5	same	1	0	1	160.2	0	0	-75.50	-34.24	155.25	0	585.4	3.4445	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.5264	11926.9	0	12	1	0	0	0	4	3
18255	1	75052	0	0	6	12	12	same	3	0	1	93.5	0	0	-161.00	94.86	189.58	0	610.1	0.4482	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.5969	15311.5	0	6	1	0	0	0	9	6
18255	1	75113	0	0	7	10	10	same	1	0	1	24.7	0	0	-32.42	-77.84	439.26	0	200.0	-2.7847	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.9396	5128.1	0	7	1	0	0	0	5	4
18255	1	75135	0	0	1000003	16	16	same	4	0	1	126.8	0	0	141.26	26.05	75.17	0	654.6	3.6408	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8352	15226.2	1	3	1	0	0	0	7	3
18255	1	75206	0	0	7	9	9	same	6	0	0	290.2	0	0	-123.80	47.68	187.59	0	1436.7	3.8015	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9190	25277.6	0	7	1	0	0	0	25	19
18255	1	75316	0	0	1000009	18	18	same	3	0	0	153.4	0	0	115.53	-103.31	413.00	0	681.5	2.9672	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.9607	18485.6	1	9	1	0	0	0	10	7
18255	1	75377	0	0	1000011	23	23	same	2	0	0	162.2	0	0	128.31	-83.69	351.38	0	594.9	5.1147	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0153	10256.7	1	9	1	0	0	0	3	1
18255	1	75554	0	0	1000001	10	10	same	11	0	0	126.7	1	1	150.69	-198.70	41.19	0	1053.3	-0.4983	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.8982	9431.2	1	2	1	0	0	0	36	25
18255	1	75678	0	0	6	15	15	same	5	0	0	43.4	0	0	-165.28	-153.46	376.73	0	262.5	0.9035	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9406	6291.2	0	6	1	0	0	0	12	7
18255	1	75700	0	0	7	21	21	same	2	0	1	116.6	1	1	-96.93	-40.63	31.34	0	701.6	3.0295	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.7447	15097.6	0	7	1	0	0	0	11	9
18255	1	75729	0	0	7	19	19	same	2	0	1	52.1	0	0	-73.65	-169.63	367.27	0	426.9	0.9360	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6414	6065.6	0	7	1	0	0	0	12	10
18255	1	75730	0	0	1000005	16	16	same	3	0	1	58.9	0	0	44.04	-188.63	138.90	0	373.8	-0.0505	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		0.8837	5472.1	1	6	1	0	0	0	14	11
18255	1	75795	0	0	9	18	18	same	2	0	0	121.5	0	0	-197.00	117.57	176.70	0	753.9	2.2484	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0615	25517.9	0	9	1	0	0	0	7	5
18255	1	75862	0	0	1000003	11	11	same	1	0	1	115.3	0	0	80.25	16.57	255.95	0	677.3	2.9819	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8500	12264.3	1	3	1	0	0	0	15	14
18255	1	75954	0	0	1000007	22	22	same	3	0	0	56.9	0	0	183.96	-187.80	119.48	0	796.0	-0.6719	11.3652	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.2879	18180.4	1	7	1	0	1	1	12	9
18255	1	75976	0	0	1000008	12	12	same	4	0	1	2.8	0	0	149.72	-183.59	390.67	0	32.5	-3.7563	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.2093	2443.9	1	1000008	1	0	0	0	11	7
18255	1	76038	0	0	1000008	14	14	same	2	0	0	225.0	0	0	195.00	-77.97	318.07	0	735.4	5.2958	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9188	24242.1	1	7	1	0	0	0	3	1
18255	1	76059	0	0	4	14	14	same	2	0	0	30.0	0	0	-174.52	-184.99	377.60	0	504.3	2.6751	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6551	18999.6	0	4	1	0	0	0	8	6
18255	1	76170	0	0	7	23	23	same	12	1	0	373.6	1	1	-4.49	-47.37	129.88	0	1020.9	4.9061	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2616	20025.4	0	7	1	0	0	0	15	3
18255	1	76250	0	0	10	7	7	same	2	0	0	142.2	0	0	-176.89	-104.60	185.98	0	598.1	1.0346	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8419	12067.3	0	10	1	0	0	0	2	0
18255	1	76280	0	0	1000010	16	16	same	2	0	1	84.3	0	0	174.56	64.99	267.60	0	501.9	2.3940	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4059	24126.2	1	11	1	0	0	0	9	7
18255	1	76346	0	0	10	48	14	not_in_act	5	0	1	22.0	0	0	-108.31	-30.74	349.72	0	594.0	0.0937	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.6771	7367.7	0	10	1	1	0	0	18	13
18255	1	76350	0	0	1000009	14	14	same	1	0	1	86.2	0	0	107.33	-167.86	329.59	0	1098.6	-1.0936	-1.1883	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.7343	14222.0	1	9	1	0	1	1	44	43
18255	1	76866	0	0	1000007	11	11	same	8	0	0	22.7	1	2	53.11	-189.01	167.40	0	190.4	-0.3047	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.2444	1500.7	1	8	1	0	0	0	11	3
18255	1	76888	0	0	1000008	18	18	same	6	0	0	28.4	1	1	59.58	147.08	481.71	0	317.5	3.3080	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3436	2156.0	1	8	1	0	0	0	6	0
18255	1	76998	0	0	5	19	19	same	1	0	1	197.8	0	0	-103.10	89.41	262.58	0	577.7	3.4415	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9650	8009.2	0	5	1	0	0	0	5	4
18255	1	77328	0	0	8	7	7	same	1	0	0	305.1	0	0	-48.30	-154.23	226.92	0	1022.9	4.4271	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.7971	19122.9	0	8	1	0	0	0	4	3
18255	1	77406	0	0	8	6	6	same	1	0	1	3.3	0	0	-60.22	17.35	464.69	0	83.4	-1.5758	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.6687	2363.8	0	8	1	0	0	0	2	1
18255	1	77702	0	0	8	15	15	same	2	0	0	338.7	0	0	-38.47	45.65	130.31	0	978.8	4.6398	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2248	10782.0	0	8	1	0	0	0	5	3
18255	1	77846	0	0	8	7	7	same	1	0	0	164.0	0	0	-23.43	98.12	251.89	0	639.8	3.1754	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9797	9244.3	0	8	1	0	0	0	7	6
18255	1	77878	0	0	1000007	10	10	same	1	0	0	217.7	0	0	58.59	-61.30	289.77	0	985.3	4.3738	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4008	24529.2	1	7	1	0	0	0	10	9
18255	1	77978	0	0	1000008	55	18	not_in_act	2	0	0	138.2	0	0	-7.85	-118.64	358.18	0	616.0	0.8477	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8358	4167.4	1	8	1	1	0	0	5	3
18255	1	78032	0	0	3	18	18	same	7	1	1	408.4	1	1	-91.35	116.83	75.13	0	1110.8	3.7499	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.7318	19115.2	0	3	1	0	0	0	8	1
18255	1	78032	1	1	1000003	9	9	same	1	0	0	3.5	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		0.7397	2499.5	1	3	0	0	0	0	1	0
18255	1	78120	0	0	1000005	7	7	same	2	0	0	93.8	0	0	196.86	-112.70	54.54	0	354.1	1.5139	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.6053	33703.2	1	5	1	0	0	0	4	2
18255	1	78242	0	0	3	15	15	same	1	0	1	315.0	0	0	-90.82	8.89	66.67	0	1455.8	4.2328	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9165	30451.6	0	3	1	0	0	0	9	8
18255	1	78259	0	0	1000013	9	9	same	1	0	1	20.8	0	0	149.24	-170.72	445.38	0	334.2	-0.5355	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.9436	3214.5	1	10	1	0	0	0	2	1
18255	1	78682	0	0	1000006	14	14	same	1	0	1	1.6	0	0	176.52	-192.89	22.23	0	111.1	-1.4177	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.4397	3088.2	1	1000006	1	0	0	0	6	5
18255	1	78743	0	0	1000008	12	12	same	1	0	1	109.8	0	0	173.68	-125.47	280.61	0	525.4	3.4869	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1221	22182.7	1	7	1	0	0	0	15	14
18255	1	79220	0	0	8	11	11	same	3	0	0	125.7	1	2	-164.67	-23.37	1.07	0	418.7	-4.4668	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		0.6999	18698.2	0	8	1	0	0	0	3	0
18255	1	79491	0	0	13	18	18	same	2	0	0	84.6	0	0	-56.44	78.38	226.15	0	583.9	3.3101	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.5620	10634.0	0	13	1	0	0	0	4	2
18255	1	79616	0	0	1000009	17	17	same	2	0	0	329.2	1	1	132.78	130.07	174.14	0	887.5	3.8191	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		2.0362	24484.5	1	9	1	0	0	0	4	2
18255	1	79689	0	0	8	11	11	same	6	0	1	90.5	0	0	-70.78	-87.76	359.61	0	341.9	-0.0319	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6817	4427.2	0	8	1	0	0	0	8	2
18255	1	80716	0	0	6	16	16	same	2	0	1	11.0	0	0	-126.50	-21.53	20.06	0	115.9	-2.9688	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.8543	4457.1	0	6	1	0	0	0	2	0
18255	1	81420	0	0	1000009	16	16	same	1	0	0	94.4	0	0	8.56	142.26	400.76	0	520.8	2.7940	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4379	7841.1	1	10	1	0	0	0	6	5
18255	1	82300	0	0	10	19	19	same	3	0	1	1.5	0	0	-187.61	-71.29	304.87	0	107.8	-3.1801	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		1.7141	1223.6	0	10	1	0	0	0	6	3
18255	1	82322	0	0	11	4	4	same	1	0	1	322.8	0	0	-116.98	-186.61	23.49	0	872.7	5.0154	-15.0000	6	1	1	0	0	1	0	-1				-1	-1	-1	-1		1.3515	16947.2	0	11	1	0	0	0	4	3
18255	1	83048	0	0	1000004	9	9	same	5	0	0	16.5	0	0	109.53	-196.66	0.13	0	39.8	-2.3120	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		0.8948	1264.4	1	4	1	0	0	0	6	1
18255	1	90003	0	0	12	6	6	same	1	0	0	45.9	0	0	-36.28	94.86	474.21	0	481.4	0.0713	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.5578	4241.0	0	12	1	0	0	0	8	7
18255	1	90135	0	0	11	12	12	same	6	0	1	4.2	0	0	-60.44	146.52	433.89	0	73.3	-1.0802	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.6349	1489.5	0	11	1	0	0	0	9	3
18255	1	90179	0	0	1000007	20	20	same	13	0	1	29.5	0	0	87.59	46.06	62.24	0	312.4	-1.9058	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.5563	14858.0	1	6	1	0	0	0	14	1
18255	1	90487	0	0	7	7	7	same	1	0	1	9.5	0	0	-172.80	-34.18	45.16	0	116.7	-2.7603	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.8886	11074.4	0	7	1	0	0	0	3	2
18255	1	91235	0	0	10	6	6	same	1	0	1	246.1	0	0	-43.12	36.92	96.73	0	1032.3	4.0157	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.4101	21453.2	0	10	1	0	0	0	6	5
18255	1	91367	0	0	16	8	8	same	2	0	0	334.8	0	0	-8.32	-142.01	180.72	0	984.1	4.5967	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8694	23990.7	0	16	1	0	0	0	5	3
18255	1	91609	0	0	9	47	4	not_in_act	3	0	0	18.0	1	1	-200.96	141.75	159.35	0	42.7	-2.2267	-15.0000	10	1	0	1	0	1	0	-1				-1	-1	-1	-1		1.2125	28894.2	0	9	1	1	0	0	11	8
18255	1	91697	0	0	4	4	4	same	2	0	0	65.2	0	0	-169.97	49.23	480.84	0	663.5	2.9759	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.2819	16180.3	0	4	1	0	0	0	6	4
18255	1	91782	0	0	7	7	7	same	1	0	0	0.5	0	0	0.00	0.00	0.00	1	0.0	-1.9417	-15.0000	0	0	0	0	0	0	0	-1				-1	-1	-1	-1		1.2490	10839.3	0	7	0	0	0	0	1	0
18255	1	91917	0	0	1000006	18	18	same	1	0	1	283.5	0	0	157.09	-41.40	61.41	0	1250.5	5.3658	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.3846	34667.5	1	6	1	0	0	0	18	17
18255	1	92134	0	0	11	18	18	same	2	0	1	179.1	1	1	-77.17	86.85	401.06	0	802.0	4.8712	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.9802	15406.6	0	11	1	0	0	0	4	2
18255	1	92159	0	0	2	4	4	same	1	0	0	178.7	0	0	-135.51	-83.86	2.99	0	804.2	-1.2891	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.1583	13649.5	0	2	1	0	0	0	13	12
18255	1	92225	0	0	6	16	16	same	5	0	1	136.0	0	0	-192.70	122.30	188.33	0	648.4	2.2026	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.0808	19268.2	0	6	1	0	0	0	9	4
18255	1	92684	0	0	10	21	21	same	2	0	1	3.0	0	0	-70.37	-172.16	203.23	0	47.7	-2.1320	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.7483	4268.9	0	10	1	0	0	0	3	1
18255	1	92904	0	0	1000007	17	17	same	3	0	1	27.7	0	0	13.57	-19.91	480.31	0	284.2	-0.5990	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.9707	7731.0	1	8	1	0	0	0	5	2
18255	1	92907	0	0	1000006	14	14	same	4	0	1	4.1	1	1	11.90	184.05	39.67	0	76.8	-0.9704	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.6787	1049.6	1	6	1	0	0	0	6	2
18255	1	92992	0	0	5	3	3	same	1	0	1	64.5	0	0	-134.26	145.48	396.44	0	440.6	-1.4277	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		1.3769	8648.2	0	5	1	0	0	0	8	7
18255	1	93105	0	0	1000005	9	9	same	3	0	0	170.9	1	1	115.88	106.15	295.35	0	1040.1	2.0241	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8469	20503.0	1	5	1	0	0	0	11	8
18255	1	93545	0	0	1000006	15	15	same	1	0	1	38.2	0	0	28.94	84.16	470.10	0	254.0	-2.4803	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		2.0332	3398.1	1	1000006	1	0	0	0	1	0
18255	1	93655	0	0	9	6	6	same	8	0	0	42.8	1	1	-10.59	-183.42	461.76	0	245.7	2.2559	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8150	1580.7	0	9	1	0	0	0	9	1
18255	1	93677	0	0	1000007	13	13	same	4	0	1	60.8	0	0	74.44	32.22	411.10	0	692.3	2.5813	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		2.0098	15279.8	1	7	1	0	0	0	17	13
18255	1	93696	0	0	9	12	12	same	1	0	1	104.0	0	0	15.87	114.63	328.87	0	714.1	2.9257	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		2.0216	3014.9	0	9	1	0	0	0	5	4
18255	1	93919	0	0	4	6	6	same	5	0	0	66.9	1	1	-83.68	142.31	162.94	0	486.9	1.7012	-11.7457	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9019	6360.1	0	4	1	0	1	1	8	3
18255	1	94029	0	0	4	10	10	same	9	0	0	127.5	1	1	-90.88	51.92	384.61	0	425.1	4.0102	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.6446	5473.5	0	4	1	0	0	0	12	3
18255	1	94092	0	0	1000006	9	9	same	1	0	0	283.8	0	0	185.71	-7.51	244.70	0	808.4	3.4266	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9186	19038.5	1	1000006	1	0	0	0	2	1
18255	1	94224	0	0	6	17	17	same	3	0	1	57.8	0	0	-10.24	136.10	418.77	0	713.2	1.1588	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.8575	18589.3	0	6	1	0	0	0	7	4
18255	1	94293	0	0	9	19	19	same	2	0	1	460.2	0	0	-39.64	23.28	38.73	0	1493.2	6.2246	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6890	37628.3	0	9	1	0	0	0	14	12
18255	1	95151	0	0	7	62	6	not_in_act	2	0	0	19.2	0	0	-185.68	-193.30	227.10	0	373.0	2.2780	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8741	13720.8	0	7	1	1	0	0	11	9
18255	1	95170	0	0	5	52	15	not_in_act	5	0	0	67.8	0	0	-172.62	11.65	183.07	0	313.0	-0.8595	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.7043	21557.2	0	5	1	1	0	0	12	7
18255	1	95305	0	0	4	3	3	same	1	0	1	12.0	0	0	-33.39	27.58	67.77	0	35.6	-2.8509	-15.0000	8	0	0	1	0	0	0	-1				-1	-1	-1	-1		0.5732	67.9	0	4	1	0	0	0	1	0
18255	1	95405	0	0	8	18	18	same	4	0	0	95.0	0	0	-35.41	-129.74	444.72	0	691.6	3.1036	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		1.9925	6558.6	0	8	1	0	0	0	5	1
18255	1	95412	0	0	7	12	12	same	9	0	0	131.1	1	1	-43.55	-118.63	191.81	0	927.1	2.5473	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.6929	16855.1	0	7	1	0	0	0	13	4
18255	1	95899	0	0	7	69	16	not_in_act	5	0	0	103.2	0	0	-84.16	8.98	158.17	0	850.3	1.7837	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.8724	40284.2	0	7	1	1	0	0	20	15
18255	1	95911	0	0	1000008	5	5	same	1	0	1	15.9	0	0	47.38	144.78	322.43	0	166.4	-0.8612	-15.0000	4	0	1	0	0	0	0	-1				-1	-1	-1	-1		0.7359	789.5	1	8	1	0	0	0	1	0
