run	subrun	event	row	nu_index	gid	cluster_id	sel_cluster_id	cid_relation	n_act	sel_demoted	sel_fc	sel_length_cm	bundle_has_vetoed	n_vetoed	nu_x	nu_y	nu_z	vertex_default	reco_Enu	numu_score	nue_score	neutrino_type	nt_cosmic	nt_numucc	nt_nc	nt_nue	cosmict_flag	n_truth	t_idx	t_flav	t_mode	t_ccnc	t_Etot	t_Edep	t_T	t_dist_cm	mc_reco_Enu	flash_time_us	flash_pe	flash_tpc	flash_group	has_vertex	vertex_moved_cluster	br_filled	mip_filled	n_act_all_roles	n_companion
294	20	6780	0	0	1	18	18	same	2	0	1	93.2	0	0	-18.42	-0.93	276.76	0	1528.3	0.3152	14.6993	40	0	0	1	1	0	4	1	nue	QE	CC	1494.7	1432.3	0.828	0.16		0.9627	32720.8	0	1	1	0	1	1	31	29
294	20	6868	0	0	1000004	18	18	same	4	0	0	41.5	0	0	187.27	-151.25	99.67	0	1082.9	1.2556	2.3437	8	0	0	1	0	0	2	1	nue	RES	CC	1837.8	931.2	1.314	0.57		1.4479	27832.0	1	1000004	1	0	1	1	28	24
294	20	8687	0	0	1000000	18	18	same	8	0	1	130.4	1	1	17.52	3.81	83.78	0	1856.7	-1.0112	11.2867	40	0	0	1	1	0	1	0	nue	RES	CC	2367.8	2036.4	0.236	1.20		0.3712	38193.3	1	7	1	0	1	1	44	36
294	20	9926	0	0	1000002	25	25	same	25	1	0	42.7	1	1	125.25	-42.78	420.82	0	846.7	-0.4472	4.2036	40	0	0	1	1	0	5	1	nue	QE	CC	907.0	768.5	1.474	0.22		1.6097	15438.3	1	1000002	1	0	1	1	27	2
294	20	10220	0	0	1000007	25	25	same	46	1	1	74.3	1	1	11.86	-125.83	62.59	0	1472.5	-0.7286	12.8977	40	0	0	1	1	0	2	1	nue	QE	CC	1464.3	1425.1	0.763	1.60		0.8970	9639.0	1	2	1	0	1	1	48	2
294	20	10468	0	0	2	119	26	not_in_act	4	0	1	38.3	1	1	-183.20	-140.71	56.07	0	582.1	-0.3753	-15.0000	8	0	0	1	0	0	2	1	nue	QE	CC	575.8	536.0	0.234	4.30		0.3689	17199.3	0	2	1	1	0	0	22	18
294	20	12189	0	0	1000000	9	9	same	1	0	1	86.0	0	0	145.72	99.39	356.91	0	1590.7	-0.3999	12.1506	40	0	0	1	1	0	2	0	nue	DIS	CC	1928.6	1541.8	0.904	0.53		1.0400	39571.8	1	1000000	1	0	1	1	51	50
294	23	1859	0	0	1000000	19	19	same	2	0	0	94.5	0	0	195.52	75.15	198.49	0	1355.8	0.6039	13.9723	40	0	0	1	1	0	2	1	nue	QE	CC	1322.9	1170.1	0.672	0.27		0.8054	56218.1	1	1000000	1	0	1	1	49	47
294	23	2807	0	0	5	21	21	same	10	0	0	129.9	0	0	-131.77	48.87	428.28	0	1058.2	3.1598	-5.3498	4	0	1	0	0	0	2	1	numu	RES	CC	1048.0	571.5	1.457	0.24		1.5887	15044.7	0	5	1	0	1	1	30	20
294	23	9964	0	0	3	7	7	same	1	0	1	45.7	0	0	-157.66	-52.62	21.84	0	846.1	-0.1361	-15.0000	8	0	0	1	0	0	3	1	nue	QE	CC	572.1	546.0	0.23	23.67		0.3630	14378.6	0	3	1	0	0	0	32	31
294	23	12068	0	0	5	14	14	same	4	0	1	46.3	0	0	-129.25	140.90	116.33	0	432.6	0.2880	8.6027	8	0	0	1	0	0	1	0	nue	QE	CC	608.6	566.6	0.651	1.95		0.7860	13643.8	0	5	1	0	1	1	22	18
294	25	2049	0	0	1000001	19	19	same	2	0	1	92.2	0	0	25.67	83.49	8.48	0	1610.0	0.6976	14.3111	36	0	1	0	1	0	1	0	nue	QE	CC	2204.8	1914.8	1.255	4.21		1.3895	24262.4	1	9	1	0	1	1	22	20
294	25	4300	0	0	1000000	26	26	same	27	0	1	71.4	0	0	108.49	-124.43	203.09	0	1846.6	-0.7506	8.5540	40	0	0	1	1	0	2	1	nue	DIS	CC	2308.8	1983.9	0.274	1.10		0.4093	44140.0	1	1000000	1	0	1	1	82	55
294	25	4668	0	0	6	27	27	same	20	0	1	62.5	1	1	-1.80	137.86	73.23	0	662.3	0.4638	-15.0000	4	0	1	0	0	0	1	0	nue	QE	CC	658.7	585.6	0.213	43.36		0.3474	5165.8	0	6	1	0	0	0	24	4
294	25	8772	0	0	1	24	24	same	4	0	1	73.5	0	0	-110.30	-160.76	277.08	0	967.7	0.0525	7.4187	8	0	0	1	0	0	2	1	nue	RES	CC	1800.7	1359.6	0.41	1.47		0.5466	28783.0	0	1	1	0	1	1	29	25
294	26	1203	0	0	4	5	5	same	1	0	1	75.7	0	0	-177.42	147.69	296.46	0	741.1	0.7501	-15.0000	4	0	1	0	0	0	1	0	nue	RES	CC	839.3	590.8	0.448	0.17		0.5816	17057.3	0	4	1	0	0	0	6	5
294	26	3236	0	0	0	23	23	same	3	0	1	90.0	0	0	2.00	-67.01	402.99	0	2183.6	-0.2369	5.5242	36	0	1	0	1	0	2	1	nue	RES	CC	2973.4	2388.9	0.718	0.99		0.8514	35542.9	0	0	1	0	1	1	30	27
294	26	6903	0	0	4	2	2	same	1	0	1	82.2	0	0	-149.29	37.98	400.53	0	999.4	-0.1893	14.6993	40	0	0	1	1	0	2	1	nue	RES	CC	1168.8	970.6	0.871	0.27		1.0049	24494.2	0	4	1	0	1	1	31	30
294	26	7863	0	0	1000000	21	21	same	20	0	1	80.0	0	0	3.41	102.91	359.24	0	1268.7	-1.1023	3.3991	8	0	0	1	0	0	3	0	nue	RES	CC	2020.3	1403.1	0.374	1.45		0.5080	24445.3	1	6	1	0	1	1	46	26
294	26	8665	0	0	0	59	8	not_in_act	1	0	1	67.6	0	0	-154.62	-127.16	378.09	0	1141.0	0.2419	-3.4141	40	0	0	1	1	0	1	0	nue	QE	CC	1576.5	1118.0	1.152	1.01		1.2879	41417.9	0	0	1	1	1	1	33	32
294	26	10381	0	0	1000000	6	6	same	1	0	1	67.8	0	0	91.22	-23.97	367.95	0	1315.0	-0.3399	-15.0000	8	0	0	1	0	0	1	0	nue	DIS	CC	1720.0	1427.5	1.189	0.77		1.3254	31841.7	1	15	1	0	0	0	27	26
294	26	12495	0	0	1000000	24	24	same	19	0	1	216.9	0	0	68.06	48.72	313.07	0	2419.6	0.7658	-15.0000	8	0	0	1	0	0	2	0	nue	RES	CC	3423.6	2785.2	0.788	76.42		0.9245	48231.2	1	6	1	0	0	0	69	50
294	27	1051	0	0	1000006	9	9	same	1	0	1	22.4	0	0	109.41	113.89	180.38	0	187.2	-2.8487	-15.0000	8	0	0	1	0	0	2	1	numu	QE	NC	433.9	176.6	0.501	0.66		0.6370	5011.1	1	1000006	1	0	0	0	2	1
294	27	1800	0	0	1000004	43	6	not_in_act	1	0	0	37.3	0	0	176.65	-154.29	424.34	0	692.3	0.1188	11.4101	40	0	0	1	1	0	1	0	nue	QE	CC	942.7	648.1	1.057	0.40		1.1919	16420.5	1	1000004	1	1	1	1	11	10
294	27	4032	0	0	3	26	1	in_act_not_selected	50	0	0	18.9	1	3	-22.15	-111.23	24.56	0	1472.1	0.8933	-15.0000	8	0	0	1	0	0	3	2	nue	DIS	CC	2221.7	1818.6	0.384	17.18		0.5194	30139.8	0	3	1	1	0	0	50	0
294	27	6145	0	0	1	4	4	same	1	0	1	94.0	0	0	-75.47	89.68	81.82	0	1844.8	-0.8897	14.7505	40	0	0	1	1	0	1	0	nue	RES	CC	1984.5	1832.6	0.594	0.68		0.7312	37700.2	0	1	1	0	1	1	54	53
294	27	11841	0	0	1	12	12	same	2	0	0	49.9	0	0	-153.33	-176.43	156.67	0	806.6	0.9266	1.5926	8	0	0	1	0	0	1	0	nue	MEC	CC	1033.5	783.4	0.123	2.37		0.2564	17229.1	0	1	1	0	1	1	28	26
294	32	972	0	0	1000006	14	14	same	2	0	1	18.5	0	0	22.39	49.54	74.29	0	139.0	-1.6069	1.1857	8	0	0	1	0	0	2	1	nue	QE	CC	193.8	233.4	1.294	1.43		1.4294	6468.8	1	20	1	0	1	1	17	15
294	32	1417	0	0	1000004	14	14	same	2	0	0	101.3	0	0	129.45	194.19	97.21	0	623.9	2.1847	-15.0000	4	0	1	0	0	0	2	0	nue	QE	CC	1690.4	519.1	0.802	0.94		0.9393	14810.1	1	1000004	1	0	0	0	2	0
294	32	2860	0	0	1000003	24	24	same	4	0	0	138.2	0	0	82.48	-103.82	122.33	0	700.0	1.8831	-15.0000	4	0	1	0	0	0	2	0	numu	QE	CC	1271.5	608.7	0.745	0.96		0.8820	11916.4	1	1000003	1	0	0	0	4	0
294	32	2860	1	1	0	22	22	same	9	0	0	133.3	0	0	-34.50	-7.75	273.15	0	2757.6	-0.4786	3.9793	8	0	0	1	0	0	2	1	nue	RES	CC	3348.8	2885.3	0.277	56.84		0.4139	68963.8	0	0	1	0	1	1	68	59
294	32	4841	0	0	1000005	15	15	same	8	0	0	46.0	0	0	92.10	-193.59	224.88	0	888.0	0.9600	4.8689	8	0	0	1	0	0	3	1	nue	RES	CC	1520.0	805.5	0.123	2.29		0.2601	11863.1	1	12	1	0	1	1	19	11
294	32	6388	0	0	4	28	28	same	5	0	1	237.5	0	0	5.48	-23.13	65.97	0	5225.4	-2.7059	3.4015	8	0	0	1	0	0	4	1	nue	RES	CC	4210.9	3971.0	0.875	3.26		1.0115	20110.8	0	4	1	0	1	1	108	103
294	32	7477	0	0	1000000	9	9	same	1	0	1	135.5	0	0	132.50	-57.53	111.87	0	3193.6	-1.5330	9.4378	40	0	0	1	1	0	2	0	nue	QE	CC	3191.8	3213.7	1.22	0.69		1.3560	87278.5	1	1000000	1	0	1	1	68	67
294	32	7532	0	0	1000005	26	26	same	18	0	1	82.8	0	0	94.28	-142.92	150.33	0	1220.5	-0.1250	-1.4280	8	0	0	1	0	0	3	1	nue	RES	CC	1737.3	1266.9	0.67	67.02		0.8075	22437.1	1	3	1	0	1	1	45	27
294	32	8521	0	0	1000001	225	23	not_in_act	15	0	0	43.0	0	0	130.40	-133.30	59.09	0	1253.2	-0.0076	5.3066	36	0	1	0	1	0	2	1	nue	RES	CC	1947.1	1339.8	1.011	1.06		1.1480	32226.6	1	19	1	1	1	1	80	65
294	32	10763	0	0	1000000	13	13	same	2	0	1	69.3	0	0	21.00	-135.04	278.41	0	1894.4	-1.7208	9.5346	36	0	1	0	1	0	1	0	nue	QE	CC	1831.6	1603.5	1.187	2.20		1.3233	30848.2	1	1000000	1	0	1	1	53	51
294	32	11741	0	0	1000000	20	20	same	4	0	0	106.5	1	1	168.28	56.17	57.56	0	1873.4	-1.4846	12.9760	40	0	0	1	1	0	1	0	nue	QE	CC	1912.7	1872.7	0.688	0.22		0.8232	57620.1	1	1000000	1	0	1	1	52	48
294	33	184	0	0	1000003	15	15	same	2	0	0	39.4	0	0	130.59	-168.76	473.34	0	824.7	1.6256	-15.0000	8	0	0	1	0	0	2	1	nue	RES	CC	2554.9	541.5	1.536	1.23		1.6716	12710.8	1	18	1	0	0	0	3	1
294	33	1305	0	0	1	7	7	same	2	0	0	61.1	0	0	-159.84	69.89	311.55	0	697.9	0.8444	8.2894	8	0	0	1	0	0	1	0	nue	QE	CC	988.9	574.1	0.788	0.80		0.9223	24410.0	0	1	1	0	1	1	10	8
294	33	1616	0	0	1000005	20	20	same	2	0	1	36.2	0	0	141.52	160.69	453.15	0	271.3	-0.7039	-5.0807	8	0	0	1	0	0	2	1	nue	QE	CC	536.6	420.1	0.168	16.44		0.3020	9600.7	1	1000005	1	0	1	1	24	22
294	33	2150	0	0	1000000	11	11	same	2	0	0	46.5	0	0	191.10	173.79	37.90	0	745.6	0.9265	-15.0000	8	0	0	1	0	0	2	0	nue	MEC	CC	1498.7	412.2	0.308	1.46		0.4433	22341.6	1	1000000	1	0	0	0	5	3
294	33	6160	0	0	1000000	16	16	same	2	0	0	57.3	0	0	161.84	18.45	226.57	0	328.1	-0.9613	-15.0000	8	0	0	1	0	0	2	1	nue	RES	CC	2110.5	1621.4	1.407	125.10		1.5445	57159.1	1	10	1	0	0	0	6	4
294	33	6812	0	0	3	7	7	same	2	0	0	22.0	0	0	-172.41	162.06	362.10	0	278.3	-1.0631	-0.7615	40	0	0	1	1	0	2	1	nue	RES	CC	1016.6	421.8	1.302	0.84		1.4367	11645.2	0	3	1	0	1	1	11	9
294	33	8965	0	0	1000001	13	13	same	1	0	1	61.5	0	0	122.42	27.83	134.74	0	1543.7	-1.4868	3.0284	8	0	0	1	0	0	2	0	nue	QE	CC	1550.5	1507.7	0.934	55.80		1.0722	51498.5	1	1000001	1	0	1	1	36	35
294	33	9376	0	0	1000004	9	9	same	1	0	0	383.0	0	0	100.92	-35.16	171.81	0	1291.0	4.8158	-15.0000	4	0	1	0	0	0	4	1	numu	QE	CC	1439.9	1101.6	0.635	0.83		0.7718	24701.9	1	1000004	1	0	0	0	7	6
294	33	9376	1	1	0	4	4	same	1	0	0	124.5	0	0	-60.37	-161.24	372.59	0	3058.6	0.0572	8.3197	36	0	1	0	1	0	4	3	nue	DIS	CC	3320.7	2935.9	1.322	1.51		1.4577	48626.6	0	0	1	0	1	1	61	60
294	33	10313	0	0	1000000	8	8	same	2	0	0	71.5	0	0	192.61	33.55	349.55	0	1497.4	1.2275	9.3597	4	0	1	0	0	0	2	0	nue	RES	CC	1879.0	1413.3	0.127	0.26		0.2601	47802.0	1	1000000	1	0	1	1	50	48
294	33	10995	0	0	3	25	26	in_act_not_selected	27	1	1	128.4	1	2	-106.03	33.41	32.29	0	1049.8	-0.0370	-0.5907	36	0	1	0	1	0	3	2	nue	QE	CC	795.7	772.4	1.158	6.09		0.6840	63407.1	0	3	1	1	1	1	34	7
294	37	523	0	0	1000000	19	19	same	10	0	0	62.7	0	0	169.02	82.11	317.37	0	970.3	-0.0707	-5.3017	8	0	0	1	0	0	2	1	nue	QE	CC	1473.2	953.4	1.567	50.12		1.6994	35839.9	1	18	1	0	1	1	46	36
294	37	587	0	0	1000002	7	7	same	1	0	1	18.1	0	0	153.83	-10.29	121.18	0	548.4	0.2870	-15.0000	4	0	1	0	0	0	1	0	nue	QE	CC	404.4	351.9	1.294	49.31		1.4304	12763.4	1	1000002	1	0	0	0	25	24
294	37	4946	0	0	1000000	16	16	same	6	0	1	183.4	0	0	92.01	19.35	247.33	0	4525.4	-2.6778	6.3476	40	0	0	1	1	0	1	0	nue	RES	CC	4483.7	4276.4	1.091	0.78		1.2292	105579.6	1	10	1	0	1	1	113	107
294	37	7502	0	0	1000000	17	17	same	3	0	1	56.2	0	0	168.46	153.09	145.28	0	793.8	-0.1001	11.3696	40	0	0	1	1	0	3	2	nue	QE	CC	1243.1	786.9	0.255	0.10		0.3903	20026.9	1	13	1	0	1	1	25	22
294	37	7689	0	0	1000007	53	13	not_in_act	1	0	1	86.0	0	0	135.42	172.47	246.92	0	695.3	-0.6528	-15.0000	8	0	0	1	0	0	3	2	nue	QE	CC	826.3	728.1	1.562	114.44		1.6971	13395.8	1	1000007	1	1	0	0	21	20
294	37	10101	0	0	3	19	19	same	2	0	1	41.4	1	1	-148.06	-189.44	476.85	0	265.0	-1.5930	1.1573	8	0	0	1	0	0	2	0	nue	QE	CC	477.7	401.5	0.851	0.07		0.9845	10006.5	0	3	1	0	1	1	22	20
294	38	2392	0	0	0	9	9	same	7	0	1	175.3	0	0	-132.57	-32.33	350.26	0	1745.1	2.1868	0.2200	4	0	1	0	0	0	1	0	nue	RES	CC	1485.0	1267.2	0.826	0.38		0.9603	41368.1	0	0	1	0	1	1	59	52
294	38	4937	0	0	1000001	11	11	same	4	0	0	80.2	0	0	74.79	145.71	455.37	0	1326.4	0.6703	1.1800	8	0	0	1	0	0	1	0	nue	QE	CC	1736.2	1111.1	0.451	32.29		0.5872	17253.0	1	22	1	0	1	1	14	10
294	38	8797	0	0	1	26	26	same	68	0	1	183.9	0	0	-17.46	-4.45	314.68	0	2306.2	2.6572	-15.0000	4	0	1	0	0	0	3	1	numu	QE	CC	813.8	681.7	1.223	0.15		1.2419	43879.2	0	1	1	0	0	0	73	5
294	48	2118	0	0	1	11	11	same	1	0	0	58.9	0	0	-153.08	175.86	101.69	0	642.2	0.6071	-10.0128	8	0	0	1	0	0	1	0	nue	RES	CC	1593.5	964.8	1.123	3.49		1.2590	23644.6	0	1	1	0	1	1	14	13
294	48	4378	0	0	5	5	5	same	1	0	0	18.1	0	0	-72.30	7.70	6.81	0	369.8	-0.1431	-15.0000	10	1	0	1	0	1	2	1	nue	MEC	CC	583.7	265.5	0.629	5.63		0.7672	4508.8	0	5	1	0	0	0	14	13
294	48	5553	0	0	0	117	6	not_in_act	2	0	0	58.2	0	0	-138.67	-100.53	131.87	0	1644.6	0.1515	12.3169	40	0	0	1	1	0	3	1	nue	RES	CC	2292.6	1613.2	0.896	0.38		1.0292	51719.8	0	0	1	1	1	1	42	40
294	48	6549	0	0	6	13	13	same	19	0	1	66.1	0	0	-4.13	182.43	161.24	0	557.9	0.0271	-15.0000	8	0	0	1	0	0	2	1	nue	QE	CC	949.9	759.0	0.766	33.82		0.9003	8000.5	0	6	1	0	0	0	32	13
294	48	8126	0	0	0	3	3	same	2	0	0	76.5	0	0	-198.43	-76.34	16.28	0	1324.8	-0.9569	12.2259	40	0	0	1	1	0	2	1	nue	QE	CC	1330.7	1215.2	1.196	0.37		1.3283	44940.8	0	0	1	0	1	1	36	34
294	48	9670	0	0	1000002	16	16	same	18	0	1	87.6	0	0	39.16	-72.17	56.28	0	1098.3	0.0874	7.7886	8	0	0	1	0	0	2	0	nue	QE	CC	1093.5	1033.3	1.482	2.11		1.6175	16452.8	1	10	1	0	1	1	35	17
294	48	9810	0	0	1000000	12	12	same	5	0	0	74.2	0	0	189.34	22.32	116.56	0	1003.8	-0.0944	-15.0000	6	1	1	0	0	1	1	0	nue	RES	CC	1041.1	760.3	1.542	1.14		1.6780	32160.7	1	20	1	0	0	0	39	34
294	48	9954	0	0	1000004	13	13	same	1	0	0	53.9	0	0	161.10	166.98	388.85	0	441.7	2.6346	-15.0000	6	1	1	0	0	1	4	2	numu	QE	CC	725.7	254.1	0.641	0.11		0.7707	13095.8	1	1000004	1	0	0	0	6	5
294	48	10786	0	0	0	17	17	same	4	0	1	214.3	0	0	-143.33	45.48	196.46	0	2583.6	1.3498	1.3433	4	0	1	0	0	0	1	0	nue	RES	CC	3536.3	3135.1	1.259	1.44		1.3932	90950.8	0	0	1	0	1	1	59	55
294	48	11863	0	0	1000000	9	9	same	2	0	1	81.5	0	0	189.09	86.88	78.16	0	1561.3	-0.7408	11.1735	40	0	0	1	1	0	4	2	nue	QE	CC	2094.5	2012.5	1.426	0.68		1.5602	78303.6	1	1000000	1	0	1	1	28	26
294	50	884	0	0	0	11	11	same	1	0	1	195.2	0	0	-61.18	-20.04	124.35	0	2682.0	1.7023	7.0934	4	0	1	0	0	0	3	0	nue	RES	CC	3169.2	2903.0	1.144	0.65		1.2788	63405.1	0	0	1	0	1	1	72	71
294	50	2341	0	0	4	14	14	same	2	0	1	77.5	0	0	-29.34	165.92	221.86	0	807.6	0.0049	13.7671	40	0	0	1	1	0	3	2	nue	QE	CC	839.4	803.6	0.334	2.40		0.4692	12648.5	0	4	1	0	1	1	21	19
294	50	4659	0	0	1000004	17	14	in_act_not_selected	29	0	1	176.9	0	0	40.96	140.46	120.85	0	1162.8	-0.4066	9.8609	8	0	0	1	0	0	2	0	nue	QE	CC	1181.2	774.1	0.236	2.03		0.3724	16151.8	1	12	1	1	1	1	31	2
294	50	5254	0	0	2	5	5	same	1	0	1	78.7	0	0	-100.23	-172.21	104.07	0	1179.6	-0.5058	-15.0000	8	0	0	1	0	0	3	0	nue	RES	CC	1013.0	1014.4	1.333	18.94		1.4695	17723.8	0	2	1	0	0	0	29	28
294	50	5979	0	0	1000008	17	17	same	12	0	1	192.6	0	0	191.49	162.23	16.35	0	651.0	4.1872	-15.0000	4	0	1	0	0	0	2	1	numu	QE	CC	661.7	567.9	0.875	0.63		1.0031	25633.1	1	1000008	1	0	0	0	13	1
294	50	5979	1	1	7	18	15	in_act_not_selected	7	0	1	15.7	0	0	-10.26	-181.69	308.77	0	746.0	-0.1853	5.2366	4	0	1	0	0	0	2	0	nue	RES	CC	1553.0	1118.3	1.471	12.76		1.6056	10664.8	0	7	1	1	1	1	37	30
294	50	6823	0	0	3	3	3	same	1	0	0	33.0	0	0	-85.75	-12.34	473.74	0	454.7	0.3924	-15.0000	8	0	0	1	0	0	2	1	nue	QE	CC	631.4	343.4	0.152	0.84		0.2881	7335.6	0	3	1	0	0	0	3	2
294	50	7564	0	0	4	3	3	same	1	0	0	57.1	0	0	-160.30	-33.85	473.10	0	763.0	1.0244	5.1494	8	0	0	1	0	0	1	0	nue	RES	CC	973.6	480.3	0.531	0.73		0.6664	15269.9	0	4	1	0	1	1	2	1
294	50	7928	0	0	1000000	10	10	same	17	0	0	105.5	0	0	48.14	194.93	293.65	0	2353.0	-0.7112	9.3923	36	0	1	0	1	0	1	0	nue	RES	CC	2992.0	2233.5	0.523	4.64		0.6587	32957.6	1	4	1	0	1	1	61	44
294	50	8850	0	0	1000000	8	8	same	1	0	0	65.1	0	0	195.16	57.44	419.54	0	1063.4	-0.1203	11.1937	4	0	1	0	0	0	2	0	nue	RES	CC	1663.3	963.8	1.569	0.30		1.7010	44818.3	1	1000000	1	0	1	1	24	23
294	50	10247	0	0	3	6	6	same	1	0	1	44.6	0	0	-142.93	115.89	293.02	0	440.6	-0.2539	-15.0000	8	0	0	1	0	0	2	0	nue	QE	CC	528.9	517.6	0.639	23.23		0.7734	11723.6	0	3	1	0	0	0	8	7
294	50	11721	0	0	4	3	3	same	1	0	1	57.1	0	0	-106.92	134.44	275.09	0	430.2	-2.8246	-10.8773	8	0	0	1	0	0	4	3	nue	QE	CC	595.7	531.7	0.279	17.83		0.4148	10864.8	0	4	1	0	1	1	13	12
294	51	199	0	0	1000011	82	13	not_in_act	1	0	0	24.0	0	0	40.28	-195.22	230.53	0	418.2	0.9845	1.9805	8	0	0	1	0	0	1	0	nue	RES	CC	796.1	379.1	0.295	4.09		0.4329	5083.8	1	1000011	1	1	1	1	6	5
294	51	2140	0	0	1000004	13	13	same	1	0	0	54.0	0	0	93.19	-156.42	76.29	0	864.5	0.0102	14.3983	40	0	0	1	1	0	2	0	nue	QE	CC	1057.7	862.6	0.29	2.23		0.4266	14181.7	1	1000004	1	0	1	1	29	28
294	51	7886	0	0	0	4	4	same	1	0	0	108.9	0	0	-149.53	-159.84	74.35	0	1872.5	-0.4423	14.5074	40	0	0	1	1	0	1	0	nue	RES	CC	2323.9	2117.0	0.497	0.65		0.6316	46671.4	0	0	1	0	1	1	26	25
294	51	8099	0	0	11	29	29	same	4	0	0	35.8	0	0	-28.53	160.91	483.59	0	414.4	1.9225	-15.0000	4	0	1	0	0	0	3	0	nue	MEC	CC	2361.4	251.2	0.285	1.85		0.4204	5184.2	0	11	1	0	0	0	5	1
294	51	10373	0	0	7	26	26	same	2	0	1	45.5	0	0	-76.65	-39.98	268.69	0	470.9	-0.5073	11.0492	40	0	0	1	1	0	2	1	nue	QE	CC	493.1	417.5	0.924	0.79		1.0597	8373.9	0	7	1	0	1	1	8	6
294	51	10967	0	0	1000005	20	20	same	10	0	0	58.7	0	0	16.33	-196.14	117.99	0	680.7	0.7786	-15.0000	8	0	0	1	0	0	1	0	nue	RES	CC	1456.6	912.6	0.803	4.74		0.9375	14633.0	1	11	1	0	0	0	15	5
294	51	11333	0	0	0	13	13	same	35	0	0	108.9	0	0	-79.79	-155.75	220.60	0	3567.5	1.5401	4.9080	36	0	1	0	1	0	1	0	nue	RES	CC	3516.3	3330.5	1.335	1.88		1.4723	65650.4	0	0	1	0	1	1	87	52
294	52	2698	0	0	1000007	7	7	same	1	0	1	31.5	0	0	75.22	77.77	99.42	0	480.0	-0.3216	-15.0000	8	0	0	1	0	0	3	0	nue	MEC	CC	550.5	442.4	0.158	0.91		0.2955	9566.6	1	1000007	1	0	0	0	12	11
294	52	3276	0	0	0	28	28	same	35	0	1	65.9	0	0	-21.17	134.63	142.30	0	1757.9	-0.7108	4.8170	8	0	0	1	0	0	1	0	nue	DIS	CC	3422.3	3032.0	1.581	4.71		1.7144	35615.2	0	0	1	0	1	1	65	30
294	52	3595	0	0	0	113	23	not_in_act	1	0	1	136.3	0	0	-13.05	60.02	296.97	0	3076.9	0.1321	11.7709	40	0	0	1	1	0	2	0	nue	DIS	CC	5098.7	4524.8	1.583	0.65		1.7190	49120.5	0	0	1	1	1	1	78	77
294	52	4112	0	0	2	21	21	same	10	0	1	61.3	0	0	-171.59	89.53	317.21	0	1489.6	1.5295	-5.5151	4	0	1	0	0	0	5	3	nue	RES	CC	1387.3	1248.5	0.41	3.23		0.5463	35100.8	0	2	1	0	1	1	34	24
294	52	4287	0	0	5	7	7	same	1	0	1	53.7	0	0	-114.81	-87.42	198.02	0	590.9	0.1149	-15.0000	4	0	1	0	0	0	3	1	nue	COH	CC	593.9	522.8	1.374	0.36		1.5084	14882.9	0	5	1	0	0	0	12	11
294	52	5882	0	0	1000000	23	23	same	2	0	1	98.4	0	0	124.79	-100.97	383.75	0	1596.5	-0.2854	13.6005	40	0	0	1	1	0	2	0	nue	RES	CC	1758.0	1618.7	1.51	0.51		1.6467	32930.6	1	1000000	1	0	1	1	36	34
294	52	9872	0	0	0	22	22	same	14	0	0	63.6	0	0	-184.50	-97.63	117.11	0	1017.2	0.7054	-15.0000	8	0	0	1	0	0	2	1	nue	MEC	CC	1647.3	1025.6	1.028	14.45		1.1595	29474.1	0	0	1	0	0	0	30	16
294	52	11004	0	0	6	5	5	same	1	0	0	23.9	0	0	-61.64	53.55	486.14	0	430.5	1.6523	-15.0000	4	0	1	0	0	0	2	0	nue	RES	CC	2194.7	154.4	0.795	2.14		0.9337	5518.0	0	6	1	0	0	0	1	0
294	52	11720	0	0	1000000	7	7	same	4	0	1	129.1	0	0	50.95	47.77	57.57	0	3553.5	-0.1870	12.0561	40	0	0	1	1	0	2	1	nue	RES	CC	3390.1	3224.2	0.784	1.67		0.9196	65538.9	1	7	1	0	1	1	75	71
294	53	2704	0	0	1000000	11	11	same	1	0	1	58.3	0	0	176.75	-15.93	37.26	0	1062.4	-0.4497	13.8147	40	0	0	1	1	0	1	0	nue	QE	CC	1006.5	978.5	0.554	0.09		0.6862	29133.7	1	1000000	1	0	1	1	39	38
294	53	2746	0	0	1	21	21	same	3	0	1	68.3	0	0	-9.19	119.74	113.29	0	1462.4	-1.4093	5.1917	8	0	0	1	0	0	2	0	nue	QE	CC	1362.7	1352.2	1.577	24.81		1.7105	23590.3	0	1	1	0	1	1	30	27
294	53	3393	0	0	1000008	15	15	same	1	0	0	12.9	0	0	30.27	-27.53	490.19	0	272.6	-0.0298	-15.0000	4	0	1	0	0	0	2	1	nue	RES	CC	1135.0	85.9	1.328	4.14		1.4645	3091.4	1	7	1	0	0	0	6	5
294	53	4196	0	0	1000005	14	14	same	1	0	1	47.4	0	0	152.26	-115.96	182.21	0	552.5	-0.4432	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	366.0	354.3	0.993	14.38		1.1294	7786.6	1	1000005	1	0	0	0	10	9
294	53	4655	0	0	8	5	5	same	1	0	0	13.2	0	0	-75.92	-143.50	495.18	0	131.4	-0.8223	-15.0000	8	0	0	1	0	0	1	0	nue	QE	CC	508.3	118.0	0.097	1.80		0.2329	2256.3	0	8	1	0	0	0	2	1
294	53	6016	0	0	5	9	9	same	1	0	1	59.0	0	0	-81.09	-35.01	372.71	0	810.2	0.2091	14.1350	36	0	1	0	1	0	3	2	nue	QE	CC	995.9	682.0	1.456	0.61		1.5925	15242.1	0	5	1	0	1	1	23	22
