det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdhd	028084_1	39	0	1913	1960	48	29.30	29.25	-58.2	179.4	191.3	14.62	3.62	2	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.02	0.00	0.00	2blank+:i/1blank:t/1blank:i/1blank:i	0			
pdhd	028084_1	50	0	2321	2327	7	4.36	4.87	-34.8	597.7	124.8	2.24	3.87	2	GAP-short	0	0.70	0.00	0.70	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_1	50	0	2342	2344	3	1.72	1.92	-44.4	592.1	123.7	1.14	1.48	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0	2.38		
pdhd	028084_1	50	0	2353	2355	3	1.83	2.44	-48.9	587.6	123.8	2.32	1.30	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/3live:i	0			
pdhd	028084_1	50	0	2357	2375	19	11.85	12.28	-55.2	583.9	122.3	7.54	3.96	2	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.05	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:t	0			
pdhd	028084_1	51	0	2425	2464	40	83.22	77.95	-84.8	13.4	450.5	16.99	1.47	3	GAP-live	0	0.01	0.01	0.03	0.00	0.00	0.00	0.00	0.03	3live:t/3live:i/3live:i/3live:t	0			
pdhd	028084_1	51	0	2473	2474	2	4.07	5.18	-36.5	11.9	453.1	1.38	1.91	3	GAP-live	0	0.20	0.20	0.40	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_1	51	1	2481	2483	3	5.08	5.68	-37.6	12.4	453.0	1.24	1.67	3	GAP-live	0	0.27	0.18	0.45	0.00	0.00	0.00	0.00	0.00	3live:e/1blank:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_1	51	1	2489	2525	37	91.09	86.89	-86.5	12.7	451.0	11.96	1.89	3	GAP-live	0	0.01	0.01	0.02	0.00	0.00	0.00	0.00	0.03	3live:t/3live:i/3live:i/3live:t	0			
pdhd	028084_1	53	0	2628	2647	20	13.24	13.78	-91.2	63.4	266.2	6.88	3.72	2	GAP-live	0	0.14	0.00	0.14	0.10	0.00	0.35	0.20	0.30	3live:t/1blank:i/3live:i/3live:i/1blank:i/3live:t	0			
pdhd	028084_1	53	0	2657	2673	17	10.61	10.97	-91.4	75.6	258.5	6.35	3.47	2	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.06	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:t	0			
pdhd	028084_1	53	0	2676	2677	2	1.27	1.73	-91.2	80.6	254.1	1.45	2.00	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_1	53	0	2685	2743	59	41.57	36.85	-92.3	67.3	237.8	19.17	3.37	3	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.03	0.00	0.00	3live:i/1blank:i/1blank:i/2blank+:i	0			
pdhd	028084_1	53	0	2767	2768	2	1.23	1.86	-95.1	61.4	214.1	2.23	2.63	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdhd	028084_1	156	0	5993	5994	2	1.72	2.29	0.0	163.0	127.9	1.43	1.51	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i	0			
pdhd	028084_1	156	0	6030	6050	21	13.85	14.34	-22.8	181.5	127.4	7.06	3.34	1	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.05	0.00	0.00	3live:t/3live:i/1blank:i/1blank:t	0			
pdhd	028084_1	156	0	6062	6073	12	7.75	8.24	-36.5	192.0	126.5	3.55	3.70	1	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:t	0			
pdhd	028084_1	156	0	6086	6131	46	29.65	30.06	-57.1	207.2	125.1	14.74	3.59	2	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.04	3live:t/3live:i/3live:i/3live:i	0			
pdhd	028084_1	156	0	6152	6163	12	8.14	8.80	-81.8	225.8	122.4	4.32	2.03	1	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/1blank:i/1blank:i	0			
pdhd	028084_1	156	0	6183	6195	13	9.40	9.91	-98.3	238.6	120.0	4.50	3.46	1	GAP-live	0	0.30	0.00	0.30	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t/3live:i	0			
pdhd	028084_1	156	0	6229	6240	12	7.49	8.39	-120.0	255.3	116.9	4.41	1.96	1	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i	0			
pdhd	028084_1	156	0	6249	6295	47	29.80	29.73	-137.0	268.1	114.2	14.65	2.29	2	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.02	0.00	0.02	3live:i/3live:t/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_1	156	0	6313	6319	7	4.04	4.47	-158.7	283.9	110.4	2.59	3.45	2	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_1	156	0	6362	6363	2	1.23	1.70	-179.8	299.7	106.9	1.24	1.31	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_1	156	0	6426	6430	5	3.13	3.66	-210.7	322.2	101.9	1.86	2.80	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.20	3live:i/3live:t/3live:i/3live:t	0			
pdhd	028084_1	156	0	6456	6459	4	2.88	3.48	-224.6	332.1	99.8	1.49	1.73	1	GAP-short	0	0.86	0.00	0.86	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_1	156	0	6488	6503	16	10.07	10.49	-242.0	345.0	97.1	4.95	4.24	3	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:i/1blank:t/2blank+:i/2blank+:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_1	156	0	6514	6518	5	2.77	3.29	-251.8	352.1	95.5	2.25	0.64	2	GAP-live	0	0.43	0.00	0.43	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_1	156	0	6599	6600	2	1.04	1.60	-292.7	382.4	89.5	0.92	1.33	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1blank:i/3live:i/3live:t	0	2.57	7.70	3.202
pdhd	028084_10	31	0	127	130	4	2.29	2.81	-109.5	163.8	47.4	0.47	1.60	3	XID	1	0.33	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	028084_10	31	0	139	152	14	9.15	9.10	-112.1	155.1	51.6	0.79	2.09	3	XID	1	0.28	1.00	1.00	0.00	0.00	0.00	0.00	0.14	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_10	35	0	1215	1224	10	5.84	6.00	-60.4	596.7	121.8	1.47	1.57	3	GAP-short	0	0.92	0.00	0.92	0.00	0.70	0.00	0.00	0.10	3live:i/3live:i/3live:t/3live:i/3live:i/3live:i/1blank:i	0			
pdhd	028084_10	46	0	3000	3005	6	2.91	3.33	-264.3	467.4	291.4	2.17	3.46	3	FIT	0	0.71	0.00	0.71	0.00	0.00	0.00	1.00	1.00	3live:i/3live:e	1			
pdhd	028084_10	52	0	4434	4450	17	11.00	11.09	-51.9	592.2	406.7	3.41	1.39	3	GAP-short	0	0.59	0.00	0.59	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:t/1blank:i/1blank:i/1blank:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/3live:i/1blank:i/1blank:i	0			
pdhd	028084_10	52	0	4496	4497	2	1.09	1.64	-40.4	569.2	389.3	1.21	0.85	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	028084_10	52	0	4510	4529	20	12.98	12.92	-35.1	560.0	381.9	5.27	2.22	3	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.10	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_10	52	0	4536	4540	5	3.10	3.61	-30.6	552.5	374.8	1.79	2.75	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.40	3live:t/3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_10	52	0	4555	4564	10	6.10	2.59	-26.7	546.6	368.8	2.18	2.56	3	D-crawl	1	1.00	0.20	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0	5.74	3.14	0.542
pdhd	028084_10	52	0	4572	4576	5	2.89	3.28	-24.7	541.4	366.1	0.75	3.30	3	XID	1	0.43	1.00	1.00	0.00	0.00	0.00	0.00	0.40	3live:t/3live:i/1blank:i/1blank:i/2blank+:i	0			
pdhd	028084_10	52	0	4580	4592	13	7.73	7.40	-21.6	542.7	360.4	0.84	3.76	3	XID	1	0.13	1.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/2blank+:i/3live:i/1blank:i/3live:i	0			
pdhd	028084_10	52	0	4594	4599	6	3.58	3.77	-19.3	546.1	356.5	0.59	2.72	3	D-blank-int	1	0.50	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:t/1blank:i/3live:i	0	5.82		
pdhd	028084_10	52	0	4603	4615	13	8.61	7.82	-16.7	549.4	351.7	0.68	3.00	3	D-blank-term	1	0.62	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/3live:i/1blank:t/1blank:i/2blank+:i/2blank+:i	0	11.62		
pdhd	028084_10	52	0	4619	4623	5	2.84	2.91	-14.5	553.8	347.7	0.91	3.16	3	XID	1	0.33	1.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i/3live:i/3live:i	0			
pdhd	028084_10	52	0	4632	4633	2	1.30	2.00	-11.2	555.7	343.4	0.37	4.03	3	XID	1	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i	0			
pdhd	028084_10	52	0	4645	4651	7	4.12	4.42	-7.0	559.9	336.3	0.78	2.35	3	D-3live	1	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.29	3live:i/3live:i/3live:i/3live:i/3live:i/3live:i	0	7.34		
pdhd	028084_10	52	0	4660	4662	3	1.34	1.85	-3.5	564.1	331.0	0.49	2.18	3	FIT	0	1.00	1.00	1.00	0.00	0.33	0.00	1.00	1.00	3live:i/3live:t	1			
pdhd	028084_10	74	0	5316	5319	4	2.17	1.95	137.9	584.7	29.1	1.25	1.66	1	D-crawl	1	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	2blank+:i/3live:i/1blank:i	0	2.28		
pdhd	028084_10	109	0	7796	7798	3	1.69	2.82	0.5	397.0	44.5	1.12	0.80	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.33	0.00	0.67	3live:i/3live:i/1blank:i	0	4.62	4.62	1.000
pdhd	028084_11	34	0	450	469	20	11.93	10.94	-188.3	279.4	12.1	1.56	2.71	2	D-blank-term	1	0.77	0.50	1.00	0.00	0.00	0.00	0.00	0.05	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/1blank:i/1blank:t/1blank:i/3live:i/3live:i	0	11.85		
pdhd	028084_11	34	0	479	483	5	2.83	2.90	-185.4	288.5	11.0	0.63	1.77	3	XID	1	0.33	1.00	1.00	0.00	0.00	0.00	0.00	0.60	3live:t/3live:i/1blank:i/1blank:i	0			
pdhd	028084_11	34	0	491	501	11	7.30	6.79	-184.0	295.9	12.1	0.67	2.73	3	XID	1	0.14	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i	0			
pdhd	028084_11	34	0	503	516	14	8.54	7.97	-183.0	302.6	13.8	0.73	2.52	3	D-blank-int	1	0.56	1.00	1.00	0.00	0.00	0.00	0.00	0.21	1blank:i/3live:t/3live:i/3live:i/3live:i/3live:i	0	10.01		
pdhd	028084_11	34	0	520	522	3	1.82	2.35	-182.0	309.1	14.7	0.74	1.29	2	D-3live	1	0.80	1.00	1.00	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i/3live:i	0	2.68		
pdhd	028084_11	34	0	526	539	14	8.63	9.19	-180.6	315.7	16.5	0.80	2.27	3	D-blank-int	1	0.61	1.00	1.00	0.00	0.00	0.00	0.00	0.21	3live:i/3live:i/3live:i/1blank:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:t/3live:i	0	9.36		
pdhd	028084_11	34	0	545	549	5	2.85	2.08	-178.9	323.1	17.4	0.52	1.92	3	D-blank-int	1	0.75	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1dead:i/1dead:i/1dead:i/2blank+:i/1dead:i	0	2.74		
pdhd	028084_11	34	0	563	570	8	5.20	5.24	-176.4	329.5	14.0	2.57	2.45	3	D-blank-int	1	0.40	0.30	0.50	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0	6.58		
pdhd	028084_11	34	0	573	583	11	6.61	6.74	-177.3	335.2	17.5	1.50	2.37	3	XID	1	0.15	1.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/3live:i	0			
pdhd	028084_11	34	0	589	598	10	6.35	4.45	-175.6	342.4	21.8	0.60	3.16	3	XID	1	0.44	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdhd	028084_11	34	0	614	630	17	10.00	9.69	-173.3	356.8	26.7	1.23	1.77	3	D-blank-int	1	0.53	1.00	1.00	0.00	0.00	0.00	0.12	0.12	3live:i/3live:t/1blank:i/2blank+:i/1blank:i/2blank+:i	0	12.72		
pdhd	028084_11	34	0	638	652	15	8.71	9.07	-171.3	368.5	29.6	1.34	2.84	3	XID	1	0.17	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_11	34	0	660	665	6	3.55	3.61	-168.5	377.0	30.7	0.67	2.94	3	XID	1	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/1blank:i/3live:i	0			
pdhd	028084_11	34	0	668	673	6	3.68	4.08	-167.1	381.2	31.2	0.66	2.57	3	XID	1	0.38	1.00	1.00	0.00	0.00	0.00	0.00	0.17	1blank:i/3live:i/3live:i/3live:i	0			
pdhd	028084_11	34	0	693	765	73	47.32	42.95	-159.2	414.0	38.9	1.29	4.10	3	D-blank-int	1	0.78	1.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/1blank:i/3live:i/3live:i/3live:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/3live:i/1blank:i/3live:i/1blank:i/1blank:i/1blank:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i	0	45.17		
pdhd	028084_11	34	0	769	809	41	24.94	23.26	-151.5	446.1	46.6	1.34	3.26	3	D-blank-int	1	0.53	1.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0	23.38		
pdhd	028084_11	34	0	814	818	5	2.79	3.23	-148.4	460.5	49.9	0.53	2.82	3	XID	1	0.33	1.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:e	0			
pdhd	028084_11	36	0	980	986	7	4.43	5.01	-194.9	513.4	175.2	1.80	3.32	1	GAP-short	0	0.70	0.00	0.70	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_11	36	0	1083	1105	23	14.41	14.87	-222.9	450.4	175.1	7.06	2.05	2	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.04	0.43	0.09	3live:i/3live:t/1blank:i/1blank:t	0			
pdhd	028084_11	39	0	1197	1227	31	18.23	18.36	-222.3	583.8	89.8	9.79	2.02	3	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.03	0.00	0.00	3live:t/3live:t/3live:i/3live:i/3live:t/3live:i	0			
pdhd	028084_11	39	0	1243	1251	9	5.01	5.59	-225.5	566.0	96.4	3.15	2.89	2	GAP-live	0	0.36	0.00	0.36	0.00	0.00	0.22	0.22	0.00	1blank:i/3live:i/3live:t/1blank:i	0			
pdhd	028084_11	39	0	1264	1392	129	78.52	70.27	-194.3	560.7	120.2	34.67	4.10	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.01	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_11	46	0	1656	1658	3	1.99	2.63	-198.8	71.7	44.5	1.98	2.81	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdhd	028084_11	46	0	1661	1693	33	20.88	21.29	-196.6	61.5	51.5	12.06	3.00	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.06	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:t	0			
pdhd	028084_11	106	0	2993	3064	72	45.91	45.06	206.4	561.5	257.8	22.44	4.30	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.06	0.46	0.00	1blank:i/3live:t/1blank:i/3live:t	0			
pdhd	028084_11	133	0	5339	5342	4	2.41	3.79	0.5	410.8	183.4	1.83	1.73	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.50	0.00	0.00	1blank:i/3live:i/3live:i/3live:i	0			
pdhd	028084_12	29	0	51	88	38	23.12	21.05	-131.3	562.9	135.8	10.79	nan	3	GAP-live	0	0.00	0.10	0.10	0.00	0.00	0.05	0.00	0.00	3live:i/3live:i/1blank:i/3live:i	0			
pdhd	028084_12	29	0	100	105	6	8.01	8.23	-127.5	573.8	124.1	2.48	nan	3	GAP-live	0	0.00	0.38	0.38	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdhd	028084_12	29	0	120	174	55	33.84	26.44	-112.0	569.1	109.7	13.77	4.11	3	GAP-live	0	0.02	0.04	0.06	0.00	0.00	0.04	0.76	0.00	3live:i/3live:i/3live:t/1blank:i	0			
pdhd	028084_12	29	0	242	280	39	25.91	24.68	-99.5	598.3	75.1	12.69	3.56	3	GAP-live	0	0.06	0.04	0.10	0.00	0.00	0.03	0.00	0.05	3live:i/3live:t/3live:t/3live:i	0			
pdhd	028084_12	29	0	296	382	87	54.12	50.34	-77.1	567.9	78.8	11.12	nan	3	GAP-live	0	0.00	0.03	0.03	0.00	0.00	0.02	0.45	0.00	1blank:i/1blank:t/3live:i/3live:t	0			
pdhd	028084_12	29	0	398	410	13	8.27	8.44	-65.0	535.8	86.9	4.46	nan	2	GAP-live	0	0.00	0.24	0.24	0.00	0.00	0.00	0.00	0.00	3live:i/3live:e	0			
pdhd	028084_12	29	0	419	429	11	6.76	7.37	-67.5	528.2	77.5	4.56	nan	2	GAP-live	0	0.00	0.13	0.13	0.00	0.00	1.00	0.00	0.00	3live:i/3live:e	0			
pdhd	028084_12	31	0	469	472	4	2.24	2.37	-135.1	585.6	122.8	1.51	nan	3	GAP-short	0	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdhd	028084_12	31	0	481	495	15	8.47	8.67	-129.7	578.0	121.4	4.22	nan	3	GAP-live	0	0.00	0.29	0.29	0.00	0.00	0.00	0.07	0.00	2blank+:i/1blank:t/2blank+:i/2blank+:i/2blank+:i/1blank:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_12	31	0	514	528	15	9.42	9.61	-118.2	562.3	119.9	5.47	1.32	2	GAP-live	0	0.00	0.11	0.11	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_12	31	0	652	679	28	18.10	18.94	-62.7	497.2	120.1	9.56	0.52	2	GAP-live	0	0.05	0.08	0.13	0.00	0.00	0.04	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t/2blank+:i/1blank:i	0			
pdhd	028084_12	31	0	698	745	48	29.10	29.64	-39.9	471.2	120.7	11.46	nan	3	GAP-live	0	0.00	0.07	0.07	0.00	0.00	0.02	0.00	0.00	1blank:t/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_12	31	0	770	782	13	8.56	9.23	-16.1	446.8	119.4	4.55	nan	1	GAP-live	0	0.00	0.22	0.22	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdhd	028084_12	33	0	878	884	7	4.26	4.56	-241.7	572.0	147.3	2.59	1.53	2	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:t/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdhd	028084_12	33	0	924	932	9	5.61	6.25	-265.7	556.5	150.3	2.60	2.95	2	GAP-short	0	0.58	0.00	0.58	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
