det	event	cluster	pass	row_a	row_b	nrows	length_cm	chord_cm	mx	my	mz	max_d_img	max_d_ridge	max_noff	class	chain	cov_own	cov_other	cov_any	dead_share	crawl_share	bridge_share	sbt_share	fit_share	seed_vertices	open_ended	seed_route_cm	onimage_route_cm	onimage_cost_ratio
pdvd	039253_10	28	0	1625	1626	2	0.57	1.13	-66.5	-169.0	123.7	1.95	1.18	1	FIT	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	1			
pdvd	039253_10	34	0	2235	2236	2	1.21	26.66	-189.0	321.4	174.4	1.77	1.15	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.50	3live:i/3live:t	0			
pdvd	039253_10	90	0	4666	4668	3	10.06	10.64	-1.6	110.4	80.8	1.13	1.92	2	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	0.67	3live:i/3live:i/3live:t/3live:i	0			
pdvd	039253_10	93	0	5703	5704	2	0.50	1.00	-168.0	168.7	203.5	1.41	1.23	1	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	1			
pdvd	039253_10	94	0	6027	6030	4	9.71	10.30	-2.7	227.2	62.3	1.11	2.98	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.75	3live:t/3live:t/3live:t/3live:i	0			
pdvd	039253_10	97	0	6755	6757	3	10.57	11.24	-3.9	179.3	221.3	1.87	2.84	3	GAP-live	0	0.23	0.00	0.23	0.00	0.00	0.00	0.00	0.00	1blank:t/3live:i	0			
pdvd	039253_11	42	0	1354	1357	4	3.50	4.09	-106.6	34.4	212.2	1.84	1.56	2	GAP-dead	0	0.75	0.00	0.75	0.75	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039253_11	85	0	2564	2568	5	2.90	3.73	262.5	-162.9	14.0	1.88	0.87	1	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039253_11	85	0	2614	2621	8	4.99	5.63	291.3	-158.1	25.2	1.90	1.88	1	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039253_11	94	0	3248	3250	3	1.91	2.06	173.7	-298.0	5.0	1.70	1.39	2	FIT	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:i/3live:t	0			
pdvd	039253_11	94	0	3253	3320	68	43.25	36.52	175.0	-278.7	4.4	14.28	2.79	3	GAP-live	0	0.07	0.00	0.07	0.00	0.00	0.06	0.00	0.04	3live:i/1blank:i/1blank:i/1blank:i/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039253_11	94	0	3322	3324	3	2.08	1.88	174.1	-261.0	8.5	1.51	1.51	3	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.33	0.00	0.33	3live:i/3live:i/3live:i	0			
pdvd	039253_11	94	0	3326	3327	2	1.14	1.67	173.3	-259.9	9.1	1.11	0.97	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0	2.41		
pdvd	039253_11	94	0	3340	3343	4	2.36	2.50	172.2	-253.3	14.7	1.72	2.48	1	GAP-short	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/3live:i	0			
pdvd	039253_11	94	0	3366	3369	4	2.42	3.01	172.8	-250.8	26.5	1.86	2.90	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.50	0.00	0.00	3live:i/3live:i/1blank:i	0			
pdvd	039253_11	94	0	3373	3391	19	11.79	10.31	173.7	-249.3	34.2	5.62	2.74	3	GAP-live	0	0.19	0.00	0.19	0.05	0.00	0.00	0.00	0.11	3live:i/1blank:i/1dead:t/1dead:i/1dead:i	0			
pdvd	039253_11	94	0	3397	3417	21	13.51	12.37	174.1	-241.6	42.8	9.60	2.48	3	GAP-live	0	0.08	0.00	0.08	0.05	0.00	0.05	0.00	0.14	3live:i/3live:i/1dead:t/1dead:i	0			
pdvd	039253_11	94	0	3421	3426	6	3.73	4.44	174.8	-233.0	48.0	4.75	2.86	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039253_11	94	0	3457	3460	4	2.56	2.82	175.1	-237.6	65.5	1.36	1.46	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/1dead:i/1dead:t	0			
pdvd	039253_11	94	0	3462	3465	4	2.65	3.13	175.3	-237.3	67.4	1.72	2.13	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.25	0.00	0.00	3live:t/3live:i/1dead:i/1dead:t	0			
pdvd	039253_11	103	0	3783	3784	2	1.34	2.19	53.7	127.7	29.3	0.84	1.46	3	D-crawl	1	1.00	1.00	1.00	0.00	1.00	0.00	0.50	0.50	3live:i/3live:t/3live:i	0	3.29		
pdvd	039253_11	103	0	3894	3902	9	4.81	4.17	54.2	78.0	35.8	1.71	3.72	3	XID	1	0.38	0.62	1.00	0.00	1.00	0.00	0.00	0.00	1blank:i/3live:t	0			
pdvd	039253_11	103	0	3904	3947	44	27.06	21.66	57.9	64.1	34.6	6.75	3.39	2	GAP-live	0	0.05	0.47	0.47	0.00	1.00	0.64	0.00	0.05	3live:i/3live:i/3live:i/1blank:i/3live:t	0			
pdvd	039253_11	103	0	3951	3957	7	4.00	4.53	57.6	54.3	41.7	0.82	2.97	2	D-crawl	1	0.56	1.00	1.00	0.00	1.00	0.00	0.00	0.29	3live:i/3live:i/3live:t/3live:i/3live:i	0	6.67		
pdvd	039253_11	126	0	5640	5642	3	1.74	12.10	3.5	151.7	45.1	1.25	1.14	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t/2blank+:i/2blank+:i	0			
pdvd	039253_11	131	0	6408	6419	12	8.02	8.66	70.3	114.4	48.2	5.02	0.98	3	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.08	0.00	0.00	1blank:t/1blank:t/1blank:i/2blank+:i	0			
pdvd	039253_11	131	0	6442	6447	6	4.18	4.72	90.0	112.9	50.3	2.57	1.92	2	GAP-live	0	0.44	0.00	0.44	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039253_11	131	0	6472	6474	3	2.24	2.15	107.5	111.7	51.8	1.25	1.97	3	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/3live:i	0	3.89		
pdvd	039253_12	39	0	330	333	4	6.48	7.08	-208.6	-9.7	297.2	2.93	3.08	3	GAP-live	0	0.21	0.00	0.21	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/1blank:i/1blank:i/1blank:i/2blank+:i	0			
pdvd	039253_12	39	0	437	439	3	10.08	14.30	-273.0	-0.7	270.9	2.19	0.91	3	GAP-live	0	0.28	0.00	0.28	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/2blank+:i	0			
pdvd	039253_12	39	0	448	449	2	1.21	4.82	-288.2	1.8	262.8	0.70	1.23	1	GAP-dead	0	0.60	0.00	0.60	1.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i	0			
pdvd	039253_12	42	0	455	457	3	5.91	6.50	-280.0	143.6	6.8	1.26	2.10	3	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.00	0.00	0.33	3live:i/3live:i/3live:i/3live:t	0			
pdvd	039253_12	42	0	469	471	3	1.79	2.38	-270.5	143.8	4.0	1.33	2.65	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.67	0.00	0.33	3live:t/3live:i/3live:i	0			
pdvd	039253_12	73	0	790	791	2	1.02	1.69	221.1	-321.9	218.2	0.97	1.47	1	D-sbt	1	1.00	0.00	1.00	0.00	0.00	0.00	0.50	0.50	3live:i/3live:t/3live:i	0	10.35	16.50	1.512
pdvd	039253_12	73	0	840	849	10	5.80	3.72	222.5	-303.0	193.4	1.56	3.21	1	GAP-short	0	1.00	0.00	1.00	0.00	1.00	0.00	0.00	0.00	1blank:t/1blank:i/3live:i	0			
pdvd	039253_12	73	0	1006	1007	2	1.30	1.07	225.8	-221.4	149.8	0.68	1.31	2	D-bridge	1	1.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	1blank:i/1dead:i	0	1.67		
pdvd	039253_12	75	0	1628	1631	4	2.33	2.91	73.9	-293.4	104.8	2.21	1.96	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.25	0.00	0.00	3live:t/3live:t/3live:t/3live:i	0			
pdvd	039253_12	77	0	1694	1703	10	28.88	29.48	195.2	-318.7	56.5	4.65	1.61	3	GAP-live	0	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.20	1blank:i/1blank:i/3live:t	0			
pdvd	039253_12	77	0	1753	1759	7	4.38	4.91	232.3	-305.6	64.2	2.78	3.50	2	GAP-live	0	0.30	0.00	0.30	0.00	0.14	0.00	0.00	0.00	3live:i/3live:i/3live:t/3live:t	0			
pdvd	039253_12	91	0	2579	2580	2	0.62	1.45	175.9	303.4	181.0	1.82	2.57	3	FIT	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	1.00	3live:i/3live:e	1			
pdvd	039253_12	100	0	3043	3107	65	40.79	38.63	209.2	-321.5	122.1	18.82	2.61	2	GAP-live	0	0.06	0.00	0.06	0.03	0.00	0.02	0.00	0.08	3live:i/1dead:i/1dead:t/3live:t/3live:i	0			
pdvd	039253_12	100	0	3111	3137	27	17.33	16.53	209.2	-300.2	137.8	2.46	2.29	2	GAP-dead	0	0.58	0.00	0.58	0.89	0.00	0.00	0.00	0.33	1dead:e/1dead:t/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039253_12	100	0	3141	3144	4	2.74	3.36	209.6	-289.3	137.6	2.04	1.81	1	GAP-dead	0	0.57	0.00	0.57	1.00	0.25	0.00	0.25	0.00	1dead:i/1dead:t/1dead:t/1dead:i	0			
pdvd	039253_12	100	0	3148	3149	2	1.21	1.63	209.9	-285.8	137.7	1.04	0.42	2	GAP-dead	0	1.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	1dead:i/1dead:t	0			
pdvd	039253_12	100	0	3157	3184	28	17.24	16.66	209.7	-274.1	137.6	9.00	0.36	2	GAP-live	0	0.03	0.03	0.06	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039253_12	100	0	3190	3223	34	22.75	19.94	209.5	-252.4	137.2	10.95	2.01	3	GAP-live	0	0.00	0.05	0.05	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i	0			
pdvd	039253_12	100	0	3249	3290	42	26.11	23.24	209.3	-227.1	126.2	11.98	3.31	2	GAP-live	0	0.09	0.00	0.09	0.07	0.00	0.00	0.45	0.00	1blank:t/3live:t/3live:i/1dead:i	0			
pdvd	039253_12	100	0	3381	3385	5	2.92	3.52	209.3	-183.7	77.0	1.42	1.82	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1dead:i	0			
pdvd	039253_12	100	0	3397	3402	6	3.96	3.80	209.5	-176.0	71.1	2.17	2.74	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:i/1dead:i	0			
pdvd	039253_12	100	0	3406	3408	3	1.83	2.23	209.5	-172.9	69.7	1.70	1.83	2	GAP-short	0	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.33	3live:i/1dead:i	0			
pdvd	039253_12	100	0	3415	3428	14	8.74	8.34	210.0	-166.6	69.3	5.28	3.71	2	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:t	0			
pdvd	039253_12	100	0	3447	3449	3	1.65	2.25	210.1	-152.1	72.7	1.64	0.47	1	GAP-dead	0	0.80	0.00	0.80	1.00	0.00	0.00	0.67	0.00	1dead:i/1dead:t/1dead:i	0			
pdvd	039253_12	103	0	3563	3564	2	9.75	10.33	-0.2	-186.1	39.8	0.98	1.43	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	2blank+:i/3live:i/3live:t/1blank:i	0			
pdvd	039253_13	69	0	725	727	3	1.69	1.69	322.5	220.1	3.1	2.84	1.67	1	FIT	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	1.00	3live:e/3live:i	1			
pdvd	039253_13	76	0	1681	1682	2	1.36	0.92	162.9	14.8	128.7	1.29	1.87	1	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0	1.36	1.36	1.000
pdvd	039253_13	81	0	1733	1741	9	6.59	6.99	170.3	-322.7	182.1	3.96	3.76	3	GAP-live	0	0.21	0.00	0.21	0.22	0.00	0.11	0.00	0.11	1dead:i/1dead:i/1dead:i/1dead:i	0			
pdvd	039253_13	81	0	1748	1757	10	13.60	13.97	173.6	-314.7	173.1	6.69	1.97	3	GAP-live	0	0.18	0.00	0.18	0.20	0.00	0.00	0.00	0.10	1dead:i/1dead:i/1dead:i/1dead:t	0			
pdvd	039253_13	81	0	1802	1811	10	6.05	6.64	174.5	-291.8	156.5	4.69	3.10	2	FIT	0	0.08	0.00	0.08	0.80	0.00	0.00	0.00	1.00	3live:t/3live:i	0			
pdvd	039253_13	81	0	1820	1822	3	1.93	2.41	175.3	-283.3	151.7	1.89	2.45	2	FIT	0	0.60	0.00	0.60	0.00	0.00	0.00	0.00	1.00	1dead:t/1dead:i	0			
pdvd	039253_13	81	0	1832	1856	25	16.52	16.82	176.5	-271.8	142.9	17.03	0.77	2	GAP-live	0	0.03	0.00	0.03	0.00	0.00	0.04	0.96	0.00	3live:i/1blank:i/3live:t	0			
pdvd	039253_13	81	0	1863	1872	10	5.64	5.48	176.5	-263.3	133.8	16.40	nan	2	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039253_13	81	0	1876	1894	19	11.51	9.37	176.8	-256.6	129.1	9.46	3.56	2	GAP-live	0	0.11	0.00	0.11	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i	0			
pdvd	039253_13	97	0	2088	2090	3	1.88	2.39	289.0	-64.5	33.6	13.09	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/2blank+:i	0			
pdvd	039253_13	97	0	2182	2193	12	7.10	7.63	221.4	-67.5	27.8	7.00	3.16	3	GAP-live	0	0.13	0.00	0.13	0.00	0.00	0.08	0.00	0.00	3live:i/3live:t/3live:t	0			
pdvd	039253_13	97	0	2196	2203	8	4.57	5.10	214.7	-68.7	29.0	5.25	3.15	2	GAP-live	0	0.10	0.00	0.10	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039253_13	97	0	2211	2216	6	3.64	4.23	206.1	-69.9	29.2	3.07	1.07	1	GAP-live	0	0.25	0.00	0.25	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039253_13	97	0	2237	2246	10	8.84	9.06	189.6	-70.0	28.2	5.21	0.61	3	GAP-live	0	0.17	0.00	0.17	0.00	0.00	0.00	0.00	0.00	1blank:t/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039253_13	97	0	2271	2282	12	7.44	7.37	165.3	-71.9	28.5	3.61	3.22	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/3live:i/3live:i/1blank:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039253_13	97	0	2412	2417	6	3.39	3.99	82.3	-76.8	25.3	2.70	0.70	2	GAP-live	0	0.38	0.00	0.38	0.00	0.00	0.17	0.00	0.00	3live:i/3live:i/3live:i/3live:t	0			
pdvd	039253_13	97	0	2442	2444	3	1.74	2.32	64.8	-77.7	24.2	1.44	1.06	3	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.33	0.00	0.00	3live:i/1blank:t/1blank:i	0			
pdvd	039253_13	97	0	2538	2543	6	10.07	10.29	4.6	-83.4	20.7	4.04	2.74	2	GAP-live	0	0.24	0.00	0.24	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039253_13	97	1	2797	2803	7	4.63	10.53	4.7	-83.5	20.9	4.28	2.58	2	GAP-live	0	0.29	0.00	0.29	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i	0			
pdvd	039253_13	97	1	2891	2892	2	1.42	1.15	63.1	-77.9	23.8	1.32	1.48	1	D-blank-term	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1blank:t/1blank:i/3live:i/3live:i	0	3.25		
pdvd	039253_13	97	1	2922	2931	10	6.15	5.25	81.8	-78.3	25.5	2.74	2.22	2	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.20	0.00	0.20	3live:i/3live:i/3live:i/3live:t/3live:i	0			
pdvd	039253_13	97	1	3065	3075	11	7.46	7.51	165.3	-71.8	28.3	3.64	3.25	2	GAP-live	0	0.40	0.00	0.40	0.00	0.00	0.00	0.00	0.00	1blank:t/1blank:i/1blank:i/3live:i/3live:i/1blank:i/3live:i/3live:i/3live:i/1blank:i/1blank:i/1blank:i/2blank+:i/1blank:i/1blank:i	0			
pdvd	039253_13	97	1	3097	3098	2	1.18	9.66	192.2	-70.8	28.0	1.72	0.87	2	GAP-live	0	0.26	0.00	0.26	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i	0			
pdvd	039253_13	97	1	3118	3123	6	3.57	4.46	206.1	-69.9	29.2	3.07	1.07	1	GAP-live	0	0.22	0.00	0.22	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/1blank:i	0			
pdvd	039253_13	97	1	3131	3139	9	5.49	5.56	214.6	-69.0	29.3	5.20	1.13	2	GAP-live	0	0.27	0.00	0.27	0.00	0.00	0.00	0.00	0.11	3live:t/3live:i	0			
pdvd	039253_13	97	1	3143	3153	11	6.70	7.20	221.6	-67.6	27.7	6.77	3.24	3	GAP-live	0	0.14	0.00	0.14	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039253_13	97	1	3246	3247	2	1.44	2.06	289.2	-64.5	33.6	12.61	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/1blank:t	0			
pdvd	039253_13	97	1	3316	3321	6	4.52	5.19	335.3	-61.6	37.9	2.58	1.17	3	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/2blank+:i/1blank:i/3live:i/1blank:t	0			
pdvd	039253_13	101	0	3930	3931	2	8.56	8.93	3.7	150.3	128.7	0.97	1.53	2	GAP-live	0	0.33	0.00	0.33	0.00	0.00	0.00	0.00	0.00	3live:t/1blank:t	0			
pdvd	039253_13	102	0	4375	4377	3	11.52	12.12	-1.7	21.6	33.5	1.88	0.66	3	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.00	0.00	0.33	3live:t/3live:t/3live:i/3live:t	0			
pdvd	039253_14	42	0	11	15	5	2.84	5.71	-327.2	-1.2	91.7	2.45	2.74	3	GAP-short	0	0.64	0.00	0.64	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i/1dead:t/1dead:i	0			
pdvd	039253_14	83	0	2069	2070	2	1.47	1.80	80.1	158.3	2.9	1.18	0.63	2	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	1dead:i/1dead:i	0			
pdvd	039253_14	83	0	2097	2098	2	1.19	1.79	79.1	142.2	2.5	1.20	0.92	2	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i	0			
pdvd	039253_14	83	0	2100	2141	42	26.42	23.35	80.3	130.1	1.5	18.67	1.49	3	GAP-live	0	0.06	0.00	0.06	0.00	0.00	0.00	0.00	0.07	3live:i/3live:i	0			
pdvd	039253_14	83	0	2150	2216	67	42.56	34.96	80.8	96.4	2.3	14.20	1.41	3	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.01	0.00	0.00	3live:e/1blank:i/3live:i/3live:i	0			
pdvd	039253_14	83	0	2234	2251	18	11.97	11.86	81.1	63.9	3.0	6.46	3.39	3	GAP-live	0	0.12	0.00	0.12	0.00	0.00	0.11	0.00	0.06	3live:e/3live:i/1blank:i/3live:i	0			
pdvd	039253_14	83	0	2258	2260	3	2.02	2.15	81.4	55.0	2.0	1.42	1.14	3	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i	0	1.32	1.32	1.000
pdvd	039253_14	83	0	2290	2295	6	3.48	3.07	81.2	35.7	1.9	1.72	1.56	2	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.33	0.83	3live:i/3live:t/3live:i	0			
pdvd	039253_14	87	0	2328	2342	15	39.99	39.75	157.3	152.8	29.8	17.40	1.47	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	0.73	0.07	1blank:i/3live:t/3live:i/3live:t	0			
pdvd	039253_14	87	0	2345	2370	26	15.97	11.36	170.6	148.7	34.8	10.93	3.18	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	0			
pdvd	039253_14	87	0	2383	2387	5	3.37	3.45	175.8	141.7	39.7	1.19	2.24	1	D-blank-int	1	1.00	1.00	1.00	0.00	0.00	0.00	1.00	0.00	1blank:i/3live:t	0	18.22		
pdvd	039253_14	87	0	2400	2424	25	14.43	13.11	176.2	129.4	45.8	2.68	4.10	3	GAP-live	0	0.08	0.35	0.35	0.00	0.00	0.00	0.00	0.00	1blank:i/1blank:i/1blank:i/1blank:i/1blank:i/3live:i/3live:i/2blank+:i	0			
pdvd	039253_14	121	0	4074	4076	3	1.96	2.44	320.1	64.5	15.9	3.87	nan	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039253_14	121	0	4079	4081	3	1.80	1.91	320.5	64.4	18.1	2.39	2.28	2	GAP-short	0	0.50	0.00	0.50	0.00	0.00	0.00	0.00	0.00	3live:t/3live:i	0			
pdvd	039253_14	121	0	4120	4121	2	1.11	1.58	322.1	86.5	19.1	1.35	1.51	1	D-sbt	1	1.00	0.00	1.00	0.00	0.00	0.00	1.00	0.00	3live:t/3live:i	0	18.85		
pdvd	039253_14	121	0	4142	4143	2	0.99	1.51	320.7	97.6	18.2	1.61	1.90	2	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	0.00	3live:i/1blank:i/3live:i	0			
pdvd	039253_14	121	0	4145	4147	3	1.82	1.06	319.9	97.6	17.6	2.48	3.76	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0			
pdvd	039253_14	121	0	4162	4220	59	37.83	34.73	319.5	123.6	15.3	20.16	4.28	2	GAP-live	0	0.01	0.00	0.01	0.00	0.00	0.05	0.47	0.00	3live:i/3live:t/3live:i/3live:t	0			
pdvd	039253_14	121	0	4223	4225	3	1.72	2.32	317.9	141.4	13.9	3.82	2.75	1	GAP-live	0	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0			
pdvd	039253_14	122	0	4426	4427	2	1.18	1.86	153.5	156.6	262.0	1.28	0.43	1	GAP-short	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	2blank+:i/2blank+:i/2blank+:i/3live:i	0			
pdvd	039253_14	133	0	5503	5504	2	0.67	1.35	-25.9	-169.0	65.8	1.69	0.58	2	FIT	0	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:t/3live:i	1			
pdvd	039253_15	30	0	1634	1637	4	2.42	2.85	-91.0	-5.6	158.8	2.01	1.91	1	GAP-short	0	0.67	0.00	0.67	0.00	0.00	0.00	0.25	0.00	1blank:i/1blank:i/1blank:i/3live:t	0			
pdvd	039253_15	67	0	3303	3304	2	1.14	1.69	87.6	-57.0	270.0	1.53	0.32	1	FIT	0	0.67	0.00	0.67	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t	0			
pdvd	039253_15	67	0	3502	3510	9	5.96	5.41	82.3	-12.8	161.2	1.56	2.24	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.67	3live:i/3live:i/3live:i/3live:i/3live:t/3live:i/3live:i/3live:t/3live:t	0	7.40		
pdvd	039253_15	67	0	3516	3593	78	50.89	48.08	86.1	8.2	143.6	13.66	3.83	3	GAP-live	0	0.04	0.00	0.04	0.00	0.00	0.03	0.00	0.00	1blank:i/3live:i/1blank:i/3live:i	0			
pdvd	039253_15	67	0	3606	3608	3	1.87	2.26	90.8	28.3	125.3	1.42	1.42	2	D-blank-int	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	1blank:i/3live:i	0	1.32		
pdvd	039253_15	67	0	3622	3625	4	2.51	2.92	90.9	31.2	116.8	1.07	1.77	3	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3live:i/3live:i/3live:i/3live:t	0	5.59		
pdvd	039253_15	67	0	3629	3636	8	4.88	5.32	91.3	35.1	113.6	2.81	3.30	3	GAP-live	0	0.45	0.00	0.45	0.00	0.00	0.00	0.00	0.00	3live:i/3live:i/3live:i/3live:i	0			
pdvd	039253_15	67	0	3641	3648	8	4.76	4.97	92.2	40.4	110.2	1.73	1.80	2	GAP-short	0	0.80	0.00	0.80	0.00	0.00	0.00	0.00	0.12	3live:t/3live:i/3live:i/3live:i/3live:i	0			
pdvd	039253_15	67	0	3651	3653	3	1.62	2.06	92.6	42.6	107.0	1.24	0.86	2	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:i/3live:t	0	3.32	3.32	1.000
pdvd	039253_15	67	0	3660	3662	3	1.90	2.46	93.7	45.8	103.5	0.79	1.56	1	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:i/3live:t	0			
pdvd	039253_15	70	0	3748	3749	2	1.07	1.42	38.2	62.9	59.3	0.87	1.89	3	FIT	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	1.00	3live:i/3live:t/3live:i/3live:t	0			
pdvd	039253_15	76	0	4587	4588	2	1.13	1.66	275.8	-75.2	157.8	1.17	0.65	1	D-3live	1	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	3live:t/3live:t	0	17.98	43.18	2.464
pdvd	039253_15	86	0	5323	5326	4	2.97	3.50	190.7	58.0	15.6	1.47	2.45	3	GAP-short	0	0.71	0.00	0.71	0.00	0.00	0.00	0.00	0.00	1blank:i/2blank+:i	0			
pdvd	039253_15	90	0	5958	5959	2	1.37	1.93	213.0	36.7	9.0	1.06	1.55	1	D-crawl	1	1.00	0.00	1.00	0.00	0.50	0.00	0.00	0.00	3live:i/1blank:i/1blank:t	0	2.46		
