# PR cluster_id remap for bee/pr132r3/pr132r3-off5A.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
103798	4	61	7	flash-matched	7:13
103798	4	62	7	flash-matched	7:8
103798	4	63	7	flash-matched	7:12
103798	4	64	7	flash-matched	7:10
103798	4	65	7	flash-matched	7:11
103798	4	66	7	flash-matched	7:26
103798	4	67	7	flash-matched	7:10
103798	4	68	7	flash-matched	7:10
103798	4	69	7	flash-matched	7:13
103798	4	70	7	flash-matched	7:14
103798	4	71	7	flash-matched	7:16
103798	4	72	7	flash-matched	7:11
103798	4	73	7	flash-matched	7:10
103798	4	74	7	flash-matched	7:8
103798	4	75	7	flash-matched	7:7
103798	4	76	7	flash-matched	7:8
103798	4	77	7	flash-matched	7:7
103798	4	78	7	flash-matched	7:12
103798	4	79	7	flash-matched	7:11
103798	4	80	7	flash-matched	7:12
103798	4	81	7	flash-matched	7:11
103798	4	89	7	flash-matched	7:101
103798	4	90	7	flash-matched	7:82
103798	4	91	7	flash-matched	7:115
103798	4	92	7	flash-matched	7:275
