# PR cluster_id remap for bee/pr53/pr53r6-before.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
111412	9	51	21	flash-matched	21:7
111412	9	52	21	flash-matched	21:18
111412	9	53	21	flash-matched	21:6
111412	9	54	21	flash-matched	21:14
111412	9	55	21	flash-matched	21:11
111412	9	56	21	flash-matched	21:11
111412	9	57	21	flash-matched	21:8
111412	9	58	21	flash-matched	21:27
111412	9	59	21	flash-matched	21:20
111412	9	60	21	flash-matched	21:6
111412	9	61	21	flash-matched	21:9
111412	9	62	21	flash-matched	21:8
111412	9	63	21	flash-matched	21:7
111412	9	64	21	flash-matched	21:13
111412	9	65	21	flash-matched	21:16
111412	9	66	21	flash-matched	21:2
111412	9	67	21	flash-matched	21:143
