sample	run	subrun	event	rc	wall_s	core_s	timecmd_wall_s	maxrss_kb	dl_warn	event_label	n_bundle	n_inbeam_bundle	n_inbeam_flash	nu_evaluated	n_cosmic_skipped	nu_sel_t0_us	nu_sel_len_cm	nu_sel_n_assoc	nu_x_cm	nu_y_cm	nu_z_cm	numu_score	nue_score	cosmic_flag	cosmict_flag	cosmict_10_score	cosmict_score	kine_reco_Enu_MeV	kine_energy_excluded_MeV	kine_energy_excluded_main_MeV	kine_energy_excluded_other_MeV	kine_n_excluded	kine_energy_flagged_MeV
mcp2k	18255	1	390282						0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	390370						0	nu-candidate	7	1	1	1	0	1.582	210.1	11	129.2953	22.124216	22.21186	4.198255	-15.0	1.0	0.0	0.7	0.0	853.4279	4.0237727	0.0	4.0237727	2	8.95679
mcp2k	18255	1	390391						0	nu-candidate	11	1	1	1	0	1.977	76.9	2	-139.90967	95.46569	440.94595	3.5702145	-15.0	1.0	0.0	0.7	0.0	617.28174	0.0	0.0	0.0	0	3.6539364
mcp2k	18255	1	390392						0	nu-candidate	8	1	1	0	0																		
mcp2k	18255	1	390611						0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	390634		124.779	30.303			0	nu-candidate	9	1	1	1	0	1.897	156.9	21	-162.43233	-170.57697	220.3564	1.5812609	-15.0	1.0	0.0	0.7	0.0	838.4547	60.802834	60.72555	0.07728226	2	7.5675693
mcp2k	18255	1	390655						0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	390700						0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	390743						0	nu-candidate	12	1	1	1	0	1.888	64.7	8	-60.346268	-94.11989	21.653227	0.8815088	-15.0	1.0	0.0	0.7	0.0	570.47876	62.959324	0.0	62.959324	1	11.108283
mcp2k	18255	1	390744						0	nu-candidate	10	1	1	1	0	1.324	227.4	14	149.06972	-158.19165	174.18501	2.526006	-15.0	1.0	0.0	0.7	0.0	789.88525	0.0	0.0	0.0	0	146.31262
mcp2k	18255	1	390810						0	nu-candidate	8	1	1	1	0	0.532	30.4	4	-195.09967	-140.27472	229.11844	1.8191583	-15.0	1.0	0.0	0.7	0.0	206.46432	1.9473871	0.0	1.9473871	2	2.9843462
mcp2k	18255	1	390821						0	no-beam-flash	13	0	0	0	0																		
mcp2k	18255	1	390853						0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	390875						0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	390919						0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	390931						0	nu-candidate	17	1	1	0	0																		
mcp2k	18255	1	390942						0	nu-candidate	8	1	1	1	0	1.822	37.3	20	-122.91772	-2.9491105	284.71863	-0.7327371	-3.8826115	1.0	0.0	0.7	0.0	132.85442	220.33136	211.03201	9.299351	2	19.361538
mcp2k	18255	1	391063						0	nu-candidate	14	1	1	1	0	0.876	7.4	9	102.45892	119.34585	196.46234	-1.5841829	-15.0	1.0	0.0	0.7	0.0	108.14385	9.347714	0.0	9.347714	3	14.890166
mcp2k	18255	1	391294						0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	391415						0	nu-candidate	11	1	1	1	0	1.147	86.3	3	183.8828	60.480373	441.37408	2.8857734	-15.0	1.0	0.0	0.7	0.0	481.2377	0.0	0.0	0.0	0	5.71964
mcp2k	18255	1	391448						0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	391459		112.932	22.267			0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	391513						0	nu-candidate	11	1	1	1	0	1.400	408.3	3	122.59687	-172.78221	69.618004	4.193762	-15.0	1.0	0.0	0.7	0.0	1253.8749	0.5510127	0.0	0.5510127	1	1.8107643
mcp2k	18255	1	391525						0	cosmic-tagged	7	1	1	1	0	1.491	0.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	391580						0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	391635						0	no-beam-flash	15	0	0	0	0																		
mcp2k	18255	1	391646						0	no-bundle	8	0	1	0	0																		
mcp2k	18255	1	391701						0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	391723						0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	391756						0	nu-candidate	13	1	1	1	0	1.375	21.1	2	151.76956	148.53929	467.07596	0.07787123	-15.0	1.0	0.0	0.7	0.0	361.6524	0.0	0.0	0.0	0	1.4211276
mcp2k	18255	1	391777						0	nu-candidate	11	1	1	1	0	0.698	52.3	7	-74.26749	-10.13016	88.737	0.94946736	-15.0	1.0	0.0	0.7	0.0	805.21387	2.316286	0.0	2.316286	1	1.5155514
mcp2k	18255	1	391778						0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	391843						0	nu-candidate	7	1	1	1	0	0.767	32.9	14	191.66344	-40.64499	67.93824	2.8339467	-15.0	1.0	0.0	0.7	0.0	309.76804	0.81925404	0.0	0.81925404	1	22.995651
mcp2k	18255	1	391877						0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	391899						0	nu-candidate	6	1	1	1	0	1.122	197.8	9	-183.1465	141.30615	345.05673	3.9648345	-15.0	1.0	0.0	0.7	0.0	819.4506	5.2920246	0.0	5.2920246	4	5.6503267
mcp2k	18255	1	392009						0	nu-candidate	7	1	1	1	0	1.395	250.9	7	150.06897	178.17763	166.76823	3.8777661	-15.0	1.0	0.0	0.7	0.0	1389.7977	133.18533	0.0	133.18533	7	1.8869101
mcp2k	18255	1	392107						0	no-beam-flash	10	0	0	0	0																		
mcp2k	18255	1	392163		123.798	29.981			0	no-bundle	9	0	1	0	0																		
mcp2k	18255	1	392174						0	nu-candidate	12	1	1	1	0	1.677	39.7	5	-187.68971	76.27119	12.109912	2.698498	-15.0	1.0	0.0	0.7	0.0	313.56335	0.0	0.0	0.0	0	6.8005934
mcp2k	18255	1	392218						0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	392262						0	nu-candidate	14	1	1	1	0	1.998	43.6	4	-56.558353	-41.466404	461.56622	2.3794396	-15.0	1.0	0.0	0.7	0.0	241.38289	0.0	0.0	0.0	0	4.905855
mcp2k	18255	1	392327						0	nu-candidate	13	1	1	1	0	0.719	139.3	23	174.98734	55.629036	95.72524	2.9085338	-15.0	1.0	0.0	0.7	0.0	759.9389	12.337403	0.0	12.337403	10	16.603136
mcp2k	18255	1	392371						0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	392373						0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	392393						0	cosmic-tagged	17	1	1	0	0																		
mcp2k	18255	1	392407						0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	392417						0	nu-candidate	14	1	1	1	0	1.559	117.9	5	-52.432644	-130.26283	447.00513	4.5392294	-15.0	1.0	0.0	0.7	0.0	1186.1106	3.4075987	0.0	3.4075987	2	14.925127
mcp2k	18255	1	392483						0	nu-candidate	9	1	1	0	0																		
mcp2k	18255	1	392527						0	nu-candidate	12	1	1	1	0	0.822	101.2	3	94.409	-56.94807	453.14877	1.9541495	-15.0	1.0	0.0	0.7	0.0	479.27283	32.41228	32.41228	0.0	1	6.0510616
mcp2k	18255	1	392539						0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	392603						0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	392637						0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	392649						0	nu-candidate	6	1	1	1	0	1.079	109.0	9	47.02046	0.7609097	132.52016	2.2716782	-15.0	1.0	0.0	0.7	0.0	387.07684	3.432562	0.0	3.432562	3	5.7011395
mcp2k	18255	1	392669		123.777	27.025			0	nu-candidate	8	1	1	1	0	0.692	105.4	8	-155.96388	-18.571949	439.24173	4.5070553	-15.0	1.0	0.0	0.7	0.0	657.686	4.839332	0.0	4.839332	1	13.651837
mcp2k	18255	1	392679						0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	392680						0	cosmic-tagged	5	1	1	0	0																		
mcp2k	18255	1	392693						0	nu-candidate	10	1	1	1	0	0.951	274.4	6	184.43909	-128.2314	115.14604	1.8585675	-15.0	1.0	0.0	0.7	0.0	778.4733	3.263496	0.0	3.263496	2	3.3202052
mcp2k	18255	1	392723						0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	392746						0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	392759						0	nu-candidate	9	1	1	1	0	1.192	123.0	20	-53.89688	-155.61769	82.8245	1.8705782	-15.0	1.0	0.0	0.7	0.0	632.7123	2.9033542	0.0	2.9033542	2	106.19363
mcp2k	18255	1	392891						0	nu-candidate	13	1	1	1	0	1.576	222.8	4	42.209236	-158.0869	248.73549	3.5502603	-15.0	1.0	0.0	0.7	0.0	660.0771	0.8248896	0.0	0.8248896	1	2.913536
mcp2k	18255	1	392900						0	nu-candidate	11	1	1	1	0	1.230	42.3	3	101.65579	-160.51204	149.01305	2.3011453	-15.0	1.0	0.0	0.7	0.0	280.60974	0.0	0.0	0.0	0	3.7504964
mcp2k	18255	1	392901						0	nu-candidate	14	1	1	1	0	1.882	243.8	10	-7.468912	37.117126	271.0618	4.342661	-15.0	1.0	0.0	0.7	0.0	2212.8003	128.84346	0.0	128.84346	2	399.29608
mcp2k	18255	1	392921						0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	392988						0	nu-candidate	12	1	1	1	0	1.960	42.5	6	145.08955	-184.31335	453.71542	2.4396198	-15.0	1.0	0.0	0.7	0.0	359.396	8.408514	0.0	8.408514	6	0.0
mcp2k	18255	1	393089						0	nu-candidate	12	1	1	1	0	1.300	18.3	3	-127.87323	113.259834	488.1083	2.4439366	-15.0	1.0	0.0	0.7	0.0	282.50107	55.90276	0.0	55.90276	1	1.5552032
mcp2k	18255	1	393098						0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	393119						0	nu-candidate	7	1	1	1	0	0.653	174.5	21	-91.99285	128.43152	336.78864	2.895578	-15.0	1.0	0.0	0.7	0.0	906.51385	3.1778922	0.0	3.1778922	3	31.788412
mcp2k	18255	1	393133						0	nu-candidate	13	1	1	1	0	0.846	6.8	19	3.5307257	197.55948	349.05957	-1.6773142	-15.0	1.0	0.0	0.7	0.0	89.8106	31.529293	0.0	31.529293	5	15.7161045
mcp2k	18255	1	393175		143.577	52.827			0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	393265						0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	393329						0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	393375						0	no-bundle	11	0	1	0	0																		
mcp2k	18255	1	393485						0	nu-candidate	13	1	1	1	0	1.823	148.4	0	-104.96187	-91.55373	407.92413	4.734653	-15.0	1.0	0.0	0.7	0.0	712.94653	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	393505						0	nu-candidate	13	1	1	1	0	1.085	276.7	12	160.14682	-18.279856	326.14062	2.9144797	-15.0	1.0	1.0	0.7	0.0	561.8589	772.7044	0.0	772.7044	5	1.5631866
mcp2k	18255	1	393515						0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	393538						0	nu-candidate	6	1	1	1	0	1.462	285.5	8	-167.8475	-73.90464	228.29381	5.1398425	-15.0	1.0	0.0	0.7	0.0	1047.4335	56.21028	0.0	56.21028	5	3.0200944
mcp2k	18255	1	393581						0	nu-candidate	6	1	1	1	0	1.940	74.0	10	-12.74881	29.790588	431.9199	2.2348635	-15.0	1.0	0.0	0.7	0.0	315.32764	0.72917503	0.0	0.72917503	1	12.627927
mcp2k	18255	1	393703						0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	393727						0	nu-candidate	14	1	1	1	0	1.379	140.5	1	177.00435	-38.811016	8.610358	1.6840942	-15.0	1.0	0.0	0.7	0.0	450.16907	1.6826587	0.0	1.6826587	1	0.0
mcp2k	18255	1	393758						0	nu-candidate	12	1	1	1	0	0.869	56.0	1	-180.34402	-93.32428	133.65942	3.3299303	-15.0	1.0	0.0	0.7	0.0	373.2118	0.2911172	0.0	0.2911172	1	0.0
mcp2k	18255	1	393791						0	nu-candidate	9	1	1	1	0	0.859	124.9	10	-32.147198	139.77708	239.30243	3.3773537	-15.0	1.0	0.0	0.7	0.0	658.3423	0.883404	0.0	0.883404	1	10.351887
mcp2k	18255	1	393823						0	cosmic-tagged	11	1	1	1	0	0.691	1.4	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	393835						0	nu-candidate	11	1	1	1	0	1.788	210.0	3	-17.998728	-50.969017	295.13794	3.9543388	-15.0	1.0	0.0	0.7	0.0	619.15955	3.2500324	0.0	3.2500324	2	3.1833825
mcp2k	18255	1	393845						0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	393935		132.227	36.379			0	nu-candidate	16	1	1	1	0	1.292	289.2	1	35.78197	-28.195457	209.88385	3.9566293	-15.0	1.0	0.0	0.7	0.0	789.54755	0.0	0.0	0.0	0	4.6324244
mcp2k	18255	1	393967						0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	394131						0	cosmic-tagged	17	1	1	1	0	1.077	0.8	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	394154						0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	394167						0	nu-candidate	9	1	1	1	0	0.699	54.1	22	169.2597	-59.476593	33.009468	-0.69703966	6.193053	1.0	0.0	0.7	0.0	459.17038	8.520875	0.0	8.520875	7	0.0
mcp2k	18255	1	394175						0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	394255						0	nu-candidate	10	1	1	1	0	1.090	6.5	12	161.04967	99.87939	18.089184	-2.8208005	-15.0	1.0	0.0	0.7	0.0	65.876854	3.4241815	0.0	3.4241815	2	30.058937
mcp2k	18255	1	394329						0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	394363						0	nu-candidate	13	1	1	1	0	1.164	88.7	6	-95.031296	-115.90519	415.3849	1.8864119	-15.0	1.0	0.0	0.7	0.0	347.28995	2.5817606	0.0	2.5817606	3	1.9490092
mcp2k	18255	1	394375						0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	394396						0	nu-candidate	8	1	1	1	0	1.522	170.5	7	-91.59893	26.388784	386.106	3.5539384	-15.0	1.0	0.0	0.7	0.0	531.32495	0.0	0.0	0.0	0	19.041424
mcp2k	18255	1	394407						0	nu-candidate	12	1	1	1	0	1.592	335.7	11	0.9261801	199.92746	52.364483	-2.7549732	-15.0	1.0	1.0	0.7	0.0	908.044	604.82495	0.0	604.82495	5	2.4224808
mcp2k	18255	1	394417						0	nu-candidate	11	1	2	0	0																		
mcp2k	18255	1	394463						0	no-beam-flash	12	0	0	0	0																		
mcp2k	18255	1	394475						0	nu-candidate	11	1	1	0	0																		
mcp2k	18255	1	394483						0	cosmic-tagged	6	1	1	0	0																		
mcp2k	18255	1	394605		122.196	27.667			0	cosmic-tagged	12	1	1	1	0	1.356	100.8	1	27.828745	-70.23601	366.62686	2.8329415	-15.0	1.0	0.0	0.7	0.0	584.1059	1.1744274	0.0	1.1744274	1	0.0
mcp2k	18255	1	394629						0	nu-candidate	15	1	2	0	0																		
mcp2k	18255	1	394651						0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	394660						0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	394717						0	cosmic-tagged	8	1	1	1	0	0.552	118.8	23	-112.14452	-55.169044	320.29623	3.181675	-15.0	1.0	0.0	0.7	0.0	962.2351	19.607515	0.0	19.607515	8	24.738811
mcp2k	18255	1	394814						0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	394836						0	nu-candidate	11	1	2	1	0	1.336	6.6	0	140.63936	189.5808	429.59232	-0.84791625	-15.0	1.0	0.0	0.7	0.0	82.71409	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	394880						0	cosmic-tagged	12	1	1	0	0																		
mcp2k	18255	1	394925						0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	394957						0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	394979						0	nu-candidate	10	1	1	0	0																		
mcp2k	18255	1	395003						0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	395012						0	nu-candidate	9	1	1	1	0	2.025	55.3	13	-31.58308	102.542534	89.56844	2.420143	-15.0	1.0	0.0	0.7	0.0	458.36505	9.921329	0.0	9.921329	5	9.787664
mcp2k	18255	1	395033						0	nu-candidate	11	1	1	1	0	1.206	47.2	3	186.57568	33.24657	155.76924	2.51965	-15.0	1.0	0.0	0.7	0.0	422.82867	12.600931	12.600931	0.0	1	5.885909
mcp2k	18255	1	395079						0	nu-candidate	13	1	1	1	0	1.975	208.4	10	38.81447	-21.867912	371.8987	0.57207054	-15.0	1.0	1.0	0.7	0.0	792.6521	3.843562	0.0	3.843562	3	178.71472
mcp2k	18255	1	395089						0	nu-candidate	15	1	1	1	0	1.332	31.8	12	-193.17278	193.70209	369.8785	0.8203275	-15.0	1.0	0.0	0.7	0.0	682.0454	2.4190762	0.0	2.4190762	2	9.677515
mcp2k	18255	1	395123		122.240	26.196			0	cosmic-tagged	13	1	1	1	0	1.721	22.6	6	-11.857072	-142.88918	108.44032	-1.5817751	-8.728607	1.0	0.0	0.7	0.0	108.67802	3.8089004	0.0	3.8089004	1	5.124889
mcp2k	18255	1	395187						0	cosmic-tagged	8	1	1	0	0																		
mcp2k	18255	1	395209						0	nu-candidate	8	1	1	1	0	0.998	421.8	0	-173.53543	182.1861	91.55446	6.480863	-15.0	1.0	0.0	0.7	0.0	1348.3304	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	395223						0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	395265						0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	395277						0	nu-candidate	15	1	1	1	0	1.002	79.5	11	-147.9901	186.98993	134.22995	-0.07216398	-15.0	1.0	1.0	0.7	0.0	459.73282	0.0	0.0	0.0	0	10.801159
mcp2k	18255	1	395289						0	no-beam-flash	16	0	0	0	0																		
mcp2k	18255	1	395298						0	nu-candidate	11	1	1	1	0	1.762	180.8	8	107.553825	-48.292824	173.53874	0.8212094	-15.0	1.0	0.0	0.7	0.0	825.1279	3.4176016	0.0	3.4176016	2	7.488568
mcp2k	18255	1	395341						0	no-beam-flash	9	0	0	0	0																		
mcp2k	18255	1	395443						0	nu-candidate	10	1	1	1	0	1.621	101.3	10	124.38236	100.98497	443.98798	1.7494565	-15.0	1.0	0.0	0.7	0.0	630.0572	0.0	0.0	0.0	0	12.57364
mcp2k	18255	1	395465						0	cosmic-tagged	11	1	1	0	0																		
mcp2k	18255	1	395485						0	nu-candidate	6	1	1	1	0	0.725	126.1	13	-160.77141	135.64786	324.32056	3.487941	-15.0	1.0	0.0	0.7	0.0	414.1294	7.7350917	0.0	7.7350917	6	12.5055275
mcp2k	18255	1	395562						0	no-bundle	12	0	1	0	0																		
mcp2k	18255	1	395573						0	nu-candidate	8	1	1	1	0	1.780	15.1	19	136.67172	-137.09695	12.732791	-0.08752588	-15.0	1.0	0.0	0.7	0.0	287.39362	7.976872	0.0	7.976872	6	19.946676
mcp2k	18255	1	395597						0	nu-candidate	17	1	1	1	0	1.702	276.1	4	48.43377	9.026643	74.19273	-0.564209	-10.6496725	1.0	0.0	0.49249068	0.0	1455.4398	75.95841	74.77463	1.1837845	3	41.329296
mcp2k	18255	1	395671						0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	395695		131.705	35.590			0	nu-candidate	11	1	1	1	0	1.074	102.9	14	181.58667	-68.403046	45.501328	3.129977	-15.0	1.0	0.0	0.7	0.0	918.8996	0.0	0.0	0.0	0	68.254326
mcp2k	18255	1	395707						0	cosmic-tagged	7	1	1	0	0																		
mcp2k	18255	1	395717						0	nu-candidate	13	1	1	1	0	1.762	112.0	2	-87.90336	199.20045	86.496376	-3.1648483	-15.0	0.0	1.0	0.7	0.0	397.7315	1.5285728	0.0	1.5285728	1	0.0
mcp2k	18255	1	395837						0	nu-candidate	15	1	2	1	0	1.584	132.7	6	-201.37198	135.6052	420.44336	-2.6961253	-15.0	1.0	1.0	0.7	0.0	454.2057	75.895706	0.0	75.895706	1	22.373062
mcp2k	18255	1	395870						0	nu-candidate	13	1	1	1	0	0.909	297.3	23	67.28683	-90.026634	233.88316	5.405638	-15.0	1.0	0.0	0.7	0.0	1188.3809	150.9487	0.0	150.9487	13	4.271026
mcp2k	18255	1	395959						0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	396037						0	nu-candidate	10	1	1	1	0	0.980	23.7	17	-173.0317	141.70233	483.16864	-0.011930755	-15.0	1.0	0.0	0.7	0.0	355.4013	1.209092	0.0	1.209092	1	24.649778
mcp2k	18255	1	396057						0	nu-candidate	10	1	1	1	0	0.931	58.0	3	118.08056	195.97006	400.6935	2.117757	-15.0	1.0	0.0	0.7	0.0	339.44864	0.0	0.0	0.0	0	0.6566838
mcp2k	18255	1	396090						0	cosmic-tagged	13	1	1	0	0																		
mcp2k	18255	1	396091						0	nu-candidate	10	1	1	1	0	1.996	130.5	10	142.50844	52.57019	230.89925	3.241221	-15.0	1.0	0.0	0.7	0.0	685.0202	0.0	0.0	0.0	0	18.97886
mcp2k	18255	1	396157						0	nu-candidate	11	1	1	1	0	1.582	9.5	3	-69.28591	-184.6205	75.135605	-2.7230277	-15.0	1.0	0.0	0.7	0.0	131.89296	0.0	0.0	0.0	0	4.413448
mcp2k	18255	1	396222						0	nu-candidate	9	1	1	1	0	1.920	150.1	113	125.884125	-164.22221	298.71054	-0.6195535	0.50869673	1.0	0.0	0.7	0.0	4392.226	160.75247	0.0	160.75247	8	1254.6636
mcp2k	18255	1	396255						0	cosmic-tagged	10	1	1	0	0																		
mcp2k	18255	1	396301						0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	396323						0	nu-candidate	8	1	1	1	0	1.298	76.9	5	-60.225132	154.94218	418.0097	2.1270168	-15.0	1.0	0.0	0.7	0.0	519.2836	103.672195	0.0	103.672195	7	0.0
mcp2k	18255	1	396333						0	no-beam-flash	8	0	0	0	0																		
mcp2k	18255	1	396355		169.887	80.396			0	nu-candidate	15	1	1	1	0	0.768	109.1	7	-144.0864	-142.81602	462.69272	3.0631247	-15.0	1.0	0.0	0.7	0.0	598.0962	6.6928644	0.0	6.6928644	4	5.345149
mcp2k	18255	1	396397						0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	396411						0	no-bundle	13	0	1	0	0																		
mcp2k	18255	1	396420						0	nu-candidate	8	1	1	1	0	1.826	73.4	11	-114.48534	160.74593	458.99835	3.5547647	-15.0	1.0	0.0	0.7	0.0	452.15637	7.3268633	0.0	7.3268633	6	24.614767
mcp2k	18255	1	396521						0	nu-candidate	10	1	1	1	0	1.373	4.3	11	-159.22139	95.857635	329.4052	-0.75989306	-15.0	1.0	1.0	0.7	0.0	155.29166	0.0	0.0	0.0	0	20.316551
mcp2k	18255	1	396551						0	nu-candidate	15	1	1	1	0	0.548	168.7	7	-179.12804	106.905365	150.92729	1.9595022	-15.0	1.0	0.0	0.7	0.0	643.5317	0.0	0.0	0.0	0	5.778902
mcp2k	18255	1	396596						0	cosmic-tagged	8	1	1	1	0	1.531	2.2	0	0.0	0.0	0.0	-1.9416895	-15.0	1.0	0.0	0.7	0.0	0.0	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	396607						0	nu-candidate	13	1	1	0	0																		
mcp2k	18255	1	396661						0	no-bundle	16	0	1	0	0																		
mcp2k	18255	1	396663						0	cosmic-tagged	16	1	1	0	0																		
mcp2k	18255	1	396705						0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	396761						0	nu-candidate	13	1	1	1	0	1.466	154.8	2	-58.120327	54.60032	378.66617	2.5114062	-15.0	1.0	0.0	0.7	0.0	484.64148	0.0	0.0	0.0	0	1.7290959
mcp2k	18255	1	396805						0	nu-candidate	10	1	1	1	0	0.729	49.9	0	188.55063	172.56921	255.7033	2.9024677	-15.0	1.0	0.0	0.7	0.0	641.9225	0.0	0.0	0.0	0	0.0
mcp2k	18255	1	396816						0	nu-candidate	11	1	1	1	0	0.714	18.4	17	-83.895134	-60.622414	4.9285145	-0.8833434	-15.0	1.0	0.0	0.7	0.0	206.54512	126.39129	0.0	126.39129	3	18.990421
mcp2k	18255	1	396829						0	nu-candidate	13	1	1	1	0	1.585	120.9	18	136.38065	199.35666	233.15323	-2.171131	-15.0	1.0	1.0	0.7	0.0	552.2922	6.8276644	0.0	6.8276644	4	147.1136
mcp2k	18255	1	396861						0	cosmic-tagged	15	1	1	0	0																		
mcp2k	18255	1	396882		116.190	24.809			0	nu-candidate	8	1	1	1	0	1.638	57.7	3	22.70333	2.9298935	442.64713	1.2067317	-15.0	1.0	1.0	0.7	0.0	277.7151	1.9917642	0.0	1.9917642	1	9.504054
mcp2k	18255	1	396904						0	no-beam-flash	6	0	0	0	0																		
mcp2k	18255	1	396927						0	nu-candidate	12	1	1	1	0	1.015	49.2	11	-13.269673	109.24051	478.18848	0.71920663	-15.0	1.0	0.0	0.7	0.0	807.1645	1.4445981	0.0	1.4445981	1	108.28843
mcp2k	18255	1	396949						0	nu-candidate	18	1	1	1	0	1.639	118.7	2	-48.173965	-89.710594	378.18802	2.1525524	-15.0	1.0	0.0	0.7	0.0	772.46704	1.8940556	0.0	1.8940556	2	0.0
mcp2k	18255	1	396971						0	nu-candidate	9	1	1	1	0	1.686	37.3	15	-122.19546	100.12193	222.84688	-0.45570087	-15.0	1.0	0.0	0.7	0.0	745.55646	1.2047925	0.0	1.2047925	2	145.2308
mcp2k	18255	1	396981						0	no-beam-flash	11	0	0	0	0																		
mcp2k	18255	1	397005						0	nu-candidate	14	1	1	1	0	0.747	100.2	5	-66.12275	-89.43893	306.33838	2.979766	-15.0	1.0	0.0	0.7	0.0	633.73987	3.0887425	0.0	3.0887425	2	6.351628
mcp2k	18255	1	397025						0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	397081						0	cosmic-tagged	9	1	1	0	0																		
mcp2k	18255	1	397103						0	nu-candidate	12	1	1	1	0	0.866	40.1	8	97.651344	-173.4434	68.48426	-0.022102628	-15.0	1.0	1.0	0.7	0.0	434.8798	0.0	0.0	0.0	0	30.261269
mcp2k	18255	1	397167						0	cosmic-tagged	14	1	1	0	0																		
mcp2k	18255	1	397179						0	cosmic-tagged	19	1	1	0	0																		
mcp2k	18255	1	397190						0	nu-candidate	10	1	1	1	0	1.370	165.5	6	-48.410187	-25.877438	346.7722	2.779753	-15.0	1.0	0.0	0.7	0.0	487.85498	82.213875	59.050564	23.16331	6	1.4264995
mcp2k	18255	1	397311						0	no-bundle	10	0	1	0	0																		
mcp2k	18255	1	397379						0	nu-candidate	17	1	1	1	0	1.630	150.9	3	54.989597	-95.232925	139.39903	5.022257	-15.0	1.0	0.0	0.7	0.0	602.056	0.0	0.0	0.0	0	6.215013
mcp2k	18255	1	397401						0	nu-candidate	14	1	1	1	0	1.210	158.9	5	8.248343	-47.709812	224.81119	2.7172294	-12.6234665	1.0	0.0	0.7	0.0	797.52734	0.0	0.0	0.0	0	15.952974
mcp2k	18255	1	397423		122.224	28.869			0	cosmic-tagged	11	1	1	0	0																		
