# PR cluster_id remap for bee/pr127r1/pr127r1-off.zip
# event	bee_idx	pr_cluster_id	img_cluster_id	note	img_constituents(id:npts)
137238	0	7	8	flash-matched	8:1310
137238	0	38	8	flash-matched	8:14
137238	0	39	8	flash-matched	8:24
137238	0	40	8	flash-matched	8:18
137238	0	41	8	flash-matched	8:8
137238	0	42	8	flash-matched	8:29
137238	0	43	8	flash-matched	8:14
137238	0	44	8	flash-matched	8:6
137238	0	45	8	flash-matched	8:8
137238	0	46	8	flash-matched	8:23
137238	0	47	8	flash-matched	8:14
137238	0	48	8	flash-matched	8:24
137238	0	49	8	flash-matched	8:18
137238	0	50	8	flash-matched	8:22
137238	0	51	8	flash-matched	8:18
137238	0	143	8	flash-matched	8:1359
137238	0	145	8	flash-matched	8:455
