sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp1k	50743	18255	0	1	17	26.9065	78.8647	306.435	22	8	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0271579	334746	1	0.305891	-1	-1	-1	nu-candidate	1	-2.875015	-15.0	15.711964	20.421	5.393	1154876	{"11:6": "-1,-1,-1", "12:10": "-1,-1,-1", "13:7": "-1,-1,-1", "14:1000010": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000012": "0,0,1", "18:1000014": "-1,-1,-1", "1:11": "-1,-1,-1", "2:1": "-1,-1,-1", "3:0": "-1,-1,-1", "4:3": "-1,-1,-1", "6:1000001": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp1k	50765	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				16.925	1.785	450072	{"10:0": "-1,-1,-1", "11:9": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:2": "-1,-1,-1", "14:7": "-1,-1,-1", "15:6": "0,1,0", "3:4": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000010": "-1,-1,-1", "7:1000002": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	50787	18255	0	1	6	127.348	-107.139	496.91	471	76	1	0	44.2133	1.02147	0.619348	0.0547945	0	nan	nan	0	0	0	0	62429.1	65	0.109505	1.1218e+07	0	0	121.932	0.762802	130.978	nu-candidate	1	-0.29013976	-15.0	330.5094	24.779	5.491	1171888	{"1:12": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:1000000": "-1,-1,-1", "6:1000007": "0,0,0", "7:3": "-1,-1,-1", "8:1": "-1,-1,-1"}
mcp1k	50809	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				18.705	1.192	399836	{"10:1000009": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1000005": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:7": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:2": "-1,-1,-1", "19:9": "-1,-1,-1", "1:12": "-1,-1,-1", "20:0": "-1,-1,-1", "3:1": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	50831	18255	0	1	14	-137.739	-124.414	415.579	222	37	2	0	11.5755	1.00789	0.0694447	0	0	nan	nan	0	0	0	0	nan	0	0.0201686	1.01199e+07	1	3.97816	-1	-1	-1	nu-candidate	1	-1.7785453	-15.0	234.70058	22.459	5.513	1198840	{"10:1000003": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000010": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1": "0,0,1", "15:1000008": "-1,-1,-1", "1:5": "-1,-1,-1", "3:2": "-1,-1,-1", "4:4": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000009": "-1,-1,-1"}
mcp1k	50919	18255	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				19.988	1.000	380852	{"10:1": "-1,-1,-1", "11:7": "0,0,1", "12:2": "-1,-1,-1", "13:1000005": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1000009": "-1,-1,-1", "6:1000003": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	51051	18255	0	1	19	-17.3605	-33.8354	302.336	2945	417	2	0	249.74	1.01194	0.751308	0.026699	0	nan	nan	0	0	0	0	49541.6	404	0.318568	6.99661e+07	0	0	1133.5	0.73203	572.832	nu-candidate	1	4.3504004	-15.0	803.338	21.372	7.875	1299508	{"11:1000000": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:16": "-1,-1,-1", "15:1": "-1,-1,-1", "16:5": "-1,-1,-1", "17:4": "-1,-1,-1", "18:3": "-1,-1,-1", "19:1000005": "0,0,0", "2:2": "-1,-1,-1", "4:10": "-1,-1,-1", "6:6": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	51469	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				13.796	1.227	422480	{"10:1000013": "-1,-1,-1", "12:1000015": "1,0,0", "13:1000003": "-1,-1,-1", "17:1000004": "-1,-1,-1", "19:1000002": "-1,-1,-1", "20:1": "-1,-1,-1", "21:1000000": "-1,-1,-1", "22:1000012": "-1,-1,-1", "23:0": "-1,-1,-1", "24:3": "-1,-1,-1", "25:1000001": "-1,-1,-1", "4:13": "-1,-1,-1", "6:9": "-1,-1,-1", "8:15": "-1,-1,-1", "9:1000018": "-1,-1,-1"}
mcp1k	51513	18255	0	1	16	44.8697	46.3787	138.585	984	201	2	0	67.1996	1.01412	1.07752	0	0	nan	nan	0	0	0	0	62869	103	0.0235043	1.73415e+07	1	4.02732	186.723	0.819722	180.776	nu-candidate	1	2.2609184	-15.0	474.52917	26.689	5.822	1183096	{"11:1000006": "-1,-1,-1", "12:1000011": "-1,-1,-1", "13:1000009": "-1,-1,-1", "14:18": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:1000010": "0,0,1", "17:1000003": "-1,-1,-1", "3:1": "-1,-1,-1", "4:0": "-1,-1,-1", "5:1000018": "-1,-1,-1", "7:1000004": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	51865	18255	0	1	20	86.3284	-16.0361	259	24	10	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.101852	354574	0	0	-1	-1	-1	nu-candidate	1	-1.8864152	-15.0	109.087395	24.446	5.311	1155936	{"10:1000002": "-1,-1,-1", "11:1000012": "0,0,1", "12:0": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1": "-1,-1,-1", "2:4": "-1,-1,-1", "5:1000007": "-1,-1,-1", "7:1000000": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp1k	52085	18255	0	1	6	-1.23835	112.455	81.6146	1914	329	2	0	140.302	1.00995	0.350762	0.0130649	0	nan	nan	0	0	0	0	59089.7	164	0.0554663	3.81988e+07	1	22.1441	354.446	0.681354	261.045	nu-candidate	1	4.3693433	-15.0	674.4525	23.603	6.447	1148000	{"10:3": "-1,-1,-1", "11:2": "-1,-1,-1", "1:6": "-1,-1,-1", "4:1000005": "-1,-1,-1", "6:1000003": "0,0,1", "7:1000001": "-1,-1,-1", "8:8": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp1k	52195	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				21.314	3.877	574552	{"10:1000008": "-1,-1,-1", "11:10": "-1,-1,-1", "12:0": "-1,-1,-1", "13:6": "1,0,0", "14:1000012": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1000011": "-1,-1,-1", "1:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:7": "-1,-1,-1", "7:1000006": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp1k	52613	18255	0	1	2	-201.016	71.9033	401.049	209	44	3	2	12.9704	1.0596	0.241627	0.0952381	0	nan	nan	0	0	0	0	nan	0	0.419345	4.72785e+06	1	28.6893	-1	-1	-1	nu-candidate	1	-1.6396388	-15.0	355.43817	23.680	5.677	1184880	{"10:0": "-1,-1,-1", "11:6": "-1,-1,-1", "12:4": "-1,-1,-1", "2:1": "0,0,0", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	52657	18255	0	1	23	-33.3389	-53.7474	257.749	1129	163	1	0	100.847	1.02029	1.9907	0.0479042	0	nan	nan	0	0	0	0	55244.3	159	0.468837	3.89093e+07	1	14.0106	263.063	0.473008	252.088	nu-candidate	1	1.5081134	-15.0	382.31726	26.081	6.023	1190504	{"10:14": "-1,-1,-1", "11:8": "-1,-1,-1", "12:20": "-1,-1,-1", "13:1000015": "-1,-1,-1", "15:1000010": "-1,-1,-1", "16:1000006": "-1,-1,-1", "18:1000016": "-1,-1,-1", "19:1000009": "-1,-1,-1", "20:1000007": "-1,-1,-1", "21:12": "-1,-1,-1", "22:1000008": "-1,-1,-1", "23:5": "0,0,1", "24:11": "-1,-1,-1", "25:1000019": "-1,-1,-1", "26:10": "-1,-1,-1", "2:18": "-1,-1,-1", "3:21": "-1,-1,-1", "4:0": "-1,-1,-1", "9:4": "-1,-1,-1"}
mcp1k	52723	18255	0	1	7	92.4995	29.205	449.616	819	113	2	0	59.4557	1.0076	0.105646	0.0102041	0	nan	nan	0	0	0	0	48752	90	0.0187402	1.70906e+07	1	3.2567	2027.3	0.979423	164.136	nu-candidate	1	2.8408718	-15.0	392.5097	24.696	5.584	1147448	{"-1:10": "-1,-1,-1", "10:1000008": "-1,-1,-1", "11:3": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:0": "-1,-1,-1", "15:1000006": "-1,-1,-1", "1:11": "-1,-1,-1", "2:12": "-1,-1,-1", "7:1000004": "0,0,0", "9:7": "-1,-1,-1"}
mcp1k	53361	18255	0	1	27	-18.1743	-192.871	168.727	1614	313	3	1	123.785	1.01498	0.763556	0.00997703	0	nan	nan	0	0	0	0	56303.4	180	0.0994258	2.62185e+07	1	39.7433	279.836	0.220212	279.196	nu-candidate	1	2.566931	-15.0	525.4587	23.923	6.670	1216040	{"10:9": "-1,-1,-1", "11:17": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000010": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000001": "-1,-1,-1", "1:19": "-1,-1,-1", "21:1000003": "-1,-1,-1", "23:1000009": "-1,-1,-1", "25:1000005": "-1,-1,-1", "26:1000002": "-1,-1,-1", "27:5": "0,0,1", "28:6": "-1,-1,-1", "2:20": "-1,-1,-1", "4:10": "-1,-1,-1", "5:16": "-1,-1,-1", "6:8": "-1,-1,-1", "7:1": "-1,-1,-1", "8:0": "-1,-1,-1"}
mcp1k	53427	18255	0	1	14	12.7974	72.0949	433.642	1896	288	3	0	198.078	1.04246	2.54413	0.123077	0	nan	nan	0	0	0	0	50425.3	317	0.0244857	4.496e+07	1	2.89694	429.004	0.0434258	458.857	nu-candidate	1	3.7066348	-15.0	793.2024	21.830	6.886	1168332	{"10:1000001": "-1,-1,-1", "13:4": "-1,-1,-1", "14:3": "0,0,1", "15:1000002": "-1,-1,-1", "16:8": "-1,-1,-1", "2:6": "-1,-1,-1", "6:5": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000007": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp1k	53493	18255	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				18.096	0.942	364944	{"-1:6": "-1,-1,-1", "10:1000007": "-1,-1,-1", "11:4": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:5": "-1,-1,-1", "8:1000001": "-1,-1,-1"}
mcp1k	53581	18255	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				11.746	0.626	310252	{"-1:4": "-1,-1,-1", "10:1000010": "-1,-1,-1", "1:7": "-1,-1,-1", "3:1000005": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp1k	53713	18255	0	1	15	-137.524	-79.5789	342.239	37	10	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0966188	531387	1	0.464168	-1	-1	-1	nu-candidate	1	-2.9987226	-15.0	22.05619	26.525	5.378	1220684	{"11:1000005": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:6": "-1,-1,-1", "14:5": "-1,-1,-1", "15:8": "0,0,1", "16:0": "-1,-1,-1", "17:1000000": "-1,-1,-1", "1:14": "-1,-1,-1", "2:15": "-1,-1,-1", "3:9": "-1,-1,-1", "5:1": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	53779	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				19.602	1.065	385336	{"10:1000006": "-1,-1,-1", "11:1000003": "-1,-1,-1", "13:1000001": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:6": "-1,-1,-1", "17:0": "-1,-1,-1", "18:2": "-1,-1,-1", "19:5": "-1,-1,-1", "6:3": "-1,-1,-1", "8:1": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp1k	53955	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				19.695	1.221	411136	{"11:1000001": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000014": "-1,-1,-1", "15:6": "-1,-1,-1", "16:1": "-1,-1,-1", "17:8": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000004": "-1,-1,-1", "20:0": "-1,-1,-1", "21:2": "-1,-1,-1", "22:5": "-1,-1,-1", "2:3": "-1,-1,-1", "9:7": "1,0,0"}
mcp1k	54175	18255	0	1	18	-73.9894	139.409	55.1928	3010	458	5	1	194.698	1.02554	1.27195	0.0634353	0	nan	nan	0	0	0	0	50392.8	296	0.412948	6.00708e+07	1	10.1371	526.024	0.481374	426.781	nu-candidate	1	5.612956	-15.0	972.66693	25.614	10.472	1244144	{"13:1000006": "-1,-1,-1", "15:11": "-1,-1,-1", "16:0": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1": "0,0,0", "19:1000002": "-1,-1,-1", "1:12": "-1,-1,-1", "20:1000004": "-1,-1,-1", "2:10": "-1,-1,-1", "4:3": "-1,-1,-1", "7:1000012": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp1k	54209	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				19.191	1.159	395396	{"11:4": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:2": "-1,-1,-1", "15:12": "-1,-1,-1", "16:1000012": "-1,-1,-1", "2:1": "-1,-1,-1", "4:5": "-1,-1,-1", "5:1000000": "-1,-1,-1", "7:1000002": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp1k	54285	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				7.767	0.792	358412	{"10:1": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000006": "-1,-1,-1", "14:1000012": "-1,-1,-1", "2:3": "-1,-1,-1", "5:1000000": "-1,-1,-1", "7:1000005": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp1k	54341	18255	0	1	18	116.96	164.433	141.534	675	94	3	0	55.7865	1.02956	0.246113	0.054534	33.4649	1.0429	0.339777	33.4649	33.4649	33.4649	33.4649	79577	28	0.165533	2.65781e+07	1	131.315	-1	-1	-1	nu-candidate	1	0.80681837	-15.0	778.5727	19.461	8.461	1262796	{"12:3": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:18": "-1,-1,-1", "15:1000010": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:1000011": "-1,-1,-1", "18:1000006": "0,0,1", "19:1000000": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000012": "-1,-1,-1", "23:1000017": "-1,-1,-1", "24:1000001": "-1,-1,-1", "4:1000015": "-1,-1,-1", "8:1000009": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp1k	54351	18255	0	1	17	-140.441	81.2837	189.475	1135	198	4	0	97.4505	1.02183	1.05506	0.0628702	41.7134	1.04442	2.06329	41.7134	41.7134	41.7134	0	67609.1	60	0.0247704	2.99262e+07	1	4.33005	104.966	0.688402	124.381	nu-candidate	1	1.2483932	-15.0	761.03235	26.872	7.317	1193124	{"10:1000000": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000005": "-1,-1,-1", "14:12": "-1,-1,-1", "15:2": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1": "0,0,1", "18:1000012": "-1,-1,-1", "2:0": "-1,-1,-1", "3:6": "-1,-1,-1", "5:5": "-1,-1,-1", "7:3": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp1k	54505	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				15.936	1.248	399856	{"12:1000005": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:2": "-1,-1,-1", "1:1": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000001": "-1,-1,-1"}
mcp1k	54527	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				15.805	1.083	390868	{"10:7": "-1,-1,-1", "11:1000000": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "8:6": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	55231	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				16.033	1.156	397784	{"10:8": "-1,-1,-1", "11:1000004": "-1,-1,-1", "12:7": "-1,-1,-1", "13:9": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000002": "-1,-1,-1", "1:13": "-1,-1,-1", "2:4": "0,0,0", "3:2": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000005": "-1,-1,-1", "9:1000011": "-1,-1,-1"}
mcp1k	55539	18255	0	1	18	25.5864	144.267	344.866	2628	511	3	0	212.279	1.04091	7.65274	0.0201887	0	nan	nan	0	0	0	0	51210.7	320	0.489306	7.36721e+07	1	32.4585	470.401	0.134579	457.769	nu-candidate	1	-0.19725189	-15.0	617.6981	25.507	9.234	1266256	{"11:1000003": "-1,-1,-1", "13:1000004": "-1,-1,-1", "15:1000008": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:1000005": "0,0,1", "19:1000001": "-1,-1,-1", "20:8": "-1,-1,-1", "2:0": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1": "-1,-1,-1", "6:1000010": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	55583	18255	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				16.877	0.757	336440	{"10:8": "-1,-1,-1", "11:6": "-1,-1,-1", "12:0": "-1,-1,-1", "1:10": "-1,-1,-1", "5:3": "-1,-1,-1", "6:1000001": "-1,-1,-1", "7:1000008": "-1,-1,-1", "8:9": "0,0,1", "9:1": "-1,-1,-1"}
mcp1k	55595	18255	0	1	8	-177.154	-52.385	196.039	1441	185	4	0	212.507	1.04576	1.08499	0.1339	201.928	1.04738	1.13427	201.928	201.928	201.928	11.5992	54368.6	308	0.13797	5.04217e+07	1	1.49032	491.093	0.301367	442.745	nu-candidate	1	2.2722855	-15.0	916.2295	23.369	8.171	1156956	{"10:1000006": "-1,-1,-1", "1:1": "-1,-1,-1", "2:1000005": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:8": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:3": "-1,-1,-1", "8:0": "0,0,0", "9:1000002": "-1,-1,-1"}
