sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
nuecc48	81597	18313	0	1	19	-179.626	39.9561	358.259	8668	795	20	0	170.843	1.13695	0.74552	0.291388	73.2456	1.13108	1.37452	30.5499	30.5499	73.2456	51.105	nan	0	0.294661	9.06505e+07	0	0	-1	-1	-1	nu-candidate	1	0.23189805	9.727025	1479.4935	31.305	30.795	1280784	{"10:1000001": "-1,-1,-1", "11:1000003": "-1,-1,-1", "13:1000002": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:8": "-1,-1,-1", "17:4": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:0": "0,0,0", "20:1000011": "-1,-1,-1", "2:1": "-1,-1,-1", "4:3": "-1,-1,-1", "7:2": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
nuecc48	90055	18255	0	1	11	128.986	25.1859	202.206	14895	1472	38	3	226.959	1.17762	0.356891	0.266408	127.934	1.12054	0.412959	88.4393	72.836	127.934	48.0296	nan	0	0.261494	1.2332e+08	1	78.8637	-1	-1	-1	nu-candidate	1	-0.6947278	10.774688	2332.4958	66.753	66.806	1348148	{"10:5": "-1,-1,-1", "11:1000000": "0,0,1", "2:1": "-1,-1,-1", "3:3": "-1,-1,-1", "5:7": "-1,-1,-1", "6:0": "-1,-1,-1", "7:9": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	111412	18259	0	1	18	157.42	125.072	189.618	6427	564	11	2	75.8121	1.12854	0.443316	0.330907	75.8121	1.12854	0.443316	75.8121	75.8121	75.8121	75.8121	57972.6	77	0.386201	5.52267e+07	1	72.4208	4000	1	146.179	nu-candidate	1	-0.251179	-0.68887943	838.1068	21.116	21.473	1264820	{"10:1000001": "-1,-1,-1", "11:1000014": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:1000000": "0,0,1", "19:1": "-1,-1,-1", "1:4": "-1,-1,-1", "20:9": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000018": "-1,-1,-1", "4:7": "-1,-1,-1", "6:3": "-1,-1,-1", "8:2": "-1,-1,-1"}
nuecc48	116962	18259	0	1	21	-69.3028	-76.2948	169.061	2776	258	7	0	79.5006	1.16068	0.534041	0.351511	60.8599	1.17872	0.618823	37.3244	37.3244	60.8599	14.8665	45710.2	28	0.201501	2.77717e+07	1	88.1511	-1	-1	-1	cosmic-tagged	1	0.40558398	-3.7197075	867.4055	14.850	15.272	1261936	{"11:1000002": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1": "-1,-1,-1", "15:3": "1,0,0", "16:1000004": "-1,-1,-1", "17:8": "-1,-1,-1", "18:1000001": "-1,-1,-1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:0": "-1,-1,-1", "7:1000014": "-1,-1,-1", "8:1000005": "-1,-1,-1"}
nuecc48	122660	18255	0	1	31	-100.589	-41.3209	466.193	0	0	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.298809	6.84055e+06	1	31.8816	-1	-1	-1	nu-candidate	1	-0.2000955	-15.0	1299.6466	23.257	22.623	1207652	{"10:1000008": "-1,-1,-1", "11:7": "-1,-1,-1", "12:2": "-1,-1,-1", "2:5": "-1,-1,-1", "6:3": "-1,-1,-1", "7:1000011": "-1,-1,-1", "8:1000006": "-1,-1,-1", "9:0": "0,0,0"}
nuecc48	131357	18259	0	1	12	42.9748	177.539	136.073	2239	293	19	2	76.9536	1.05623	0.247145	0.193412	0	nan	nan	0	0	0	0	67706.1	28	0.293541	4.69678e+07	0	0	-1	-1	-1	nu-candidate	1	-0.20450759	8.601405	530.3434	15.296	14.530	1217752	{"10:1000014": "-1,-1,-1", "11:1000012": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000017": "-1,-1,-1", "16:1000008": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:1000005": "-1,-1,-1", "1:10": "-1,-1,-1", "20:1000011": "-1,-1,-1", "21:0": "-1,-1,-1", "22:8": "-1,-1,-1", "23:13": "-1,-1,-1", "24:5": "-1,-1,-1", "25:1000009": "-1,-1,-1", "2:12": "-1,-1,-1", "6:2": "-1,-1,-1"}
nuecc48	137238	18264	0	1	144	-112.691	30.3931	392.567	1741	189	9	1	93.7925	1.09012	0.19353	0.196261	37.6497	1.15105	0.214902	23.9239	23.9239	37.6497	23.9239	nan	0	0.257343	4.24101e+07	1	77.1932	4000	1	240	nu-candidate	1	0.28603342	-15.0	1227.99	13.140	13.472	1357660	{"12:1000017": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "17:1000015": "-1,-1,-1", "18:1000006": "-1,-1,-1", "19:1000002": "-1,-1,-1", "20:1000008": "-1,-1,-1", "21:2": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:1000003": "-1,-1,-1", "24:7": "-1,-1,-1", "25:3": "-1,-1,-1", "26:1000004": "-1,-1,-1", "3:4": "-1,-1,-1", "4:5": "-1,-1,-1", "5:6": "-1,-1,-1", "7:1": "0,0,0", "9:0": "-1,-1,-1"}
nuecc48	138009	18255	0	1	12	-103.335	160.517	81.5618	4173	418	17	1	122.538	1.10995	0.330308	0.227338	24.1432	1.08584	0.287974	13.3226	13.3226	24.1432	13.3226	nan	0	0.199044	6.46937e+07	1	115.741	-1	-1	-1	nu-candidate	1	-1.1949811	9.944894	1342.8239	17.418	17.866	1195572	{"10:1000006": "-1,-1,-1", "11:1000017": "-1,-1,-1", "12:1": "0,0,1", "13:0": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:3": "-1,-1,-1", "16:1000021": "-1,-1,-1", "17:1000009": "-1,-1,-1", "1:10": "-1,-1,-1", "2:14": "-1,-1,-1", "4:1000019": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000003": "-1,-1,-1", "9:1000010": "-1,-1,-1"}
nuecc48	163543	18255	0	1	14	-87.6311	-93.1781	232.871	4572	585	21	4	111.137	1.2293	0.963223	0.312241	16.2891	1.36337	1.75914	0	0	16.2891	0	nan	0	0.260622	5.31354e+07	1	4.5825	-1	-1	-1	nu-candidate	1	-0.5862825	9.8817625	1014.3253	15.861	16.196	1221340	{"10:1000005": "-1,-1,-1", "11:1000007": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:6": "-1,-1,-1", "14:4": "0,0,1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "5:7": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000008": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	168596	18255	0	1	14	-188.952	24.9161	148.232	11287	1181	32	3	230.927	1.225	0.759612	0.270297	52.3303	1.25118	0.654554	0	0	52.3303	24.7061	nan	0	0.293843	1.25614e+08	1	59.9933	-1	-1	-1	nu-candidate	1	-1.3381245	9.184443	2112.8643	47.180	47.135	1350208	{"11:4": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "0,0,0", "15:1000005": "-1,-1,-1", "16:1": "-1,-1,-1", "17:3": "-1,-1,-1", "18:1000004": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	172230	18253	0	1	5	-55.1619	-87.5722	19.731	6417	574	16	1	76.8012	1.11347	0.4585	0.284049	13.2003	1.16503	0.852368	0	0	13.2003	0	nan	0	0.30219	5.14895e+07	0	0	-1	-1	-1	nu-candidate	1	-0.3450744	14.135046	1509.3744	21.900	22.169	1226792	{"11:1000005": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:13": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000018": "-1,-1,-1", "1:14": "-1,-1,-1", "2:12": "-1,-1,-1", "4:5": "-1,-1,-1", "5:2": "0,0,1", "6:3": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
nuecc48	174637	18255	0	1	9	-166.607	-57.1368	297.57	3234	432	16	0	95.8091	1.1294	0.467156	0.222135	27.9017	1.31029	1.153	11.2932	0	27.9017	0	73243.6	34	0.282567	5.31848e+07	1	105.04	-1	-1	-1	nu-candidate	1	0.9379069	11.146663	971.05585	14.076	14.424	1254052	{"2:2": "-1,-1,-1", "3:1": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:0": "0,0,1"}
nuecc48	196649	18255	0	1	11	-52.9823	-21.2288	193.677	13625	1366	41	2	216.973	1.30757	0.613709	0.362761	123.271	1.32041	0.639038	0	0	123.271	29.2552	nan	0	0.315551	1.06254e+08	0	0	-1	-1	-1	nu-candidate	1	-0.14566547	10.981388	1502.1482	52.559	52.676	1268880	{"11:0": "0,0,1", "12:2": "-1,-1,-1", "13:3": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:9": "-1,-1,-1", "3:4": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
nuecc48	214469	18409	0	1	16	-30.9919	2.56921	300.908	11227	1126	36	4	297.264	1.28383	0.832753	0.191855	49.8084	1.26015	0.664545	10.0943	10.0943	49.8084	37.4214	nan	0	0.325692	1.21713e+08	1	105.478	-1	-1	-1	nu-candidate	1	-0.47734368	11.70819	2192.9348	56.551	56.521	1348024	{"11:1000012": "-1,-1,-1", "12:1": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:0": "0,0,1", "17:1000005": "-1,-1,-1", "18:4": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000007": "-1,-1,-1"}
nuecc48	219295	18255	0	1	15	97.4245	52.4201	95.7075	6717	944	30	3	181.466	1.07724	0.704647	0.1738	10.2816	1.2526	0.78259	10.2816	0	10.2816	0	nan	0	0.283887	1.10877e+08	1	66.7079	-1	-1	-1	nu-candidate	1	0.32655454	8.895921	1720.5142	27.102	27.231	1274996	{"10:1000006": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:2": "-1,-1,-1", "13:7": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000000": "0,0,1", "16:5": "-1,-1,-1", "17:9": "-1,-1,-1", "18:0": "-1,-1,-1", "2:16": "-1,-1,-1", "4:3": "-1,-1,-1", "6:13": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	234638	18255	0	1	10	102.816	-6.55075	364.181	4779	439	20	1	116.781	1.07561	0.824414	0.156548	79.147	1.09167	1.15868	79.147	79.147	79.147	0	63369.4	123	0.321018	6.96742e+07	1	466.043	115.946	0.9018	205.818	nu-candidate	1	1.0835516	8.029419	1421.4431	21.102	21.313	1244304	{"10:1000001": "0,0,1", "11:0": "-1,-1,-1", "12:1000006": "-1,-1,-1", "2:3": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:10": "-1,-1,-1"}
nuecc48	235435	18255	0	1	2	-98.457	191.908	201.336	3894	370	14	2	106.601	1.14973	0.497283	0.274401	12.1389	1.17806	0.7138	0	0	12.1389	12.1389	nan	0	0.346966	5.06031e+07	1	48.03	-1	-1	-1	nu-candidate	1	1.3581169	-4.2176323	609.23883	16.682	16.902	1212168	{"-1:1000010": "-1,-1,-1", "10:4": "-1,-1,-1", "11:8": "-1,-1,-1", "2:6": "0,0,0", "3:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:1000008": "-1,-1,-1", "6:1000015": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	239794	18255	0	1	2	-171.682	-26.4787	194.584	15512	1693	47	3	221.477	1.19087	0.379283	0.318301	75.05	1.17196	0.393163	26.0932	13.5815	75.05	0	nan	0	0.308219	1.71466e+08	1	121.401	-1	-1	-1	nu-candidate	1	-0.7453763	12.799253	2738.8386	68.541	68.598	1325676	{"10:7": "-1,-1,-1", "11:1": "-1,-1,-1", "12:2": "-1,-1,-1", "13:9": "-1,-1,-1", "1:8": "-1,-1,-1", "2:0": "0,0,1", "4:3": "-1,-1,-1", "5:6": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000012": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	246579	18255	0	1	19	-104.04	-58.4833	29.8837	13611	1238	38	1	161.758	1.18633	0.511195	0.273932	112.305	1.1529	0.632441	37.2946	15.6485	112.305	17.4667	nan	0	0.288781	1.1043e+08	1	64.601	-1	-1	-1	nu-candidate	1	-2.037121	13.86823	1737.936	56.331	56.495	1277160	{"11:1000004": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:13": "-1,-1,-1", "18:6": "-1,-1,-1", "19:0": "0,0,1", "3:2": "-1,-1,-1", "5:4": "-1,-1,-1", "8:5": "-1,-1,-1", "9:1000013": "-1,-1,-1"}
nuecc48	256587	18306	0	1	11	-109.968	-25.38	245.76	48137	4335	70	2	507.847	1.60461	1.08928	0.31587	190.875	1.19463	0.649333	24.4162	24.4162	190.875	83.605	68819.3	41	0.329241	2.33094e+08	1	77.6844	-1	-1	-1	nu-candidate	1	-0.8394274	11.907549	3661.6338	224.947	224.810	1637948	{"10:8": "-1,-1,-1", "11:0": "0,0,1", "12:4": "-1,-1,-1", "13:1000001": "-1,-1,-1", "1:14": "-1,-1,-1", "3:13": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	267597	18279	0	1	5	81.9036	-128.872	367.745	5943	739	27	2	175.317	1.06605	0.374988	0.169085	12.7073	1.23463	1.65554	0	0	12.7073	12.7073	nan	0	0.189987	8.68427e+07	1	393.222	-1	-1	-1	nu-candidate	1	-1.5223895	13.303311	1760.5057	24.057	24.160	1244128	{"10:0": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:5": "0,0,1", "6:1000005": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1": "-1,-1,-1"}
nuecc48	268067	18255	0	1	15	-77.0529	-66.4765	279.075	2838	400	5	0	157.45	1.08083	0.684372	0.120439	0	nan	nan	0	0	0	0	nan	0	0.123415	6.03725e+07	1	130.209	-1	-1	-1	nu-candidate	1	0.607335	3.443437	1328.6283	13.020	13.356	1204636	{"10:1000004": "-1,-1,-1", "11:2": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:0": "0,0,1", "4:3": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000000": "-1,-1,-1"}
nuecc48	268784	18255	0	1	13	92.0329	19.4363	397.482	4029	519	15	1	246.537	1.06669	0.376599	0.190577	0	nan	nan	0	0	0	0	nan	0	0.366897	9.46303e+07	1	369.148	-1	-1	-1	nu-candidate	1	0.37737155	6.096323	1655.975	19.331	19.757	1274656	{"10:8": "-1,-1,-1", "11:1000008": "-1,-1,-1", "12:17": "-1,-1,-1", "13:1000001": "0,0,0", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "2:1": "-1,-1,-1", "4:2": "-1,-1,-1", "6:9": "-1,-1,-1", "7:1000019": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
nuecc48	269774	18255	0	1	87	60.826	-10.4987	110.749	1037	141	7	1	26.334	1.05517	0.0814403	0.162791	0	nan	nan	0	0	0	0	nan	0	0.204245	2.92637e+07	1	1302.91	-1	-1	-1	nu-candidate	1	-0.9252668	11.384794	2332.8757	21.425	21.818	1251316	{"11:1000001": "-1,-1,-1", "12:10": "-1,-1,-1", "13:1000000": "0,0,1", "14:1000004": "-1,-1,-1", "1:2": "-1,-1,-1", "4:0": "-1,-1,-1", "5:6": "-1,-1,-1", "6:4": "-1,-1,-1", "8:1000003": "-1,-1,-1"}
nuecc48	271851	18255	0	1	23	-156.311	7.34691	316.234	6911	623	20	2	162.639	1.23308	0.540334	0.345734	150.098	1.23466	0.550436	92.9667	92.9667	150.098	113.667	43875.7	80	0.4064	5.98871e+07	0	0	85.2729	0.71867	144.04	nu-candidate	1	-0.22194211	5.6964045	1448.246	28.881	29.057	1358008	{"11:1000002": "-1,-1,-1", "13:1000000": "-1,-1,-1", "15:1000008": "-1,-1,-1", "17:1000001": "-1,-1,-1", "19:1000003": "-1,-1,-1", "1:9": "-1,-1,-1", "20:5": "-1,-1,-1", "21:1000007": "-1,-1,-1", "22:3": "-1,-1,-1", "23:2": "0,0,1", "24:7": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1": "-1,-1,-1", "6:6": "-1,-1,-1", "8:1000016": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	342199	18269	0	1	20	-51.3447	4.79666	176.543	2994	394	14	1	121.8	1.35178	1.03004	0.226302	0	nan	nan	0	0	0	0	nan	0	0.273114	5.84299e+07	1	332.212	-1	-1	-1	nu-candidate	1	-0.10125281	8.049704	1163.4794	11.949	12.089	1240560	{"10:1000004": "-1,-1,-1", "12:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000003": "-1,-1,-1", "19:6": "-1,-1,-1", "1:11": "-1,-1,-1", "20:2": "0,0,1", "21:1000002": "-1,-1,-1", "22:0": "-1,-1,-1", "23:1000008": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "8:3": "-1,-1,-1"}
nuecc48	350186	18255	0	1	6	-26.8385	88.0961	372.952	3375	306	15	1	25.5989	1.11568	0.281611	0.348933	11.7275	1.11116	0.359867	0	0	11.7275	0	nan	0	0.206254	3.58525e+07	2	250.494	-1	-1	-1	nu-candidate	1	-0.58324945	-15.0	751.7866	10.251	10.771	1229624	{"10:1000012": "-1,-1,-1", "11:1000006": "-1,-1,-1", "14:1000007": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:7": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:12": "-1,-1,-1", "22:9": "-1,-1,-1", "23:3": "-1,-1,-1", "24:8": "-1,-1,-1", "2:5": "-1,-1,-1", "3:14": "-1,-1,-1", "5:2": "-1,-1,-1", "6:4": "0,0,1"}
nuecc48	360535	18255	0	1	7	-185.702	-111.596	81.8543	11853	1081	36	3	249.103	1.34832	0.688777	0.253706	152.73	1.16494	0.647261	16.1619	16.1619	152.73	21.2091	nan	0	0.356739	1.34184e+08	0	0	-1	-1	-1	nu-candidate	1	-0.6486014	9.785424	2257.8828	46.807	47.066	1302664	{"11:1": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "18:1000010": "-1,-1,-1", "19:1000002": "1,0,0", "20:6": "-1,-1,-1", "21:7": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:2": "-1,-1,-1", "24:4": "-1,-1,-1", "4:11": "-1,-1,-1", "7:0": "0,0,0", "9:13": "-1,-1,-1"}
nuecc48	389538	18255	0	1	19	-174.158	2.33441	278.975	3305	355	9	1	139.681	1.03718	0.273217	0.144098	51.2712	1.07887	0.208436	0	0	51.2712	0	nan	0	0.248411	7.05586e+07	1	2.82858	554.446	0.53234	380.915	nu-candidate	1	0.49936938	9.839396	1245.629	16.654	16.876	1254392	{"10:8": "-1,-1,-1", "11:0": "0,0,0", "12:5": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000000": "1,0,0", "3:1": "-1,-1,-1", "4:4": "-1,-1,-1", "6:1000007": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:7": "-1,-1,-1"}
