sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
nuecc48	81597	18313	0	1	19	-179.651	39.9434	358.144	3142	508	27	4	90.2326	1.06739	0.330693	0.192306	35.9402	1.05692	0.490271	20.4815	0	35.9402	0	nan	0	0.299658	9.06505e+07	0	0	-1	-1	-1	nu-candidate	1	-0.32667598	13.170686	1474.9431	26.232	24.346	1280768	{"10:1000001": "-1,-1,-1", "11:1000003": "-1,-1,-1", "13:1000002": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:8": "-1,-1,-1", "17:4": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:0": "0,0,0", "20:1000011": "-1,-1,-1", "2:1": "-1,-1,-1", "4:3": "-1,-1,-1", "7:2": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
nuecc48	90055	18255	0	1	11	128.772	24.5059	202.017	6340	988	34	0	261.919	1.29514	0.696048	0.348922	158.705	1.23272	0.472207	73.5816	56.8001	158.705	101.021	nan	0	0.306973	1.2332e+08	1	109.607	-1	-1	-1	nu-candidate	1	-0.774363	8.093222	2423.8738	50.069	45.557	1328428	{"10:5": "-1,-1,-1", "11:1000000": "0,0,1", "2:1": "-1,-1,-1", "3:3": "-1,-1,-1", "5:7": "-1,-1,-1", "6:0": "-1,-1,-1", "7:9": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	111412	18259	0	1	18	157.155	118.153	189.001	2612	363	15	0	135.262	1.21721	0.545781	0.324739	92.8665	1.1386	0.399739	30.4597	30.4597	92.8665	70.2693	nan	0	0.264527	5.52267e+07	0	0	-1	-1	-1	nu-candidate	1	0.14539024	6.997113	1035.897	17.302	15.150	1253228	{"10:1000001": "-1,-1,-1", "11:1000014": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:1000000": "0,0,1", "19:1": "-1,-1,-1", "1:4": "-1,-1,-1", "20:9": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000018": "-1,-1,-1", "4:7": "-1,-1,-1", "6:3": "-1,-1,-1", "8:2": "-1,-1,-1"}
nuecc48	116962	18259	0	1	21	-69.1874	-80.5531	167.771	1074	161	6	0	65.2326	1.14211	0.546638	0.295049	46.6545	1.16365	0.676193	24.1731	24.1731	46.6545	0	nan	0	0.32418	2.77717e+07	1	93.9935	-1	-1	-1	cosmic-tagged	1	-1.2716964	-8.245848	895.89417	12.689	10.746	1244744	{"11:1000002": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1": "-1,-1,-1", "15:3": "1,0,0", "16:1000004": "-1,-1,-1", "17:8": "-1,-1,-1", "18:1000001": "-1,-1,-1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:0": "-1,-1,-1", "7:1000014": "-1,-1,-1", "8:1000005": "-1,-1,-1"}
nuecc48	122660	18255	0	1	31	-100.589	-41.3209	466.193	0	0	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.298809	6.84055e+06	1	433.432	-1	-1	-1	nu-candidate	1	-0.20543312	-15.0	1265.35	18.772	16.861	1206128	{"10:1000008": "-1,-1,-1", "11:7": "-1,-1,-1", "12:2": "-1,-1,-1", "2:5": "-1,-1,-1", "6:3": "-1,-1,-1", "7:1000011": "-1,-1,-1", "8:1000006": "-1,-1,-1", "9:0": "0,0,0"}
nuecc48	131357	18259	0	1	12	43.2066	177.586	136.072	1167	222	13	0	81.4433	1.1032	0.260982	0.269209	0	nan	nan	0	0	0	0	nan	0	0.3046	4.69678e+07	0	0	-1	-1	-1	nu-candidate	1	-0.13689388	11.522358	765.5062	14.570	12.636	1202704	{"10:1000014": "-1,-1,-1", "11:1000012": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000017": "-1,-1,-1", "16:1000008": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:1000005": "-1,-1,-1", "1:10": "-1,-1,-1", "20:1000011": "-1,-1,-1", "21:0": "-1,-1,-1", "22:8": "-1,-1,-1", "23:13": "-1,-1,-1", "24:5": "-1,-1,-1", "25:1000009": "-1,-1,-1", "2:12": "-1,-1,-1", "6:2": "-1,-1,-1"}
nuecc48	137238	18264	0	1	144	-113.044	30.1296	393.058	735	135	9	0	77.5969	1.10019	0.168881	0.226296	26.1434	1.15309	0.212243	38.6152	24.9754	38.6152	12.4718	nan	0	0.354301	4.24101e+07	0	0	750.98	0.9016	219.044	nu-candidate	1	0.2153017	-0.80744255	1370.8151	15.691	12.233	1347876	{"12:1000017": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "17:1000015": "-1,-1,-1", "18:1000006": "-1,-1,-1", "19:1000002": "-1,-1,-1", "20:1000008": "-1,-1,-1", "21:2": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:1000003": "-1,-1,-1", "24:7": "-1,-1,-1", "25:3": "-1,-1,-1", "26:1000004": "-1,-1,-1", "3:4": "-1,-1,-1", "4:5": "-1,-1,-1", "5:6": "-1,-1,-1", "7:1": "0,0,0", "9:0": "-1,-1,-1"}
nuecc48	138009	18255	0	1	12	-103.918	161.524	82.1435	1936	295	14	1	126.73	1.26982	0.365374	0.25102	10.7968	1.22121	0.23381	0	0	10.7968	0	nan	0	0.232738	6.46937e+07	1	40.9815	-1	-1	-1	nu-candidate	1	0.025726473	5.72497	1263.3387	17.986	14.365	1183288	{"10:1000006": "-1,-1,-1", "11:1000017": "-1,-1,-1", "12:1": "0,0,1", "13:0": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:3": "-1,-1,-1", "16:1000021": "-1,-1,-1", "17:1000009": "-1,-1,-1", "1:10": "-1,-1,-1", "2:14": "-1,-1,-1", "4:1000019": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000003": "-1,-1,-1", "9:1000010": "-1,-1,-1"}
nuecc48	163543	18255	0	1	14	-70.5745	-93.0609	265.733	1947	402	18	0	154.811	1.28024	0.622825	0.288735	27.8497	1.46732	1.17586	0	0	27.8497	13.2393	nan	0	0.270759	5.31354e+07	1	12.2578	-1	-1	-1	nu-candidate	1	-0.09475779	-2.358278	695.14496	17.317	15.440	1218012	{"10:1000005": "-1,-1,-1", "11:1000007": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:6": "-1,-1,-1", "14:4": "0,0,1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "5:7": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000008": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	168596	18255	0	1	14	-189.138	25.337	148.208	4627	774	27	2	213.046	1.24702	0.626937	0.299034	61.2426	1.19363	1.051	11.7724	11.7724	61.2426	11.4024	nan	0	0.289519	1.25614e+08	1	98.3129	-1	-1	-1	nu-candidate	1	-1.5035422	8.198733	2125.67	37.923	34.386	1338292	{"11:4": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "0,0,0", "15:1000005": "-1,-1,-1", "16:1": "-1,-1,-1", "17:3": "-1,-1,-1", "18:1000004": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	172230	18253	0	1	5	-55.2717	-87.6898	20.0111	2811	379	20	1	91.4153	1.22881	0.317643	0.261275	57.9716	1.34959	0.442127	0	0	57.9716	14.0348	nan	0	0.276419	5.14895e+07	0	0	-1	-1	-1	nu-candidate	1	-1.5520586	14.875408	1501.4133	18.291	16.288	1209760	{"11:1000005": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:13": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000018": "-1,-1,-1", "1:14": "-1,-1,-1", "2:12": "-1,-1,-1", "4:5": "-1,-1,-1", "5:2": "0,0,1", "6:3": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
nuecc48	174637	18255	0	1	9	-166.415	-57.1131	297.468	1536	312	23	3	80.942	1.041	0.214371	0.118826	10.9345	1.13906	0.598917	0	0	10.9345	0	77203.9	34	0.26124	5.31848e+07	1	96.6526	-1	-1	-1	nu-candidate	1	0.7800192	7.654806	975.01935	16.239	14.469	1249748	{"2:2": "-1,-1,-1", "3:1": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:0": "0,0,1"}
nuecc48	196649	18255	0	1	11	-53.5455	-21.4579	193.682	5602	840	34	0	284.998	1.327	0.664681	0.354819	104.05	1.24209	0.718367	29.0711	0	104.05	17.0731	nan	0	0.298956	1.06254e+08	0	0	-1	-1	-1	nu-candidate	1	-0.9270771	8.568987	1504.193	45.659	38.967	1250188	{"11:0": "0,0,1", "12:2": "-1,-1,-1", "13:3": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:9": "-1,-1,-1", "3:4": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
nuecc48	214469	18409	0	1	16	-31.0421	2.76567	300.932	4779	717	25	0	280.204	1.47387	0.695881	0.207356	28.6533	2.26594	1.50538	15.8708	0	28.6533	0	nan	0	0.384195	1.21713e+08	1	118.1	-1	-1	-1	nu-candidate	1	-1.1898445	15.35253	2247.9873	49.001	41.270	1327476	{"11:1000012": "-1,-1,-1", "12:1": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:0": "0,0,1", "17:1000005": "-1,-1,-1", "18:4": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000007": "-1,-1,-1"}
nuecc48	219295	18255	0	1	15	96.9833	52.3197	95.9032	3264	658	16	1	373.488	1.15983	1.12516	0.237879	14.7739	1.77527	1.11881	14.7739	14.7739	14.7739	0	nan	0	0.316211	1.10877e+08	1	23.2034	-1	-1	-1	nu-candidate	1	0.5071833	5.26456	2104.98	29.430	23.854	1272488	{"10:1000006": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:2": "-1,-1,-1", "13:7": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000000": "0,0,1", "16:5": "-1,-1,-1", "17:9": "-1,-1,-1", "18:0": "-1,-1,-1", "2:16": "-1,-1,-1", "4:3": "-1,-1,-1", "6:13": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	234638	18255	0	1	10	102.907	-6.38968	364.428	1946	272	15	1	121.735	1.08011	0.850577	0.173761	76.0209	1.07381	1.23526	76.0209	76.0209	76.0209	0	61562.3	118	0.295084	6.96742e+07	1	416.648	88.6105	0.721282	199.186	nu-candidate	1	0.7963612	14.162198	1445.9296	21.213	15.023	1251084	{"10:1000001": "0,0,1", "11:0": "-1,-1,-1", "12:1000006": "-1,-1,-1", "2:3": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:10": "-1,-1,-1"}
nuecc48	235435	18255	0	1	2	-82.9791	181.803	171.068	1499	222	11	2	65.432	1.15152	0.232563	0.226616	0	nan	nan	0	0	0	0	nan	0	0.39607	5.06031e+07	0	0	-1	-1	-1	nu-candidate	1	-0.6312042	9.66329	739.31323	16.028	10.275	1213076	{"-1:1000010": "-1,-1,-1", "10:4": "-1,-1,-1", "11:8": "-1,-1,-1", "2:6": "0,0,0", "3:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:1000008": "-1,-1,-1", "6:1000015": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	239794	18255	0	1	2	-171.783	-26.4701	194.753	6504	1263	32	1	201.605	1.19093	0.601608	0.287337	30.5332	1.28685	0.772612	0	0	30.5332	30.5332	nan	0	0.339241	1.71466e+08	1	124.296	-1	-1	-1	nu-candidate	1	-0.9009936	12.297342	2750.18	48.431	45.600	1314908	{"10:7": "-1,-1,-1", "11:1": "-1,-1,-1", "12:2": "-1,-1,-1", "13:9": "-1,-1,-1", "1:8": "-1,-1,-1", "2:0": "0,0,1", "4:3": "-1,-1,-1", "5:6": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000012": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	246579	18255	0	1	19	-104.029	-58.5947	29.8961	5416	764	26	1	185.302	1.24937	0.563086	0.300816	147.332	1.26437	0.652224	31.5017	31.5017	147.332	66.2365	nan	0	0.303539	1.1043e+08	1	75.4281	-1	-1	-1	nu-candidate	1	-0.5437278	10.594103	1737.063	40.154	36.603	1259160	{"11:1000004": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:13": "-1,-1,-1", "18:6": "-1,-1,-1", "19:0": "0,0,1", "3:2": "-1,-1,-1", "5:4": "-1,-1,-1", "8:5": "-1,-1,-1", "9:1000013": "-1,-1,-1"}
nuecc48	256587	18306	0	1	11	-108.925	-24.7625	246.391	19165	2904	62	4	413.161	1.30783	0.862502	0.358077	210.077	1.35073	1.04619	65.9257	0	210.077	11.2013	47379.2	61	0.328421	2.33094e+08	1	49.3062	95.3022	0.564563	120.662	nu-candidate	1	-1.6513087	7.183776	3448.5852	136.555	131.535	1455196	{"10:8": "-1,-1,-1", "11:0": "0,0,1", "12:4": "-1,-1,-1", "13:1000001": "-1,-1,-1", "1:14": "-1,-1,-1", "3:13": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	267597	18279	0	1	5	70.449	-123.973	379.338	2776	528	20	1	228.614	1.12136	0.473086	0.231423	13.263	1.35387	1.58116	0	0	13.263	13.263	nan	0	0.233756	8.68427e+07	1	346.66	-1	-1	-1	nu-candidate	1	-0.47405222	3.089399	1503.2122	28.327	25.008	1229564	{"10:0": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:5": "0,0,1", "6:1000005": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1": "-1,-1,-1"}
nuecc48	268067	18255	0	1	15	-82.5811	-63.996	282.476	1490	313	11	0	130.243	1.02454	0.535893	0.0588764	0	nan	nan	0	0	0	0	nan	0	0.0929638	6.03725e+07	1	57.0586	-1	-1	-1	nu-candidate	1	0.3494067	6.3148866	1342.6371	17.946	15.051	1197484	{"10:1000004": "-1,-1,-1", "11:2": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:0": "0,0,1", "4:3": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000000": "-1,-1,-1"}
nuecc48	268784	18255	0	1	13	91.7249	19.2538	397.833	2135	410	15	1	187.962	1.06705	0.357656	0.151628	0	nan	nan	0	0	0	0	nan	0	0.387876	9.46303e+07	1	404.415	-1	-1	-1	nu-candidate	1	-0.46867073	8.3981285	1996.2386	27.415	23.185	1270520	{"10:8": "-1,-1,-1", "11:1000008": "-1,-1,-1", "12:17": "-1,-1,-1", "13:1000001": "0,0,0", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "2:1": "-1,-1,-1", "4:2": "-1,-1,-1", "6:9": "-1,-1,-1", "7:1000019": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
nuecc48	269774	18255	0	1	87	60.5862	-10.9367	110.248	513	100	10	2	32.6276	1.03457	0.0918027	0.114874	0	nan	nan	0	0	0	0	nan	0	0.150905	2.92637e+07	1	1077.87	-1	-1	-1	nu-candidate	1	-0.083566986	11.033195	2224.5413	29.778	25.586	1238608	{"11:1000001": "-1,-1,-1", "12:10": "-1,-1,-1", "13:1000000": "0,0,1", "14:1000004": "-1,-1,-1", "1:2": "-1,-1,-1", "4:0": "-1,-1,-1", "5:6": "-1,-1,-1", "6:4": "-1,-1,-1", "8:1000003": "-1,-1,-1"}
nuecc48	271851	18255	0	1	23	-156.367	4.58992	317.607	2991	407	17	1	147.839	1.24862	0.385784	0.310659	136.81	1.26198	0.375626	48.1035	48.1035	136.81	124.744	nan	0	0.411194	5.98871e+07	0	0	-1	-1	-1	nu-candidate	1	0.50696564	2.6940985	1341.4697	24.733	22.599	1323424	{"11:1000002": "-1,-1,-1", "13:1000000": "-1,-1,-1", "15:1000008": "-1,-1,-1", "17:1000001": "-1,-1,-1", "19:1000003": "-1,-1,-1", "1:9": "-1,-1,-1", "20:5": "-1,-1,-1", "21:1000007": "-1,-1,-1", "22:3": "-1,-1,-1", "23:2": "0,0,1", "24:7": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1": "-1,-1,-1", "6:6": "-1,-1,-1", "8:1000016": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	342199	18269	0	1	20	-52.4995	4.98297	174.945	1475	265	13	0	106.144	1.10808	1.16175	0.224393	0	nan	nan	0	0	0	0	nan	0	0.275636	5.84299e+07	1	566.959	-1	-1	-1	nu-candidate	1	0.21746208	10.086539	1168.4003	15.222	11.749	1223148	{"10:1000004": "-1,-1,-1", "12:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000003": "-1,-1,-1", "19:6": "-1,-1,-1", "1:11": "-1,-1,-1", "20:2": "0,0,1", "21:1000002": "-1,-1,-1", "22:0": "-1,-1,-1", "23:1000008": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "8:3": "-1,-1,-1"}
nuecc48	350186	18255	0	1	6	-13.6201	83.363	334.819	1311	176	12	0	31.266	1.14995	0.234069	0.241566	0	nan	nan	0	0	0	0	nan	0	0.286058	3.58525e+07	0	0	-1	-1	-1	nu-candidate	1	-0.8792938	9.935844	657.59485	11.338	8.869	1206132	{"10:1000012": "-1,-1,-1", "11:1000006": "-1,-1,-1", "14:1000007": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:7": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:12": "-1,-1,-1", "22:9": "-1,-1,-1", "23:3": "-1,-1,-1", "24:8": "-1,-1,-1", "2:5": "-1,-1,-1", "3:14": "-1,-1,-1", "5:2": "-1,-1,-1", "6:4": "0,0,1"}
nuecc48	360535	18255	0	1	7	-185.732	-111.184	82.1047	5032	743	38	3	194.71	1.16762	0.521599	0.276274	141.338	1.20715	0.658277	51.9575	18.9073	141.338	18.3771	nan	0	0.310815	1.34184e+08	0	0	-1	-1	-1	nu-candidate	1	-0.42438096	8.867528	1929.9548	51.524	46.211	1279744	{"11:1": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "18:1000010": "-1,-1,-1", "19:1000002": "1,0,0", "20:6": "-1,-1,-1", "21:7": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:2": "-1,-1,-1", "24:4": "-1,-1,-1", "4:11": "-1,-1,-1", "7:0": "0,0,0", "9:13": "-1,-1,-1"}
nuecc48	389538	18255	0	1	11	-97.5508	145.874	417.089	1065	246	4	0	209.578	1.02905	1.85153	0.133048	45.8899	1.04456	0.277662	45.8899	0	45.8899	0	51647.4	264	0.324757	7.06253e+07	1	38.036	551.973	0.523244	383.289	nu-candidate	1	4.679259	-15.0	1886.3896	19.993	15.899	1239456	{"10:8": "-1,-1,-1", "11:0": "0,0,0", "12:5": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000000": "1,0,0", "3:1": "-1,-1,-1", "4:4": "-1,-1,-1", "6:1000007": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:7": "-1,-1,-1"}
