sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp2k	53881	18255	0	1	12	90.1324	61.9179	414.129	449	50	2	0	75.6977	1.03375	0.388009	0.136	75.6977	1.03375	0.388009	75.6977	75.6977	75.6977	75.6977	nan	0	0.0291902	2.75293e+07	1	2.64325	-1	-1	-1	nu-candidate	1	-0.9720107	-15.0	482.32303	8.632	5.763	1202420	{"10:1000005": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "1,0,0", "20:1000000": "-1,-1,-1", "3:4": "-1,-1,-1", "5:2": "-1,-1,-1", "7:6": "-1,-1,-1"}
mcp2k	54453	18255	0	1	22	-108.644	-90.572	233.225	506	68	4	0	47.9029	1.04094	0.141346	0.16806	0	nan	nan	0	0	0	0	59946.4	51	0.157351	1.52969e+07	1	62.6591	-1	-1	-1	cosmic-tagged	1	-0.04822569	-15.0	893.7625	10.537	7.994	1219320	{"10:1000004": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:3": "1,0,0", "15:1000003": "-1,-1,-1", "2:4": "-1,-1,-1", "5:2": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000010": "-1,-1,-1"}
mcp2k	54508	18255	0	1	10	19.0784	-106.165	201.021	117	23	2	0	15.671	1.04578	0.0979778	0.16	15.671	1.04578	0.0979778	15.671	0	15.671	0	nan	0	0.0347016	1.21725e+07	1	1.26208	-1	-1	-1	nu-candidate	1	-2.7909358	-15.0	299.88638	7.238	5.375	1198192	{"10:1000005": "0,0,1", "12:1000004": "-1,-1,-1", "13:1": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:12": "-1,-1,-1", "2:11": "-1,-1,-1", "4:5": "-1,-1,-1", "6:7": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp2k	54629	18255	0	1	15	-56.4612	66.5063	1.54694	861	163	7	0	135.166	1.02591	1.17644	0.0651391	0	nan	nan	0	0	0	0	49406.8	145	0.262605	3.92912e+07	0	0	43.0726	0.901341	276.984	nu-candidate	1	-0.6469646	-15.0	856.91693	9.905	7.523	1211456	{"10:1000003": "-1,-1,-1", "11:4": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:0": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:5": "0,0,0", "1:1": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000008": "-1,-1,-1", "8:1000004": "-1,-1,-1"}
mcp2k	55278	18255	0	1	21	-68.0483	84.9224	461.735	267	44	2	0	38.9609	1.03246	0.162588	0.0625	38.9609	1.03246	0.162588	38.9609	0	38.9609	0	nan	0	0.012149	1.7742e+07	1	2.05935	384.62	0.52663	316.94	nu-candidate	1	0.48547918	-15.0	680.89435	8.503	6.027	1194360	{"10:1000004": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:5": "-1,-1,-1", "13:3": "0,0,0", "14:0": "-1,-1,-1", "3:6": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	55443	18255	0	1	7	10.8043	-31.3586	129.371	89	14	2	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0102997	2.81357e+06	1	2.15039	-1	-1	-1	nu-candidate	1	-1.4350839	-15.0	130.16121	7.794	5.125	1139764	{"10:1000000": "-1,-1,-1", "11:1000004": "-1,-1,-1", "1:0": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000005": "0,0,1", "8:2": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	55542	18255	0	1	5	-56.9597	-61.3157	123.399	1166	199	4	0	256.783	1.02883	1.54584	0.105624	147.819	1.02554	1.13822	147.819	0	147.819	0	50898.4	410	0.267132	6.65839e+07	0	0	599.758	0.0232399	587.175	nu-candidate	1	3.9214716	-15.0	791.8621	9.995	7.632	1195280	{"11:1000003": "-1,-1,-1", "12:1": "-1,-1,-1", "13:6": "-1,-1,-1", "14:0": "-1,-1,-1", "2:12": "-1,-1,-1", "4:8": "-1,-1,-1", "5:2": "0,0,1", "7:1000009": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp2k	56521	18255	0	1	6	-59.0665	-183.883	401.409	18	7	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0	695056	1	2.02602	-1	-1	-1	nu-candidate	1	-2.600411	-15.0	22.065327	7.967	5.206	1189796	{"11:1": "-1,-1,-1", "12:0": "-1,-1,-1", "13:3": "-1,-1,-1", "14:10": "-1,-1,-1", "15:1000010": "0,0,1", "1:11": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:6": "0,0,1", "8:1000004": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp2k	57709	18255	0	1	13	81.3455	-7.83024	61.8639	168	27	1	0	88.302	1.03509	0.616448	0.136986	88.302	1.03509	0.616448	88.302	88.302	88.302	88.302	nan	0	0.01279	2.92835e+07	1	150.497	-1	-1	-1	nu-candidate	1	-0.3963295	-15.0	739.5854	12.438	7.820	1167496	{"11:1000003": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000001": "0,0,1", "14:13": "-1,-1,-1", "15:1000000": "-1,-1,-1", "2:1": "-1,-1,-1", "3:5": "-1,-1,-1", "4:1000014": "-1,-1,-1", "5:1000015": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp2k	57742	18255	0	1	10	-38.1694	-95.2187	328.33	694	85	2	0	146.857	1.06829	3.6973	0.192623	146.857	1.06829	3.6973	146.857	146.857	146.857	146.857	53429.6	236	0.0450826	2.91256e+07	1	3.57559	335.418	0.19065	345.896	nu-candidate	1	2.4197133	-15.0	622.56335	10.106	6.387	1160264	{"10:2": "0,0,1", "11:1000002": "-1,-1,-1", "1:0": "-1,-1,-1", "2:10": "-1,-1,-1", "3:1000006": "-1,-1,-1", "5:1000001": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:8": "-1,-1,-1", "8:4": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp2k	58072	18255	0	1	15	-87.5386	-96.7144	169.81	396	64	2	0	115.473	1.05396	0.293176	0.235906	115.473	1.05396	0.293176	115.473	115.473	115.473	0	50607.3	155	0.118533	2.56157e+07	1	1.1062	629.622	0.912269	245.021	nu-candidate	1	-1.4681381	-15.0	210.19434	8.804	5.888	1170272	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:7": "-1,-1,-1", "14:6": "-1,-1,-1", "15:3": "0,0,0", "16:2": "-1,-1,-1", "4:9": "-1,-1,-1", "7:1000005": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp2k	66652	18255	0	1	22	-50.7218	166.947	116.014	1284	182	2	1	250.685	1.04663	6.2897	0.16307	250.685	1.04663	6.2897	250.685	0	250.685	0	50121	409	0.415865	7.49248e+07	1	7.55918	549.245	0.0158386	572.547	nu-candidate	1	3.9938512	-15.0	976.76	14.497	9.131	1222340	{"10:16": "-1,-1,-1", "13:1000009": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1": "-1,-1,-1", "1:14": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:9": "-1,-1,-1", "22:6": "0,0,1", "23:8": "-1,-1,-1", "3:4": "-1,-1,-1", "4:3": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp2k	66872	18255	0	1	7	108.768	170.593	298.671	235	34	4	0	64.7501	1.13714	0.656834	0.373832	64.7501	1.13714	0.656834	64.7501	64.7501	64.7501	64.7501	23643.7	99	0.333428	1.19044e+07	1	112.92	165.507	0.8267	166.647	nu-candidate	1	1.2635828	-15.0	699.69495	11.910	6.540	1160244	{"10:1000008": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:4": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:7": "-1,-1,-1", "16:1000002": "-1,-1,-1", "1:9": "-1,-1,-1", "2:1": "-1,-1,-1", "6:1000011": "-1,-1,-1", "7:1000006": "0,0,1"}
mcp2k	67928	18255	0	1	9	62.6284	132.255	168.031	668	125	4	0	139.642	1.04176	0.906094	0.147159	90.0523	1.05441	0.858799	90.0523	90.0523	90.0523	0	56913.8	141	0.285297	4.42583e+07	1	13.52	200.514	0.220486	226.889	nu-candidate	1	2.583279	-15.0	675.63116	12.834	7.048	1140196	{"10:0": "-1,-1,-1", "11:1000001": "-1,-1,-1", "1:4": "-1,-1,-1", "3:2": "-1,-1,-1", "6:1000006": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000004": "0,0,0"}
mcp2k	68346	18255	0	1	9	36.1531	96.0195	376.182	23	8	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0984952	1.73394e+06	1	5.23827	-1	-1	-1	nu-candidate	1	-0.77434146	-15.0	167.91339	10.101	5.204	1127024	{"10:1000005": "-1,-1,-1", "11:1000009": "-1,-1,-1", "12:1000010": "-1,-1,-1", "1:11": "-1,-1,-1", "5:7": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:3": "-1,-1,-1", "9:1000004": "0,0,1"}
mcp2k	68748	18255	0	1	13	-28.8455	-17.5686	136.326	2318	255	2	0	384.94	1.06246	2.17121	0.23125	384.94	1.06246	2.17121	384.94	384.94	384.94	384.94	49579.3	632	0.497307	1.32478e+08	1	26.1532	2121.31	0.803757	863.946	nu-candidate	1	3.236369	-15.0	1204.3892	16.557	12.326	1407856	{"11:1000004": "0,0,0", "12:1000003": "-1,-1,-1", "13:6": "0,0,0", "14:15": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:5": "-1,-1,-1", "17:1000016": "-1,-1,-1", "1:2": "-1,-1,-1", "2:11": "-1,-1,-1", "3:0": "-1,-1,-1", "5:4": "-1,-1,-1", "6:1": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000014": "-1,-1,-1"}
mcp2k	69152	18255	0	1	5	-16.8204	151.485	464.214	720	173	2	0	163.739	1.02089	0.228841	0.0406645	0	nan	nan	0	0	0	0	53739	205	0.341637	5.02609e+07	0	0	345.003	0.386998	307.343	nu-candidate	1	4.655317	-15.0	667.1508	12.965	6.937	1217200	{"10:1000004": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000015": "-1,-1,-1", "15:4": "-1,-1,-1", "16:3": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:8": "-1,-1,-1", "19:1": "-1,-1,-1", "2:2": "-1,-1,-1", "4:9": "-1,-1,-1", "5:7": "0,0,0", "8:1000001": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp2k	69314	18255	0	1	3	-111.54	-18.086	164.742	1457	228	9	1	270.096	1.05611	0.958472	0.172768	197.688	1.07098	1.26587	197.688	154.052	197.688	0	nan	0	0.0686395	6.1067e+07	1	25.331	325.465	0.551606	359.339	nu-candidate	1	1.234768	-15.0	1397.5015	19.549	13.478	1208028	{"10:0": "-1,-1,-1", "11:1000011": "-1,-1,-1", "12:1000013": "-1,-1,-1", "14:1000006": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:15": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:3": "-1,-1,-1", "1:11": "-1,-1,-1", "2:9": "-1,-1,-1", "3:1": "0,0,1", "5:5": "-1,-1,-1", "7:4": "-1,-1,-1"}
mcp2k	69666	18255	0	1	15	167.988	-193.335	161.742	793	171	4	1	238.957	1.03081	1.09648	0.103488	189.943	1.03525	1.30914	189.943	0	189.943	0	54673.9	307	0.119819	6.49596e+07	1	8.69346	418.002	0.184816	441.006	nu-candidate	1	3.5709734	-15.0	1074.8425	14.014	7.987	1146020	{"10:1000001": "-1,-1,-1", "12:1000000": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000003": "0,0,0", "16:2": "-1,-1,-1", "17:1000004": "-1,-1,-1", "18:1000006": "-1,-1,-1", "2:11": "-1,-1,-1", "4:4": "-1,-1,-1", "5:3": "-1,-1,-1", "7:9": "-1,-1,-1"}
mcp2k	70010	18255	0	1	8	25.4102	-167.67	368.698	213	49	1	0	79.5488	1.02076	0.506614	0.0681818	79.5488	1.02076	0.506614	79.5488	0	79.5488	0	51405.4	124	0.0953426	1.64527e+07	0	0	261.8	0.680038	207.175	nu-candidate	1	2.5652378	-15.0	313.5714	11.492	6.086	1222304	{"10:7": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1": "-1,-1,-1", "14:0": "-1,-1,-1", "15:9": "-1,-1,-1", "16:4": "-1,-1,-1", "17:2": "-1,-1,-1", "18:3": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000008": "0,0,0"}
mcp2k	70178	18255	0	1	12	-35.693	-14.9818	319.643	284	64	2	0	65.375	1.0196	0.136673	0.0745541	28.0253	1.03367	0.0946642	28.0253	0	28.0253	0	64218.9	53	0.142621	2.68041e+07	0	0	-1	-1	-1	nu-candidate	1	1.9185709	-15.0	447.40213	10.715	6.214	1234136	{"12:1": "0,0,1", "13:1000004": "-1,-1,-1", "14:1000000": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:0": "-1,-1,-1", "17:2": "-1,-1,-1", "18:1000005": "-1,-1,-1", "19:1000012": "-1,-1,-1", "1:5": "-1,-1,-1", "20:1000003": "-1,-1,-1", "2:3": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
mcp2k	70472	18255	0	1	16	-89.7218	-194.448	402.383	1156	130	1	0	428.841	1.07394	2.84526	0.232493	428.841	1.07394	2.84526	428.841	428.841	428.841	428.841	47656.4	706	0.0921173	8.04888e+07	1	1.18713	1212.43	0.457529	955.194	nu-candidate	1	-1.3473043	-15.0	1215.4761	18.167	13.398	1312924	{"10:2": "-1,-1,-1", "11:6": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1": "-1,-1,-1", "16:4": "0,0,0", "3:1000009": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000008": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp2k	70692	18255	0	1	18	-134.126	73.7491	237.981	993	157	2	0	192.854	1.02579	1.17366	0.103496	104.668	1.0316	0.889033	104.668	104.668	104.668	0	57588.1	138	0.0517223	4.77902e+07	1	1.8843	213.946	0.286685	224.904	nu-candidate	1	3.7560408	-15.0	834.6279	11.478	6.358	1161988	{"10:1000015": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000020": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:3": "0,0,1", "19:8": "-1,-1,-1", "1:13": "-1,-1,-1", "20:1000009": "-1,-1,-1", "4:1": "-1,-1,-1", "5:12": "-1,-1,-1", "6:9": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	70766	18255	0	1	27	78.8618	199.791	155.386	1125	165	2	0	237.893	1.07551	3.51036	0.228939	237.893	1.07551	3.51036	221.464	221.464	237.893	0	50519.2	360	0.194261	4.92053e+07	1	1.47583	490.966	0.0343767	505.988	cosmic-tagged	1	-3.6068404	-15.0	684.36743	12.395	8.118	1226344	{"14:1000002": "-1,-1,-1", "15:2": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000012": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000004": "-1,-1,-1", "1:13": "-1,-1,-1", "20:7": "-1,-1,-1", "21:1000007": "0,1,0", "4:1": "-1,-1,-1", "6:3": "-1,-1,-1", "9:1000015": "-1,-1,-1"}
mcp2k	70912	18255	0	1	10	131.319	17.3191	174.846	1908	336	2	0	389.524	1.03534	3.68809	0.0603628	0	nan	nan	0	0	0	0	51045	586	0.238518	9.66007e+07	1	1.20522	804.577	0.0322111	809.062	nu-candidate	1	5.091388	-15.0	1165.4253	13.916	8.546	1190972	{"10:1000003": "0,0,1", "1:13": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1000007": "-1,-1,-1", "6:11": "-1,-1,-1", "7:1000004": "-1,-1,-1", "8:0": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp2k	71022	18255	0	1	16	138.456	160.143	235.93	269	44	1	0	56.9624	1.04156	0.888159	0.12766	56.9624	1.04156	0.888159	56.9624	0	56.9624	0	49803.7	86	0.0203849	9.81143e+06	1	55.0237	282.951	0.867265	158.265	nu-candidate	1	0.27158564	-15.0	328.447	10.090	5.806	1196616	{"10:1000001": "-1,-1,-1", "11:1000006": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:2": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:0": "-1,-1,-1", "16:1000005": "0,0,0", "1:5": "-1,-1,-1", "2:6": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1000004": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
mcp2k	71642	18255	0	1	10	23.3983	53.0706	138.902	1304	201	7	0	208.291	1.05217	1.01432	0.132892	0	nan	nan	0	0	0	0	60919.1	146	0.236505	7.58944e+07	1	147.316	249.908	0.585503	235.553	nu-candidate	1	1.6513788	-0.39729267	1721.393	20.346	15.401	1189484	{"10:1000000": "0,0,1", "2:0": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000009": "-1,-1,-1"}
mcp2k	71872	18255	0	1	13	145.248	118.362	52.9592	878	135	6	0	117.735	1.05199	0.98315	0.170492	60.6041	1.07625	1.43961	60.6041	60.6041	60.6041	0	73349.1	38	0.158162	3.23733e+07	1	150.541	-1	-1	-1	nu-candidate	1	1.2416676	-15.0	1052.7021	13.722	9.412	1187440	{"10:6": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:0": "-1,-1,-1", "13:1000001": "0,0,1", "14:2": "-1,-1,-1", "1:1": "-1,-1,-1", "3:11": "-1,-1,-1", "5:5": "-1,-1,-1", "6:1000003": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000006": "-1,-1,-1"}
mcp2k	72055	18255	0	1	14	-171.797	-149.195	7.19213	1422	190	4	0	262.195	1.08454	0.514489	0.253449	262.195	1.08454	0.514489	262.195	262.195	262.195	14.4031	52610.8	395	0.183383	6.55331e+07	0	0	841.928	0.5929	553.406	nu-candidate	1	5.2208605	-15.0	837.7985	13.681	9.566	1223596	{"10:3": "-1,-1,-1", "11:1000000": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:5": "-1,-1,-1", "14:0": "0,0,0", "2:7": "-1,-1,-1", "5:1000009": "-1,-1,-1", "8:1000010": "-1,-1,-1", "9:6": "-1,-1,-1"}
mcp2k	72174	18255	0	1	5	45.3678	33.4496	274.366	757	137	2	0	167.858	1.02138	1.31225	0.0797101	0	nan	nan	0	0	0	0	50101.5	268	0.194017	3.95678e+07	1	0.756944	449.809	0.505821	392.595	nu-candidate	1	3.6034615	-15.0	592.26917	11.053	7.150	1205992	{"3:2": "-1,-1,-1", "4:1000004": "-1,-1,-1", "5:1000006": "0,0,1", "6:1000001": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000000": "-1,-1,-1"}
