sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
mcp1k	50017	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				11.538	0.934	372140	{"10:1000006": "-1,-1,-1", "11:0": "-1,-1,-1", "12:1000004": "-1,-1,-1", "13:1000001": "-1,-1,-1", "14:2": "-1,-1,-1", "15:1": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:1000000": "-1,-1,-1", "1:7": "-1,-1,-1", "2:5": "-1,-1,-1", "5:1000011": "-1,-1,-1", "6:1000009": "-1,-1,-1", "9:3": "-1,-1,-1"}
mcp1k	50303	18255	0	1	12	132.903	55.5055	179.604	796	100	2	0	46.8698	1.02094	0.252015	0.0659038	0	nan	nan	0	0	0	0	76853.4	31	0.360995	2.74742e+07	1	1.94319	-1	-1	-1	nu-candidate	1	1.5536004	-15.0	392.6072	12.640	6.017	1186068	{"10:1000003": "-1,-1,-1", "11:1": "-1,-1,-1", "12:1000001": "0,0,1", "13:2": "-1,-1,-1", "14:1000015": "-1,-1,-1", "1:8": "-1,-1,-1", "3:5": "-1,-1,-1", "5:1000002": "-1,-1,-1", "7:1000000": "-1,-1,-1", "8:1000012": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp1k	50523	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				11.519	4.376	710764	{"10:1000003": "-1,-1,-1", "11:3": "-1,-1,-1", "12:0": "1,0,0", "13:1": "-1,-1,-1", "14:6": "-1,-1,-1", "2:1000012": "-1,-1,-1", "4:1000001": "-1,-1,-1", "6:1000002": "-1,-1,-1", "7:1000004": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	50743	18255	0	1	17	26.9735	78.7208	306.394	29	9	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0737544	334746	1	0.306023	-1	-1	-1	nu-candidate	1	-2.1915312	-15.0	112.53034	11.242	5.255	1153524	{"11:6": "-1,-1,-1", "12:10": "-1,-1,-1", "13:7": "-1,-1,-1", "14:1000010": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:1000004": "-1,-1,-1", "17:1000012": "0,0,1", "18:1000014": "-1,-1,-1", "1:11": "-1,-1,-1", "2:1": "-1,-1,-1", "3:0": "-1,-1,-1", "4:3": "-1,-1,-1", "6:1000001": "-1,-1,-1", "8:1000008": "-1,-1,-1"}
mcp1k	50765	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				10.231	1.884	418976	{"10:0": "-1,-1,-1", "11:9": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:2": "-1,-1,-1", "14:7": "-1,-1,-1", "15:6": "0,1,0", "3:4": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000010": "-1,-1,-1", "7:1000002": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	50787	18255	0	1	6	127.197	-107.01	496.89	457	76	1	0	44.506	1.02345	0.594673	0.0547945	0	nan	nan	0	0	0	0	61109.7	65	0.108089	1.1218e+07	0	0	123.179	0.777368	131.636	nu-candidate	1	-0.13156453	-15.0	308.7655	11.931	5.488	1165480	{"1:12": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:1000000": "-1,-1,-1", "6:1000007": "0,0,0", "7:3": "-1,-1,-1", "8:1": "-1,-1,-1"}
mcp1k	50809	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				9.755	1.126	392668	{"10:1000009": "-1,-1,-1", "12:1000000": "-1,-1,-1", "13:1000005": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:7": "-1,-1,-1", "16:1000003": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:2": "-1,-1,-1", "19:9": "-1,-1,-1", "1:12": "-1,-1,-1", "20:0": "-1,-1,-1", "3:1": "-1,-1,-1", "9:5": "-1,-1,-1"}
mcp1k	50831	18255	0	1	14	-137.786	-124.514	415.584	217	37	2	0	11.6358	1.01361	0.0752147	0	0	nan	nan	0	0	0	0	nan	0	0.0182255	1.01199e+07	1	3.99221	-1	-1	-1	nu-candidate	1	-1.817267	-15.0	235.42986	12.170	5.575	1207652	{"10:1000003": "-1,-1,-1", "11:1000002": "-1,-1,-1", "12:1000010": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:1": "0,0,1", "15:1000008": "-1,-1,-1", "1:5": "-1,-1,-1", "3:2": "-1,-1,-1", "4:4": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000009": "-1,-1,-1"}
mcp1k	50919	18255	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				9.785	1.032	380076	{"10:1": "-1,-1,-1", "11:7": "0,0,1", "12:2": "-1,-1,-1", "13:1000005": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1000009": "-1,-1,-1", "6:1000003": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	51051	18255	0	1	19	-17.5215	-33.8406	301.989	2995	433	2	0	251.286	1.01644	0.748456	0.0433735	0	nan	nan	0	0	0	0	49515	407	0.318432	6.99661e+07	0	0	1129.11	0.801603	575.547	nu-candidate	1	4.7265654	-15.0	806.5199	17.400	9.037	1299384	{"11:1000000": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:16": "-1,-1,-1", "15:1": "-1,-1,-1", "16:5": "-1,-1,-1", "17:4": "-1,-1,-1", "18:3": "-1,-1,-1", "19:1000005": "0,0,0", "2:2": "-1,-1,-1", "4:10": "-1,-1,-1", "6:6": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	51469	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				9.840	1.325	417756	{"10:1000013": "-1,-1,-1", "12:1000015": "1,0,0", "13:1000003": "-1,-1,-1", "17:1000004": "-1,-1,-1", "19:1000002": "-1,-1,-1", "20:1": "-1,-1,-1", "21:1000000": "-1,-1,-1", "22:1000012": "-1,-1,-1", "23:0": "-1,-1,-1", "24:3": "-1,-1,-1", "25:1000001": "-1,-1,-1", "4:13": "-1,-1,-1", "6:9": "-1,-1,-1", "8:15": "-1,-1,-1", "9:1000018": "-1,-1,-1"}
mcp1k	51513	18255	0	1	16	44.7063	46.2918	138.656	961	201	2	0	67.4879	1.01568	1.07354	0.00900901	0	nan	nan	0	0	0	0	61557.5	103	0.0241135	1.73415e+07	1	4.02578	189.951	0.835728	181.395	nu-candidate	1	2.3688555	-15.0	490.199	12.352	5.625	1185332	{"11:1000006": "-1,-1,-1", "12:1000011": "-1,-1,-1", "13:1000009": "-1,-1,-1", "14:18": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:1000010": "0,0,1", "17:1000003": "-1,-1,-1", "3:1": "-1,-1,-1", "4:0": "-1,-1,-1", "5:1000018": "-1,-1,-1", "7:1000004": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	51865	18255	0	1	20	86.127	-16.028	258.923	25	10	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0928664	354574	0	0	-1	-1	-1	nu-candidate	1	-1.8009412	-15.0	109.21398	12.286	5.194	1169976	{"10:1000002": "-1,-1,-1", "11:1000012": "0,0,1", "12:0": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:1": "-1,-1,-1", "2:4": "-1,-1,-1", "5:1000007": "-1,-1,-1", "7:1000000": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp1k	52085	18255	0	1	6	0.941768	113.523	79.761	1977	332	2	0	140.514	1.01056	0.443494	0.0259846	0	nan	nan	0	0	0	0	58465.5	161	0.0559721	3.81988e+07	1	28.127	363.961	0.744725	254.851	nu-candidate	1	3.536209	-15.0	687.2143	12.402	6.781	1148356	{"10:3": "-1,-1,-1", "11:2": "-1,-1,-1", "1:6": "-1,-1,-1", "4:1000005": "-1,-1,-1", "6:1000003": "0,0,1", "7:1000001": "-1,-1,-1", "8:8": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp1k	52195	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				11.003	4.090	522168	{"10:1000008": "-1,-1,-1", "11:10": "-1,-1,-1", "12:0": "-1,-1,-1", "13:6": "1,0,0", "14:1000012": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:1000011": "-1,-1,-1", "1:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:7": "-1,-1,-1", "7:1000006": "-1,-1,-1", "9:1": "-1,-1,-1"}
mcp1k	52613	18255	0	1	2	-200.627	72.4427	401.503	236	44	3	2	11.8414	1.04883	0.144241	0.0526316	0	nan	nan	0	0	0	0	nan	0	0.442182	4.72785e+06	1	27.2883	-1	-1	-1	nu-candidate	1	-2.0957513	-15.0	305.011	15.081	5.999	1185072	{"10:0": "-1,-1,-1", "11:6": "-1,-1,-1", "12:4": "-1,-1,-1", "2:1": "0,0,0", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000000": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	52657	18255	0	1	23	-33.3364	-53.6298	257.791	1200	170	1	0	102.128	1.02993	1.95336	0.142012	0	nan	nan	0	0	0	0	55029.1	161	0.468972	3.89093e+07	1	38.7224	273.708	0.565619	254.241	nu-candidate	1	1.6340207	-15.0	385.03888	15.305	6.472	1200688	{"10:14": "-1,-1,-1", "11:8": "-1,-1,-1", "12:20": "-1,-1,-1", "13:1000015": "-1,-1,-1", "15:1000010": "-1,-1,-1", "16:1000006": "-1,-1,-1", "18:1000016": "-1,-1,-1", "19:1000009": "-1,-1,-1", "20:1000007": "-1,-1,-1", "21:12": "-1,-1,-1", "22:1000008": "-1,-1,-1", "23:5": "0,0,1", "24:11": "-1,-1,-1", "25:1000019": "-1,-1,-1", "26:10": "-1,-1,-1", "2:18": "-1,-1,-1", "3:21": "-1,-1,-1", "4:0": "-1,-1,-1", "9:4": "-1,-1,-1"}
mcp1k	52723	18255	0	1	7	92.4514	28.8912	449.425	817	115	2	0	59.7585	1.01042	0.112368	0.0102041	0	nan	nan	0	0	0	0	49144.4	90	0.0103073	1.70906e+07	1	3.25936	1902.41	0.970499	164.786	nu-candidate	1	3.101737	-15.0	395.53183	15.109	6.017	1158764	{"-1:10": "-1,-1,-1", "10:1000008": "-1,-1,-1", "11:3": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:0": "-1,-1,-1", "15:1000006": "-1,-1,-1", "1:11": "-1,-1,-1", "2:12": "-1,-1,-1", "7:1000004": "0,0,0", "9:7": "-1,-1,-1"}
mcp1k	53361	18255	0	1	27	-18.4469	-192.75	168.863	1656	315	3	0	113.876	1.01396	0.821922	0.031746	0	nan	nan	0	0	0	0	56774.3	181	0.0986074	2.62185e+07	1	15.3498	274.306	0.154962	279.564	nu-candidate	1	2.2521727	-15.0	496.13507	13.010	7.211	1217592	{"10:9": "-1,-1,-1", "11:17": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000010": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000001": "-1,-1,-1", "1:19": "-1,-1,-1", "21:1000003": "-1,-1,-1", "23:1000009": "-1,-1,-1", "25:1000005": "-1,-1,-1", "26:1000002": "-1,-1,-1", "27:5": "0,0,1", "28:6": "-1,-1,-1", "2:20": "-1,-1,-1", "4:10": "-1,-1,-1", "5:16": "-1,-1,-1", "6:8": "-1,-1,-1", "7:1": "-1,-1,-1", "8:0": "-1,-1,-1"}
mcp1k	53427	18255	0	1	14	12.6122	72.1316	433.666	1925	304	3	0	198.739	1.04623	2.54329	0.177914	0	nan	nan	0	0	0	0	50124.9	318	0.0298479	4.496e+07	1	2.93513	427.77	0.0330914	460.058	nu-candidate	1	3.5840385	-15.0	792.78894	12.954	7.589	1178316	{"10:1000001": "-1,-1,-1", "13:4": "-1,-1,-1", "14:3": "0,0,1", "15:1000002": "-1,-1,-1", "16:8": "-1,-1,-1", "2:6": "-1,-1,-1", "6:5": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000007": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
mcp1k	53493	18255	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				9.135	0.996	369260	{"-1:6": "-1,-1,-1", "10:1000007": "-1,-1,-1", "11:4": "-1,-1,-1", "12:3": "-1,-1,-1", "13:1000002": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:5": "-1,-1,-1", "8:1000001": "-1,-1,-1"}
mcp1k	53581	18255	0	0																						nan	nan		nan	nan	nan	nan	no-bundle	0				6.150	0.659	315804	{"-1:4": "-1,-1,-1", "10:1000010": "-1,-1,-1", "1:7": "-1,-1,-1", "3:1000005": "-1,-1,-1", "5:1000003": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:0": "-1,-1,-1"}
mcp1k	53713	18255	0	1	15	-137.636	-79.6125	342.222	37	10	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.0966188	531387	1	1.96636	-1	-1	-1	nu-candidate	1	-3.412297	-15.0	36.440407	11.318	5.847	1220112	{"11:1000005": "-1,-1,-1", "12:1000002": "-1,-1,-1", "13:6": "-1,-1,-1", "14:5": "-1,-1,-1", "15:8": "0,0,1", "16:0": "-1,-1,-1", "17:1000000": "-1,-1,-1", "1:14": "-1,-1,-1", "2:15": "-1,-1,-1", "3:9": "-1,-1,-1", "5:1": "-1,-1,-1", "8:1000004": "-1,-1,-1", "9:1000001": "-1,-1,-1"}
mcp1k	53779	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				9.168	1.108	390088	{"10:1000006": "-1,-1,-1", "11:1000003": "-1,-1,-1", "13:1000001": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000000": "-1,-1,-1", "16:6": "-1,-1,-1", "17:0": "-1,-1,-1", "18:2": "-1,-1,-1", "19:5": "-1,-1,-1", "6:3": "-1,-1,-1", "8:1": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
mcp1k	53955	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				9.566	1.152	413244	{"11:1000001": "-1,-1,-1", "12:1000005": "-1,-1,-1", "13:1000014": "-1,-1,-1", "15:6": "-1,-1,-1", "16:1": "-1,-1,-1", "17:8": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:1000004": "-1,-1,-1", "20:0": "-1,-1,-1", "21:2": "-1,-1,-1", "22:5": "-1,-1,-1", "2:3": "-1,-1,-1", "9:7": "1,0,0"}
mcp1k	54175	18255	0	1	18	-72.6291	139.387	53.7911	2887	462	4	0	197.493	1.02742	1.38676	0.040586	0	nan	nan	0	0	0	0	50821.1	302	0.41128	6.00708e+07	1	22.2774	525.875	0.448507	433.015	nu-candidate	1	5.4088063	-15.0	754.24384	19.313	11.768	1245308	{"13:1000006": "-1,-1,-1", "15:11": "-1,-1,-1", "16:0": "-1,-1,-1", "17:1000001": "-1,-1,-1", "18:1": "0,0,0", "19:1000002": "-1,-1,-1", "1:12": "-1,-1,-1", "20:1000004": "-1,-1,-1", "2:10": "-1,-1,-1", "4:3": "-1,-1,-1", "7:1000012": "-1,-1,-1", "8:1000009": "-1,-1,-1"}
mcp1k	54209	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				9.276	1.144	395184	{"11:4": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:2": "-1,-1,-1", "15:12": "-1,-1,-1", "16:1000012": "-1,-1,-1", "2:1": "-1,-1,-1", "4:5": "-1,-1,-1", "5:1000000": "-1,-1,-1", "7:1000002": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp1k	54285	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				8.411	0.865	358608	{"10:1": "-1,-1,-1", "11:1000001": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000006": "-1,-1,-1", "14:1000012": "-1,-1,-1", "2:3": "-1,-1,-1", "5:1000000": "-1,-1,-1", "7:1000005": "-1,-1,-1", "8:1000008": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
mcp1k	54341	18255	0	1	18	117.157	164.617	141.642	745	104	3	0	55.664	1.02754	0.197567	0.0549868	33.0808	1.03818	0.23369	33.0808	33.0808	33.0808	33.0808	78403.2	29	0.149994	2.65781e+07	1	130.886	-1	-1	-1	nu-candidate	1	0.7400188	-15.0	836.4996	15.960	8.483	1261148	{"12:3": "-1,-1,-1", "13:1000003": "-1,-1,-1", "14:18": "-1,-1,-1", "15:1000010": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:1000011": "-1,-1,-1", "18:1000006": "0,0,1", "19:1000000": "-1,-1,-1", "20:1000005": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000012": "-1,-1,-1", "23:1000017": "-1,-1,-1", "24:1000001": "-1,-1,-1", "4:1000015": "-1,-1,-1", "8:1000009": "-1,-1,-1", "9:1000007": "-1,-1,-1"}
mcp1k	54351	18255	0	1	17	-140.371	81.2255	189.592	1256	212	4	0	112.864	1.0375	0.889731	0.0708892	58.1176	1.0619	1.54541	58.1176	58.1176	58.1176	0	55957.3	82	0.0398083	2.99262e+07	1	4.35494	164.245	0.676213	154.017	nu-candidate	1	0.7027551	-15.0	661.6052	14.776	6.561	1194012	{"10:1000000": "-1,-1,-1", "12:1000001": "-1,-1,-1", "13:1000005": "-1,-1,-1", "14:12": "-1,-1,-1", "15:2": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1": "0,0,1", "18:1000012": "-1,-1,-1", "2:0": "-1,-1,-1", "3:6": "-1,-1,-1", "5:5": "-1,-1,-1", "7:3": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
mcp1k	54505	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				9.918	1.236	399416	{"12:1000005": "-1,-1,-1", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "16:1000006": "-1,-1,-1", "17:1000000": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:2": "-1,-1,-1", "1:1": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000001": "-1,-1,-1"}
mcp1k	54527	18255	0	0																						nan	nan		nan	nan	nan	nan	no-beam-flash	0				9.814	1.100	393016	{"10:7": "-1,-1,-1", "11:1000000": "-1,-1,-1", "2:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "8:6": "-1,-1,-1", "9:1000003": "-1,-1,-1"}
mcp1k	55231	18255	0	0																						nan	nan		nan	nan	nan	nan	cosmic-tagged	0				9.829	1.221	406072	{"10:8": "-1,-1,-1", "11:1000004": "-1,-1,-1", "12:7": "-1,-1,-1", "13:9": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000002": "-1,-1,-1", "1:13": "-1,-1,-1", "2:4": "0,0,0", "3:2": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000005": "-1,-1,-1", "9:1000011": "-1,-1,-1"}
mcp1k	55539	18255	0	1	18	25.7714	144.158	344.931	2653	516	3	0	211.379	1.04057	7.68765	0.0230928	0	nan	nan	0	0	0	0	51001.1	319	0.491564	7.36721e+07	1	35.3734	468.218	0.143445	456.775	nu-candidate	1	0.05005829	-15.0	621.9295	17.305	9.032	1267268	{"11:1000003": "-1,-1,-1", "13:1000004": "-1,-1,-1", "15:1000008": "-1,-1,-1", "16:4": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:1000005": "0,0,1", "19:1000001": "-1,-1,-1", "20:8": "-1,-1,-1", "2:0": "-1,-1,-1", "4:3": "-1,-1,-1", "5:1": "-1,-1,-1", "6:1000010": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
mcp1k	55583	18255	0	0																						nan	nan		nan	nan	nan	nan	nu-candidate	0				9.412	0.771	334752	{"10:8": "-1,-1,-1", "11:6": "-1,-1,-1", "12:0": "-1,-1,-1", "1:10": "-1,-1,-1", "5:3": "-1,-1,-1", "6:1000001": "-1,-1,-1", "7:1000008": "-1,-1,-1", "8:9": "0,0,1", "9:1": "-1,-1,-1"}
mcp1k	55595	18255	0	1	8	-178.515	-53.8628	193.651	2278	263	3	0	208.49	1.05679	0.844328	0.216605	194.851	1.05973	0.896407	194.851	194.851	194.851	0	52422.2	316	0.166717	5.04217e+07	1	3.50833	401.556	0.0406098	452.01	nu-candidate	1	2.9375377	-15.0	732.1657	13.661	8.292	1167588	{"10:1000006": "-1,-1,-1", "1:1": "-1,-1,-1", "2:1000005": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:8": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:3": "-1,-1,-1", "8:0": "0,0,0", "9:1000002": "-1,-1,-1"}
