sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
nuecc48	81597	18313	0	1	19	-179.615	39.9566	358.305	6980	642	27	4	125.409	1.13426	0.488899	0.288638	70.8682	1.11713	0.509979	34.0362	34.0362	70.8682	13.1477	nan	0	0.303128	9.06505e+07	0	0	-1	-1	-1	nu-candidate	1	0.3874633	12.381254	1382.0239	28.496	27.138	1285996	{"10:1000001": "-1,-1,-1", "11:1000003": "-1,-1,-1", "13:1000002": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:8": "-1,-1,-1", "17:4": "-1,-1,-1", "18:1000000": "-1,-1,-1", "19:0": "0,0,0", "20:1000011": "-1,-1,-1", "2:1": "-1,-1,-1", "4:3": "-1,-1,-1", "7:2": "-1,-1,-1", "9:1000008": "-1,-1,-1"}
nuecc48	90055	18255	0	1	11	129.227	24.9196	202.405	12613	1250	39	3	225.486	1.16333	0.344714	0.280032	144.887	1.16017	0.343118	67.9831	67.9831	144.887	37.5146	nan	0	0.321818	1.2332e+08	1	28.4339	-1	-1	-1	nu-candidate	1	-0.6698236	10.120046	2489.206	68.701	65.550	1354316	{"10:5": "-1,-1,-1", "11:1000000": "0,0,1", "2:1": "-1,-1,-1", "3:3": "-1,-1,-1", "5:7": "-1,-1,-1", "6:0": "-1,-1,-1", "7:9": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	111412	18259	0	1	18	156.883	115.744	189.342	5521	463	12	1	90.9012	1.12576	0.349118	0.349435	90.9012	1.12576	0.349118	90.9012	90.9012	90.9012	90.9012	61139.2	75	0.35261	5.52267e+07	1	65.4439	1565.47	0.919553	143.264	nu-candidate	1	1.549556	1.0522991	810.9064	26.316	21.593	1253500	{"10:1000001": "-1,-1,-1", "11:1000014": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000005": "-1,-1,-1", "15:1000002": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000006": "-1,-1,-1", "18:1000000": "0,0,1", "19:1": "-1,-1,-1", "1:4": "-1,-1,-1", "20:9": "-1,-1,-1", "21:6": "-1,-1,-1", "22:1000018": "-1,-1,-1", "4:7": "-1,-1,-1", "6:3": "-1,-1,-1", "8:2": "-1,-1,-1"}
nuecc48	116962	18259	0	1	21	-68.963	-81.072	167.439	2305	206	6	0	95.1372	1.24558	0.625498	0.340923	64.2723	1.21848	0.630266	39.1962	39.1962	64.2723	25.1073	49268.1	33	0.250073	2.77717e+07	1	40.4085	-1	-1	-1	cosmic-tagged	1	0.06771914	-6.0735507	829.85583	14.671	12.752	1258544	{"11:1000002": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1": "-1,-1,-1", "15:3": "1,0,0", "16:1000004": "-1,-1,-1", "17:8": "-1,-1,-1", "18:1000001": "-1,-1,-1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "4:4": "-1,-1,-1", "6:0": "-1,-1,-1", "7:1000014": "-1,-1,-1", "8:1000005": "-1,-1,-1"}
nuecc48	122660	18255	0	1	31	-100.454	-40.0768	463.931	0	0	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.263829	6.84055e+06	1	464.032	-1	-1	-1	nu-candidate	1	-0.4861201	-15.0	1483.1249	23.197	19.548	1206660	{"10:1000008": "-1,-1,-1", "11:7": "-1,-1,-1", "12:2": "-1,-1,-1", "2:5": "-1,-1,-1", "6:3": "-1,-1,-1", "7:1000011": "-1,-1,-1", "8:1000006": "-1,-1,-1", "9:0": "0,0,0"}
nuecc48	131357	18259	0	1	12	43.195	177.583	136.077	1948	262	14	0	84.5358	1.06947	0.296827	0.192629	0	nan	nan	0	0	0	0	nan	0	0.275149	4.69678e+07	0	0	-1	-1	-1	nu-candidate	1	0.030483268	11.854288	768.85504	18.064	11.492	1216192	{"10:1000014": "-1,-1,-1", "11:1000012": "-1,-1,-1", "12:1000003": "0,0,1", "13:1000017": "-1,-1,-1", "16:1000008": "-1,-1,-1", "18:1000002": "-1,-1,-1", "19:1000005": "-1,-1,-1", "1:10": "-1,-1,-1", "20:1000011": "-1,-1,-1", "21:0": "-1,-1,-1", "22:8": "-1,-1,-1", "23:13": "-1,-1,-1", "24:5": "-1,-1,-1", "25:1000009": "-1,-1,-1", "2:12": "-1,-1,-1", "6:2": "-1,-1,-1"}
nuecc48	137238	18264	0	1	144	-112.761	30.2365	392.829	1391	161	12	1	75.8654	1.07145	0.338797	0.165607	24.3294	1.10181	0.458419	24.3294	0	24.3294	0	nan	0	0.304843	4.24101e+07	0	0	4000	1	238.112	nu-candidate	1	0.72436506	1.3339589	865.82623	19.420	13.218	1365360	{"12:1000017": "-1,-1,-1", "14:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "17:1000015": "-1,-1,-1", "18:1000006": "-1,-1,-1", "19:1000002": "-1,-1,-1", "20:1000008": "-1,-1,-1", "21:2": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:1000003": "-1,-1,-1", "24:7": "-1,-1,-1", "25:3": "-1,-1,-1", "26:1000004": "-1,-1,-1", "3:4": "-1,-1,-1", "4:5": "-1,-1,-1", "5:6": "-1,-1,-1", "7:1": "0,0,0", "9:0": "-1,-1,-1"}
nuecc48	138009	18255	0	1	12	-103.237	160.123	81.5103	3615	352	9	1	146.161	1.10932	0.471106	0.255989	34.3801	1.17295	0.561206	0	0	34.3801	17.882	nan	0	0.233774	6.46937e+07	0	0	-1	-1	-1	nu-candidate	1	-0.2590464	13.001313	1349.5403	21.363	16.805	1190872	{"10:1000006": "-1,-1,-1", "11:1000017": "-1,-1,-1", "12:1": "0,0,1", "13:0": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:3": "-1,-1,-1", "16:1000021": "-1,-1,-1", "17:1000009": "-1,-1,-1", "1:10": "-1,-1,-1", "2:14": "-1,-1,-1", "4:1000019": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000003": "-1,-1,-1", "9:1000010": "-1,-1,-1"}
nuecc48	163543	18255	0	1	14	-79.9447	-94.7668	247.514	3743	496	21	2	92.7991	1.26901	1.20694	0.266576	16.8898	1.45904	2.42815	0	0	16.8898	16.8898	nan	0	0.274487	5.31354e+07	1	124.839	-1	-1	-1	nu-candidate	1	-0.5850564	2.126761	1207.8062	20.862	16.968	1227988	{"10:1000005": "-1,-1,-1", "11:1000007": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:6": "-1,-1,-1", "14:4": "0,0,1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "5:7": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000008": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	168596	18255	0	1	14	-189.123	25.5512	147.894	9023	965	39	3	259.112	1.1968	0.633322	0.327899	81.8665	1.26955	1.10193	24.3312	24.3312	81.8665	36.4352	nan	0	0.274144	1.25614e+08	1	69.1943	-1	-1	-1	nu-candidate	1	-1.833742	8.598327	1971.2158	41.075	40.834	1346184	{"11:4": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "0,0,0", "15:1000005": "-1,-1,-1", "16:1": "-1,-1,-1", "17:3": "-1,-1,-1", "18:1000004": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	172230	18253	0	1	5	-55.2453	-87.6215	19.7104	5056	460	17	0	98.8591	1.22955	0.540571	0.218974	31.9464	1.19092	0.767762	0	0	31.9464	0	nan	0	0.322977	5.14895e+07	1	27.7918	-1	-1	-1	nu-candidate	1	-1.3425006	12.340325	1504.1761	27.583	23.340	1215600	{"11:1000005": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:13": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000018": "-1,-1,-1", "1:14": "-1,-1,-1", "2:12": "-1,-1,-1", "4:5": "-1,-1,-1", "5:2": "0,0,1", "6:3": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
nuecc48	174637	18255	0	1	9	-166.518	-57.0687	297.556	2641	382	16	0	107.745	1.13355	0.514777	0.19676	15.1939	1.1492	1.10718	0	0	15.1939	0	77171.8	34	0.285392	5.31848e+07	1	101.21	-1	-1	-1	nu-candidate	1	0.81212395	10.666484	971.9593	17.636	14.387	1254872	{"2:2": "-1,-1,-1", "3:1": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:0": "0,0,1"}
nuecc48	196649	18255	0	1	11	-53.4587	-21.4424	193.67	11102	1113	43	4	243.445	1.78058	0.778164	0.303938	183.802	1.94746	0.832167	32.2341	0	183.802	10.3756	nan	0	0.315791	1.06254e+08	0	0	-1	-1	-1	nu-candidate	1	-0.091368474	5.9186482	1591.7906	68.341	62.122	1251876	{"11:0": "0,0,1", "12:2": "-1,-1,-1", "13:3": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:9": "-1,-1,-1", "3:4": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
nuecc48	214469	18409	0	1	16	-31.0113	2.6249	300.914	8991	933	27	0	307.277	1.21374	0.641421	0.214425	97.3538	1.19808	0.539396	0	0	97.3538	0	nan	0	0.32865	1.21713e+08	1	110.287	-1	-1	-1	nu-candidate	1	-1.0823302	12.154698	2266.52	48.475	45.050	1351892	{"11:1000012": "-1,-1,-1", "12:1": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:0": "0,0,1", "17:1000005": "-1,-1,-1", "18:4": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000007": "-1,-1,-1"}
nuecc48	219295	18255	0	1	15	97.4765	52.4146	95.4086	6275	881	23	0	261.518	1.22427	0.906565	0.174468	38.0394	1.39217	1.18383	15.2094	0	38.0394	22.83	95068.1	43	0.316162	1.10877e+08	1	126.255	-1	-1	-1	nu-candidate	1	-0.9730442	9.234095	1877.3663	33.949	29.090	1266396	{"10:1000006": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:2": "-1,-1,-1", "13:7": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000000": "0,0,1", "16:5": "-1,-1,-1", "17:9": "-1,-1,-1", "18:0": "-1,-1,-1", "2:16": "-1,-1,-1", "4:3": "-1,-1,-1", "6:13": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	234638	18255	0	1	10	102.863	-6.16578	363.78	3373	323	22	4	144.767	1.08449	0.725597	0.206033	90.5154	1.08926	1.05083	78.32	78.32	90.5154	12.1954	62124.2	121	0.257062	6.96742e+07	1	384.38	179.272	0.613845	203.248	nu-candidate	1	1.130644	6.8222303	1429.2795	23.034	20.236	1240616	{"10:1000001": "0,0,1", "11:0": "-1,-1,-1", "12:1000006": "-1,-1,-1", "2:3": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:10": "-1,-1,-1"}
nuecc48	235435	18255	0	1	2	-95.9589	192.837	198.24	3190	299	10	1	58.8335	1.0439	0.383926	0.124928	0	nan	nan	0	0	0	0	64208	34	0.316154	5.06031e+07	1	9.75513	-1	-1	-1	nu-candidate	1	2.357394	-4.553015	795.83014	14.495	12.686	1217700	{"-1:1000010": "-1,-1,-1", "10:4": "-1,-1,-1", "11:8": "-1,-1,-1", "2:6": "0,0,0", "3:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:1000008": "-1,-1,-1", "6:1000015": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	239794	18255	0	1	2	-171.717	-26.6335	194.813	13292	1498	36	1	169.021	1.09896	0.496332	0.195653	73.3214	1.0757	0.386655	28.5693	28.5693	73.3214	11.6333	nan	0	0.346667	1.71466e+08	1	45.4718	-1	-1	-1	nu-candidate	1	-0.87946105	13.3911085	2707.3127	66.522	61.573	1314156	{"10:7": "-1,-1,-1", "11:1": "-1,-1,-1", "12:2": "-1,-1,-1", "13:9": "-1,-1,-1", "1:8": "-1,-1,-1", "2:0": "0,0,1", "4:3": "-1,-1,-1", "5:6": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000012": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	246579	18255	0	1	19	-103.951	-58.7649	29.9619	10388	953	38	1	203.833	1.34631	0.53683	0.312808	126.424	1.3861	0.439472	39.1444	39.1444	126.424	25.7518	nan	0	0.276349	1.1043e+08	1	74.9121	-1	-1	-1	nu-candidate	1	-0.41787925	14.75047	1710.2202	55.103	51.435	1265772	{"11:1000004": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:13": "-1,-1,-1", "18:6": "-1,-1,-1", "19:0": "0,0,1", "3:2": "-1,-1,-1", "5:4": "-1,-1,-1", "8:5": "-1,-1,-1", "9:1000013": "-1,-1,-1"}
nuecc48	256587	18306	0	1	11	-109.918	-25.1753	245.498	40830	3548	80	4	418.86	1.20047	0.756194	0.287393	241.762	1.21839	0.891086	11.5027	11.5027	241.762	60.2155	nan	0	0.312183	2.33094e+08	1	66.9691	-1	-1	-1	nu-candidate	1	-0.6575861	9.447236	3594.7644	225.830	224.004	1732952	{"10:8": "-1,-1,-1", "11:0": "0,0,1", "12:4": "-1,-1,-1", "13:1000001": "-1,-1,-1", "1:14": "-1,-1,-1", "3:13": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	267597	18279	0	1	5	81.9209	-128.902	367.702	5445	656	32	3	158.254	1.04759	0.329343	0.119389	0	nan	nan	0	0	0	0	nan	0	0.183642	8.68427e+07	1	391.055	-1	-1	-1	nu-candidate	1	0.035613153	11.502834	1763.3108	33.649	32.150	1246432	{"10:0": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:5": "0,0,1", "6:1000005": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1": "-1,-1,-1"}
nuecc48	268067	18255	0	1	15	-80.5375	-65.0645	280.643	2765	379	7	0	142.149	1.019	0.419491	0.0567388	0	nan	nan	0	0	0	0	nan	0	0.0897244	6.03725e+07	1	80.5783	-1	-1	-1	nu-candidate	1	0.5924058	10.961577	1359.1632	17.068	15.470	1210816	{"10:1000004": "-1,-1,-1", "11:2": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:0": "0,0,1", "4:3": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000000": "-1,-1,-1"}
nuecc48	268784	18255	0	1	13	91.91	19.5305	397.497	3904	485	19	1	174.28	1.04087	0.301063	0.11825	0	nan	nan	0	0	0	0	nan	0	0.365604	9.46303e+07	1	254.809	-1	-1	-1	nu-candidate	1	0.57602704	7.330752	1810.0105	22.230	19.281	1260224	{"10:8": "-1,-1,-1", "11:1000008": "-1,-1,-1", "12:17": "-1,-1,-1", "13:1000001": "0,0,0", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "2:1": "-1,-1,-1", "4:2": "-1,-1,-1", "6:9": "-1,-1,-1", "7:1000019": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
nuecc48	269774	18255	0	1	87	60.8545	-10.288	111.154	901	129	7	1	34.6143	1.03918	0.171424	0.125343	0	nan	nan	0	0	0	0	nan	0	0.188277	2.92637e+07	1	1032.34	-1	-1	-1	nu-candidate	1	-1.0578969	10.70929	1997.9364	30.787	27.282	1234656	{"11:1000001": "-1,-1,-1", "12:10": "-1,-1,-1", "13:1000000": "0,0,1", "14:1000004": "-1,-1,-1", "1:2": "-1,-1,-1", "4:0": "-1,-1,-1", "5:6": "-1,-1,-1", "6:4": "-1,-1,-1", "8:1000003": "-1,-1,-1"}
nuecc48	271851	18255	0	1	23	-156.631	4.92553	315.666	5645	508	15	2	180.876	1.20578	0.466723	0.358741	159.913	1.21149	0.461861	127.56	127.56	159.913	132.926	34750.2	74	0.363329	5.98871e+07	1	47.832	-1	-1	-1	nu-candidate	1	1.4495391	1.2659221	1158.5476	31.858	27.305	1336752	{"11:1000002": "-1,-1,-1", "13:1000000": "-1,-1,-1", "15:1000008": "-1,-1,-1", "17:1000001": "-1,-1,-1", "19:1000003": "-1,-1,-1", "1:9": "-1,-1,-1", "20:5": "-1,-1,-1", "21:1000007": "-1,-1,-1", "22:3": "-1,-1,-1", "23:2": "0,0,1", "24:7": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1": "-1,-1,-1", "6:6": "-1,-1,-1", "8:1000016": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	342199	18269	0	1	20	-52.451	4.98226	175.02	2501	332	14	1	114.861	1.1235	1.20584	0.147711	12.2361	1.29379	1.44561	0	0	12.2361	0	nan	0	0.244732	5.84299e+07	1	297.023	-1	-1	-1	nu-candidate	1	-0.71124536	11.537849	1159.4467	13.840	12.883	1239220	{"10:1000004": "-1,-1,-1", "12:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000003": "-1,-1,-1", "19:6": "-1,-1,-1", "1:11": "-1,-1,-1", "20:2": "0,0,1", "21:1000002": "-1,-1,-1", "22:0": "-1,-1,-1", "23:1000008": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "8:3": "-1,-1,-1"}
nuecc48	350186	18255	0	1	6	-22.4201	82.3098	365.253	2654	244	9	0	58.32	1.13633	0.562061	0.363023	30.6787	1.19369	0.639561	15.3888	0	30.6787	0	nan	0	0.222555	3.58525e+07	1	91.8829	-1	-1	-1	nu-candidate	1	-0.58893335	-2.100594	872.32745	17.776	14.550	1218448	{"10:1000012": "-1,-1,-1", "11:1000006": "-1,-1,-1", "14:1000007": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:7": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:12": "-1,-1,-1", "22:9": "-1,-1,-1", "23:3": "-1,-1,-1", "24:8": "-1,-1,-1", "2:5": "-1,-1,-1", "3:14": "-1,-1,-1", "5:2": "-1,-1,-1", "6:4": "0,0,1"}
nuecc48	360535	18255	0	1	7	-185.961	-110.627	80.573	10163	912	33	1	212.772	1.17755	0.47491	0.269773	157.976	1.21713	0.507086	52.8802	12.4782	157.976	51.2217	nan	0	0.320946	1.34184e+08	0	0	-1	-1	-1	nu-candidate	1	-0.49746597	10.153941	2094.8433	54.313	51.842	1288804	{"11:1": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "18:1000010": "-1,-1,-1", "19:1000002": "1,0,0", "20:6": "-1,-1,-1", "21:7": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:2": "-1,-1,-1", "24:4": "-1,-1,-1", "4:11": "-1,-1,-1", "7:0": "0,0,0", "9:13": "-1,-1,-1"}
nuecc48	389538	18255	0	1	19	-174.122	2.49717	278.451	2131	260	8	2	152.924	1.03493	0.40639	0.108209	63.6189	1.06142	0.25138	0	0	63.6189	0	nan	0	0.245463	7.05586e+07	1	23.4974	505.059	0.823592	243.132	nu-candidate	1	0.449752	14.085358	1272.8429	19.603	16.687	1252520	{"10:8": "-1,-1,-1", "11:0": "0,0,0", "12:5": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000000": "1,0,0", "3:1": "-1,-1,-1", "4:4": "-1,-1,-1", "6:1000007": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:7": "-1,-1,-1"}
