sample	event	run	rc	has_calib	main_cid	vx	vy	vz	n_steiner_main	n_steiner_term	n_seg	n_stub	zz_len	zz_ratio	zz_rms_dr	zz_fold	zzi_len	zzi_ratio	zzi_rms_dr	iso_len75	iso_len80	iso_len_any75	iso_len_any85	mu_dqdx_med	mu_npts	uncov	uncov_q	pio_flag	pio_mass	mcs_energy	mcs_amb	mcs_range	event_label	nu_evaluated	numu_score	nue_score	Enu	wall_s	core_s	maxrss_kb	bundles
nuecc48	138009	18255	0	1	12	-103.182	160.313	81.3944	2428	219	13	4	124.982	1.17463	0.387954	0.238833	35.4035	1.31621	0.591244	0	0	35.4035	0	nan	0	0.206848	6.46937e+07	0	0	-1	-1	-1	nu-candidate	1	-0.18149124	9.757601	1347.1086	15.984	14.330	1201812	{"10:1000006": "-1,-1,-1", "11:1000017": "-1,-1,-1", "12:1": "0,0,1", "13:0": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:3": "-1,-1,-1", "16:1000021": "-1,-1,-1", "17:1000009": "-1,-1,-1", "1:10": "-1,-1,-1", "2:14": "-1,-1,-1", "4:1000019": "-1,-1,-1", "5:1000012": "-1,-1,-1", "7:1000003": "-1,-1,-1", "9:1000010": "-1,-1,-1"}
nuecc48	163543	18255	0	1	60	-43.4289	-99.8145	309.58	27	7	1	1	0	nan	nan	nan	0	nan	nan	0	0	0	0	nan	0	0.122839	518860	1	482.962	-1	-1	-1	nu-candidate	1	-0.496393	-15.0	1012.1275	14.376	12.989	1234328	{"10:1000005": "-1,-1,-1", "11:1000007": "-1,-1,-1", "12:1000003": "-1,-1,-1", "13:6": "-1,-1,-1", "14:4": "0,0,1", "1:10": "-1,-1,-1", "3:5": "-1,-1,-1", "5:7": "-1,-1,-1", "6:1": "-1,-1,-1", "7:1000008": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	168596	18255	0	1	14	-188.892	25.5858	148.145	6229	540	23	2	197.691	1.19875	0.720955	0.293058	50.7518	1.26689	1.13864	0	0	50.7518	11.2285	nan	0	0.318169	1.25614e+08	1	76.6459	-1	-1	-1	nu-candidate	1	-1.1838475	8.808095	2129.5215	37.962	35.217	1339260	{"11:4": "-1,-1,-1", "12:2": "-1,-1,-1", "13:1000000": "-1,-1,-1", "14:0": "0,0,0", "15:1000005": "-1,-1,-1", "16:1": "-1,-1,-1", "17:3": "-1,-1,-1", "18:1000004": "-1,-1,-1", "7:1000001": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	172230	18253	0	1	5	-55.0782	-87.8209	19.7615	3426	271	14	0	75.8852	1.15639	0.334665	0.245171	15.9968	1.23606	0.309481	0	0	15.9968	15.9968	nan	0	0.312437	5.14895e+07	1	26.9127	-1	-1	-1	nu-candidate	1	0.08234355	13.24702	1511.3804	20.322	17.656	1212664	{"11:1000005": "-1,-1,-1", "13:1000006": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:13": "-1,-1,-1", "17:1000002": "-1,-1,-1", "18:1000004": "-1,-1,-1", "19:1000018": "-1,-1,-1", "1:14": "-1,-1,-1", "2:12": "-1,-1,-1", "4:5": "-1,-1,-1", "5:2": "0,0,1", "6:3": "-1,-1,-1", "9:1000012": "-1,-1,-1"}
nuecc48	174637	18255	0	1	9	-166.545	-57.0874	297.59	1697	216	11	0	107.514	1.11105	0.551386	0.198304	29.1962	1.1889	1.02901	0	0	29.1962	0	72812.1	33	0.332369	5.31848e+07	1	104.794	-1	-1	-1	nu-candidate	1	0.861414	11.047576	970.2516	16.201	13.675	1254168	{"2:2": "-1,-1,-1", "3:1": "-1,-1,-1", "4:1000010": "-1,-1,-1", "6:1000004": "-1,-1,-1", "7:1000003": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:0": "0,0,1"}
nuecc48	196649	18255	0	1	11	-53.4901	-21.4551	193.682	8064	690	40	2	201.509	1.28017	0.786773	0.347644	117.588	1.34022	0.921097	13.0957	0	117.588	46.3299	nan	0	0.31329	1.06254e+08	0	0	-1	-1	-1	nu-candidate	1	-0.44470897	8.196802	1504.9086	47.091	47.066	1246840	{"11:0": "0,0,1", "12:2": "-1,-1,-1", "13:3": "-1,-1,-1", "14:5": "-1,-1,-1", "15:1000000": "-1,-1,-1", "1:9": "-1,-1,-1", "3:4": "-1,-1,-1", "7:1000007": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:1000002": "-1,-1,-1"}
nuecc48	214469	18409	0	1	16	-31.0828	2.6136	300.852	5987	533	26	0	297.46	1.17893	0.480758	0.249681	53.4646	1.17451	0.772224	0	0	53.4646	21.588	nan	0	0.330042	1.21713e+08	1	22.4035	-1	-1	-1	nu-candidate	1	-1.284102	12.828134	2209.4595	33.460	33.433	1328600	{"11:1000012": "-1,-1,-1", "12:1": "-1,-1,-1", "13:13": "-1,-1,-1", "14:1000004": "-1,-1,-1", "15:1000001": "-1,-1,-1", "16:0": "0,0,1", "17:1000005": "-1,-1,-1", "18:4": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000006": "-1,-1,-1", "6:1000002": "-1,-1,-1", "8:1000007": "-1,-1,-1"}
nuecc48	219295	18255	0	1	15	97.4063	52.3792	95.7184	3813	469	27	0	177.745	1.3251	0.814323	0.172833	23.2417	3.04438	1.39328	12.405	0	23.2417	10.8367	nan	0	0.290068	1.10877e+08	1	69.7632	-1	-1	-1	nu-candidate	1	-0.7513734	8.796895	1717.7998	25.068	25.261	1283168	{"10:1000006": "-1,-1,-1", "11:1000003": "-1,-1,-1", "12:2": "-1,-1,-1", "13:7": "-1,-1,-1", "14:1": "-1,-1,-1", "15:1000000": "0,0,1", "16:5": "-1,-1,-1", "17:9": "-1,-1,-1", "18:0": "-1,-1,-1", "2:16": "-1,-1,-1", "4:3": "-1,-1,-1", "6:13": "-1,-1,-1", "8:1000002": "-1,-1,-1"}
nuecc48	234638	18255	0	1	10	102.863	-6.21629	363.691	2413	219	21	1	129.535	1.07982	0.75218	0.171393	89.9648	1.08995	0.996417	89.9648	89.9648	89.9648	0	nan	0	0.294236	6.96742e+07	1	402.967	-1	-1	-1	nu-candidate	1	0.66679806	9.468405	1481.9226	16.707	16.849	1255492	{"10:1000001": "0,0,1", "11:0": "-1,-1,-1", "12:1000006": "-1,-1,-1", "2:3": "-1,-1,-1", "3:1": "-1,-1,-1", "6:1000000": "-1,-1,-1", "7:1000002": "-1,-1,-1", "8:1000003": "-1,-1,-1", "9:10": "-1,-1,-1"}
nuecc48	235435	18255	0	1	2	-82.9624	181.94	170.774	2013	171	9	0	64.675	1.09738	0.530822	0.212044	0	nan	nan	0	0	0	0	nan	0	0.398295	5.06031e+07	0	0	-1	-1	-1	nu-candidate	1	0.35281125	-15.0	506.82336	9.927	10.265	1215960	{"-1:1000010": "-1,-1,-1", "10:4": "-1,-1,-1", "11:8": "-1,-1,-1", "2:6": "0,0,0", "3:3": "-1,-1,-1", "4:1": "-1,-1,-1", "5:1000008": "-1,-1,-1", "6:1000015": "-1,-1,-1", "8:1000005": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	239794	18255	0	1	2	-171.707	-26.4842	194.701	9640	820	34	0	296.688	1.27154	0.494383	0.313094	108.138	1.27623	0.54725	61.9921	44.864	108.138	41.575	nan	0	0.317727	1.71466e+08	1	52.5203	-1	-1	-1	nu-candidate	1	-0.72997916	12.273529	2735.109	60.539	60.375	1320140	{"10:7": "-1,-1,-1", "11:1": "-1,-1,-1", "12:2": "-1,-1,-1", "13:9": "-1,-1,-1", "1:8": "-1,-1,-1", "2:0": "0,0,1", "4:3": "-1,-1,-1", "5:6": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000012": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	246579	18255	0	1	19	-114.915	-32.0568	97.0485	7755	626	34	2	219.364	1.19149	0.674569	0.320539	150.48	1.17534	0.594	62.4215	62.4215	150.48	29.6725	53284.7	28	0.284222	1.1043e+08	1	84.2194	-1	-1	-1	nu-candidate	1	-0.34560704	1.4465499	1878.4376	50.190	49.393	1268292	{"11:1000004": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000003": "-1,-1,-1", "16:1000002": "-1,-1,-1", "17:13": "-1,-1,-1", "18:6": "-1,-1,-1", "19:0": "0,0,1", "3:2": "-1,-1,-1", "5:4": "-1,-1,-1", "8:5": "-1,-1,-1", "9:1000013": "-1,-1,-1"}
nuecc48	256587	18306	0	1	11	-108.883	-24.7477	246.463	30156	2108	76	5	548.129	1.2418	0.866856	0.321416	249.68	1.30649	1.10315	108.668	10.2247	249.68	20.8385	46889.5	171	0.296328	2.33094e+08	1	54.5537	40.405	1.28077	115.04	nu-candidate	1	-0.4608932	5.688633	3547.8716	224.359	223.246	1734128	{"10:8": "-1,-1,-1", "11:0": "0,0,1", "12:4": "-1,-1,-1", "13:1000001": "-1,-1,-1", "1:14": "-1,-1,-1", "3:13": "-1,-1,-1", "4:2": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000000": "-1,-1,-1"}
nuecc48	267597	18279	0	1	5	82.0947	-129.148	367.917	3012	347	22	1	199.75	1.11271	0.401234	0.175221	0	nan	nan	0	0	0	0	nan	0	0.230899	8.68427e+07	1	431.797	-1	-1	-1	nu-candidate	1	-1.0694244	12.398529	1759.7772	19.616	19.989	1239412	{"10:0": "-1,-1,-1", "3:2": "-1,-1,-1", "4:1000001": "-1,-1,-1", "5:5": "0,0,1", "6:1000005": "-1,-1,-1", "7:3": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1": "-1,-1,-1"}
nuecc48	268067	18255	0	1	15	-79.9288	-65.144	280.418	1413	198	8	0	136.774	1.01911	0.333375	0.073583	0	nan	nan	0	0	0	0	nan	0	0.0935696	6.03725e+07	1	94.7701	-1	-1	-1	nu-candidate	1	0.47907978	9.723225	1331.6754	12.430	12.808	1215260	{"10:1000004": "-1,-1,-1", "11:2": "-1,-1,-1", "12:1000006": "-1,-1,-1", "13:1000007": "-1,-1,-1", "14:1000002": "-1,-1,-1", "15:0": "0,0,1", "4:3": "-1,-1,-1", "6:1000013": "-1,-1,-1", "7:1000000": "-1,-1,-1"}
nuecc48	268784	18255	0	1	13	91.9851	19.4394	397.935	2114	263	12	0	193.185	1.13707	0.522782	0.116871	0	nan	nan	0	0	0	0	nan	0	0.400774	9.46303e+07	1	520.333	-1	-1	-1	nu-candidate	1	0.009493439	8.5077715	1725.9424	20.942	21.312	1268584	{"10:8": "-1,-1,-1", "11:1000008": "-1,-1,-1", "12:17": "-1,-1,-1", "13:1000001": "0,0,0", "14:1000003": "-1,-1,-1", "15:1000004": "-1,-1,-1", "2:1": "-1,-1,-1", "4:2": "-1,-1,-1", "6:9": "-1,-1,-1", "7:1000019": "-1,-1,-1", "8:1000002": "-1,-1,-1", "9:1000005": "-1,-1,-1"}
nuecc48	269774	18255	0	1	87	60.644	-10.3102	110.804	560	76	8	1	31.5704	1.03891	0.100932	0.117683	0	nan	nan	0	0	0	0	nan	0	0.192149	2.92637e+07	1	1359.97	-1	-1	-1	nu-candidate	1	-0.9488478	11.912881	2323.481	25.111	25.091	1238528	{"11:1000001": "-1,-1,-1", "12:10": "-1,-1,-1", "13:1000000": "0,0,1", "14:1000004": "-1,-1,-1", "1:2": "-1,-1,-1", "4:0": "-1,-1,-1", "5:6": "-1,-1,-1", "6:4": "-1,-1,-1", "8:1000003": "-1,-1,-1"}
nuecc48	271851	18255	0	1	23	-156.249	15.1791	334.553	4490	352	10	0	156.708	1.29241	0.643914	0.354623	130.508	1.29462	0.621496	72.2325	72.2325	130.508	89.1808	nan	0	0.432353	5.98871e+07	0	0	-1	-1	-1	nu-candidate	1	0.25643852	-2.506652	1330.6367	22.548	22.746	1336680	{"11:1000002": "-1,-1,-1", "13:1000000": "-1,-1,-1", "15:1000008": "-1,-1,-1", "17:1000001": "-1,-1,-1", "19:1000003": "-1,-1,-1", "1:9": "-1,-1,-1", "20:5": "-1,-1,-1", "21:1000007": "-1,-1,-1", "22:3": "-1,-1,-1", "23:2": "0,0,1", "24:7": "-1,-1,-1", "3:4": "-1,-1,-1", "5:1": "-1,-1,-1", "6:6": "-1,-1,-1", "8:1000016": "-1,-1,-1", "9:1000004": "-1,-1,-1"}
nuecc48	342199	18269	0	1	20	-52.2613	4.85616	175.271	1441	182	14	1	103.804	1.11694	1.21952	0.16125	11.2105	1.22416	1.34943	0	0	11.2105	0	nan	0	0.287126	5.84299e+07	1	551.074	-1	-1	-1	nu-candidate	1	0.04327503	13.012086	1160.6174	12.405	12.716	1238300	{"10:1000004": "-1,-1,-1", "12:1000001": "-1,-1,-1", "14:1000006": "-1,-1,-1", "16:1000007": "-1,-1,-1", "17:1000003": "-1,-1,-1", "19:6": "-1,-1,-1", "1:11": "-1,-1,-1", "20:2": "0,0,1", "21:1000002": "-1,-1,-1", "22:0": "-1,-1,-1", "23:1000008": "-1,-1,-1", "4:1": "-1,-1,-1", "5:5": "-1,-1,-1", "8:3": "-1,-1,-1"}
nuecc48	350186	18255	0	1	6	-20.593	84.0481	353.884	1852	151	10	2	42.3143	1.06485	0.299207	0.235479	16.069	1.05591	0.260825	0	0	16.069	0	nan	0	0.283429	3.58525e+07	1	51.2002	-1	-1	-1	nu-candidate	1	-0.1946867	-4.754113	764.0858	10.535	10.933	1224092	{"10:1000012": "-1,-1,-1", "11:1000006": "-1,-1,-1", "14:1000007": "-1,-1,-1", "15:1000005": "-1,-1,-1", "16:7": "-1,-1,-1", "17:1": "-1,-1,-1", "18:1000001": "-1,-1,-1", "19:1000000": "-1,-1,-1", "20:1000003": "-1,-1,-1", "21:12": "-1,-1,-1", "22:9": "-1,-1,-1", "23:3": "-1,-1,-1", "24:8": "-1,-1,-1", "2:5": "-1,-1,-1", "3:14": "-1,-1,-1", "5:2": "-1,-1,-1", "6:4": "0,0,1"}
nuecc48	360535	18255	0	1	7	-185.77	-111.675	82.3612	7614	611	24	1	236.312	1.17118	0.463482	0.285616	164.164	1.17414	0.482413	62.3313	17.4184	164.164	35.5647	nan	0	0.298053	1.34184e+08	0	0	-1	-1	-1	nu-candidate	1	-1.5942557	9.0124235	2241.8044	38.635	38.536	1286524	{"11:1": "-1,-1,-1", "13:5": "-1,-1,-1", "14:1000001": "-1,-1,-1", "15:1000011": "-1,-1,-1", "16:1000000": "-1,-1,-1", "18:1000010": "-1,-1,-1", "19:1000002": "1,0,0", "20:6": "-1,-1,-1", "21:7": "-1,-1,-1", "22:1000005": "-1,-1,-1", "23:2": "-1,-1,-1", "24:4": "-1,-1,-1", "4:11": "-1,-1,-1", "7:0": "0,0,0", "9:13": "-1,-1,-1"}
nuecc48	389538	18255	0	1	11	-97.5365	146.154	417.242	1065	191	4	0	208.072	1.02166	1.85773	0.0927544	44.7025	1.0201	0.377528	44.7025	0	44.7025	0	51692.7	263	0.324101	7.06253e+07	1	71.1563	545.285	0.517682	383.191	nu-candidate	1	5.1540065	-15.0	1482.1188	18.006	18.259	1248288	{"10:8": "-1,-1,-1", "11:0": "0,0,0", "12:5": "-1,-1,-1", "13:1000004": "-1,-1,-1", "14:1000000": "1,0,0", "3:1": "-1,-1,-1", "4:4": "-1,-1,-1", "6:1000007": "-1,-1,-1", "8:1000001": "-1,-1,-1", "9:7": "-1,-1,-1"}
